Frequency	Magnitude	Phase
75.625	-28.55806	-115.4028
75.9375	-28.30758	-116.8973
76.25	-28.10064	-118.3757
76.5625	-27.77956	-119.4881
76.875	-27.69591	-120.4084
77.1875	-27.66359	-122.8346
77.5	-27.5106	-125.8658
77.8125	-27.31843	-128.1947
78.125	-27.10399	-130.4435
78.4375	-27.08447	-132.0353
78.75	-27.04307	-135.194
79.0625	-27.23004	-138.047
79.375	-27.37727	-140.2439
79.6875	-27.84188	-141.8916
80	-28.23237	-142.4529
80.3125	-28.49676	-143.4073
80.625	-28.60302	-142.1139
80.9375	-28.54366	-140.0657
81.25	-28.57731	-138.825
81.5625	-28.46129	-138.2851
81.875	-28.1454	-139.9686
82.1875	-27.828	-139.7837
82.5	-27.60693	-140.1812
82.8125	-27.44919	-141.371
83.125	-27.36683	-144.084
83.4375	-27.1496	-146.5556
83.75	-26.90762	-149.0253
84.0625	-26.98545	-151.7778
84.375	-27.01697	-154.9423
84.6875	-27.09407	-158.6144
85	-27.17203	-161.5293
85.3125	-27.47409	-164.618
85.625	-28.0974	-166.8919
85.9375	-28.52771	-170.7786
86.25	-28.77445	-172.7332
86.5625	-29.52939	-175.224
86.875	-30.55844	-176.2411
87.1875	-31.61916	-177.8406
87.5	-32.70058	-175.1862
87.8125	-33.57648	-169.5472
88.125	-34.14887	-163.574
88.4375	-34.39671	-156.8853
88.75	-34.48895	-152.8703
89.0625	-34.305	-145.7664
89.375	-34.10008	-138.7775
89.6875	-33.34291	-136.7159
90	-32.66531	-131.0654
90.3125	-32.52452	-132.6061
90.625	-31.84774	-131.9433
90.9375	-31.53415	-132.8194
91.25	-31.2032	-132.8235
91.5625	-30.93027	-133.0288
91.875	-30.71037	-133.1726
92.1875	-30.45371	-134.536
92.5	-30.55135	-134.7047
92.8125	-30.42797	-137.1602
93.125	-30.4543	-137.542
93.4375	-30.52103	-138.2455
93.75	-30.60066	-137.267
94.0625	-30.6507	-136.8474
94.375	-30.70108	-136.4198
94.6875	-30.74321	-136.9279
95	-30.51825	-135.9201
95.3125	-30.65133	-135.6394
95.625	-30.70156	-134.8237
95.9375	-30.85582	-134.3945
96.25	-31.01715	-133.7161
96.5625	-31.12573	-131.7561
96.875	-30.95481	-128.7133
97.1875	-30.61286	-127.4918
97.5	-29.95073	-126.9009
97.8125	-30.03725	-130.626
98.125	-30.28041	-129.5324
98.4375	-30.16731	-128.1109
98.75	-29.83401	-128.1521
99.0625	-29.87405	-127.9807
99.375	-29.97019	-126.8923
99.6875	-29.9208	-126.5352
100	-29.89244	-126.5068
100.3125	-29.7882	-125.6246
100.625	-29.7266	-125.4796
100.9375	-29.85157	-124.5571
101.25	-29.61923	-123.4588
101.5625	-29.5871	-122.9015
101.875	-29.42651	-122.1144
102.1875	-29.28235	-120.8542
102.5	-29.20015	-119.4019
102.8125	-29.11503	-119.5059
103.125	-29.04952	-117.9857
103.4375	-28.79982	-117.5405
103.75	-28.61408	-116.9885
104.0625	-28.48986	-115.6222
104.375	-28.28587	-115.7898
104.6875	-28.19306	-115.3568
105	-27.90505	-115.0985
105.3125	-27.7647	-114.803
105.625	-27.74508	-113.9462
105.9375	-27.56012	-114.3021
106.25	-27.43729	-114.2164
106.5625	-27.26759	-113.304
106.875	-27.17329	-113.107
107.1875	-26.9967	-112.969
107.5	-26.86995	-111.9438
107.8125	-26.62136	-111.9063
108.125	-26.56442	-111.4108
108.4375	-26.34894	-111.7022
108.75	-26.24263	-111.1324
109.0625	-26.09859	-110.5594
109.375	-25.95251	-110.6329
109.6875	-25.84867	-110.7068
110	-25.69594	-110.7057
110.3125	-25.66805	-110.1218
110.625	-25.59649	-110.2235
110.9375	-25.52742	-109.5091
111.25	-25.43145	-108.62
111.5625	-25.37439	-108.0832
111.875	-25.29892	-107.6534
112.1875	-25.34971	-105.4432
112.5	-25.24277	-103.4044
112.8125	-25.04537	-100.4978
113.125	-24.55034	-97.5709
113.4375	-23.66644	-95.42142
113.75	-22.87902	-97.63029
114.0625	-22.77755	-101.0046
114.375	-22.75018	-102.2074
114.6875	-22.59996	-102.0561
115	-22.43751	-102.4935
115.3125	-22.2158	-102.5166
115.625	-22.12077	-102.3884
115.9375	-21.99249	-102.3792
116.25	-21.77244	-102.543
116.5625	-21.52823	-102.5819
116.875	-21.35822	-102.2874
117.1875	-21.2263	-102.4002
117.5	-21.03628	-102.4665
117.8125	-20.8391	-102.5186
118.125	-20.64063	-102.1102
118.4375	-20.48401	-102.363
118.75	-20.3674	-102.6734
119.0625	-20.15986	-102.6139
119.375	-20.00312	-102.7774
119.6875	-19.88861	-102.6579
120	-19.85874	-101.8897
120.3125	-19.60979	-101.0055
120.625	-19.31597	-100.5127
120.9375	-18.97687	-99.83707
121.25	-18.75017	-100.3111
121.5625	-18.43784	-100.7891
121.875	-18.18421	-101.1088
122.1875	-17.97792	-101.4046
122.5	-17.80136	-101.6165
122.8125	-17.67491	-102.0714
123.125	-17.44085	-102.7673
123.4375	-17.2704	-102.8465
123.75	-17.18583	-102.9277
124.0625	-17.07389	-103.0338
124.375	-16.93183	-102.8349
124.6875	-16.74049	-102.6893
125	-16.54668	-102.316
125.3125	-16.36046	-101.7802
125.625	-16.18188	-101.4244
125.9375	-15.99573	-101.4805
126.25	-15.75043	-101.1781
126.5625	-15.465	-101.1733
126.875	-15.22634	-101.0187
127.1875	-15.01196	-100.8429
127.5	-14.83205	-100.5866
127.8125	-14.60907	-100.4592
128.125	-14.3679	-100.3251
128.4375	-14.11609	-100.1526
128.75	-13.84529	-99.90919
129.0625	-13.57937	-99.23472
129.375	-13.32338	-98.98114
129.6875	-13.03939	-98.77877
130	-12.71974	-98.64317
130.3125	-12.40068	-98.29175
130.625	-12.07298	-98.00958
130.9375	-11.78667	-98.19818
131.25	-11.45635	-97.91581
131.5625	-11.10795	-97.87172
131.875	-10.74899	-97.73787
132.1875	-10.37983	-97.68658
132.5	-10.04415	-97.66281
132.8125	-9.653212	-97.69889
133.125	-9.291662	-97.58864
133.4375	-8.88301	-97.60548
133.75	-8.486305	-97.82023
134.0625	-8.078792	-97.82587
134.375	-7.656476	-97.88999
134.6875	-7.214355	-97.98109
135	-6.765512	-98.07105
135.3125	-6.294708	-98.15167
135.625	-5.787427	-98.08504
135.9375	-5.253611	-98.52296
136.25	-4.73019	-98.80862
136.5625	-4.17177	-99.16602
136.875	-3.579509	-99.32735
137.1875	-2.968371	-99.63915
137.5	-2.325562	-100.0684
137.8125	-1.627586	-100.6496
138.125	-0.8857978	-101.3526
138.4375	-0.09763093	-101.9259
138.75	0.7360333	-102.6666
139.0625	1.640471	-103.7681
139.375	2.633837	-105.0614
139.6875	3.727565	-106.5811
140	4.93124	-108.3503
140.3125	6.271422	-110.7052
140.625	7.809746	-113.9548
140.9375	9.588877	-118.0891
141.25	11.70104	-124.2263
141.5625	14.2411	-133.9007
141.875	17.29597	-150.1911
142.1875	20.70801	175.6212
142.5	19.05402	124.3777
142.8125	14.36187	102.4413
143.125	10.87319	94.81361
143.4375	8.354966	93.29178
143.75	6.613585	92.78581
144.0625	5.183344	92.08318
144.375	3.97293	91.80868
144.6875	2.948382	91.38326
145	2.056805	91.28805
145.3125	1.256549	91.326
145.625	0.5369747	91.24509
145.9375	-0.1126468	91.24839
146.25	-0.6899839	91.1801
146.5625	-1.216203	91.35894
146.875	-1.711826	91.40379
147.1875	-2.162203	91.17601
147.5	-2.583783	91.20532
147.8125	-2.981167	91.23878
148.125	-3.365401	91.2911
148.4375	-3.725573	91.24937
148.75	-4.054475	91.35155
149.0625	-4.354918	91.2583
149.375	-4.62999	91.36219
149.6875	-4.923837	91.20782
150	-5.206687	91.2226
150.3125	-5.465107	91.141
150.625	-5.714762	91.21193
150.9375	-5.928102	91.13324
151.25	-6.139661	91.1508
151.5625	-6.364604	91.13058
151.875	-6.551616	91.20296
152.1875	-6.755934	91.12476
152.5	-6.927725	91.12904
152.8125	-7.098498	91.07619
153.125	-7.268826	90.85033
153.4375	-7.434855	90.93839
153.75	-7.589018	90.82902
154.0625	-7.741867	90.74484
154.375	-7.891288	90.55387
154.6875	-8.029049	90.43877
155	-8.166508	90.35469
155.3125	-8.316437	90.06188
155.625	-8.456032	89.97893
155.9375	-8.604599	89.73016
156.25	-8.734688	89.49001
156.5625	-8.892418	89.39651
156.875	-9.045164	89.44544
157.1875	-9.169755	89.31276
157.5	-9.303444	89.22252
157.8125	-9.430502	89.13548
158.125	-9.552115	89.19033
158.4375	-9.675901	89.2723
158.75	-9.775179	89.15668
159.0625	-9.894	89.23331
159.375	-10.01254	89.43321
159.6875	-10.12887	89.44214
160	-10.2097	89.33335
160.3125	-10.29595	89.38946
160.625	-10.38668	89.64185
160.9375	-10.47331	89.62312
161.25	-10.57814	89.78667
161.5625	-10.63846	89.62228
161.875	-10.69209	89.67393
162.1875	-10.75545	89.7265
162.5	-10.81533	89.91757
162.8125	-10.85922	89.94354
163.125	-10.90751	89.74657
163.4375	-10.90848	89.75443
163.75	-10.92765	89.29386
164.0625	-10.94522	88.60352
164.375	-11.07105	87.68168
164.6875	-11.26909	87.35749
165	-11.41791	87.68027
165.3125	-11.52151	87.72672
165.625	-11.60431	88.01638
165.9375	-11.66656	87.89001
166.25	-11.71983	88.25705
166.5625	-11.8173	88.47501
166.875	-11.90536	88.34923
167.1875	-11.93723	88.4467
167.5	-11.99424	88.52937
167.8125	-12.0195	88.77083
168.125	-12.09511	88.74355
168.4375	-12.149	88.79616
168.75	-12.18405	88.69852
169.0625	-12.23314	88.96911
169.375	-12.31297	89.07959
169.6875	-12.32738	88.83528
170	-12.38078	88.87072
170.3125	-12.42066	88.90604
170.625	-12.44754	89.06635
170.9375	-12.49791	89.0529
171.25	-12.56622	89.04504
171.5625	-12.55916	89.11121
171.875	-12.58837	89.01796
172.1875	-12.64251	89.26001
172.5	-12.71107	89.05309
172.8125	-12.72904	89.08298
173.125	-12.74041	89.17461
173.4375	-12.78841	89.39099
173.75	-12.85642	89.25713
174.0625	-12.8527	89.20697
174.375	-12.88394	89.21779
174.6875	-12.87364	89.41475
175	-12.95021	89.29092
175.3125	-12.97574	89.01846
175.625	-12.95374	89.16542
175.9375	-12.94233	89.05597
176.25	-13.03231	89.08281
176.5625	-13.10498	88.5891
176.875	-13.21908	88.61472
177.1875	-13.25325	88.67661
177.5	-13.30411	89.4958
177.8125	-13.28468	90.1043
178.125	-13.26836	89.993
178.4375	-13.29811	89.94608
178.75	-13.27917	90.09422
179.0625	-13.2786	90.20901
179.375	-13.29429	90.25509
179.6875	-13.30062	89.90643
180	-13.34124	90.00204
180.3125	-13.31342	89.77026
180.625	-13.36646	89.77068
180.9375	-13.35168	90.02411
181.25	-13.36743	90.09807
181.5625	-13.39636	89.9809
181.875	-13.4067	90.00175
182.1875	-13.45326	90.05978
182.5	-13.4464	89.91828
182.8125	-13.44162	90.15426
183.125	-13.46434	90.13022
183.4375	-13.47546	90.01323
183.75	-13.50873	90.07999
184.0625	-13.46701	89.78443
184.375	-13.50175	90.05867
184.6875	-13.53101	90.07505
185	-13.50553	90.04804
185.3125	-13.52468	89.9858
185.625	-13.51033	90.15637
185.9375	-13.50586	90.08475
186.25	-13.51063	89.89921
186.5625	-13.54125	89.91669
186.875	-13.55811	90.21941
187.1875	-13.48965	90.04681
187.5	-13.5308	89.77514
187.8125	-13.56751	89.8685
188.125	-13.57297	89.74084
188.4375	-13.58836	89.62534
188.75	-13.56568	89.76
189.0625	-13.58134	89.74456
189.375	-13.59087	89.784
189.6875	-13.58204	89.88995
190	-13.6116	89.73088
190.3125	-13.63309	89.76978
190.625	-13.62496	89.70229
190.9375	-13.63034	89.6259
191.25	-13.64348	89.66888
191.5625	-13.62059	89.66893
191.875	-13.65466	89.33678
192.1875	-13.61839	89.61171
192.5	-13.63465	89.62411
192.8125	-13.63531	89.72667
193.125	-13.64038	89.64991
193.4375	-13.62943	89.78669
193.75	-13.66063	89.68896
194.0625	-13.62128	89.49475
194.375	-13.63833	89.57702
194.6875	-13.65619	89.50222
195	-13.65607	89.54338
195.3125	-13.66908	89.42796
195.625	-13.66522	89.62702
195.9375	-13.66277	89.71431
196.25	-13.63596	89.85343
196.5625	-13.65186	89.54571
196.875	-13.67756	89.42274
197.1875	-13.64965	89.54942
197.5	-13.64672	89.60416
197.8125	-13.63311	89.74205
198.125	-13.63985	89.86317
198.4375	-13.65739	89.56753
198.75	-13.62944	89.69472
199.0625	-13.63599	89.50777
199.375	-13.61632	89.57343
199.6875	-13.62358	89.56558
200	-13.59451	89.7094
200.3125	-13.6221	89.48463
200.625	-13.61328	89.83588
200.9375	-13.61479	89.49181
201.25	-13.59795	89.64083
201.5625	-13.61248	89.4104
201.875	-13.62012	89.62498
202.1875	-13.59308	89.61945
202.5	-13.59781	89.54886
202.8125	-13.57292	89.55019
203.125	-13.5786	89.49638
203.4375	-13.59325	89.60484
203.75	-13.58282	89.47419
204.0625	-13.59436	89.4581
204.375	-13.565	89.7891
204.6875	-13.55206	89.57659
205	-13.52426	89.43826
205.3125	-13.53727	89.47512
205.625	-13.54726	89.62595
205.9375	-13.53275	89.7261
206.25	-13.51521	89.49384
206.5625	-13.51429	89.66981
206.875	-13.52	89.7513
207.1875	-13.50457	89.87801
207.5	-13.48758	89.72546
207.8125	-13.47057	89.79913
208.125	-13.48776	89.63631
208.4375	-13.46021	89.81403
208.75	-13.44756	89.85577
209.0625	-13.45244	89.75374
209.375	-13.41803	89.68001
209.6875	-13.38537	89.58128
210	-13.38087	89.57397
210.3125	-13.38327	89.5546
210.625	-13.38068	89.58915
210.9375	-13.39059	89.59949
211.25	-13.35512	89.66611
211.5625	-13.34667	89.51322
211.875	-13.32495	89.49895
212.1875	-13.3501	89.46055
212.5	-13.2926	89.51237
212.8125	-13.30218	89.65534
213.125	-13.31149	89.61085
213.4375	-13.27739	89.38632
213.75	-13.26518	89.23679
214.0625	-13.2824	89.30334
214.375	-13.23537	89.41784
214.6875	-13.25283	89.50565
215	-13.23521	89.4108
215.3125	-13.2115	89.41875
215.625	-13.20657	89.5006
215.9375	-13.20065	89.15125
216.25	-13.21422	89.34201
216.5625	-13.19322	89.36809
216.875	-13.17399	89.48516
217.1875	-13.12924	89.20265
217.5	-13.1667	89.17864
217.8125	-13.15117	89.30119
218.125	-13.12091	89.39281
218.4375	-13.0847	89.30349
218.75	-13.07007	89.20246
219.0625	-13.05552	89.25064
219.375	-13.0799	89.20874
219.6875	-13.04013	89.18948
220	-13.05653	89.18982
220.3125	-12.99527	89.22388
220.625	-13.0363	89.18952
220.9375	-13.01725	89.14576
221.25	-13.00622	89.355
221.5625	-12.94985	89.29761
221.875	-12.95819	89.29871
222.1875	-12.94495	89.35077
222.5	-12.96523	89.18144
222.8125	-12.91183	89.27201
223.125	-12.91645	89.30418
223.4375	-12.95356	89.47506
223.75	-12.92216	89.57721
224.0625	-12.88766	89.99739
224.375	-12.8516	90.10425
224.6875	-12.82107	89.96022
225	-12.79953	89.76228
225.3125	-12.78456	90.09386
225.625	-12.72344	90.47306
225.9375	-12.70151	89.82237
226.25	-12.68086	89.6845
226.5625	-12.67448	89.66407
226.875	-12.64299	90.02031
227.1875	-12.60874	89.71569
227.5	-12.61804	89.76981
227.8125	-12.61454	89.78147
228.125	-12.59492	89.70014
228.4375	-12.58962	89.77002
228.75	-12.59804	90.01169
229.0625	-12.53412	89.82316
229.375	-12.56719	90.19894
229.6875	-12.5153	90.30143
230	-12.49769	90.10051
230.3125	-12.45253	90.25005
230.625	-12.45696	90.59338
230.9375	-12.40117	90.54639
231.25	-12.37689	90.65392
231.5625	-12.3708	91.05612
231.875	-12.33362	91.09538
232.1875	-12.27933	91.28559
232.5	-12.21511	91.21828
232.8125	-12.12525	91.23721
233.125	-12.06473	91.26514
233.4375	-12.01358	91.29912
233.75	-11.90095	91.02061
234.0625	-11.89938	90.7939
234.375	-11.8367	90.63728
234.6875	-11.82245	90.30057
235	-11.76846	90.12003
235.3125	-11.75266	90.02028
235.625	-11.7442	89.71271
235.9375	-11.74389	89.38021
236.25	-11.71589	89.30799
236.5625	-11.67101	89.36453
236.875	-11.6734	89.07496
237.1875	-11.7005	89.03134
237.5	-11.63017	89.17525
237.8125	-11.63485	88.91644
238.125	-11.64585	88.71043
238.4375	-11.61577	88.45387
238.75	-11.62022	88.46018
239.0625	-11.58055	88.33875
239.375	-11.55866	88.30595
239.6875	-11.57535	88.22378
240	-11.56372	88.29437
240.3125	-11.53502	87.87089
240.625	-11.50733	88.1337
240.9375	-11.49603	88.0751
241.25	-11.47905	87.80989
241.5625	-11.46077	87.95325
241.875	-11.45293	87.96764
242.1875	-11.45752	87.57482
242.5	-11.39918	87.60966
242.8125	-11.43233	87.56007
243.125	-11.43032	87.5186
243.4375	-11.40035	87.44118
243.75	-11.42989	87.3745
244.0625	-11.43898	87.54918
244.375	-11.44472	87.3241
244.6875	-11.44874	87.27931
245	-11.48668	87.36525
245.3125	-11.47158	87.32236
245.625	-11.512	87.51284
245.9375	-11.5692	87.91064
246.25	-11.6287	88.5021
246.5625	-11.67183	89.38181
246.875	-11.65263	90.51283
247.1875	-11.47158	92.42804
247.5	-11.22724	93.22195
247.8125	-10.95923	93.1065
248.125	-10.81064	92.60332
248.4375	-10.67376	92.16795
248.75	-10.53848	91.77708
249.0625	-10.40724	91.45728
249.375	-10.25512	91.2702
249.6875	-10.15888	91.10693
250	-10.04014	90.57571
250.3125	-9.814423	90.03713
250.625	-9.560325	89.47141
250.9375	-9.34678	88.52452
251.25	-9.01901	87.22971
251.5625	-8.655294	85.2149
251.875	-8.231682	81.72421
252.1875	-7.787137	75.70715
252.5	-7.563887	65.16145
252.8125	-8.716383	47.15624
253.125	-14.17461	41.12869
253.4375	-15.28123	75.12749
253.75	-13.89349	84.54487
254.0625	-13.05429	86.94836
254.375	-12.53431	87.94975
254.6875	-12.18322	88.67723
255	-11.96638	89.01878
255.3125	-11.73229	89.36094
255.625	-11.58544	89.41344
255.9375	-11.45282	89.32874
256.25	-11.35187	89.43915
256.5625	-11.23306	89.31081
256.875	-11.16798	89.46664
257.1875	-11.08611	89.65972
257.5	-11.00926	89.65287
257.8125	-10.94132	89.46327
258.125	-10.88288	89.46325
258.4375	-10.79243	89.72266
258.75	-10.75885	89.74265
259.0625	-10.67951	89.60121
259.375	-10.64767	89.39361
259.6875	-10.61194	89.63904
260	-10.51664	89.77293
260.3125	-10.46589	89.65968
260.625	-10.44401	89.39378
260.9375	-10.42883	89.52733
261.25	-10.35576	89.38274
261.5625	-10.31026	89.28635
261.875	-10.28771	89.2775
262.1875	-10.2706	89.18358
262.5	-10.24907	89.57945
262.8125	-10.18452	89.53974
263.125	-10.12919	89.44897
263.4375	-10.12815	88.88813
263.75	-10.11938	89.21897
264.0625	-10.06804	89.40449
264.375	-10.00823	89.33707
264.6875	-9.98776	89.54987
265	-9.967031	89.57862
265.3125	-9.91078	89.34576
265.625	-9.84656	89.42767
265.9375	-9.819022	89.2945
266.25	-9.784208	89.47414
266.5625	-9.75034	89.36048
266.875	-9.723218	89.34683
267.1875	-9.633096	89.38943
267.5	-9.633362	89.1704
267.8125	-9.582787	89.04768
268.125	-9.552431	88.95739
268.4375	-9.542192	88.81304
268.75	-9.53353	88.56096
269.0625	-9.556107	88.74221
269.375	-9.572624	88.77538
269.6875	-9.549371	88.89063
270	-9.547677	89.01725
270.3125	-9.53379	89.42295
270.625	-9.455241	89.63755
270.9375	-9.387632	89.56958
271.25	-9.354406	89.76357
271.5625	-9.313392	89.77807
271.875	-9.283602	89.86457
272.1875	-9.231581	89.93146
272.5	-9.172998	89.96667
272.8125	-9.139454	89.79149
273.125	-9.12062	90.02684
273.4375	-9.049622	90.00845
273.75	-9.013646	89.83038
274.0625	-8.957032	89.92936
274.375	-8.935556	89.8007
274.6875	-8.905358	89.71232
275	-8.8667	89.94809
275.3125	-8.786543	89.73473
275.625	-8.758347	89.72883
275.9375	-8.751909	89.8227
276.25	-8.676801	89.58365
276.5625	-8.658574	89.69587
276.875	-8.619031	89.5933
