Frequency	Magnitude	Phase
47.8125	-43.13903	-115.3737
48.125	-43.52676	-111.3172
48.4375	-43.34112	-112.9291
48.75	-43.02127	-109.3777
49.0625	-42.42043	-113.295
49.375	-42.62592	-115.0067
49.6875	-42.28736	-113.0702
50	-42.51874	-113.0498
50.3125	-41.99086	-112.4418
50.625	-41.81345	-111.952
50.9375	-41.91135	-113.2428
51.25	-41.72384	-113.7835
51.5625	-41.9323	-113.1847
51.875	-41.68834	-108.6833
52.1875	-41.23181	-110.2167
52.5	-41.51267	-110.1016
52.8125	-41.21388	-111.6567
53.125	-41.09028	-111.5668
53.4375	-40.9158	-109.78
53.75	-41.15907	-111.2132
54.0625	-40.89442	-105.8952
54.375	-40.34155	-108.9943
54.6875	-40.21604	-105.9582
55	-39.82373	-109.002
55.3125	-39.86749	-107.0011
55.625	-39.4665	-109.951
55.9375	-39.81409	-109.4553
56.25	-39.39352	-108.4886
56.5625	-39.35051	-109.4318
56.875	-39.27057	-109.3636
57.1875	-39.13943	-109.3186
57.5	-38.61806	-110.1144
57.8125	-38.61106	-110.1163
58.125	-38.65366	-109.0324
58.4375	-38.05923	-111.9789
58.75	-38.34319	-113.7819
59.0625	-38.06161	-113.3111
59.375	-38.09666	-116.2733
59.6875	-38.26717	-115.1455
60	-38.19164	-115.8975
60.3125	-38.22356	-115.8001
60.625	-38.27181	-113.8018
60.9375	-38.38377	-114.9735
61.25	-38.23783	-112.0657
61.5625	-38.11938	-112.6932
61.875	-37.95398	-111.6423
62.1875	-37.96856	-111.8915
62.5	-37.7825	-110.5074
62.8125	-37.58649	-109.5592
63.125	-37.31276	-110.6061
63.4375	-37.13234	-110.1379
63.75	-37.26666	-109.2737
64.0625	-36.75292	-109.2874
64.375	-36.76233	-111.4164
64.6875	-36.43582	-111.9083
65	-36.82804	-110.6983
65.3125	-36.59189	-111.9145
65.625	-36.60454	-110.5655
65.9375	-36.24205	-111.2053
66.25	-36.40995	-110.3736
66.5625	-36.04475	-109.3263
66.875	-36.18781	-110.2643
67.1875	-35.8105	-108.7541
67.5	-35.56258	-109.176
67.8125	-35.40997	-108.3565
68.125	-35.38863	-108.5989
68.4375	-35.13251	-109.6524
68.75	-35.00309	-108.1489
69.0625	-34.81334	-109.2224
69.375	-34.58545	-109.8667
69.6875	-34.356	-110.7546
70	-34.50325	-110.629
70.3125	-34.29233	-110.2893
70.625	-34.17754	-111.7111
70.9375	-34.12873	-111.0257
71.25	-33.9996	-110.3195
71.5625	-33.68414	-110.9833
71.875	-33.76651	-109.7793
72.1875	-33.49025	-109.4883
72.5	-33.22804	-110.3954
72.8125	-33.12683	-109.7888
73.125	-33.06403	-110.5788
73.4375	-32.84752	-109.1023
73.75	-32.61438	-110.1488
74.0625	-32.43736	-109.0698
74.375	-32.04789	-110.4891
74.6875	-31.97261	-109.8393
75	-31.64775	-110.8836
75.3125	-31.53697	-110.7161
75.625	-31.27246	-111.4713
75.9375	-31.06222	-110.4947
76.25	-30.73515	-111.4005
76.5625	-30.35927	-112.5848
76.875	-30.18627	-113.4573
77.1875	-29.99826	-113.3581
77.5	-29.68763	-114.4604
77.8125	-29.4991	-115.2534
78.125	-29.08384	-116.7532
78.4375	-28.93358	-118.34
78.75	-28.71943	-119.2298
79.0625	-28.30181	-120.5905
79.375	-28.11985	-122.0577
79.6875	-27.90619	-123.9236
80	-27.64397	-126.1886
80.3125	-27.50249	-128.2658
80.625	-27.39373	-131.1712
80.9375	-27.17769	-132.4655
81.25	-27.08216	-134.9044
81.5625	-27.08895	-137.5847
81.875	-26.9944	-139.793
82.1875	-27.01491	-141.5915
82.5	-26.99164	-143.4722
82.8125	-27.03931	-145.5494
83.125	-27.08525	-146.8286
83.4375	-27.00157	-147.888
83.75	-26.99604	-149.9431
84.0625	-26.7926	-151.1628
84.375	-26.70117	-152.6277
84.6875	-26.48425	-155.2589
85	-26.33179	-159.2908
85.3125	-26.25309	-162.6356
85.625	-26.33065	-168.1843
85.9375	-26.42762	-171.8522
86.25	-26.65344	-177.8163
86.5625	-27.2835	177.0299
86.875	-27.78046	171.9834
87.1875	-28.98658	167.026
87.5	-30.12393	164.9202
87.8125	-31.48238	164.2345
88.125	-32.47256	167.3804
88.4375	-33.68747	171.3004
88.75	-34.27337	177.4009
89.0625	-34.81403	-176.3344
89.375	-34.92889	-170.9444
89.6875	-35.23632	-167.8203
90	-35.11268	-163.5861
90.3125	-35.34275	-157.7089
90.625	-34.89559	-155.1559
90.9375	-34.51648	-150.0728
91.25	-33.88995	-149.2844
91.5625	-33.54578	-146.0733
91.875	-33.08645	-146.3964
92.1875	-32.73396	-146.4153
92.5	-32.36552	-146.7928
92.8125	-32.05515	-149.1806
93.125	-31.99926	-149.9773
93.4375	-31.83353	-152.58
93.75	-32.0039	-154.3737
94.0625	-32.16957	-155.6362
94.375	-32.54881	-156.4786
94.6875	-32.71349	-156.3378
95	-32.98438	-157.78
95.3125	-33.52599	-156.9869
95.625	-33.63797	-155.3406
95.9375	-34.02903	-153.8876
96.25	-34.1016	-152.0175
96.5625	-34.5919	-152.0596
96.875	-34.54905	-147.7768
97.1875	-35.0779	-149.6494
97.5	-35.12677	-140.2725
97.8125	-34.90818	-140.4068
98.125	-35.09665	-135.7168
98.4375	-34.86411	-136.0537
98.75	-34.81117	-129.4106
99.0625	-34.55566	-129.6011
99.375	-34.34908	-124.5986
99.6875	-34.18446	-125.4538
100	-33.79504	-121.4755
100.3125	-33.41978	-121.8825
100.625	-33.32507	-119.3452
100.9375	-32.89807	-118.7617
101.25	-32.9373	-116.1845
101.5625	-32.38186	-116.5068
101.875	-32.36425	-114.8857
102.1875	-31.93155	-113.431
102.5	-31.95436	-113.2211
102.8125	-31.51511	-112.7594
103.125	-31.2539	-111.9874
103.4375	-31.0857	-110.7249
103.75	-30.76561	-111.2919
104.0625	-30.76799	-111.258
104.375	-30.27299	-110.0089
104.6875	-30.08229	-109.7229
105	-29.86943	-109.0244
105.3125	-29.62746	-109.4781
105.625	-29.52025	-108.9341
105.9375	-29.15128	-108.7614
106.25	-29.09246	-108.33
106.5625	-28.74432	-107.6019
106.875	-28.69037	-108.4303
107.1875	-28.38849	-107.8183
107.5	-28.22661	-107.8777
107.8125	-28.02403	-107.2711
108.125	-27.97198	-107.02
108.4375	-27.61889	-106.1029
108.75	-27.45853	-107.5184
109.0625	-27.18435	-105.854
109.375	-26.91748	-106.3791
109.6875	-26.7828	-106.9074
110	-26.52853	-107.2869
110.3125	-26.40932	-107.3857
110.625	-26.12617	-107.2759
110.9375	-26.03639	-107.6915
111.25	-25.88619	-107.717
111.5625	-25.59841	-108.4316
111.875	-25.5945	-108.7318
112.1875	-25.41023	-108.4243
112.5	-25.22427	-108.5332
112.8125	-25.1097	-109.8361
113.125	-25.03896	-108.9773
113.4375	-24.88093	-110.197
113.75	-24.91655	-110.0909
114.0625	-24.75757	-109.8737
114.375	-24.84285	-109.8949
114.6875	-24.84793	-109.7658
115	-24.88011	-109.7603
115.3125	-25.1598	-107.5637
115.625	-25.09431	-103.9462
115.9375	-24.95957	-99.47781
116.25	-23.98882	-94.68637
116.5625	-22.68625	-95.33504
116.875	-22.13426	-100.1981
117.1875	-21.99707	-103.6596
117.5	-21.95458	-106.3315
117.8125	-22.03951	-106.9189
118.125	-21.99952	-108.1783
118.4375	-22.04072	-108.0692
118.75	-22.00732	-108.3582
119.0625	-21.99592	-107.875
119.375	-21.91394	-107.3159
119.6875	-21.88224	-106.8718
120	-21.80264	-106.416
120.3125	-21.76388	-104.8895
120.625	-21.4374	-103.9214
120.9375	-21.21146	-102.2329
121.25	-20.86783	-102.728
121.5625	-20.62112	-101.6292
121.875	-20.36705	-102.306
122.1875	-20.11591	-101.9453
122.5	-19.8359	-102.3274
122.8125	-19.66923	-102.2787
123.125	-19.46516	-102.9288
123.4375	-19.31515	-102.4168
123.75	-19.08954	-102.9322
124.0625	-19.00023	-102.5689
124.375	-18.80241	-101.9833
124.6875	-18.66528	-101.39
125	-18.41822	-101.0042
125.3125	-18.13022	-100.7202
125.625	-17.8457	-100.1833
125.9375	-17.58813	-99.88729
126.25	-17.32267	-99.62653
126.5625	-17.03949	-99.12626
126.875	-16.73731	-99.1773
127.1875	-16.43557	-99.29781
127.5	-16.1297	-99.10786
127.8125	-15.86454	-99.33761
128.125	-15.55121	-99.40367
128.4375	-15.29198	-99.81742
128.75	-15.04568	-99.60705
129.0625	-14.75913	-99.68845
129.375	-14.49408	-99.85294
129.6875	-14.20239	-99.8397
130	-13.91321	-99.23594
130.3125	-13.55175	-99.35962
130.625	-13.24933	-99.6012
130.9375	-12.9256	-99.56349
131.25	-12.5711	-99.91324
131.5625	-12.25113	-99.81367
131.875	-11.92942	-100.0712
132.1875	-11.55376	-100.0405
132.5	-11.19903	-100.1825
132.8125	-10.82567	-100.3563
133.125	-10.4289	-100.4768
133.4375	-10.05537	-100.89
133.75	-9.664098	-100.8272
134.0625	-9.242575	-101.2452
134.375	-8.826689	-101.3904
134.6875	-8.370519	-101.8054
135	-7.942328	-102.0396
135.3125	-7.479205	-102.333
135.625	-6.950426	-102.6155
135.9375	-6.414642	-103.0075
136.25	-5.858899	-103.6228
136.5625	-5.317743	-104.4106
136.875	-4.719891	-105.1568
137.1875	-4.108063	-105.6837
137.5	-3.438018	-106.7263
137.8125	-2.738349	-107.8609
138.125	-2.006858	-109.1514
138.4375	-1.232093	-110.3931
138.75	-0.3831002	-111.8951
139.0625	0.5402125	-114.0229
139.375	1.519227	-116.4841
139.6875	2.585528	-119.4451
140	3.726581	-123.5308
140.3125	4.975361	-128.4429
140.625	6.324458	-134.6948
140.9375	7.753648	-143.1535
141.25	9.181382	-154.9857
141.5625	10.35767	-171.2715
141.875	10.66353	168.5885
142.1875	9.695464	150.4577
142.5	8.315497	138.3005
142.8125	7.087693	129.843
143.125	5.964584	123.0894
143.4375	4.940064	117.2363
143.75	3.94243	112.0863
144.0625	2.967701	107.6567
144.375	2.017144	104.3623
144.6875	1.096332	101.5197
145	0.1962464	99.15456
145.3125	-0.6688862	97.40948
145.625	-1.478239	96.51013
145.9375	-2.201509	96.23239
146.25	-2.848173	96.25549
146.5625	-3.400512	96.27395
146.875	-3.910918	96.27886
147.1875	-4.368758	96.3241
147.5	-4.746672	96.52441
147.8125	-5.102059	96.60202
148.125	-5.441472	96.52702
148.4375	-5.752056	96.36832
148.75	-6.052798	96.08796
149.0625	-6.342232	96.07314
149.375	-6.628668	96.10728
149.6875	-6.888238	95.96464
150	-7.148833	95.74776
150.3125	-7.400324	95.8343
150.625	-7.622951	95.58113
150.9375	-7.838739	95.7277
151.25	-8.021823	95.72177
151.5625	-8.210607	95.63657
151.875	-8.391428	95.38184
152.1875	-8.583802	95.10068
152.5	-8.769025	94.94887
152.8125	-8.955822	94.94767
153.125	-9.1038	95.01167
153.4375	-9.285909	94.61861
153.75	-9.456245	94.60717
154.0625	-9.649203	94.31755
154.375	-9.827078	94.41645
154.6875	-9.947194	94.65584
155	-10.0604	94.74191
155.3125	-10.18116	94.70835
155.625	-10.31816	94.48442
155.9375	-10.46962	94.48631
156.25	-10.5641	94.60487
156.5625	-10.67592	94.60265
156.875	-10.77691	94.4993
157.1875	-10.88671	94.2753
157.5	-10.98863	94.37651
157.8125	-11.10313	94.33244
158.125	-11.20999	94.02225
158.4375	-11.30478	94.28176
158.75	-11.36483	94.1395
159.0625	-11.4814	94.14288
159.375	-11.59058	93.86191
159.6875	-11.67969	94.00812
160	-11.7552	94.00166
160.3125	-11.83844	94.28252
160.625	-11.89468	94.17613
160.9375	-11.97112	94.04714
161.25	-12.05135	93.99438
161.5625	-12.10649	94.02053
161.875	-12.17382	94.05563
162.1875	-12.18188	94.05968
162.5	-12.22462	93.85989
162.8125	-12.2581	93.4072
163.125	-12.26972	93.03087
163.4375	-12.34502	92.61594
163.75	-12.44369	91.78778
164.0625	-12.62927	91.63032
164.375	-12.74895	91.57555
164.6875	-12.86002	91.98016
165	-12.91805	91.84161
165.3125	-13.02463	91.71154
165.625	-13.09923	92.0911
165.9375	-13.19806	92.11353
166.25	-13.26072	92.44173
166.5625	-13.30144	92.61772
166.875	-13.3418	92.56651
167.1875	-13.36408	92.74193
167.5	-13.39991	92.77852
167.8125	-13.42435	93.11295
168.125	-13.42356	92.42291
168.4375	-13.51027	92.603
168.75	-13.52017	92.41987
169.0625	-13.63051	92.07732
169.375	-13.66909	92.52712
169.6875	-13.71258	92.15726
170	-13.78255	92.33085
170.3125	-13.77537	92.1545
170.625	-13.87643	92.31644
170.9375	-13.89128	92.55946
171.25	-13.9384	92.39468
171.5625	-13.99668	92.60451
171.875	-14.00581	92.53182
172.1875	-14.02496	92.76205
172.5	-14.06022	92.50875
172.8125	-14.07211	92.38906
173.125	-14.08888	92.45909
173.4375	-14.15199	92.75995
173.75	-14.12572	92.66071
174.0625	-14.17009	92.29252
174.375	-14.1662	92.64036
174.6875	-14.202	92.239
175	-14.19015	92.00256
175.3125	-14.26236	91.8932
175.625	-14.29796	91.9229
175.9375	-14.33379	91.95428
176.25	-14.31518	91.48168
176.5625	-14.4175	91.19209
176.875	-14.45358	91.34145
177.1875	-14.51374	90.95972
177.5	-14.66455	90.80836
177.8125	-14.78636	91.3166
178.125	-14.8229	92.30283
178.4375	-14.72268	93.02682
178.75	-14.72396	92.52711
179.0625	-14.70041	92.91307
179.375	-14.73251	92.62534
179.6875	-14.76063	92.58631
180	-14.73529	92.54957
180.3125	-14.76098	92.82433
180.625	-14.76898	92.6909
180.9375	-14.82247	92.78298
181.25	-14.79719	92.82073
181.5625	-14.78026	92.83183
181.875	-14.83419	92.68249
182.1875	-14.81837	92.77612
182.5	-14.86866	92.74306
182.8125	-14.85577	92.86581
183.125	-14.83884	92.82697
183.4375	-14.86185	93.32045
183.75	-14.83482	92.58263
184.0625	-14.93058	93.01356
184.375	-14.88286	92.74306
184.6875	-14.91462	93.45333
185	-14.85467	92.87917
185.3125	-14.88333	93.59845
185.625	-14.83092	92.48884
185.9375	-14.88966	92.93499
186.25	-14.8508	92.31168
186.5625	-14.96339	92.44706
186.875	-14.95568	92.46421
187.1875	-15.00132	92.88251
187.5	-14.96056	92.70049
187.8125	-15.04086	92.7278
188.125	-14.95341	93.23743
188.4375	-14.95702	92.74184
188.75	-14.93222	92.94059
189.0625	-14.93975	92.74936
189.375	-14.95391	92.79869
189.6875	-14.96463	92.63678
190	-14.99419	92.76025
190.3125	-14.97372	92.4241
190.625	-14.97208	92.3064
190.9375	-15.04567	92.31704
191.25	-15.03574	92.79179
191.5625	-15.05211	92.52898
191.875	-15.03825	92.67906
192.1875	-15.05005	92.85397
192.5	-15.0429	93.20664
192.8125	-14.98014	92.73437
193.125	-14.99426	92.92459
193.4375	-14.98444	92.87758
193.75	-14.9737	92.93817
194.0625	-14.95315	92.99605
194.375	-14.92233	92.80397
194.6875	-14.91424	92.36785
195	-14.92175	92.30469
195.3125	-14.93465	92.25777
195.625	-14.98156	92.03929
195.9375	-14.96362	92.2506
196.25	-14.9442	92.07128
196.5625	-14.98444	91.95541
196.875	-14.95441	92.12823
197.1875	-14.99119	92.06638
197.5	-14.99057	92.19838
197.8125	-14.97603	92.25796
198.125	-14.99997	92.09517
198.4375	-14.99388	92.33952
198.75	-14.95085	92.36336
199.0625	-14.94019	92.1269
199.375	-14.93524	92.06826
199.6875	-14.91341	91.8366
200	-14.95466	91.64424
200.3125	-14.94775	91.81987
200.625	-14.94432	91.97651
200.9375	-14.92679	91.70953
201.25	-14.95764	91.59016
201.5625	-14.93114	91.69402
201.875	-14.91947	91.73595
202.1875	-14.97336	91.80669
202.5	-14.96098	91.59811
202.8125	-14.9468	91.83897
203.125	-14.96783	91.78027
203.4375	-14.94778	91.67894
203.75	-14.94317	91.51315
204.0625	-14.96364	91.59053
204.375	-14.93012	91.68938
204.6875	-14.95829	91.85833
205	-14.9329	91.59279
205.3125	-14.98423	91.70713
205.625	-14.94836	91.56076
205.9375	-15.00019	91.96906
206.25	-14.88809	91.61864
206.5625	-14.94967	91.59132
206.875	-14.9416	91.66477
207.1875	-14.97413	91.70421
207.5	-14.91327	91.67116
207.8125	-14.96222	91.843
208.125	-14.92393	91.75581
208.4375	-14.96613	92.09274
208.75	-14.89802	91.85126
209.0625	-14.96724	91.92419
209.375	-14.90834	91.847
209.6875	-14.91792	91.85507
210	-14.94933	92.08091
210.3125	-14.88297	92.09524
210.625	-14.87509	91.84705
210.9375	-14.90922	91.93155
211.25	-14.87558	91.95144
211.5625	-14.93313	91.76443
211.875	-14.91368	92.09484
212.1875	-14.86735	91.92078
212.5	-14.86686	91.92432
212.8125	-14.87313	91.98734
213.125	-14.90609	92.26375
213.4375	-14.89909	92.15128
213.75	-14.87355	92.27673
214.0625	-14.87607	92.59368
214.375	-14.88362	92.75191
214.6875	-14.85011	92.70446
215	-14.8414	92.90948
215.3125	-14.80606	92.78047
215.625	-14.83675	92.93707
215.9375	-14.7965	92.89108
216.25	-14.80099	93.02527
216.5625	-14.77743	93.31247
216.875	-14.76548	93.28419
217.1875	-14.77712	93.49428
217.5	-14.75003	93.3503
217.8125	-14.72392	93.83842
218.125	-14.66934	93.86316
218.4375	-14.65876	94.08662
218.75	-14.59938	93.80157
219.0625	-14.6601	94.25512
219.375	-14.54302	94.03003
219.6875	-14.62139	94.26102
220	-14.51144	94.62846
220.3125	-14.50148	94.38853
220.625	-14.48015	94.78679
220.9375	-14.44902	94.47182
221.25	-14.38435	94.73502
221.5625	-14.37461	94.37736
221.875	-14.3571	94.87367
222.1875	-14.32131	95.20199
222.5	-14.27626	94.98265
222.8125	-14.2218	94.97365
223.125	-14.17905	94.72404
223.4375	-14.17871	94.80534
223.75	-14.10122	94.918
224.0625	-14.10725	94.59998
224.375	-14.05208	94.87728
224.6875	-14.01472	94.813
225	-13.95488	94.7581
225.3125	-13.90501	94.33859
225.625	-13.9313	94.57716
225.9375	-13.84416	94.51149
226.25	-13.87009	94.27207
226.5625	-13.81288	94.50263
226.875	-13.75476	94.09601
227.1875	-13.74411	94.52245
227.5	-13.66047	93.89841
227.8125	-13.70304	94.0007
228.125	-13.63998	93.67461
228.4375	-13.66156	93.71896
228.75	-13.65147	93.89733
229.0625	-13.63561	93.59801
229.375	-13.58098	93.72351
229.6875	-13.56644	93.85005
230	-13.51984	93.5358
230.3125	-13.48641	93.35755
230.625	-13.46614	93.41763
230.9375	-13.43863	93.15929
231.25	-13.43207	93.22682
231.5625	-13.39668	93.0368
231.875	-13.4079	92.97715
232.1875	-13.38161	92.92661
232.5	-13.34748	92.65612
232.8125	-13.32591	92.8099
233.125	-13.33391	92.60902
233.4375	-13.26958	92.66202
233.75	-13.26699	92.14159
234.0625	-13.2339	92.38758
234.375	-13.23395	92.11975
234.6875	-13.24614	92.43259
235	-13.21576	92.1224
235.3125	-13.19929	92.34215
235.625	-13.15767	92.01315
235.9375	-13.17483	92.13818
236.25	-13.12543	91.9001
236.5625	-13.14539	92.12603
236.875	-13.1013	92.19276
237.1875	-13.11512	91.37095
237.5	-13.0631	92.02173
237.8125	-13.0925	91.8475
238.125	-13.00473	91.86887
238.4375	-13.01481	91.42921
238.75	-13.00941	91.73606
239.0625	-12.99768	91.78706
239.375	-12.99303	91.70043
239.6875	-12.95968	91.93102
240	-12.92645	91.76605
240.3125	-12.93389	91.65745
240.625	-12.92517	91.74728
240.9375	-12.89041	91.90122
241.25	-12.83988	92.05032
241.5625	-12.83547	91.77808
241.875	-12.83332	91.86907
242.1875	-12.80534	91.899
242.5	-12.72858	92.07539
242.8125	-12.70433	91.9329
243.125	-12.63852	92.04971
243.4375	-12.61673	91.95683
243.75	-12.61107	91.61125
244.0625	-12.56127	91.80148
244.375	-12.5459	91.82104
244.6875	-12.53015	91.49014
245	-12.49754	91.75273
245.3125	-12.48913	91.71325
245.625	-12.4345	91.58595
245.9375	-12.39469	91.71808
246.25	-12.35941	91.79419
246.5625	-12.31769	91.56139
246.875	-12.29611	91.65318
247.1875	-12.23889	91.40075
247.5	-12.19394	91.49454
247.8125	-12.20034	91.13987
248.125	-12.14779	91.48707
248.4375	-12.08878	91.0121
248.75	-12.10024	91.29909
249.0625	-12.03497	91.34933
249.375	-11.9614	91.72765
249.6875	-11.87675	91.65556
250	-11.72611	91.60847
250.3125	-11.6172	91.41542
250.625	-11.44179	91.10726
250.9375	-11.24202	90.7418
251.25	-11.04545	89.85876
251.5625	-10.77407	88.59981
251.875	-10.49902	86.1979
252.1875	-10.20815	82.80621
252.5	-10.06541	77.17652
252.8125	-10.37591	67.79059
253.125	-12.2316	57.67611
253.4375	-15.36267	65.65891
253.75	-15.40153	82.43601
254.0625	-14.55561	88.26182
254.375	-13.99712	90.54237
254.6875	-13.6145	91.64899
255	-13.3631	91.97183
255.3125	-13.15539	92.65892
255.625	-12.98155	92.68396
255.9375	-12.83543	93.07005
256.25	-12.72594	93.16623
256.5625	-12.64197	93.15614
256.875	-12.55221	93.20716
257.1875	-12.454	93.26091
257.5	-12.40432	93.26933
257.8125	-12.3053	93.13386
258.125	-12.27446	93.33495
258.4375	-12.15552	93.38031
258.75	-12.09843	93.67406
259.0625	-12.02883	93.52545
259.375	-11.95575	93.31345
259.6875	-11.93825	93.43256
260	-11.8788	93.27958
260.3125	-11.84385	93.42739
260.625	-11.76326	93.27909
260.9375	-11.71338	93.07575
261.25	-11.68349	93.17914
261.5625	-11.65676	92.93791
261.875	-11.61864	93.27537
262.1875	-11.52352	93.02492
262.5	-11.52816	92.99244
262.8125	-11.48371	93.12175
263.125	-11.42438	92.75504
263.4375	-11.4355	92.77873
263.75	-11.35447	92.64717
264.0625	-11.39706	92.84834
264.375	-11.31222	93.05078
264.6875	-11.32363	92.88765
265	-11.25589	93.12933
265.3125	-11.21218	92.6606
265.625	-11.20618	93.13672
265.9375	-11.12977	92.92707
266.25	-11.13095	92.86506
266.5625	-11.08283	93.03295
266.875	-11.03898	92.99364
267.1875	-10.98032	92.95415
267.5	-10.96867	93.09682
267.8125	-10.85875	93.00198
268.125	-10.86212	92.94587
268.4375	-10.79458	92.96441
268.75	-10.76648	92.91882
269.0625	-10.72771	92.91332
269.375	-10.68682	92.63488
269.6875	-10.64876	92.74419
270	-10.64009	92.60902
270.3125	-10.5944	92.54472
270.625	-10.54908	92.40014
270.9375	-10.54434	92.57513
271.25	-10.47575	92.36127
271.5625	-10.49669	92.28685
271.875	-10.45629	92.31312
272.1875	-10.40035	92.03736
272.5	-10.39753	92.13776
272.8125	-10.35677	92.17256
273.125	-10.34113	92.22301
273.4375	-10.3272	92.18147
273.75	-10.32006	92.06772
274.0625	-10.26828	92.40844
274.375	-10.26124	92.27271
274.6875	-10.23833	92.28776
275	-10.21078	92.57955
275.3125	-10.15544	92.46957
275.625	-10.10687	92.52678
275.9375	-10.06854	92.65785
276.25	-10.04537	92.76729
276.5625	-9.974842	92.45665
276.875	-9.966864	92.68733
