Frequency	Magnitude	Phase
21.5625	-14.9462	38.60556
21.875	-14.68262	-63.97812
22.1875	-21.88428	-82.28338
22.5	-25.40993	-84.64922
22.8125	-27.43634	-86.77029
23.125	-28.98882	-88.25209
23.4375	-29.78674	-89.51387
23.75	-30.37527	-91.68314
24.0625	-30.90009	-93.17822
24.375	-31.09236	-95.93749
24.6875	-31.4271	-98.67477
25	-31.51445	-103.2434
25.3125	-31.5324	-106.7521
25.625	-31.55624	-112.3762
25.9375	-31.87996	-119.6656
26.25	-32.19802	-126.0924
26.5625	-32.71267	-136.6906
26.875	-33.67546	-143.6679
27.1875	-35.04803	-150.0773
27.5	-36.61274	-152.8528
27.8125	-38.18992	-152.4995
28.125	-39.80233	-148.2332
28.4375	-40.73631	-140.4214
28.75	-40.77516	-131.3484
29.0625	-39.98482	-123.5266
29.375	-38.81022	-123.5301
29.6875	-37.43023	-124.0242
30	-35.92426	-126.1677
30.3125	-34.29485	-136.5284
30.625	-32.43597	-152.7759
30.9375	-32.18014	171.8296
31.25	-36.83668	140.6423
31.5625	-45.28389	134.8918
31.875	-45.20564	-145.5077
32.1875	-39.0212	-168.4581
32.5	-39.64791	160.4035
32.8125	-42.50485	144.5864
33.125	-45.95393	143.9019
33.4375	-48.51897	149.7139
33.75	-50.25146	158.5379
34.0625	-52.73634	173.5701
34.375	-54.28535	-172.4234
34.6875	-53.54602	-162.3022
35	-52.9476	-149.2153
35.3125	-52.37202	-145.9072
35.625	-51.68302	-127.0805
35.9375	-51.09345	-131.4093
36.25	-50.68453	-128.8896
36.5625	-50.4109	-124.0417
36.875	-50.00839	-122.0812
37.1875	-48.95298	-123.2419
37.5	-48.39746	-117.4708
37.8125	-48.44403	-122.3722
38.125	-48.62931	-115.0549
38.4375	-48.07825	-118.8869
38.75	-47.38343	-119.7886
39.0625	-47.49275	-115.2189
39.375	-47.00319	-113.151
39.6875	-46.92731	-114.281
40	-45.85474	-113.3375
40.3125	-45.18814	-105.9405
40.625	-43.84548	-109.453
40.9375	-43.4177	-134.112
41.25	-45.73118	-123.948
41.5625	-45.53087	-120.1185
41.875	-44.97891	-120.4225
42.1875	-44.26189	-116.4625
42.5	-44.31938	-117.4339
42.8125	-44.15993	-114.626
43.125	-43.71362	-111.8532
43.4375	-43.17876	-114.1324
43.75	-43.31934	-116.0514
44.0625	-42.92842	-114.6359
44.375	-42.89779	-118.3969
44.6875	-43.02692	-117.8835
45	-43.47079	-116.68
45.3125	-43.34395	-110.4041
45.625	-43.6211	-115.218
45.9375	-42.72559	-113.1619
46.25	-42.99448	-114.4327
46.5625	-42.86238	-111.1445
46.875	-42.56855	-109.7789
47.1875	-42.64314	-109.8842
47.5	-42.2506	-108.3806
47.8125	-42.24531	-108.9769
48.125	-42.20841	-108.5108
48.4375	-42.31269	-109.719
48.75	-41.93538	-107.7112
49.0625	-41.77796	-105.718
49.375	-41.43713	-107.8659
49.6875	-41.62077	-107.2473
50	-41.15826	-104.5308
50.3125	-41.01666	-104.4458
50.625	-41.04039	-106.6767
50.9375	-41.0561	-103.8983
51.25	-40.45244	-106.0195
51.5625	-40.51337	-105.1555
51.875	-40.27012	-102.9557
52.1875	-40.39209	-102.9121
52.5	-40.27039	-103.1321
52.8125	-40.12088	-103.8867
53.125	-40.10423	-103.3399
53.4375	-40.09569	-102.855
53.75	-39.77492	-101.2339
54.0625	-39.73868	-102.865
54.375	-39.59196	-99.82721
54.6875	-39.52185	-98.65221
55	-39.26111	-101.3401
55.3125	-38.91674	-99.01412
55.625	-38.99287	-100.8643
55.9375	-38.78299	-99.94447
56.25	-38.63165	-100.7417
56.5625	-38.79885	-101.4016
56.875	-38.43412	-103.3068
57.1875	-38.57761	-101.0719
57.5	-38.00873	-101.6968
57.8125	-38.10515	-101.4573
58.125	-37.83144	-100.2358
58.4375	-37.95432	-101.9791
58.75	-37.81889	-103.1439
59.0625	-37.83278	-102.259
59.375	-37.58327	-103.0231
59.6875	-37.71884	-104.6494
60	-37.84312	-102.0541
60.3125	-37.54994	-102.2425
60.625	-37.51046	-104.3775
60.9375	-37.39435	-102.2946
61.25	-37.33591	-103.7865
61.5625	-37.16872	-105.2577
61.875	-37.65528	-103.8455
62.1875	-37.4105	-106.1311
62.5	-37.62899	-104.0801
62.8125	-36.94774	-103.4743
63.125	-37.02349	-104.3361
63.4375	-37.17376	-103.0051
63.75	-37.18155	-102.6741
64.0625	-36.81008	-105.8949
64.375	-36.55374	-106.0283
64.6875	-36.35902	-106.8851
65	-36.56754	-106.2162
65.3125	-36.34621	-104.7696
65.625	-36.57719	-104.5469
65.9375	-36.59649	-105.361
66.25	-36.36406	-103.8777
66.5625	-36.20681	-103.3811
66.875	-35.87906	-100.7251
67.1875	-35.71906	-101.9159
67.5	-35.49421	-100.3494
67.8125	-35.36908	-100.7276
68.125	-35.10354	-102.9306
68.4375	-34.99575	-101.4129
68.75	-34.9594	-101.7156
69.0625	-34.4365	-102.5978
69.375	-34.46065	-102.5788
69.6875	-34.10719	-102.989
70	-33.84521	-102.7577
70.3125	-33.70305	-105.2283
70.625	-33.83957	-106.2376
70.9375	-33.79875	-106.1825
71.25	-33.87499	-104.4528
71.5625	-33.45292	-104.3829
71.875	-33.38092	-104.0499
72.1875	-33.24549	-104.2492
72.5	-33.0368	-105.7094
72.8125	-32.96828	-105.2879
73.125	-32.70799	-104.6074
73.4375	-32.44947	-103.8387
73.75	-32.18515	-104.3586
74.0625	-32.08785	-104.1684
74.375	-31.88792	-105.0782
74.6875	-31.57942	-105.2849
75	-31.42965	-105.1239
75.3125	-31.11153	-104.9103
75.625	-30.9887	-105.3649
75.9375	-30.78633	-105.5743
76.25	-30.60291	-105.9434
76.5625	-30.36411	-106.822
76.875	-30.01971	-106.6921
77.1875	-29.85299	-106.5374
77.5	-29.72216	-107.8188
77.8125	-29.43973	-108.5272
78.125	-29.27607	-108.4287
78.4375	-28.97909	-109.467
78.75	-28.52107	-110.5352
79.0625	-28.32619	-110.8285
79.375	-28.1246	-111.9149
79.6875	-27.79269	-113.55
80	-27.53681	-114.7999
80.3125	-27.38754	-116.486
80.625	-27.09797	-117.4544
80.9375	-26.76711	-118.4032
81.25	-26.52958	-121.0525
81.5625	-26.37461	-122.9532
81.875	-26.24255	-125.2079
82.1875	-25.93163	-126.8542
82.5	-25.72873	-129.0326
82.8125	-25.68308	-131.8367
83.125	-25.45299	-134.4604
83.4375	-25.35735	-137.9326
83.75	-25.34374	-140.6356
84.0625	-25.34183	-142.9365
84.375	-25.38187	-146.0192
84.6875	-25.26732	-148.1541
85	-25.29858	-150.9961
85.3125	-25.32894	-154.351
85.625	-25.37595	-158.8049
85.9375	-25.42905	-163.1679
86.25	-25.55465	-168.1359
86.5625	-25.75498	-172.8327
86.875	-26.22302	-178.0236
87.1875	-27.03885	176.2616
87.5	-27.96679	171.404
87.8125	-29.21212	167.225
88.125	-30.52637	165.8157
88.4375	-31.96388	166.3391
88.75	-33.05724	169.7594
89.0625	-34.39299	176.9175
89.375	-35.09076	-177.4543
89.6875	-35.42107	-171.6631
90	-35.79688	-165.9805
90.3125	-36.27088	-160.6441
90.625	-36.10774	-152.3235
90.9375	-35.66277	-147.0729
91.25	-35.25367	-143.7814
91.5625	-34.91125	-139.0118
91.875	-34.27956	-136.7454
92.1875	-34.08095	-134.6777
92.5	-33.72301	-133.1083
92.8125	-33.31471	-131.9147
93.125	-32.91052	-132.3498
93.4375	-32.67162	-132.5676
93.75	-32.202	-132.6354
94.0625	-31.85982	-133.9424
94.375	-31.80027	-134.9766
94.6875	-31.79442	-137.5829
95	-31.61265	-138.5964
95.3125	-31.79808	-139.9577
95.625	-31.97313	-140.1695
95.9375	-32.04611	-140.9519
96.25	-32.38756	-141.1608
96.5625	-32.72165	-141.0405
96.875	-32.98508	-138.6114
97.1875	-33.36779	-137.2703
97.5	-33.55931	-134.6742
97.8125	-33.33467	-129.7954
98.125	-33.17846	-127.5416
98.4375	-33.38049	-126.4671
98.75	-33.10548	-123.2399
99.0625	-33.01204	-120.5239
99.375	-33.00227	-120.6748
99.6875	-32.63258	-117.8881
100	-32.29676	-117.735
100.3125	-31.90475	-115.0298
100.625	-31.77299	-113.913
100.9375	-31.28733	-113.8273
101.25	-31.24722	-112.3269
101.5625	-31.08866	-112.8456
101.875	-30.82984	-111.0449
102.1875	-30.53054	-111.4374
102.5	-30.31738	-109.735
102.8125	-30.14076	-109.1659
103.125	-29.84314	-108.1883
103.4375	-29.35999	-107.9674
103.75	-29.37497	-106.8691
104.0625	-29.12909	-106.5663
104.375	-28.82007	-106.4059
104.6875	-28.5665	-107.0873
105	-28.35119	-105.927
105.3125	-28.0467	-106.4967
105.625	-27.95604	-105.9112
105.9375	-27.70279	-106.3829
106.25	-27.48101	-105.9155
106.5625	-27.25312	-106.0386
106.875	-26.99766	-106.7859
107.1875	-26.79812	-105.5017
107.5	-26.66903	-104.3483
107.8125	-26.60567	-105.5187
108.125	-26.46547	-105.386
108.4375	-26.15125	-105.0119
108.75	-26.09616	-105.2696
109.0625	-25.81108	-106.1675
109.375	-25.50986	-105.6688
109.6875	-25.33342	-105.0156
110	-25.19681	-105.8132
110.3125	-25.058	-105.5089
110.625	-24.92128	-105.9827
110.9375	-24.73181	-106.459
111.25	-24.53482	-106.3976
111.5625	-24.35688	-106.1882
111.875	-24.17319	-107.3023
112.1875	-23.99125	-106.6094
112.5	-23.88735	-107.0226
112.8125	-23.79572	-107.6264
113.125	-23.51703	-106.991
113.4375	-23.37924	-107.7935
113.75	-23.30934	-107.7167
114.0625	-23.14926	-107.7585
114.375	-22.9746	-108.2388
114.6875	-22.83911	-108.4622
115	-22.70485	-108.666
115.3125	-22.58236	-108.2755
115.625	-22.47226	-108.1603
115.9375	-22.36589	-108.1916
116.25	-22.12663	-107.8951
116.5625	-21.94945	-107.5013
116.875	-21.65756	-107.7868
117.1875	-21.40697	-109.2464
117.5	-21.32195	-110.7779
117.8125	-21.28785	-111.4933
118.125	-21.38164	-111.9274
118.4375	-21.36806	-111.9086
118.75	-21.31379	-112.1503
119.0625	-21.32991	-111.3743
119.375	-21.30827	-111.4042
119.6875	-21.30126	-110.4211
120	-21.30977	-109.7433
120.3125	-21.22596	-108.2164
120.625	-21.16178	-107.4368
120.9375	-20.9707	-105.3517
121.25	-20.68244	-104.0941
121.5625	-20.35958	-103.4517
121.875	-20.09376	-102.8824
122.1875	-19.84861	-102.3824
122.5	-19.52918	-102.8395
122.8125	-19.32127	-102.8297
123.125	-19.07822	-102.7873
123.4375	-18.88484	-103.1322
123.75	-18.72985	-102.959
124.0625	-18.52238	-102.6686
124.375	-18.29259	-102.8247
124.6875	-18.14507	-102.5921
125	-18.01902	-101.8249
125.3125	-17.74352	-101.1106
125.625	-17.52768	-100.7805
125.9375	-17.249	-100.0967
126.25	-16.93615	-100.0191
126.5625	-16.67532	-99.3126
126.875	-16.34982	-99.35384
127.1875	-16.06366	-99.11
127.5	-15.75723	-99.33099
127.8125	-15.44197	-99.60017
128.125	-15.16934	-99.32021
128.4375	-14.86612	-99.55349
128.75	-14.55083	-99.32879
129.0625	-14.25665	-99.48203
129.375	-14.00085	-99.44159
129.6875	-13.75434	-99.58205
130	-13.45534	-99.42247
130.3125	-13.18056	-99.40048
130.625	-12.8205	-99.55308
130.9375	-12.4795	-99.67301
131.25	-12.14062	-99.77782
131.5625	-11.80088	-99.78754
131.875	-11.44354	-99.60654
132.1875	-11.02647	-99.55238
132.5	-10.64642	-99.50614
132.8125	-10.2653	-99.96569
133.125	-9.87661	-100.1866
133.4375	-9.485456	-100.4273
133.75	-9.05608	-100.7227
134.0625	-8.660414	-101.2401
134.375	-8.220832	-101.5851
134.6875	-7.76922	-101.8839
135	-7.330009	-102.3165
135.3125	-6.851981	-102.5983
135.625	-6.319783	-102.957
135.9375	-5.787685	-103.4339
136.25	-5.247454	-104.0572
136.5625	-4.679347	-104.7216
136.875	-4.082139	-105.6198
137.1875	-3.437264	-106.6252
137.5	-2.753662	-107.5285
137.8125	-2.042027	-108.6939
138.125	-1.290895	-110.0133
138.4375	-0.4863684	-111.7381
138.75	0.3601109	-114.0191
139.0625	1.259142	-116.496
139.375	2.206152	-119.674
139.6875	3.207605	-123.2017
140	4.251361	-127.5119
140.3125	5.339023	-132.7961
140.625	6.462265	-139.1208
140.9375	7.601349	-147.0832
141.25	8.721488	-156.6988
141.5625	9.752604	-168.5475
141.875	10.56546	177.3689
142.1875	10.92299	160.4301
142.5	10.55307	142.4142
142.8125	9.396316	126.0116
143.125	7.735073	113.3439
143.4375	5.941822	105.367
143.75	4.271699	100.7031
144.0625	2.820773	98.12634
144.375	1.589345	96.88412
144.6875	0.5616611	96.4834
145	-0.2923127	96.42169
145.3125	-1.019363	96.22637
145.625	-1.665753	95.97458
145.9375	-2.250192	95.98645
146.25	-2.778888	95.73312
146.5625	-3.278851	95.58144
146.875	-3.722924	95.36385
147.1875	-4.16186	95.33685
147.5	-4.543736	95.09418
147.8125	-4.91625	94.84734
148.125	-5.271655	94.6389
148.4375	-5.584192	94.70265
148.75	-5.910909	94.55309
149.0625	-6.18521	94.82602
149.375	-6.462094	94.55526
149.6875	-6.734034	94.36624
150	-7.004009	94.08552
150.3125	-7.229275	93.80998
150.625	-7.474269	93.91483
150.9375	-7.719852	93.99019
151.25	-7.928548	93.64183
151.5625	-8.153414	93.6662
151.875	-8.333004	93.48731
152.1875	-8.526173	93.71345
152.5	-8.706268	93.48699
152.8125	-8.90719	93.23746
153.125	-9.070475	93.27236
153.4375	-9.243245	93.37501
153.75	-9.379675	93.35329
154.0625	-9.542643	93.23181
154.375	-9.675454	93.40358
154.6875	-9.81872	93.27183
155	-9.947598	93.1963
155.3125	-10.09413	93.18603
155.625	-10.20036	93.04815
155.9375	-10.35521	93.02193
156.25	-10.50132	93.14632
156.5625	-10.58384	93.16088
156.875	-10.72399	92.90137
157.1875	-10.83717	93.12331
157.5	-10.92465	93.05975
157.8125	-11.04579	92.76694
158.125	-11.14115	92.88689
158.4375	-11.23088	92.7778
158.75	-11.34948	92.91145
159.0625	-11.43196	92.83794
159.375	-11.49562	92.93526
159.6875	-11.61277	92.96206
160	-11.70741	93.09126
160.3125	-11.75183	93.1174
160.625	-11.82458	93.16218
160.9375	-11.90486	93.23919
161.25	-11.94059	93.12974
161.5625	-12.00157	93.26637
161.875	-12.0393	93.22041
162.1875	-12.08862	93.05586
162.5	-12.1348	92.91174
162.8125	-12.17177	92.713
163.125	-12.17098	92.11648
163.4375	-12.2199	91.66689
163.75	-12.3156	91.12494
164.0625	-12.42544	90.61375
164.375	-12.52222	90.20595
164.6875	-12.63798	90.20342
165	-12.79743	90.3657
165.3125	-12.90459	90.33285
165.625	-12.97532	90.46349
165.9375	-13.1075	90.4806
166.25	-13.17457	90.7705
166.5625	-13.23082	90.82713
166.875	-13.27799	91.08408
167.1875	-13.35814	91.03524
167.5	-13.43649	91.07236
167.8125	-13.44947	91.22801
168.125	-13.48601	91.12082
168.4375	-13.57523	91.63896
168.75	-13.56496	91.68182
169.0625	-13.62967	91.62082
169.375	-13.62939	91.4969
169.6875	-13.68297	91.37392
170	-13.75164	91.28161
170.3125	-13.73215	91.27718
170.625	-13.81575	91.39128
170.9375	-13.88904	91.02631
171.25	-13.90485	91.23503
171.5625	-13.95997	91.52925
171.875	-14.00308	91.11967
172.1875	-14.01473	90.86412
172.5	-14.08515	91.7227
172.8125	-14.14013	91.60276
173.125	-14.2241	91.39571
173.4375	-14.22337	91.46848
173.75	-14.27	91.7403
174.0625	-14.30041	91.34421
174.375	-14.33853	91.56068
174.6875	-14.38227	91.40487
175	-14.45786	91.51104
175.3125	-14.49945	91.11214
175.625	-14.45652	90.97523
175.9375	-14.45784	91.52041
176.25	-14.49911	91.34845
176.5625	-14.52254	91.11002
176.875	-14.54548	91.17098
177.1875	-14.55709	91.16573
177.5	-14.6111	91.28426
177.8125	-14.6485	91.04387
178.125	-14.71082	91.30825
178.4375	-14.72333	91.21769
178.75	-14.71922	91.24055
179.0625	-14.73602	91.371
179.375	-14.79452	91.52227
179.6875	-14.76312	91.43826
180	-14.78034	91.54892
180.3125	-14.83372	91.22158
180.625	-14.79228	91.48827
180.9375	-14.87134	91.36906
181.25	-14.83794	91.5549
181.5625	-14.85263	91.55494
181.875	-14.86424	91.25377
182.1875	-14.92003	91.5502
182.5	-14.88787	91.41338
182.8125	-14.91105	91.49415
183.125	-14.93364	91.31892
183.4375	-14.93511	91.65965
183.75	-14.93327	91.75438
184.0625	-14.93038	91.72875
184.375	-14.98706	91.6568
184.6875	-14.9651	91.51336
185	-14.94111	91.62835
185.3125	-14.98366	91.67464
185.625	-14.98169	91.6798
185.9375	-14.97302	91.76266
186.25	-14.9204	91.63358
186.5625	-14.99027	91.65067
186.875	-14.98071	91.2767
187.1875	-15.03816	91.26882
187.5	-15.0311	91.29331
187.8125	-15.06916	91.42247
188.125	-15.07774	91.36424
188.4375	-15.08533	91.19063
188.75	-15.04099	91.30695
189.0625	-15.02286	91.19083
189.375	-15.09809	91.26404
189.6875	-15.09162	91.25575
190	-15.09511	91.51059
190.3125	-15.11421	91.33469
190.625	-15.09551	91.53435
190.9375	-15.13582	91.36142
191.25	-15.0808	91.67778
191.5625	-15.10625	91.55461
191.875	-15.12126	91.08547
192.1875	-15.08656	91.61058
192.5	-15.14606	91.27894
192.8125	-15.12681	91.76674
193.125	-15.09403	91.28937
193.4375	-15.13843	91.75057
193.75	-15.13435	91.7038
194.0625	-15.12782	91.15746
194.375	-15.10779	91.38314
194.6875	-15.1228	92.21455
195	-15.11815	92.03078
195.3125	-15.18134	91.92348
195.625	-15.17201	91.61304
195.9375	-15.12377	91.48781
196.25	-15.1198	91.36568
196.5625	-15.16095	91.84563
196.875	-15.16126	91.90456
197.1875	-15.15736	91.54102
197.5	-15.16777	91.52734
197.8125	-15.22368	91.40531
198.125	-15.12922	91.83515
198.4375	-15.16477	91.88992
198.75	-15.13389	91.56126
199.0625	-15.16003	91.83452
199.375	-15.15342	91.78744
199.6875	-15.18686	91.62458
200	-15.19489	91.5798
200.3125	-15.15372	91.60043
200.625	-15.15665	91.84332
200.9375	-15.12689	91.86353
201.25	-15.12083	91.56883
201.5625	-15.10828	92.0094
201.875	-15.17296	92.01527
202.1875	-15.11388	91.77239
202.5	-15.11242	91.70876
202.8125	-15.14036	91.51563
203.125	-15.10864	92.04427
203.4375	-15.11152	91.76082
203.75	-15.12001	91.6144
204.0625	-15.07471	91.88703
204.375	-15.09727	91.39034
204.6875	-15.09991	91.62249
205	-15.07339	91.60304
205.3125	-15.05259	91.83556
205.625	-15.06434	91.56995
205.9375	-15.03836	91.63655
206.25	-15.03628	91.91977
206.5625	-15.0616	91.67854
206.875	-15.05647	91.90427
207.1875	-15.05806	91.45419
207.5	-15.02127	91.54077
207.8125	-14.98983	91.37154
208.125	-15.01604	91.49973
208.4375	-15.00397	91.55006
208.75	-14.97091	91.45516
209.0625	-14.97891	91.38561
209.375	-14.94137	91.24601
209.6875	-14.98359	91.27946
210	-14.93822	91.11297
210.3125	-14.90897	91.42738
210.625	-14.94605	91.19397
210.9375	-14.95494	91.30617
211.25	-14.92011	91.17559
211.5625	-14.89923	91.30717
211.875	-14.91113	91.56807
212.1875	-14.87261	91.66384
212.5	-14.83675	91.64819
212.8125	-14.87413	92.04439
213.125	-14.90337	91.3534
213.4375	-14.85287	91.54092
213.75	-14.86767	91.7747
214.0625	-14.7972	91.39169
214.375	-14.78266	91.54594
214.6875	-14.80686	91.6757
215	-14.75989	91.64076
215.3125	-14.76662	91.63484
215.625	-14.76425	91.31287
215.9375	-14.68242	91.32651
216.25	-14.61461	91.70644
216.5625	-14.70449	92.14816
216.875	-14.71351	92.28294
217.1875	-14.75988	92.23955
217.5	-14.77815	92.20531
217.8125	-14.79783	91.64622
218.125	-14.73853	91.60788
218.4375	-14.66296	91.36557
218.75	-14.59384	91.35226
219.0625	-14.59371	92.08754
219.375	-14.59686	91.8295
219.6875	-14.54111	91.72637
220	-14.52948	92.16315
220.3125	-14.52426	92.17764
220.625	-14.51048	92.21169
220.9375	-14.52319	92.35583
221.25	-14.47226	92.09749
221.5625	-14.46265	92.03431
221.875	-14.41298	92.42058
222.1875	-14.38114	92.04787
222.5	-14.43518	92.11707
222.8125	-14.34153	92.32681
223.125	-14.33172	92.6517
223.4375	-14.26936	92.2438
223.75	-14.27024	92.36217
224.0625	-14.20332	92.28685
224.375	-14.18123	92.14194
224.6875	-14.17289	92.2995
225	-14.15851	92.18423
225.3125	-14.11783	92.09473
225.625	-14.11307	92.04537
225.9375	-14.09684	92.43681
226.25	-14.07195	92.2346
226.5625	-14.06665	92.10935
226.875	-14.01974	91.97253
227.1875	-14.03576	92.14845
227.5	-13.99726	92.11485
227.8125	-13.94941	91.87913
228.125	-13.93244	91.94305
228.4375	-13.91816	92.14043
228.75	-13.90194	92.30914
229.0625	-13.86553	91.98392
229.375	-13.92125	91.74266
229.6875	-13.81836	91.62016
230	-13.81866	91.77322
230.3125	-13.82274	92.00478
230.625	-13.81299	91.81521
230.9375	-13.78776	91.85289
231.25	-13.81235	91.53805
231.5625	-13.76563	91.40365
231.875	-13.7574	91.49062
232.1875	-13.71584	91.39539
232.5	-13.6462	91.5305
232.8125	-13.59188	91.5255
233.125	-13.65144	91.25314
233.4375	-13.6274	91.62905
233.75	-13.57578	91.40798
234.0625	-13.60843	91.27631
234.375	-13.55972	90.89512
234.6875	-13.55578	91.22993
235	-13.5707	91.31838
235.3125	-13.51864	91.37534
235.625	-13.48117	90.96527
235.9375	-13.48894	91.36076
236.25	-13.4843	91.23663
236.5625	-13.48159	91.23455
236.875	-13.42638	91.07407
237.1875	-13.36234	91.08017
237.5	-13.36533	91.21645
237.8125	-13.37457	90.59632
238.125	-13.31941	90.50473
238.4375	-13.2634	91.27015
238.75	-13.28183	90.82538
239.0625	-13.25702	90.86629
239.375	-13.2446	91.21721
239.6875	-13.21252	91.01544
240	-13.19574	90.88302
240.3125	-13.15041	90.72332
240.625	-13.1907	90.40829
240.9375	-13.16526	90.35636
241.25	-13.11881	90.50697
241.5625	-13.12561	90.69923
241.875	-13.07216	90.24969
242.1875	-13.05278	90.17374
242.5	-13.04421	90.1313
242.8125	-13.02564	90.34666
243.125	-12.9695	90.173
243.4375	-13.01775	89.84553
243.75	-13.02131	90.02312
244.0625	-12.97539	89.92017
244.375	-12.95453	90.05118
244.6875	-12.98244	89.75025
245	-12.96933	90.02914
245.3125	-12.97727	90.35371
245.625	-12.97428	90.47473
245.9375	-12.94947	90.87026
246.25	-12.94166	91.08983
246.5625	-12.93108	91.34505
246.875	-12.86671	92.03296
247.1875	-12.76283	92.14381
247.5	-12.72534	92.48922
247.8125	-12.57342	92.6414
248.125	-12.51475	93.08293
248.4375	-12.41246	93.22923
248.75	-12.29947	93.09381
249.0625	-12.09596	93.17524
249.375	-12.0278	92.97907
249.6875	-11.87993	92.86906
250	-11.70257	92.79131
250.3125	-11.62029	92.26633
250.625	-11.40049	91.64339
250.9375	-11.18292	90.83329
251.25	-10.96791	89.84158
251.5625	-10.69826	88.24844
251.875	-10.40776	86.14511
252.1875	-10.11171	82.74933
252.5	-9.797933	77.32896
252.8125	-9.885804	68.20547
253.125	-11.16072	55.20627
253.4375	-14.91071	53.4603
253.75	-16.28595	75.60334
254.0625	-15.23182	85.83527
254.375	-14.54648	89.01743
254.6875	-14.01214	90.60208
255	-13.65311	91.46896
255.3125	-13.4477	91.80048
255.625	-13.21346	91.80858
255.9375	-13.05455	91.93623
256.25	-12.97721	92.22488
256.5625	-12.81906	92.42292
256.875	-12.766	91.98163
257.1875	-12.59796	92.10307
257.5	-12.53365	92.28107
257.8125	-12.48324	92.35001
258.125	-12.38055	92.53178
258.4375	-12.34712	92.55785
258.75	-12.23243	92.27273
259.0625	-12.21356	92.44315
259.375	-12.22149	92.24691
259.6875	-12.14225	91.71279
260	-12.00507	92.48589
260.3125	-11.98359	92.54973
260.625	-11.98867	92.556
260.9375	-11.98051	92.46207
261.25	-11.91356	92.27415
261.5625	-11.91439	92.04887
261.875	-11.81477	91.78954
262.1875	-11.7564	91.62434
262.5	-11.74382	92.17943
262.8125	-11.75768	91.99411
263.125	-11.67799	92.27187
263.4375	-11.64357	92.23375
263.75	-11.59979	92.22649
264.0625	-11.56624	92.41314
264.375	-11.56364	92.38675
264.6875	-11.4756	92.22765
265	-11.4838	91.94818
265.3125	-11.41677	92.24447
265.625	-11.3321	92.10358
265.9375	-11.33687	91.85706
266.25	-11.29122	91.9687
266.5625	-11.23707	91.95992
266.875	-11.23736	92.01279
267.1875	-11.15551	91.53841
267.5	-11.13884	91.92643
267.8125	-11.11873	91.77534
268.125	-11.07402	91.80975
268.4375	-11.07614	91.63486
268.75	-11.04619	91.64774
269.0625	-10.95221	91.62229
269.375	-10.96879	91.59945
269.6875	-10.96597	91.7015
270	-10.89746	91.87111
270.3125	-10.86352	91.6792
270.625	-10.84343	91.51033
270.9375	-10.80328	91.68156
271.25	-10.73418	91.79241
271.5625	-10.69778	91.58681
271.875	-10.68985	91.72764
272.1875	-10.63515	91.76791
272.5	-10.6097	91.71617
272.8125	-10.58609	92.02893
273.125	-10.55994	91.70833
273.4375	-10.50222	91.89065
273.75	-10.45954	91.82514
274.0625	-10.44399	91.93448
274.375	-10.43024	91.76594
274.6875	-10.3469	92.00101
275	-10.32828	91.67297
275.3125	-10.28037	91.64361
275.625	-10.2096	91.53673
275.9375	-10.19076	91.62699
276.25	-10.12349	91.91636
276.5625	-10.12949	91.73634
276.875	-10.0785	91.73083
