Frequency	Magnitude	Phase
0.3125	-70.83841	-155.2074
0.625	-77.63818	-80.60573
0.9375	-71.44838	-141.9808
1.25	-68.73547	-79.83965
1.5625	-68.20123	-118.6521
1.875	-66.02254	-59.73332
2.1875	-64.75666	-127.8536
2.5	-63.22622	-72.19293
2.8125	-63.39153	-135.294
3.125	-63.43216	-82.71103
3.4375	-63.31565	-131.403
3.75	-63.82053	-105.4424
4.0625	-61.66802	-129.96
4.375	-62.36981	-99.45006
4.6875	-59.6135	-138.6354
5	-62.64244	-94.85217
5.3125	-61.40991	-142.8799
5.625	-63.91872	-140.1082
5.9375	-60.50421	-124.9371
6.25	-60.21336	158.0504
6.5625	-59.74033	-133.3739
6.875	-61.57863	-145.8378
7.1875	-60.98924	-142.4905
7.5	-60.27428	164.9867
7.8125	-58.69053	-119.1311
8.125	-60.18438	114.6216
8.4375	-59.56469	-122.6813
8.75	-61.35013	168.7052
9.0625	-60.99256	-102.997
9.375	-58.60373	151.9091
9.6875	-58.84104	-115.5416
10	-59.84812	123.5861
10.3125	-61.12716	-140.0751
10.625	-63.49401	158.101
10.9375	-63.1189	-148.386
11.25	-59.66179	141.1201
11.5625	-62.79735	-171.4277
11.875	-62.01191	131.594
12.1875	-59.3297	131.7811
12.5	-61.37109	162.2817
12.8125	-59.42725	84.20884
13.125	-59.4642	157.3871
13.4375	-60.91228	124.0976
13.75	-55.94185	101.4286
14.0625	-53.5402	165.8068
14.375	-52.67078	54.09267
14.6875	-50.50432	143.5099
15	-52.05082	54.99401
15.3125	-51.04172	118.5221
15.625	-51.2046	88.31348
15.9375	-50.24897	127.2163
16.25	-47.06701	73.57546
16.5625	-47.37974	113.7142
16.875	-47.36628	60.58172
17.1875	-50.85661	89.56126
17.5	-47.09372	90.00058
17.8125	-48.63572	110.2904
18.125	-43.47915	85.73327
18.4375	-43.92826	111.3691
18.75	-42.65506	89.43251
19.0625	-40.99726	92.09958
19.375	-39.10531	92.24525
19.6875	-38.1085	91.8061
20	-35.99254	81.16714
20.3125	-33.4931	88.85066
20.625	-32.81693	79.54634
20.9375	-29.11923	78.36005
21.25	-26.10633	70.3567
21.5625	-22.16974	70.73819
21.875	-15.10499	38.04704
22.1875	-12.06476	-49.29675
22.5	-20.6852	-83.16755
22.8125	-24.43341	-81.5442
23.125	-25.15682	-91.20256
23.4375	-28.01566	-88.99541
23.75	-28.07525	-97.90524
24.0625	-30.25769	-100.3858
24.375	-29.71548	-98.81101
24.6875	-31.97542	-107.6656
25	-30.73376	-104.56
25.3125	-32.30882	-110.8072
25.625	-31.97509	-108.1654
25.9375	-31.85419	-120.7908
26.25	-32.21281	-114.2268
26.5625	-32.58053	-130.4917
26.875	-33.06661	-129.3454
27.1875	-32.93806	-138.445
27.5	-34.9179	-143.2442
27.8125	-34.97392	-150.934
28.125	-37.69781	-147.7774
28.4375	-38.11044	-139.5847
28.75	-39.20792	-137.6444
29.0625	-37.07005	-122.9645
29.375	-37.86782	-124.4221
29.6875	-35.10351	-122.6301
30	-34.39164	-124.806
30.3125	-32.19416	-130.6515
30.625	-30.04617	-149.9068
30.9375	-28.90535	-177.0085
31.25	-31.63837	139.0087
31.5625	-40.81629	120.0084
31.875	-41.91277	-171.8129
32.1875	-38.97363	-174.5996
32.5	-38.23127	168.5645
32.8125	-39.03465	150.726
33.125	-41.76805	148.1333
33.4375	-44.33948	139.7725
33.75	-45.19337	158.4811
34.0625	-49.65125	153.4129
34.375	-49.58788	169.2272
34.6875	-51.3019	176.0677
35	-51.15478	-161.787
35.3125	-52.57164	-157.9705
35.625	-50.8068	-159.8833
35.9375	-48.88109	-135.325
36.25	-52.08121	-133.2591
36.5625	-48.73637	-138.7487
36.875	-48.66578	-120.6253
37.1875	-49.13965	-122.202
37.5	-50.1192	-126.09
37.8125	-46.77939	-123.0685
38.125	-48.12447	-107.8153
38.4375	-46.75433	-122.7767
38.75	-47.08276	-107.014
39.0625	-46.51226	-113.4422
39.375	-47.18802	-110.8555
39.6875	-44.77833	-108.5027
40	-46.26262	-104.2611
40.3125	-44.63799	-105.2345
40.625	-43.16303	-107.7538
40.9375	-44.29557	-122.173
41.25	-46.00255	-121.5744
41.5625	-44.14227	-106.0959
41.875	-45.53764	-112.3792
42.1875	-43.98486	-105.0643
42.5	-44.03048	-109.6205
42.8125	-42.75262	-103.3046
43.125	-43.58188	-108.6678
43.4375	-42.75316	-106.6208
43.75	-42.44666	-111.4733
44.0625	-42.43214	-110.12
44.375	-41.98769	-120.9673
44.6875	-42.94886	-114.145
45	-43.11997	-112.2036
45.3125	-42.67064	-112.3514
45.625	-42.6349	-116.7169
45.9375	-42.82538	-112.2348
46.25	-43.43681	-116.1626
46.5625	-42.91176	-114.4646
46.875	-43.95005	-105.7543
47.1875	-43.46569	-111.8452
47.5	-42.67719	-104.818
47.8125	-42.6302	-105.2571
48.125	-42.79332	-100.1853
48.4375	-42.25037	-104.723
48.75	-42.42373	-97.69346
49.0625	-41.64102	-108.3814
49.375	-41.77402	-99.35606
49.6875	-41.54289	-103.7614
50	-41.77387	-102.012
50.3125	-41.06463	-102.8607
50.625	-41.83335	-98.46246
50.9375	-40.44161	-103.2419
51.25	-41.47018	-98.4737
51.5625	-40.80992	-103.2324
51.875	-41.43232	-101.4197
52.1875	-40.19117	-99.34138
52.5	-40.71524	-97.31927
52.8125	-39.96486	-99.60165
53.125	-40.07321	-99.79089
53.4375	-39.52566	-97.32507
53.75	-40.06641	-102.2743
54.0625	-38.80908	-101.3765
54.375	-39.73539	-99.94705
54.6875	-39.23228	-98.97242
55	-39.34571	-98.41374
55.3125	-38.79601	-97.92529
55.625	-39.18422	-99.03316
55.9375	-38.34103	-100.6428
56.25	-38.4067	-98.33858
56.5625	-38.46567	-100.1697
56.875	-38.14057	-101.6444
57.1875	-38.21664	-100.7792
57.5	-37.96007	-100.6507
57.8125	-37.92739	-101.325
58.125	-37.41476	-100.568
58.4375	-37.48943	-102.5844
58.75	-37.42505	-101.768
59.0625	-37.07028	-102.7117
59.375	-36.97391	-100.908
59.6875	-36.88439	-103.7111
60	-36.75591	-100.5592
60.3125	-36.67585	-104.0207
60.625	-36.58862	-105.802
60.9375	-36.41144	-107.007
61.25	-36.5987	-105.937
61.5625	-36.49183	-107.0623
61.875	-36.6167	-104.8439
62.1875	-36.60159	-105.631
62.5	-36.4993	-106.2104
62.8125	-36.3693	-105.693
63.125	-36.55632	-104.9206
63.4375	-36.18408	-105.5597
63.75	-36.13703	-104.9226
64.0625	-35.91785	-104.3049
64.375	-36.13224	-104.5284
64.6875	-35.70842	-106.6637
65	-35.6927	-105.0387
65.3125	-35.21949	-104.131
65.625	-35.55145	-104.1524
65.9375	-35.18585	-102.5746
66.25	-35.19442	-101.8502
66.5625	-35.09318	-100.9455
66.875	-34.8921	-101.2018
67.1875	-34.74675	-100.6282
67.5	-34.62001	-102.8323
67.8125	-34.54848	-103.0949
68.125	-34.11806	-101.7996
68.4375	-33.54327	-101.2412
68.75	-33.64331	-100.0521
69.0625	-33.31011	-100.505
69.375	-33.17164	-101.6727
69.6875	-32.94845	-101.8201
70	-32.90099	-103.0903
70.3125	-32.84344	-102.714
70.625	-32.57526	-102.1692
70.9375	-32.36807	-101.5715
71.25	-32.1769	-102.2732
71.5625	-31.87682	-102.5518
71.875	-31.73589	-101.2985
72.1875	-31.59714	-103.8539
72.5	-31.32792	-102.7593
72.8125	-31.18779	-101.4111
73.125	-30.68264	-102.1928
73.4375	-30.33829	-102.4798
73.75	-29.96739	-102.7825
74.0625	-29.80281	-104.8709
74.375	-29.53903	-106.0532
74.6875	-29.36825	-107.4358
75	-29.10563	-107.5017
75.3125	-28.97096	-108.7588
75.625	-28.62047	-109.3167
75.9375	-28.4152	-111.2294
76.25	-28.24595	-112.9953
76.5625	-27.87577	-115.3883
76.875	-27.74385	-115.9153
77.1875	-27.55153	-118.2125
77.5	-27.43732	-118.5448
77.8125	-27.02966	-121.9025
78.125	-26.90476	-123.907
78.4375	-26.73151	-127.3287
78.75	-26.66566	-129.5206
79.0625	-26.73713	-134.1494
79.375	-26.92636	-136.5334
79.6875	-27.16048	-139.609
80	-27.47923	-141.1823
80.3125	-27.78602	-142.2701
80.625	-28.11282	-143.4709
80.9375	-28.36193	-143.1333
81.25	-28.57916	-142.5734
81.5625	-28.77889	-140.417
81.875	-28.8381	-139.0367
82.1875	-28.55386	-138.7497
82.5	-28.25439	-138.5203
82.8125	-28.00891	-140.3234
83.125	-27.77153	-141.8592
83.4375	-27.78003	-144.275
83.75	-27.70123	-145.4102
84.0625	-27.64908	-147.3889
84.375	-27.60443	-148.3957
84.6875	-27.69679	-151.3311
85	-27.65394	-153.2621
85.3125	-27.77511	-156.2849
85.625	-27.91825	-159.5117
85.9375	-28.37303	-163.0138
86.25	-28.75499	-165.6223
86.5625	-29.2736	-168.7866
86.875	-30.02103	-170.4238
87.1875	-30.81972	-170.9775
87.5	-31.92432	-171.5958
87.8125	-33.11106	-170.1609
88.125	-33.90368	-161.9403
88.4375	-34.67759	-154.5572
88.75	-34.58307	-146.5863
89.0625	-34.05482	-140.0808
89.375	-33.60109	-133.1334
89.6875	-32.90092	-133.1046
90	-32.88218	-130.195
90.3125	-32.08198	-130.1219
90.625	-31.72432	-127.8851
90.9375	-31.09554	-128.3552
91.25	-30.74362	-127.4088
91.5625	-30.29111	-129.2148
91.875	-30.07935	-130.8448
92.1875	-29.93208	-131.9829
92.5	-29.78435	-133.7825
92.8125	-29.7184	-135.594
93.125	-29.83944	-135.8174
93.4375	-29.78596	-136.4148
93.75	-29.67666	-137.3067
94.0625	-29.71194	-139.0332
94.375	-29.89327	-140.5954
94.6875	-29.96399	-142.2451
95	-30.1782	-143.9487
95.3125	-30.67664	-143.9668
95.625	-31.04105	-142.1395
95.9375	-31.51532	-141.034
96.25	-31.66008	-138.8659
96.5625	-31.97679	-135.9535
96.875	-31.93818	-130.9478
97.1875	-31.8261	-126.4828
97.5	-31.01254	-125.2705
97.8125	-31.14979	-127.1414
98.125	-31.15225	-125.7498
98.4375	-30.95045	-124.4574
98.75	-30.86711	-123.4375
99.0625	-30.91194	-123.0701
99.375	-30.79751	-121.2859
99.6875	-30.84101	-120.0227
100	-30.5387	-119.2793
100.3125	-30.38742	-118.427
100.625	-30.25114	-116.1527
100.9375	-30.14326	-117.5247
101.25	-29.91006	-115.6877
101.5625	-29.86267	-114.3923
101.875	-29.75954	-112.3008
102.1875	-29.81019	-112.0236
102.5	-29.44295	-109.1658
102.8125	-29.24214	-107.9803
103.125	-28.99745	-107.161
103.4375	-28.7696	-106.1447
103.75	-28.45092	-106.1356
104.0625	-28.25016	-105.5422
104.375	-28.10282	-104.445
104.6875	-27.96616	-103.3051
105	-27.72264	-102.9544
105.3125	-27.48545	-103.2446
105.625	-27.23997	-103.5987
105.9375	-27.0878	-103.2721
106.25	-27.1307	-102.5402
106.5625	-26.92214	-101.372
106.875	-26.67925	-99.35625
107.1875	-26.1792	-97.69891
107.5	-25.82121	-97.69042
107.8125	-25.36131	-99.52978
108.125	-25.30226	-101.0013
108.4375	-25.34074	-101.3135
108.75	-25.47415	-101.6725
109.0625	-25.38973	-99.50228
109.375	-25.00403	-97.85028
109.6875	-24.51597	-96.55058
110	-24.14276	-97.87604
110.3125	-23.90227	-98.94746
110.625	-23.77961	-100.5411
110.9375	-23.86446	-100.136
111.25	-23.86934	-98.89103
111.5625	-23.57598	-97.21259
111.875	-23.27962	-95.23653
112.1875	-23.03237	-96.19606
112.5	-22.71804	-96.77227
112.8125	-22.70162	-97.40473
113.125	-22.48291	-93.9437
113.4375	-21.67742	-94.04042
113.75	-21.32692	-97.97818
114.0625	-21.39568	-98.69296
114.375	-21.2576	-99.11531
114.6875	-21.16941	-99.5732
115	-21.00809	-99.04016
115.3125	-20.87943	-99.65249
115.625	-20.64792	-99.39229
115.9375	-20.50764	-99.71465
116.25	-20.30932	-99.57762
116.5625	-20.11879	-99.96758
116.875	-20.01281	-100.0334
117.1875	-19.86084	-100.2957
117.5	-19.7525	-100.1329
117.8125	-19.52932	-100.2127
118.125	-19.33569	-99.93986
118.4375	-19.10368	-99.92708
118.75	-18.96841	-100.2814
119.0625	-18.75486	-100.8182
119.375	-18.65181	-101.2397
119.6875	-18.65816	-101.2501
120	-18.58617	-100.3785
120.3125	-18.26278	-99.536
120.625	-18.04187	-99.6351
120.9375	-17.84893	-98.94835
121.25	-17.6085	-99.30585
121.5625	-17.3124	-98.61743
121.875	-17.13805	-99.55294
122.1875	-16.80137	-99.57772
122.5	-16.65145	-99.85387
122.8125	-16.45478	-100.6627
123.125	-16.21337	-100.9782
123.4375	-16.07219	-101.0043
123.75	-15.94676	-101.359
124.0625	-15.77503	-101.6221
124.375	-15.63176	-101.1562
124.6875	-15.48991	-101.017
125	-15.26269	-101.1636
125.3125	-15.13478	-100.8482
125.625	-14.94204	-100.8715
125.9375	-14.79653	-100.4985
126.25	-14.53189	-99.96342
126.5625	-14.33257	-99.48968
126.875	-14.03916	-99.17896
127.1875	-13.75266	-99.12926
127.5	-13.52276	-98.85698
127.8125	-13.28637	-99.03696
128.125	-13.03336	-99.13634
128.4375	-12.84046	-98.43208
128.75	-12.56908	-98.38527
129.0625	-12.2222	-97.72699
129.375	-11.90661	-97.65461
129.6875	-11.60298	-97.72574
130	-11.30987	-97.93572
130.3125	-11.03246	-97.63425
130.625	-10.73686	-97.68588
130.9375	-10.38929	-96.95351
131.25	-10.0031	-97.00538
131.5625	-9.60443	-96.81193
131.875	-9.228436	-97.35222
132.1875	-8.885635	-97.23785
132.5	-8.547774	-97.76408
132.8125	-8.204265	-97.63338
133.125	-7.797451	-97.69832
133.4375	-7.398702	-97.64958
