Frequency	Magnitude	Phase
38.125	-45.67885	-116.4725
38.4375	-45.72538	-116.5851
38.75	-45.57404	-115.8666
39.0625	-45.78123	-116.1325
39.375	-45.64975	-112.2389
39.6875	-45.35552	-111.4816
40	-44.99973	-107.3136
40.3125	-44.1455	-106.6894
40.625	-42.90323	-107.174
40.9375	-43.05054	-119.3581
41.25	-44.05106	-117.1976
41.5625	-44.58544	-111.4857
41.875	-43.24898	-112.514
42.1875	-43.70214	-116.5882
42.5	-43.70138	-112.1732
42.8125	-43.45662	-113.452
43.125	-43.49511	-109.6354
43.4375	-42.99199	-108.6701
43.75	-43.1464	-112.9925
44.0625	-42.91387	-109.5515
44.375	-42.39678	-111.8876
44.6875	-42.80165	-110.8769
45	-42.13949	-114.3526
45.3125	-42.73077	-114.4586
45.625	-42.90281	-113.3209
45.9375	-42.76464	-114.405
46.25	-42.63325	-111.285
46.5625	-42.70426	-110.7761
46.875	-42.41518	-110.0618
47.1875	-42.60536	-106.5967
47.5	-42.23827	-108.8367
47.8125	-41.89637	-109.5411
48.125	-42.24379	-108.1986
48.4375	-42.12519	-108.025
48.75	-41.59687	-106.5864
49.0625	-41.68946	-105.9292
49.375	-41.41723	-103.9318
49.6875	-41.27577	-105.8947
50	-40.94517	-105.1557
50.3125	-40.6758	-108.7172
50.625	-41.4164	-108.1263
50.9375	-40.76731	-104.9985
51.25	-40.90144	-102.8056
51.5625	-40.33439	-101.2112
51.875	-40.25651	-105.9267
52.1875	-40.18264	-105.3716
52.5	-40.28683	-105.3762
52.8125	-39.81362	-104.1248
53.125	-39.96252	-104.7063
53.4375	-39.80587	-103.9038
53.75	-39.67683	-105.0169
54.0625	-39.50536	-103.7438
54.375	-39.14971	-103.4887
54.6875	-38.9257	-103.2925
55	-39.05398	-105.0349
55.3125	-38.73725	-103.8042
55.625	-38.61489	-104.1821
55.9375	-38.62893	-104.8368
56.25	-38.37273	-105.169
56.5625	-38.32673	-105.8979
56.875	-38.18348	-103.5047
57.1875	-37.78133	-105.5855
57.5	-37.94215	-105.3609
57.8125	-37.62947	-107.0826
58.125	-37.45535	-107.6799
58.4375	-37.48765	-106.1951
58.75	-37.33789	-107.0683
59.0625	-37.15358	-108.9724
59.375	-37.26728	-110.4674
59.6875	-37.43264	-111.2915
60	-37.13971	-110.1041
60.3125	-37.43579	-111.6806
60.625	-37.64333	-110.5757
60.9375	-37.4474	-107.5221
61.25	-37.23646	-109.3075
61.5625	-37.26967	-106.5944
61.875	-36.92801	-108.0488
62.1875	-36.97037	-107.6607
62.5	-36.96632	-107.1577
62.8125	-36.81446	-104.8148
63.125	-36.53642	-106.1837
63.4375	-36.28768	-105.8717
63.75	-36.22128	-107.2087
64.0625	-36.09741	-107.4058
64.375	-35.80037	-106.9823
64.6875	-35.95588	-107.5854
65	-35.80319	-106.6868
65.3125	-35.61161	-107.4569
65.625	-35.94251	-107.8875
65.9375	-35.71372	-106.2877
66.25	-35.49663	-106.8068
66.5625	-35.42353	-104.033
66.875	-35.03365	-104.661
67.1875	-35.1129	-105.4204
67.5	-34.83853	-105.836
67.8125	-34.8068	-106.605
68.125	-34.87275	-105.5917
68.4375	-34.47428	-105.1754
68.75	-34.30631	-104.4724
69.0625	-34.11258	-104.3019
69.375	-33.90925	-104.1255
69.6875	-33.62373	-105.0977
70	-33.44133	-106.6975
70.3125	-33.50091	-107.8553
70.625	-33.54352	-107.2817
70.9375	-33.38586	-106.4469
71.25	-33.25044	-106.087
71.5625	-33.04198	-105.1445
71.875	-32.77869	-106.094
72.1875	-32.69059	-106.6977
72.5	-32.55153	-106.8353
72.8125	-32.33302	-106.6889
73.125	-32.26526	-106.3769
73.4375	-32.04768	-105.9559
73.75	-31.93566	-106.229
74.0625	-31.6792	-106.5194
74.375	-31.29671	-105.8296
74.6875	-31.17835	-107.7806
75	-31.05367	-106.408
75.3125	-30.78663	-107.8789
75.625	-30.60694	-107.9767
75.9375	-30.47125	-108.0927
76.25	-30.17287	-108.8969
76.5625	-29.98907	-108.9022
76.875	-29.76466	-108.6027
77.1875	-29.42286	-110.0337
77.5	-29.24371	-111.0048
77.8125	-28.98859	-112.2715
78.125	-28.82821	-112.5264
78.4375	-28.54168	-113.3139
78.75	-28.25972	-114.7326
79.0625	-28.01324	-115.3733
79.375	-27.78953	-116.7037
79.6875	-27.49717	-118.9522
80	-27.31339	-120.8068
80.3125	-27.16969	-122.3849
80.625	-26.91941	-124.5861
80.9375	-26.85437	-125.9595
81.25	-26.62052	-128.3776
81.5625	-26.66559	-130.7158
81.875	-26.51853	-132.6881
82.1875	-26.52359	-135.2545
82.5	-26.45546	-136.8079
82.8125	-26.47591	-138.4379
83.125	-26.49523	-139.9098
83.4375	-26.41966	-141.3046
83.75	-26.40592	-142.7216
84.0625	-26.29916	-144.4706
84.375	-26.09567	-146.6476
84.6875	-25.9691	-148.6618
85	-25.76245	-151.8261
85.3125	-25.70872	-155.5699
85.625	-25.73184	-159.3738
85.9375	-25.75803	-164.2801
86.25	-26.0622	-169.7678
86.5625	-26.44003	-173.6926
86.875	-26.93643	-179.6972
87.1875	-27.83538	175.4958
87.5	-28.78224	172.7602
87.8125	-29.98182	170.0485
88.125	-31.40852	170.7494
88.4375	-32.27771	175.3785
88.75	-33.29445	178.1529
89.0625	-33.96781	-176.7442
89.375	-34.50058	-171.3366
89.6875	-34.82555	-166.2815
90	-35.02529	-158.7809
90.3125	-35.42783	-154.5122
90.625	-35.42125	-144.9411
90.9375	-34.36797	-141.4613
91.25	-34.07675	-139.6041
91.5625	-33.63248	-136.8762
91.875	-32.91844	-135.9221
92.1875	-32.78595	-134.7565
92.5	-32.20724	-134.1322
92.8125	-31.98526	-134.5504
93.125	-31.70842	-135.3174
93.4375	-31.41464	-136.4385
93.75	-31.27847	-137.9264
94.0625	-31.27357	-138.385
94.375	-31.26935	-139.4094
94.6875	-31.46103	-139.2979
95	-31.24073	-140.0529
95.3125	-31.32398	-141.6107
95.625	-31.55313	-141.3049
95.9375	-31.58106	-141.2769
96.25	-31.8842	-141.0867
96.5625	-32.06156	-139.2945
96.875	-32.47937	-138.7626
97.1875	-32.53254	-135.9331
97.5	-32.76562	-134.7543
97.8125	-32.71745	-132.259
98.125	-32.61485	-129.729
98.4375	-32.68275	-128.276
98.75	-32.69614	-124.0546
99.0625	-32.53366	-121.8255
99.375	-32.26439	-121.4567
99.6875	-32.15065	-116.7261
100	-31.57146	-117.357
100.3125	-31.78373	-116.0339
100.625	-31.29576	-114.6734
100.9375	-31.03284	-112.9383
101.25	-30.96012	-112.5682
101.5625	-30.56427	-110.9613
101.875	-30.30148	-110.3704
102.1875	-30.2283	-109.4254
102.5	-29.72189	-109.3004
102.8125	-29.48746	-109.5437
103.125	-29.54211	-108.4857
103.4375	-29.13375	-108.7355
103.75	-28.99165	-107.5207
104.0625	-28.8103	-106.7834
104.375	-28.49856	-106.4761
104.6875	-28.31965	-106.0414
105	-28.01165	-106.7504
105.3125	-27.82998	-106.6395
105.625	-27.72456	-105.7647
105.9375	-27.35931	-105.8021
106.25	-27.29227	-105.7711
106.5625	-27.01208	-104.2193
106.875	-26.72293	-105.1364
107.1875	-26.65813	-106.0728
107.5	-26.45965	-105.3638
107.8125	-26.19412	-105.4238
108.125	-26.07935	-106.1557
108.4375	-25.85669	-105.0832
108.75	-25.68021	-105.3078
109.0625	-25.53351	-105.8245
109.375	-25.27486	-104.9848
109.6875	-25.0398	-105.4846
110	-24.92294	-105.5501
110.3125	-24.62415	-105.5622
110.625	-24.54919	-106.4832
110.9375	-24.42741	-106.2714
111.25	-24.21496	-105.9374
111.5625	-24.0532	-106.3913
111.875	-23.88632	-105.7181
112.1875	-23.6662	-106.3502
112.5	-23.46405	-106.9052
112.8125	-23.31852	-107.3804
113.125	-23.23391	-107.4826
113.4375	-23.06545	-107.5838
113.75	-22.90243	-107.9608
114.0625	-22.82264	-107.8617
114.375	-22.57207	-107.2997
114.6875	-22.41519	-108.2872
115	-22.3129	-108.322
115.3125	-22.14259	-108.4855
115.625	-21.97436	-108.5693
115.9375	-21.83074	-108.6264
116.25	-21.74526	-108.7234
116.5625	-21.45739	-107.984
116.875	-21.13702	-108.9176
117.1875	-20.89303	-111.0524
117.5	-20.8612	-113.36
117.8125	-21.0181	-114.5223
118.125	-21.19548	-115.0069
118.4375	-21.38323	-114.081
118.75	-21.49628	-113.0519
119.0625	-21.51037	-111.2815
119.375	-21.36575	-109.8613
119.6875	-21.23368	-108.2694
120	-20.92577	-106.9098
120.3125	-20.77974	-105.7624
120.625	-20.55499	-105.1041
120.9375	-20.24264	-104.3024
121.25	-20.00917	-103.9508
121.5625	-19.70556	-103.7881
121.875	-19.51837	-103.8361
122.1875	-19.2864	-103.3018
122.5	-19.0672	-103.045
122.8125	-18.8178	-102.6232
123.125	-18.61148	-102.9629
123.4375	-18.36085	-103.031
123.75	-18.18169	-103.0819
124.0625	-18.03934	-103.0348
124.375	-17.87305	-102.3553
124.6875	-17.71377	-101.9249
125	-17.47344	-100.6058
125.3125	-17.16355	-99.98831
125.625	-16.85032	-99.8336
125.9375	-16.5381	-99.38692
126.25	-16.22828	-99.39709
126.5625	-15.93965	-99.62937
126.875	-15.66114	-99.27803
127.1875	-15.40917	-99.0798
127.5	-15.07072	-99.00756
127.8125	-14.76725	-99.22486
128.125	-14.43743	-99.23873
128.4375	-14.13082	-99.47276
128.75	-13.84649	-99.72649
129.0625	-13.58343	-99.91014
129.375	-13.32409	-99.92113
129.6875	-13.04443	-99.8206
130	-12.71419	-99.70889
130.3125	-12.42123	-99.35942
130.625	-12.05746	-99.40339
130.9375	-11.68955	-99.59978
131.25	-11.33574	-99.7808
131.5625	-10.96645	-100.0601
131.875	-10.66788	-100.139
132.1875	-10.27201	-100.089
132.5	-9.874844	-100.2328
132.8125	-9.520119	-100.4403
133.125	-9.103124	-100.5936
133.4375	-8.679582	-100.6926
133.75	-8.235012	-100.8936
134.0625	-7.784126	-100.8372
134.375	-7.296362	-101.4205
134.6875	-6.837873	-101.8175
135	-6.352349	-102.2708
135.3125	-5.861869	-102.565
135.625	-5.285628	-102.7727
135.9375	-4.6837	-103.1392
136.25	-4.089739	-103.8518
136.5625	-3.44903	-104.2719
136.875	-2.740656	-105.0592
137.1875	-1.98772	-106.2115
137.5	-1.202657	-107.4044
137.8125	-0.358878	-108.7255
138.125	0.5321259	-110.4296
138.4375	1.472167	-112.6047
138.75	2.504905	-115.0353
139.0625	3.644415	-118.2738
139.375	4.909955	-122.0941
139.6875	6.29779	-127.4554
140	7.783266	-134.9329
140.3125	9.272305	-144.9443
140.625	10.58525	-158.4528
140.9375	11.46609	-175.1304
141.25	11.66437	166.6647
141.5625	11.15735	148.9422
141.875	10.11292	133.9172
142.1875	8.717531	121.4785
142.5	7.164371	112.1773
142.8125	5.595929	105.4963
143.125	4.093018	101.2358
143.4375	2.731477	98.69669
143.75	1.545688	97.50797
144.0625	0.5414539	97.07416
144.375	-0.297231	97.34475
144.6875	-0.9720788	97.50253
145	-1.529633	97.40177
145.3125	-2.048796	97.12568
145.625	-2.544289	96.81435
145.9375	-3.003143	96.68413
146.25	-3.421846	96.395
146.5625	-3.81654	96.04909
146.875	-4.193018	95.60362
147.1875	-4.555285	95.18338
147.5	-4.931671	94.80117
147.8125	-5.279504	94.90036
148.125	-5.586032	94.71237
148.4375	-5.852452	94.69176
148.75	-6.144372	94.33233
149.0625	-6.432857	94.22775
149.375	-6.677208	94.00214
149.6875	-6.915856	93.98481
150	-7.151463	93.75372
150.3125	-7.377042	93.74712
150.625	-7.5892	93.68636
150.9375	-7.810077	93.55763
151.25	-8.023981	93.31776
151.5625	-8.198453	93.46609
151.875	-8.368706	93.06466
152.1875	-8.553462	92.93821
152.5	-8.741711	92.97377
152.8125	-8.906357	92.66697
153.125	-9.119658	92.75201
153.4375	-9.269933	92.95471
153.75	-9.388666	92.85818
154.0625	-9.537844	92.70118
154.375	-9.676006	92.79069
154.6875	-9.792861	92.58314
155	-9.941412	92.30991
155.3125	-10.10147	92.35635
155.625	-10.22266	92.26334
155.9375	-10.40435	92.2197
156.25	-10.50587	92.66553
156.5625	-10.59171	92.55832
156.875	-10.68052	92.63
157.1875	-10.75995	92.52436
157.5	-10.85721	92.30434
157.8125	-10.98954	92.08382
158.125	-11.11333	92.14999
158.4375	-11.20704	92.10199
158.75	-11.32994	92.03973
159.0625	-11.4158	92.32401
159.375	-11.48856	92.26228
159.6875	-11.56627	92.40515
160	-11.64297	92.47109
160.3125	-11.7065	92.29568
160.625	-11.78659	92.29134
160.9375	-11.85464	92.32625
161.25	-11.90343	92.37004
161.5625	-11.95806	92.43172
161.875	-11.95505	92.6394
162.1875	-11.95885	92.46009
162.5	-11.99125	91.89585
162.8125	-11.98413	91.25392
163.125	-12.1006	90.30273
163.4375	-12.23745	89.93196
163.75	-12.35001	89.78838
164.0625	-12.49761	89.54263
164.375	-12.63205	89.49198
164.6875	-12.76591	89.553
165	-12.84019	89.97916
165.3125	-12.89722	90.06258
165.625	-12.98093	90.32855
165.9375	-13.03534	90.34646
166.25	-13.08217	90.36307
166.5625	-13.17772	90.2297
166.875	-13.24306	90.30618
167.1875	-13.30571	90.71867
167.5	-13.32113	90.98059
167.8125	-13.36492	90.70737
168.125	-13.41613	90.88641
168.4375	-13.41909	90.86973
168.75	-13.48746	90.459
169.0625	-13.56296	90.85909
169.375	-13.55732	90.68891
169.6875	-13.64366	90.73644
170	-13.65415	90.67273
170.3125	-13.72338	90.59418
170.625	-13.76284	90.61839
170.9375	-13.77137	90.71791
171.25	-13.81982	90.82956
171.5625	-13.87902	90.83808
171.875	-13.9334	90.80761
172.1875	-13.93208	91.09122
172.5	-13.96468	90.67718
172.8125	-14.00494	90.66699
173.125	-14.04806	90.72279
173.4375	-14.08187	90.85471
173.75	-14.11712	91.30704
174.0625	-14.13904	91.25011
174.375	-14.12653	90.90732
174.6875	-14.16212	90.83987
175	-14.1744	90.78445
175.3125	-14.20638	90.86592
175.625	-14.25033	90.82579
175.9375	-14.30019	91.04475
176.25	-14.33752	91.02148
176.5625	-14.36403	90.86916
176.875	-14.34719	90.68861
177.1875	-14.37318	90.9517
177.5	-14.40973	90.44167
177.8125	-14.45682	90.91018
178.125	-14.49641	90.51647
178.4375	-14.56834	90.82765
178.75	-14.59586	90.91968
179.0625	-14.58603	91.29791
179.375	-14.58818	91.30642
179.6875	-14.59912	91.43261
180	-14.59252	91.18868
180.3125	-14.63197	91.31087
180.625	-14.64016	91.00854
180.9375	-14.62755	91.28165
181.25	-14.68444	91.15733
181.5625	-14.68233	91.32166
181.875	-14.71732	91.319
182.1875	-14.70987	91.61726
182.5	-14.72074	91.34027
182.8125	-14.69998	91.47624
183.125	-14.72913	91.33447
183.4375	-14.73317	91.54887
183.75	-14.76098	91.36268
184.0625	-14.78438	91.13907
184.375	-14.81441	91.63081
184.6875	-14.81096	91.63299
185	-14.7736	91.5731
185.3125	-14.78514	91.52002
185.625	-14.77448	91.7007
185.9375	-14.76241	91.61694
186.25	-14.81668	91.14543
186.5625	-14.82883	91.26424
186.875	-14.87208	91.18516
187.1875	-14.87435	91.41062
187.5	-14.8433	91.49061
187.8125	-14.82984	91.74755
188.125	-14.82973	91.43943
188.4375	-14.85079	91.55058
188.75	-14.82245	91.27333
189.0625	-14.86269	90.95445
189.375	-14.88144	91.23005
189.6875	-14.89512	91.22469
190	-14.88936	91.35264
190.3125	-14.96703	91.03295
190.625	-14.92792	91.49228
190.9375	-14.89313	91.50751
191.25	-14.8763	91.02441
191.5625	-14.92046	91.08487
191.875	-14.88065	91.45084
192.1875	-14.91019	91.11854
192.5	-14.90341	91.02528
192.8125	-14.94864	90.90633
193.125	-14.94806	91.38108
193.4375	-14.95283	91.23583
193.75	-14.94165	91.27059
194.0625	-14.91307	91.58809
194.375	-14.91311	91.33018
194.6875	-14.93058	91.60635
195	-14.89794	91.33157
195.3125	-14.94779	91.15584
195.625	-14.94007	91.21015
195.9375	-14.94162	91.40105
196.25	-14.95372	91.28206
196.5625	-14.92049	91.64413
196.875	-14.9292	91.26394
197.1875	-14.93471	91.18253
197.5	-14.89202	91.2064
197.8125	-14.88941	91.22456
198.125	-14.9256	91.24294
198.4375	-14.93628	91.61413
198.75	-14.90477	91.26447
199.0625	-14.90639	91.71977
199.375	-14.84159	91.56644
199.6875	-14.81943	91.30878
200	-14.88185	91.07698
200.3125	-14.84563	91.11184
200.625	-14.85744	91.05683
200.9375	-14.87253	90.9948
201.25	-14.91687	91.02554
201.5625	-14.88375	91.35641
201.875	-14.87007	91.33932
202.1875	-14.84733	91.37789
202.5	-14.80733	91.34944
202.8125	-14.81771	90.98797
203.125	-14.82565	91.23221
203.4375	-14.80656	91.11298
203.75	-14.83266	90.99868
204.0625	-14.8398	91.33409
204.375	-14.79999	91.18464
204.6875	-14.82451	91.04041
205	-14.77004	91.26658
205.3125	-14.75875	91.01315
205.625	-14.78411	91.02731
205.9375	-14.76497	91.23776
206.25	-14.75033	91.21934
206.5625	-14.72617	91.23656
206.875	-14.7807	90.89693
207.1875	-14.75896	91.13587
207.5	-14.7252	91.77695
207.8125	-14.68471	90.99771
208.125	-14.74002	91.20859
208.4375	-14.65158	91.60777
208.75	-14.64389	91.22844
209.0625	-14.68955	90.77078
209.375	-14.68428	91.12889
209.6875	-14.67119	91.08929
210	-14.66554	91.22144
210.3125	-14.64114	91.49126
210.625	-14.59461	91.36385
210.9375	-14.58632	91.20705
211.25	-14.59238	90.9064
211.5625	-14.57977	90.93559
211.875	-14.56623	90.9444
212.1875	-14.54726	90.83095
212.5	-14.61127	91.0387
212.8125	-14.55679	91.34343
213.125	-14.52596	91.26853
213.4375	-14.50596	91.07952
213.75	-14.52197	90.97353
214.0625	-14.4644	91.10516
214.375	-14.48146	91.15205
214.6875	-14.4702	91.23349
215	-14.43665	91.18957
215.3125	-14.43885	90.93139
215.625	-14.47926	91.23513
215.9375	-14.40222	91.24674
216.25	-14.3952	90.91043
216.5625	-14.38791	91.16494
216.875	-14.38071	91.39369
217.1875	-14.34939	91.17827
217.5	-14.35642	90.87148
217.8125	-14.33682	90.9065
218.125	-14.33183	90.99155
218.4375	-14.32465	91.16457
218.75	-14.32428	91.1221
219.0625	-14.28999	91.25573
219.375	-14.26068	91.01166
219.6875	-14.26171	91.14684
220	-14.23031	91.26341
220.3125	-14.21995	90.85318
220.625	-14.23812	90.98978
220.9375	-14.24062	91.22019
221.25	-14.23635	91.17245
221.5625	-14.24669	91.42247
221.875	-14.17813	91.83572
222.1875	-14.15096	91.4989
222.5	-14.1536	91.72979
222.8125	-14.05748	91.28715
223.125	-14.05936	91.29043
223.4375	-14.07498	91.28302
223.75	-14.07246	91.23136
224.0625	-14.07038	91.70406
224.375	-14.00281	91.69911
224.6875	-13.96788	91.92876
225	-13.86709	92.20634
225.3125	-13.83569	91.52961
225.625	-13.80486	91.29704
225.9375	-13.8404	91.32874
226.25	-13.78941	91.4723
226.5625	-13.74413	91.23457
226.875	-13.80121	91.03638
227.1875	-13.76544	91.32071
227.5	-13.68936	90.94823
227.8125	-13.72218	90.90253
228.125	-13.66004	90.98557
228.4375	-13.64384	90.9643
228.75	-13.67294	90.81885
229.0625	-13.61933	91.03102
229.375	-13.61841	90.98608
229.6875	-13.6146	90.69284
230	-13.56795	90.86979
230.3125	-13.51826	90.98905
230.625	-13.48434	90.54782
230.9375	-13.51212	90.71885
231.25	-13.47303	90.79236
231.5625	-13.44651	90.4069
231.875	-13.46706	90.50441
232.1875	-13.41648	90.41635
232.5	-13.38459	90.41623
232.8125	-13.42521	90.55554
233.125	-13.36391	90.58786
233.4375	-13.32195	90.35528
233.75	-13.34867	90.23143
234.0625	-13.29412	90.32085
234.375	-13.30267	90.03246
234.6875	-13.27751	90.26988
235	-13.24241	89.8549
235.3125	-13.26251	90.20882
235.625	-13.2393	90.27391
235.9375	-13.18992	90.09437
236.25	-13.16104	90.01149
236.5625	-13.13097	90.22022
236.875	-13.10149	90.12016
237.1875	-13.07096	89.9961
237.5	-13.0612	89.44134
237.8125	-13.08696	89.73266
238.125	-13.04954	89.84859
238.4375	-13.04566	89.84007
238.75	-13.02972	90.11703
239.0625	-12.94298	90.01033
239.375	-12.93935	89.5043
239.6875	-12.94285	89.76888
240	-12.87463	89.57485
240.3125	-12.87825	89.29652
240.625	-12.89673	89.50719
240.9375	-12.84835	89.50052
241.25	-12.81778	89.29275
241.5625	-12.84443	89.20111
241.875	-12.80441	89.31892
242.1875	-12.72383	89.18219
242.5	-12.73376	88.97202
242.8125	-12.75092	88.7786
243.125	-12.71752	88.78586
243.4375	-12.74899	88.66608
243.75	-12.70208	88.48472
244.0625	-12.75495	88.37424
244.375	-12.73886	88.71881
244.6875	-12.73709	88.90456
245	-12.73987	88.53307
245.3125	-12.78194	88.59831
245.625	-12.78799	88.68264
245.9375	-12.83475	89.12658
246.25	-12.84804	89.36093
246.5625	-12.8791	90.33507
246.875	-12.7958	90.94305
247.1875	-12.7525	91.50504
247.5	-12.64235	92.18866
247.8125	-12.53195	92.51537
248.125	-12.40198	92.91411
248.4375	-12.28042	93.09128
248.75	-12.11815	93.17175
249.0625	-12.00327	93.17244
249.375	-11.82424	92.80183
249.6875	-11.66448	92.81465
250	-11.52579	92.28067
250.3125	-11.33222	91.65443
250.625	-11.16887	91.28533
250.9375	-11.01003	90.40326
251.25	-10.77471	89.38857
251.5625	-10.52006	87.77699
251.875	-10.27181	85.82212
252.1875	-9.942485	82.89795
252.5	-9.736405	77.48488
252.8125	-9.748171	69.40463
253.125	-10.73024	58.00165
253.4375	-13.72574	53.35507
253.75	-15.85526	71.09386
254.0625	-15.08001	83.58772
254.375	-14.35878	88.06657
254.6875	-13.86398	89.12927
255	-13.47272	90.43991
255.3125	-13.20602	90.8082
255.625	-13.00964	90.73839
255.9375	-12.84917	90.9466
256.25	-12.74924	90.98906
256.5625	-12.64111	91.32561
256.875	-12.50891	91.1334
257.1875	-12.46059	91.09116
257.5	-12.34898	91.27463
257.8125	-12.28943	91.28938
258.125	-12.21635	91.14285
258.4375	-12.17196	91.47996
258.75	-12.1064	91.45518
259.0625	-12.05263	91.24789
259.375	-12.00492	91.25344
259.6875	-11.93541	91.30154
260	-11.87267	91.17297
260.3125	-11.87918	91.2416
260.625	-11.81412	91.24865
260.9375	-11.77195	91.26766
261.25	-11.74045	91.39545
261.5625	-11.68217	91.42103
261.875	-11.61156	91.34776
262.1875	-11.58267	91.37797
262.5	-11.55718	91.28629
262.8125	-11.50768	91.33691
263.125	-11.46088	91.2481
263.4375	-11.44575	91.20593
263.75	-11.38927	91.36431
264.0625	-11.3453	91.51447
264.375	-11.28115	91.34422
264.6875	-11.27834	91.13906
265	-11.21504	91.06021
265.3125	-11.19613	91.15071
265.625	-11.17292	91.35847
265.9375	-11.11433	91.02121
266.25	-11.06778	91.04325
266.5625	-11.05146	90.96838
266.875	-11.03158	91.00117
267.1875	-10.97273	91.08124
267.5	-10.92935	91.03751
267.8125	-10.85942	90.86471
268.125	-10.87729	90.69956
268.4375	-10.84631	90.88304
268.75	-10.79122	90.75302
269.0625	-10.78879	90.55193
269.375	-10.81295	90.63669
269.6875	-10.77473	90.85183
270	-10.75244	90.94889
270.3125	-10.69884	90.96611
270.625	-10.67402	91.24055
270.9375	-10.59374	91.24184
271.25	-10.5557	91.11401
271.5625	-10.54729	91.32228
271.875	-10.47057	91.21461
272.1875	-10.44685	90.89815
272.5	-10.42628	91.20935
272.8125	-10.36745	91.12409
273.125	-10.31122	91.37737
273.4375	-10.27774	91.16601
273.75	-10.2535	91.09117
274.0625	-10.21493	91.14984
274.375	-10.20926	91.28883
274.6875	-10.1173	91.06157
275	-10.11673	91.17162
275.3125	-10.0925	91.2066
275.625	-9.998629	91.42718
275.9375	-9.981996	91.15114
276.25	-9.951933	91.23378
276.5625	-9.893598	91.15342
