Frequency	Magnitude	Phase
0.3125	-63.72071	48.06429
0.625	-62.91834	37.28819
0.9375	-66.06329	131.6429
1.25	-64.10133	-61.41572
1.5625	-66.73437	-19.32397
1.875	-66.26127	-45.27013
2.1875	-64.46024	-59.93504
2.5	-64.73898	-91.39443
2.8125	-64.36474	-118.0267
3.125	-65.00645	-142.1143
3.4375	-63.89074	-114.3479
3.75	-64.74004	-112.9334
4.0625	-63.47956	-142.6394
4.375	-63.14025	-160.835
4.6875	-65.40218	-127.197
5	-63.51051	-152.9114
5.3125	-62.205	-129.774
5.625	-63.65704	-139.4076
5.9375	-63.50567	-152.5885
6.25	-62.62114	-140.6743
6.5625	-63.22072	-148.3062
6.875	-62.71265	-151.4273
7.1875	-63.25845	-159.7244
7.5	-62.55493	-162.1391
7.8125	-62.85292	174.5379
8.125	-62.30675	-178.4312
8.4375	-64.69056	172.4099
8.75	-62.11346	174.4932
9.0625	-65.52482	176.1328
9.375	-64.56137	-168.411
9.6875	-62.22246	175.4452
10	-63.36473	165.6003
10.3125	-62.47623	-173.9399
10.625	-65.04846	164.5605
10.9375	-60.23866	178.6341
11.25	-63.15401	159.8547
11.5625	-63.29504	141.5466
11.875	-61.66485	131.6297
12.1875	-61.78849	134.2899
12.5	-61.79607	127.7882
12.8125	-64.00149	132.8496
13.125	-63.42292	145.4108
13.4375	-58.30708	126.126
13.75	-58.92916	113.417
14.0625	-57.73678	115.8561
14.375	-55.96833	110.0108
14.6875	-55.41273	104.8781
15	-54.54968	99.83286
15.3125	-52.74085	97.75214
15.625	-52.0351	89.72608
15.9375	-50.98884	78.50645
16.25	-50.16827	69.92442
16.5625	-50.77101	49.9421
16.875	-54.97055	54.46452
17.1875	-52.82427	76.58981
17.5	-51.10426	82.34834
17.8125	-49.02164	83.69779
18.125	-47.54223	83.90239
18.4375	-45.72102	82.52074
18.75	-43.69677	79.42043
19.0625	-41.63456	78.04436
19.375	-39.87321	78.13068
19.6875	-37.98725	75.87401
20	-36.37574	74.61456
20.3125	-33.85617	69.12698
20.625	-31.55777	63.77909
20.9375	-28.85523	60.02105
21.25	-25.27075	50.61597
21.5625	-20.29672	37.28757
21.875	-16.3063	-19.06986
22.1875	-18.8091	-59.98727
22.5	-21.66906	-83.92654
22.8125	-24.57038	-97.08675
23.125	-26.84244	-103.0933
23.4375	-28.20304	-107.4801
23.75	-29.3055	-112.091
24.0625	-30.39817	-115.0594
24.375	-30.95943	-116.6128
24.6875	-31.40547	-122.1904
25	-31.838	-125.7942
25.3125	-32.35405	-129.6212
25.625	-32.48763	-133.629
25.9375	-32.75906	-140.4091
26.25	-33.11802	-147.2024
26.5625	-33.72397	-156.4041
26.875	-34.72185	-167.1864
27.1875	-37.03961	-174.2789
27.5	-39.9207	178.5489
27.8125	-42.83665	-169.583
28.125	-43.11434	-145.2129
