Frequency	Magnitude	Phase
20	-35.21381	90.06622
20.3125	-35.88552	74.72131
20.625	-31.00372	57.95873
20.9375	-27.33117	58.03741
21.25	-23.78734	56.89913
21.5625	-19.20907	49.67486
21.875	-12.69545	21.0565
22.1875	-15.09221	-49.26266
22.5	-18.8824	-82.11208
22.8125	-21.52387	-100.975
23.125	-23.41192	-105.7109
23.4375	-24.85877	-105.8853
23.75	-26.49907	-104.7518
24.0625	-28.40989	-108.3678
24.375	-29.44531	-114.0925
24.6875	-29.4091	-116.5318
25	-29.66113	-118.7898
25.3125	-29.55408	-121.9277
25.625	-29.26823	-120.9274
25.9375	-30.04413	-121.9406
26.25	-31.40756	-130.5587
26.5625	-31.1625	-142.4895
26.875	-31.51474	-146.9752
27.1875	-33.0642	-146.8652
27.5	-35.21898	-149.894
27.8125	-36.31203	-143.3283
28.125	-37.22981	-131.0837
28.4375	-37.90369	-127.2841
28.75	-36.75418	-125.9302
29.0625	-35.27825	-122.1636
29.375	-34.75149	-119.9056
29.6875	-33.64467	-123.4258
30	-32.17699	-123.5427
30.3125	-31.24372	-128.4566
30.625	-29.7578	-149.0394
30.9375	-28.4539	172.2653
31.25	-34.4179	161.6565
31.5625	-40.77346	176.1139
31.875	-39.41507	-159.6308
32.1875	-35.32944	-164.0648
32.5	-36.15291	174.2401
32.8125	-39.27263	149.3323
33.125	-41.17075	154.7968
33.4375	-43.65199	177.5658
33.75	-46.11741	-179.4158
34.0625	-46.79201	-173.2101
34.375	-45.54987	-146.7975
34.6875	-46.27209	-132.7286
35	-47.72362	-169.4597
35.3125	-43.37492	-157.4696
35.625	-42.34245	-125.6619
35.9375	-44.39117	-105.2497
36.25	-47.90615	-142.3372
36.5625	-43.75909	-137.4352
36.875	-43.46239	-115.3838
37.1875	-46.46502	-120.3345
37.5	-43.80188	-137.4828
37.8125	-42.1509	-123.2323
38.125	-43.12135	-109.6111
38.4375	-45.11205	-120.4151
38.75	-43.44043	-121.0306
39.0625	-44.1428	-112.5445
39.375	-44.7	-126.6383
39.6875	-41.53973	-122.7714
40	-41.08929	-106.0183
40.3125	-42.70865	-98.28185
40.625	-41.41357	-119.961
40.9375	-40.76313	-134.0708
41.25	-41.71873	-114.1339
41.5625	-43.8785	-120.8379
41.875	-41.78317	-126.058
42.1875	-40.82993	-112.6856
42.5	-42.24632	-108.3429
42.8125	-42.55252	-119.2147
43.125	-41.02449	-118.0178
43.4375	-40.52409	-114.5058
43.75	-40.65932	-116.6381
44.0625	-39.62934	-117.8267
44.375	-39.877	-113.7635
44.6875	-41.57448	-121.2036
45	-40.22701	-130.1037
45.3125	-39.60288	-123.9244
45.625	-40.72647	-118.8999
45.9375	-41.84731	-126.6896
46.25	-40.98567	-125.2707
46.5625	-41.3575	-117.1398
46.875	-42.09285	-115.1531
47.1875	-41.72214	-117.7285
47.5	-40.6868	-113.3683
47.8125	-40.57066	-109.4904
48.125	-40.29379	-108.6706
48.4375	-40.0746	-110.1403
48.75	-40.65562	-109.2462
49.0625	-39.99604	-112.9017
49.375	-39.00425	-111.3612
49.6875	-39.0255	-106.917
50	-39.60423	-105.7245
50.3125	-39.4034	-111.3456
50.625	-38.58289	-110.0283
50.9375	-39.06881	-107.2853
51.25	-39.27371	-109.2799
51.5625	-38.51204	-110.7401
51.875	-38.22682	-108.0255
52.1875	-38.18169	-105.3316
52.5	-38.40018	-106.0868
52.8125	-38.2658	-107.352
53.125	-37.83844	-108.311
53.4375	-37.4872	-108.3713
53.75	-37.4973	-104.3614
54.0625	-37.48361	-103.7246
54.375	-37.68372	-105.2221
54.6875	-37.01254	-106.8
55	-36.72938	-105.7327
55.3125	-37.03128	-105.1181
55.625	-36.69179	-105.9947
55.9375	-36.43884	-105.856
56.25	-36.40811	-103.7226
56.5625	-36.5653	-103.4021
56.875	-36.54267	-105.5124
57.1875	-35.90999	-105.5527
57.5	-35.77195	-104.9943
57.8125	-35.4753	-105.2466
58.125	-35.50854	-104.4727
58.4375	-35.45613	-104.4601
58.75	-35.19682	-106.3909
59.0625	-34.90527	-106.0948
59.375	-34.97746	-105.5176
59.6875	-35.0237	-107.4212
60	-34.60827	-107.8266
60.3125	-34.64417	-106.3522
60.625	-34.56042	-106.9859
60.9375	-34.74003	-109.1831
61.25	-34.52254	-109.4638
61.5625	-34.30531	-107.261
61.875	-34.58812	-107.962
62.1875	-34.40405	-107.2326
62.5	-34.41885	-107.8716
62.8125	-34.29058	-106.9761
63.125	-34.1365	-108.1334
63.4375	-33.78716	-106.2877
63.75	-34.04147	-105.5932
64.0625	-34.06311	-106.501
64.375	-33.84468	-106.676
64.6875	-33.66249	-106.5361
65	-33.53481	-105.4315
65.3125	-33.62169	-104.5502
65.625	-33.32302	-103.3742
65.9375	-33.12915	-102.9591
66.25	-33.2059	-102.6658
66.5625	-32.86909	-103.6906
66.875	-32.71886	-102.6553
67.1875	-32.60971	-103.5672
67.5	-32.38544	-103.8889
67.8125	-32.01041	-102.6591
68.125	-32.14266	-102.2161
68.4375	-31.91372	-102.8135
68.75	-31.69014	-104.4117
69.0625	-31.40403	-103.5873
69.375	-31.17901	-104.1078
69.6875	-30.99641	-105.0845
70	-30.8706	-104.9394
70.3125	-30.76348	-104.2401
70.625	-30.6993	-106.0698
70.9375	-30.40147	-104.589
71.25	-30.24745	-105.2978
71.5625	-30.16669	-105.5152
71.875	-29.90369	-105.5464
72.1875	-29.65638	-105.1042
72.5	-29.50201	-106.1537
72.8125	-29.14618	-106.8052
73.125	-28.80627	-106.8672
73.4375	-28.66249	-107.9684
73.75	-28.43358	-109.1717
74.0625	-28.16731	-109.379
74.375	-28.02545	-110.1444
74.6875	-27.93215	-111.3982
75	-27.66849	-113.2856
75.3125	-27.50768	-113.6986
75.625	-27.3446	-115.1372
75.9375	-27.11919	-116.6159
76.25	-26.93111	-117.4873
76.5625	-26.79421	-119.4268
76.875	-26.72216	-121.0234
77.1875	-26.49407	-122.5864
77.5	-26.31002	-124.1893
77.8125	-26.2645	-125.4381
78.125	-26.09678	-127.8224
78.4375	-26.05472	-130.3376
78.75	-26.13211	-132.4385
79.0625	-26.2666	-134.8502
79.375	-26.29191	-137.2344
79.6875	-26.581	-138.2379
80	-26.84423	-139.0009
80.3125	-27.04085	-138.203
80.625	-27.13143	-137.3934
80.9375	-27.06413	-137.6867
81.25	-26.96167	-137.7175
81.5625	-26.90017	-136.9964
81.875	-26.69744	-137.1804
82.1875	-26.6384	-138.3983
82.5	-26.38894	-139.5124
82.8125	-26.33963	-140.8909
83.125	-26.22743	-142.8549
83.4375	-26.13463	-144.8714
83.75	-26.16099	-145.9038
84.0625	-26.12213	-148.2753
84.375	-26.15104	-150.2869
84.6875	-26.30937	-152.5702
85	-26.44475	-155.597
85.3125	-26.61249	-158.0408
85.625	-27.08414	-160.6446
85.9375	-27.44624	-162.9324
86.25	-27.99172	-164.9515
86.5625	-28.84929	-166.561
86.875	-29.64833	-165.9958
87.1875	-30.48024	-164.3074
87.5	-31.05221	-161.6349
87.8125	-31.65828	-154.6415
88.125	-32.02441	-149.9813
88.4375	-32.13243	-143.9397
88.75	-31.73899	-137.4616
89.0625	-31.24243	-135.1765
89.375	-30.8706	-132.0334
89.6875	-30.31395	-129.5758
90	-30.0654	-129.113
90.3125	-29.51435	-127.2451
90.625	-29.26418	-128.6878
90.9375	-28.99248	-126.9772
91.25	-28.6649	-127.6187
91.5625	-28.23943	-128.4651
91.875	-28.04791	-129.9162
92.1875	-27.79858	-131.7222
92.5	-27.66151	-132.2479
92.8125	-27.66643	-133.9913
93.125	-27.77361	-135.6143
93.4375	-27.88779	-136.6921
93.75	-27.94916	-137.7132
94.0625	-27.95516	-138.8154
94.375	-28.26871	-138.8002
94.6875	-28.53937	-138.3373
95	-28.86528	-137.5454
95.3125	-29.03978	-138.0478
95.625	-29.1712	-135.7948
95.9375	-29.32644	-133.882
96.25	-29.40942	-130.15
96.5625	-29.13019	-127.1016
96.875	-29.11911	-124.9202
97.1875	-28.69414	-123.4532
97.5	-28.15076	-123.6043
97.8125	-28.18376	-125.4544
98.125	-28.26749	-125.7559
98.4375	-28.00064	-124.8374
98.75	-28.00919	-122.3823
99.0625	-27.92963	-122.5549
99.375	-27.88845	-123.0174
99.6875	-27.66053	-122.3595
100	-27.66086	-121.8045
100.3125	-27.50814	-122.1724
100.625	-27.43578	-121.736
100.9375	-27.4852	-121.1663
101.25	-27.40984	-120.32
101.5625	-27.41999	-119.3796
101.875	-27.30104	-118.3128
102.1875	-27.1576	-118.0587
102.5	-27.03352	-116.5446
102.8125	-26.84818	-116.3234
103.125	-26.681	-114.8274
103.4375	-26.59093	-115.0626
103.75	-26.53402	-114.1776
104.0625	-26.45656	-113.9987
104.375	-26.25137	-113.2517
104.6875	-26.06346	-111.9935
105	-25.78559	-111.8641
105.3125	-25.70563	-111.0796
105.625	-25.61148	-110.5374
105.9375	-25.48536	-110.3146
106.25	-25.28783	-110.0171
106.5625	-25.11173	-109.5893
106.875	-24.93363	-109.0553
107.1875	-24.7644	-108.288
107.5	-24.62916	-107.6503
107.8125	-24.50495	-107.6267
108.125	-24.33764	-106.9036
108.4375	-24.10729	-107.025
108.75	-23.82932	-106.6852
109.0625	-23.54539	-106.2322
109.375	-23.4779	-105.9883
109.6875	-23.27849	-106.3979
110	-23.18804	-106.62
110.3125	-23.06516	-106.815
110.625	-22.9113	-106.7226
110.9375	-22.74125	-105.8623
111.25	-22.60382	-105.711
111.5625	-22.57225	-104.5002
111.875	-22.51507	-104.0551
112.1875	-22.46305	-103.2276
112.5	-22.23063	-101.67
112.8125	-21.85033	-100.1559
113.125	-21.20736	-99.62002
113.4375	-20.74108	-102.2785
113.75	-20.66727	-103.1121
114.0625	-20.5022	-103.454
114.375	-20.44247	-103.2608
114.6875	-20.27611	-103.1255
115	-20.11144	-103.1461
115.3125	-19.98781	-103.2886
115.625	-19.8091	-103.5253
115.9375	-19.66455	-103.3616
116.25	-19.49039	-103.4124
116.5625	-19.34099	-102.9997
116.875	-19.15934	-103.0957
117.1875	-18.92591	-103.4677
117.5	-18.78618	-102.868
117.8125	-18.62133	-102.9673
118.125	-18.48981	-103.4708
118.4375	-18.28943	-103.3828
118.75	-18.12284	-103.4137
119.0625	-18.01752	-103.6621
119.375	-17.92036	-103.5945
119.6875	-17.87373	-102.59
120	-17.65925	-101.9384
120.3125	-17.38222	-100.9154
120.625	-17.10747	-100.4776
120.9375	-16.82163	-100.3394
121.25	-16.50992	-100.429
121.5625	-16.26914	-100.5626
121.875	-16.06145	-101.2191
122.1875	-15.85306	-101.4256
122.5	-15.6825	-101.7467
122.8125	-15.51246	-102.1503
123.125	-15.33706	-102.4724
123.4375	-15.16767	-102.5894
123.75	-15.04945	-102.4891
124.0625	-14.89209	-102.1392
124.375	-14.73826	-101.9256
124.6875	-14.52556	-101.5233
125	-14.29036	-101.0699
125.3125	-14.05405	-100.9871
125.625	-13.81294	-100.3169
125.9375	-13.56363	-100.428
126.25	-13.31532	-100.3041
126.5625	-13.08836	-100.2803
126.875	-12.83599	-100.3516
127.1875	-12.57756	-100.2978
127.5	-12.30617	-100.2492
127.8125	-12.0703	-100.3001
128.125	-11.83416	-100.0915
128.4375	-11.64538	-99.84358
128.75	-11.37021	-99.86575
129.0625	-11.08973	-99.78978
129.375	-10.80212	-99.64708
129.6875	-10.48976	-99.22723
130	-10.20835	-99.001
130.3125	-9.903086	-99.06389
130.625	-9.590081	-98.81763
130.9375	-9.267144	-98.92603
131.25	-8.906776	-98.99842
131.5625	-8.568247	-98.84709
131.875	-8.217205	-98.84734
132.1875	-7.851333	-98.87112
132.5	-7.498145	-98.92921
132.8125	-7.128718	-99.0595
133.125	-6.741962	-99.24561
133.4375	-6.326375	-99.32896
133.75	-5.922441	-99.53598
134.0625	-5.509039	-99.72906
134.375	-5.072226	-99.73702
134.6875	-4.637861	-100.0015
135	-4.18519	-100.3667
135.3125	-3.708588	-100.6093
135.625	-3.171486	-100.9675
135.9375	-2.645985	-101.2571
136.25	-2.124549	-101.5912
136.5625	-1.554626	-102.1898
136.875	-0.9729167	-102.4775
137.1875	-0.3532705	-103.1571
137.5	0.3221871	-103.8419
137.8125	1.050336	-104.5283
138.125	1.801689	-105.1267
138.4375	2.587401	-106.1242
138.75	3.462491	-107.31
139.0625	4.413085	-108.5079
139.375	5.429501	-110.0339
139.6875	6.590014	-112.0738
140	7.919885	-114.1968
140.3125	9.400798	-116.8264
140.625	11.11095	-120.8195
140.9375	13.24234	-126.8461
141.25	15.91359	-136.1117
141.5625	19.16644	-153.8132
141.875	22.0585	166.5322
142.1875	19.21014	123.0952
142.5	15.50574	105.9368
142.8125	12.49672	98.16125
143.125	10.16735	93.61674
143.4375	8.393937	91.53104
143.75	6.900043	90.96648
144.0625	5.606532	90.33869
144.375	4.56155	89.82166
144.6875	3.668092	89.98682
145	2.805423	90.14764
145.3125	2.035334	89.81201
145.625	1.426079	89.78256
145.9375	0.8567557	90.04298
146.25	0.285019	90.21436
146.5625	-0.2106874	90.20412
146.875	-0.6496572	90.34023
147.1875	-1.096837	90.65038
147.5	-1.527524	90.42475
147.8125	-1.86413	90.39871
148.125	-2.182975	90.60777
148.4375	-2.523252	90.85381
148.75	-2.855068	90.76433
149.0625	-3.141081	90.8049
149.375	-3.419771	90.80503
149.6875	-3.704808	90.8814
150	-3.936354	90.68326
150.3125	-4.14417	90.81622
150.625	-4.386151	90.967
150.9375	-4.629268	90.91595
151.25	-4.845387	90.88643
151.5625	-5.045271	90.85564
151.875	-5.241257	90.93561
152.1875	-5.415115	90.73798
152.5	-5.577455	91.04727
152.8125	-5.767095	90.97574
153.125	-5.944263	90.86458
153.4375	-6.113151	90.92313
153.75	-6.269054	90.84904
154.0625	-6.41256	90.83945
154.375	-6.55648	90.92084
154.6875	-6.695401	90.78267
155	-6.850358	90.98144
155.3125	-6.977354	90.76147
155.625	-7.101693	90.69885
155.9375	-7.223441	90.90102
156.25	-7.343383	90.7132
156.5625	-7.451113	90.80286
156.875	-7.570981	90.74308
157.1875	-7.699983	90.818
157.5	-7.815736	90.69857
157.8125	-7.927752	90.75649
158.125	-8.014506	90.61896
158.4375	-8.109301	90.63865
158.75	-8.199468	90.73869
159.0625	-8.310441	90.74036
159.375	-8.413714	90.69847
159.6875	-8.48242	90.66544
160	-8.576677	90.7401
160.3125	-8.655178	90.61487
160.625	-8.743062	90.68838
160.9375	-8.830021	90.77674
161.25	-8.886072	90.94302
161.5625	-8.949908	90.69987
161.875	-9.018031	90.70396
162.1875	-9.056572	90.69872
162.5	-9.097036	90.85089
162.8125	-9.153343	90.80711
163.125	-9.162701	90.75928
163.4375	-9.196837	90.35332
163.75	-9.210495	89.16708
164.0625	-9.35279	88.39565
164.375	-9.554884	88.04857
164.6875	-9.71973	88.34203
165	-9.819538	88.64208
165.3125	-9.902281	88.87907
165.625	-9.985017	89.09498
165.9375	-10.05682	89.1234
166.25	-10.09186	89.17416
166.5625	-10.15665	89.23262
166.875	-10.23183	89.44491
167.1875	-10.27688	89.43723
167.5	-10.31552	89.62932
167.8125	-10.41058	89.52037
168.125	-10.41765	89.50862
168.4375	-10.47156	89.5915
168.75	-10.51552	89.83573
169.0625	-10.57447	89.83395
169.375	-10.62576	89.64646
169.6875	-10.65656	89.57681
170	-10.7059	89.58215
170.3125	-10.73892	89.70672
170.625	-10.78431	89.79621
170.9375	-10.83445	89.68571
171.25	-10.87201	89.5752
171.5625	-10.89992	89.63029
171.875	-10.94391	89.8886
172.1875	-10.99879	89.85078
172.5	-11.03821	89.96456
172.8125	-11.05558	89.90407
173.125	-11.10946	90.07345
173.4375	-11.1222	90.01432
173.75	-11.12695	89.93331
174.0625	-11.17526	90.03011
174.375	-11.18208	90.02058
174.6875	-11.1961	89.82812
175	-11.23719	89.94528
175.3125	-11.24694	89.85434
175.625	-11.29719	89.78897
175.9375	-11.32774	89.43568
176.25	-11.35621	89.572
176.5625	-11.416	89.43423
176.875	-11.47484	89.24355
177.1875	-11.54594	89.60989
177.5	-11.58805	90.07452
177.8125	-11.60668	90.28036
178.125	-11.55993	90.30113
178.4375	-11.57904	90.45197
178.75	-11.58755	90.50394
179.0625	-11.60858	90.39512
179.375	-11.61273	90.33813
179.6875	-11.62285	90.29519
180	-11.62947	90.43243
180.3125	-11.64087	90.44995
180.625	-11.6616	90.40566
180.9375	-11.69845	90.27583
181.25	-11.69308	90.25934
181.5625	-11.70085	90.29777
181.875	-11.71271	90.26855
182.1875	-11.72366	90.4632
182.5	-11.75788	90.35189
182.8125	-11.76626	90.36169
183.125	-11.7837	90.24657
183.4375	-11.77192	90.26311
183.75	-11.80006	90.39626
184.0625	-11.79478	90.17564
184.375	-11.80513	90.45527
184.6875	-11.82008	90.50505
185	-11.82657	90.42095
185.3125	-11.8409	90.51532
185.625	-11.83452	90.42411
185.9375	-11.81457	90.4339
186.25	-11.82923	90.33801
186.5625	-11.85742	90.07307
186.875	-11.87444	90.22555
187.1875	-11.88304	90.23042
187.5	-11.90268	90.11134
187.8125	-11.86839	90.28066
188.125	-11.91934	90.16355
188.4375	-11.90825	90.06098
188.75	-11.93167	90.09929
189.0625	-11.95243	90.11405
189.375	-11.96766	90.22813
189.6875	-11.96087	90.16847
190	-11.98318	90.2119
190.3125	-11.97509	90.2932
190.625	-11.98622	90.27895
190.9375	-11.99014	90.33995
191.25	-12.00104	90.39175
191.5625	-12.00111	90.28629
191.875	-11.99282	90.20387
192.1875	-12.02927	90.27703
192.5	-11.98545	90.43472
192.8125	-12.02068	90.54626
193.125	-12.01657	90.43194
193.4375	-11.98183	90.30207
193.75	-11.98543	90.38188
194.0625	-11.99452	90.59114
194.375	-11.99592	90.58525
194.6875	-11.99491	90.31487
195	-12.01449	90.42236
195.3125	-12.02243	90.17918
195.625	-12.03305	90.30862
195.9375	-12.03496	90.28831
196.25	-12.03259	90.49473
196.5625	-12.00665	90.6195
196.875	-12.01681	90.67321
197.1875	-11.98026	90.39162
197.5	-11.9854	90.3485
197.8125	-11.98643	90.32062
198.125	-11.98178	90.41901
198.4375	-11.99123	90.29705
198.75	-11.96822	90.27492
199.0625	-11.98038	90.20973
199.375	-11.99826	90.23426
199.6875	-11.99529	90.32216
200	-11.98156	90.35693
200.3125	-11.96953	90.44209
200.625	-11.9796	90.19211
200.9375	-11.99018	90.44382
201.25	-11.97288	90.24976
201.5625	-11.94895	90.37943
201.875	-11.96475	90.63721
202.1875	-11.96489	90.24877
202.5	-11.94147	90.51292
202.8125	-11.92134	90.53886
203.125	-11.92944	90.33006
203.4375	-11.91791	90.38605
203.75	-11.89938	90.60925
204.0625	-11.91272	90.3062
204.375	-11.89977	90.26711
204.6875	-11.89559	90.32994
205	-11.86463	90.26689
205.3125	-11.87145	90.25507
205.625	-11.88997	90.4053
205.9375	-11.87953	90.24812
206.25	-11.85977	90.25243
206.5625	-11.83595	90.29855
206.875	-11.85164	90.3439
207.1875	-11.83006	90.12051
207.5	-11.83169	90.24274
207.8125	-11.81734	90.10778
208.125	-11.80984	90.25204
208.4375	-11.7642	90.21426
208.75	-11.76902	90.26073
209.0625	-11.7529	90.13742
209.375	-11.78237	90.25462
209.6875	-11.75152	90.27213
210	-11.71655	90.14872
210.3125	-11.73309	90.10716
210.625	-11.72341	89.97685
210.9375	-11.70215	90.03786
211.25	-11.68876	90.06698
211.5625	-11.6837	90.24731
211.875	-11.69144	90.15598
212.1875	-11.66377	90.05991
212.5	-11.68699	89.87926
212.8125	-11.66117	90.06946
213.125	-11.65595	89.86652
213.4375	-11.66217	90.09416
213.75	-11.62629	89.88451
214.0625	-11.62598	89.98444
214.375	-11.62943	89.95555
214.6875	-11.60408	89.855
215	-11.5974	89.93031
215.3125	-11.58652	90.11309
215.625	-11.58324	90.06428
215.9375	-11.56501	90.0471
216.25	-11.55651	90.17477
216.5625	-11.54826	90.03304
216.875	-11.54409	90.12022
217.1875	-11.52677	89.97316
217.5	-11.52154	89.93594
217.8125	-11.49638	89.97004
218.125	-11.47713	90.24345
218.4375	-11.45712	90.06272
218.75	-11.47318	90.24593
219.0625	-11.47635	90.17637
219.375	-11.48072	90.38927
219.6875	-11.44161	90.17669
220	-11.41237	90.17735
220.3125	-11.40042	90.28061
220.625	-11.38815	90.25924
220.9375	-11.39648	90.20668
221.25	-11.39874	90.41013
221.5625	-11.3647	90.28212
221.875	-11.34751	90.36524
222.1875	-11.31165	90.46365
222.5	-11.3154	90.72364
222.8125	-11.30941	90.64239
223.125	-11.28781	90.91361
223.4375	-11.27801	90.80321
223.75	-11.25805	90.76727
224.0625	-11.25998	90.8163
224.375	-11.23518	90.98742
224.6875	-11.21127	91.01804
225	-11.16705	91.18948
225.3125	-11.17478	91.18056
225.625	-11.12476	91.29727
225.9375	-11.12838	91.52586
226.25	-11.10768	91.44492
226.5625	-11.04665	91.76991
226.875	-11.02093	91.63696
227.1875	-11.00039	91.92471
227.5	-10.93546	91.97353
227.8125	-10.90252	91.89363
228.125	-10.84744	91.92588
228.4375	-10.75463	92.12546
228.75	-10.71902	91.98029
229.0625	-10.6817	91.65002
229.375	-10.65059	91.53485
229.6875	-10.62863	91.46203
230	-10.59083	91.45604
230.3125	-10.54592	91.31145
230.625	-10.50701	91.3298
230.9375	-10.5134	91.22689
231.25	-10.48112	90.94021
231.5625	-10.45475	90.98944
231.875	-10.41069	90.84915
232.1875	-10.40382	90.86446
232.5	-10.37783	90.62379
232.8125	-10.34923	90.66725
233.125	-10.34695	90.52846
233.4375	-10.31612	90.36575
233.75	-10.28185	90.20657
234.0625	-10.26644	90.07595
234.375	-10.26421	89.9849
234.6875	-10.22638	90.03682
235	-10.25361	89.91728
235.3125	-10.22802	89.76826
235.625	-10.20156	89.65475
235.9375	-10.16557	89.58125
236.25	-10.14406	89.47824
236.5625	-10.16935	89.44218
236.875	-10.11748	89.23562
237.1875	-10.10576	89.14838
237.5	-10.09525	89.16245
237.8125	-10.05757	89.26071
238.125	-10.05947	89.11913
238.4375	-10.03297	89.11426
238.75	-10.01083	89.01972
239.0625	-9.998064	89.00657
239.375	-10.02434	88.93498
239.6875	-9.972723	88.96084
240	-9.956267	88.95715
240.3125	-9.933769	88.88255
240.625	-9.920811	89.13798
240.9375	-9.896061	89.12222
241.25	-9.906674	89.02219
241.5625	-9.894478	88.87629
241.875	-9.826152	88.76507
242.1875	-9.812549	89.01698
242.5	-9.82898	88.92078
242.8125	-9.807837	88.99452
243.125	-9.777401	89.12977
243.4375	-9.756124	89.13951
243.75	-9.736002	89.04028
244.0625	-9.701108	88.84438
244.375	-9.694836	89.02984
244.6875	-9.640042	89.21389
245	-9.633447	89.1787
245.3125	-9.579404	89.19218
245.625	-9.564466	89.14402
245.9375	-9.523441	89.27798
246.25	-9.50015	89.26071
246.5625	-9.465913	89.32604
246.875	-9.423538	89.39168
247.1875	-9.367378	89.20439
247.5	-9.327594	89.17941
247.8125	-9.28793	89.20425
248.125	-9.229263	89.11919
248.4375	-9.141415	89.30608
248.75	-9.102144	89.27269
249.0625	-9.03302	89.24244
249.375	-8.979669	89.04208
249.6875	-8.872355	89.36576
250	-8.809462	89.08823
250.3125	-8.639751	89.26305
250.625	-8.46284	89.15115
250.9375	-8.248085	88.81647
251.25	-7.98195	87.93099
251.5625	-7.674193	86.39339
251.875	-7.307022	83.95094
252.1875	-6.905965	79.71983
252.5	-6.631341	71.8271
252.8125	-7.176659	58.68077
253.125	-10.51932	46.22264
253.4375	-13.72013	71.17895
253.75	-12.26082	85.38006
254.0625	-11.33422	87.96818
254.375	-10.81813	89.20734
254.6875	-10.48793	89.49254
255	-10.24722	89.82923
255.3125	-10.05581	90.09807
255.625	-9.912609	90.2458
255.9375	-9.765965	90.36656
256.25	-9.678477	90.08192
256.5625	-9.585197	90.14124
256.875	-9.503985	90.23853
257.1875	-9.449522	90.15874
257.5	-9.387045	90.34413
257.8125	-9.293369	90.47969
258.125	-9.256094	90.34379
258.4375	-9.185331	90.29948
258.75	-9.139734	90.19964
259.0625	-9.08068	90.33062
259.375	-9.053327	90.2512
259.6875	-8.980833	90.23641
260	-8.944772	90.12883
260.3125	-8.906481	90.25475
260.625	-8.84329	90.19424
260.9375	-8.793612	90.15645
261.25	-8.778685	90.06542
261.5625	-8.726872	90.08318
261.875	-8.743855	90.14346
262.1875	-8.696815	90.13528
262.5	-8.646442	90.24673
262.8125	-8.578034	90.35913
263.125	-8.550922	90.25938
263.4375	-8.507071	90.24515
263.75	-8.492859	90.18642
264.0625	-8.421652	90.14353
264.375	-8.431736	90.136
264.6875	-8.34865	90.12241
265	-8.333729	90.22186
265.3125	-8.267331	90.07443
265.625	-8.262859	90.0534
265.9375	-8.204416	90.03049
266.25	-8.185814	89.99603
266.5625	-8.15041	89.86343
266.875	-8.123528	89.87319
267.1875	-8.085989	89.97102
267.5	-8.051985	89.95596
267.8125	-8.018438	90.01656
268.125	-8.015046	89.92307
268.4375	-7.94715	89.78341
268.75	-7.932497	90.03072
269.0625	-7.897639	89.939
269.375	-7.857922	89.83997
269.6875	-7.833171	89.84048
270	-7.804171	89.75046
270.3125	-7.773543	89.77271
270.625	-7.718194	89.74367
270.9375	-7.690667	89.71349
271.25	-7.668273	89.71415
271.5625	-7.636494	89.5731
271.875	-7.619207	89.62904
272.1875	-7.586682	89.51762
272.5	-7.564159	89.50822
272.8125	-7.533386	89.47734
273.125	-7.515068	89.50793
273.4375	-7.516971	89.56425
273.75	-7.496153	89.63786
274.0625	-7.457975	89.90564
274.375	-7.415681	90.11103
274.6875	-7.389128	90.28661
275	-7.349563	90.21156
275.3125	-7.291475	90.21684
275.625	-7.249562	90.29727
275.9375	-7.215701	90.39442
276.25	-7.161045	90.32117
276.5625	-7.121085	90.57114
276.875	-7.063401	90.52774
