Frequency	Magnitude	Phase
36.5625	-47.71438	-123.9738
36.875	-47.83587	-126.8944
37.1875	-47.40005	-121.3546
37.5	-47.59301	-123.0596
37.8125	-46.77337	-124.3893
38.125	-47.31229	-116.7747
38.4375	-46.76584	-119.0324
38.75	-46.22557	-119.3703
39.0625	-45.99361	-116.1497
39.375	-46.06974	-114.1046
39.6875	-46.24332	-118.2641
40	-45.94086	-112.7484
40.3125	-45.41244	-112.6632
40.625	-43.56083	-110.4006
40.9375	-43.69706	-125.1849
41.25	-44.91882	-115.8045
41.5625	-45.03238	-111.8483
41.875	-45.70579	-115.49
42.1875	-45.19733	-115.9077
42.5	-44.77415	-116.4879
42.8125	-43.65984	-116.2379
43.125	-42.92633	-110.7019
43.4375	-43.27812	-106.1179
43.75	-43.58681	-111.5432
44.0625	-44.32305	-117.7678
44.375	-43.97666	-123.7926
44.6875	-43.70952	-119.3831
45	-44.41539	-118.9491
45.3125	-43.10991	-121.2646
45.625	-43.71944	-118.182
45.9375	-43.8997	-115.0026
46.25	-44.38986	-115.785
46.5625	-44.56464	-112.8779
46.875	-44.63647	-112.8569
47.1875	-43.40427	-112.7264
47.5	-43.59978	-108.711
47.8125	-43.7537	-105.4605
48.125	-43.64872	-108.2059
48.4375	-43.11575	-105.7478
48.75	-43.1231	-107.893
49.0625	-43.17164	-104.6917
49.375	-42.66919	-109.251
49.6875	-42.59599	-107.6725
50	-42.68292	-107.7577
50.3125	-42.44571	-108.1993
50.625	-42.04826	-104.475
50.9375	-41.75913	-105.3706
51.25	-41.66949	-106.4546
51.5625	-41.6535	-104.5824
51.875	-41.40203	-105.0766
52.1875	-41.45685	-105.2611
52.5	-41.53746	-103.9153
52.8125	-41.05281	-107.4515
53.125	-41.22398	-105.1359
53.4375	-40.58773	-104.4472
53.75	-40.66324	-105.2949
54.0625	-40.77748	-102.5215
54.375	-40.38223	-105.1162
54.6875	-39.93175	-103.1312
55	-39.88107	-103.6404
55.3125	-40.01266	-102.8259
55.625	-39.87209	-104.5986
55.9375	-39.50357	-104.2187
56.25	-39.49709	-105.2922
56.5625	-39.43617	-103.1131
56.875	-38.94126	-105.0456
57.1875	-38.76116	-105.3878
57.5	-38.47304	-105.5584
57.8125	-38.73718	-105.7311
58.125	-38.03455	-109.0107
58.4375	-38.32525	-108.1491
58.75	-38.44159	-107.7368
59.0625	-38.40149	-112.1072
59.375	-38.13404	-111.3446
59.6875	-38.41423	-110.9446
60	-38.43213	-111.3952
60.3125	-38.60831	-109.3055
60.625	-38.60226	-109.4638
60.9375	-38.55626	-105.4777
61.25	-38.5406	-107.2886
61.5625	-38.39282	-105.1877
61.875	-37.97174	-106.8731
62.1875	-37.93766	-105.2665
62.5	-37.56696	-106.8124
62.8125	-37.19315	-105.0857
63.125	-37.52039	-103.6365
63.4375	-37.22262	-106.1317
63.75	-36.80945	-107.0019
64.0625	-36.98552	-104.9471
64.375	-36.88515	-109.9858
64.6875	-36.05697	-105.6625
65	-37.02958	-99.87347
65.3125	-37.4551	-107.3261
65.625	-36.77	-112.9516
65.9375	-35.5974	-105.488
66.25	-36.55749	-102.0167
66.5625	-36.15765	-106.6757
66.875	-35.66627	-103.959
67.1875	-35.86885	-104.4946
67.5	-35.41002	-102.7376
67.8125	-35.44341	-103.2963
68.125	-35.28228	-103.2594
68.4375	-35.05588	-104.7103
68.75	-35.01493	-104.3789
69.0625	-34.79087	-104.9183
69.375	-34.48115	-105.02
69.6875	-34.24833	-106.2019
70	-34.15233	-105.3614
70.3125	-34.05637	-106.7124
70.625	-34.10846	-107.0464
70.9375	-33.87944	-107.0812
71.25	-33.74722	-105.5799
71.5625	-33.34052	-105.9212
71.875	-33.32428	-105.9701
72.1875	-33.26102	-105.8578
72.5	-33.1293	-105.6801
72.8125	-32.80795	-106.2971
73.125	-32.76004	-105.5533
73.4375	-32.67944	-105.6426
73.75	-32.38383	-106.6323
74.0625	-32.06029	-107.6052
74.375	-31.84033	-107.469
74.6875	-31.7606	-106.303
75	-31.46926	-105.9765
75.3125	-31.26202	-108.4865
75.625	-30.94053	-107.7457
75.9375	-30.8648	-108.8237
76.25	-30.44939	-108.5531
76.5625	-30.30248	-109.9209
76.875	-30.00154	-110.4636
77.1875	-29.86187	-111.1136
77.5	-29.51509	-112.7386
77.8125	-29.40751	-113.5973
78.125	-29.19235	-114.5839
78.4375	-28.93757	-117.2049
78.75	-28.72545	-116.7319
79.0625	-28.50014	-118.7286
79.375	-28.27197	-119.9917
79.6875	-28.20476	-122.8087
80	-27.90723	-123.7082
80.3125	-27.72188	-125.5033
80.625	-27.76479	-127.3471
80.9375	-27.55734	-130.0557
81.25	-27.46061	-131.2753
81.5625	-27.48995	-132.8265
81.875	-27.42219	-134.0754
82.1875	-27.43157	-136.7207
82.5	-27.36502	-138.0182
82.8125	-27.34418	-139.5487
83.125	-27.26415	-140.8018
83.4375	-27.28983	-142.6746
83.75	-26.98685	-143.5508
84.0625	-26.94817	-144.812
84.375	-26.73183	-147.3224
84.6875	-26.50339	-150.2644
85	-26.30314	-153.3313
85.3125	-26.1525	-157.5383
85.625	-26.23134	-162.7373
85.9375	-26.40325	-167.3646
86.25	-26.82792	-173.9504
86.5625	-27.01989	-178.2855
86.875	-28.22536	176.3851
87.1875	-29.04147	170.548
87.5	-29.87929	169.2957
87.8125	-31.73571	171.573
88.125	-33.03085	170.8838
88.4375	-33.85941	177.4339
88.75	-34.76478	-176.6454
89.0625	-34.8631	-172.5767
89.375	-35.02131	-165.3042
89.6875	-35.27242	-160.0189
90	-35.47363	-157.0399
90.3125	-35.33124	-149.0227
90.625	-34.72623	-147.3515
90.9375	-34.22865	-141.9093
91.25	-34.11025	-140.3332
91.5625	-33.39253	-137.588
91.875	-33.0579	-138.5573
92.1875	-32.68728	-137.8841
92.5	-32.21338	-140.2758
92.8125	-32.34916	-140.8879
93.125	-31.97055	-142.0985
93.4375	-31.89648	-144.034
93.75	-31.91388	-144.2153
94.0625	-32.09718	-147.2623
94.375	-32.36436	-147.7984
94.6875	-32.64739	-148.2617
95	-32.79356	-147.4802
95.3125	-33.15523	-146.1634
95.625	-33.08299	-146.126
95.9375	-33.80106	-144.6678
96.25	-33.52955	-143.1069
96.5625	-33.86207	-142.4986
96.875	-33.9589	-140.219
97.1875	-34.50805	-137.2116
97.5	-34.23531	-132.2196
97.8125	-34.08769	-128.574
98.125	-33.96385	-126.5527
98.4375	-34.2035	-125.3467
98.75	-33.8382	-123.5705
99.0625	-33.28595	-121.6742
99.375	-33.33008	-117.5752
99.6875	-33.06051	-115.5094
100	-32.61005	-116.1379
100.3125	-32.48507	-113.4009
100.625	-32.07707	-114.357
100.9375	-31.95098	-112.6285
101.25	-31.72613	-112.3834
101.5625	-31.34495	-111.2124
101.875	-31.09838	-109.9708
102.1875	-30.97347	-109.981
102.5	-30.82325	-107.9072
102.8125	-30.45162	-108.2918
103.125	-30.24952	-108.3343
103.4375	-29.98616	-107.5179
103.75	-29.59049	-105.8685
104.0625	-29.73422	-106.476
104.375	-29.3148	-107.7383
104.6875	-29.16619	-105.9666
105	-29.03091	-105.4516
105.3125	-28.77035	-104.5268
105.625	-28.49451	-104.9141
105.9375	-28.31971	-104.7887
106.25	-28.01038	-104.7521
106.5625	-28.04973	-104.1847
106.875	-27.61531	-104.2623
107.1875	-27.43002	-104.5703
107.5	-27.22235	-103.3706
107.8125	-27.25194	-103.9318
108.125	-26.76368	-104.8755
108.4375	-26.62306	-102.1087
108.75	-26.61295	-103.5452
109.0625	-26.05766	-104.4535
109.375	-25.90643	-102.3714
109.6875	-25.85797	-104.4521
110	-25.46019	-103.786
110.3125	-25.47733	-103.528
110.625	-25.12462	-104.9337
110.9375	-25.0887	-104.7344
111.25	-24.85508	-104.7997
111.5625	-24.76921	-105.5114
111.875	-24.5043	-105.2524
112.1875	-24.36727	-105.8278
112.5	-24.21858	-106.1918
112.8125	-24.10936	-105.7456
113.125	-23.95431	-106.5634
113.4375	-23.81964	-106.2827
113.75	-23.74509	-106.6348
114.0625	-23.58413	-107.3276
114.375	-23.36382	-107.3984
114.6875	-23.38514	-106.7354
115	-23.28402	-106.9807
115.3125	-23.13523	-106.0706
115.625	-22.97754	-105.0576
115.9375	-22.77856	-104.1468
116.25	-22.30983	-103.5332
116.5625	-21.85189	-105.1206
116.875	-21.6784	-107.5258
117.1875	-21.6552	-108.5959
117.5	-21.68797	-109.5957
117.8125	-21.69515	-109.6145
118.125	-21.77231	-109.7863
118.4375	-21.60261	-109.8678
118.75	-21.6614	-109.2725
119.0625	-21.61975	-108.4217
119.375	-21.66099	-108.8488
119.6875	-21.59087	-106.9223
120	-21.39017	-106.4949
120.3125	-21.31295	-104.7203
120.625	-21.04727	-103.4013
120.9375	-20.85695	-102.3042
121.25	-20.36499	-101.0103
121.5625	-20.23991	-101.594
121.875	-19.86122	-101.3929
122.1875	-19.6683	-101.7277
122.5	-19.45748	-101.4979
122.8125	-19.21243	-101.9079
123.125	-19.0395	-101.7231
123.4375	-18.79904	-102.3143
123.75	-18.66222	-101.797
124.0625	-18.45948	-101.6986
124.375	-18.3126	-101.2435
124.6875	-18.12292	-100.4655
125	-17.8895	-99.93774
125.3125	-17.61807	-99.76201
125.625	-17.35473	-99.29239
125.9375	-17.07016	-98.80341
126.25	-16.82236	-98.91682
126.5625	-16.49111	-98.70123
126.875	-16.22993	-98.37118
127.1875	-15.90772	-98.54716
127.5	-15.6125	-98.77284
127.8125	-15.38177	-98.37952
128.125	-15.04586	-98.67333
128.4375	-14.80711	-98.75907
128.75	-14.50828	-98.91578
129.0625	-14.25656	-99.15612
129.375	-13.98844	-99.17881
129.6875	-13.7094	-98.8581
130	-13.43242	-98.68413
130.3125	-13.05453	-98.63442
130.625	-12.76843	-98.6526
130.9375	-12.40234	-98.89377
131.25	-12.07337	-98.75094
131.5625	-11.77895	-99.33222
131.875	-11.40968	-99.21656
132.1875	-11.09816	-99.14018
132.5	-10.71924	-99.15846
132.8125	-10.33982	-99.44124
133.125	-9.956545	-99.57488
133.4375	-9.552284	-99.77962
133.75	-9.13797	-99.81726
134.0625	-8.735123	-100.0198
134.375	-8.320651	-100.4037
134.6875	-7.864123	-100.5531
135	-7.420516	-100.7677
135.3125	-6.951033	-100.982
135.625	-6.452639	-101.1711
135.9375	-5.920008	-101.6316
136.25	-5.356075	-101.9939
136.5625	-4.79849	-102.6099
136.875	-4.189748	-103.1488
137.1875	-3.567849	-103.882
137.5	-2.88512	-104.628
137.8125	-2.16129	-105.5208
138.125	-1.402863	-106.5502
138.4375	-0.594772	-107.9527
138.75	0.2788494	-109.3723
139.0625	1.219236	-111.0926
139.375	2.240383	-113.4289
139.6875	3.346138	-116.2605
140	4.574781	-119.7365
140.3125	5.917355	-124.411
140.625	7.38863	-130.5654
140.9375	8.965933	-139.0278
141.25	10.58566	-150.6047
141.5625	12.03199	-166.8545
141.875	12.78792	172.0637
142.1875	12.26443	149.9557
142.5	10.82887	132.4069
142.8125	9.130859	119.9818
143.125	7.416448	111.3231
143.4375	5.781542	105.1877
143.75	4.281024	101.4645
144.0625	2.953788	99.22005
144.375	1.823711	98.13889
144.6875	0.8769397	97.45134
145	0.05404707	96.90826
145.3125	-0.6518005	96.77328
145.625	-1.28926	96.35841
145.9375	-1.876658	95.96723
146.25	-2.427832	95.80911
146.5625	-2.925027	95.53229
146.875	-3.36631	95.26347
147.1875	-3.80824	95.18854
147.5	-4.200972	95.02859
147.8125	-4.574605	94.99808
148.125	-4.924002	94.70499
148.4375	-5.238797	94.5957
148.75	-5.570232	94.56363
149.0625	-5.864072	94.27026
149.375	-6.150672	94.24955
149.6875	-6.418846	94.13019
150	-6.692905	94.06012
150.3125	-6.923829	93.90052
150.625	-7.161131	93.96611
150.9375	-7.356907	93.85664
151.25	-7.583821	93.59244
151.5625	-7.789777	93.59732
151.875	-8.040294	93.43254
152.1875	-8.183135	93.2964
152.5	-8.42555	93.44792
152.8125	-8.549498	93.24245
153.125	-8.757415	93.37849
153.4375	-8.910208	93.05675
153.75	-9.071458	93.21173
154.0625	-9.247562	93.05991
154.375	-9.381385	93.03931
154.6875	-9.524098	93.00153
155	-9.66951	93.02698
155.3125	-9.815431	92.8443
155.625	-9.937297	92.8893
155.9375	-10.07162	92.60627
156.25	-10.19061	92.71222
156.5625	-10.29953	92.67656
156.875	-10.43286	92.72121
157.1875	-10.55237	92.47684
157.5	-10.64115	92.73309
157.8125	-10.7603	92.591
158.125	-10.85298	92.7845
158.4375	-10.97266	92.65977
158.75	-11.07493	92.56004
159.0625	-11.15232	92.41903
159.375	-11.25623	92.51798
159.6875	-11.32984	92.47667
160	-11.44949	92.4971
160.3125	-11.50645	92.72947
160.625	-11.58238	92.46882
160.9375	-11.65392	92.63519
161.25	-11.74301	92.80096
161.5625	-11.78754	92.40022
161.875	-11.82504	92.87287
162.1875	-11.87951	92.75768
162.5	-11.89951	92.75928
162.8125	-11.9454	92.17497
163.125	-11.96312	91.69189
163.4375	-11.99627	91.19776
163.75	-12.12179	90.53179
164.0625	-12.2697	90.1003
164.375	-12.3551	90.05691
164.6875	-12.48106	89.95071
165	-12.60137	90.06378
165.3125	-12.7274	90.11797
165.625	-12.79018	90.31286
165.9375	-12.86687	90.49371
166.25	-12.98767	90.51711
166.5625	-13.02665	90.70255
166.875	-13.07558	90.54974
167.1875	-13.16829	91.22413
167.5	-13.15643	91.29239
167.8125	-13.25142	91.07765
168.125	-13.244	91.35188
168.4375	-13.33038	91.20854
168.75	-13.32419	91.24713
169.0625	-13.40973	91.38229
169.375	-13.42746	91.34472
169.6875	-13.4429	91.37615
170	-13.48686	91.64632
170.3125	-13.55968	91.56628
170.625	-13.55192	91.34682
170.9375	-13.60154	90.95892
171.25	-13.63871	91.43288
171.5625	-13.6818	91.15427
171.875	-13.7744	91.31066
172.1875	-13.74103	90.93877
172.5	-13.8016	91.58632
172.8125	-13.78837	91.28606
173.125	-13.92725	91.46059
173.4375	-13.90264	91.20099
173.75	-13.94551	91.30283
174.0625	-13.92575	91.3364
174.375	-13.99211	91.44049
174.6875	-13.97515	90.86269
175	-14.04822	91.19794
175.3125	-14.02867	90.92391
175.625	-14.10561	91.1525
175.9375	-14.08721	90.934
176.25	-14.17689	90.76645
176.5625	-14.17157	90.93398
176.875	-14.23482	90.59698
177.1875	-14.25471	90.7858
177.5	-14.33627	90.45481
177.8125	-14.42824	90.91808
178.125	-14.43347	91.17129
178.4375	-14.43976	91.65206
178.75	-14.42597	91.3414
179.0625	-14.49235	91.40809
179.375	-14.44512	91.57324
179.6875	-14.47093	91.37096
180	-14.47855	91.4871
180.3125	-14.5189	91.80271
180.625	-14.51189	91.2754
180.9375	-14.54753	91.4397
181.25	-14.54436	91.83744
181.5625	-14.56458	91.48334
181.875	-14.52377	91.49831
182.1875	-14.57293	91.55785
182.5	-14.59197	91.56358
182.8125	-14.56299	91.72472
183.125	-14.63272	91.66367
183.4375	-14.62428	91.52148
183.75	-14.61185	91.72115
184.0625	-14.61352	91.32209
184.375	-14.66804	91.8213
184.6875	-14.66162	91.39463
185	-14.67451	91.47146
185.3125	-14.64674	91.57394
185.625	-14.65184	91.5284
185.9375	-14.65198	91.4386
186.25	-14.78618	91.61509
186.5625	-14.67937	91.2105
186.875	-14.74301	91.5435
187.1875	-14.72919	91.53646
187.5	-14.75774	91.60078
187.8125	-14.7318	91.34094
188.125	-14.76673	91.46671
188.4375	-14.80258	91.52848
188.75	-14.76607	91.48097
189.0625	-14.80307	91.49467
189.375	-14.76507	91.12941
189.6875	-14.81489	91.60904
190	-14.7737	91.27735
190.3125	-14.80704	91.60365
190.625	-14.82992	91.46439
190.9375	-14.82138	91.2873
191.25	-14.81199	91.64014
191.5625	-14.80999	91.7623
191.875	-14.8571	91.7092
192.1875	-14.7731	91.52647
192.5	-14.8027	91.61784
192.8125	-14.80065	91.64317
193.125	-14.79285	91.50001
193.4375	-14.77879	91.53065
193.75	-14.79876	91.4729
194.0625	-14.7915	91.42159
194.375	-14.78626	91.21629
194.6875	-14.85382	91.32809
195	-14.78162	91.17957
195.3125	-14.8518	91.40271
195.625	-14.78031	91.1179
195.9375	-14.87579	91.46155
196.25	-14.80039	91.16465
196.5625	-14.88108	91.67146
196.875	-14.79589	91.10165
197.1875	-14.83709	91.39725
197.5	-14.88173	91.17387
197.8125	-14.83637	91.55917
198.125	-14.79878	91.33646
198.4375	-14.87202	91.63521
198.75	-14.83853	91.01526
199.0625	-14.8099	91.41911
199.375	-14.85217	91.38733
199.6875	-14.81717	91.26944
200	-14.82871	91.37666
200.3125	-14.79641	91.13115
200.625	-14.80657	91.5036
200.9375	-14.79671	91.37418
201.25	-14.77641	91.18478
201.5625	-14.80531	91.33645
201.875	-14.75753	91.3836
202.1875	-14.83625	91.08744
202.5	-14.78154	91.09533
202.8125	-14.79444	91.40084
203.125	-14.76704	91.41893
203.4375	-14.76698	91.16154
203.75	-14.79409	91.09628
204.0625	-14.78007	91.25848
204.375	-14.7763	90.88392
204.6875	-14.78461	91.27676
205	-14.7199	91.21601
205.3125	-14.82265	91.12022
205.625	-14.69496	91.3979
205.9375	-14.80244	91.08045
206.25	-14.72012	91.28937
206.5625	-14.79316	91.26692
206.875	-14.73095	91.23927
207.1875	-14.72426	91.17962
207.5	-14.72903	91.30828
207.8125	-14.67915	91.29813
208.125	-14.73763	91.63782
208.4375	-14.70752	90.95676
208.75	-14.73447	91.2086
209.0625	-14.66825	91.37038
209.375	-14.73771	91.30795
209.6875	-14.66234	91.5252
210	-14.67025	91.33688
210.3125	-14.65984	91.46494
210.625	-14.65285	91.6367
210.9375	-14.64361	91.60456
211.25	-14.63608	91.07676
211.5625	-14.59736	91.38373
211.875	-14.6135	91.64869
212.1875	-14.60232	91.47877
212.5	-14.64371	91.32069
212.8125	-14.58222	91.50645
213.125	-14.56467	91.61663
213.4375	-14.56729	91.34149
213.75	-14.60087	91.56931
214.0625	-14.55443	91.6349
214.375	-14.57127	91.68285
214.6875	-14.58091	91.37151
215	-14.51163	91.62236
215.3125	-14.48521	91.80448
215.625	-14.53259	91.82177
215.9375	-14.50778	91.66499
216.25	-14.50053	91.74046
216.5625	-14.47952	91.74042
216.875	-14.50028	91.90802
217.1875	-14.43543	92.17971
217.5	-14.47816	92.00794
217.8125	-14.42906	92.04709
218.125	-14.43223	91.8663
218.4375	-14.38568	92.30076
218.75	-14.43122	92.19296
219.0625	-14.39549	92.21223
219.375	-14.3338	92.12331
219.6875	-14.34692	92.17389
220	-14.3862	92.45255
220.3125	-14.36487	92.41913
220.625	-14.27216	92.5378
220.9375	-14.323	92.5752
221.25	-14.30078	93.06649
221.5625	-14.27983	93.03865
221.875	-14.22751	93.08533
222.1875	-14.24134	93.32623
222.5	-14.18327	93.19274
222.8125	-14.16914	93.20081
223.125	-14.13525	93.50323
223.4375	-14.03959	93.74079
223.75	-14.04931	93.35532
224.0625	-14.01629	93.56222
224.375	-13.98198	93.78237
224.6875	-13.94028	93.77927
225	-13.93137	93.68332
225.3125	-13.85578	93.87564
225.625	-13.8189	93.66908
225.9375	-13.81849	93.8108
226.25	-13.72223	93.73264
226.5625	-13.7064	93.51535
226.875	-13.62367	93.63882
227.1875	-13.61049	93.61954
227.5	-13.62187	93.35358
227.8125	-13.56069	92.92439
228.125	-13.52098	93.26673
228.4375	-13.4988	93.01754
228.75	-13.45868	93.15627
229.0625	-13.41656	93.05723
229.375	-13.41679	92.71111
229.6875	-13.42969	92.4249
230	-13.33293	92.66025
230.3125	-13.35452	92.24966
230.625	-13.36175	92.05955
230.9375	-13.33818	92.07115
231.25	-13.27289	92.40331
231.5625	-13.28699	92.03432
231.875	-13.26192	92.03162
232.1875	-13.25524	91.9146
232.5	-13.23255	91.90417
232.8125	-13.20211	91.72633
233.125	-13.15842	91.71061
233.4375	-13.17025	91.85863
233.75	-13.14063	91.35095
234.0625	-13.17488	91.70917
234.375	-13.13535	91.54816
234.6875	-13.13746	91.62505
235	-13.08462	91.39061
235.3125	-13.10083	91.30698
235.625	-13.05911	91.49599
235.9375	-13.01836	91.42337
236.25	-13.0117	91.53446
236.5625	-13.01632	91.4505
236.875	-12.9501	91.15256
237.1875	-12.97307	91.23257
237.5	-12.91301	91.46227
237.8125	-12.89407	91.06251
238.125	-12.87722	91.38531
238.4375	-12.84052	91.10816
238.75	-12.81033	91.27579
239.0625	-12.79694	91.02965
239.375	-12.75224	91.26953
239.6875	-12.71851	90.82899
240	-12.75948	91.33714
240.3125	-12.71403	90.74058
240.625	-12.68938	90.83293
240.9375	-12.67085	90.88432
241.25	-12.68307	90.76406
241.5625	-12.60673	90.67294
241.875	-12.59911	90.88831
242.1875	-12.58097	90.62634
242.5	-12.54473	90.73302
242.8125	-12.56012	90.57887
243.125	-12.49904	90.43783
243.4375	-12.52083	90.55384
243.75	-12.44669	90.45602
244.0625	-12.45261	90.33874
244.375	-12.4338	90.49007
244.6875	-12.38929	90.21442
245	-12.37767	90.50204
245.3125	-12.34877	90.429
245.625	-12.31648	90.47739
245.9375	-12.30552	90.06481
246.25	-12.23481	90.23821
246.5625	-12.21715	89.8424
246.875	-12.18229	90.1923
247.1875	-12.21131	90.15836
247.5	-12.16451	89.90836
247.8125	-12.10046	90.04691
248.125	-12.10316	89.92168
248.4375	-12.05272	89.78133
248.75	-12.02943	89.99479
249.0625	-12.00197	89.94643
249.375	-11.96293	90.13619
249.6875	-11.87014	90.11596
250	-11.7812	90.78542
250.3125	-11.67322	90.60592
250.625	-11.49865	90.40516
250.9375	-11.27346	90.27417
251.25	-11.06449	89.52774
251.5625	-10.78019	88.38415
251.875	-10.49706	86.13216
252.1875	-10.12541	82.83929
252.5	-9.913055	76.52113
252.8125	-10.2393	66.92975
253.125	-12.16549	56.51159
253.4375	-15.41884	64.28062
253.75	-15.40929	82.31738
254.0625	-14.45418	88.78059
254.375	-13.8693	90.78341
254.6875	-13.50508	91.73437
255	-13.23762	91.98975
255.3125	-13.03014	92.25445
255.625	-12.82884	92.16491
255.9375	-12.73881	92.42981
256.25	-12.56525	92.52069
256.5625	-12.51333	92.3356
256.875	-12.42985	92.69864
257.1875	-12.31771	92.58295
257.5	-12.27823	92.59731
257.8125	-12.16314	92.47024
258.125	-12.1327	92.68023
258.4375	-12.10489	92.5854
258.75	-12.02524	92.68209
259.0625	-11.9335	92.59798
259.375	-11.89709	92.89498
259.6875	-11.84603	92.58093
260	-11.8213	93.05357
260.3125	-11.76437	92.57634
260.625	-11.75112	92.74749
260.9375	-11.61874	92.61165
261.25	-11.62109	92.904
261.5625	-11.54369	92.63
261.875	-11.51471	92.6657
262.1875	-11.46193	92.45625
262.5	-11.45835	92.68098
262.8125	-11.42449	92.89849
263.125	-11.44135	92.46747
263.4375	-11.33859	92.56596
263.75	-11.31052	92.64083
264.0625	-11.28251	92.90174
264.375	-11.22752	92.77689
264.6875	-11.21357	92.62177
265	-11.13378	92.61662
265.3125	-11.11251	92.47266
265.625	-11.04349	92.73792
265.9375	-11.03133	92.35022
266.25	-11.01629	92.73317
266.5625	-10.93594	92.42693
266.875	-10.91374	92.56589
267.1875	-10.84892	92.48127
267.5	-10.82409	92.51765
267.8125	-10.78895	92.75741
268.125	-10.74249	92.77321
268.4375	-10.75462	92.48961
268.75	-10.70807	92.48106
269.0625	-10.67282	92.55474
269.375	-10.63466	92.52971
269.6875	-10.59988	92.42814
270	-10.54939	92.529
270.3125	-10.52566	92.53584
270.625	-10.49545	92.49499
270.9375	-10.40056	92.32338
271.25	-10.43605	92.35479
271.5625	-10.36341	92.05621
271.875	-10.38561	92.35571
272.1875	-10.28588	91.97188
272.5	-10.29966	92.13995
272.8125	-10.27058	92.20694
273.125	-10.24715	92.21925
273.4375	-10.23576	92.25579
273.75	-10.16518	92.13194
274.0625	-10.18108	92.17393
274.375	-10.09111	92.40526
274.6875	-10.12176	92.14487
275	-10.04143	92.39071
275.3125	-9.982048	92.36703
275.625	-9.9668	92.69199
275.9375	-9.934718	92.53957
276.25	-9.94327	92.6041
276.5625	-9.851421	92.61752
276.875	-9.848528	92.58279
