Frequency	Magnitude	Phase
0.3125	-73.10988	-11.34789
0.625	-71.63187	-16.46679
0.9375	-69.84982	-61.28172
1.25	-67.76235	-78.99449
1.5625	-73.8232	-103.733
1.875	-66.82603	-86.88148
2.1875	-69.81462	-126.4456
2.5	-69.44086	-129.1848
2.8125	-69.93171	-120.6325
3.125	-65.01609	-113.9226
3.4375	-66.55843	-130.7085
3.75	-64.3773	-138.5047
4.0625	-64.84132	-121.9958
4.375	-64.3267	-131.7886
4.6875	-65.26611	-155.1863
5	-66.99414	-142.2183
5.3125	-61.64133	-135.0228
5.625	-64.05417	-137.8888
5.9375	-64.60395	-139.2376
6.25	-63.8504	-155.4326
6.5625	-68.22982	-171.6771
6.875	-66.82738	-142.0494
7.1875	-66.0489	-143.7463
7.5	-67.25648	-178.1962
7.8125	-64.3717	-167.9392
8.125	-65.15791	-162.8396
8.4375	-65.02945	-177.3307
8.75	-64.72021	175.7355
9.0625	-64.73751	172.4322
9.375	-62.40985	-178.6954
9.6875	-62.32609	-178.2911
10	-64.80623	-178.5924
10.3125	-63.02835	154.9687
10.625	-63.54717	140.119
10.9375	-64.21732	-169.5488
11.25	-64.18514	157.3755
11.5625	-61.91832	150.6709
11.875	-63.83175	144.2719
12.1875	-60.7118	136.985
12.5	-62.89557	111.5827
12.8125	-61.87362	129.3486
13.125	-60.31828	149.5621
13.4375	-58.38914	121.9237
13.75	-58.1959	118.3275
14.0625	-56.04152	110.1295
14.375	-55.05666	101.7452
14.6875	-54.76671	104.0516
15	-54.24826	95.26893
15.3125	-52.52792	100.1194
15.625	-52.41284	90.4247
15.9375	-49.83431	85.99756
16.25	-49.07858	75.02201
16.5625	-48.77452	66.7772
16.875	-50.47698	63.18758
17.1875	-50.38665	75.83083
17.5	-49.61963	82.7233
17.8125	-47.81878	84.866
18.125	-45.70626	83.81577
18.4375	-44.31915	83.57005
18.75	-42.46185	79.28493
19.0625	-41.05816	81.58896
19.375	-39.56511	78.03865
19.6875	-37.71896	77.39834
20	-35.62809	73.65907
20.3125	-33.72569	70.8255
20.625	-31.55681	67.26637
20.9375	-28.70857	62.50943
21.25	-25.43709	55.48068
21.5625	-20.1426	43.41432
21.875	-15.6023	-18.21387
22.1875	-19.11706	-56.05211
22.5	-22.11767	-76.67866
22.8125	-24.29385	-87.14864
23.125	-26.18823	-95.77094
23.4375	-27.65648	-101.7722
23.75	-29.0774	-105.4179
24.0625	-29.91914	-108.1307
24.375	-30.79049	-109.1417
24.6875	-31.34676	-113.4666
25	-31.83242	-114.1986
25.3125	-32.17371	-117.7218
25.625	-32.30334	-120.3781
25.9375	-32.41547	-124.762
26.25	-32.3112	-128.8793
26.5625	-32.99498	-137.1341
26.875	-33.41879	-144.4141
27.1875	-35.07907	-152.4534
27.5	-36.86079	-154.3816
27.8125	-38.78603	-153.3966
28.125	-40.52894	-142.3534
28.4375	-39.96352	-122.9413
28.75	-38.67855	-120.0744
29.0625	-37.4981	-119.4685
29.375	-36.55017	-120.0814
29.6875	-35.02274	-121.7074
30	-33.60587	-130.4034
30.3125	-32.32711	-141.8992
30.625	-30.757	-163.6355
30.9375	-32.46616	154.3544
31.25	-39.41116	144.2848
31.5625	-43.56603	162.9358
31.875	-42.83162	-173.3468
32.1875	-41.18609	-177.1268
32.5	-41.22255	173.3307
32.8125	-44.23981	162.1987
33.125	-48.35369	166.8208
33.4375	-50.74695	-175.3872
33.75	-49.98512	-155.8178
34.0625	-49.1494	-143.3635
34.375	-48.81044	-135.848
34.6875	-48.1196	-132.3201
35	-47.50206	-126.2395
35.3125	-47.14132	-124.2919
35.625	-46.62086	-125.3629
35.9375	-46.65391	-118.5569
36.25	-46.34483	-121.5309
36.5625	-45.43204	-123.5972
36.875	-44.95348	-119.93
37.1875	-45.97774	-120.1073
37.5	-45.06437	-117.8158
37.8125	-45.74913	-109.994
38.125	-44.55825	-115.9162
38.4375	-44.89182	-114.9409
38.75	-44.3666	-113.1096
39.0625	-44.67781	-111.086
39.375	-44.46555	-108.3165
39.6875	-44.55815	-109.7245
40	-43.96923	-105.2323
40.3125	-43.60974	-103.2208
40.625	-41.7713	-106.2708
40.9375	-43.39613	-122.0575
41.25	-43.21242	-111.5855
41.5625	-44.45828	-110.4129
41.875	-43.64706	-112.055
42.1875	-43.16535	-104.5582
42.5	-43.0006	-107.5253
42.8125	-42.94646	-103.6478
43.125	-42.70666	-109.3008
43.4375	-42.84938	-106.3019
43.75	-41.2382	-110.4025
44.0625	-41.53984	-118.2829
44.375	-41.77788	-115.4069
44.6875	-41.85603	-117.4257
45	-41.56326	-117.2556
45.3125	-41.97978	-119.1385
45.625	-42.4819	-117.1286
45.9375	-42.80377	-115.6428
46.25	-43.13645	-113.5408
46.5625	-42.96038	-108.3682
46.875	-43.24096	-106.4843
47.1875	-43.2177	-103.8024
47.5	-41.99767	-106.0429
47.8125	-42.15742	-100.5181
48.125	-41.2892	-104.0879
48.4375	-41.19606	-99.17543
48.75	-41.57043	-97.59357
49.0625	-41.17165	-100.7224
49.375	-41.92288	-98.45215
49.6875	-41.48766	-98.87251
50	-40.64882	-100.4713
50.3125	-40.5906	-102.6838
50.625	-40.23158	-99.62475
50.9375	-40.10664	-99.26298
51.25	-40.84512	-100.6338
51.5625	-39.71713	-101.4591
51.875	-39.86106	-98.83138
52.1875	-39.43097	-100.6368
52.5	-39.74373	-96.30412
52.8125	-39.31081	-99.58972
53.125	-38.88065	-98.85021
53.4375	-38.55989	-99.46146
53.75	-38.74236	-97.09157
54.0625	-38.66747	-97.68478
54.375	-38.44676	-98.60006
54.6875	-38.144	-95.48532
55	-38.65093	-98.24517
55.3125	-38.1771	-100.6868
55.625	-38.06161	-101.4512
55.9375	-37.7699	-97.94475
56.25	-37.6943	-96.37001
56.5625	-37.34589	-98.40128
56.875	-37.37096	-98.82417
57.1875	-37.02974	-99.65601
57.5	-37.20377	-96.57065
57.8125	-36.77172	-98.25762
58.125	-36.97872	-102.0092
58.4375	-36.66476	-98.48198
58.75	-35.91324	-100.6607
59.0625	-36.0976	-100.7232
59.375	-36.43876	-101.4303
59.6875	-36.0986	-102.8649
60	-36.32213	-100.745
60.3125	-35.812	-103.382
60.625	-36.06591	-104.3863
60.9375	-36.06622	-104.7831
61.25	-36.18731	-104.0092
61.5625	-35.86302	-104.7006
61.875	-35.63558	-104.5118
62.1875	-35.644	-102.8091
62.5	-35.5876	-104.0146
62.8125	-35.49188	-102.7433
63.125	-35.45414	-101.4592
63.4375	-35.50768	-103.4267
63.75	-35.36206	-103.4533
64.0625	-35.11226	-103.5122
64.375	-34.90543	-100.7911
64.6875	-35.04984	-102.81
65	-34.74403	-100.6453
65.3125	-34.72001	-100.7636
65.625	-34.6444	-99.61655
65.9375	-34.70583	-101.4171
66.25	-34.47148	-100.1852
66.5625	-34.3059	-99.32261
66.875	-33.95404	-100.96
67.1875	-33.59201	-100.8571
67.5	-33.41287	-100.7304
67.8125	-33.09058	-102.1681
68.125	-32.9444	-100.0835
68.4375	-32.91079	-100.817
68.75	-32.51783	-101.1652
69.0625	-32.28239	-101.7127
69.375	-32.37194	-101.3313
69.6875	-31.96432	-102.7331
70	-32.10467	-103.1097
70.3125	-31.75798	-104.8255
70.625	-31.79439	-105.5858
70.9375	-31.21127	-104.1631
71.25	-31.25567	-102.9954
71.5625	-31.05173	-103.8256
71.875	-30.69164	-104.7801
72.1875	-30.62732	-106.7173
72.5	-30.46766	-105.2177
72.8125	-30.64814	-105.8355
73.125	-30.35561	-106.5264
73.4375	-29.96807	-105.6817
73.75	-29.96668	-108.4336
74.0625	-29.43991	-108.1395
74.375	-29.3116	-108.7828
74.6875	-29.03658	-110.8693
75	-28.85549	-110.8504
75.3125	-28.50516	-111.83
75.625	-28.45901	-113.8368
75.9375	-28.17074	-115.2925
76.25	-28.10463	-116.6893
76.5625	-27.94964	-117.9302
76.875	-27.7882	-120.7936
77.1875	-27.73584	-120.8076
77.5	-27.40072	-123.3353
77.8125	-27.26118	-124.3873
78.125	-27.29732	-127.1403
78.4375	-27.34531	-129.0428
