Frequency	Magnitude	Phase
0.3125	-81.3176	-20.38465
0.625	-77.59943	-165.437
0.9375	-73.40513	-86.79711
1.25	-74.57928	-51.88657
1.5625	-72.91419	-130.9353
1.875	-69.03078	-98.04424
2.1875	-72.96131	-93.45725
2.5	-69.62237	-117.0941
2.8125	-70.57916	-109.6811
3.125	-75.10989	-106.2102
3.4375	-67.52124	-135.4705
3.75	-66.85469	-101.116
4.0625	-71.56803	-114.3487
4.375	-66.83377	-130.4062
4.6875	-66.04457	-131.4076
5	-64.674	-118.9622
5.3125	-65.11943	-87.02637
5.625	-63.99046	-176.7789
5.9375	-59.82887	-119.463
6.25	-62.60975	-72.17352
6.5625	-63.06481	176.5851
6.875	-61.68489	-141.1236
7.1875	-64.17181	-118.8865
7.5	-65.33981	-126.1554
7.8125	-65.37206	-161.8645
8.125	-59.96734	-164.4195
8.4375	-58.6519	-102.7254
8.75	-59.75922	51.06606
9.0625	-56.58955	169.9866
9.375	-56.35239	-112.2304
9.6875	-59.69424	37.48526
10	-60.1913	172.8527
10.3125	-59.60387	-159.149
10.625	-61.50581	-129.0054
10.9375	-64.58735	105.2705
11.25	-58.15862	170.4202
11.5625	-57.86999	-138.7359
11.875	-60.44184	78.73788
12.1875	-57.28828	149.9994
12.5	-59.10753	-137.1389
12.8125	-60.07777	102.6496
13.125	-56.16235	167.1856
13.4375	-61.42078	151.7108
13.75	-56.94085	135.4884
14.0625	-57.33225	165.1692
14.375	-55.16615	92.35165
14.6875	-54.26544	156.8539
15	-54.49321	58.55611
15.3125	-51.48698	119.0434
15.625	-56.64673	99.64114
15.9375	-49.37263	94.16715
16.25	-51.96407	117.5932
16.5625	-46.56915	57.07534
16.875	-46.63416	94.06966
17.1875	-48.61567	6.906479
17.5	-49.30171	46.18503
17.8125	-50.52883	107.7993
18.125	-53.00971	88.49385
18.4375	-47.03238	68.65751
18.75	-45.02828	87.20545
19.0625	-43.2983	79.9823
19.375	-41.47479	96.59109
19.6875	-40.77956	52.16573
20	-34.63633	68.27815
20.3125	-34.53056	96.63015
20.625	-34.29947	61.7629
20.9375	-29.34589	55.29044
21.25	-22.06315	35.41755
21.5625	-20.80082	6.457026
21.875	-24.94514	-36.29081
22.1875	-23.68811	-55.60796
22.5	-25.19324	-71.60302
22.8125	-27.21653	-80.20853
23.125	-30.34945	-108.0922
23.4375	-29.0693	-104.4192
23.75	-32.13831	-90.75327
24.0625	-33.19657	-107.1504
24.375	-33.66755	-106.7937
24.6875	-32.55184	-115.9902
25	-32.78365	-101.5893
25.3125	-35.65558	-115.4286
25.625	-32.91753	-124.9383
25.9375	-33.16423	-119.3624
26.25	-34.65701	-128.8318
26.5625	-33.96568	-137.8342
26.875	-34.41488	-145.8173
27.1875	-34.7748	-154.4606
27.5	-37.83909	-149.203
27.8125	-38.56652	176.9936
28.125	-37.35302	-155.8288
28.4375	-41.9263	-125.7645
28.75	-42.04668	-152.9752
29.0625	-40.65504	-127.0076
29.375	-40.1856	-141.5788
29.6875	-36.74342	-125.7466
30	-38.62211	-124.7848
30.3125	-34.53795	-155.7023
30.625	-32.71815	-162.7964
30.9375	-37.26411	151.6679
31.25	-41.40807	111.8707
31.5625	-47.52953	-179.6354
31.875	-42.44986	-157.631
32.1875	-40.96048	-159.7336
32.5	-43.68282	131.5374
32.8125	-41.35706	162.3033
33.125	-45.58018	-131.2498
33.4375	-49.10524	139.0571
33.75	-50.48189	-165.8749
34.0625	-50.58286	167.5379
34.375	-45.06171	-131.2718
34.6875	-46.37566	-43.66885
35	-45.82845	168.5546
35.3125	-44.93443	-122.7418
35.625	-48.89714	-96.5827
35.9375	-53.9661	-121.2232
36.25	-49.4026	-142.8358
36.5625	-46.83713	-116.6486
36.875	-48.56036	-108.3572
37.1875	-48.58032	-92.43509
37.5	-49.07895	-143.2438
37.8125	-44.37495	-116.0714
38.125	-46.77834	-86.26427
38.4375	-49.01348	-113.7684
38.75	-49.27383	-106.9342
39.0625	-43.27947	-126.7981
39.375	-42.30477	-73.66168
39.6875	-45.91384	-157.5128
40	-41.35592	-120.4473
40.3125	-43.62171	-80.16307
40.625	-45.05163	-108.7803
40.9375	-46.4689	-118.4847
41.25	-44.5478	-126.67
41.5625	-43.24415	-97.57268
41.875	-48.52054	-105.4072
42.1875	-45.67029	-111.6176
42.5	-43.78887	-116.6059
42.8125	-42.42638	-96.01885
43.125	-47.61979	-98.15822
43.4375	-43.94331	-115.8192
43.75	-43.57439	-105.2683
44.0625	-43.62029	-97.35632
44.375	-46.46928	-110.0047
44.6875	-42.76775	-121.6635
45	-43.22782	-102.9051
45.3125	-44.81932	-108.7362
45.625	-45.53408	-106.8636
45.9375	-44.23104	-125.7316
46.25	-42.27136	-102.0328
46.5625	-44.95873	-88.33364
46.875	-44.24599	-115.986
47.1875	-43.33763	-107.1503
47.5	-42.78123	-99.39608
47.8125	-44.44123	-89.17567
48.125	-44.53381	-116.424
48.4375	-42.17324	-107.3222
48.75	-42.36603	-96.50832
49.0625	-44.93016	-92.85368
49.375	-43.7387	-116.0885
49.6875	-41.06458	-102.1752
50	-42.82804	-87.83408
50.3125	-44.13567	-106.4364
50.625	-42.82523	-107.8062
