Frequency	Magnitude	Phase
0.3125	-83.62277	-27.5209
0.625	-77.38684	-76.93208
0.9375	-74.66116	-94.00473
1.25	-71.75878	-93.37962
1.5625	-70.85534	-102.6246
1.875	-68.32291	-104.8408
2.1875	-66.88226	-113.6518
2.5	-65.98479	-121.8303
2.8125	-65.64487	-115.2397
3.125	-64.9958	-123.7076
3.4375	-64.57849	-122.5865
3.75	-64.33992	-127.9472
4.0625	-63.44193	-121.5084
4.375	-63.59476	-123.4913
4.6875	-62.72971	-131.5245
5	-62.86007	-130.8213
5.3125	-62.59869	-132.1177
5.625	-62.21425	-131.6874
5.9375	-62.18898	-133.5265
6.25	-62.0279	-134.3198
6.5625	-62.08928	-137.5484
6.875	-61.16224	-140.3033
7.1875	-61.50637	-141.6006
7.5	-60.39898	-145.8464
7.8125	-61.37888	-143.3844
8.125	-60.92937	-148.2125
8.4375	-60.51419	-147.7837
8.75	-62.26547	-152.0147
9.0625	-62.57763	-147.6481
9.375	-61.12189	-154.5135
9.6875	-61.0646	-158.0147
10	-60.59358	-161.3592
10.3125	-61.01792	-160.9553
10.625	-59.95182	-169.2938
10.9375	-61.01114	-168.5674
11.25	-60.23065	178.3965
11.5625	-60.42521	176.2462
11.875	-60.67904	165.1785
12.1875	-60.92207	164.4642
12.5	-61.72274	163.727
12.8125	-60.6218	166.8687
13.125	-58.73537	155.2705
13.4375	-59.03159	148.0767
13.75	-57.7944	140.6479
14.0625	-57.29907	138.2336
14.375	-56.34597	133.4515
14.6875	-54.92645	125.0458
15	-54.79467	123.0536
15.3125	-53.34354	106.9028
15.625	-51.63942	105.1531
15.9375	-51.05666	99.09396
16.25	-49.90171	86.17632
16.5625	-48.24538	77.90707
16.875	-49.02182	57.55478
17.1875	-52.58466	51.19088
17.5	-53.60546	73.81583
17.8125	-50.86028	89.37632
18.125	-48.09705	91.66278
18.4375	-46.48146	89.70779
18.75	-44.54176	87.95622
19.0625	-42.51688	88.86481
19.375	-41.04416	85.64498
19.6875	-39.11763	82.1105
20	-37.20487	80.3568
20.3125	-34.87135	77.18607
20.625	-32.47056	72.62617
20.9375	-29.5541	70.0029
21.25	-26.01913	62.48838
21.5625	-20.58876	44.90177
21.875	-17.16849	-5.482541
22.1875	-19.11031	-51.12395
22.5	-22.46993	-72.68534
22.8125	-24.55789	-82.76057
23.125	-26.42558	-92.58321
23.4375	-28.14554	-99.58852
23.75	-29.65007	-103.0174
24.0625	-30.46186	-105.3183
24.375	-31.09042	-107.8866
24.6875	-31.4018	-108.9354
25	-31.77308	-110.8601
25.3125	-32.13584	-116.4835
25.625	-32.2387	-118.8251
25.9375	-32.56974	-125.7341
26.25	-32.64193	-130.2171
26.5625	-33.28332	-141.0313
26.875	-34.07845	-142.2591
27.1875	-35.12262	-148.2934
27.5	-36.22326	-152.0405
27.8125	-37.15252	-152.3943
28.125	-38.3157	-148.6281
28.4375	-38.95439	-142.4495
28.75	-38.83146	-137.3752
29.0625	-38.48299	-134.2244
29.375	-37.48477	-134.8251
29.6875	-36.21346	-138.4293
30	-35.05128	-143.3176
30.3125	-33.59839	-155.3985
30.625	-32.75686	178.2046
30.9375	-36.31177	143.8544
31.25	-42.28989	135.3061
31.5625	-47.45241	155.1925
31.875	-45.48413	-169.8267
32.1875	-42.96894	-176.0332
32.5	-45.76183	168.8878
32.8125	-47.93604	166.712
33.125	-50.68441	-178.2009
33.4375	-52.13738	-169.2618
33.75	-52.12038	-152.6149
34.0625	-51.68108	-140.7798
34.375	-50.46738	-133.2641
34.6875	-50.59365	-125.3378
35	-49.9601	-120.9938
35.3125	-49.2897	-122.5012
35.625	-48.72808	-109.7556
35.9375	-47.98812	-112.1738
36.25	-48.02804	-113.29
36.5625	-47.21678	-109.3402
36.875	-47.32924	-108.7298
37.1875	-46.48522	-109.5684
37.5	-45.99127	-107.4157
37.8125	-46.27381	-110.2109
38.125	-45.83752	-106.0219
38.4375	-45.6373	-103.2955
38.75	-45.94304	-107.0544
39.0625	-45.15549	-104.4797
39.375	-44.96136	-104.989
39.6875	-44.71018	-103.5944
40	-44.07461	-102.2234
40.3125	-43.87228	-104.4864
40.625	-43.05807	-103.3382
40.9375	-43.35364	-114.8583
41.25	-43.58272	-108.9161
41.5625	-43.65894	-109.8908
41.875	-43.73644	-107.0103
42.1875	-43.45554	-104.1759
42.5	-43.04453	-107.5441
42.8125	-42.74571	-104.0105
43.125	-43.33826	-109.3012
43.4375	-42.77678	-110.2872
43.75	-42.71482	-107.9668
44.0625	-42.60736	-108.2709
44.375	-42.70941	-109.7514
44.6875	-42.73916	-109.9092
45	-42.10081	-107.9906
45.3125	-42.58491	-109.3402
45.625	-42.34937	-110.0116
45.9375	-42.59282	-106.2764
46.25	-42.40916	-108.8415
46.5625	-42.32111	-107.329
46.875	-42.2793	-107.3192
47.1875	-42.24128	-106.608
47.5	-42.47231	-105.4933
47.8125	-42.00212	-105.3226
48.125	-41.91239	-104.2594
48.4375	-41.82573	-105.8569
48.75	-41.74074	-104.858
49.0625	-41.47557	-103.046
49.375	-41.22981	-105.0776
49.6875	-41.17074	-104.2722
50	-41.1333	-103.2315
50.3125	-40.87466	-101.9527
50.625	-40.79462	-103.2241
50.9375	-40.56895	-103.147
51.25	-40.61915	-102.8464
51.5625	-40.51784	-102.968
51.875	-40.49404	-102.125
52.1875	-40.36856	-103.2047
52.5	-39.89355	-101.7117
52.8125	-39.95058	-101.2957
53.125	-39.84686	-102.0483
53.4375	-39.58521	-101.4702
53.75	-39.46083	-101.9228
54.0625	-39.39165	-101.3123
54.375	-39.57013	-100.8462
54.6875	-39.13194	-101.2771
55	-39.09941	-100.6158
55.3125	-38.90435	-102.5895
55.625	-38.41172	-100.7014
55.9375	-38.76615	-101.5227
56.25	-38.50779	-101.6644
56.5625	-38.33192	-101.8482
