Frequency	Magnitude	Phase
0.3125	-54.94435	8.895022
0.625	-50.54976	59.59173
0.9375	-46.79079	137.6526
1.25	-46.42527	-154.9305
1.5625	-52.26978	-98.29161
1.875	-52.89995	-155.6784
2.1875	-47.71434	-175.6433
2.5	-47.44618	-145.8956
2.8125	-49.66255	-110.303
3.125	-51.90253	-146.8483
3.4375	-45.63728	-121.3135
3.75	-50.63308	-91.99735
4.0625	-51.77348	-42.69957
4.375	-49.14585	-139.3382
4.6875	-48.75287	-119.0208
5	-53.69116	-132.5884
5.3125	-49.87965	-147.8681
5.625	-46.94189	-134.4026
5.9375	-49.68334	-102.697
6.25	-53.0067	-125.1266
6.5625	-51.14755	-99.34682
6.875	-47.87073	-120.6628
7.1875	-52.55138	-69.26208
7.5	-52.72963	-132.8795
7.8125	-51.10024	-71.74726
8.125	-50.45953	-117.3226
8.4375	-52.23746	-159.9762
8.75	-48.74649	-41.78083
9.0625	-48.27188	-12.84701
9.375	-50.23367	99.53992
9.6875	-53.28192	-109.4819
10	-48.78876	-60.68542
10.3125	-54.02488	-18.19228
10.625	-49.30711	179.8428
10.9375	-49.16634	-75.94085
11.25	-51.92414	41.55584
11.5625	-54.89597	151.4594
11.875	-52.25965	-75.85806
12.1875	-52.40425	-101.6971
12.5	-50.78907	-52.94395
12.8125	-48.93736	-90.88055
13.125	-49.19691	-139.4467
13.4375	-52.54023	77.47101
13.75	-55.10839	-162.1884
14.0625	-57.2033	29.36178
14.375	-48.56511	105.4048
14.6875	-49.78616	121.9785
15	-56.36535	46.55246
15.3125	-45.91854	51.74516
15.625	-47.31344	38.24741
15.9375	-48.24352	68.92197
16.25	-51.20842	28.80904
16.5625	-46.93013	-1.185065
16.875	-46.25667	53.72132
17.1875	-48.03926	83.68861
17.5	-49.08461	91.21715
17.8125	-47.50019	61.99041
18.125	-47.58304	83.02372
18.4375	-46.68421	86.03549
18.75	-45.27501	61.32627
19.0625	-39.51658	75.38792
19.375	-39.60907	83.53306
19.6875	-37.57097	74.99696
20	-35.53644	74.38052
20.3125	-34.5136	70.91228
20.625	-32.80767	70.32643
20.9375	-29.82957	63.79771
21.25	-27.07921	57.33199
21.5625	-22.05374	45.43102
21.875	-16.14113	0.9850652
22.1875	-19.5955	-53.33426
22.5	-22.78117	-74.94735
22.8125	-25.03951	-87.2869
23.125	-26.90754	-96.56972
23.4375	-28.31087	-102.9108
23.75	-28.68051	-108.4749
24.0625	-30.40893	-113.3758
24.375	-31.28082	-117.8971
24.6875	-31.10698	-120.6161
25	-31.51364	-120.6148
25.3125	-32.29393	-129.7354
25.625	-32.85055	-127.9499
25.9375	-33.43989	-133.8656
26.25	-33.52007	-147.1852
26.5625	-33.33786	-150.9163
26.875	-33.4069	-156.9968
27.1875	-35.57509	-166.8028
27.5	-36.94419	-174.3313
27.8125	-38.73206	-152.5992
28.125	-43.56844	-140.9556
28.4375	-40.35125	-137.4516
28.75	-39.36166	-124.5217
29.0625	-38.72281	-127.9975
29.375	-38.04074	-124.2001
29.6875	-37.65897	-131.9605
30	-36.46874	-129.2925
30.3125	-34.72305	-131.1342
30.625	-33.11692	-150.9585
30.9375	-34.07842	171.8276
31.25	-41.44357	168.0475
31.5625	-42.77131	-176.3152
31.875	-41.45672	-171.8722
32.1875	-40.5949	-177.0256
32.5	-39.46486	175.8006
32.8125	-42.20058	172.2012
33.125	-42.61342	166.6667
33.4375	-45.60953	-179.7404
33.75	-43.05853	170.0751
34.0625	-46.18137	-164.1831
34.375	-46.20516	-169.9761
34.6875	-44.73792	-173.2134
35	-43.79462	-140.1045
35.3125	-45.35998	-131.808
35.625	-50.56137	-152.2285
35.9375	-45.27073	-138.5847
36.25	-43.83058	-98.40701
36.5625	-44.44351	-99.6476
36.875	-49.13932	-125.2645
37.1875	-40.07274	-131.7131
37.5	-41.60072	-121.7785
37.8125	-43.8194	-114.1411
38.125	-44.24322	-130.6356
38.4375	-43.34884	-110.1193
38.75	-41.82926	-86.00475
39.0625	-44.31787	-97.12687
39.375	-41.49253	-109.4691
39.6875	-41.96118	-88.06697
40	-42.04824	-115.8345
40.3125	-41.99427	-95.75759
40.625	-40.61607	-81.74457
40.9375	-43.48176	-103.0792
41.25	-43.04867	-113.7933
41.5625	-44.14259	-94.68835
41.875	-44.10522	-86.32816
42.1875	-42.73421	-114.1617
42.5	-42.63912	-88.99722
42.8125	-40.86811	-98.02373
43.125	-42.03815	-86.88437
43.4375	-41.82858	-113.2227
43.75	-43.27946	-108.3941
44.0625	-42.55746	-92.14494
44.375	-43.21084	-82.1946
44.6875	-44.15649	-109.344
45	-42.15362	-102.7744
45.3125	-42.49991	-86.26745
45.625	-40.71545	-109.6436
45.9375	-45.00769	-112.867
46.25	-43.34602	-101.7341
46.5625	-46.33595	-85.70093
46.875	-41.05125	-106.253
47.1875	-43.18718	-84.91399
47.5	-46.16858	-91.39469
47.8125	-44.76778	-91.89745
48.125	-42.64111	-83.81173
48.4375	-46.31335	-85.7327
