Frequency	Magnitude	Phase
0.3125	-75.55874	-23.38117
0.625	-73.35644	-53.08245
0.9375	-72.55183	-86.53204
1.25	-70.27229	-84.78027
1.5625	-68.08101	-101.2355
1.875	-67.69654	-101.7345
2.1875	-67.24318	-110.4071
2.5	-66.16838	-113.4093
2.8125	-64.92294	-115.5153
3.125	-64.78859	-120.4892
3.4375	-64.36927	-115.3928
3.75	-63.54769	-116.4744
4.0625	-63.39077	-129.3226
4.375	-62.78114	-128.5574
4.6875	-62.93172	-124.5493
5	-62.80048	-134.7576
5.3125	-62.35653	-136.835
5.625	-62.42212	-130.549
5.9375	-61.34212	-133.6358
6.25	-61.63912	-137.0223
6.5625	-62.01503	-143.3364
6.875	-61.05563	-137.3318
7.1875	-60.8055	-141.3176
7.5	-61.47596	-146.7
7.8125	-61.59628	-140.8479
8.125	-59.86039	-147.3256
8.4375	-60.70024	-144.7791
8.75	-61.59975	-145.3286
9.0625	-61.18295	-147.2294
9.375	-59.9692	-152.0002
9.6875	-60.87752	-158.0366
10	-60.10403	-162.3016
10.3125	-60.35975	-157.4256
10.625	-61.97123	-160.2485
10.9375	-61.6885	-158.8823
11.25	-60.82681	-158.4393
11.5625	-60.28262	-167.7784
11.875	-61.46853	-174.6857
12.1875	-62.68236	-178.0109
12.5	-60.83457	-159.6848
12.8125	-61.60234	174.804
13.125	-63.13896	169.3208
13.4375	-60.68002	162.7803
13.75	-63.10889	150.3001
14.0625	-60.35776	149.007
14.375	-59.19659	148.8276
14.6875	-57.82894	133.6516
15	-58.95979	127.7553
15.3125	-56.79305	111.2366
15.625	-54.54347	106.7773
15.9375	-53.16774	101.5535
16.25	-52.19049	87.88525
16.5625	-50.14577	66.46626
16.875	-51.25954	46.08945
17.1875	-55.49481	40.19044
17.5	-57.22626	77.54884
17.8125	-53.68142	86.00906
18.125	-50.65403	93.02687
18.4375	-47.88403	91.08779
18.75	-45.71573	90.47375
19.0625	-43.97358	87.68404
19.375	-41.95135	84.47162
19.6875	-39.71858	81.76048
20	-37.40973	79.62066
20.3125	-35.14754	76.55699
20.625	-32.59278	73.9241
20.9375	-29.33249	68.75366
21.25	-25.37683	61.53576
21.5625	-20.15161	46.54905
21.875	-13.21257	-3.54723
22.1875	-17.8573	-78.19039
22.5	-23.12759	-92.48295
22.8125	-25.60189	-94.79556
23.125	-27.37884	-98.27824
23.4375	-28.72306	-101.049
23.75	-29.66917	-104.3054
24.0625	-30.33666	-106.9529
24.375	-30.61817	-108.1649
24.6875	-30.94176	-110.6742
25	-31.17508	-113.5104
25.3125	-31.36965	-117.4323
25.625	-31.46141	-121.9758
25.9375	-31.5084	-127.202
26.25	-32.02684	-133.8987
26.5625	-31.91394	-139.2729
26.875	-33.04602	-146.7686
27.1875	-33.88301	-152.9481
27.5	-34.74551	-154.8203
27.8125	-35.8824	-157.8413
28.125	-37.11115	-154.4332
28.4375	-38.15619	-149.7375
28.75	-38.47816	-146.6586
29.0625	-38.21512	-139.3753
29.375	-37.30196	-136.2791
29.6875	-36.24301	-137.3909
30	-34.78514	-140.7591
30.3125	-33.11334	-150.016
30.625	-31.78737	-173.559
30.9375	-34.52296	151.8306
31.25	-39.78519	140.8693
31.5625	-45.77662	160.3504
31.875	-42.41717	-165.0158
32.1875	-40.08921	178.9391
32.5	-41.84509	164.2492
32.8125	-44.77911	158.4764
33.125	-46.87789	168.8352
33.4375	-48.09529	178.1348
33.75	-49.15851	-168.1951
34.0625	-49.48911	-160.9088
34.375	-49.79829	-155.6566
34.6875	-48.7191	-149.0282
35	-49.12574	-137.92
35.3125	-48.7529	-138.2284
35.625	-48.88897	-134.3105
35.9375	-48.3759	-129.3669
36.25	-47.95092	-131.8681
36.5625	-47.38274	-128.6009
36.875	-47.60158	-126.2703
37.1875	-47.46811	-128.8438
37.5	-47.44932	-123.9978
37.8125	-46.44908	-119.6037
38.125	-46.4341	-121.3158
38.4375	-46.36673	-116.4993
38.75	-46.08608	-115.4608
39.0625	-45.8828	-115.4067
39.375	-46.03284	-115.3927
39.6875	-45.32327	-115.152
40	-45.40737	-111.2473
40.3125	-44.76034	-108.4429
40.625	-42.95801	-106.9454
40.9375	-44.26612	-123.9238
41.25	-44.84616	-120.1196
41.5625	-44.61111	-119.7192
41.875	-44.63066	-113.0339
42.1875	-44.7533	-111.005
42.5	-44.67146	-114.6648
42.8125	-44.25861	-110.9369
43.125	-44.35423	-111.2663
43.4375	-43.97031	-113.6519
43.75	-43.25548	-113.4719
44.0625	-43.16016	-113.4383
44.375	-42.89085	-114.6936
44.6875	-43.42368	-112.3264
45	-43.56378	-114.5588
45.3125	-43.5627	-113.2223
45.625	-43.5485	-115.5181
45.9375	-43.63433	-118.8691
46.25	-43.4898	-117.0615
46.5625	-44.00848	-115.5122
46.875	-43.62744	-111.4831
47.1875	-43.26831	-110.8607
47.5	-42.90916	-110.081
47.8125	-42.93848	-110.6926
48.125	-42.85847	-109.4416
48.4375	-42.40987	-107.6281
48.75	-42.31516	-107.2065
49.0625	-42.36189	-106.9183
49.375	-42.10114	-108.5869
49.6875	-41.93977	-105.7166
50	-41.637	-106.1559
50.3125	-42.02937	-107.4632
50.625	-41.98398	-107.6855
50.9375	-41.30038	-106.5269
51.25	-41.41266	-105.5873
51.5625	-41.0997	-105.8849
51.875	-40.96031	-104.9348
52.1875	-41.09222	-105.8934
52.5	-41.2183	-105.656
52.8125	-40.55023	-106.4737
53.125	-40.61158	-107.5228
53.4375	-40.16891	-107.5819
53.75	-40.3134	-105.5759
54.0625	-40.06417	-103.6231
54.375	-39.80618	-103.815
54.6875	-39.78709	-103.8108
55	-39.44471	-103.3228
55.3125	-39.32634	-103.3144
55.625	-39.1555	-103.9458
55.9375	-38.67115	-101.9817
56.25	-38.88323	-103.5265
56.5625	-38.55784	-104.2646
56.875	-38.51114	-106.1601
57.1875	-38.55725	-106.8218
57.5	-38.44972	-104.7254
57.8125	-38.04869	-106.306
58.125	-38.07006	-105.7528
58.4375	-37.69241	-104.1564
58.75	-37.72195	-107.6781
59.0625	-37.77536	-106.8989
59.375	-37.55048	-107.4247
59.6875	-37.6586	-108.344
60	-37.7969	-107.9497
60.3125	-37.61158	-108.2843
60.625	-37.61141	-108.4644
60.9375	-37.5242	-107.2331
61.25	-37.38117	-107.3696
61.5625	-37.24203	-106.9182
61.875	-37.13912	-104.7636
62.1875	-37.13276	-106.9127
62.5	-37.09245	-105.594
62.8125	-36.70266	-104.1469
63.125	-36.63293	-103.713
63.4375	-36.73233	-105.2132
63.75	-36.53463	-105.7669
64.0625	-36.13777	-105.2631
64.375	-36.11153	-105.6188
64.6875	-35.9821	-106.5178
65	-36.18946	-106.134
65.3125	-35.91245	-106.3945
65.625	-35.95177	-108.0038
65.9375	-35.61348	-106.758
66.25	-35.59108	-104.8545
66.5625	-35.04323	-106.2724
