Frequency	Magnitude	Phase
0.3125	-78.25537	-30.7822
0.625	-76.16659	-58.27381
0.9375	-74.55303	-63.01637
1.25	-73.68237	-88.25013
1.5625	-76.82952	-39.38203
1.875	-76.9366	-99.3256
2.1875	-76.74707	-153.8043
2.5	-78.05672	-103.0543
2.8125	-70.85866	-100.3793
3.125	-72.54328	-155.4884
3.4375	-77.87366	-124.4248
3.75	-78.48042	-145.7395
4.0625	-73.59383	-115.2428
4.375	-77.00656	-173.5318
4.6875	-76.1614	158.2327
5	-73.7114	27.25924
5.3125	-75.52596	164.0546
5.625	-81.36878	25.87207
5.9375	-79.58039	61.62865
6.25	-80.22493	86.14374
6.5625	-73.13157	120.9655
6.875	-75.24834	-106.3862
7.1875	-74.77216	77.51488
7.5	-73.23774	166.621
7.8125	-76.276	-98.74027
8.125	-75.40572	155.7954
8.4375	-72.87586	89.62779
8.75	-72.72603	19.81904
9.0625	-72.15704	111.392
9.375	-66.41492	88.05116
9.6875	-74.54774	144.377
10	-73.07979	74.78562
10.3125	-69.4763	61.27572
10.625	-72.67629	-19.62115
10.9375	-66.11069	107.6241
11.25	-65.82755	77.77793
11.5625	-65.78109	101.2672
11.875	-65.08714	86.73197
12.1875	-63.99104	93.64387
12.5	-63.35769	78.38397
12.8125	-64.56419	59.56862
13.125	-62.83889	103.1628
13.4375	-63.50011	108.6908
13.75	-60.68023	86.61964
14.0625	-61.90799	89.43906
14.375	-58.38972	92.7042
14.6875	-59.57033	88.94864
15	-58.50659	85.60031
15.3125	-55.84191	87.23582
15.625	-53.60466	72.83482
15.9375	-52.87051	69.70057
16.25	-50.79688	68.78588
16.5625	-51.42625	52.29695
16.875	-51.97229	37.04768
17.1875	-54.36062	60.71512
17.5	-53.48269	69.30309
17.8125	-50.41428	75.08481
18.125	-49.2403	80.82388
18.4375	-47.30466	78.71516
18.75	-45.47939	78.58671
19.0625	-43.66996	78.20185
19.375	-41.95471	78.15468
19.6875	-39.77486	74.77642
20	-38.0334	70.99033
20.3125	-35.77693	68.61282
20.625	-33.31181	65.3743
20.9375	-30.79244	59.784
21.25	-27.43354	53.94976
21.5625	-22.69041	42.27416
21.875	-16.48832	-9.165533
22.1875	-21.31511	-59.20676
22.5	-23.69437	-75.60715
22.8125	-25.79314	-87.84628
23.125	-27.6418	-96.72283
23.4375	-29.21777	-102.5519
23.75	-30.431	-107.0548
24.0625	-31.32436	-109.786
24.375	-32.02258	-114.0174
24.6875	-32.4901	-116.4857
25	-33.09512	-117.9545
25.3125	-33.1696	-122.7393
25.625	-33.57878	-125.3738
25.9375	-33.63403	-130.8741
26.25	-34.03828	-136.0898
26.5625	-34.48263	-143.7586
26.875	-35.07386	-151.5651
27.1875	-36.04475	-158.1415
27.5	-38.38544	-166.2591
27.8125	-40.86687	-164.6754
28.125	-42.96188	-150.5147
28.4375	-43.32184	-138.8379
28.75	-42.16338	-129.7099
29.0625	-41.29333	-122.4889
29.375	-39.87214	-121.1749
29.6875	-38.76975	-123.9096
30	-37.25674	-126.8208
30.3125	-35.13245	-131.4051
30.625	-32.69545	-150.4751
30.9375	-31.90195	154.0233
31.25	-42.21581	132.196
31.5625	-46.65965	170.7161
31.875	-44.47773	-169.0804
32.1875	-42.2925	-168.4298
32.5	-41.89549	174.3828
32.8125	-44.40094	157.7826
33.125	-48.59787	150.4681
33.4375	-50.71773	168.9165
33.75	-52.88762	-176.7873
34.0625	-52.7958	-162.6143
34.375	-53.35226	-152.3241
34.6875	-52.52011	-142.2154
35	-51.50652	-129.1195
35.3125	-51.56837	-128.9015
35.625	-50.07439	-126.6025
35.9375	-51.2744	-120.8442
36.25	-50.60751	-122.1864
36.5625	-49.88217	-117.9769
36.875	-49.78022	-117.9161
37.1875	-49.6216	-117.6824
37.5	-49.49883	-113.1676
37.8125	-49.79863	-114.442
38.125	-48.26988	-115.2324
38.4375	-47.80637	-112.6451
38.75	-47.92271	-106.0078
39.0625	-48.01971	-109.1718
39.375	-47.9334	-105.8027
39.6875	-47.95646	-109.9592
40	-47.64606	-105.4235
40.3125	-47.11217	-102.7512
40.625	-44.92671	-100.925
40.9375	-45.86731	-119.4845
41.25	-47.09955	-117.3652
41.5625	-47.38827	-115.0971
41.875	-47.00578	-109.743
42.1875	-45.786	-113.362
42.5	-46.54073	-108.2801
42.8125	-45.02514	-107.7137
43.125	-44.98476	-108.4642
43.4375	-45.05527	-105.8617
43.75	-44.3572	-106.8992
44.0625	-44.43279	-107.2093
44.375	-44.22164	-109.5932
44.6875	-44.35709	-107.1781
45	-44.59575	-112.4181
45.3125	-44.72716	-116.249
45.625	-46.14844	-121.5359
45.9375	-46.70548	-120.1906
46.25	-47.52502	-112.8621
46.5625	-46.81092	-107.9148
46.875	-46.97485	-105.2205
