Frequency	Magnitude	Phase
0.3125	-76.98287	-148.0471
0.625	-73.45753	-115.4296
0.9375	-70.99928	-116.546
1.25	-67.46858	-107.4266
1.5625	-65.9604	-117.0088
1.875	-64.75282	-113.9944
2.1875	-63.08746	-119.8115
2.5	-62.97923	-121.7098
2.8125	-62.13167	-116.5514
3.125	-60.92147	-125.1811
3.4375	-60.60946	-126.6821
3.75	-60.66515	-125.3634
4.0625	-59.76779	-127.3798
4.375	-59.46504	-131.7849
4.6875	-59.11672	-127.6733
5	-58.56878	-125.964
5.3125	-58.40202	-124.6762
5.625	-58.86841	-130.3918
5.9375	-58.94048	-134.371
6.25	-57.72581	-128.0808
6.5625	-58.16129	-133.9738
6.875	-58.15347	-138.5729
7.1875	-57.69382	-132.7758
7.5	-57.7861	-132.7237
7.8125	-57.79453	-131.9287
8.125	-57.84871	-137.0467
8.4375	-58.47488	-138.1159
8.75	-57.91395	-144.4539
9.0625	-58.07808	-138.1329
9.375	-57.86411	-139.3792
9.6875	-58.16121	-147.5177
10	-58.51273	-140.9744
10.3125	-58.42172	-145.5015
10.625	-59.54342	-151.3547
10.9375	-58.02303	-150.2957
11.25	-58.84468	-151.3323
11.5625	-59.00031	-154.197
11.875	-59.06445	-159.4326
12.1875	-60.12149	-162.7717
12.5	-61.13783	-163.0864
12.8125	-58.89285	-154.0324
13.125	-59.60756	-169.1685
13.4375	-60.00942	-175.7509
13.75	-59.41618	178.2815
14.0625	-59.24319	164.4253
14.375	-57.77325	158.5594
14.6875	-57.81443	148.7873
15	-57.36263	134.966
15.3125	-56.80322	118.5202
15.625	-54.73823	111.6508
15.9375	-53.5629	95.71578
16.25	-54.1036	82.1519
16.5625	-55.15835	69.51391
16.875	-57.55808	83.08817
17.1875	-53.42347	104.9137
17.5	-51.33437	104.9822
17.8125	-48.61698	99.76537
18.125	-46.84536	94.38435
18.4375	-45.27208	94.19519
18.75	-43.40706	91.1906
19.0625	-41.56423	86.6637
19.375	-39.70718	84.49548
19.6875	-37.77066	81.05729
20	-35.63056	78.56606
20.3125	-33.48289	74.78104
20.625	-30.9844	70.53614
20.9375	-27.95996	64.66829
21.25	-24.40869	56.10641
21.5625	-19.55763	38.67783
21.875	-14.93143	-6.480233
22.1875	-17.38164	-61.4049
22.5	-20.91343	-83.58829
22.8125	-23.93653	-96.00111
23.125	-25.8478	-101.2561
23.4375	-27.40192	-105.1866
23.75	-28.507	-108.5151
24.0625	-29.49723	-110.9803
24.375	-30.11586	-113.9394
24.6875	-30.74962	-116.2473
25	-31.1734	-118.9191
25.3125	-31.46759	-120.7791
25.625	-31.65343	-123.9408
25.9375	-31.7111	-127.8724
26.25	-32.07166	-134.0846
26.5625	-32.63288	-140.1095
26.875	-33.51549	-146.6965
27.1875	-34.7908	-151.4875
27.5	-36.57055	-152.7874
27.8125	-38.20067	-146.7528
28.125	-39.08227	-136.834
28.4375	-38.52171	-127.5123
28.75	-37.72975	-121.8635
29.0625	-36.68865	-119.8054
29.375	-35.69374	-120.5001
29.6875	-34.54948	-124.1973
30	-33.51184	-127.8884
30.3125	-32.05244	-135.509
30.625	-30.82852	-152.1021
30.9375	-31.09293	178.5991
31.25	-35.54786	157.7808
31.5625	-41.98148	177.8162
31.875	-38.06115	-155.2388
32.1875	-36.51686	-171.469
32.5	-37.68168	169.2202
32.8125	-40.18727	158.8543
33.125	-43.38901	161.6847
33.4375	-45.90048	174.0564
33.75	-46.54403	-174.9586
34.0625	-47.48596	-160.3734
34.375	-47.09818	-150.554
34.6875	-46.56308	-145.0438
35	-46.75045	-139.6814
35.3125	-45.93283	-135.9606
35.625	-45.93347	-137.1201
35.9375	-45.36329	-129.2261
36.25	-45.45108	-132.2361
36.5625	-45.26794	-125.877
36.875	-45.11042	-125.9666
37.1875	-44.7375	-125.3717
37.5	-44.4696	-122.8743
37.8125	-44.34541	-121.4439
38.125	-44.39472	-118.8872
38.4375	-43.69674	-119.8883
38.75	-43.66591	-116.7874
39.0625	-43.43739	-116.6512
39.375	-43.40677	-117.353
39.6875	-43.07902	-115.0959
40	-43.29826	-113.359
40.3125	-42.61147	-110.9628
40.625	-40.76492	-109.5518
40.9375	-42.17592	-125.9401
41.25	-42.6383	-118.7319
41.5625	-42.38969	-115.7923
41.875	-42.53583	-117.9542
42.1875	-42.39719	-116.966
42.5	-41.60838	-113.2285
42.8125	-41.74883	-112.9788
43.125	-41.61917	-113.5787
43.4375	-41.28096	-112.5248
