Frequency	Magnitude	Phase
54.0625	-39.3322	-105.2147
54.375	-39.19711	-107.6933
54.6875	-38.90253	-107.1406
55	-38.80466	-105.7736
55.3125	-38.89318	-106.4442
55.625	-38.7636	-106.9097
55.9375	-38.64148	-106.5
56.25	-38.31705	-106.3593
56.5625	-38.01379	-105.6179
56.875	-38.10598	-107.0993
57.1875	-37.98386	-105.9266
57.5	-37.6531	-106.2761
57.8125	-37.49435	-106.1465
58.125	-37.28176	-105.81
58.4375	-37.19268	-107.2283
58.75	-36.9982	-105.5614
59.0625	-36.83353	-107.661
59.375	-36.55284	-106.5463
59.6875	-36.67667	-108.0521
60	-36.39402	-109.358
60.3125	-36.44559	-110.1269
60.625	-36.3033	-109.7754
60.9375	-36.35237	-111.2144
61.25	-36.19707	-112.2399
61.5625	-36.27121	-111.3414
61.875	-36.50867	-112.0767
62.1875	-36.52654	-110.7827
62.5	-36.27361	-109.626
62.8125	-36.17354	-109.9237
63.125	-35.87695	-109.953
63.4375	-35.9021	-109.2246
63.75	-35.80112	-109.5024
64.0625	-35.66704	-109.3236
64.375	-35.49979	-109.2357
64.6875	-35.717	-108.1719
65	-35.41846	-106.6749
65.3125	-35.27731	-106.2887
65.625	-35.23471	-106.2567
65.9375	-35.12594	-105.8034
66.25	-34.80381	-104.8741
66.5625	-34.71637	-105.1327
66.875	-34.46519	-104.5
67.1875	-34.2663	-104.7608
67.5	-33.98683	-104.0029
67.8125	-33.87978	-103.7362
68.125	-33.77858	-104.4755
68.4375	-33.53915	-104.7182
68.75	-33.48671	-104.3596
69.0625	-33.12133	-104.5271
69.375	-33.07021	-105.5666
69.6875	-32.83461	-105.6731
70	-32.51564	-105.7437
70.3125	-32.40649	-106.3787
70.625	-32.31441	-106.1624
70.9375	-32.10265	-105.4897
71.25	-31.90661	-105.2012
71.5625	-31.60123	-105.8786
71.875	-31.41777	-104.9451
72.1875	-31.12261	-105.645
72.5	-30.92053	-105.2299
72.8125	-30.63638	-106.3765
73.125	-30.16539	-107.0151
73.4375	-30.01876	-107.4481
73.75	-29.74123	-109.1585
74.0625	-29.45535	-110.7415
74.375	-29.3366	-112.3673
74.6875	-29.08984	-112.4163
75	-28.86555	-113.7032
75.3125	-28.74523	-115.1444
75.625	-28.59925	-115.8493
75.9375	-28.28394	-117.6368
76.25	-28.13075	-119.6842
76.5625	-27.96106	-121.0919
76.875	-27.83607	-122.196
77.1875	-27.63544	-124.1916
77.5	-27.43653	-125.7417
77.8125	-27.28007	-128.1966
78.125	-27.10238	-129.8662
78.4375	-27.02953	-132.9307
78.75	-27.00967	-135.0638
79.0625	-27.09139	-138.1356
79.375	-27.41244	-140.2418
79.6875	-27.67872	-141.9386
80	-27.79596	-143.798
80.3125	-28.20587	-143.6806
80.625	-28.36575	-143.4282
80.9375	-28.38227	-141.5639
81.25	-28.29579	-140.8581
81.5625	-28.16551	-140.689
81.875	-27.9616	-140.766
82.1875	-27.63447	-142.1327
82.5	-27.57225	-143.2943
82.8125	-27.35147	-144.5574
83.125	-27.15637	-146.587
83.4375	-26.99318	-148.6957
83.75	-27.0141	-150.7319
84.0625	-26.88271	-153.3744
84.375	-26.91735	-156.0138
84.6875	-26.92809	-158.9686
85	-27.00929	-163.1128
85.3125	-27.31892	-166.9685
85.625	-27.62488	-170.4918
85.9375	-27.99032	-173.6415
86.25	-28.67784	-176.4147
86.5625	-29.48878	-178.0162
86.875	-30.36199	-179.5786
87.1875	-31.37546	178.8366
87.5	-32.43	-177.9301
87.8125	-33.41111	-172.948
88.125	-34.29799	-167.5813
88.4375	-34.54842	-159.2889
88.75	-34.70451	-151.3238
89.0625	-34.1404	-146.0102
89.375	-33.77613	-140.8253
89.6875	-32.98727	-137.1418
90	-32.28539	-135.007
90.3125	-31.95452	-134.812
90.625	-31.48318	-134.7191
90.9375	-31.07003	-134.8815
91.25	-30.781	-136.491
91.5625	-30.40836	-136.9991
91.875	-30.16084	-138.3423
92.1875	-30.03891	-139.9076
92.5	-29.96697	-140.8045
92.8125	-29.97608	-142.366
93.125	-30.111	-143.5614
93.4375	-30.08058	-143.0918
93.75	-30.12467	-145.5361
94.0625	-30.30337	-145.9024
94.375	-30.46264	-146.024
94.6875	-30.57279	-146.3613
95	-30.88423	-146.8711
95.3125	-31.16245	-146.1008
95.625	-31.28077	-144.5185
95.9375	-31.67563	-142.5737
96.25	-31.70429	-139.6407
96.5625	-31.85413	-137.6898
96.875	-31.63119	-133.1186
97.1875	-31.09999	-131.8574
97.5	-30.48342	-130.6292
97.8125	-30.61056	-135.1434
98.125	-30.76324	-133.8214
98.4375	-30.66056	-132.4875
98.75	-30.59377	-130.5376
99.0625	-30.45992	-130.5773
99.375	-30.33534	-130.8242
99.6875	-30.21893	-129.6841
100	-30.24861	-130.6366
100.3125	-30.13715	-129.8458
100.625	-30.00915	-129.7283
100.9375	-30.1053	-129.6822
101.25	-30.161	-126.874
101.5625	-30.14287	-127.5153
101.875	-30.00692	-125.7221
102.1875	-29.82902	-124.9798
102.5	-29.64939	-123.2561
102.8125	-29.75907	-122.9298
103.125	-29.45778	-122.0901
103.4375	-29.39286	-122.0056
103.75	-29.24615	-120.6078
104.0625	-29.11308	-120.2282
104.375	-28.97556	-119.0685
104.6875	-28.92162	-118.4612
105	-28.82136	-117.7993
105.3125	-28.50333	-117.1536
105.625	-28.37848	-116.2221
105.9375	-28.12222	-115.4626
106.25	-28.06046	-114.9756
106.5625	-27.70613	-114.4518
106.875	-27.63651	-114.4162
107.1875	-27.47141	-114.2713
107.5	-27.27078	-114.332
107.8125	-27.07814	-113.6758
108.125	-26.90606	-113.0504
108.4375	-26.81024	-112.6239
108.75	-26.64235	-112.5862
109.0625	-26.48037	-112.0624
109.375	-26.29818	-112.0705
109.6875	-26.21097	-111.2586
110	-26.07207	-111.0714
110.3125	-25.84179	-111.1969
110.625	-25.72796	-110.9433
110.9375	-25.70762	-110.5111
111.25	-25.59345	-110.4463
111.5625	-25.59434	-109.803
111.875	-25.41449	-108.3222
112.1875	-25.35787	-107.2941
112.5	-25.14814	-105.5948
112.8125	-24.58037	-103.2586
113.125	-23.99187	-103.8649
113.4375	-23.78295	-105.9228
113.75	-23.66838	-106.6122
114.0625	-23.60019	-106.4457
114.375	-23.38815	-106.3273
114.6875	-23.28917	-106.2408
115	-23.12626	-106.0064
115.3125	-22.97426	-105.9842
115.625	-22.81487	-105.7651
115.9375	-22.56035	-105.3349
116.25	-22.50345	-105.3864
116.5625	-22.24611	-105.1542
116.875	-22.10921	-105.0443
117.1875	-21.9799	-105.1108
117.5	-21.7573	-105.2823
117.8125	-21.62403	-104.8842
118.125	-21.41915	-104.7865
118.4375	-21.22571	-104.913
118.75	-21.05797	-104.9186
119.0625	-20.82899	-104.5996
119.375	-20.67249	-104.6285
119.6875	-20.59484	-104.5427
120	-20.4708	-104.6405
120.3125	-20.36991	-104.3407
120.625	-20.28836	-103.5574
120.9375	-20.13573	-102.3671
121.25	-19.81304	-100.975
121.5625	-19.46653	-101.0057
121.875	-19.11352	-101.1541
122.1875	-18.9068	-101.3843
122.5	-18.68571	-102.0463
122.8125	-18.49705	-102.3932
123.125	-18.31827	-102.4894
123.4375	-18.15751	-102.8748
123.75	-17.96246	-102.9093
124.0625	-17.84286	-102.501
124.375	-17.67677	-102.2278
124.6875	-17.50036	-101.913
125	-17.27859	-101.3785
125.3125	-17.06314	-101.1603
125.625	-16.78949	-100.8541
125.9375	-16.56231	-100.8673
126.25	-16.31267	-101.0239
126.5625	-16.10893	-100.7429
126.875	-15.87127	-100.7132
127.1875	-15.62745	-100.8097
127.5	-15.3866	-100.5294
127.8125	-15.15063	-100.4832
128.125	-14.9358	-100.2892
128.4375	-14.70669	-100.4437
128.75	-14.46591	-99.94411
129.0625	-14.20867	-99.79044
129.375	-13.94205	-99.68491
129.6875	-13.65728	-99.67796
130	-13.36832	-99.35634
130.3125	-13.07344	-99.2167
130.625	-12.75673	-99.00661
130.9375	-12.45387	-98.85884
131.25	-12.11787	-99.14346
131.5625	-11.83041	-99.0449
131.875	-11.50266	-98.81613
132.1875	-11.16328	-99.00116
132.5	-10.80924	-98.96176
132.8125	-10.48564	-99.01499
133.125	-10.12238	-99.01215
133.4375	-9.763476	-99.02792
133.75	-9.388547	-99.18649
134.0625	-9.01039	-99.18254
134.375	-8.623711	-99.42065
134.6875	-8.231604	-99.5164
135	-7.805061	-99.75132
135.3125	-7.385596	-99.69194
135.625	-6.924561	-99.61342
135.9375	-6.452618	-99.86771
136.25	-5.974469	-100.1844
136.5625	-5.483567	-100.3681
136.875	-4.977081	-100.4323
137.1875	-4.425471	-100.8517
137.5	-3.84916	-101.0965
137.8125	-3.254526	-101.3553
138.125	-2.624607	-101.7585
138.4375	-1.957237	-102.3178
138.75	-1.2542	-102.9508
139.0625	-0.5035276	-103.5411
139.375	0.3096545	-104.3472
139.6875	1.180171	-105.2084
140	2.135892	-106.1742
140.3125	3.177061	-107.4524
140.625	4.333049	-109.0114
140.9375	5.629919	-110.9588
141.25	7.105842	-113.4855
141.5625	8.827437	-116.9152
141.875	10.89003	-121.9635
142.1875	13.44192	-129.8389
142.5	16.69411	-143.9594
142.8125	20.48038	-175.8015
143.125	19.27663	132.0276
143.4375	15.14076	107.8311
143.75	11.76284	97.80501
144.0625	9.223911	93.33054
144.375	7.211444	91.26817
144.6875	5.60775	90.24588
145	4.291132	89.70034
145.3125	3.174776	89.45704
145.625	2.203645	89.30278
145.9375	1.352578	89.24239
146.25	0.5932665	89.36739
146.5625	-0.08874524	89.39396
146.875	-0.7064677	89.40208
147.1875	-1.268225	89.52499
147.5	-1.783911	89.63186
147.8125	-2.269121	89.61947
148.125	-2.706903	89.79215
148.4375	-3.112722	89.84132
148.75	-3.503739	89.94359
149.0625	-3.863509	89.99593
149.375	-4.210754	90.06676
149.6875	-4.520041	90.16569
150	-4.833068	90.17506
150.3125	-5.119973	90.26125
150.625	-5.388758	90.231
150.9375	-5.637422	90.26501
151.25	-5.892298	90.32847
151.5625	-6.141726	90.25702
151.875	-6.35592	90.33996
152.1875	-6.588941	90.4482
152.5	-6.790407	90.36041
152.8125	-6.992403	90.32379
153.125	-7.19173	90.48009
153.4375	-7.372213	90.45348
153.75	-7.557989	90.43459
154.0625	-7.744838	90.48058
154.375	-7.919425	90.4449
154.6875	-8.079161	90.47009
155	-8.237524	90.41486
155.3125	-8.387938	90.42297
155.625	-8.538113	90.35699
155.9375	-8.679006	90.29758
156.25	-8.82012	90.34705
156.5625	-8.92734	90.41702
156.875	-9.072741	90.3794
157.1875	-9.189175	90.40535
157.5	-9.312984	90.55141
157.8125	-9.433258	90.48598
158.125	-9.558095	90.3288
158.4375	-9.663731	90.31609
158.75	-9.760216	90.2464
159.0625	-9.882152	90.33205
159.375	-9.982616	90.3559
159.6875	-10.07877	90.2746
160	-10.17476	90.15944
160.3125	-10.24708	90.34471
160.625	-10.34858	90.18398
160.9375	-10.44164	90.2916
161.25	-10.54111	90.37216
161.5625	-10.60954	90.34364
161.875	-10.70358	90.25389
162.1875	-10.76002	90.34961
162.5	-10.81588	90.19095
162.8125	-10.88504	90.31046
163.125	-10.94627	90.3478
163.4375	-10.97521	90.35245
163.75	-11.04627	90.38879
164.0625	-11.04959	90.08352
164.375	-11.05289	89.86468
164.6875	-11.0874	89.12098
165	-11.18718	88.15854
165.3125	-11.39315	87.76888
165.625	-11.52404	88.03352
165.9375	-11.63926	88.27953
166.25	-11.70481	88.30605
166.5625	-11.7935	88.54891
166.875	-11.834	88.64462
167.1875	-11.88041	88.59449
167.5	-11.96097	88.73191
167.8125	-12.00722	88.95812
168.125	-12.07068	88.874
168.4375	-12.09787	88.72147
168.75	-12.15051	88.64679
169.0625	-12.21363	88.64648
169.375	-12.25843	88.86834
169.6875	-12.31466	88.72984
170	-12.3621	88.73927
170.3125	-12.42641	88.87489
170.625	-12.43756	88.94823
170.9375	-12.50721	88.80261
171.25	-12.53779	88.89008
171.5625	-12.58044	88.8942
171.875	-12.6293	88.98045
172.1875	-12.67211	89.03986
172.5	-12.71661	89.11777
172.8125	-12.75997	88.90543
173.125	-12.80063	88.83763
173.4375	-12.80924	89.06113
173.75	-12.86742	89.13229
174.0625	-12.92056	89.06438
174.375	-12.96118	89.16667
174.6875	-12.95972	89.43755
175	-13.00764	89.3371
175.3125	-13.01446	89.27634
175.625	-13.03522	89.29381
175.9375	-13.0662	89.51949
176.25	-13.05961	89.24966
176.5625	-13.12646	89.11472
176.875	-13.18504	89.25337
177.1875	-13.23113	89.10162
177.5	-13.31798	89.29087
177.8125	-13.31535	89.74548
178.125	-13.3302	89.83677
178.4375	-13.33141	89.91028
178.75	-13.33303	89.93288
179.0625	-13.34177	90.21665
179.375	-13.37742	90.27392
179.6875	-13.37867	90.18122
180	-13.42307	90.02707
180.3125	-13.455	90.00868
180.625	-13.44739	90.25249
180.9375	-13.43624	90.39827
181.25	-13.46473	90.26041
181.5625	-13.50242	90.34859
181.875	-13.52664	90.4892
182.1875	-13.51653	90.22168
182.5	-13.51487	90.14951
182.8125	-13.55612	90.62408
183.125	-13.54521	90.50509
183.4375	-13.58172	90.26987
183.75	-13.54679	90.2934
184.0625	-13.5895	90.3204
184.375	-13.57716	90.20686
184.6875	-13.60805	90.45895
185	-13.61746	90.45197
185.3125	-13.6099	90.48392
185.625	-13.62589	90.63966
185.9375	-13.63007	90.56995
186.25	-13.64101	90.47277
186.5625	-13.67542	90.55762
186.875	-13.64173	90.50831
187.1875	-13.67077	90.15746
187.5	-13.71603	90.27614
187.8125	-13.73071	90.54573
188.125	-13.7216	90.15532
188.4375	-13.69281	90.40601
188.75	-13.72082	90.35439
189.0625	-13.74551	90.11245
189.375	-13.70742	90.20033
189.6875	-13.73969	90.20907
190	-13.75636	90.19446
190.3125	-13.76188	90.18236
190.625	-13.79403	90.25124
190.9375	-13.77767	90.50845
191.25	-13.77985	90.38625
191.5625	-13.78405	90.45921
191.875	-13.7926	90.23167
192.1875	-13.81713	90.31097
192.5	-13.81913	90.25304
192.8125	-13.80115	90.35781
193.125	-13.84667	90.25468
193.4375	-13.82507	90.18331
193.75	-13.81736	90.24799
194.0625	-13.85292	90.35134
194.375	-13.83809	90.21578
194.6875	-13.83336	90.33446
195	-13.84234	90.17554
195.3125	-13.8343	90.23332
195.625	-13.83047	90.27486
195.9375	-13.852	89.97596
196.25	-13.79564	90.04301
196.5625	-13.84464	90.2355
196.875	-13.81752	90.34131
197.1875	-13.80766	90.43793
197.5	-13.80589	90.63375
197.8125	-13.79836	90.4245
198.125	-13.79487	90.26086
198.4375	-13.77055	90.55401
198.75	-13.77515	90.26693
199.0625	-13.7944	90.21988
199.375	-13.77001	90.15987
199.6875	-13.74399	90.25217
200	-13.74882	90.25513
200.3125	-13.75769	90.31037
200.625	-13.76221	90.35428
200.9375	-13.74734	90.36987
201.25	-13.77368	90.31955
201.5625	-13.73317	90.46914
201.875	-13.7218	90.2436
202.1875	-13.71467	90.26172
202.5	-13.72505	90.37098
202.8125	-13.72179	90.2972
203.125	-13.7035	90.41219
203.4375	-13.69812	90.32511
203.75	-13.67137	90.20523
204.0625	-13.7162	90.14274
204.375	-13.67643	90.16068
204.6875	-13.68797	90.21575
205	-13.66555	90.20266
205.3125	-13.64677	90.11676
205.625	-13.6725	90.47698
205.9375	-13.66269	90.26234
206.25	-13.68383	90.25481
206.5625	-13.67477	90.28443
206.875	-13.66397	90.07243
207.1875	-13.63838	90.2263
207.5	-13.65766	90.35991
207.8125	-13.61389	90.33722
208.125	-13.58501	90.44205
208.4375	-13.60548	90.50288
208.75	-13.59955	90.34309
209.0625	-13.56182	90.72649
209.375	-13.56187	90.74667
209.6875	-13.55304	90.7338
210	-13.56334	90.75124
210.3125	-13.57846	90.64901
210.625	-13.53618	90.79331
210.9375	-13.56303	90.69634
211.25	-13.52536	90.47392
211.5625	-13.51826	90.58256
211.875	-13.49423	90.73756
212.1875	-13.4875	90.66278
212.5	-13.49886	90.73672
212.8125	-13.4221	90.83996
213.125	-13.42248	90.72668
213.4375	-13.43919	90.86221
213.75	-13.42137	90.962
214.0625	-13.41282	90.71922
214.375	-13.40833	90.87619
214.6875	-13.38655	90.94438
215	-13.3681	90.63874
215.3125	-13.35873	91.06643
215.625	-13.38033	90.96536
215.9375	-13.32096	90.88601
216.25	-13.34379	90.99369
216.5625	-13.33078	90.85021
216.875	-13.31949	91.17915
217.1875	-13.29031	91.08105
217.5	-13.26333	91.29687
217.8125	-13.28718	91.41305
218.125	-13.28322	91.31244
218.4375	-13.23496	91.24394
218.75	-13.24957	91.1819
219.0625	-13.20797	91.26151
219.375	-13.20178	91.42682
219.6875	-13.20275	91.38879
220	-13.17033	91.41982
220.3125	-13.14099	91.56883
220.625	-13.12021	91.92826
220.9375	-13.09995	91.60912
221.25	-13.05744	91.95172
221.5625	-12.99631	91.98344
221.875	-12.98935	91.79419
222.1875	-12.94182	91.84577
222.5	-12.8861	91.91106
222.8125	-12.85314	91.80504
223.125	-12.84208	91.94322
223.4375	-12.82364	91.73748
223.75	-12.77125	91.59833
224.0625	-12.77472	91.55517
224.375	-12.74649	91.31535
224.6875	-12.7209	91.27406
225	-12.70367	91.26083
225.3125	-12.70706	91.08546
225.625	-12.68024	91.15295
225.9375	-12.65858	91.24066
226.25	-12.63922	91.3725
226.5625	-12.60488	91.34637
226.875	-12.58665	91.39165
227.1875	-12.5248	91.26943
227.5	-12.50906	91.26032
227.8125	-12.46614	90.97216
228.125	-12.4503	90.80069
228.4375	-12.42631	90.87411
228.75	-12.39738	90.80622
229.0625	-12.36809	90.67419
229.375	-12.37923	90.47347
229.6875	-12.32509	90.49252
230	-12.33602	90.25639
230.3125	-12.30144	90.30573
230.625	-12.32395	90.40868
230.9375	-12.27631	90.21382
231.25	-12.24105	90.13927
231.5625	-12.22812	90.27939
231.875	-12.2266	90.25871
232.1875	-12.19392	89.93423
232.5	-12.1632	90.16558
232.8125	-12.16779	89.92091
233.125	-12.13529	89.83345
233.4375	-12.08463	90.06384
233.75	-12.07295	89.92918
234.0625	-12.08851	89.82231
234.375	-12.04562	89.83546
234.6875	-12.04476	89.8754
235	-12.01984	89.79437
235.3125	-12.05059	89.95837
235.625	-11.98206	90.00909
235.9375	-11.96671	89.7189
236.25	-11.96768	89.67462
236.5625	-11.92589	89.84858
236.875	-11.90147	89.6332
237.1875	-11.90522	89.62035
237.5	-11.87658	89.78168
237.8125	-11.84918	89.71822
238.125	-11.82378	89.77011
238.4375	-11.78489	89.60422
238.75	-11.79657	89.43426
239.0625	-11.74592	89.45931
239.375	-11.74559	89.51423
239.6875	-11.70807	89.49007
240	-11.66427	89.58079
240.3125	-11.6576	89.37993
240.625	-11.65123	89.60323
240.9375	-11.62452	89.45442
241.25	-11.55405	89.4796
241.5625	-11.55714	89.63799
241.875	-11.53128	89.63631
242.1875	-11.52059	89.40707
242.5	-11.50355	89.55585
242.8125	-11.46578	89.54762
243.125	-11.46577	89.57021
243.4375	-11.46492	89.45184
243.75	-11.40749	89.56912
244.0625	-11.396	89.61279
244.375	-11.36258	89.46554
244.6875	-11.33152	89.55899
245	-11.31643	89.70895
245.3125	-11.28889	89.63466
245.625	-11.23876	89.58994
245.9375	-11.21307	89.44772
246.25	-11.20106	89.34122
246.5625	-11.15072	89.51099
246.875	-11.11239	89.52285
247.1875	-11.08346	89.63701
247.5	-11.06974	89.71368
247.8125	-11.02214	89.74625
248.125	-10.95472	89.79643
248.4375	-10.91483	90.08053
248.75	-10.8625	90.27767
249.0625	-10.77025	90.78893
249.375	-10.63933	91.16298
249.6875	-10.48474	91.09983
250	-10.35504	90.92175
250.3125	-10.08191	90.58668
250.625	-9.880537	90.03493
250.9375	-9.650487	89.39054
251.25	-9.376344	88.25993
251.5625	-9.040386	86.49595
251.875	-8.664679	84.08971
252.1875	-8.210865	79.4389
252.5	-7.860243	71.43142
252.8125	-8.111929	57.50948
253.125	-11.00932	40.13943
253.4375	-16.12094	58.30411
253.75	-14.96499	81.87638
254.0625	-13.70933	86.8984
254.375	-13.06831	88.75407
254.6875	-12.61152	89.37917
255	-12.28665	89.98859
255.3125	-12.04146	90.21991
255.625	-11.8352	90.37968
255.9375	-11.7136	90.58464
256.25	-11.58504	90.66174
256.5625	-11.46907	90.47636
256.875	-11.39041	90.53426
257.1875	-11.30851	90.67934
257.5	-11.20455	90.86002
257.8125	-11.13272	90.74798
258.125	-11.07844	90.85806
258.4375	-11.0173	90.86908
258.75	-10.91862	90.81615
259.0625	-10.88776	91.16685
259.375	-10.82374	90.88926
259.6875	-10.78522	90.9075
260	-10.72618	91.00111
260.3125	-10.67133	90.73972
260.625	-10.64288	90.8507
260.9375	-10.59101	90.74998
261.25	-10.51161	90.74748
261.5625	-10.45752	90.71704
261.875	-10.42496	90.76818
262.1875	-10.34737	90.71304
262.5	-10.33816	90.58431
262.8125	-10.29413	90.61704
263.125	-10.28244	90.64037
263.4375	-10.26216	90.424
263.75	-10.20362	90.26754
264.0625	-10.17877	90.52432
264.375	-10.13259	90.71855
264.6875	-10.09247	90.45628
265	-10.01815	90.71883
265.3125	-10.01876	90.60312
265.625	-9.980761	90.55843
265.9375	-9.927964	90.64338
266.25	-9.908776	90.56845
266.5625	-9.860852	90.54581
266.875	-9.825882	90.65535
267.1875	-9.764043	90.43927
267.5	-9.762691	90.45454
267.8125	-9.726217	90.47463
268.125	-9.674975	90.50727
268.4375	-9.667199	90.48555
268.75	-9.618495	90.46971
269.0625	-9.540067	90.31477
269.375	-9.558431	90.25137
269.6875	-9.495466	90.13812
270	-9.468415	90.16078
270.3125	-9.427092	90.2089
270.625	-9.402305	89.92287
270.9375	-9.424086	89.89674
271.25	-9.400691	89.92287
271.5625	-9.388014	90.01333
271.875	-9.355	90.29695
272.1875	-9.322832	90.5015
272.5	-9.280943	90.78599
272.8125	-9.246333	90.71181
273.125	-9.205597	90.65738
273.4375	-9.177075	90.81657
273.75	-9.150702	90.74596
274.0625	-9.088387	90.71706
274.375	-9.053659	90.9429
274.6875	-9.015275	90.86156
275	-8.983268	91.03864
275.3125	-8.916625	91.12201
275.625	-8.870622	91.05275
275.9375	-8.831964	90.96261
276.25	-8.777124	90.92216
276.5625	-8.755819	90.94506
