Frequency	Magnitude	Phase
252.8125	-9.760178	69.19501
253.125	-11.38985	58.26575
253.4375	-14.91169	63.44668
253.75	-15.27195	83.04569
254.0625	-14.3772	89.54215
254.375	-13.67892	91.18232
254.6875	-13.23521	91.67213
255	-12.98327	92.52033
255.3125	-12.69921	92.76123
255.625	-12.51831	92.64545
255.9375	-12.4238	93.24662
256.25	-12.2682	93.17627
256.5625	-12.2401	93.03464
256.875	-12.14651	93.10635
257.1875	-12.06691	92.95055
257.5	-11.94321	93.03085
257.8125	-11.8765	93.45214
258.125	-11.86606	93.70197
258.4375	-11.78041	93.10337
258.75	-11.66611	93.08662
259.0625	-11.66105	92.91426
259.375	-11.57388	93.25217
259.6875	-11.55139	93.68981
260	-11.5151	93.5631
260.3125	-11.44261	93.14513
260.625	-11.45366	93.77137
260.9375	-11.35395	93.11436
261.25	-11.29193	93.30882
261.5625	-11.29981	93.41715
261.875	-11.28087	92.96066
262.1875	-11.20304	93.24042
262.5	-11.15833	92.84084
262.8125	-11.12658	93.01364
263.125	-11.07392	93.14823
263.4375	-11.06082	93.18867
263.75	-11.04937	93.49021
264.0625	-10.97881	93.19302
264.375	-10.95195	93.50346
264.6875	-10.8686	93.08504
265	-10.83123	93.70917
265.3125	-10.79202	93.38335
265.625	-10.74619	93.39101
265.9375	-10.704	93.65423
266.25	-10.64712	93.44545
266.5625	-10.63414	92.9411
266.875	-10.62258	93.30065
267.1875	-10.56136	93.21069
267.5	-10.53537	93.21996
267.8125	-10.50474	93.14604
268.125	-10.49562	93.11565
268.4375	-10.42216	93.08315
268.75	-10.41402	92.86408
269.0625	-10.35186	92.80878
269.375	-10.32856	92.9045
269.6875	-10.30809	92.99338
270	-10.2939	93.02055
270.3125	-10.22579	92.75752
270.625	-10.19686	92.5909
270.9375	-10.15864	92.81377
271.25	-10.12016	92.77576
271.5625	-10.10838	93.10445
271.875	-10.05425	92.92345
272.1875	-10.0836	92.67384
272.5	-10.0472	92.83559
272.8125	-9.962667	92.8803
273.125	-9.957584	92.9158
273.4375	-9.91204	92.95514
273.75	-9.915543	92.97361
274.0625	-9.881828	93.06915
274.375	-9.837399	92.71274
274.6875	-9.80869	92.82301
275	-9.752519	93.15823
275.3125	-9.757711	93.07638
275.625	-9.713253	93.19858
275.9375	-9.661332	93.0816
276.25	-9.637897	93.07378
276.5625	-9.57917	93.21278
276.875	-9.53703	93.21839
