Frequency	Magnitude	Phase
0.3125	-80.7336	-29.22771
0.625	-80.64284	-86.94568
0.9375	-74.55311	-40.78099
1.25	-73.2553	-122.1393
1.5625	-69.73186	-75.98599
1.875	-68.59316	-120.2516
2.1875	-68.11308	-97.56413
2.5	-66.3457	-125.267
2.8125	-65.35848	-110.1816
3.125	-65.64571	-105.2485
3.4375	-65.92984	-118.0416
3.75	-64.37214	-98.39564
4.0625	-64.73111	-130.5602
4.375	-63.68991	-102.9869
4.6875	-63.59954	-144.3432
5	-63.26896	-117.4841
5.3125	-62.3435	-132.0448
5.625	-62.053	-124.8489
5.9375	-62.25991	-127.1254
6.25	-62.03117	-137.9405
6.5625	-61.03587	-125.8043
6.875	-61.6005	-136.4488
7.1875	-61.36847	-132.1154
7.5	-60.9045	-143.7162
7.8125	-62.3117	-143.4818
8.125	-61.1539	-142.7564
8.4375	-61.96433	-147.0823
8.75	-61.31487	-145.5517
9.0625	-62.4842	-146.1121
9.375	-61.2002	-155.9572
9.6875	-61.24179	-150.9931
10	-61.31493	-164.7081
10.3125	-61.60177	-153.8009
10.625	-61.808	-178.1018
10.9375	-60.17929	-166.0675
11.25	-60.99831	-170.7496
11.5625	-61.31414	-166.4812
11.875	-60.51597	178.1224
12.1875	-59.88275	171.1431
12.5	-62.48066	-174.95
12.8125	-59.39232	169.0079
13.125	-60.04542	161.0668
13.4375	-59.1068	147.3328
13.75	-59.91165	144.7765
14.0625	-57.97237	137.5536
14.375	-57.6691	130.6666
14.6875	-56.94434	129.1148
15	-55.35202	123.0735
15.3125	-54.47321	116.0183
15.625	-52.96378	106.0924
15.9375	-51.47415	101.2123
16.25	-50.75192	92.06787
16.5625	-49.97371	72.80251
16.875	-50.36976	57.86586
17.1875	-54.64886	42.9932
17.5	-55.2511	82.01205
17.8125	-52.69384	86.42336
18.125	-49.53083	91.88847
18.4375	-47.29139	94.53743
18.75	-45.51996	86.9549
19.0625	-43.68813	91.72202
19.375	-41.78755	82.20261
19.6875	-40.23914	86.11805
20	-37.90373	77.36156
20.3125	-35.69731	79.65577
20.625	-33.28503	71.36326
20.9375	-30.20387	67.51863
21.25	-25.98534	57.11997
21.5625	-21.73221	33.05055
21.875	-18.856	-5.229703
22.1875	-19.29947	-53.21687
22.5	-22.87661	-84.17181
22.8125	-26.59178	-94.90103
23.125	-28.31285	-97.35966
23.4375	-29.78138	-101.6868
23.75	-31.05725	-103.5237
24.0625	-31.80216	-106.5025
24.375	-32.25389	-108.3505
24.6875	-32.53065	-111.696
25	-32.74895	-114.1419
25.3125	-32.78514	-119.6226
25.625	-32.80933	-120.4733
25.9375	-33.32946	-127.6312
26.25	-33.13557	-133.6918
26.5625	-34.45605	-142.879
26.875	-34.32279	-147.4868
27.1875	-35.44896	-154.0882
27.5	-36.41905	-159.1
27.8125	-37.87395	-157.5481
28.125	-39.09198	-158.1908
28.4375	-40.21266	-151.5199
28.75	-40.12232	-148.0376
29.0625	-39.85398	-138.4292
29.375	-38.74444	-138.2072
29.6875	-37.50274	-136.1884
30	-36.19236	-143.8952
30.3125	-34.70951	-155.7871
30.625	-33.89907	179.9281
30.9375	-36.82481	152.6821
31.25	-41.06652	147.6323
31.5625	-45.89954	168.1842
31.875	-42.53879	-164.6357
32.1875	-40.13783	178.6949
32.5	-41.54345	154.8821
32.8125	-44.84455	148.7807
33.125	-46.94305	146.5878
33.4375	-49.02133	154.7902
33.75	-51.30939	173.1254
34.0625	-53.36768	178.6441
34.375	-53.38081	-173.0936
34.6875	-53.21832	-161.0765
35	-52.88769	-140.2959
35.3125	-51.88802	-141.7888
35.625	-51.14664	-133.0268
35.9375	-51.13686	-133.2484
36.25	-50.61598	-126.4581
36.5625	-50.59725	-125.213
36.875	-49.58002	-124.9886
37.1875	-50.18544	-121.0968
37.5	-49.04166	-120.0963
37.8125	-49.0342	-114.9595
38.125	-49.25081	-117.8751
38.4375	-48.44308	-118.276
38.75	-48.49896	-114.429
39.0625	-48.47066	-109.06
39.375	-48.07417	-109.5798
39.6875	-47.73434	-110.7986
40	-47.41955	-108.2165
40.3125	-47.29662	-102.9642
40.625	-44.38328	-108.4281
40.9375	-45.82446	-123.923
41.25	-46.36077	-114.4846
41.5625	-46.40965	-114.8159
41.875	-45.87434	-107.8959
42.1875	-46.51219	-109.6498
42.5	-46.34551	-106.7642
42.8125	-46.02312	-112.674
43.125	-44.95873	-106.6849
43.4375	-45.25455	-113.5337
43.75	-45.28845	-106.2948
44.0625	-44.39806	-112.1765
44.375	-44.84954	-111.2967
44.6875	-45.05222	-114.3194
45	-45.70128	-108.2083
45.3125	-44.56469	-112.8759
45.625	-44.72042	-112.285
45.9375	-44.71628	-108.9083
46.25	-44.47084	-109.4854
46.5625	-44.77172	-110.9717
46.875	-44.3633	-110.139
47.1875	-44.84207	-102.135
47.5	-44.65145	-109.8363
47.8125	-44.40712	-107.5213
48.125	-44.40514	-105.9191
48.4375	-44.43151	-107.4243
48.75	-44.01432	-106.8427
49.0625	-43.81638	-105.9668
49.375	-43.53104	-105.6006
49.6875	-43.64315	-103.2705
50	-43.30778	-104.4905
50.3125	-43.41661	-104.1736
50.625	-42.85274	-104.4169
50.9375	-42.8247	-103.342
51.25	-42.66848	-103.5415
51.5625	-42.50309	-104.4944
51.875	-42.59758	-106.0094
52.1875	-42.33972	-103.3036
52.5	-42.04529	-103.488
52.8125	-41.98003	-101.1944
53.125	-41.9621	-103.0916
53.4375	-41.67174	-103.2256
53.75	-41.6119	-104.5289
54.0625	-41.49502	-100.9005
54.375	-41.37706	-102.6281
54.6875	-40.88296	-105.4831
55	-40.99547	-102.9007
55.3125	-40.8448	-101.8206
55.625	-40.99424	-104.205
55.9375	-40.45454	-101.5001
56.25	-40.26456	-100.9576
56.5625	-40.14169	-104.6359
56.875	-40.06608	-103.27
57.1875	-40.01542	-103.6915
57.5	-39.66783	-103.3205
57.8125	-39.55725	-101.7276
58.125	-39.42791	-104.3316
58.4375	-39.42077	-105.2176
58.75	-39.27711	-107.1544
59.0625	-39.22899	-104.3182
59.375	-39.10822	-107.4105
59.6875	-38.98996	-108.8364
60	-39.04733	-105.8278
60.3125	-39.12805	-106.9002
60.625	-39.2514	-106.5788
60.9375	-38.87702	-108.1591
61.25	-38.72435	-104.2368
61.5625	-38.72884	-106.5039
61.875	-38.36674	-105.9193
62.1875	-38.74904	-103.1288
62.5	-38.42361	-104.4152
62.8125	-38.36947	-105.0002
63.125	-37.90604	-103.8908
63.4375	-37.76218	-103.9203
63.75	-37.50282	-102.6948
64.0625	-37.55651	-104.0501
64.375	-37.40442	-106.9596
64.6875	-36.94185	-105.7588
65	-37.50036	-106.0273
65.3125	-37.09707	-106.0125
65.625	-37.35934	-104.1609
65.9375	-36.89633	-103.1125
66.25	-36.91502	-104.5931
66.5625	-36.60888	-102.575
66.875	-36.41581	-106.5106
67.1875	-36.19067	-101.8227
67.5	-36.08497	-104.9758
67.8125	-35.97499	-102.2298
68.125	-35.72668	-105.0377
68.4375	-35.44282	-104.4351
68.75	-35.31409	-103.8128
69.0625	-35.25061	-104.7459
69.375	-35.18126	-103.4745
69.6875	-34.96912	-106.7071
70	-34.84584	-105.5802
70.3125	-35.05385	-107.7433
70.625	-34.56798	-105.1798
70.9375	-34.67504	-106.7164
71.25	-34.54226	-104.4958
71.5625	-34.27075	-106.8739
71.875	-33.9884	-103.9428
72.1875	-33.9578	-104.5053
72.5	-33.64854	-106.4658
72.8125	-33.58107	-105.0547
73.125	-33.45121	-106.3044
73.4375	-33.13186	-106.06
73.75	-32.7378	-105.2065
74.0625	-32.76849	-105.8498
74.375	-32.60991	-105.5489
74.6875	-32.10257	-106.963
75	-32.19659	-106.3066
75.3125	-31.71555	-106.7605
75.625	-31.70702	-107.8866
75.9375	-31.34386	-107.8795
76.25	-31.13955	-110.3004
76.5625	-30.83739	-108.9845
76.875	-30.71804	-110.9621
77.1875	-30.32056	-110.8756
77.5	-30.30169	-112.3641
77.8125	-29.86111	-113.1731
78.125	-29.59707	-114.2633
78.4375	-29.33548	-115.7133
78.75	-29.1363	-116.6233
79.0625	-28.80346	-119.0384
79.375	-28.66759	-119.3727
79.6875	-28.38769	-121.9132
80	-28.17156	-125.1943
80.3125	-28.0476	-125.9449
80.625	-27.75408	-128.1698
80.9375	-27.80767	-131.071
81.25	-27.75493	-133.6623
81.5625	-27.80336	-136.3685
81.875	-27.6299	-137.1089
82.1875	-27.77534	-139.9747
82.5	-27.74536	-139.5676
82.8125	-27.69372	-143.4886
83.125	-27.70511	-143.427
83.4375	-27.45743	-145.8239
83.75	-27.40494	-147.1235
84.0625	-27.17571	-149.6465
84.375	-27.11674	-152.9072
84.6875	-26.96298	-155.1711
85	-26.83978	-159.9468
85.3125	-26.92756	-163.5798
85.625	-27.01464	-169.1923
85.9375	-27.31348	-173.5215
86.25	-27.77801	-179.5566
86.5625	-28.33814	175.9385
86.875	-29.33469	171.1505
87.1875	-30.26516	169.7856
87.5	-31.53156	167.5133
87.8125	-32.44696	168.9566
88.125	-33.83709	171.1641
88.4375	-34.41492	175.6833
88.75	-35.08651	177.8962
89.0625	-35.81439	-174.2489
89.375	-35.83793	-171.3569
89.6875	-36.3319	-167.3241
90	-36.59446	-163.8981
90.3125	-37.02655	-156.6584
90.625	-36.60837	-148.9658
90.9375	-36.49805	-147.4021
91.25	-35.91712	-142.0695
91.5625	-35.66959	-138.312
91.875	-35.01315	-138.0301
92.1875	-34.65038	-137.0367
92.5	-34.03014	-135.3056
92.8125	-33.62498	-136.7822
93.125	-33.19975	-137.1813
93.4375	-32.80151	-139.0647
93.75	-32.90263	-140.456
94.0625	-33.07691	-142.3934
94.375	-33.10319	-144.3358
94.6875	-33.2633	-143.4471
95	-33.52859	-143.777
95.3125	-33.63584	-144.1525
95.625	-33.7145	-142.2227
95.9375	-33.84117	-143.6488
96.25	-34.13308	-142.463
96.5625	-34.19852	-141.492
96.875	-34.54138	-140.1216
97.1875	-34.69607	-135.9089
97.5	-35.11292	-132.0212
97.8125	-34.09079	-129.4562
98.125	-34.28245	-127.6443
98.4375	-34.29472	-127.1407
98.75	-34.21281	-124.001
99.0625	-34.00145	-121.5914
99.375	-33.68711	-121.6987
99.6875	-33.53903	-119.8457
100	-33.07619	-116.0947
100.3125	-32.96167	-115.9492
100.625	-32.68715	-114.5937
100.9375	-32.5198	-114.9738
101.25	-31.9946	-112.8563
101.5625	-31.95312	-113.4347
101.875	-31.72618	-110.7419
102.1875	-31.48841	-112.5768
102.5	-31.32156	-112.3924
102.8125	-31.04595	-110.6408
103.125	-30.7608	-110.0842
103.4375	-30.5391	-110.9595
103.75	-30.27943	-109.7141
104.0625	-30.30773	-109.364
104.375	-30.01759	-108.1975
104.6875	-29.8427	-108.2196
105	-29.60844	-107.9957
105.3125	-29.32244	-107.9952
105.625	-29.03656	-108.769
105.9375	-29.05533	-107.1583
106.25	-28.76836	-108.9725
106.5625	-28.46726	-107.1319
106.875	-28.34171	-107.5718
107.1875	-28.09546	-107.3297
107.5	-28.00479	-107.7582
107.8125	-27.67668	-107.7385
108.125	-27.58597	-107.0097
108.4375	-27.4231	-107.8661
108.75	-27.12122	-106.9172
109.0625	-27.03794	-108.2908
109.375	-26.76422	-107.2855
109.6875	-26.53479	-108.0733
110	-26.39305	-107.9964
110.3125	-26.12047	-108.4889
110.625	-26.07827	-108.9628
110.9375	-25.83715	-108.7895
111.25	-25.71134	-109.0839
111.5625	-25.73654	-109.2006
111.875	-25.53728	-109.7005
112.1875	-25.31938	-110.0956
112.5	-25.20146	-109.9596
112.8125	-25.02896	-110.5861
113.125	-24.95738	-109.9304
113.4375	-24.76649	-110.9916
113.75	-24.77328	-110.241
114.0625	-24.56516	-110.9426
114.375	-24.50088	-110.6468
114.6875	-24.27199	-110.1871
115	-24.21483	-110.8625
115.3125	-23.9183	-109.4663
115.625	-23.6652	-111.4998
115.9375	-23.39632	-111.4898
116.25	-23.28276	-114.4464
116.5625	-23.49648	-115.3147
116.875	-23.8167	-115.8819
117.1875	-23.82492	-114.5545
117.5	-23.80549	-113.1526
117.8125	-23.72475	-112.6195
118.125	-23.5988	-111.6112
118.4375	-23.47476	-110.3989
118.75	-23.33151	-109.5583
119.0625	-23.33239	-109.0424
119.375	-23.08443	-108.1429
119.6875	-23.10585	-106.6883
120	-22.85823	-104.739
120.3125	-22.70406	-104.0412
120.625	-22.23029	-102.4032
120.9375	-21.93954	-102.623
121.25	-21.61073	-102.0757
121.5625	-21.42458	-102.4402
121.875	-21.11995	-102.059
122.1875	-20.85629	-102.3815
122.5	-20.61353	-101.8425
122.8125	-20.3902	-102.0806
123.125	-20.24791	-102.2066
123.4375	-19.96171	-101.9032
123.75	-19.77146	-102.2261
124.0625	-19.58145	-101.6739
124.375	-19.38257	-101.6991
124.6875	-19.19576	-100.665
125	-18.95373	-100.7387
125.3125	-18.69737	-100.206
125.625	-18.3853	-100.0249
125.9375	-18.11836	-99.44173
126.25	-17.80038	-99.47308
126.5625	-17.51864	-99.3176
126.875	-17.24951	-99.34496
127.1875	-16.93868	-99.02468
127.5	-16.67461	-99.42978
127.8125	-16.3898	-99.05858
128.125	-16.07518	-99.71263
128.4375	-15.79331	-99.49352
128.75	-15.53536	-99.96624
129.0625	-15.29501	-99.86083
129.375	-14.99229	-99.3818
129.6875	-14.73627	-99.80104
130	-14.35868	-98.9418
130.3125	-14.0595	-99.79943
130.625	-13.73046	-98.85294
130.9375	-13.39004	-99.89364
131.25	-13.02888	-99.27126
131.5625	-12.6824	-99.72194
131.875	-12.33685	-99.74922
132.1875	-11.96862	-99.81171
132.5	-11.60819	-100.2689
132.8125	-11.21643	-100.005
133.125	-10.86563	-100.8532
133.4375	-10.46823	-100.4394
133.75	-10.05912	-101.1653
134.0625	-9.628219	-101.0127
134.375	-9.189189	-101.6674
134.6875	-8.755138	-101.8729
135	-8.272117	-101.9861
135.3125	-7.819215	-102.4903
135.625	-7.321543	-102.5677
135.9375	-6.763918	-103.0164
136.25	-6.210503	-103.8114
