Frequency	Magnitude	Phase
71.25	-32.60416	-106.0032
71.5625	-32.34597	-106.4477
71.875	-32.18505	-106.7184
72.1875	-31.92854	-108.3531
72.5	-31.75188	-109.5745
72.8125	-31.6188	-108.5186
73.125	-31.4794	-109.4265
73.4375	-31.33973	-110.1146
73.75	-30.9853	-110.0438
74.0625	-31.01356	-110.6877
74.375	-30.76658	-112.1869
74.6875	-30.51392	-112.0077
75	-30.24446	-112.129
75.3125	-30.19396	-114.0906
75.625	-30.01913	-114.5296
75.9375	-29.81353	-115.6838
76.25	-29.65851	-117.8941
76.5625	-29.37927	-119.1678
76.875	-29.12315	-119.3456
77.1875	-29.07907	-120.3684
77.5	-28.86521	-122.0143
77.8125	-28.78416	-123.2361
78.125	-28.59151	-125.9273
78.4375	-28.29985	-128.4476
78.75	-28.33526	-130.2804
79.0625	-28.41996	-131.9122
79.375	-28.60214	-134.2256
79.6875	-28.6997	-135.4621
80	-28.85125	-135.3054
80.3125	-28.97846	-135.8212
80.625	-29.10165	-136.1674
80.9375	-28.91009	-136.2199
81.25	-28.88531	-135.728
81.5625	-28.79977	-136.5988
81.875	-28.58934	-137.3836
82.1875	-28.31766	-138.1395
82.5	-28.19055	-139.8834
82.8125	-28.02583	-141.5924
83.125	-27.88099	-143.0025
83.4375	-27.72386	-146.3284
83.75	-27.76595	-148.1697
84.0625	-27.76486	-152.0343
84.375	-27.86712	-153.9674
84.6875	-27.83912	-158.0573
85	-28.013	-160.6643
85.3125	-28.22647	-164.1259
85.625	-28.59659	-168.0766
85.9375	-29.30113	-170.699
86.25	-29.77964	-174.1348
86.5625	-30.73215	-175.14
86.875	-31.85697	-176.6705
87.1875	-32.81385	-177.6259
87.5	-34.09121	-172.2076
87.8125	-35.034	-165.0108
88.125	-35.85936	-155.3136
88.4375	-36.14162	-145.0291
88.75	-35.60632	-138.5082
89.0625	-34.66053	-135.3048
89.375	-33.98368	-132.5833
89.6875	-33.91176	-130.4948
90	-33.35492	-129.2079
90.3125	-32.94926	-127.6381
90.625	-32.25611	-128.2412
90.9375	-31.86486	-127.4175
91.25	-31.41648	-127.7512
91.5625	-31.54898	-129.1311
91.875	-31.26625	-128.9256
92.1875	-30.95406	-131.0373
92.5	-30.94391	-132.4964
92.8125	-30.95572	-132.9591
93.125	-30.9336	-133.4562
93.4375	-31.02215	-132.7618
93.75	-31.03558	-133.4797
94.0625	-31.23583	-132.4673
94.375	-31.14233	-131.3776
94.6875	-31.24433	-130.5771
95	-31.16152	-129.6574
95.3125	-31.04436	-128.6021
95.625	-30.9265	-126.4755
95.9375	-30.60861	-126.053
96.25	-30.52558	-125.2568
96.5625	-30.16211	-123.3918
96.875	-29.77702	-122.7379
97.1875	-29.53023	-122.0823
97.5	-28.65033	-124.1338
97.8125	-28.64864	-129.2765
98.125	-28.78354	-130.4913
98.4375	-28.65155	-130.3683
98.75	-28.52954	-130.6289
99.0625	-28.50757	-130.5679
99.375	-28.38818	-132.5514
99.6875	-28.31831	-133.2733
100	-28.53754	-135.2252
100.3125	-28.40676	-136.1514
100.625	-28.45778	-137.6976
100.9375	-29.05137	-137.8994
101.25	-29.00824	-136.5618
101.5625	-28.93306	-136.6051
101.875	-29.02338	-135.8904
102.1875	-28.9613	-136.4245
102.5	-28.8681	-136.6287
102.8125	-28.95609	-136.5407
103.125	-29.06837	-137.7523
103.4375	-29.18431	-137.8786
103.75	-29.25132	-139.7427
104.0625	-29.36905	-138.5912
104.375	-29.74778	-140.4762
104.6875	-30.03041	-140.2198
105	-30.38949	-138.0368
105.3125	-30.85868	-137.7928
105.625	-31.31986	-134.8764
105.9375	-31.77456	-130.3695
106.25	-32.07769	-123.6114
106.5625	-31.77014	-121.4226
106.875	-31.69901	-115.949
107.1875	-31.44765	-113.8224
107.5	-31.08458	-110.1755
107.8125	-30.84097	-107.7064
108.125	-30.42946	-106.095
108.4375	-30.15999	-103.996
108.75	-29.88066	-104.4333
109.0625	-29.58928	-103.1639
109.375	-29.30697	-101.9901
109.6875	-28.84161	-100.9396
110	-28.48714	-99.36744
110.3125	-28.49429	-98.76274
110.625	-28.43384	-96.74587
110.9375	-27.97351	-95.44962
111.25	-27.61442	-94.2895
111.5625	-27.22992	-93.21924
111.875	-26.90281	-91.43089
112.1875	-26.16714	-89.29245
112.5	-25.38542	-88.74461
112.8125	-24.45765	-93.11599
113.125	-24.58717	-96.86324
113.4375	-24.70054	-97.25523
113.75	-24.55158	-96.42379
114.0625	-24.4092	-97.25812
114.375	-24.15671	-96.49091
114.6875	-24.0213	-96.32816
115	-23.83136	-96.69977
115.3125	-23.60498	-97.16747
115.625	-23.47116	-96.77145
115.9375	-23.21481	-96.08893
116.25	-23.06295	-96.5297
116.5625	-22.81605	-96.76893
116.875	-22.58911	-96.88271
117.1875	-22.40202	-97.10004
117.5	-22.23319	-96.98488
117.8125	-22.0193	-96.24513
118.125	-21.79845	-96.86265
118.4375	-21.65091	-96.67332
118.75	-21.42689	-96.64108
119.0625	-21.27794	-96.93206
119.375	-21.1024	-97.09949
119.6875	-20.81911	-97.23747
120	-21.58573	-96.11868
120.3125	-20.5541	-96.71515
120.625	-20.39046	-96.15003
120.9375	-20.20786	-96.26656
121.25	-20.0535	-95.6706
121.5625	-19.72659	-95.78584
121.875	-19.43144	-95.62076
122.1875	-19.21214	-95.45474
122.5	-18.95851	-95.55927
122.8125	-18.71543	-96.15768
123.125	-18.50544	-95.91023
123.4375	-18.28863	-95.69522
123.75	-18.04918	-96.31898
124.0625	-17.83195	-96.03955
124.375	-17.63703	-96.07112
124.6875	-17.36345	-95.93264
125	-17.15998	-96.36785
125.3125	-16.91773	-96.13476
125.625	-16.68285	-96.62933
125.9375	-16.46702	-96.41568
126.25	-16.23192	-96.47049
126.5625	-16.00885	-96.66755
126.875	-15.77119	-96.6088
127.1875	-15.54834	-96.5295
127.5	-15.29169	-96.48298
127.8125	-15.06901	-96.52209
128.125	-14.80958	-96.30872
128.4375	-14.52242	-96.3906
128.75	-14.2897	-96.45639
129.0625	-14.00525	-96.31248
129.375	-13.72332	-96.34863
129.6875	-13.41785	-96.38987
130	-13.12797	-96.4103
130.3125	-12.81738	-96.43484
130.625	-12.5075	-96.67142
130.9375	-12.17684	-96.44989
131.25	-11.89589	-96.47171
131.5625	-11.55836	-96.47146
131.875	-11.21954	-96.85073
132.1875	-10.84845	-96.6633
132.5	-10.53518	-96.80205
132.8125	-10.18297	-97.0575
133.125	-9.804791	-97.2927
133.4375	-9.399075	-97.42847
133.75	-9.015053	-97.68973
134.0625	-8.616846	-97.91322
134.375	-8.201941	-98.30347
134.6875	-7.780198	-98.51136
135	-7.330814	-98.89238
135.3125	-6.872873	-99.46902
135.625	-6.411917	-99.86591
135.9375	-5.933605	-100.4343
136.25	-5.435648	-101.2419
136.5625	-4.926607	-101.7969
136.875	-4.386825	-102.7188
137.1875	-3.838212	-103.4942
137.5	-3.276165	-104.3779
137.8125	-2.677187	-105.3246
138.125	-2.059063	-106.5713
138.4375	-1.410004	-107.7957
138.75	-0.7292272	-109.2208
139.0625	-0.0210236	-110.9691
139.375	0.7355871	-112.6086
139.6875	1.52886	-114.6423
140	2.383858	-117.0844
140.3125	3.299701	-119.3835
140.625	4.291388	-122.5344
140.9375	5.38577	-126.2909
141.25	6.598082	-130.7748
141.5625	7.928208	-136.7114
141.875	9.361187	-144.7748
142.1875	10.83441	-155.7927
142.5	12.13269	-170.8363
142.8125	12.78685	169.7417
143.125	12.38458	149.4933
143.4375	11.1003	132.6796
143.75	9.457303	120.8578
144.0625	7.855423	113.0171
144.375	6.431965	107.8015
144.6875	5.166721	103.8221
145	4.017077	100.7813
145.3125	2.975862	98.58652
145.625	2.030434	96.96458
145.9375	1.175943	95.81902
146.25	0.4075713	94.94508
146.5625	-0.2885991	94.49828
146.875	-0.9044623	93.84837
147.1875	-1.474172	93.57653
147.5	-2.006475	93.15956
147.8125	-2.486609	93.00017
148.125	-2.953863	92.76292
148.4375	-3.372096	92.63248
148.75	-3.75282	92.60172
149.0625	-4.135071	92.52029
149.375	-4.47135	92.19438
149.6875	-4.798866	92.21037
150	-5.104713	92.28783
150.3125	-5.411089	92.05552
150.625	-5.669897	91.98078
150.9375	-5.923093	91.91205
151.25	-6.18482	91.89086
151.5625	-6.42196	91.68492
151.875	-6.634912	91.81221
152.1875	-6.843744	91.74982
152.5	-7.061801	91.49448
152.8125	-7.241029	91.45833
153.125	-7.451265	91.33319
153.4375	-7.63903	91.08235
153.75	-7.826645	91.07505
154.0625	-8.003584	90.89613
154.375	-8.182796	90.826
154.6875	-8.354476	90.66225
155	-8.50957	90.54063
155.3125	-8.674137	90.30565
155.625	-8.810119	90.42277
155.9375	-8.979124	90.1554
156.25	-9.124261	90.11375
156.5625	-9.277777	89.99213
156.875	-9.414335	90.05557
157.1875	-9.575988	89.98129
157.5	-9.707623	89.89632
157.8125	-9.841832	90.06654
158.125	-9.985944	89.98806
158.4375	-10.11348	89.956
158.75	-10.24457	89.99666
159.0625	-10.33306	90.04709
159.375	-10.45527	90.13403
159.6875	-10.55336	90.17688
160	-10.66665	90.34066
160.3125	-10.7667	90.17153
160.625	-10.86973	90.43789
160.9375	-10.92366	90.40088
161.25	-11.03346	90.58334
161.5625	-11.09287	90.92542
161.875	-11.16521	90.72857
162.1875	-11.23614	90.7059
162.5	-11.28964	90.71291
162.8125	-11.33358	90.7979
163.125	-11.36673	90.70987
163.4375	-11.48349	90.73685
163.75	-11.51295	90.52753
164.0625	-11.55102	90.23435
164.375	-11.56996	89.73543
164.6875	-11.61903	89.54377
165	-11.7375	89.01889
165.3125	-11.84709	88.99284
165.625	-11.94804	89.1419
165.9375	-12.06739	88.92043
166.25	-12.1626	88.95521
166.5625	-12.21141	88.96398
166.875	-12.29006	89.17385
167.1875	-12.35087	89.04091
167.5	-12.40738	89.25251
167.8125	-12.48867	89.33512
168.125	-12.54037	89.43974
168.4375	-12.60047	89.30795
168.75	-12.66257	89.42484
169.0625	-12.69657	89.5413
169.375	-12.75889	89.52464
169.6875	-12.76759	89.40593
170	-12.8622	89.47055
170.3125	-12.87764	89.50829
170.625	-12.95744	89.44868
170.9375	-12.97729	89.36989
171.25	-13.05778	89.62384
171.5625	-13.0772	89.4567
171.875	-13.14446	89.45435
172.1875	-13.18119	89.79033
172.5	-13.21435	89.54984
172.8125	-13.2421	89.65187
173.125	-13.27679	89.74884
173.4375	-13.31323	89.82204
173.75	-13.34791	89.84808
174.0625	-13.37534	89.76152
174.375	-13.40855	89.88051
174.6875	-13.4015	89.66299
175	-13.42605	89.90218
175.3125	-13.46032	89.78442
175.625	-13.5149	89.33532
175.9375	-13.52112	89.09067
176.25	-13.55643	88.94892
176.5625	-13.62385	88.93938
176.875	-13.72471	88.79499
177.1875	-13.88251	89.16348
177.5	-13.96141	89.80217
177.8125	-13.88769	90.35658
178.125	-13.90034	90.38874
178.4375	-13.87635	90.38805
178.75	-13.87032	90.19019
179.0625	-13.89279	90.56259
179.375	-13.91703	90.40765
179.6875	-13.94665	90.1616
180	-13.86863	90.86715
180.3125	-13.93979	90.64193
180.625	-13.91965	90.52636
180.9375	-13.95405	90.2207
181.25	-13.96874	90.60294
181.5625	-14.01177	90.39245
181.875	-14.01543	90.30289
182.1875	-14.01348	90.47483
182.5	-14.02547	90.46698
182.8125	-14.01579	90.58205
183.125	-14.03127	90.50652
183.4375	-14.06203	90.42433
183.75	-14.06656	90.27211
184.0625	-14.07825	90.28545
184.375	-14.08655	90.50933
184.6875	-14.07972	90.40239
185	-14.08065	90.42954
185.3125	-14.14317	90.578
185.625	-14.12354	90.56358
185.9375	-14.10799	90.34692
186.25	-14.08254	90.78378
186.5625	-14.13533	90.55444
186.875	-14.12669	90.5619
187.1875	-14.12903	90.29339
187.5	-14.18029	90.18926
187.8125	-14.17815	90.46129
188.125	-14.19182	90.37399
188.4375	-14.17856	90.12446
188.75	-14.20215	90.14771
189.0625	-14.19367	89.82192
189.375	-14.1884	90.20367
189.6875	-14.21046	90.38262
190	-14.23686	90.11312
190.3125	-14.19219	89.88739
190.625	-14.24449	90.26272
190.9375	-14.18893	90.06391
191.25	-14.26075	90.00527
191.5625	-14.20234	89.97356
191.875	-14.28824	90.04937
192.1875	-14.21414	90.11572
192.5	-14.25132	90.075
192.8125	-14.27299	90.23193
193.125	-14.25211	90.09838
193.4375	-14.28171	89.98792
193.75	-14.23228	90.28291
194.0625	-14.24127	90.11357
194.375	-14.2571	89.83876
194.6875	-14.27561	89.96009
195	-14.26558	90.06463
195.3125	-14.28127	89.79884
195.625	-14.30675	89.84354
195.9375	-14.31552	90.03759
196.25	-14.29347	89.81028
196.5625	-14.28617	89.88176
196.875	-14.28975	89.80196
197.1875	-14.30875	89.99723
197.5	-14.28156	89.77742
197.8125	-14.29424	89.89417
198.125	-14.32519	89.94802
198.4375	-14.30078	89.95937
198.75	-14.35259	90.09112
199.0625	-14.31655	90.07355
199.375	-14.29728	89.83471
199.6875	-14.32981	89.79733
200	-14.24549	90.01877
200.3125	-14.31669	90.01041
200.625	-14.2472	89.9902
200.9375	-14.29784	90.10889
201.25	-14.26444	90.01453
201.5625	-14.21803	90.03311
201.875	-14.2432	90.22547
202.1875	-14.26841	89.44706
202.5	-14.26497	89.8305
202.8125	-14.28738	89.88824
203.125	-14.26227	89.84944
203.4375	-14.23892	89.88927
203.75	-14.22797	89.79784
204.0625	-14.23392	89.7693
204.375	-14.23404	89.8588
204.6875	-14.20071	89.85528
205	-14.21171	89.97182
205.3125	-14.20876	89.90971
205.625	-14.19449	89.79285
205.9375	-14.24201	89.7587
206.25	-14.19956	89.79003
206.5625	-14.15567	89.72674
206.875	-14.18518	89.7078
207.1875	-14.15579	89.62892
207.5	-14.10679	89.85802
207.8125	-14.13793	89.99838
208.125	-14.1267	90.12243
208.4375	-14.17488	89.7543
208.75	-14.16045	89.74045
209.0625	-14.14153	89.67549
209.375	-14.13872	90.00266
209.6875	-14.11257	89.98318
210	-14.1069	89.93216
210.3125	-14.0899	89.63615
210.625	-14.0832	89.86743
210.9375	-14.09514	89.82479
211.25	-14.07848	89.87728
211.5625	-14.05631	89.93021
211.875	-14.01478	90.10555
212.1875	-14.02318	89.97619
212.5	-13.99001	90.03819
212.8125	-13.98619	89.79427
213.125	-13.99266	89.70204
213.4375	-13.95725	89.7317
213.75	-14.00293	89.74481
214.0625	-13.93722	89.6563
214.375	-13.94098	90.02467
214.6875	-13.92128	89.61393
215	-13.90933	89.58543
215.3125	-13.90774	89.75038
215.625	-13.89387	89.37949
215.9375	-13.89199	89.59251
216.25	-13.88686	89.60075
216.5625	-13.89525	89.59467
216.875	-13.86468	89.47027
217.1875	-13.85718	89.59952
217.5	-13.84362	89.45335
217.8125	-13.86162	89.64542
218.125	-13.80742	89.63438
218.4375	-13.79697	89.76253
218.75	-13.83104	89.39393
219.0625	-13.77746	89.65063
219.375	-13.79725	89.46262
219.6875	-13.78845	89.48288
220	-13.78015	89.39714
220.3125	-13.76369	89.3155
220.625	-13.76946	89.65624
220.9375	-13.70871	89.68002
221.25	-13.77842	89.57081
221.5625	-13.75454	89.62961
221.875	-13.72949	89.60069
222.1875	-13.75239	89.86406
222.5	-13.71531	89.84317
222.8125	-13.70565	90.01466
223.125	-13.70428	89.97682
223.4375	-13.65764	90.05004
223.75	-13.67289	89.97237
224.0625	-13.68362	90.3082
224.375	-13.61873	90.1099
224.6875	-13.59552	90.34823
225	-13.62143	90.70657
225.3125	-13.56188	90.4799
225.625	-13.48726	90.46255
225.9375	-13.4741	90.6815
226.25	-13.49205	90.40658
226.5625	-13.46176	90.4063
226.875	-13.42557	90.53638
227.1875	-13.42628	90.44337
227.5	-13.38871	90.59752
227.8125	-13.42516	90.53236
228.125	-13.39671	90.4665
228.4375	-13.36373	90.49502
228.75	-13.33148	90.63927
229.0625	-13.36657	90.58499
229.375	-13.30721	90.76204
229.6875	-13.27775	90.46488
230	-13.32164	90.87469
230.3125	-13.24089	90.94398
230.625	-13.27306	90.9753
230.9375	-13.22596	91.0983
231.25	-13.15104	91.03428
231.5625	-13.16447	91.41737
231.875	-13.18291	91.51572
232.1875	-13.12084	91.27496
232.5	-13.06879	91.64594
232.8125	-13.05025	91.58375
233.125	-13.01996	91.77012
233.4375	-12.96688	92.05836
233.75	-12.89473	92.17294
234.0625	-12.84516	92.04226
234.375	-12.81087	92.05132
234.6875	-12.74865	91.98254
235	-12.68883	91.67764
235.3125	-12.67077	91.85158
235.625	-12.60218	91.69543
235.9375	-12.63177	91.37315
236.25	-12.55237	91.28268
236.5625	-12.50941	91.2588
236.875	-12.50859	90.92702
237.1875	-12.49673	90.99197
237.5	-12.42962	90.72644
237.8125	-12.43836	90.8688
238.125	-12.34908	90.7894
238.4375	-12.38199	90.48199
238.75	-12.34367	90.47421
239.0625	-12.35645	90.36108
239.375	-12.30547	90.14565
239.6875	-12.27635	89.92002
240	-12.43784	89.64285
240.3125	-12.29297	89.80362
240.625	-12.259	89.80132
240.9375	-12.2546	89.90363
241.25	-12.21499	89.41174
241.5625	-12.2229	89.38377
241.875	-12.23294	89.42909
242.1875	-12.1938	89.37666
242.5	-12.16309	89.33675
242.8125	-12.22193	89.367
243.125	-12.19037	89.49255
243.4375	-12.16526	89.45742
243.75	-12.17585	89.28029
244.0625	-12.17446	89.3849
244.375	-12.14314	89.55193
244.6875	-12.16714	90.02328
245	-12.10802	90.32823
245.3125	-12.12981	90.50977
245.625	-12.08677	91.04734
245.9375	-12.01375	91.44382
246.25	-11.97165	91.65436
246.5625	-11.86203	91.96856
246.875	-11.76883	92.17519
247.1875	-11.64283	92.24944
247.5	-11.54574	92.08978
247.8125	-11.42873	91.83795
248.125	-11.37859	91.76021
248.4375	-11.29476	91.70779
248.75	-11.18326	91.67467
249.0625	-11.06423	91.67207
249.375	-10.95917	91.2804
249.6875	-10.797	90.9558
250	-10.71048	90.8162
250.3125	-10.52534	90.40784
250.625	-10.33362	89.86069
250.9375	-10.08857	89.25677
251.25	-9.846909	87.86389
251.5625	-9.474306	86.04588
251.875	-9.05444	83.15784
252.1875	-8.61795	77.97684
252.5	-8.274624	68.38567
252.8125	-8.924596	51.15397
253.125	-13.58295	37.22031
253.4375	-16.82633	73.26773
253.75	-14.89746	85.96429
254.0625	-13.89637	88.52868
254.375	-13.30643	89.37511
254.6875	-12.94692	90.02
255	-12.70077	90.42355
255.3125	-12.4695	90.31408
255.625	-12.35238	90.27816
255.9375	-12.18166	90.36698
256.25	-12.11697	90.5415
256.5625	-11.97525	90.57764
256.875	-11.86735	90.6844
257.1875	-11.84856	90.61537
257.5	-11.72439	90.83531
257.8125	-11.63119	90.71632
258.125	-11.62212	90.68038
258.4375	-11.50575	90.66791
258.75	-11.44423	90.67179
259.0625	-11.39917	90.43571
259.375	-11.3734	90.23605
259.6875	-11.30937	90.36237
260	-11.2494	90.52675
260.3125	-11.2397	90.19568
260.625	-11.19008	90.38853
260.9375	-11.14129	90.15413
261.25	-11.13652	90.54836
261.5625	-11.09211	90.604
261.875	-11.06801	90.36897
262.1875	-11.03356	90.36668
262.5	-11.00195	90.39825
262.8125	-10.94944	90.40314
263.125	-10.91906	90.34118
263.4375	-10.85148	90.55049
263.75	-10.81501	90.36978
264.0625	-10.77743	90.37404
264.375	-10.77196	90.33788
264.6875	-10.70305	90.2247
265	-10.67087	90.39524
265.3125	-10.61386	90.37592
265.625	-10.59877	90.34441
265.9375	-10.56953	90.23701
266.25	-10.54835	90.10226
266.5625	-10.5119	90.26547
266.875	-10.44546	90.09353
267.1875	-10.41472	89.99347
267.5	-10.38969	90.1861
267.8125	-10.3734	89.95622
268.125	-10.38318	90.02125
268.4375	-10.28702	89.759
268.75	-10.29655	89.89013
269.0625	-10.30714	89.97601
269.375	-10.25919	90.17245
269.6875	-10.23215	90.59118
270	-10.19203	90.45079
270.3125	-10.14647	90.46053
270.625	-10.12376	90.56765
270.9375	-10.08017	90.48567
271.25	-10.03403	90.65708
271.5625	-9.9956	90.36389
271.875	-9.95187	90.47501
272.1875	-9.899876	90.52418
272.5	-9.887497	90.51093
272.8125	-9.81182	90.59301
273.125	-9.81031	90.51054
273.4375	-9.746076	90.56556
273.75	-9.725927	90.34261
274.0625	-9.687971	90.43511
274.375	-9.659392	90.44872
274.6875	-9.623833	90.61616
275	-9.593195	90.39427
275.3125	-9.54201	90.43783
275.625	-9.486414	90.50329
275.9375	-9.467767	90.41492
276.25	-9.408659	90.54754
276.5625	-9.40637	90.55741
