Frequency	Magnitude	Phase
0.3125	-80.07748	-42.62127
0.625	-76.3923	-70.98271
0.9375	-74.88367	-87.2121
1.25	-71.43142	-96.38951
1.5625	-72.08447	-98.13465
1.875	-70.24599	-95.68689
2.1875	-66.53177	-110.2682
2.5	-68.38506	-114.5574
2.8125	-67.71913	-109.4377
3.125	-67.49201	-116.5707
3.4375	-66.15722	-105.183
3.75	-65.31448	-118.6134
4.0625	-65.06865	-113.4883
4.375	-64.44565	-112.4008
4.6875	-62.98183	-112.7148
5	-63.44382	-121.6842
5.3125	-64.21674	-125.7694
5.625	-64.6618	-115.789
5.9375	-63.75607	-125.7283
6.25	-63.39245	-126.1793
6.5625	-63.4936	-123.7224
6.875	-61.98571	-123.4836
7.1875	-61.65377	-136.5495
7.5	-62.14276	-124.5347
7.8125	-62.24955	-134.878
8.125	-63.54921	-133.091
8.4375	-61.32133	-127.2163
8.75	-62.39734	-136.9922
9.0625	-62.59266	-137.004
9.375	-61.46351	-139.1352
9.6875	-62.62428	-144.6487
10	-61.06748	-140.1459
10.3125	-62.22293	-151.9968
10.625	-62.50869	-154.2241
10.9375	-61.71438	-153.6522
11.25	-62.40353	-164.0219
11.5625	-62.97939	-171.2685
11.875	-63.17898	-175.301
12.1875	-63.55076	172.2372
12.5	-63.03872	-171.5382
12.8125	-62.44242	169.6552
13.125	-62.16847	165.2986
13.4375	-61.32303	155.6561
13.75	-59.97541	147.2431
14.0625	-58.65401	133.6942
14.375	-58.74965	126.8
14.6875	-57.13411	126.6354
15	-55.02496	111.5585
15.3125	-55.4258	112.5498
15.625	-52.87979	101.4326
15.9375	-50.82696	96.39255
16.25	-50.30495	85.62536
16.5625	-48.20477	77.41465
16.875	-47.49327	61.56202
17.1875	-48.17757	36.54021
17.5	-53.78048	46.51695
17.8125	-52.5208	74.55984
18.125	-49.05537	87.03125
18.4375	-46.79792	82.88128
18.75	-45.11565	85.37109
19.0625	-42.69879	84.53407
19.375	-40.82931	84.01962
19.6875	-38.86144	80.41817
20	-36.60808	79.09169
20.3125	-34.45577	75.26546
20.625	-31.83288	71.59424
20.9375	-28.81467	65.29368
21.25	-24.60423	59.50871
21.5625	-19.7969	27.65603
21.875	-18.73426	-14.22025
22.1875	-20.07332	-46.42112
22.5	-21.86584	-69.33305
22.8125	-23.9287	-87.27605
23.125	-26.30348	-98.82085
23.4375	-28.45703	-102.2128
23.75	-29.63311	-102.7383
24.0625	-30.39041	-104.3654
24.375	-31.02629	-106.8474
24.6875	-31.57512	-109.201
25	-31.71752	-111.0271
25.3125	-31.85323	-113.405
25.625	-31.86725	-118.2305
25.9375	-31.97899	-122.0618
26.25	-32.05717	-128.2298
26.5625	-32.32441	-136.1707
26.875	-32.98561	-146.1873
27.1875	-34.46419	-151.3679
27.5	-36.02569	-158.8222
27.8125	-37.94746	-157.5628
28.125	-39.81713	-152.2907
28.4375	-40.64703	-141.6532
28.75	-40.2063	-130.8087
29.0625	-39.49043	-128.5746
29.375	-38.6552	-125.0012
29.6875	-37.47501	-123.8032
30	-36.0426	-128.6022
30.3125	-34.46916	-137.592
30.625	-33.24893	-158.9682
30.9375	-34.76302	168.6379
31.25	-40.40062	149.6008
31.5625	-48.75417	179.0766
31.875	-42.58417	-140.888
32.1875	-40.42764	-162.3081
32.5	-42.51997	179.6832
32.8125	-45.63858	-179.4335
33.125	-47.65954	-169.1628
33.4375	-49.5191	-158.9763
33.75	-48.9705	-137.6455
34.0625	-48.91547	-130.1371
34.375	-47.77239	-124.7961
34.6875	-47.10987	-118.5204
35	-46.83469	-119.1713
35.3125	-46.25388	-118.6056
35.625	-46.14136	-113.6452
35.9375	-45.77581	-112.221
36.25	-45.19556	-113.514
36.5625	-45.34802	-110.4169
36.875	-44.42251	-112.1314
37.1875	-44.59992	-111.9678
37.5	-44.53353	-110.5414
37.8125	-44.27795	-109.2063
38.125	-44.13599	-110.2283
38.4375	-43.6846	-109.1359
38.75	-43.68986	-106.5974
39.0625	-43.5864	-108.1346
39.375	-43.58529	-106.6753
39.6875	-43.33601	-107.3908
