Frequency	Magnitude	Phase
61.25	-36.99147	-103.9881
61.5625	-36.24202	-107.5649
61.875	-36.80151	-106.2733
62.1875	-36.48863	-105.7917
62.5	-36.87286	-107.9619
62.8125	-36.77652	-104.1766
63.125	-36.17817	-107.9502
63.4375	-36.53518	-107.5174
63.75	-36.01261	-107.3279
64.0625	-36.45342	-103.7309
64.375	-35.97656	-107.8953
64.6875	-35.33286	-105.2544
65	-35.6523	-103.2618
65.3125	-35.25402	-107.5686
65.625	-35.13944	-107.4604
65.9375	-35.31744	-103.7857
66.25	-35.06429	-103.4085
66.5625	-34.97817	-103.7957
66.875	-34.95433	-102.3379
67.1875	-34.82093	-102.3974
67.5	-34.25504	-102.9472
67.8125	-34.07073	-104.1066
68.125	-34.15607	-103.7845
68.4375	-33.55481	-103.1596
68.75	-34.02114	-104.2506
69.0625	-32.77364	-105.1248
69.375	-33.07773	-103.5484
69.6875	-33.18517	-105.1883
70	-32.69086	-104.921
70.3125	-32.51359	-104.243
70.625	-32.62549	-109.6065
70.9375	-32.50071	-104.8889
71.25	-32.12284	-106.4419
71.5625	-32.14163	-107.9875
71.875	-31.62093	-108.2246
72.1875	-31.8093	-106.8858
72.5	-31.44588	-108.5963
72.8125	-31.53796	-107.1965
73.125	-31.45454	-108.1509
73.4375	-31.1965	-110.0588
73.75	-31.02374	-110.3068
74.0625	-30.56677	-111.5072
74.375	-30.44405	-111.2719
74.6875	-30.20143	-113.1367
75	-30.11701	-113.4051
75.3125	-29.87641	-114.4872
75.625	-29.74973	-115.666
75.9375	-29.51833	-117.1569
76.25	-29.08113	-118.6805
76.5625	-28.59284	-118.6599
76.875	-28.56655	-120.1427
77.1875	-28.55584	-122.4675
77.5	-28.43735	-125.4712
77.8125	-28.51803	-125.7047
78.125	-27.94861	-128.3597
78.4375	-28.08037	-129.8785
78.75	-28.16836	-131.4183
79.0625	-28.45009	-135.0665
79.375	-28.17867	-135.916
79.6875	-28.31257	-137.4253
80	-28.61948	-138.3235
80.3125	-28.58909	-136.0657
80.625	-28.39979	-139.4788
80.9375	-28.61019	-136.9047
81.25	-28.674	-138.9258
81.5625	-28.62904	-139.3776
81.875	-28.35083	-139.4805
82.1875	-27.88997	-139.5091
82.5	-27.87136	-141.3519
82.8125	-27.85623	-144.4577
83.125	-27.55363	-146.7218
83.4375	-27.55932	-147.5594
83.75	-27.77097	-150.7479
84.0625	-27.6811	-151.8534
84.375	-27.51925	-156.4655
84.6875	-27.69663	-158.8715
85	-27.73063	-163.2601
85.3125	-28.09036	-165.0264
85.625	-28.55388	-170.4414
85.9375	-29.10532	-173.7129
86.25	-29.89545	-175.0956
86.5625	-30.13893	-178.2821
86.875	-31.17436	-178.3856
87.1875	-33.0799	-177.4494
87.5	-34.44215	-174.569
87.8125	-34.88178	-163.0418
88.125	-35.80596	-153.2577
88.4375	-35.34092	-146.3982
88.75	-34.97478	-139.3716
89.0625	-34.3064	-134.7099
89.375	-32.98971	-129.5098
89.6875	-33.11544	-130.8399
90	-32.22541	-129.1399
90.3125	-31.69268	-132.4853
90.625	-31.77602	-131.397
90.9375	-31.54811	-130.5079
91.25	-31.17992	-128.2354
91.5625	-30.63643	-132.8421
91.875	-30.34102	-133.194
92.1875	-30.44939	-133.5654
92.5	-30.20526	-131.1463
92.8125	-29.92916	-136.0679
93.125	-30.39687	-136.5398
93.4375	-30.35896	-138.0095
93.75	-29.84212	-139.7131
94.0625	-30.57725	-136.6257
94.375	-30.48718	-135.0737
94.6875	-30.99228	-134.7431
95	-31.01505	-133.8473
95.3125	-30.5242	-134.7435
95.625	-30.90739	-131.3501
95.9375	-30.43655	-132.0434
96.25	-30.53234	-126.3081
96.5625	-30.11703	-126.3913
96.875	-29.4692	-124.8027
97.1875	-29.05828	-123.567
97.5	-28.40632	-126.1229
97.8125	-28.35645	-131.5123
98.125	-28.46851	-129.3978
98.4375	-28.38287	-131.8928
98.75	-28.25399	-130.4574
99.0625	-27.94744	-131.5854
99.375	-28.0868	-133.4765
99.6875	-27.95475	-134.8387
100	-27.93745	-135.9306
100.3125	-27.895	-136.3297
100.625	-27.89952	-138.0421
100.9375	-28.36176	-138.7695
101.25	-28.05862	-138.4329
101.5625	-28.32017	-139.1455
101.875	-28.19485	-140.6627
102.1875	-28.33656	-139.0499
102.5	-28.26019	-141.2876
102.8125	-28.59038	-139.8876
103.125	-28.1735	-142.3097
103.4375	-28.58948	-140.4513
103.75	-28.81973	-140.7409
104.0625	-29.01489	-142.25
104.375	-28.84469	-143.1078
104.6875	-29.4094	-140.2743
105	-29.77045	-141.3835
105.3125	-30.01879	-143.3971
105.625	-30.49227	-140.5257
105.9375	-31.05363	-136.5328
106.25	-30.86539	-132.8959
106.5625	-31.44501	-129.1643
106.875	-31.40586	-118.6695
107.1875	-31.18887	-121.386
107.5	-30.83986	-114.0133
107.8125	-30.84482	-110.6428
108.125	-30.23897	-109.0811
108.4375	-29.83884	-108.4771
108.75	-29.22307	-105.1382
109.0625	-29.10888	-104.7423
109.375	-28.66403	-102.9791
109.6875	-28.50406	-103.2154
110	-28.43257	-101.7065
110.3125	-27.98696	-101.9867
110.625	-27.62514	-99.14529
110.9375	-27.41663	-98.90588
111.25	-26.98297	-99.35648
111.5625	-26.65561	-96.8502
111.875	-26.02923	-94.45852
112.1875	-25.24429	-94.74126
112.5	-24.43448	-97.19523
112.8125	-24.47187	-98.51039
113.125	-24.69585	-100.3801
113.4375	-24.35717	-100.0653
113.75	-24.13293	-99.70541
114.0625	-23.89945	-99.29684
114.375	-24.10424	-99.44539
114.6875	-23.64739	-99.82427
115	-23.53781	-99.10595
115.3125	-23.13088	-98.41947
115.625	-22.9626	-98.36269
115.9375	-22.90478	-98.03641
116.25	-22.65215	-97.67817
116.5625	-22.30644	-98.30866
116.875	-22.00149	-97.39603
117.1875	-21.82376	-96.95628
117.5	-21.55062	-96.83681
117.8125	-21.16654	-96.84222
118.125	-21.03427	-97.33773
118.4375	-20.84887	-96.38456
118.75	-20.56858	-96.47595
119.0625	-20.40294	-96.36255
119.375	-20.08275	-97.61675
119.6875	-19.86141	-99.73685
120	-16.25311	-65.36425
120.3125	-19.07961	-94.51115
120.625	-18.93006	-94.60867
120.9375	-18.81276	-95.69569
121.25	-18.43998	-95.64273
121.5625	-18.22801	-96.3324
121.875	-17.9923	-96.49461
122.1875	-17.73453	-96.56791
122.5	-17.50047	-96.99247
122.8125	-17.16953	-96.6919
123.125	-17.0869	-96.35333
123.4375	-16.71301	-96.28564
123.75	-16.39412	-96.35912
124.0625	-16.26454	-96.62945
124.375	-15.75948	-96.37189
124.6875	-15.57959	-96.29132
125	-15.26182	-96.60047
125.3125	-15.00844	-96.66825
125.625	-14.6984	-97.1975
125.9375	-14.42724	-96.93815
126.25	-14.11922	-96.99501
126.5625	-13.80886	-97.41525
126.875	-13.48339	-97.43283
127.1875	-13.11283	-97.34871
127.5	-12.8517	-97.81213
127.8125	-12.47181	-97.52792
128.125	-12.22278	-97.85492
128.4375	-11.81673	-97.95857
128.75	-11.41486	-98.22047
129.0625	-11.02508	-98.04259
129.375	-10.69346	-98.05724
129.6875	-10.22585	-98.59219
130	-9.861429	-98.99284
130.3125	-9.395417	-99.21765
130.625	-9.012889	-99.44942
130.9375	-8.551429	-99.69052
131.25	-8.09557	-99.81995
131.5625	-7.632665	-100.5631
131.875	-7.11385	-101.0858
132.1875	-6.612128	-101.6759
132.5	-6.092562	-102.2289
132.8125	-5.558686	-102.7418
133.125	-4.983531	-103.4374
133.4375	-4.410182	-104.1051
133.75	-3.759041	-104.96
134.0625	-3.090271	-105.8514
134.375	-2.385198	-106.7861
134.6875	-1.633498	-108.0466
135	-0.8098727	-109.4749
135.3125	0.06240689	-111.137
135.625	0.9997287	-113.0905
135.9375	2.010799	-115.479
136.25	3.136898	-118.0158
136.5625	4.385041	-121.6467
136.875	5.783592	-125.9934
137.1875	7.377207	-132.287
137.5	9.137472	-141.1192
137.8125	11.03067	-154.4669
138.125	12.65372	-174.6291
138.4375	12.87593	158.5043
138.75	11.24954	135.9792
139.0625	9.070168	122.2329
139.375	7.082395	114.7084
139.6875	5.454279	110.2783
140	4.144897	107.4414
140.3125	3.060746	105.1725
140.625	2.107013	103.0779
140.9375	1.254296	101.5123
141.25	0.4604916	100.0487
141.5625	-0.2153724	98.67439
141.875	-0.860732	97.49703
142.1875	-1.468086	96.62093
142.5	-2.041829	95.63638
142.8125	-2.577464	94.90614
143.125	-3.056907	93.98195
143.4375	-3.549238	93.43394
143.75	-3.996367	92.98962
144.0625	-4.446312	92.51922
144.375	-4.848222	92.09559
144.6875	-5.21368	91.82001
145	-5.581886	91.34058
145.3125	-5.951911	91.31068
145.625	-6.301971	91.2524
145.9375	-6.604936	91.29128
146.25	-6.910748	90.95978
146.5625	-7.1552	90.65826
146.875	-7.434262	90.91969
147.1875	-7.683775	90.79345
147.5	-7.911143	90.72417
147.8125	-8.138842	90.83244
148.125	-8.366408	90.57995
148.4375	-8.634837	90.58143
148.75	-8.802025	90.75669
149.0625	-8.998156	90.45288
149.375	-9.180866	90.70555
149.6875	-9.356923	90.60043
150	-9.566309	90.79309
150.3125	-9.693466	90.73308
150.625	-9.859297	90.56958
150.9375	-10.03406	90.40491
151.25	-10.16354	90.78227
151.5625	-10.26878	90.57648
151.875	-10.4402	90.96322
152.1875	-10.6007	90.81408
152.5	-10.69551	90.42693
152.8125	-10.80202	90.67873
153.125	-10.94942	90.86221
153.4375	-11.0527	90.711
153.75	-11.12752	90.52494
154.0625	-11.26041	90.38797
154.375	-11.34207	90.56236
154.6875	-11.44746	90.54385
155	-11.58893	90.52158
155.3125	-11.66483	90.80814
155.625	-11.8212	90.12127
155.9375	-11.8928	90.33067
156.25	-12.02076	90.01353
156.5625	-12.07416	90.31104
156.875	-12.16775	90.54062
157.1875	-12.22966	90.43357
157.5	-12.26154	90.47945
157.8125	-12.4144	90.57523
158.125	-12.45955	90.62594
158.4375	-12.54031	90.69554
158.75	-12.59829	90.52506
159.0625	-12.65306	90.75655
159.375	-12.68684	90.47956
159.6875	-12.67269	90.18739
160	-12.8184	90.02277
160.3125	-12.88826	89.36707
160.625	-12.94831	89.55342
160.9375	-13.09753	89.11264
161.25	-13.18055	89.05952
161.5625	-13.22762	89.34364
161.875	-13.32744	89.53051
162.1875	-13.38184	89.47349
162.5	-13.47162	89.61588
162.8125	-13.43792	89.23273
163.125	-13.5993	89.5416
163.4375	-13.56748	89.43822
163.75	-13.63303	89.58848
164.0625	-13.76141	89.87815
164.375	-13.79256	89.60141
164.6875	-13.79002	89.60085
165	-13.82635	90.08652
165.3125	-13.89957	89.6848
165.625	-13.88638	89.12044
165.9375	-13.95999	89.74538
166.25	-14.08426	89.60949
166.5625	-14.09545	90.05698
166.875	-14.09526	89.78619
167.1875	-14.14921	89.37046
167.5	-14.0932	89.8549
167.8125	-14.18103	89.52038
168.125	-14.20918	89.76885
168.4375	-14.23704	90.27548
168.75	-14.28022	89.44945
169.0625	-14.30718	89.83222
169.375	-14.39062	89.28657
169.6875	-14.41556	89.68444
170	-14.47538	89.67137
170.3125	-14.43509	89.43456
170.625	-14.48216	89.50266
170.9375	-14.5442	89.43037
171.25	-14.56018	90.05032
171.5625	-14.52073	89.65148
171.875	-14.55933	89.41652
172.1875	-14.61092	89.14104
172.5	-14.68026	88.81416
172.8125	-14.66681	89.7057
173.125	-14.68182	90.08263
173.4375	-14.75086	89.26989
173.75	-14.70296	90.14799
174.0625	-14.77402	89.35519
174.375	-14.86647	89.35345
174.6875	-14.85503	89.60765
175	-14.84976	89.72515
175.3125	-14.77887	89.74417
175.625	-14.84021	89.2342
175.9375	-14.86299	89.42422
176.25	-14.9686	89.36776
176.5625	-14.96706	88.60807
176.875	-15.02977	88.49887
177.1875	-15.21706	88.66231
177.5	-15.23874	89.50858
177.8125	-15.24503	90.40164
178.125	-15.17017	89.81057
178.4375	-15.1416	90.37271
178.75	-15.16055	90.07307
179.0625	-15.0628	90.25889
179.375	-15.18896	90.0647
179.6875	-15.17238	89.92501
180	-14.97421	91.12399
180.3125	-15.11431	90.48093
180.625	-15.19066	90.66064
180.9375	-15.19796	90.53131
181.25	-15.15374	89.79192
181.5625	-15.21661	90.19449
181.875	-15.16525	90.53329
182.1875	-15.18033	90.83798
182.5	-15.0764	90.53808
182.8125	-15.2036	90.24955
183.125	-15.24668	90.01498
183.4375	-15.24917	90.05692
183.75	-15.22535	90.3134
184.0625	-15.19606	89.94296
184.375	-15.24225	90.11129
184.6875	-15.26077	89.75211
185	-15.249	90.70505
185.3125	-15.22431	90.62984
185.625	-15.26319	90.40063
185.9375	-15.18201	90.20612
186.25	-15.27938	90.33175
186.5625	-15.19184	90.38602
186.875	-15.23623	90.37832
187.1875	-15.22405	90.28621
187.5	-15.26193	89.933
187.8125	-15.30595	90.30892
188.125	-15.23033	90.58207
188.4375	-15.35795	90.22703
188.75	-15.27228	90.29925
189.0625	-15.25664	89.91818
189.375	-15.27592	90.28869
189.6875	-15.28278	89.99397
190	-15.28391	90.51637
190.3125	-15.37064	89.89301
190.625	-15.23576	89.68835
190.9375	-15.32124	90.15809
191.25	-15.21452	90.5668
191.5625	-15.22587	89.83577
191.875	-15.25506	89.51783
192.1875	-15.2217	90.01298
192.5	-15.2312	90.65282
192.8125	-15.20184	89.85156
193.125	-15.19432	90.09154
193.4375	-15.21462	89.88262
193.75	-15.23928	90.1656
194.0625	-15.20638	90.61713
194.375	-15.19452	89.7184
194.6875	-15.27079	90.08871
195	-15.17723	89.63982
195.3125	-15.24033	90.19835
195.625	-15.18203	90.23698
195.9375	-15.1767	90.13937
196.25	-15.20626	89.58308
196.5625	-15.11743	90.49913
196.875	-15.20918	89.79409
197.1875	-15.14051	89.97729
197.5	-15.16757	90.18197
197.8125	-15.2099	89.81965
198.125	-15.17838	89.96615
198.4375	-15.07643	90.49091
198.75	-15.18522	89.6099
199.0625	-15.08957	89.22988
199.375	-15.10172	89.95621
199.6875	-15.15375	89.58139
200	-14.99706	89.92341
200.3125	-15.08095	89.61081
200.625	-15.0559	89.70486
200.9375	-15.10477	90.13303
201.25	-15.06493	89.85583
201.5625	-15.05216	89.78381
201.875	-15.10694	90.08378
202.1875	-15.0757	89.9982
202.5	-15.03354	89.80299
202.8125	-14.98505	90.08391
203.125	-14.95098	89.67397
203.4375	-15.12048	89.51205
203.75	-14.9976	89.65049
204.0625	-14.97512	89.69016
204.375	-14.89608	90.13948
204.6875	-15.03366	90.06396
205	-14.98961	88.96862
205.3125	-14.95454	89.71913
205.625	-14.8904	89.85961
205.9375	-14.87345	89.65057
206.25	-14.90573	89.82473
206.5625	-14.91143	89.30067
206.875	-14.92069	89.42286
207.1875	-14.94219	89.46959
207.5	-14.8476	88.78988
207.8125	-14.92155	89.81551
208.125	-14.85963	89.29256
208.4375	-14.80064	89.35162
208.75	-14.87203	89.95159
209.0625	-14.8718	89.55181
209.375	-14.78694	89.51206
209.6875	-14.85987	89.049
210	-14.7929	89.3924
210.3125	-14.78713	89.18777
210.625	-14.78411	89.68709
210.9375	-14.74408	89.47186
211.25	-14.70758	90.02049
211.5625	-14.80953	89.46656
211.875	-14.64079	89.33078
212.1875	-14.72478	89.79076
212.5	-14.66247	89.51736
212.8125	-14.58419	89.8204
213.125	-14.6559	90.18901
213.4375	-14.61842	89.81953
213.75	-14.6412	89.39493
214.0625	-14.68467	89.4899
214.375	-14.63388	89.77767
214.6875	-14.51691	89.87054
215	-14.47918	90.17421
215.3125	-14.58806	89.54389
215.625	-14.4953	89.86829
215.9375	-14.47383	90.1763
216.25	-14.39598	89.47524
216.5625	-14.42316	89.94669
216.875	-14.47874	90.12479
217.1875	-14.4352	89.42805
217.5	-14.33034	89.81306
217.8125	-14.2808	89.45609
218.125	-14.40763	90.06397
218.4375	-14.44778	89.96735
218.75	-14.34487	89.1543
219.0625	-14.24951	89.79636
219.375	-14.31096	89.14082
219.6875	-14.29615	89.33472
220	-14.24003	89.62011
220.3125	-14.31692	89.99113
220.625	-14.17626	89.22507
220.9375	-14.25293	89.97364
221.25	-14.16813	89.35289
221.5625	-14.28799	89.80575
221.875	-14.14599	90.0726
222.1875	-14.20315	89.48201
222.5	-14.23348	89.58793
222.8125	-14.24432	89.43499
223.125	-14.21761	89.95438
223.4375	-14.10246	90.03357
223.75	-14.16597	89.95119
224.0625	-14.09629	89.88381
224.375	-14.08318	89.62682
224.6875	-14.04765	89.59234
225	-14.08762	89.80099
225.3125	-14.08425	90.18063
225.625	-14.07441	90.21875
225.9375	-14.02018	89.94775
226.25	-14.05466	90.66478
226.5625	-13.95881	89.70696
226.875	-13.9046	90.50847
227.1875	-13.91288	90.49509
227.5	-13.95286	90.60555
227.8125	-13.85719	90.49371
228.125	-13.84656	90.31716
228.4375	-13.81421	90.30412
228.75	-13.79775	90.75807
229.0625	-13.75791	91.31967
229.375	-13.81847	90.79863
229.6875	-13.83964	90.64561
230	-13.8097	90.67607
230.3125	-13.72044	90.87495
230.625	-13.67369	91.0333
230.9375	-13.62443	91.4415
231.25	-13.59105	91.47874
231.5625	-13.53439	90.87823
231.875	-13.50762	91.45888
232.1875	-13.49013	90.96565
232.5	-13.43309	91.30186
232.8125	-13.44768	91.46205
233.125	-13.40755	91.24174
233.4375	-13.25547	91.31738
233.75	-13.36625	91.22652
234.0625	-13.28464	91.10328
234.375	-13.32258	91.28187
234.6875	-13.22226	90.82352
235	-13.19183	90.46885
235.3125	-13.26309	91.02782
235.625	-13.24129	91.98478
235.9375	-13.1521	91.72269
236.25	-13.10237	92.50765
236.5625	-13.08171	92.34315
236.875	-13.05764	92.56236
237.1875	-12.96689	92.94453
237.5	-12.87386	92.82473
237.8125	-12.83922	92.80207
238.125	-12.72537	92.60432
238.4375	-12.74161	92.36288
238.75	-12.63629	92.15938
239.0625	-12.61269	91.89853
239.375	-12.59238	91.65895
239.6875	-12.53231	90.81952
240	-12.88488	97.00535
240.3125	-12.34379	92.13903
240.625	-12.37044	91.74604
240.9375	-12.32449	91.55525
241.25	-12.39494	91.27824
241.5625	-12.33596	91.24102
241.875	-12.20962	91.30271
242.1875	-12.18061	90.67327
242.5	-12.22372	90.76051
242.8125	-12.08282	91.06962
243.125	-12.18641	90.68084
243.4375	-12.10845	90.56496
243.75	-11.99942	90.8159
244.0625	-12.00953	90.92235
244.375	-11.96522	90.40896
244.6875	-11.92184	90.87762
245	-11.96482	90.82097
245.3125	-11.85216	90.83255
245.625	-11.75969	90.57841
245.9375	-11.79563	90.3262
246.25	-11.65728	90.65421
246.5625	-11.67641	90.52863
246.875	-11.61414	90.14555
247.1875	-11.54991	90.87814
247.5	-11.51668	90.70518
247.8125	-11.46725	90.16529
248.125	-11.3443	90.47855
248.4375	-11.2414	90.2207
248.75	-11.17062	90.38671
249.0625	-11.03226	89.96876
249.375	-10.94997	90.04046
249.6875	-10.87858	89.83532
250	-10.79026	89.41669
250.3125	-10.53269	89.20826
250.625	-10.4221	88.66654
250.9375	-10.10934	87.9322
251.25	-9.838029	86.66115
251.5625	-9.44577	84.64347
251.875	-9.024565	82.32565
252.1875	-8.583928	77.27468
252.5	-8.133587	67.60742
252.8125	-8.666038	50.03984
253.125	-13.20408	35.17711
253.4375	-16.79664	65.76533
253.75	-15.24572	81.80931
254.0625	-14.18069	86.34978
254.375	-13.56923	87.44099
254.6875	-13.12676	88.39532
255	-12.89495	88.4201
255.3125	-12.68565	88.74266
255.625	-12.5959	89.03815
255.9375	-12.32303	89.08607
256.25	-12.25268	89.03564
256.5625	-12.16021	89.52849
256.875	-12.05701	89.21375
257.1875	-12.04123	89.20341
257.5	-11.83739	89.29129
257.8125	-11.73142	88.93632
258.125	-11.75952	89.33161
258.4375	-11.65885	89.52447
258.75	-11.65086	89.57736
259.0625	-11.54519	89.90506
259.375	-11.51303	89.50177
259.6875	-11.51229	89.82285
260	-11.47298	89.79589
260.3125	-11.35266	89.72428
260.625	-11.30634	89.97019
260.9375	-11.30099	90.31951
261.25	-11.22888	90.23301
261.5625	-11.21126	89.94082
261.875	-11.07049	90.35599
262.1875	-11.02737	90.68546
262.5	-10.97457	90.31904
262.8125	-10.92657	90.5067
263.125	-10.91495	90.0366
263.4375	-10.91318	90.32375
263.75	-10.75819	90.27516
264.0625	-10.73165	90.43573
264.375	-10.75031	90.31831
264.6875	-10.66457	90.07569
265	-10.6707	90.27678
265.3125	-10.62434	89.91467
265.625	-10.53827	90.29666
265.9375	-10.56234	90.03885
266.25	-10.47072	90.13437
266.5625	-10.37948	90.69466
266.875	-10.40646	90.21063
267.1875	-10.40851	90.32399
267.5	-10.34142	90.18406
267.8125	-10.2717	90.29038
268.125	-10.2252	90.15853
268.4375	-10.16625	90.21236
268.75	-10.13397	90.25259
269.0625	-10.08742	90.222
269.375	-10.04092	90.20524
269.6875	-10.00323	90.21281
270	-9.956881	90.36143
270.3125	-9.908901	90.42154
270.625	-9.910387	90.18946
270.9375	-9.856433	90.36227
271.25	-9.781537	90.13068
271.5625	-9.746537	90.32405
271.875	-9.730709	90.07426
272.1875	-9.694727	90.09272
272.5	-9.663716	89.98152
272.8125	-9.595275	90.04987
273.125	-9.514325	90.23693
273.4375	-9.526938	90.24757
273.75	-9.401691	89.85336
274.0625	-9.394497	90.09318
274.375	-9.350151	90.23236
274.6875	-9.336057	89.8118
275	-9.254698	89.63844
275.3125	-9.181796	89.665
275.625	-9.164839	89.91174
275.9375	-9.111265	89.51174
276.25	-9.080829	89.65538
276.5625	-9.037024	89.04379
276.875	-9.057533	89.09303
