Source File Name:	Analyzer
Signal:	FFT - Vib Acceleration - Mag. [dB] & Phase
dB-Reference:	0 dB = 1 m/s²
Frequency	Magnitude	Phase
[ Hz ]	[ dB ]	[ ° ]
268.125	-10.22683	92.42924
268.4375	-10.16641	92.46939
268.75	-10.14558	92.54701
269.0625	-10.09691	92.54816
269.375	-10.08228	92.53633
269.6875	-10.03438	92.46279
270	-10.0418	92.56597
270.3125	-9.978389	92.66143
270.625	-9.931026	92.50793
270.9375	-9.923214	92.49861
271.25	-9.868568	92.67386
271.5625	-9.853152	92.69263
271.875	-9.785215	92.8637
272.1875	-9.782664	92.96918
272.5	-9.748956	92.90646
272.8125	-9.688826	93.0602
273.125	-9.63831	93.14725
273.4375	-9.603219	93.0932
273.75	-9.574157	93.04174
274.0625	-9.538365	93.18539
274.375	-9.461401	93.27279
274.6875	-9.402921	93.15701
275	-9.359238	93.10898
275.3125	-9.29078	93.16868
275.625	-9.236296	93.25094
275.9375	-9.19799	93.18811
276.25	-9.157368	93.18837
276.5625	-9.069626	92.91116
276.875	-9.05601	92.90296
277.1875	-9.001035	92.6711
277.5	-8.965728	93.00974
277.8125	-8.932735	92.85355
278.125	-8.872532	92.27375
278.4375	-8.828521	92.74023
278.75	-8.831953	92.50287
279.0625	-8.821732	92.17977
279.375	-8.810884	92.05505
279.6875	-8.776093	92.40476
280	-8.788998	92.32967
280.3125	-8.745606	92.29147
280.625	-8.738816	92.15656
280.9375	-8.66699	92.16916
281.25	-8.594896	92.21167
281.5625	-8.55512	92.55717
281.875	-8.549341	92.1384
282.1875	-8.461592	92.23919
282.5	-8.43516	92.51531
282.8125	-8.379147	92.38558
283.125	-8.324476	92.3255
283.4375	-8.285786	92.03349
283.75	-8.276503	92.43772
284.0625	-8.21218	92.10975
284.375	-8.218736	92.14112
284.6875	-8.164766	92.21103
285	-8.145101	92.16365
285.3125	-8.071004	92.21271
285.625	-8.016467	92.09827
285.9375	-8.015865	92.36646
286.25	-7.945176	92.08208
286.5625	-7.919549	92.25656
286.875	-7.869763	92.22795
287.1875	-7.822468	92.20707
287.5	-7.777829	92.2031
287.8125	-7.715432	92.21065
288.125	-7.664311	92.23071
288.4375	-7.630841	92.2067
288.75	-7.581707	92.1652
289.0625	-7.540662	92.29913
289.375	-7.509342	92.25687
289.6875	-7.442841	92.03754
290	-7.411226	92.25043
290.3125	-7.360591	92.19055
290.625	-7.315073	91.99238
290.9375	-7.283194	91.96583
291.25	-7.215161	92.13824
291.5625	-7.180173	92.01401
291.875	-7.14251	91.87047
292.1875	-7.106434	91.99906
292.5	-7.058546	92.00836
292.8125	-7.010703	91.85777
293.125	-6.96815	91.81731
293.4375	-6.914788	91.96962
293.75	-6.861844	91.88393
294.0625	-6.826124	91.90347
294.375	-6.786937	91.77365
294.6875	-6.730784	91.74468
295	-6.699038	91.81433
295.3125	-6.637867	91.86888
295.625	-6.602895	91.61192
295.9375	-6.565704	91.50509
296.25	-6.521244	91.50141
296.5625	-6.453685	91.51854
296.875	-6.438856	91.65319
297.1875	-6.371947	91.8112
297.5	-6.335449	91.46313
297.8125	-6.31449	91.78704
298.125	-6.255324	91.4931
298.4375	-6.194453	91.67553
298.75	-6.151435	91.45212
299.0625	-6.093926	91.43668
299.375	-6.045938	91.57327
299.6875	-5.990825	91.49945
300	-5.946121	91.5972
300.3125	-5.888393	91.33192
300.625	-5.857144	91.21825
300.9375	-5.815471	91.36573
301.25	-5.756433	91.29051
301.5625	-5.724046	91.06313
301.875	-5.664518	91.07519
302.1875	-5.628886	91.20825
302.5	-5.55685	91.14795
302.8125	-5.549426	91.00851
303.125	-5.503388	91.24633
303.4375	-5.435036	91.07212
303.75	-5.406751	91.14615
304.0625	-5.334197	90.99525
304.375	-5.30442	90.81515
304.6875	-5.259527	90.77489
305	-5.193749	91.07158
305.3125	-5.133705	90.90217
305.625	-5.093086	91.02184
305.9375	-5.052954	90.9072
306.25	-5.007355	91.10307
306.5625	-4.952213	90.7722
306.875	-4.898425	90.9091
307.1875	-4.83493	90.71066
307.5	-4.778914	90.61269
307.8125	-4.751206	90.79724
308.125	-4.689244	90.66151
308.4375	-4.632054	90.80257
308.75	-4.568169	90.81689
309.0625	-4.532241	90.43527
309.375	-4.482518	90.54104
309.6875	-4.431757	90.46577
310	-4.359567	90.50699
310.3125	-4.314399	90.50433
310.625	-4.257662	90.54055
310.9375	-4.217455	90.4243
311.25	-4.154318	90.31876
311.5625	-4.104877	90.41299
311.875	-4.060302	90.22865
312.1875	-3.986286	90.21809
312.5	-3.949805	90.11338
312.8125	-3.868252	90.07642
313.125	-3.831542	89.98246
313.4375	-3.762202	89.99177
313.75	-3.730034	89.95285
314.0625	-3.658181	89.91771
314.375	-3.611175	89.87021
314.6875	-3.560519	89.75021
315	-3.48706	89.57274
315.3125	-3.457422	89.64565
315.625	-3.374044	89.49573
315.9375	-3.322538	89.48616
316.25	-3.267974	89.38104
316.5625	-3.203843	89.02578
316.875	-3.147356	89.29269
317.1875	-3.084499	89.2197
317.5	-3.035328	89.12981
317.8125	-2.978381	88.9411
318.125	-2.930007	88.88039
318.4375	-2.860442	88.73889
318.75	-2.800677	88.7419
319.0625	-2.738649	88.70614
319.375	-2.70189	88.63079
319.6875	-2.641064	88.4573
320	-2.581861	88.10102
320.3125	-2.517274	88.34209
320.625	-2.464278	88.13945
320.9375	-2.403885	87.94623
321.25	-2.360188	87.95354
321.5625	-2.301836	87.83119
321.875	-2.237379	87.52686
322.1875	-2.173683	87.56181
322.5	-2.11113	87.39789
322.8125	-2.061733	87.28245
323.125	-2.004655	87.39342
323.4375	-1.955181	87.15959
323.75	-1.905771	86.98177
324.0625	-1.872058	86.80997
324.375	-1.787503	86.71475
324.6875	-1.750171	86.74041
325	-1.706779	86.66142
325.3125	-1.63307	86.56783
325.625	-1.60677	86.31725
325.9375	-1.552464	86.28336
326.25	-1.50448	86.14902
326.5625	-1.454372	85.84981
326.875	-1.405939	85.72446
327.1875	-1.33836	85.65478
327.5	-1.304768	85.51997
327.8125	-1.261136	85.51327
328.125	-1.199687	85.46486
328.4375	-1.16809	85.54714
328.75	-1.12313	85.37503
329.0625	-1.078658	85.26881
329.375	-1.048525	85.06302
329.6875	-0.9866477	85.02488
330	-0.9460177	85.01257
330.3125	-0.8994721	84.91768
330.625	-0.8596128	84.82648
330.9375	-0.8105354	84.84486
331.25	-0.7667863	84.72089
331.5625	-0.7331329	84.95238
331.875	-0.6777048	84.8846
332.1875	-0.6287979	84.76392
332.5	-0.5853332	84.92192
332.8125	-0.5308605	84.71395
333.125	-0.48334	84.90488
333.4375	-0.4460583	84.85165
333.75	-0.3867531	84.71152
334.0625	-0.3408146	84.88675
334.375	-0.2848994	84.93511
334.6875	-0.2235296	85.07075
335	-0.150096	84.78617
335.3125	-0.1013182	85.07676
335.625	-0.05977087	85.09552
335.9375	0.0191056	85.24774
336.25	0.08222722	85.18577
336.5625	0.12642	85.26215
336.875	0.1936585	85.23996
337.1875	0.2685944	85.32265
337.5	0.339862	85.4398
337.8125	0.3953691	85.30619
338.125	0.4729851	85.43972
338.4375	0.5520886	85.39481
338.75	0.6185651	85.38524
339.0625	0.6883379	85.43979
339.375	0.7606468	85.41477
339.6875	0.8302417	85.46156
340	0.9205973	85.45217
340.3125	0.9908388	85.45361
340.625	1.074289	85.47548
340.9375	1.147035	85.2417
341.25	1.228418	85.35172
341.5625	1.294977	85.08143
341.875	1.381446	84.96179
342.1875	1.456273	85.25797
342.5	1.537455	85.07059
342.8125	1.622356	85.07488
343.125	1.698846	84.98406
343.4375	1.774419	84.76162
343.75	1.855969	84.80997
344.0625	1.918778	84.70926
344.375	1.991711	84.79086
344.6875	2.070951	84.70329
345	2.135209	84.55086
345.3125	2.21229	84.36478
345.625	2.306994	84.34048
345.9375	2.383986	84.26648
346.25	2.437212	84.04972
346.5625	2.529348	83.95262
346.875	2.598004	84.105
347.1875	2.678331	83.87453
347.5	2.740318	83.85419
347.8125	2.828978	83.76537
348.125	2.895541	83.86327
348.4375	2.969396	83.80003
348.75	3.04744	83.67672
349.0625	3.115521	83.66667
349.375	3.203582	83.55432
349.6875	3.277186	83.55309
350	3.350815	83.31691
350.3125	3.435884	83.44522
350.625	3.509101	83.26463
350.9375	3.583361	83.19744
351.25	3.666017	83.32533
351.5625	3.742136	83.27611
351.875	3.820988	83.22588
352.1875	3.894929	83.19075
352.5	3.983838	83.01891
352.8125	4.056596	83.16298
353.125	4.128795	83.15315
353.4375	4.212123	83.09834
353.75	4.293958	83.08394
354.0625	4.360454	83.23234
354.375	4.44826	83.18994
354.6875	4.531868	83.08715
355	4.612225	83.36072
355.3125	4.70198	83.28054
355.625	4.788984	83.29826
355.9375	4.877115	83.53236
356.25	4.96018	83.42353
356.5625	5.057876	83.61392
356.875	5.144831	83.70708
357.1875	5.252294	83.80743
357.5	5.339145	83.82935
357.8125	5.437584	83.95718
358.125	5.538763	84.18089
358.4375	5.642874	84.26846
358.75	5.742678	84.39723
359.0625	5.845812	84.50186
359.375	5.952626	84.64837
359.6875	6.074751	84.94588
360	6.180348	85.1293
360.3125	6.294768	85.32926
360.625	6.427548	85.5088
360.9375	6.544299	85.76593
361.25	6.677007	85.99723
361.5625	6.813772	86.27322
361.875	6.961975	86.63582
362.1875	7.11866	86.91593
362.5	7.288258	87.22106
362.8125	7.460979	87.44058
363.125	7.657892	87.72356
363.4375	7.850752	87.79967
363.75	8.060335	87.99216
364.0625	8.260928	88.02865
364.375	8.474316	87.97554
364.6875	8.683256	87.94435
365	8.885224	87.8384
365.3125	9.091795	87.61873
365.625	9.29743	87.4447
365.9375	9.505462	87.54147
366.25	9.716737	87.29362
366.5625	9.922844	86.93919
366.875	10.12718	86.70663
367.1875	10.32881	86.29749
367.5	10.54151	86.06633
367.8125	10.75286	85.96793
368.125	10.96109	85.57674
368.4375	11.17693	85.21281
368.75	11.38567	84.81971
369.0625	11.60666	84.47968
369.375	11.8187	84.16532
369.6875	12.03947	83.75909
370	12.25837	83.44773
370.3125	12.484	83.09116
370.625	12.70804	82.54677
370.9375	12.93721	82.13894
371.25	13.17123	81.70399
371.5625	13.40875	81.16328
371.875	13.64547	80.76035
372.1875	13.89597	80.19646
372.5	14.1403	79.71369
372.8125	14.38974	79.26075
373.125	14.64848	78.49586
373.4375	14.91023	77.96748
373.75	15.17374	77.2411
374.0625	15.44402	76.63601
374.375	15.72019	76.00146
374.6875	16.00288	75.24315
375	16.29298	74.36653
375.3125	16.58825	73.70879
375.625	16.8897	72.93838
375.9375	17.1972	72.02238
376.25	17.51343	70.95089
376.5625	17.83561	70.02546
376.875	18.16822	68.82482
377.1875	18.50964	67.87283
377.5	18.8588	66.66251
377.8125	19.22024	65.56743
378.125	19.59408	64.08356
378.4375	19.97848	62.61501
378.75	20.37374	61.11834
379.0625	20.78026	59.36105
379.375	21.20206	57.51908
379.6875	21.63235	55.53984
380	22.07633	53.26917
380.3125	22.52859	50.80253
380.625	22.98972	48.01342
380.9375	23.45555	45.16726
381.25	23.92069	41.84186
381.5625	24.38122	38.0519
381.875	24.82842	33.8905
382.1875	25.25068	29.40056
382.5	25.63682	24.45069
382.8125	25.96975	18.85019
383.125	26.23451	13.0215
383.4375	26.41504	6.940203
383.75	26.49427	0.3470676
384.0625	26.45837	-6.207041
384.375	26.30317	-12.76426
384.6875	26.0296	-19.08312
385	25.64922	-24.97966
385.3125	25.18195	-30.28443
385.625	24.65003	-34.94974
385.9375	24.08174	-39.03572
386.25	23.5001	-42.4998
386.5625	22.92445	-45.288
386.875	22.36726	-47.65942
387.1875	21.83995	-49.69373
387.5	21.34054	-51.38214
387.8125	20.87486	-52.58531
388.125	20.44153	-53.89753
388.4375	20.03695	-54.97968
388.75	19.66062	-55.96446
389.0625	19.30225	-56.84485
389.375	18.96847	-57.73552
389.6875	18.64736	-58.48776
390	18.34931	-59.25422
390.3125	18.06007	-59.87447
390.625	17.78732	-60.56552
390.9375	17.52138	-61.32203
391.25	17.26776	-61.91097
391.5625	17.02349	-62.44379
391.875	16.78609	-63.05757
392.1875	16.55788	-63.6078
392.5	16.33273	-64.21725
392.8125	16.11734	-64.79412
393.125	15.90233	-65.29684
393.4375	15.693	-65.92729
393.75	15.48702	-66.32642
394.0625	15.28477	-66.86226
394.375	15.08589	-67.27045
394.6875	14.89009	-67.86391
395	14.69746	-68.07835
395.3125	14.51004	-68.71589
395.625	14.32565	-69.0914
395.9375	14.1467	-69.39577
396.25	13.96796	-69.74282
396.5625	13.79405	-70.02833
396.875	13.62484	-70.35892
397.1875	13.46225	-70.62272
397.5	13.29906	-70.91788
397.8125	13.14281	-71.19512
398.125	12.98628	-71.45451
398.4375	12.83685	-71.82834
398.75	12.6876	-72.01584
399.0625	12.5418	-72.25396
399.375	12.397	-72.54941
399.6875	12.25212	-72.80715
400	12.11117	-73.00725
400.3125	11.97719	-73.1739
400.625	11.83604	-73.33868
400.9375	11.71205	-73.51093
401.25	11.5831	-73.59932
401.5625	11.46092	-73.88026
401.875	11.33863	-73.98433
402.1875	11.22563	-74.15877
402.5	11.11729	-74.41154
402.8125	11.00559	-74.65871
403.125	10.89354	-74.70354
403.4375	10.79442	-75.05238
403.75	10.69265	-75.28584
404.0625	10.5835	-75.4919
404.375	10.48169	-75.77235
404.6875	10.37223	-76.22942
405	10.25357	-76.48502
405.3125	10.13149	-76.73293
405.625	10.00687	-77.10414
405.9375	9.871735	-77.43963
406.25	9.737986	-77.68716
406.5625	9.597782	-77.69204
406.875	9.457404	-77.92543
407.1875	9.331291	-77.96061
407.5	9.201712	-77.90678
407.8125	9.076212	-77.89256
408.125	8.95652	-77.90388
408.4375	8.842477	-77.80197
408.75	8.740363	-77.78343
409.0625	8.636577	-77.68312
409.375	8.532859	-77.59128
409.6875	8.429408	-77.58685
410	8.327776	-77.39484
410.3125	8.249177	-77.43602
410.625	8.158981	-77.34597
410.9375	8.061225	-77.21465
411.25	7.985901	-77.18808
411.5625	7.901411	-77.1278
411.875	7.827026	-76.97775
412.1875	7.750835	-76.82233
412.5	7.682719	-76.65571
412.8125	7.607042	-76.5996
413.125	7.54251	-76.5867
413.4375	7.477208	-76.57651
413.75	7.400742	-76.46017
414.0625	7.342937	-76.42322
414.375	7.278712	-76.4249
414.6875	7.220831	-76.33905
415	7.156058	-76.25604
415.3125	7.10126	-76.21233
415.625	7.03774	-76.17145
415.9375	6.979934	-76.13742
416.25	6.931579	-76.04975
416.5625	6.875978	-76.01658
416.875	6.82611	-76.05196
417.1875	6.769551	-75.88372
417.5	6.721383	-75.92244
417.8125	6.671369	-75.88951
418.125	6.62249	-75.8069
418.4375	6.569585	-75.81763
418.75	6.510672	-75.72462
419.0625	6.455677	-75.86819
419.375	6.409452	-75.67588
419.6875	6.359424	-75.65035
420	6.311439	-75.75011
420.3125	6.261754	-75.63207
420.625	6.224937	-75.55981
420.9375	6.173001	-75.56183
421.25	6.134001	-75.66917
421.5625	6.10045	-75.57002
421.875	6.052985	-75.49467
422.1875	6.018288	-75.44595
422.5	5.969977	-75.40474
422.8125	5.934589	-75.46434
423.125	5.896946	-75.27948
423.4375	5.854438	-75.39908
423.75	5.814953	-75.43905
424.0625	5.779113	-75.31404
424.375	5.744406	-75.20539
424.6875	5.70713	-75.2988
425	5.672756	-75.17593
425.3125	5.638746	-75.09721
425.625	5.615265	-75.0795
425.9375	5.581396	-75.0817
426.25	5.553245	-75.02824
426.5625	5.526237	-75.0942
426.875	5.491796	-75.20068
427.1875	5.474559	-75.18004
427.5	5.430513	-75.19842
427.8125	5.408483	-75.35861
428.125	5.376634	-75.11327
428.4375	5.346705	-75.28545
428.75	5.32689	-75.14368
429.0625	5.285315	-75.24924
429.375	5.254176	-75.22478
429.6875	5.219545	-75.39693
430	5.201449	-75.34286
430.3125	5.170643	-75.33882
430.625	5.146413	-75.33002
430.9375	5.116553	-75.37347
431.25	5.080501	-75.32894
431.5625	5.065832	-75.44176
431.875	5.05143	-75.40131
432.1875	5.012821	-75.38692
432.5	5.006249	-75.51545
432.8125	4.968475	-75.25398
433.125	4.949814	-75.37679
433.4375	4.925315	-75.31554
433.75	4.909311	-75.28368
434.0625	4.896861	-75.45152
434.375	4.873053	-75.55399
434.6875	4.86459	-75.59679
435	4.835446	-75.70863
435.3125	4.815369	-75.72612
435.625	4.797204	-75.83427
435.9375	4.771359	-75.9581
436.25	4.748613	-75.83938
436.5625	4.722604	-76.0136
436.875	4.707323	-75.98746
437.1875	4.684883	-76.06607
437.5	4.663387	-76.20746
437.8125	4.638054	-76.19402
438.125	4.612892	-76.18507
438.4375	4.604543	-76.22002
438.75	4.578251	-76.31034
439.0625	4.559819	-76.47475
439.375	4.534487	-76.43613
439.6875	4.524924	-76.56538
440	4.497233	-76.5211
440.3125	4.47571	-76.7272
440.625	4.45195	-76.8151
440.9375	4.433565	-76.98335
441.25	4.40208	-76.99783
441.5625	4.390501	-77.07864
441.875	4.35444	-77.16402
442.1875	4.316843	-77.3382
442.5	4.302975	-77.23569
442.8125	4.275012	-77.37867
443.125	4.242807	-77.39451
443.4375	4.22423	-77.42924
443.75	4.193523	-77.63866
444.0625	4.161632	-77.54647
444.375	4.133866	-77.75991
444.6875	4.118077	-77.66394
445	4.082703	-77.68834
445.3125	4.046041	-77.86301
445.625	4.029116	-77.73801
445.9375	4.00488	-77.89507
446.25	3.97105	-77.89648
446.5625	3.938952	-77.803
446.875	3.919286	-77.81683
447.1875	3.899394	-77.85744
447.5	3.865944	-77.95272
447.8125	3.842597	-77.84599
448.125	3.815511	-77.91821
448.4375	3.791413	-78.04897
448.75	3.776633	-77.74301
449.0625	3.751415	-77.91254
449.375	3.719982	-77.94935
449.6875	3.697055	-77.85089
450	3.679614	-77.85957
450.3125	3.652485	-78.00613
450.625	3.633765	-77.97639
450.9375	3.614039	-77.95893
451.25	3.594538	-77.91121
451.5625	3.578451	-77.8327
451.875	3.559369	-77.8398
452.1875	3.534891	-77.84774
452.5	3.514165	-77.9032
452.8125	3.505669	-77.78168
453.125	3.483378	-77.69598
453.4375	3.475537	-77.73491
453.75	3.4551	-77.71972
454.0625	3.432641	-77.76059
454.375	3.430471	-77.76891
454.6875	3.405543	-77.66812
455	3.390969	-77.71484
455.3125	3.380352	-77.78534
455.625	3.375349	-77.61681
455.9375	3.340614	-77.69741
456.25	3.325	-77.47448
456.5625	3.322683	-77.48077
456.875	3.315115	-77.60883
457.1875	3.292359	-77.50361
457.5	3.278442	-77.57825
457.8125	3.270163	-77.54709
458.125	3.267267	-77.4137
458.4375	3.252126	-77.47276
458.75	3.239841	-77.62909
459.0625	3.225546	-77.50191
459.375	3.224228	-77.44399
459.6875	3.19931	-77.53835
460	3.194807	-77.7049
460.3125	3.198728	-77.52353
460.625	3.171121	-77.50028
460.9375	3.168872	-77.53987
461.25	3.15559	-77.51174
461.5625	3.149094	-77.44975
461.875	3.142847	-77.59508
462.1875	3.136369	-77.48986
462.5	3.133708	-77.4429
462.8125	3.119668	-77.31702
463.125	3.109387	-77.32207
463.4375	3.108754	-77.3941
463.75	3.102892	-77.46642
464.0625	3.103309	-77.51304
464.375	3.086839	-77.33093
464.6875	3.095376	-77.51723
465	3.088614	-77.32687
465.3125	3.091702	-77.46169
465.625	3.088057	-77.48324
465.9375	3.090292	-77.47711
466.25	3.086166	-77.6755
466.5625	3.081922	-77.68962
466.875	3.069421	-77.72864
467.1875	3.063463	-77.76686
467.5	3.053884	-77.80841
467.8125	3.043042	-77.88017
468.125	3.029515	-77.98692
468.4375	3.031862	-77.90727
468.75	3.012994	-78.06851
469.0625	3.007585	-78.10108
469.375	2.997532	-78.09624
469.6875	2.995152	-77.85906
470	2.981584	-78.09467
470.3125	2.967226	-78.02087
470.625	2.973188	-78.10394
470.9375	2.960915	-78.14563
471.25	2.950095	-78.20779
471.5625	2.948468	-78.14231
471.875	2.930321	-78.17336
472.1875	2.917241	-78.19495
472.5	2.909132	-78.22784
472.8125	2.906413	-78.18294
473.125	2.881433	-78.3265
473.4375	2.881147	-78.36488
473.75	2.869787	-78.26098
474.0625	2.868922	-78.26411
474.375	2.848714	-78.27329
474.6875	2.839339	-78.17193
475	2.834813	-78.25032
475.3125	2.819759	-78.2859
475.625	2.825282	-78.21262
475.9375	2.803793	-78.33002
476.25	2.81656	-78.3658
476.5625	2.808784	-78.23328
476.875	2.795809	-78.12343
477.1875	2.795323	-78.31959
477.5	2.785149	-78.16769
477.8125	2.78374	-78.16371
478.125	2.773766	-78.21881
478.4375	2.791487	-78.34517
478.75	2.766151	-78.16306
479.0625	2.763004	-78.28871
479.375	2.750034	-78.08332
479.6875	2.754038	-78.21601
480	2.748343	-78.10117
480.3125	2.739396	-78.25819
480.625	2.742627	-78.25362
480.9375	2.742199	-78.11842
481.25	2.725097	-78.08171
481.5625	2.730944	-78.01714
481.875	2.736857	-77.90229
482.1875	2.73623	-77.99834
482.5	2.730057	-77.98134
482.8125	2.736212	-77.98569
483.125	2.740251	-78.10085
483.4375	2.726995	-78.06607
483.75	2.727132	-77.93643
484.0625	2.731853	-77.97573
484.375	2.729576	-77.99014
484.6875	2.72468	-77.96196
485	2.7307	-77.90685
485.3125	2.727739	-77.96439
485.625	2.726892	-77.82755
485.9375	2.738134	-77.78093
486.25	2.733628	-77.81832
486.5625	2.747934	-77.92483
486.875	2.749134	-77.75098
487.1875	2.751309	-77.91045
487.5	2.756474	-77.89306
487.8125	2.76334	-77.83463
488.125	2.774078	-77.73791
488.4375	2.770754	-77.95832
488.75	2.787993	-77.80598
489.0625	2.791497	-77.99014
489.375	2.800807	-77.95327
489.6875	2.79965	-77.87534
490	2.797594	-77.99057
490.3125	2.79423	-77.99095
490.625	2.818347	-78.05148
490.9375	2.813719	-77.97683
491.25	2.824397	-77.93652
491.5625	2.82508	-78.02757
491.875	2.820496	-78.1051
492.1875	2.829495	-78.08253
492.5	2.837893	-78.22697
492.8125	2.839163	-78.00109
493.125	2.844877	-78.29316
493.4375	2.851782	-78.14628
493.75	2.853966	-78.17361
494.0625	2.861502	-78.28133
494.375	2.871963	-78.17702
494.6875	2.867286	-78.37215
495	2.87695	-78.33522
495.3125	2.87769	-78.39257
495.625	2.881019	-78.48958
495.9375	2.913025	-78.59201
496.25	2.891573	-78.51144
496.5625	2.900906	-78.79099
496.875	2.900044	-78.72182
497.1875	2.908137	-78.88962
497.5	2.914812	-79.00335
497.8125	2.907844	-78.97052
498.125	2.906214	-79.15073
498.4375	2.912845	-79.16463
498.75	2.900825	-79.03699
499.0625	2.909083	-79.31741
499.375	2.893853	-79.50371
499.6875	2.893391	-79.55464
500	2.855069	-79.60239
500.3125	2.873353	-79.61805
500.625	2.856726	-79.52876
500.9375	2.83497	-79.75065
501.25	2.819067	-79.55719
501.5625	2.81146	-79.71595
501.875	2.8051	-79.62975
502.1875	2.781726	-79.69834
502.5	2.783627	-79.69447
502.8125	2.776694	-79.50225
503.125	2.75679	-79.37307
503.4375	2.759261	-79.40582
503.75	2.761109	-79.1619
504.0625	2.752672	-79.26954
504.375	2.752666	-79.20315
504.6875	2.761488	-78.87184
505	2.76115	-79.11765
505.3125	2.775891	-79.04144
505.625	2.76734	-78.68452
505.9375	2.790707	-78.83591
506.25	2.781639	-78.93134
506.5625	2.788128	-78.46926
506.875	2.806866	-78.65281
507.1875	2.809968	-78.50304
507.5	2.802214	-78.53154
507.8125	2.82908	-78.39525
508.125	2.839681	-78.46735
508.4375	2.853652	-78.48646
508.75	2.86131	-78.22135
509.0625	2.871761	-78.44993
509.375	2.869854	-78.39427
509.6875	2.894213	-78.16165
510	2.897551	-78.35617
510.3125	2.917419	-78.41665
510.625	2.910691	-78.07448
510.9375	2.934873	-78.24564
511.25	2.938106	-78.09093
511.5625	2.949732	-78.09907
511.875	2.973077	-78.13189
512.1875	2.976068	-78.10637
512.5	2.982769	-77.98733
512.8125	3.006706	-77.99919
513.125	3.015365	-77.92152
513.4375	3.038583	-77.98695
513.75	3.043553	-77.83724
514.0625	3.060699	-78.02625
514.375	3.084684	-77.77273
514.6875	3.098449	-77.76276
515	3.12363	-77.81349
515.3125	3.140396	-77.8197
515.625	3.15431	-77.78655
515.9375	3.181553	-77.79453
516.25	3.207884	-77.74027
516.5625	3.220958	-77.69617
516.875	3.236035	-77.77172
517.1875	3.2629	-77.79896
517.5	3.29505	-77.58534
517.8125	3.308795	-77.65174
518.125	3.356037	-77.71683
518.4375	3.372862	-77.9409
518.75	3.409138	-77.85526
519.0625	3.41664	-77.79397
519.375	3.468682	-77.84493
519.6875	3.49444	-78.0302
520	3.525811	-78.07901
520.3125	3.558816	-78.12553
520.625	3.597759	-78.2694
520.9375	3.630762	-78.4399
521.25	3.667176	-78.56546
521.5625	3.681997	-78.77793
521.875	3.721539	-79.03944
522.1875	3.737822	-79.2642
522.5	3.754775	-79.62243
522.8125	3.754363	-79.85793
523.125	3.775567	-80.37945
523.4375	3.761508	-80.45889
523.75	3.757528	-80.80241
524.0625	3.727772	-80.90487
524.375	3.735346	-81.11128
524.6875	3.703358	-81.15123
525	3.684876	-81.27498
525.3125	3.678921	-81.43206
525.625	3.667551	-81.22815
525.9375	3.670317	-81.36794
526.25	3.656424	-81.43062
526.5625	3.648684	-81.35143
526.875	3.653829	-81.45895
527.1875	3.656926	-81.58363
527.5	3.643945	-81.47655
527.8125	3.652466	-81.51419
528.125	3.644448	-81.6851
528.4375	3.644664	-81.71781
528.75	3.648749	-81.51069
529.0625	3.656107	-81.60698
529.375	3.659401	-81.56864
529.6875	3.664127	-81.61519
530	3.664728	-81.5974
530.3125	3.673779	-81.58424
530.625	3.688043	-81.56573
530.9375	3.685526	-81.70975
531.25	3.700822	-81.74057
531.5625	3.715711	-81.62914
531.875	3.712947	-81.61793
532.1875	3.716965	-81.67992
532.5	3.722838	-81.66944
532.8125	3.731712	-81.71579
533.125	3.748566	-81.61639
533.4375	3.759899	-81.71798
533.75	3.773576	-81.85012
534.0625	3.785248	-81.85323
534.375	3.801782	-81.72476
534.6875	3.820894	-81.8227
535	3.821375	-81.91738
535.3125	3.840247	-81.98915
535.625	3.850775	-81.84259
535.9375	3.861613	-82.09863
536.25	3.874856	-82.06309
536.5625	3.879338	-82.1142
536.875	3.898612	-82.0957
537.1875	3.897615	-82.35193
537.5	3.909029	-82.16685
537.8125	3.904158	-82.32998
538.125	3.919862	-82.45177
538.4375	3.950505	-82.20253
538.75	3.933043	-82.17181
539.0625	3.965621	-82.42735
539.375	3.970164	-82.54245
539.6875	3.980432	-82.56956
540	3.998333	-82.42722
540.3125	4.012469	-82.48956
540.625	4.018642	-82.6508
540.9375	4.034911	-82.72678
541.25	4.055042	-82.6174
541.5625	4.061505	-82.77524
541.875	4.076023	-82.88418
542.1875	4.085007	-82.84375
542.5	4.092929	-82.98533
542.8125	4.126754	-82.94696
543.125	4.13607	-82.99273
543.4375	4.144668	-82.99147
543.75	4.165026	-83.05406
544.0625	4.175716	-83.19052
544.375	4.195434	-83.3217
544.6875	4.204183	-83.23576
545	4.231049	-83.53855
545.3125	4.245324	-83.54453
545.625	4.25074	-83.65285
545.9375	4.265848	-83.78403
546.25	4.275711	-83.88882
546.5625	4.291301	-83.95616
546.875	4.288758	-84.14165
547.1875	4.296575	-84.18013
547.5	4.311995	-84.30974
547.8125	4.318357	-84.53996
548.125	4.317697	-84.53481
548.4375	4.315252	-84.59291
548.75	4.314217	-84.77114
549.0625	4.331179	-84.74937
549.375	4.331763	-85.0126
549.6875	4.334395	-84.94536
550	4.328231	-85.05518
550.3125	4.34503	-85.18046
550.625	4.331839	-85.34135
550.9375	4.334751	-85.29198
551.25	4.343318	-85.41418
551.5625	4.327682	-85.4733
551.875	4.339778	-85.59237
552.1875	4.334157	-85.61051
552.5	4.3248	-85.54701
552.8125	4.346884	-85.74252
