Frequency	Magnitude	Phase
32.8125	-45.80319	160.8974
33.125	-48.39697	168.8463
33.4375	-50.4756	-179.1637
33.75	-50.72796	-161.2126
34.0625	-50.9907	-149.815
34.375	-49.658	-135.2079
34.6875	-50.18686	-141.833
35	-49.80704	-127.7944
35.3125	-48.01494	-135.032
35.625	-48.83768	-123.8037
35.9375	-48.46262	-126.2779
36.25	-48.60023	-126.8334
36.5625	-48.31735	-124.067
36.875	-48.08426	-125.5421
37.1875	-47.89746	-127.9859
37.5	-47.28132	-121.545
37.8125	-47.60101	-122.5749
38.125	-46.20008	-120.1663
38.4375	-47.08929	-117.9166
38.75	-46.94863	-117.1473
39.0625	-46.53893	-115.7262
39.375	-46.60251	-109.7463
39.6875	-45.84669	-112.462
40	-46.28333	-108.4751
40.3125	-45.4171	-109.6951
40.625	-43.61623	-106.7044
40.9375	-44.84749	-121.2261
41.25	-45.33939	-122.0227
41.5625	-45.60356	-119.6043
41.875	-45.17641	-115.1302
42.1875	-45.98592	-114.6024
42.5	-45.71896	-120.4421
42.8125	-45.22671	-114.7768
43.125	-44.42638	-112.5819
43.4375	-44.23111	-111.7517
43.75	-43.87558	-110.5742
44.0625	-43.65366	-112.8305
44.375	-44.15305	-119.1147
44.6875	-44.32479	-118.5606
45	-43.48351	-117.2438
45.3125	-43.90757	-119.7493
45.625	-44.84936	-120.5255
45.9375	-44.63063	-125.8137
46.25	-45.22385	-116.2774
46.5625	-45.50785	-114.7323
46.875	-45.70616	-111.1772
47.1875	-44.27792	-108.2821
47.5	-44.24782	-106.378
47.8125	-44.21875	-102.3324
48.125	-43.43819	-99.17992
48.4375	-43.8668	-102.1986
48.75	-43.20113	-103.4995
49.0625	-43.27036	-101.914
49.375	-43.28448	-100.7033
49.6875	-43.19784	-103.643
50	-42.58926	-100.9313
50.3125	-42.37828	-100.9921
50.625	-42.83523	-101.4059
50.9375	-42.74536	-100.5434
51.25	-42.55692	-102.07
51.5625	-42.21218	-99.24519
51.875	-42.15802	-102.2282
52.1875	-41.97774	-104.3216
52.5	-41.57458	-102.3178
52.8125	-41.30127	-100.8328
53.125	-41.32681	-100.7128
53.4375	-41.27417	-102.3711
53.75	-41.21223	-99.5581
54.0625	-41.1418	-101.4363
54.375	-41.13996	-97.54967
54.6875	-40.6531	-99.8838
55	-40.73624	-99.73754
55.3125	-40.48665	-102.3552
55.625	-40.41217	-99.73804
55.9375	-40.36129	-98.21689
56.25	-39.78047	-98.60734
56.5625	-40.3959	-100.3024
56.875	-40.09019	-101.4261
57.1875	-39.89593	-100.565
57.5	-39.13332	-100.5108
57.8125	-39.69414	-100.7258
58.125	-39.02969	-99.78694
58.4375	-38.96711	-99.32997
58.75	-38.90712	-100.4529
59.0625	-38.67694	-100.877
59.375	-38.6479	-102.0859
59.6875	-38.31594	-101.6501
60	-38.49897	-103.1584
60.3125	-38.31323	-103.6458
60.625	-38.35918	-104.129
60.9375	-38.08738	-102.4803
61.25	-38.25657	-102.7199
61.5625	-37.70902	-101.9354
61.875	-37.98217	-102.6424
62.1875	-37.89322	-103.1118
62.5	-37.68623	-105.2025
62.8125	-37.38942	-102.5559
63.125	-37.4281	-103.7381
63.4375	-37.11288	-102.731
63.75	-36.98625	-103.9022
64.0625	-37.37526	-105.288
64.375	-36.99524	-106.8478
64.6875	-37.02584	-103.5896
65	-36.64745	-103.2545
65.3125	-36.46793	-101.9463
65.625	-36.52527	-103.6894
65.9375	-36.39444	-104.9214
66.25	-35.90551	-104.5078
66.5625	-35.6205	-103.9063
66.875	-35.54166	-103.6831
67.1875	-35.32183	-100.8844
67.5	-35.3545	-102.1663
67.8125	-35.01778	-102.6571
68.125	-34.62259	-103.739
68.4375	-34.67481	-101.607
68.75	-34.51443	-103.7246
69.0625	-34.0592	-103.0727
69.375	-34.19106	-103.1895
69.6875	-33.97398	-104.5414
70	-33.72903	-104.8301
70.3125	-33.45874	-106.0243
70.625	-33.36546	-106.0169
70.9375	-33.45168	-107.3196
71.25	-33.3127	-106.2641
71.5625	-33.23091	-107.1613
71.875	-32.71352	-107.795
72.1875	-32.69756	-108.7505
72.5	-32.68488	-108.1245
72.8125	-32.32639	-111.2313
73.125	-32.08523	-109.4477
73.4375	-31.71402	-111.1632
73.75	-31.65523	-111.6618
74.0625	-31.54816	-112.6818
74.375	-31.47174	-112.7047
74.6875	-31.14069	-114.3259
75	-30.98824	-114.3031
75.3125	-30.81396	-114.769
75.625	-30.65497	-115.5038
75.9375	-30.41611	-117.024
76.25	-30.30119	-117.7657
76.5625	-30.03757	-118.7775
76.875	-29.78714	-120.6175
77.1875	-29.82902	-122.377
77.5	-29.51699	-123.6446
77.8125	-29.40169	-124.6949
78.125	-29.30055	-127.3046
78.4375	-29.18843	-128.3885
78.75	-29.19027	-131.0853
79.0625	-29.25452	-132.4896
79.375	-29.4762	-135.2466
79.6875	-29.52293	-135.1153
80	-29.70052	-135.9483
80.3125	-29.74288	-136.7872
80.625	-29.81347	-137.0513
80.9375	-29.70737	-137.6124
81.25	-29.62465	-137.9483
81.5625	-29.4626	-138.7483
81.875	-29.28331	-139.5354
82.1875	-29.23001	-141.2006
82.5	-29.03356	-142.026
82.8125	-29.08489	-142.8504
83.125	-29.04446	-145.1191
83.4375	-28.85821	-146.3967
83.75	-28.92123	-148.219
84.0625	-28.68836	-151.2152
84.375	-28.67183	-152.661
84.6875	-28.8112	-156.7329
85	-28.981	-158.5289
85.3125	-29.23698	-161.856
85.625	-29.51025	-166.3671
85.9375	-29.98982	-170.1703
86.25	-30.55242	-172.7648
86.5625	-31.07092	-175.9823
86.875	-32.06641	-177.4883
87.1875	-33.31774	-177.4857
87.5	-34.75332	-174.388
87.8125	-36.14661	-170.1712
88.125	-36.94903	-160.9382
88.4375	-37.27256	-151.4495
88.75	-37.43563	-141.937
89.0625	-36.85093	-133.9163
89.375	-35.89926	-128.6783
89.6875	-35.21429	-126.2681
90	-34.51308	-122.9682
90.3125	-33.84139	-123.7801
90.625	-33.34474	-122.2419
90.9375	-32.93967	-122.8038
91.25	-32.52869	-124.4463
91.5625	-31.91728	-123.8082
91.875	-31.5576	-126.2187
92.1875	-31.62313	-128.8134
92.5	-31.26428	-129.3812
92.8125	-31.09158	-131.7362
93.125	-31.10937	-132.9048
93.4375	-31.16509	-134.3094
93.75	-31.2009	-134.5002
94.0625	-31.01905	-134.3961
94.375	-31.3579	-135.7403
94.6875	-31.22001	-135.8583
95	-31.63231	-134.3753
95.3125	-31.86483	-135.2243
95.625	-32.04166	-133.9839
95.9375	-32.07622	-130.3917
96.25	-31.89226	-128.5242
96.5625	-31.59431	-125.2165
96.875	-31.46888	-123.0104
97.1875	-30.94685	-121.8129
97.5	-29.99739	-123.7587
97.8125	-30.04669	-126.0875
98.125	-30.01659	-127.2998
98.4375	-30.06331	-127.2657
98.75	-29.75921	-128.8412
99.0625	-29.92488	-126.743
99.375	-29.72668	-127.0964
99.6875	-29.638	-127.7595
100	-29.33408	-128.4072
100.3125	-29.56849	-128.1156
100.625	-29.47621	-129.1147
100.9375	-29.62992	-128.8103
101.25	-29.69081	-129.4415
101.5625	-29.69026	-127.8253
101.875	-29.6636	-128.5602
102.1875	-29.65756	-126.3633
102.5	-29.43154	-126.1331
102.8125	-29.43332	-126.0052
103.125	-29.26372	-126.2307
103.4375	-29.50266	-124.1966
103.75	-29.3984	-125.4239
104.0625	-29.09822	-126.0447
104.375	-29.07585	-125.6981
104.6875	-29.19961	-125.0396
105	-29.16532	-124.3336
105.3125	-29.32134	-122.5664
105.625	-29.25825	-122.3573
105.9375	-28.89384	-122.0266
106.25	-29.09748	-121.5874
106.5625	-29.13943	-121.7099
106.875	-28.95213	-120.1319
107.1875	-29.03439	-120.0318
107.5	-28.98518	-117.6612
107.8125	-28.98479	-116.1315
108.125	-28.73005	-115.7616
108.4375	-28.65723	-115.5313
108.75	-28.34225	-114.1916
109.0625	-28.40262	-111.7494
109.375	-28.16652	-110.5903
109.6875	-28.15903	-108.4559
110	-28.06479	-106.8967
110.3125	-27.78868	-105.5229
110.625	-27.54712	-104.2665
110.9375	-27.39896	-103.6109
111.25	-27.35141	-101.2307
111.5625	-27.00674	-99.46834
111.875	-26.43084	-98.99815
112.1875	-25.73038	-97.52815
112.5	-25.39499	-99.5271
112.8125	-25.43398	-99.74019
113.125	-25.18863	-100.0498
113.4375	-25.01226	-100.0295
113.75	-24.86141	-99.79071
114.0625	-24.587	-99.16342
114.375	-24.39687	-98.03593
114.6875	-24.08704	-97.88461
115	-23.80447	-97.6609
115.3125	-23.61688	-97.20011
115.625	-23.45181	-97.04858
115.9375	-23.15224	-97.31216
116.25	-22.8758	-96.74667
116.5625	-22.67782	-96.43698
116.875	-22.4045	-95.84533
117.1875	-22.1573	-94.90327
117.5	-21.85037	-95.33094
117.8125	-21.59438	-95.67041
118.125	-21.29234	-95.48732
118.4375	-21.06563	-95.62328
118.75	-20.73875	-96.22775
119.0625	-20.51767	-96.3286
119.375	-20.35087	-96.32114
119.6875	-20.13844	-96.1162
120	-19.72716	-98.109
120.3125	-19.65904	-96.76325
120.625	-19.39337	-96.90924
120.9375	-19.14903	-96.55206
121.25	-18.84161	-96.098
121.5625	-18.64386	-96.5173
121.875	-18.41351	-96.75905
122.1875	-18.09581	-96.53051
122.5	-17.84787	-96.99223
122.8125	-17.61514	-97.49989
123.125	-17.35411	-97.19205
123.4375	-17.21969	-97.37605
123.75	-16.95244	-97.59039
124.0625	-16.682	-97.70696
124.375	-16.40653	-97.43096
124.6875	-16.08539	-97.85859
125	-15.85462	-97.65164
125.3125	-15.61189	-97.68404
125.625	-15.28489	-97.94978
125.9375	-15.00579	-98.66873
126.25	-14.83629	-98.32154
126.5625	-14.60333	-97.50709
126.875	-14.14818	-97.9465
127.1875	-13.79054	-98.48828
127.5	-13.56013	-98.77751
127.8125	-13.28407	-98.55536
128.125	-12.99007	-98.58922
128.4375	-12.66076	-98.46522
128.75	-12.34139	-98.58313
129.0625	-11.97517	-98.81487
129.375	-11.61625	-98.59464
129.6875	-11.19029	-98.94383
130	-10.79694	-98.86344
130.3125	-10.38387	-99.2162
130.625	-10.0019	-99.6183
130.9375	-9.625216	-99.92479
131.25	-9.196548	-100.1185
131.5625	-8.770029	-100.6462
131.875	-8.293418	-101.0771
132.1875	-7.830632	-101.5411
132.5	-7.348356	-102.0562
132.8125	-6.889028	-102.6748
133.125	-6.36631	-103.1119
133.4375	-5.856419	-103.7668
133.75	-5.304506	-104.502
134.0625	-4.746025	-105.1806
134.375	-4.141082	-106.1407
134.6875	-3.522267	-106.6627
135	-2.869752	-107.5764
135.3125	-2.156224	-108.5871
135.625	-1.381551	-109.5034
135.9375	-0.556628	-110.7307
136.25	0.331206	-112.1591
136.5625	1.300778	-113.6357
136.875	2.398803	-115.582
137.1875	3.643084	-117.8548
137.5	5.074884	-120.854
137.8125	6.762471	-125.0644
138.125	8.79429	-131.2407
138.4375	11.3248	-141.6501
138.75	14.21003	-162.1926
139.0625	15.3254	161.6614
139.375	13.16947	131.5604
139.6875	10.48644	115.254
140	8.128429	105.1881
140.3125	5.964178	99.12949
140.625	4.078618	96.33007
140.9375	2.554712	95.44205
141.25	1.350981	95.06577
141.5625	0.3732931	95.11192
141.875	-0.4638997	95.00578
142.1875	-1.210971	94.68066
142.5	-1.870005	94.77881
142.8125	-2.469128	94.49976
143.125	-3.013494	94.34137
143.4375	-3.51372	94.41525
143.75	-3.977568	94.0281
144.0625	-4.400261	93.91691
144.375	-4.821909	93.8243
144.6875	-5.20613	93.50365
145	-5.577216	93.4344
145.3125	-5.909945	93.29244
145.625	-6.236396	93.24719
145.9375	-6.524233	93.26611
146.25	-6.836166	92.99427
146.5625	-7.112926	92.9365
146.875	-7.357583	92.81146
147.1875	-7.626748	92.71384
147.5	-7.870696	92.62022
147.8125	-8.107072	92.67128
148.125	-8.32374	92.49701
148.4375	-8.509456	92.48428
148.75	-8.734259	92.29501
149.0625	-8.947155	92.31271
149.375	-9.109868	92.40498
149.6875	-9.309361	92.25489
150	-9.489216	92.29827
150.3125	-9.639051	92.18446
150.625	-9.805696	92.2551
150.9375	-9.993259	92.30273
151.25	-10.14446	92.18466
151.5625	-10.30549	92.06934
151.875	-10.45986	92.21815
152.1875	-10.57092	92.16005
152.5	-10.7134	92.13528
152.8125	-10.83101	91.92386
153.125	-10.93895	91.89893
153.4375	-11.04665	92.24074
153.75	-11.19887	92.19492
154.0625	-11.27734	91.91804
154.375	-11.37215	92.03754
154.6875	-11.47591	91.96877
155	-11.57806	92.05399
155.3125	-11.69275	91.92762
155.625	-11.79985	91.72675
155.9375	-11.85541	91.75156
156.25	-11.95118	91.6895
156.5625	-12.06024	91.86907
156.875	-12.13397	91.48459
157.1875	-12.22957	91.54785
157.5	-12.29453	91.32171
157.8125	-12.37317	91.56333
158.125	-12.46775	91.6069
158.4375	-12.51586	91.50604
158.75	-12.5949	91.41176
159.0625	-12.67579	91.51118
159.375	-12.72966	91.52242
159.6875	-12.80955	91.31702
160	-12.85763	91.28965
160.3125	-12.86135	90.89056
160.625	-12.90786	90.82369
160.9375	-12.96723	90.21313
161.25	-13.07191	89.95053
161.5625	-13.21709	89.68226
161.875	-13.31334	89.39688
162.1875	-13.42942	89.53606
162.5	-13.542	89.78659
162.8125	-13.58514	89.8307
163.125	-13.68504	89.97997
163.4375	-13.72892	89.97919
163.75	-13.82634	90.24929
164.0625	-13.81272	90.35526
164.375	-13.9049	90.20012
164.6875	-13.92547	90.41019
165	-13.95069	90.5553
165.3125	-13.99251	90.66736
165.625	-14.085	90.30309
165.9375	-14.11827	90.36519
166.25	-14.1162	90.62182
166.5625	-14.16178	90.46497
166.875	-14.18876	90.42421
167.1875	-14.24079	90.64922
167.5	-14.25331	90.42007
167.8125	-14.29456	90.23359
168.125	-14.32366	90.30139
168.4375	-14.37868	90.3623
168.75	-14.47019	90.43903
169.0625	-14.46974	90.09439
169.375	-14.48394	90.25763
169.6875	-14.53004	90.10213
170	-14.54117	90.03685
170.3125	-14.64324	90.12126
170.625	-14.67647	89.986
170.9375	-14.6703	90.09206
171.25	-14.72229	89.75508
171.5625	-14.74362	89.95634
171.875	-14.80668	89.86637
172.1875	-14.80628	89.72964
172.5	-14.81526	89.91431
172.8125	-14.84472	89.99171
173.125	-14.9407	89.51189
173.4375	-14.96688	89.94415
173.75	-14.98854	89.53222
174.0625	-15.00058	89.71415
174.375	-15.01247	89.96951
174.6875	-15.09922	89.8559
175	-15.08582	89.93186
175.3125	-15.10971	89.88969
175.625	-15.11138	89.25512
175.9375	-15.11688	89.84455
176.25	-15.19738	89.57011
176.5625	-15.1959	89.49812
176.875	-15.26722	89.41174
177.1875	-15.36441	89.0632
177.5	-15.45335	89.70673
177.8125	-15.44796	90.13459
178.125	-15.42241	90.76321
178.4375	-15.43725	90.22115
178.75	-15.38138	90.56339
179.0625	-15.43627	90.93037
179.375	-15.39139	90.8381
179.6875	-15.46794	90.57253
180	-15.45888	91.10097
180.3125	-15.46084	90.86781
180.625	-15.51418	90.89277
180.9375	-15.47087	90.85734
181.25	-15.50226	90.54786
181.5625	-15.47755	90.98717
181.875	-15.49825	90.79317
182.1875	-15.54423	91.10801
182.5	-15.52526	90.92907
182.8125	-15.44815	91.23633
183.125	-15.54765	91.15765
183.4375	-15.51823	90.6122
183.75	-15.54194	90.69668
184.0625	-15.5279	90.75163
184.375	-15.54026	90.96884
184.6875	-15.57423	90.55784
185	-15.52974	90.77209
185.3125	-15.54752	91.0864
185.625	-15.55101	91.16354
185.9375	-15.57929	91.05166
186.25	-15.59163	91.10732
186.5625	-15.59521	90.84795
186.875	-15.5435	90.7653
187.1875	-15.57153	91.03312
187.5	-15.60658	91.1516
187.8125	-15.5535	90.90089
188.125	-15.56811	91.0437
188.4375	-15.55459	91.08075
188.75	-15.58786	91.0163
189.0625	-15.56583	91.25351
189.375	-15.59566	90.99956
189.6875	-15.60707	90.76594
190	-15.57262	90.97502
190.3125	-15.61456	91.24279
190.625	-15.60015	91.54242
190.9375	-15.58086	91.06353
191.25	-15.61577	91.31154
191.5625	-15.57647	91.02533
191.875	-15.57438	91.52441
192.1875	-15.58115	91.47405
192.5	-15.56018	91.28036
192.8125	-15.57746	91.50861
193.125	-15.56975	91.47832
193.4375	-15.57888	91.32854
193.75	-15.59885	90.90868
194.0625	-15.57592	91.5725
194.375	-15.52367	91.31201
194.6875	-15.50486	91.33195
195	-15.51348	91.18311
195.3125	-15.5477	90.8099
195.625	-15.55683	91.24262
195.9375	-15.51433	91.18216
196.25	-15.4921	91.37212
196.5625	-15.50905	91.29049
196.875	-15.5209	91.54922
197.1875	-15.48757	91.27248
197.5	-15.4705	91.5103
197.8125	-15.50604	91.47651
198.125	-15.52463	91.03448
198.4375	-15.47475	91.34264
198.75	-15.50606	91.02722
199.0625	-15.46109	91.08806
199.375	-15.46507	91.32246
199.6875	-15.41377	91.24751
200	-15.45794	91.16676
200.3125	-15.45947	91.09528
200.625	-15.39751	91.23286
200.9375	-15.4057	90.88595
201.25	-15.4222	91.14464
201.5625	-15.39962	91.47403
201.875	-15.3671	91.23698
202.1875	-15.38651	91.19652
202.5	-15.38846	91.3481
202.8125	-15.3555	91.12832
203.125	-15.38468	90.79398
203.4375	-15.31845	91.22525
203.75	-15.31581	91.00861
204.0625	-15.35281	90.92496
204.375	-15.29991	91.04144
204.6875	-15.32559	90.76449
205	-15.32018	90.98363
205.3125	-15.30763	91.12617
205.625	-15.35468	91.03313
205.9375	-15.27196	90.99189
206.25	-15.23829	91.17136
206.5625	-15.29819	91.08667
206.875	-15.29651	91.05857
207.1875	-15.30212	91.03208
207.5	-15.27204	91.11798
207.8125	-15.23041	91.06438
208.125	-15.27741	90.86756
208.4375	-15.25178	90.96056
208.75	-15.2139	90.73042
209.0625	-15.26702	90.65424
209.375	-15.25947	91.13431
209.6875	-15.21061	91.11737
210	-15.21623	90.61649
210.3125	-15.23016	90.68077
210.625	-15.16699	90.9465
210.9375	-15.18835	90.98801
211.25	-15.14911	91.32507
211.5625	-15.18903	91.34496
211.875	-15.18752	90.93969
212.1875	-15.14508	91.08627
212.5	-15.14074	91.10657
212.8125	-15.13118	91.49126
213.125	-15.12362	91.37772
213.4375	-15.09737	91.28954
213.75	-15.14854	91.53783
214.0625	-15.10066	91.12553
214.375	-15.10809	91.70124
214.6875	-15.12558	91.2009
215	-15.07235	91.67986
215.3125	-15.03578	91.76319
215.625	-15.0604	91.66602
215.9375	-15.029	91.5799
216.25	-15.07539	91.69968
216.5625	-14.98336	91.94656
216.875	-15.00011	91.8567
217.1875	-14.99306	92.12765
217.5	-14.96828	92.29779
217.8125	-14.96804	92.68164
218.125	-14.94891	92.3494
218.4375	-14.90196	92.62079
218.75	-14.92825	92.85084
219.0625	-14.8258	92.99948
219.375	-14.84726	92.93502
219.6875	-14.86843	93.14425
220	-14.75736	93.1974
220.3125	-14.85242	93.48656
220.625	-14.78147	93.44131
220.9375	-14.69971	93.50706
221.25	-14.68349	94.08906
221.5625	-14.6991	93.82803
221.875	-14.58434	93.95279
222.1875	-14.54083	94.3709
222.5	-14.49864	94.5097
222.8125	-14.38448	94.34914
223.125	-14.40576	94.30675
223.4375	-14.29725	94.50717
223.75	-14.28301	94.26356
224.0625	-14.25767	94.13946
224.375	-14.19918	94.09921
224.6875	-14.10691	94.24339
225	-14.07183	93.81125
225.3125	-14.05793	93.96823
225.625	-13.99484	93.68954
225.9375	-13.97746	93.56892
226.25	-13.95606	93.73225
226.5625	-13.91273	93.29989
226.875	-13.87841	93.26631
227.1875	-13.85181	92.97423
227.5	-13.84893	92.95811
227.8125	-13.82746	93.11784
228.125	-13.79629	93.12092
228.4375	-13.7833	92.77276
228.75	-13.77632	92.40864
229.0625	-13.72979	92.54432
229.375	-13.70413	92.12767
229.6875	-13.67791	92.01241
230	-13.62209	92.23801
230.3125	-13.62036	91.76698
230.625	-13.60861	92.0878
230.9375	-13.59876	91.71584
231.25	-13.61186	91.67915
231.5625	-13.54551	91.55167
231.875	-13.58749	91.46818
232.1875	-13.51987	91.59164
232.5	-13.51964	91.52844
232.8125	-13.50791	91.52827
233.125	-13.51037	91.26492
233.4375	-13.45635	91.36906
233.75	-13.50709	91.34167
234.0625	-13.46853	91.17306
234.375	-13.43456	91.19574
234.6875	-13.43807	91.46561
235	-13.41452	91.42313
235.3125	-13.43549	91.21743
235.625	-13.34793	91.43463
235.9375	-13.42603	91.6489
236.25	-13.40131	91.44928
236.5625	-13.30877	91.525
236.875	-13.35539	91.51056
237.1875	-13.31485	91.44032
237.5	-13.32175	91.66895
237.8125	-13.27214	91.56659
238.125	-13.23077	91.82906
238.4375	-13.22093	91.81776
238.75	-13.15859	92.08538
239.0625	-13.15814	91.92007
239.375	-13.13884	92.02865
239.6875	-13.12182	92.48981
240	-13.00779	92.07706
240.3125	-13.02099	92.2566
240.625	-12.99479	92.4988
240.9375	-12.91848	92.52424
241.25	-12.87188	92.4716
241.5625	-12.77159	92.89042
241.875	-12.71597	92.86152
242.1875	-12.682	92.58889
242.5	-12.61083	92.40891
242.8125	-12.51288	92.22868
243.125	-12.49207	92.02959
243.4375	-12.45037	91.7628
243.75	-12.41627	91.57603
244.0625	-12.39569	91.69559
244.375	-12.34097	91.1159
244.6875	-12.34872	91.07891
245	-12.32226	91.25048
245.3125	-12.33614	90.89187
245.625	-12.28438	91.08868
245.9375	-12.27208	91.25758
246.25	-12.26001	90.74424
246.5625	-12.20741	90.766
246.875	-12.16959	90.99361
247.1875	-12.15933	91.0887
247.5	-12.08354	91.23795
247.8125	-12.01923	91.37629
248.125	-11.9641	91.25735
248.4375	-11.90097	91.18184
248.75	-11.84472	91.02884
249.0625	-11.717	91.40131
249.375	-11.5812	91.08412
249.6875	-11.47174	91.2352
250	-11.34065	90.95605
250.3125	-11.21548	90.70898
250.625	-11.00081	90.14433
250.9375	-10.76383	89.4599
251.25	-10.50683	88.31777
251.5625	-10.12287	86.66702
251.875	-9.687563	83.68339
252.1875	-9.199179	77.63458
252.5	-9.002703	65.98118
252.8125	-10.75639	46.93213
253.125	-16.02846	54.17552
253.4375	-15.85816	79.27483
253.75	-14.74662	85.95301
254.0625	-14.07868	88.65085
254.375	-13.6777	89.48543
254.6875	-13.35259	90.43199
255	-13.13388	90.23406
255.3125	-12.9696	90.60375
255.625	-12.81987	90.99367
255.9375	-12.70211	91.11993
256.25	-12.60289	91.285
256.5625	-12.51702	91.1881
256.875	-12.38248	91.33109
257.1875	-12.28586	91.74638
257.5	-12.24712	91.29511
257.8125	-12.1665	91.29354
258.125	-12.10496	91.53271
258.4375	-12.10625	91.77734
258.75	-12.04636	91.68104
259.0625	-11.94316	91.94199
259.375	-11.93147	91.74481
259.6875	-11.87003	92.06474
260	-11.81124	92.10232
260.3125	-11.73316	92.09638
260.625	-11.67344	92.10452
260.9375	-11.63365	91.77847
261.25	-11.58273	91.6893
261.5625	-11.57748	91.99953
261.875	-11.49335	91.87527
262.1875	-11.45146	91.96824
262.5	-11.43624	91.78396
262.8125	-11.41225	91.7853
263.125	-11.33988	91.69174
263.4375	-11.29053	91.88434
263.75	-11.22475	91.9185
264.0625	-11.22391	91.51013
264.375	-11.20236	91.84064
264.6875	-11.18052	91.53381
265	-11.11207	91.78681
265.3125	-11.09383	91.86055
265.625	-11.06401	91.90264
265.9375	-10.98282	91.80924
266.25	-10.97405	91.97046
266.5625	-10.9561	92.11741
266.875	-10.86728	91.83607
267.1875	-10.83136	91.8152
267.5	-10.78643	92.22073
267.8125	-10.76217	91.90111
268.125	-10.73819	92.08641
268.4375	-10.65901	91.80656
268.75	-10.62318	92.35587
269.0625	-10.61754	91.9986
269.375	-10.51997	92.13058
269.6875	-10.50717	92.1568
270	-10.49635	92.27134
270.3125	-10.43025	91.95134
270.625	-10.39094	92.03522
270.9375	-10.29809	92.08452
271.25	-10.29981	92.23447
271.5625	-10.29953	92.35729
271.875	-10.24467	92.03321
272.1875	-10.13982	92.0761
272.5	-10.13616	92.2019
272.8125	-10.11637	92.11461
273.125	-10.03575	92.19527
273.4375	-10.00732	92.07428
273.75	-9.943974	92.02215
274.0625	-9.904779	91.97861
274.375	-9.900804	92.04926
274.6875	-9.815777	91.91422
275	-9.731952	92.03275
275.3125	-9.717053	91.86554
275.625	-9.68252	91.82623
275.9375	-9.631042	92.04644
276.25	-9.580597	91.83453
276.5625	-9.544857	91.8078
276.875	-9.470915	91.37547
277.1875	-9.431911	91.54852
