Frequency	Magnitude	Phase
47.1875	-42.70916	-97.2451
47.5	-42.6664	-100.9819
47.8125	-42.65383	-97.04973
48.125	-42.18141	-99.80174
48.4375	-42.15721	-95.68761
48.75	-42.295	-99.09177
49.0625	-42.15444	-96.54503
49.375	-41.86294	-100.0761
49.6875	-41.95764	-100.4223
50	-41.6324	-100.1854
50.3125	-41.44447	-101.5784
50.625	-41.37035	-100.3556
50.9375	-41.11814	-99.61455
51.25	-41.13348	-99.91216
51.5625	-40.92098	-99.67383
51.875	-40.81422	-99.59125
52.1875	-40.85301	-100.0133
52.5	-40.54417	-101.6706
52.8125	-40.98878	-99.78542
53.125	-40.54699	-99.90547
53.4375	-39.99451	-101.3677
53.75	-40.1992	-102.0039
54.0625	-40.17757	-102.3252
54.375	-39.97511	-102.0487
54.6875	-39.56958	-101.2846
55	-39.54107	-100.5939
55.3125	-39.50696	-101.5445
55.625	-39.49902	-100.6854
55.9375	-38.93285	-100.61
56.25	-39.08071	-102.9382
56.5625	-38.71083	-101.2091
56.875	-38.6134	-104.4703
57.1875	-38.56911	-104.2406
57.5	-38.28636	-101.4788
57.8125	-38.11287	-105.1439
58.125	-37.96657	-103.1125
58.4375	-37.89215	-105.3213
58.75	-37.65589	-103.0336
59.0625	-37.49569	-106.2562
59.375	-37.57257	-104.3543
59.6875	-37.58025	-105.7891
60	-37.28945	-105.9115
60.3125	-37.05993	-104.6267
60.625	-37.09864	-106.8875
60.9375	-37.25238	-105.3402
61.25	-36.74901	-105.7687
61.5625	-36.74311	-104.7129
61.875	-36.77012	-106.0572
62.1875	-36.77634	-105.5846
62.5	-36.78447	-106.7148
62.8125	-36.29956	-105.9946
63.125	-36.35505	-105.2437
63.4375	-36.13182	-103.268
63.75	-36.00455	-105.9734
64.0625	-35.62085	-105.6055
64.375	-35.53292	-107.0154
64.6875	-35.69927	-105.6203
65	-35.63563	-107.3781
65.3125	-35.77361	-106.0542
65.625	-35.76823	-105.4593
65.9375	-35.63391	-106.1438
66.25	-35.56984	-103.3887
66.5625	-35.35262	-102.9346
66.875	-35.04475	-101.8036
67.1875	-35.05224	-102.0939
67.5	-34.79288	-101.231
67.8125	-34.51295	-101.0262
68.125	-34.44617	-101.5023
68.4375	-34.09461	-101.0674
68.75	-34.04551	-101.1423
69.0625	-33.57191	-101.186
69.375	-33.40941	-102.2264
69.6875	-33.54118	-104.048
70	-33.39803	-102.8935
70.3125	-33.17913	-103.8774
70.625	-33.09916	-104.9698
70.9375	-33.12331	-103.6466
71.25	-32.9321	-102.7218
71.5625	-32.67493	-100.9885
71.875	-32.73651	-102.4884
72.1875	-32.49438	-102.6669
72.5	-32.09053	-102.3088
72.8125	-31.97866	-102.6194
73.125	-31.99295	-102.2671
73.4375	-31.54997	-102.2136
73.75	-31.36234	-102.8558
74.0625	-31.22302	-103.3061
74.375	-31.13405	-103.5303
74.6875	-30.98355	-104.6163
75	-30.66731	-103.3806
75.3125	-30.52166	-104.454
75.625	-30.30564	-104.3176
75.9375	-30.09069	-105.5513
76.25	-29.99574	-105.8082
76.5625	-29.67543	-105.6322
76.875	-29.49454	-105.7651
77.1875	-29.33417	-106.3322
77.5	-28.96628	-107.4293
77.8125	-28.77894	-107.4826
78.125	-28.47457	-108.1691
78.4375	-28.28389	-108.2857
78.75	-28.06802	-110.6399
79.0625	-27.81317	-111.4104
79.375	-27.48487	-112.3758
79.6875	-27.2287	-113.2629
80	-26.93346	-113.9761
80.3125	-26.68226	-115.275
80.625	-26.43768	-117.7028
80.9375	-26.24751	-119.5075
81.25	-25.92295	-121.7329
81.5625	-25.71074	-123.3142
81.875	-25.5558	-126.1847
82.1875	-25.32347	-128.1994
82.5	-25.05206	-130.8785
82.8125	-24.97608	-133.8662
83.125	-24.90683	-136.8872
83.4375	-24.6661	-139.4837
83.75	-24.82852	-143.2151
84.0625	-24.6217	-146.6511
84.375	-24.68354	-148.7953
84.6875	-24.67111	-151.1581
85	-24.68679	-154.8177
85.3125	-24.65854	-158.4955
85.625	-24.71605	-162.7473
85.9375	-24.88058	-167.6051
86.25	-25.00918	-171.6224
86.5625	-25.31464	-176.4474
86.875	-25.92054	177.3849
87.1875	-26.60517	171.6131
87.5	-27.56323	167.5254
87.8125	-28.8195	164.2661
88.125	-30.09892	164.6927
88.4375	-31.64403	166.1755
88.75	-32.85076	167.4467
89.0625	-33.65273	173.3465
89.375	-34.71828	-179.6227
89.6875	-35.11092	-173.0159
90	-35.19895	-167.9879
90.3125	-35.4752	-161.8236
90.625	-35.57211	-152.7107
90.9375	-35.11654	-147.3558
91.25	-34.73862	-142.6347
91.5625	-34.07697	-141.2616
91.875	-33.71142	-138.4599
92.1875	-33.20094	-136.2012
92.5	-32.75119	-135.0513
92.8125	-32.30898	-134.9014
93.125	-31.83582	-134.3275
93.4375	-31.70674	-134.7009
93.75	-31.35924	-135.5202
94.0625	-31.08665	-135.8748
94.375	-30.87673	-138.2841
94.6875	-30.94357	-137.9364
95	-30.92706	-140.6681
95.3125	-31.05419	-141.1059
95.625	-31.09875	-143.0811
95.9375	-31.2894	-142.1543
96.25	-31.76271	-142.438
96.5625	-31.99255	-142.6642
96.875	-32.26109	-139.8171
97.1875	-32.73651	-138.0633
97.5	-32.7879	-134.7307
97.8125	-32.50989	-131.49
98.125	-32.62509	-129.0614
98.4375	-32.66588	-126.6995
98.75	-32.43129	-123.9994
99.0625	-32.12964	-122.0156
99.375	-31.85502	-120.1677
99.6875	-31.71957	-118.8485
100	-31.56514	-117.6743
100.3125	-31.1384	-115.8846
100.625	-30.85559	-116.3586
100.9375	-30.79231	-113.9689
101.25	-30.36938	-112.747
101.5625	-30.19396	-112.3498
101.875	-30.1954	-111.5173
102.1875	-29.82317	-110.7808
102.5	-29.59246	-110.1628
102.8125	-29.33591	-109.41
103.125	-29.16371	-108.3644
103.4375	-28.99142	-108.8207
103.75	-28.87312	-107.7691
104.0625	-28.50968	-107.7871
104.375	-28.19698	-106.9722
104.6875	-28.07354	-107.4364
105	-27.74561	-107.1685
105.3125	-27.55995	-106.4618
105.625	-27.44794	-106.4799
105.9375	-27.33152	-106.5636
106.25	-26.87159	-105.7385
106.5625	-26.78632	-105.8011
106.875	-26.51526	-105.6411
107.1875	-26.45527	-105.7373
107.5	-26.18479	-105.1387
107.8125	-25.96295	-105.2428
108.125	-25.87831	-105.4563
108.4375	-25.71594	-104.8084
108.75	-25.38896	-105.1965
109.0625	-25.28396	-104.7474
109.375	-25.15364	-105.7749
109.6875	-24.93067	-105.9
110	-24.61526	-105.6843
110.3125	-24.49401	-105.3341
110.625	-24.35001	-105.6641
110.9375	-24.19462	-105.8958
111.25	-23.88149	-105.8334
111.5625	-23.81028	-106.34
111.875	-23.57425	-105.8719
112.1875	-23.4044	-106.7354
112.5	-23.30824	-106.2317
112.8125	-23.05948	-105.8019
113.125	-22.82339	-106.3948
113.4375	-22.75679	-107.2473
113.75	-22.60895	-107.3758
114.0625	-22.36628	-107.0354
114.375	-22.25753	-107.418
114.6875	-22.09051	-107.7476
115	-21.98122	-107.7449
115.3125	-21.74102	-108.2782
115.625	-21.63865	-107.6729
115.9375	-21.3877	-107.4043
116.25	-21.0902	-108.96
116.5625	-20.98185	-109.9573
116.875	-20.94427	-110.1754
117.1875	-20.95207	-111.2111
117.5	-20.92038	-110.9173
117.8125	-20.96982	-111.0311
118.125	-20.89951	-110.7759
118.4375	-20.83889	-109.5687
118.75	-20.7404	-109.2151
119.0625	-20.59839	-107.7485
119.375	-20.44396	-106.9542
119.6875	-20.185	-106.1119
120	-19.95964	-105.259
120.3125	-19.73148	-105.6415
120.625	-19.50558	-105.0193
120.9375	-19.39523	-105.009
121.25	-19.12318	-104.8551
121.5625	-18.85237	-104.1968
121.875	-18.62981	-103.6163
122.1875	-18.43777	-104.1988
122.5	-18.17563	-104.0148
122.8125	-17.92062	-103.6572
123.125	-17.73784	-103.6026
123.4375	-17.48272	-103.5301
123.75	-17.28491	-103.5872
124.0625	-17.09505	-103.1978
124.375	-16.84944	-102.9753
124.6875	-16.68628	-103.101
125	-16.48234	-102.4929
125.3125	-16.20144	-101.9907
125.625	-15.96215	-101.2987
125.9375	-15.68003	-101.612
126.25	-15.32732	-101.3615
126.5625	-15.07694	-101.0437
126.875	-14.76209	-100.7225
127.1875	-14.43323	-100.2803
127.5	-14.1524	-100.2398
127.8125	-13.8105	-100.2003
128.125	-13.48364	-100.5404
128.4375	-13.1466	-100.418
128.75	-12.82817	-100.5475
129.0625	-12.47629	-100.9943
129.375	-12.18455	-101.2266
129.6875	-11.87594	-101.2408
130	-11.52758	-101.1401
130.3125	-11.16712	-101.0678
130.625	-10.79161	-101.1634
130.9375	-10.39693	-101.0617
131.25	-10.01369	-100.996
131.5625	-9.631959	-101.6058
131.875	-9.219147	-101.6046
132.1875	-8.781768	-101.7971
132.5	-8.351124	-102.4155
132.8125	-7.889901	-102.5529
133.125	-7.435896	-103.1161
133.4375	-6.943595	-103.8349
133.75	-6.449217	-104.0658
134.0625	-5.946751	-104.6077
134.375	-5.394036	-105.1477
134.6875	-4.859442	-105.8842
135	-4.272257	-106.6637
135.3125	-3.662006	-107.1025
135.625	-2.953738	-108.021
135.9375	-2.236356	-109.4466
136.25	-1.489778	-110.9
136.5625	-0.7017668	-112.7095
136.875	0.1254474	-114.6368
137.1875	1.012902	-116.7341
137.5	1.951504	-119.8238
137.8125	2.92664	-123.2619
138.125	3.955604	-127.7283
138.4375	5.015349	-132.6754
138.75	6.122119	-138.6141
139.0625	7.24093	-146.5013
139.375	8.351282	-155.3002
139.6875	9.39037	-166.4294
140	10.24704	179.9583
140.3125	10.73034	163.8957
140.625	10.56357	146.2901
140.9375	9.619028	129.4561
141.25	8.081892	116.2247
141.5625	6.325307	107.1599
141.875	4.63613	101.6242
142.1875	3.146921	98.97368
142.5	1.882952	97.14859
142.8125	0.8311243	96.79664
143.125	-0.04557043	96.2881
143.4375	-0.7916921	95.87688
143.75	-1.448276	96.00625
144.0625	-2.037038	95.38513
144.375	-2.595456	95.02435
144.6875	-3.104606	94.84373
145	-3.586279	94.62409
145.3125	-4.027191	94.63844
145.625	-4.445779	94.39828
145.9375	-4.814849	94.66499
146.25	-5.156927	94.52036
146.5625	-5.505116	94.2843
146.875	-5.822829	94.07079
147.1875	-6.122746	93.9938
147.5	-6.383847	93.99456
147.8125	-6.657028	93.86359
148.125	-6.919673	93.7966
148.4375	-7.160991	93.93494
148.75	-7.409964	93.85015
149.0625	-7.626579	93.96632
149.375	-7.826233	93.79217
149.6875	-8.013753	93.91887
150	-8.219037	93.79959
150.3125	-8.437791	93.70838
150.625	-8.590594	93.57356
150.9375	-8.778047	93.45432
151.25	-8.948015	93.27023
151.5625	-9.1271	93.52015
151.875	-9.283863	93.45815
152.1875	-9.420656	93.27939
152.5	-9.602686	93.60161
152.8125	-9.738662	93.17751
153.125	-9.869865	93.11011
153.4375	-9.992128	93.16975
153.75	-10.11091	93.20676
154.0625	-10.26933	93.32314
154.375	-10.37805	92.9628
154.6875	-10.52582	93.29767
155	-10.62671	93.16496
155.3125	-10.7463	93.16851
155.625	-10.843	93.54269
155.9375	-10.94307	93.15974
156.25	-11.03352	93.24619
156.5625	-11.13389	93.39212
156.875	-11.24115	93.01766
157.1875	-11.31797	93.01767
157.5	-11.40837	93.30809
157.8125	-11.49828	93.23753
158.125	-11.61352	93.09835
158.4375	-11.65877	93.16138
158.75	-11.73407	93.19627
159.0625	-11.79397	93.20908
159.375	-11.84874	93.25597
159.6875	-11.91157	93.11926
160	-11.91571	93.25195
160.3125	-11.98034	93.21565
160.625	-11.99435	92.96187
160.9375	-12.03043	93.12167
161.25	-12.06719	92.40469
161.5625	-12.10371	91.76265
161.875	-12.19675	91.14944
162.1875	-12.27658	90.61067
162.5	-12.44103	90.26676
162.8125	-12.57815	90.34861
163.125	-12.66706	90.02817
163.4375	-12.80395	90.33395
163.75	-12.87956	90.5491
164.0625	-13.00578	90.74599
164.375	-13.03675	90.75307
164.6875	-13.12856	90.77262
165	-13.17774	91.11797
165.3125	-13.24105	90.9948
165.625	-13.28404	91.18383
165.9375	-13.31672	91.50758
166.25	-13.37128	91.35578
166.5625	-13.40721	91.96731
166.875	-13.43072	91.52532
167.1875	-13.48114	91.66975
167.5	-13.48018	92.02895
167.8125	-13.52925	91.83877
168.125	-13.5642	91.66287
168.4375	-13.58104	91.44219
168.75	-13.63142	91.82043
169.0625	-13.68039	91.46083
169.375	-13.67665	91.44202
169.6875	-13.74567	91.29774
170	-13.76303	91.06618
170.3125	-13.83666	91.29528
170.625	-13.87065	91.24983
170.9375	-13.90728	90.90808
171.25	-13.92504	91.28831
171.5625	-13.95227	91.85536
171.875	-14.00631	91.35934
172.1875	-14.04518	91.24751
172.5	-14.07933	91.18769
172.8125	-14.0354	91.26557
173.125	-14.11679	91.29765
173.4375	-14.14192	90.89497
173.75	-14.12923	90.71893
174.0625	-14.14444	90.99896
174.375	-14.15058	91.51485
174.6875	-14.25949	91.34063
175	-14.25414	90.82898
175.3125	-14.25358	91.18372
175.625	-14.29753	91.26382
175.9375	-14.33528	91.33028
176.25	-14.33619	91.11578
176.5625	-14.34782	90.83067
176.875	-14.40814	91.11697
177.1875	-14.39415	91.09454
177.5	-14.44339	90.80476
177.8125	-14.52389	91.1327
178.125	-14.53602	90.77972
178.4375	-14.55612	91.25176
178.75	-14.56138	91.53386
179.0625	-14.59913	91.58701
179.375	-14.57845	91.37106
179.6875	-14.60285	91.459
180	-14.63542	91.45074
180.3125	-14.65143	91.53307
180.625	-14.65885	91.59048
180.9375	-14.69169	91.95295
181.25	-14.70494	91.69456
181.5625	-14.67839	91.78454
181.875	-14.69713	91.97302
182.1875	-14.73019	91.66781
182.5	-14.69499	91.91135
182.8125	-14.71424	92.07565
183.125	-14.71736	91.84627
183.4375	-14.72832	91.68362
183.75	-14.73555	92.05955
184.0625	-14.71463	92.10583
184.375	-14.73468	91.83858
184.6875	-14.72948	91.64244
185	-14.72543	91.61278
185.3125	-14.77341	91.68443
185.625	-14.79512	91.85184
185.9375	-14.76499	91.90007
186.25	-14.85806	91.46497
186.5625	-14.78164	92.07187
186.875	-14.78823	92.08339
187.1875	-14.80145	92.21028
187.5	-14.83064	92.02779
187.8125	-14.83994	91.85354
188.125	-14.81067	91.67628
188.4375	-14.85283	91.82803
188.75	-14.83531	91.88817
189.0625	-14.84571	91.8563
189.375	-14.86864	91.31228
189.6875	-14.85431	92.00035
190	-14.84959	91.73612
190.3125	-14.84404	91.89774
190.625	-14.85393	92.2813
190.9375	-14.83248	91.99593
191.25	-14.84923	92.06452
191.5625	-14.87897	91.74388
191.875	-14.84016	91.68366
192.1875	-14.89528	92.19136
192.5	-14.91941	92.1113
192.8125	-14.91179	91.98386
193.125	-14.88054	91.92082
193.4375	-14.86171	91.62457
193.75	-14.87432	91.83245
194.0625	-14.8429	91.87975
194.375	-14.83967	91.91846
194.6875	-14.81912	91.74887
195	-14.86361	91.88847
195.3125	-14.90682	92.15942
195.625	-14.8686	91.78046
195.9375	-14.78939	91.7292
196.25	-14.78529	92.15831
196.5625	-14.79896	92.23593
196.875	-14.82727	91.76234
197.1875	-14.75309	91.96851
197.5	-14.82722	91.99531
197.8125	-14.80731	91.78667
198.125	-14.78852	92.11031
198.4375	-14.76696	91.91405
198.75	-14.82058	91.75951
199.0625	-14.79055	92.16503
199.375	-14.77039	92.05348
199.6875	-14.7779	91.62405
200	-14.81585	92.08409
200.3125	-14.77557	92.21168
200.625	-14.72408	91.83137
200.9375	-14.7362	92.24718
201.25	-14.77977	92.17728
201.5625	-14.77203	91.80661
201.875	-14.76372	92.06937
202.1875	-14.72885	92.13609
202.5	-14.72551	91.96229
202.8125	-14.69149	91.88341
203.125	-14.70584	92.02409
203.4375	-14.69759	92.19163
203.75	-14.66752	92.01537
204.0625	-14.67633	91.95665
204.375	-14.65996	92.00178
204.6875	-14.65397	92.26731
205	-14.64873	92.01194
205.3125	-14.61272	92.10382
205.625	-14.60235	91.97831
205.9375	-14.60102	92.15781
206.25	-14.61318	92.33827
206.5625	-14.56662	92.27127
206.875	-14.56212	92.43739
207.1875	-14.54323	92.38898
207.5	-14.54415	92.43068
207.8125	-14.5493	92.33508
208.125	-14.51956	92.4055
208.4375	-14.51617	92.31579
208.75	-14.49435	92.4006
209.0625	-14.46884	92.50064
209.375	-14.45264	93.07932
209.6875	-14.45406	92.48991
210	-14.39896	92.57793
210.3125	-14.40569	92.57012
210.625	-14.33738	92.87117
210.9375	-14.37099	92.77871
211.25	-14.34925	92.75724
211.5625	-14.3193	92.94227
211.875	-14.31198	93.06836
212.1875	-14.26548	93.14503
212.5	-14.27654	92.85831
212.8125	-14.19931	93.15786
213.125	-14.18649	92.79967
213.4375	-14.14868	92.64668
213.75	-14.10423	93.26736
214.0625	-14.11223	93.14037
214.375	-14.05839	93.16543
214.6875	-14.08248	93.04654
215	-14.02019	92.76555
215.3125	-13.968	92.70026
215.625	-14.01322	92.73831
215.9375	-13.99511	92.7791
216.25	-13.94302	92.23918
216.5625	-13.95599	92.2405
216.875	-13.90591	92.66866
217.1875	-13.92743	92.6371
217.5	-13.91487	92.70135
217.8125	-13.90736	92.35608
218.125	-13.81758	92.27129
218.4375	-13.83132	92.41811
218.75	-13.8248	92.23598
219.0625	-13.83721	92.00291
219.375	-13.7844	91.96272
219.6875	-13.77274	91.9873
220	-13.78534	91.6939
220.3125	-13.78549	91.80865
220.625	-13.75384	91.86137
220.9375	-13.71161	91.62966
221.25	-13.73447	91.79182
221.5625	-13.70626	91.48492
221.875	-13.6758	91.8968
222.1875	-13.67854	91.77689
222.5	-13.69308	91.43352
222.8125	-13.66115	91.70786
223.125	-13.59786	91.8175
223.4375	-13.60717	91.5303
223.75	-13.5913	91.79077
224.0625	-13.60987	91.57316
224.375	-13.59935	91.76851
224.6875	-13.51956	91.64701
225	-13.51845	91.65357
225.3125	-13.49275	91.42188
225.625	-13.46611	91.40529
225.9375	-13.45724	91.51869
226.25	-13.46516	91.26397
226.5625	-13.41966	91.28902
226.875	-13.41706	91.29111
227.1875	-13.34876	91.34593
227.5	-13.33395	90.98795
227.8125	-13.37666	91.12637
228.125	-13.32523	91.13567
228.4375	-13.28631	91.12004
228.75	-13.24659	91.03287
229.0625	-13.26655	90.95182
229.375	-13.24685	91.30867
229.6875	-13.24739	91.13631
230	-13.2281	90.92793
230.3125	-13.2013	90.78403
230.625	-13.18871	90.72124
230.9375	-13.16642	90.92343
231.25	-13.16422	91.03123
231.5625	-13.17656	90.65453
231.875	-13.15112	90.55054
232.1875	-13.16027	90.53148
232.5	-13.13717	90.47868
232.8125	-13.11948	90.49987
233.125	-13.15554	90.48801
233.4375	-13.14785	90.60623
233.75	-13.14466	90.61861
234.0625	-13.15883	90.54319
234.375	-13.17011	90.6172
234.6875	-13.12853	90.91669
235	-13.21922	91.18584
235.3125	-13.18083	91.45173
235.625	-13.10187	92.0648
235.9375	-13.16221	92.67072
236.25	-13.1273	92.99137
236.5625	-13.09034	93.4232
236.875	-13.03855	93.19074
237.1875	-12.99678	93.80987
237.5	-12.87924	93.91804
237.8125	-12.8292	94.10648
238.125	-12.76996	94.10406
238.4375	-12.69318	94.14712
238.75	-12.59908	94.21371
239.0625	-12.54199	94.39295
239.375	-12.44934	94.64989
239.6875	-12.38506	94.34047
240	-12.31584	94.40456
240.3125	-12.27926	94.18307
240.625	-12.24787	93.9769
240.9375	-12.1621	93.862
241.25	-12.14393	93.89715
241.5625	-12.10246	93.7801
241.875	-12.04762	93.56149
242.1875	-12.02167	93.46271
242.5	-11.95555	93.65325
242.8125	-11.92287	93.28187
243.125	-11.90966	93.35746
243.4375	-11.86988	93.42001
243.75	-11.78396	93.26333
244.0625	-11.75678	93.40108
244.375	-11.73612	93.03397
244.6875	-11.67179	93.10086
245	-11.65124	92.93825
245.3125	-11.58014	92.82327
245.625	-11.47596	92.91997
245.9375	-11.5181	92.46821
246.25	-11.43716	92.53307
246.5625	-11.38445	92.75079
246.875	-11.31291	92.7605
247.1875	-11.28242	92.51656
247.5	-11.23393	92.47593
247.8125	-11.12227	92.38868
248.125	-11.09095	92.3201
248.4375	-10.97449	92.34735
248.75	-10.92089	91.8743
249.0625	-10.84742	91.68409
249.375	-10.74231	91.63291
249.6875	-10.65429	91.50182
250	-10.52522	91.74285
250.3125	-10.41289	90.8772
250.625	-10.21782	90.35394
250.9375	-10.03916	90.05933
251.25	-9.823644	89.00783
251.5625	-9.558772	87.42801
251.875	-9.245766	85.36374
252.1875	-8.90917	81.42319
252.5	-8.668297	75.22415
252.8125	-8.829037	65.02082
253.125	-10.49877	51.86695
253.4375	-14.33738	54.71137
253.75	-15.16016	76.56814
254.0625	-14.19285	84.82996
254.375	-13.4488	88.48283
254.6875	-13.00578	89.66152
255	-12.68913	90.42792
255.3125	-12.43446	90.55944
255.625	-12.19877	91.25328
255.9375	-12.08174	91.182
256.25	-11.90272	91.17139
256.5625	-11.8335	91.20428
256.875	-11.71027	90.93078
257.1875	-11.61474	91.06972
257.5	-11.57236	91.31124
257.8125	-11.47197	91.09112
258.125	-11.4122	91.17856
258.4375	-11.36211	91.38802
258.75	-11.29098	91.17677
259.0625	-11.25301	91.45899
259.375	-11.16438	91.78503
259.6875	-11.12152	91.9303
260	-11.12571	92.13957
260.3125	-11.09485	91.75215
260.625	-11.01726	91.50607
260.9375	-10.94067	91.65691
261.25	-10.91461	92.07059
261.5625	-10.84943	92.0086
261.875	-10.79772	91.7598
262.1875	-10.75745	91.82516
262.5	-10.70246	91.797
262.8125	-10.64147	91.82331
263.125	-10.61756	91.74782
263.4375	-10.55724	91.71483
263.75	-10.55538	92.10915
264.0625	-10.5063	91.67789
264.375	-10.42143	92.04118
264.6875	-10.37461	91.82961
265	-10.34927	91.53222
265.3125	-10.28148	91.72069
265.625	-10.27193	91.79186
265.9375	-10.21355	91.63464
266.25	-10.15799	91.88533
266.5625	-10.11384	91.73846
266.875	-10.08452	91.84219
267.1875	-10.04126	91.64569
267.5	-9.99795	91.86652
267.8125	-9.957594	91.96581
268.125	-9.930104	91.65598
268.4375	-9.881191	91.8421
268.75	-9.835082	91.89469
269.0625	-9.822331	91.88934
269.375	-9.75856	91.73451
269.6875	-9.702929	91.81569
270	-9.668696	91.584
270.3125	-9.613636	91.70148
270.625	-9.575317	91.79772
270.9375	-9.547509	91.70008
271.25	-9.530642	91.76807
271.5625	-9.480013	91.60268
271.875	-9.437876	91.78873
272.1875	-9.377784	91.8516
272.5	-9.321253	91.65314
272.8125	-9.31276	91.73018
273.125	-9.289022	91.77978
273.4375	-9.228831	91.67406
273.75	-9.192937	91.43442
274.0625	-9.137381	91.47383
274.375	-9.10605	91.7413
274.6875	-9.050729	91.79224
275	-9.027256	92.00222
275.3125	-8.9369	91.6794
275.625	-8.918103	91.93964
275.9375	-8.878228	91.85001
276.25	-8.83287	91.69786
276.5625	-8.801867	91.59314
