Frequency	Magnitude	Phase
76.25	-31.89103	-104.7317
76.5625	-31.9871	-104.5391
76.875	-31.73465	-106.8037
77.1875	-31.27834	-113.1783
77.5	-31.26879	-116.2314
77.8125	-30.99135	-110.7378
78.125	-30.82384	-105.2711
78.4375	-30.64045	-108.1786
78.75	-30.11133	-111.1942
79.0625	-29.87543	-109.5904
79.375	-29.35196	-111.7166
79.6875	-28.9475	-114.9227
80	-28.9514	-117.038
80.3125	-28.97367	-121.8062
80.625	-28.70252	-125.7642
80.9375	-28.37445	-124.6163
81.25	-28.01601	-125.1439
81.5625	-27.38855	-123.7145
81.875	-27.2592	-121.0319
82.1875	-27.2518	-125.7998
82.5	-27.28457	-136.037
82.8125	-27.31181	-140.3368
83.125	-27.05977	-142.467
83.4375	-27.0969	-147.8271
83.75	-26.74629	-152.8964
84.0625	-26.70075	-144.1472
84.375	-27.03708	-140.8433
84.6875	-26.92813	-148.5005
85	-26.0213	-156.3608
85.3125	-25.85091	-159.934
85.625	-25.44868	-167.694
85.9375	-24.99074	-172.485
86.25	-25.56471	-173.8054
86.5625	-27.00941	178.6085
86.875	-27.45927	169.9411
87.1875	-28.34317	168.1218
87.5	-28.97579	159.1235
87.8125	-28.73834	154.6478
88.125	-29.78248	164.5244
88.4375	-32.02337	159.743
88.75	-33.26485	149.518
89.0625	-33.75919	155.0403
89.375	-35.2274	162.5725
89.6875	-35.61726	158.2173
90	-35.39914	164.9746
90.3125	-37.00677	-176.0287
90.625	-38.60622	-165.877
90.9375	-38.22176	-164.4874
91.25	-38.57414	-166.1234
91.5625	-38.22093	-171.275
91.875	-36.35032	-166.0074
92.1875	-35.81729	-159.6226
92.5	-35.55164	-154.2724
92.8125	-35.20481	-149.7887
93.125	-34.97987	-138.2991
93.4375	-34.88049	-136.3759
93.75	-34.91287	-145.4826
94.0625	-34.42294	-150.9948
94.375	-34.27377	-151.9107
94.6875	-34.02702	-154.8707
95	-34.04976	-159.4875
95.3125	-34.21876	-164.4442
95.625	-33.93193	-159.291
95.9375	-34.29596	-151.6892
96.25	-34.60603	-151.5354
96.5625	-35.0345	-154.8821
96.875	-35.90947	-148.8015
97.1875	-36.96367	-148.0278
97.5	-37.08346	-150.2505
97.8125	-36.94954	-151.0779
98.125	-36.77409	-150.5926
98.4375	-37.15323	-143.1099
98.75	-36.59619	-136.6517
99.0625	-36.38837	-133.2871
99.375	-36.73513	-123.023
99.6875	-36.18404	-117.7827
100	-35.92311	-119.2532
100.3125	-35.90744	-122.199
100.625	-35.37654	-123.6697
100.9375	-35.22919	-121.8489
101.25	-34.68738	-122.7223
101.5625	-34.41468	-122.9582
101.875	-34.42166	-117.8344
102.1875	-34.08442	-106.5092
102.5	-33.61829	-105.531
102.8125	-33.62041	-110.1557
103.125	-33.03899	-111.1688
103.4375	-32.94088	-108.8132
103.75	-32.60463	-113.333
104.0625	-32.35347	-118.5132
104.375	-31.86912	-115.4703
104.6875	-31.92905	-108.7483
105	-31.40228	-103.8899
105.3125	-31.12312	-103.8943
105.625	-30.80643	-102.7205
105.9375	-30.8064	-102.69
106.25	-30.27555	-104.6679
106.5625	-30.0372	-110.5004
106.875	-30.15542	-115.3139
107.1875	-29.77853	-112.3148
107.5	-29.33925	-109.3782
107.8125	-29.57064	-107.3928
108.125	-28.99447	-105.0657
108.4375	-28.74291	-101.0305
108.75	-28.69496	-100.1107
109.0625	-28.41972	-105.9881
109.375	-28.31599	-109.5838
109.6875	-27.84813	-111.0946
110	-27.69705	-113.2365
110.3125	-27.61356	-111.8252
110.625	-27.32072	-108.6881
110.9375	-27.01097	-105.0762
111.25	-26.9846	-103.5353
111.5625	-26.98367	-103.9058
111.875	-26.72933	-106.8592
112.1875	-26.53106	-109.045
112.5	-26.36479	-110.6342
112.8125	-26.13261	-114.5365
113.125	-26.00476	-115.8142
113.4375	-26.01579	-114.5952
113.75	-25.77807	-110.4
114.0625	-25.59684	-107.3487
114.375	-25.81865	-108.2868
114.6875	-25.82286	-108.7844
115	-25.75894	-109.2635
115.3125	-26.16862	-111.1899
115.625	-26.80252	-115.7755
115.9375	-26.96049	-110.9836
116.25	-26.86682	-97.60195
116.5625	-24.89973	-88.43209
116.875	-22.91053	-93.03435
117.1875	-22.34208	-95.47728
117.5	-22.59224	-98.90958
117.8125	-22.6769	-103.2785
118.125	-22.72612	-107.6373
118.4375	-22.89202	-110.8998
118.75	-22.85721	-113.2483
119.0625	-22.63749	-113.7601
119.375	-22.38717	-112.0423
119.6875	-22.34456	-107.3564
120	-22.30984	-102.5956
120.3125	-22.28197	-101.1417
120.625	-22.1098	-104.5713
120.9375	-21.92763	-105.8062
121.25	-21.48335	-105.7078
121.5625	-21.24587	-108.7407
121.875	-20.99062	-111.9643
122.1875	-20.83594	-109.2842
122.5	-20.77448	-104.3168
122.8125	-20.44912	-102.9036
123.125	-20.14662	-102.7259
123.4375	-19.88293	-100.0899
123.75	-19.64116	-100.345
124.0625	-19.59167	-104.1322
124.375	-19.47168	-106.8027
124.6875	-19.30185	-107.5931
125	-19.11113	-107.8421
125.3125	-18.68761	-105.4246
125.625	-18.37491	-101.7091
125.9375	-17.98924	-97.92643
126.25	-17.68856	-94.44491
126.5625	-17.43551	-94.89389
126.875	-17.13172	-100.5306
127.1875	-16.7443	-103.7975
127.5	-16.31233	-103.5084
127.8125	-15.92133	-105.0149
128.125	-15.57842	-106.8948
128.4375	-15.29191	-102.4575
128.75	-14.88049	-96.35845
129.0625	-14.49438	-95.56371
129.375	-14.04616	-99.28949
129.6875	-13.65685	-100.2286
130	-13.29214	-100.3081
130.3125	-13.04001	-104.8638
130.625	-12.70675	-109.0493
130.9375	-12.32321	-107.5339
131.25	-11.85295	-105.085
131.5625	-11.36406	-102.0735
131.875	-10.8882	-99.11216
132.1875	-10.39877	-98.4396
132.5	-9.88084	-99.09879
132.8125	-9.338546	-100.6325
133.125	-8.837391	-107.5835
133.4375	-8.204731	-113.964
133.75	-7.581301	-112.4007
134.0625	-7.082408	-109.6259
134.375	-6.499965	-112.0767
134.6875	-5.894001	-111.5388
135	-5.309477	-106.2206
135.3125	-4.55556	-105.6042
135.625	-3.572227	-112.9435
135.9375	-2.681624	-119.2189
136.25	-1.704039	-122.1692
136.5625	-0.6265774	-127.0244
136.875	0.3880992	-134.206
137.1875	1.357256	-138.7903
137.5	2.310313	-140.8973
137.8125	3.044752	-145.3973
138.125	3.585379	-155.1649
138.4375	3.950154	-168.2665
138.75	4.080826	-179.9368
139.0625	4.040061	170.1445
139.375	3.881451	158.4885
139.6875	3.571523	145.5893
140	3.155183	139.7055
140.3125	2.680266	139.4104
140.625	2.087453	133.8848
140.9375	1.446877	124.3741
141.25	0.754191	120.3699
141.5625	-0.004621875	117.8461
141.875	-0.7730169	109.5825
142.1875	-1.560988	99.86115
142.5	-2.354638	96.18359
142.8125	-3.114309	96.20928
143.125	-3.840435	95.24774
143.4375	-4.562819	95.06301
143.75	-5.221539	97.99883
144.0625	-5.807781	100.876
144.375	-6.370003	99.55994
144.6875	-6.811542	93.99007
145	-7.244108	89.76865
145.3125	-7.64559	90.10161
145.625	-8.016221	91.24022
145.9375	-8.382858	89.29382
146.25	-8.737058	89.75579
146.5625	-9.048707	96.87103
146.875	-9.302733	100.8095
147.1875	-9.579971	95.54352
147.5	-9.846516	91.28037
147.8125	-10.13283	93.24383
148.125	-10.39312	92.23498
148.4375	-10.64607	87.80273
148.75	-10.80985	86.62428
149.0625	-11.03249	90.89998
149.375	-11.18808	95.07484
149.6875	-11.40559	95.59595
150	-11.62521	94.83553
150.3125	-11.81728	95.72862
150.625	-11.97707	95.83231
150.9375	-12.1263	91.52025
151.25	-12.22149	86.31037
151.5625	-12.38933	87.16468
151.875	-12.54503	91.47855
152.1875	-12.7096	92.91329
152.5	-12.79576	92.35659
152.8125	-12.95582	95.16999
153.125	-13.01571	98.59781
153.4375	-13.16244	95.97192
153.75	-13.33565	89.75208
154.0625	-13.43561	88.48357
154.375	-13.49829	90.07414
154.6875	-13.59146	89.11107
155	-13.69626	89.10788
155.3125	-13.79469	92.54842
155.625	-13.93407	96.29915
155.9375	-14.10367	96.20582
156.25	-14.18493	93.53467
156.5625	-14.24357	91.63024
156.875	-14.31978	91.32662
157.1875	-14.36715	90.15352
157.5	-14.44172	87.19242
157.8125	-14.55373	87.41814
158.125	-14.6666	92.32272
158.4375	-14.73634	96.30551
158.75	-14.7866	94.43224
159.0625	-14.86729	93.70421
159.375	-14.91223	95.50175
159.6875	-15.02312	93.92744
160	-15.04543	87.8529
160.3125	-15.16178	85.7739
160.625	-15.19692	89.00143
160.9375	-15.20201	91.72131
161.25	-15.27229	92.51403
161.5625	-15.43315	94.60819
161.875	-15.44069	96.23757
162.1875	-15.50818	95.09722
162.5	-15.59217	90.91652
162.8125	-15.57169	87.24153
163.125	-15.67513	88.0263
163.4375	-15.77499	89.48861
163.75	-15.79869	89.25143
164.0625	-15.92994	89.65884
164.375	-15.94336	93.71082
164.6875	-16.00044	96.79749
165	-16.08628	94.49406
165.3125	-16.17125	90.73094
165.625	-16.21148	90.2964
165.9375	-16.38567	90.73886
166.25	-16.37953	88.4073
166.5625	-16.36244	86.59397
166.875	-16.38557	90.32104
167.1875	-16.42629	95.37624
167.5	-16.45191	96.58302
167.8125	-16.55488	94.93224
168.125	-16.64673	94.44623
168.4375	-16.55087	93.61246
168.75	-16.56567	90.27731
169.0625	-16.5507	87.04897
169.375	-16.63176	87.84694
169.6875	-16.70297	91.47442
170	-16.76804	94.44937
170.3125	-16.7948	94.40657
170.625	-16.8465	94.63044
170.9375	-16.71799	95.81215
171.25	-16.68361	94.2261
171.5625	-16.77014	90.56012
171.875	-16.88218	89.04859
172.1875	-16.98891	90.63929
172.5	-17.00792	90.47059
172.8125	-16.91438	90.33342
173.125	-16.88538	92.00412
173.4375	-16.93654	95.63332
173.75	-17.03148	95.87417
174.0625	-17.05023	94.05749
174.375	-17.14674	92.44596
174.6875	-17.14075	90.93695
175	-17.1264	89.44931
175.3125	-17.09177	87.47137
175.625	-17.06108	88.84192
175.9375	-17.15002	92.89291
176.25	-17.28738	95.71344
176.5625	-17.26047	95.83099
176.875	-17.36491	94.28851
177.1875	-17.33068	93.27951
177.5	-17.27573	91.92159
177.8125	-17.34799	89.60554
178.125	-17.44436	88.00177
178.4375	-17.40757	90.13037
178.75	-17.44138	92.92859
179.0625	-17.43145	93.96946
179.375	-17.39782	94.79472
179.6875	-17.46108	96.8744
180	-17.45726	95.94724
180.3125	-17.48044	92.59801
180.625	-17.46908	90.39565
180.9375	-17.41392	90.68235
181.25	-17.31981	91.44091
181.5625	-17.29047	91.37521
181.875	-17.38778	92.39627
182.1875	-17.41018	95.4312
182.5	-17.37423	96.46384
182.8125	-17.32459	95.00146
183.125	-17.35378	93.21149
183.4375	-17.3305	91.84497
183.75	-17.36522	91.52175
184.0625	-17.36865	89.83633
184.375	-17.45142	88.59305
184.6875	-17.5341	90.52881
185	-17.35407	94.65914
185.3125	-17.40303	95.91043
185.625	-17.37673	94.69014
185.9375	-17.36519	94.69026
186.25	-17.43758	94.38888
186.5625	-17.44602	90.72292
186.875	-17.39223	88.07977
187.1875	-17.42583	89.5803
187.5	-17.44675	92.55453
187.8125	-17.42971	94.05754
188.125	-17.44952	94.19041
188.4375	-17.44847	95.24188
188.75	-17.42643	95.00343
189.0625	-17.38654	93.40859
189.375	-17.39582	91.91567
189.6875	-17.30862	90.45022
190	-17.41744	90.26337
190.3125	-17.44944	91.01184
190.625	-17.41162	91.6445
190.9375	-17.37524	92.93043
191.25	-17.31925	95.26698
191.5625	-17.34349	96.50738
191.875	-17.3483	94.03149
192.1875	-17.34957	92.4727
192.5	-17.38857	91.72664
192.8125	-17.39953	90.42013
193.125	-17.32403	89.18454
193.4375	-17.32753	90.98275
193.75	-17.30116	94.65042
194.0625	-17.34078	96.26897
194.375	-17.35972	95.81392
194.6875	-17.34993	94.42809
195	-17.31308	93.42966
195.3125	-17.31912	91.58791
195.625	-17.32779	90.63492
195.9375	-17.31081	91.22967
196.25	-17.25746	91.51136
196.5625	-17.22492	93.25803
196.875	-17.24841	93.97875
197.1875	-17.27001	94.77623
197.5	-17.23355	95.60889
197.8125	-17.30898	95.11458
198.125	-17.252	92.47913
198.4375	-17.30041	89.80021
198.75	-17.26357	90.81188
199.0625	-17.25261	91.52472
199.375	-17.25816	91.74897
199.6875	-17.266	93.37303
200	-17.26226	96.2533
200.3125	-17.17603	96.77966
200.625	-17.20095	95.02616
200.9375	-17.19933	92.97842
201.25	-17.20453	91.70427
201.5625	-17.16345	90.30001
201.875	-17.31292	90.67641
202.1875	-17.2856	91.16714
202.5	-17.26469	93.16757
202.8125	-17.27441	95.22152
203.125	-17.22263	96.02529
203.4375	-17.25842	94.56687
203.75	-17.19328	94.38163
204.0625	-17.14453	93.39539
204.375	-17.1699	92.21805
204.6875	-17.14818	89.8817
205	-17.14172	90.48647
205.3125	-17.1325	94.00692
205.625	-17.10476	95.71471
205.9375	-17.12647	94.7538
206.25	-17.11998	96.13789
206.5625	-17.09667	95.61543
206.875	-17.02372	94.07992
207.1875	-17.05072	92.01421
207.5	-17.02651	91.50973
207.8125	-16.99011	91.34083
208.125	-16.89714	92.22399
208.4375	-16.9226	94.0761
208.75	-16.94242	96.07268
209.0625	-16.8408	96.56789
209.375	-16.85786	96.34115
209.6875	-16.7888	95.02632
210	-16.84178	93.87309
210.3125	-16.72774	92.1962
210.625	-16.63703	91.75433
210.9375	-16.61285	91.21095
211.25	-16.68134	92.06155
211.5625	-16.55384	95.26566
211.875	-16.57813	96.39375
212.1875	-16.57177	94.72801
212.5	-16.63413	93.94524
212.8125	-16.55507	94.0063
213.125	-16.52415	91.50214
213.4375	-16.49093	89.7387
213.75	-16.44663	89.97639
214.0625	-16.47206	90.9409
214.375	-16.43333	92.38007
214.6875	-16.49199	93.89542
215	-16.51056	95.45626
215.3125	-16.44425	95.23842
215.625	-16.48256	93.51356
215.9375	-16.44806	91.40768
216.25	-16.49743	90.3596
216.5625	-16.40223	89.65405
216.875	-16.37399	90.837
217.1875	-16.40082	92.37218
217.5	-16.38397	93.44685
217.8125	-16.3792	95.84367
218.125	-16.37639	96.19351
218.4375	-16.26582	93.91936
218.75	-16.31416	91.7049
219.0625	-16.2497	91.57436
219.375	-16.21308	91.30502
219.6875	-16.2152	89.94192
220	-16.21967	91.11841
220.3125	-16.19921	93.36684
220.625	-16.18906	94.58712
220.9375	-16.13508	94.62661
221.25	-16.21203	94.94974
221.5625	-16.17752	94.37955
221.875	-16.06788	92.55406
222.1875	-16.04334	91.47206
222.5	-16.03419	90.37856
222.8125	-15.95834	90.87769
223.125	-15.92879	92.58427
223.4375	-15.89413	93.95796
223.75	-15.90631	94.53601
224.0625	-15.81905	95.38775
224.375	-15.74757	95.44527
224.6875	-15.78447	92.91864
225	-15.80852	89.94796
225.3125	-15.73603	90.50501
225.625	-15.73505	90.96199
225.9375	-15.68692	91.27552
226.25	-15.64031	91.74994
226.5625	-15.71921	94.3134
226.875	-15.62995	95.64168
227.1875	-15.63558	94.57677
227.5	-15.66448	91.94038
227.8125	-15.60122	90.86325
228.125	-15.53721	90.00085
228.4375	-15.53323	90.6657
228.75	-15.46851	91.46875
229.0625	-15.48419	91.69885
229.375	-15.43753	93.35988
229.6875	-15.56293	94.33597
230	-15.45465	93.53397
230.3125	-15.46109	92.54635
230.625	-15.408	92.49838
230.9375	-15.42692	91.74755
231.25	-15.36082	89.73158
231.5625	-15.37213	89.67411
231.875	-15.32378	91.9144
232.1875	-15.36209	93.17625
232.5	-15.19168	92.49893
232.8125	-15.27481	93.15649
233.125	-15.19059	94.27747
233.4375	-15.19909	92.6337
233.75	-15.23127	90.189
234.0625	-15.22841	88.80545
234.375	-15.14289	88.81382
234.6875	-15.10998	90.48071
235	-15.07799	92.48689
235.3125	-15.10991	92.85315
235.625	-15.09052	93.44538
235.9375	-15.08353	93.86864
236.25	-14.9803	92.64982
236.5625	-15.05034	90.28052
236.875	-14.97767	89.66284
237.1875	-14.93343	90.15685
237.5	-14.93318	89.53776
237.8125	-14.93122	90.1662
238.125	-14.90769	93.21062
238.4375	-14.86995	94.39779
238.75	-14.8318	93.19589
239.0625	-14.8409	91.90426
239.375	-14.87239	91.24992
239.6875	-14.77182	90.80798
240	-14.73233	88.92371
240.3125	-14.76401	88.92178
240.625	-14.6704	90.56855
240.9375	-14.6855	92.04809
241.25	-14.66586	93.8466
241.5625	-14.60579	94.01027
241.875	-14.61675	92.79811
242.1875	-14.51267	92.21715
242.5	-14.48261	91.59713
242.8125	-14.47157	89.7461
243.125	-14.42016	88.74127
243.4375	-14.36229	90.48933
243.75	-14.26878	92.06471
244.0625	-14.25432	92.0259
244.375	-14.2215	93.75475
244.6875	-14.19356	94.6805
245	-14.11412	92.87209
245.3125	-14.06315	90.10448
245.625	-14.07179	89.73193
245.9375	-14.03301	89.11727
246.25	-13.98433	88.64178
246.5625	-13.93971	89.78978
246.875	-13.90877	92.03245
247.1875	-13.86489	93.44395
247.5	-13.79926	93.83309
247.8125	-13.68175	93.27876
248.125	-13.62855	91.4406
248.4375	-13.55763	89.60902
248.75	-13.51458	89.81226
249.0625	-13.4492	88.69676
249.375	-13.29712	88.30355
249.6875	-13.17706	90.58049
250	-13.00611	93.02319
250.3125	-12.86965	92.50932
250.625	-12.75004	91.48918
250.9375	-12.59152	90.52377
251.25	-12.38946	88.43786
251.5625	-12.03262	85.63684
251.875	-11.52631	81.44278
252.1875	-11.25145	75.17002
252.5	-11.50402	69.09618
252.8125	-12.38187	64.74386
253.125	-13.74741	63.3424
253.4375	-15.26087	64.71754
253.75	-16.61594	70.44735
254.0625	-17.06815	79.71082
254.375	-16.61396	85.54692
254.6875	-15.8832	88.51058
255	-15.21224	88.8899
255.3125	-14.94608	90.33123
255.625	-14.73144	89.74954
255.9375	-14.63803	91.84287
256.25	-14.54969	94.15847
256.5625	-14.39602	93.81397
256.875	-14.31527	92.35921
257.1875	-14.19228	91.36804
257.5	-14.11822	90.36592
257.8125	-14.07375	89.02875
258.125	-14.00315	89.6279
258.4375	-13.89469	91.28518
258.75	-13.90751	92.16595
259.0625	-13.82088	93.14553
259.375	-13.76444	94.51181
259.6875	-13.69572	94.61499
260	-13.57795	93.00662
260.3125	-13.54211	91.68549
260.625	-13.51292	90.22707
260.9375	-13.44498	89.71809
261.25	-13.44616	90.25871
261.5625	-13.30325	92.48512
261.875	-13.28824	93.41854
262.1875	-13.26411	93.79565
262.5	-13.23991	94.95116
262.8125	-13.13123	94.37041
263.125	-13.18095	91.42282
263.4375	-13.08274	90.16917
263.75	-13.04307	90.22295
264.0625	-13.04946	89.97621
264.375	-13.04368	90.57131
264.6875	-12.96639	93.08334
265	-12.91748	94.78278
265.3125	-12.89917	93.99622
265.625	-12.84343	93.80113
265.9375	-12.80376	93.20791
266.25	-12.79591	91.4976
266.5625	-12.71905	90.04598
266.875	-12.67903	89.9807
267.1875	-12.64544	91.49012
267.5	-12.57238	92.50908
267.8125	-12.51964	93.92864
268.125	-12.45834	94.72852
268.4375	-12.43643	93.63752
268.75	-12.36404	93.32179
269.0625	-12.35915	93.14217
269.375	-12.26111	91.02583
269.6875	-12.22026	89.28943
270	-12.17671	90.15086
270.3125	-12.16466	91.57809
270.625	-12.11398	92.0817
270.9375	-12.06136	94.04788
271.25	-12.06046	95.28143
271.5625	-11.97097	93.66087
271.875	-11.967	91.63204
272.1875	-11.8931	91.19647
272.5	-11.84714	90.68743
272.8125	-11.79838	89.32072
273.125	-11.78281	90.11741
273.4375	-11.74784	92.18363
273.75	-11.70216	93.19095
274.0625	-11.64522	93.79602
274.375	-11.58635	93.78426
274.6875	-11.59965	92.07349
275	-11.52643	91.20435
275.3125	-11.47502	90.88264
275.625	-11.45683	89.17326
275.9375	-11.42715	88.47681
276.25	-11.37456	90.16956
276.5625	-11.32655	92.80139
276.875	-11.27505	93.29768
277.1875	-11.22403	92.89492
