Frequency	Magnitude	Phase
30.625	-32.64537	-174.7425
30.9375	-35.11386	153.4318
31.25	-40.29021	144.3542
31.5625	-45.78157	166.5756
31.875	-42.88109	-160.8165
32.1875	-40.09415	-178.0069
32.5	-41.60271	164.503
32.8125	-44.49948	159.3665
33.125	-46.6018	165.2692
33.4375	-49.28426	178.4776
33.75	-50.54798	-176.955
34.0625	-49.98138	-164.4969
34.375	-49.80743	-150.3588
34.6875	-49.92712	-147.388
35	-49.23466	-143.6071
35.3125	-48.5736	-138.1149
35.625	-48.39999	-134.1687
35.9375	-48.81733	-129.5233
36.25	-48.05243	-126.9974
36.5625	-48.06339	-123.9822
36.875	-47.96291	-123.5959
37.1875	-47.03329	-121.5327
37.5	-47.19823	-122.2224
37.8125	-47.36451	-117.4906
38.125	-46.87065	-120.3428
38.4375	-45.80965	-115.8395
38.75	-46.39501	-115.9227
39.0625	-46.06573	-111.2811
39.375	-46.02771	-113.8622
39.6875	-46.19694	-109.8525
40	-45.67419	-110.5617
40.3125	-44.83966	-107.0425
40.625	-43.79084	-110.7886
40.9375	-44.78423	-123.6121
41.25	-45.28053	-119.718
41.5625	-45.42175	-119.6499
41.875	-45.25986	-113.7399
42.1875	-44.79855	-113.0925
42.5	-44.38111	-112.5339
42.8125	-44.37831	-113.457
43.125	-44.60518	-111.6811
43.4375	-44.3536	-111.6425
43.75	-44.01293	-116.127
44.0625	-44.27098	-115.0165
44.375	-44.12017	-113.7125
44.6875	-43.7709	-112.3567
45	-43.76851	-113.1681
45.3125	-43.63866	-115.3401
45.625	-43.57785	-116.3024
45.9375	-43.64103	-117.1294
46.25	-43.63293	-114.6915
46.5625	-43.90274	-113.3303
46.875	-43.29132	-111.0229
47.1875	-43.5101	-111.269
47.5	-43.32013	-109.7368
47.8125	-43.7573	-111.7125
48.125	-43.35149	-109.5715
48.4375	-43.01572	-109.7605
48.75	-42.71315	-109.1054
49.0625	-42.97665	-107.388
49.375	-42.39433	-108.0818
49.6875	-42.25013	-110.7699
50	-42.10021	-109.3661
50.3125	-42.20627	-107.193
50.625	-42.3003	-107.0379
50.9375	-41.89339	-108.0448
51.25	-41.76886	-109.055
51.5625	-41.64146	-109.9893
51.875	-41.65446	-110.5635
52.1875	-41.274	-108.327
52.5	-41.06235	-107.8562
52.8125	-40.83117	-108.1998
53.125	-41.16871	-108.9059
53.4375	-40.81907	-105.904
53.75	-40.87489	-106.5823
54.0625	-40.41436	-106.413
54.375	-40.59629	-106.4652
54.6875	-40.29101	-106.8635
55	-39.901	-106.8311
55.3125	-40.08734	-105.848
55.625	-39.6913	-107.5392
55.9375	-39.64973	-108.5309
56.25	-39.49741	-106.8994
56.5625	-39.05547	-106.0468
56.875	-39.08389	-106.9213
57.1875	-38.91537	-106.5265
57.5	-38.94131	-107.2978
57.8125	-38.64353	-109.1586
58.125	-38.65894	-108.7665
58.4375	-38.22383	-107.306
58.75	-38.49175	-108.6478
59.0625	-38.28327	-108.8741
59.375	-37.9559	-110.6904
59.6875	-38.05093	-110.9717
60	-38.0905	-112.192
60.3125	-38.1967	-111.0337
60.625	-38.10107	-110.6504
60.9375	-37.8615	-110.1314
61.25	-37.81873	-108.2667
61.5625	-37.59669	-108.4852
61.875	-37.76251	-108.8122
62.1875	-37.67883	-108.0962
62.5	-37.32567	-106.9333
62.8125	-37.08762	-107.0126
63.125	-36.96262	-107.8521
63.4375	-36.90275	-107.7718
63.75	-36.55582	-108.3899
64.0625	-36.58405	-107.8362
64.375	-36.3473	-107.3538
64.6875	-36.38775	-109.1321
65	-36.37249	-109.0135
65.3125	-36.33067	-109.0642
65.625	-36.00736	-107.5405
65.9375	-35.87676	-105.3232
66.25	-35.87734	-106.2074
66.5625	-35.84097	-106.7377
66.875	-35.6769	-107.5038
67.1875	-35.33567	-106.3006
67.5	-35.1965	-105.8161
67.8125	-35.29004	-106.7837
68.125	-35.01986	-106.3185
68.4375	-34.73913	-105.5878
68.75	-34.64193	-107.0315
69.0625	-34.44007	-105.3006
69.375	-34.33681	-106.8578
69.6875	-34.36585	-107.9298
70	-34.29696	-107.687
70.3125	-34.04033	-108.0855
70.625	-34.0995	-108.5572
70.9375	-34.12205	-107.6987
71.25	-33.75526	-107.1269
71.5625	-33.59979	-106.9331
71.875	-33.41862	-107.7264
72.1875	-33.31382	-107.8743
72.5	-33.09393	-106.7467
72.8125	-32.85136	-106.6365
73.125	-32.65003	-106.4545
73.4375	-32.5848	-105.8054
73.75	-32.46379	-107.3441
74.0625	-32.14986	-107.6562
74.375	-32.06554	-107.0816
74.6875	-31.71157	-106.9505
75	-31.58655	-108.0894
75.3125	-31.44899	-108.3323
75.625	-31.11898	-108.3341
75.9375	-30.81277	-108.6815
76.25	-30.62275	-109.4182
76.5625	-30.37653	-110.1548
76.875	-30.1789	-110.4571
77.1875	-29.98844	-111.2197
77.5	-29.71784	-112.305
77.8125	-29.4574	-112.5035
78.125	-29.15511	-113.9886
78.4375	-29.04972	-115.8342
78.75	-28.69471	-116.8412
79.0625	-28.49234	-118.7954
79.375	-28.28428	-119.3149
79.6875	-27.88614	-121.5246
80	-27.86029	-123.4949
80.3125	-27.62617	-124.9276
80.625	-27.40954	-127.5051
80.9375	-27.31758	-129.5222
81.25	-27.21431	-131.6734
81.5625	-27.23117	-133.6431
81.875	-27.21189	-135.8345
82.1875	-27.0892	-136.531
82.5	-27.12097	-139.1125
82.8125	-26.91923	-140.4469
83.125	-26.85903	-142.2357
83.4375	-26.76047	-144.001
83.75	-26.69384	-146.0889
84.0625	-26.59665	-148.6055
84.375	-26.34737	-151.3932
84.6875	-26.27298	-154.9236
85	-26.16545	-157.7552
85.3125	-26.23282	-163.5132
85.625	-26.36867	-168.8135
85.9375	-26.6292	-173.5148
86.25	-27.17881	-178.6613
86.5625	-27.87456	176.1286
86.875	-28.89454	170.991
87.1875	-30.05689	168.6855
87.5	-31.18982	167.9541
87.8125	-32.15341	169.6776
88.125	-33.36411	174.4427
88.4375	-34.26488	-179.8026
88.75	-34.92452	-175.0502
89.0625	-35.55227	-172.1015
89.375	-35.74957	-166.8705
89.6875	-35.83198	-161.3979
90	-35.93945	-156.7097
90.3125	-36.17648	-148.7779
90.625	-35.87881	-142.9713
90.9375	-35.46381	-140.1634
91.25	-34.78785	-137.5988
91.5625	-34.23522	-136.8058
91.875	-33.66605	-133.7277
92.1875	-33.25208	-132.653
92.5	-32.77802	-131.0786
92.8125	-32.57283	-132.1397
93.125	-32.21824	-133.612
93.4375	-31.9413	-134.8328
93.75	-31.77499	-136.64
94.0625	-31.83513	-137.7879
94.375	-31.73047	-137.6446
94.6875	-31.90033	-138.3026
95	-32.27616	-138.9162
95.3125	-32.37165	-139.5793
95.625	-32.33976	-138.6839
95.9375	-32.53146	-138.9589
96.25	-32.73597	-136.5502
96.5625	-32.5982	-134.5732
96.875	-33.01426	-134.055
97.1875	-33.06839	-131.2366
97.5	-33.34343	-127.7041
97.8125	-32.93302	-125.412
98.125	-32.80326	-123.6357
98.4375	-32.57478	-122.8414
98.75	-32.58931	-120.9903
99.0625	-32.29899	-119.2294
99.375	-32.22095	-116.8708
99.6875	-32.05671	-117.5933
100	-31.46305	-115.6511
100.3125	-31.36449	-113.8468
100.625	-31.00884	-111.4655
100.9375	-30.82618	-112.3528
101.25	-30.68879	-111.207
101.5625	-30.45368	-110.1739
101.875	-30.28406	-109.6869
102.1875	-30.11825	-109.5051
102.5	-29.70848	-108.8108
102.8125	-29.46218	-108.536
103.125	-29.25756	-108.1351
103.4375	-29.04082	-108.4614
103.75	-28.96473	-107.3972
104.0625	-28.65968	-106.2345
104.375	-28.43293	-106.6689
104.6875	-28.23027	-106.1555
105	-27.93064	-106.5394
105.3125	-27.67125	-106.4715
105.625	-27.54519	-106.3865
105.9375	-27.43512	-106.1427
106.25	-27.19094	-106.319
106.5625	-27.06302	-105.8739
106.875	-26.85414	-104.9092
107.1875	-26.55416	-105.3088
107.5	-26.40208	-105.1114
107.8125	-26.20005	-105.9785
108.125	-25.9454	-105.4128
108.4375	-25.75188	-104.744
108.75	-25.61134	-104.7967
109.0625	-25.46474	-104.8289
109.375	-25.13128	-105.2575
109.6875	-24.97853	-104.6984
110	-24.66836	-104.9455
110.3125	-24.42587	-105.1606
110.625	-24.18098	-106.7012
110.9375	-24.02374	-107.2014
111.25	-23.87624	-107.8408
111.5625	-23.7149	-107.5948
111.875	-23.6239	-107.3549
112.1875	-23.41992	-108.0444
112.5	-23.31731	-108.5724
112.8125	-23.25606	-108.73
113.125	-23.02801	-109.9035
113.4375	-22.93312	-109.0867
113.75	-22.72744	-109.8387
114.0625	-22.67695	-109.9868
114.375	-22.55068	-109.6058
114.6875	-22.46388	-109.8824
115	-22.3136	-110.2673
115.3125	-22.16998	-110.1
115.625	-21.97747	-110.8125
115.9375	-21.86778	-110.7426
116.25	-21.84528	-110.7637
116.5625	-21.69936	-109.8366
116.875	-21.6313	-110.1353
117.1875	-21.49926	-110.3211
117.5	-21.35561	-110.0786
117.8125	-21.28395	-109.4113
118.125	-21.15694	-108.7953
118.4375	-21.10097	-108.7232
118.75	-20.92888	-108.028
119.0625	-20.75789	-106.9906
119.375	-20.64281	-106.5033
119.6875	-20.43764	-105.9781
120	-20.23205	-105.6451
120.3125	-20.11893	-104.5539
120.625	-19.88405	-103.5323
120.9375	-19.54982	-103.0005
121.25	-19.20763	-102.966
121.5625	-18.9489	-102.167
121.875	-18.72482	-102.1479
122.1875	-18.44835	-102.2991
122.5	-18.24534	-102.0687
122.8125	-17.9763	-102.1804
123.125	-17.67439	-102.0737
123.4375	-17.43524	-101.8171
123.75	-17.18629	-101.8223
124.0625	-17.00864	-101.1923
124.375	-16.73756	-101.0963
124.6875	-16.49921	-100.4622
125	-16.20937	-100.1402
125.3125	-15.87163	-99.74554
125.625	-15.54801	-99.1217
125.9375	-15.21064	-99.10396
126.25	-14.82515	-98.93436
126.5625	-14.51325	-98.84239
126.875	-14.15245	-98.50806
127.1875	-13.82197	-98.75509
127.5	-13.45713	-98.71276
127.8125	-13.10315	-98.86682
128.125	-12.72097	-98.74033
128.4375	-12.36027	-99.01385
128.75	-12.00648	-99.30935
129.0625	-11.64138	-99.2008
129.375	-11.28058	-99.3698
129.6875	-10.89815	-98.90292
130	-10.4753	-98.91775
130.3125	-10.01419	-98.86576
130.625	-9.549706	-98.88584
130.9375	-9.073883	-99.0396
131.25	-8.5725	-99.35918
131.5625	-8.062101	-99.38551
131.875	-7.536222	-99.63939
132.1875	-6.97499	-99.90942
132.5	-6.401466	-100.2511
132.8125	-5.803788	-100.6157
133.125	-5.179977	-100.9082
133.4375	-4.5007	-101.4528
133.75	-3.773797	-101.9827
134.0625	-3.001198	-102.8394
134.375	-2.187909	-103.4483
134.6875	-1.301869	-104.3411
135	-0.3395617	-105.578
135.3125	0.7103146	-106.9922
135.625	1.875685	-108.4404
135.9375	3.203619	-110.9701
136.25	4.680555	-114.0589
136.5625	6.382533	-118.223
136.875	8.371162	-124.0636
137.1875	10.73518	-133.3091
137.5	13.52428	-148.4588
137.8125	16.2632	-177.2245
138.125	15.8415	139.6794
138.4375	12.33779	114.2503
138.75	9.221609	102.8263
139.0625	6.723683	97.20313
139.375	4.718239	94.43748
139.6875	3.106906	93.22511
140	1.795846	92.79426
140.3125	0.6989062	92.38192
140.625	-0.230335	92.17003
140.9375	-1.050807	91.94509
141.25	-1.782504	91.78106
141.5625	-2.4438	91.69161
141.875	-3.062047	91.61478
142.1875	-3.60844	91.38429
142.5	-4.126985	91.43679
142.8125	-4.602331	91.27131
143.125	-5.035262	91.29991
143.4375	-5.453687	91.24973
143.75	-5.84326	91.22272
144.0625	-6.211802	91.12711
144.375	-6.559179	91.31498
144.6875	-6.878837	91.28625
145	-7.181811	91.15212
145.3125	-7.453329	91.15479
145.625	-7.736411	91.22528
145.9375	-8.016239	91.20248
146.25	-8.269485	91.2969
146.5625	-8.512563	91.24251
146.875	-8.724434	91.14561
147.1875	-8.956857	91.11422
147.5	-9.172256	91.09489
147.8125	-9.377681	91.06783
148.125	-9.577212	91.09354
148.4375	-9.759958	91.22095
148.75	-9.952028	91.13332
149.0625	-10.11828	91.15149
149.375	-10.29849	90.96088
149.6875	-10.45319	91.16685
150	-10.61955	91.21603
150.3125	-10.77164	91.24175
150.625	-10.88798	91.09574
150.9375	-11.0307	91.00773
151.25	-11.18199	91.16828
151.5625	-11.31091	91.12405
151.875	-11.44132	91.07648
152.1875	-11.55715	90.98574
152.5	-11.68638	91.01633
152.8125	-11.78511	91.16464
153.125	-11.93207	91.07346
153.4375	-12.01269	90.87149
153.75	-12.14522	91.10394
154.0625	-12.25927	91.13804
154.375	-12.3497	91.07953
154.6875	-12.44981	91.03773
155	-12.53355	91.10272
155.3125	-12.63788	91.14828
155.625	-12.71904	91.16818
155.9375	-12.83287	91.17392
156.25	-12.90695	91.27166
156.5625	-13.00167	91.19243
156.875	-13.07306	91.19923
157.1875	-13.16022	91.2944
157.5	-13.19143	91.56236
157.8125	-13.28018	91.83031
158.125	-13.30923	91.60909
158.4375	-13.33725	91.9826
158.75	-13.30864	91.96144
159.0625	-13.30924	91.78014
159.375	-13.23779	91.00809
159.6875	-13.2818	89.68172
160	-13.46336	88.28034
160.3125	-13.72682	88.1264
160.625	-13.93388	88.68996
160.9375	-13.99512	89.01182
161.25	-14.11476	89.05586
161.5625	-14.1665	89.37691
161.875	-14.21536	89.57918
162.1875	-14.24775	89.5701
162.5	-14.311	89.52123
162.8125	-14.37775	89.77351
163.125	-14.48565	89.9231
163.4375	-14.47369	90.00594
163.75	-14.54526	90.07748
164.0625	-14.60552	90.0751
164.375	-14.65218	90.2243
164.6875	-14.7199	90.54945
165	-14.73246	90.48465
165.3125	-14.79058	90.27087
165.625	-14.82532	90.63544
165.9375	-14.82648	90.48811
166.25	-14.86113	90.64132
166.5625	-14.91189	90.76534
166.875	-14.92932	90.70936
167.1875	-15.02343	90.56372
167.5	-15.05227	90.52074
167.8125	-15.06753	90.5492
168.125	-15.08813	90.6479
168.4375	-15.08763	90.69309
168.75	-15.16906	90.89271
169.0625	-15.18113	90.53937
169.375	-15.15222	91.00772
169.6875	-15.1974	90.89892
170	-15.24437	90.99934
170.3125	-15.26177	90.65532
170.625	-15.2917	90.54926
170.9375	-15.27702	90.65795
171.25	-15.28358	91.01391
171.5625	-15.34822	90.70433
171.875	-15.35462	90.75739
172.1875	-15.38746	90.68556
172.5	-15.38455	90.58456
172.8125	-15.42454	90.57395
173.125	-15.43294	90.4847
173.4375	-15.4767	90.73566
173.75	-15.47518	90.54369
174.0625	-15.52605	90.34534
174.375	-15.52312	90.78425
174.6875	-15.55758	90.31062
175	-15.55782	90.22306
175.3125	-15.61458	90.58531
175.625	-15.6191	90.15284
175.9375	-15.613	90.49213
176.25	-15.64299	90.25896
176.5625	-15.66022	90.34668
176.875	-15.70098	90.22179
177.1875	-15.72207	90.01421
177.5	-15.80931	90.06845
177.8125	-15.8626	90.19942
178.125	-15.90529	90.43105
178.4375	-15.84704	90.71429
178.75	-15.86186	90.48914
179.0625	-15.87123	90.83587
179.375	-15.88413	90.93185
179.6875	-15.8539	90.76496
180	-15.89358	90.71407
180.3125	-15.92329	91.00056
180.625	-15.85125	90.81797
180.9375	-15.90566	90.91366
181.25	-15.90183	90.99351
181.5625	-15.92001	91.01627
181.875	-15.86703	90.94991
182.1875	-15.89101	90.99314
182.5	-15.91176	91.0872
182.8125	-15.93804	91.20199
183.125	-15.94271	90.91914
183.4375	-15.94877	91.11915
183.75	-15.92282	91.03481
184.0625	-15.95983	90.80493
184.375	-15.98921	90.95537
184.6875	-16.04041	90.96162
185	-16.01084	90.86634
185.3125	-16.01753	90.95573
185.625	-15.99839	90.78698
185.9375	-15.97344	91.20801
186.25	-15.99322	90.94055
186.5625	-16.02916	91.18822
186.875	-16.01668	90.71191
187.1875	-16.0408	91.01134
187.5	-16.06235	90.51008
187.8125	-16.02447	91.06884
188.125	-16.03918	91.04002
188.4375	-16.03946	90.72816
188.75	-15.98865	91.10858
189.0625	-16.02156	91.0528
189.375	-16.01233	91.14909
189.6875	-15.99416	90.99523
190	-16.02894	90.98711
190.3125	-16.03448	90.81938
190.625	-16.01305	90.79113
190.9375	-16.02577	91.39696
191.25	-16.02173	90.95654
191.5625	-15.99786	90.7123
191.875	-16.01524	90.87421
192.1875	-15.9755	90.97336
192.5	-15.9896	90.78592
192.8125	-15.96424	90.74852
193.125	-15.97927	90.74715
193.4375	-15.95961	91.00362
193.75	-16.01141	90.85786
194.0625	-15.9889	90.47071
194.375	-15.96749	90.54595
194.6875	-15.96415	90.83344
195	-15.99496	91.17052
195.3125	-15.93864	90.80631
195.625	-15.91188	90.86445
195.9375	-15.96942	90.86073
196.25	-15.9877	90.55973
196.5625	-15.95843	90.49992
196.875	-15.92988	90.43432
197.1875	-15.90258	90.85509
197.5	-15.95455	90.81
197.8125	-15.93606	90.6008
198.125	-15.89677	90.86888
198.4375	-15.9097	90.46989
198.75	-15.89279	90.68579
199.0625	-15.85606	90.51967
199.375	-15.86411	90.50039
199.6875	-15.84042	90.40908
200	-15.87829	90.48309
200.3125	-15.84152	90.85622
200.625	-15.88384	90.76555
200.9375	-15.82052	90.59686
201.25	-15.8077	90.58306
201.5625	-15.79211	90.5274
201.875	-15.80902	90.67204
202.1875	-15.80284	90.4122
202.5	-15.765	90.46384
202.8125	-15.75808	90.34511
203.125	-15.72955	90.66154
203.4375	-15.75069	90.58203
203.75	-15.70925	90.85392
204.0625	-15.68624	90.86857
204.375	-15.70178	90.46066
204.6875	-15.71141	90.67673
205	-15.69486	90.62846
205.3125	-15.70811	90.74331
205.625	-15.69808	90.4194
205.9375	-15.66998	90.30882
206.25	-15.6634	90.59767
206.5625	-15.63589	90.34576
206.875	-15.60213	90.52546
207.1875	-15.60825	90.6934
207.5	-15.61998	90.88197
207.8125	-15.61245	90.73392
208.125	-15.61003	90.8231
208.4375	-15.61596	90.17992
208.75	-15.55251	90.40887
209.0625	-15.57603	90.71252
209.375	-15.53169	90.36726
209.6875	-15.59944	90.51923
210	-15.50287	90.51928
210.3125	-15.47488	90.582
210.625	-15.51789	90.49957
210.9375	-15.50156	90.5087
211.25	-15.46066	90.42231
211.5625	-15.46599	90.18465
211.875	-15.47573	90.46616
212.1875	-15.41781	90.46722
212.5	-15.4277	90.411
212.8125	-15.43756	90.41254
213.125	-15.40465	90.27806
213.4375	-15.41279	90.61153
213.75	-15.3518	90.49286
214.0625	-15.3774	90.61984
214.375	-15.34805	90.74982
214.6875	-15.33928	90.98103
215	-15.33842	90.39206
215.3125	-15.30241	90.50822
215.625	-15.30821	90.701
215.9375	-15.30395	90.6955
216.25	-15.2387	90.51858
216.5625	-15.21364	90.70217
216.875	-15.18355	90.71288
217.1875	-15.19314	90.64107
217.5	-15.18561	90.89276
217.8125	-15.13506	90.58871
218.125	-15.11963	91.08022
218.4375	-15.12682	90.80863
218.75	-15.13396	90.97147
219.0625	-15.10902	90.88338
219.375	-15.09546	91.09917
219.6875	-15.06121	90.92406
220	-15.01657	90.82525
220.3125	-15.03185	90.69884
220.625	-14.98315	90.75588
220.9375	-15.00208	90.75583
221.25	-14.96616	90.84924
221.5625	-14.98293	90.87251
221.875	-14.92795	91.06898
222.1875	-14.87899	91.38712
222.5	-14.85265	91.54399
222.8125	-14.81029	91.29115
223.125	-14.77758	91.1162
223.4375	-14.74862	91.02231
223.75	-14.63924	91.34814
224.0625	-14.65711	91.22612
224.375	-14.63795	91.20122
224.6875	-14.58992	91.11456
225	-14.56148	90.99776
225.3125	-14.55682	90.72649
225.625	-14.51735	90.69075
225.9375	-14.48315	90.49274
226.25	-14.43525	90.1321
226.5625	-14.41033	90.39156
226.875	-14.40716	90.15665
227.1875	-14.42276	90.32428
227.5	-14.40932	90.04124
227.8125	-14.38646	89.69089
228.125	-14.35425	90.16751
228.4375	-14.37522	89.72399
228.75	-14.31681	89.88419
229.0625	-14.28929	89.86711
229.375	-14.28806	89.90249
229.6875	-14.29351	89.89291
230	-14.26414	89.75858
230.3125	-14.21226	89.76431
230.625	-14.22785	89.83366
230.9375	-14.16433	89.88966
231.25	-14.15567	89.9085
231.5625	-14.1402	89.89596
231.875	-14.15301	89.66811
232.1875	-14.11167	89.65523
232.5	-14.08956	89.90552
232.8125	-14.04604	89.36875
233.125	-14.05576	89.37537
233.4375	-14.01806	89.70697
233.75	-14.04362	89.7094
234.0625	-13.98963	89.83096
234.375	-13.9949	89.6105
234.6875	-13.93608	89.61942
235	-13.89434	89.72707
235.3125	-13.88047	89.4218
235.625	-13.90187	89.73737
235.9375	-13.84774	89.44054
236.25	-13.79637	89.37372
236.5625	-13.7884	89.56593
236.875	-13.74332	89.53112
237.1875	-13.72946	89.3216
237.5	-13.73391	89.25541
237.8125	-13.70176	89.31933
238.125	-13.67017	89.2428
238.4375	-13.64739	89.4837
238.75	-13.63479	89.23871
239.0625	-13.60208	89.15771
239.375	-13.5591	89.21594
239.6875	-13.53537	89.32163
240	-13.5036	89.04335
240.3125	-13.49425	88.96194
240.625	-13.48279	89.06538
240.9375	-13.41237	88.77632
241.25	-13.37066	88.9781
241.5625	-13.37853	89.29533
241.875	-13.39883	88.92699
242.1875	-13.3565	88.76167
242.5	-13.27906	88.49097
242.8125	-13.26378	88.49109
243.125	-13.25883	88.48456
243.4375	-13.24596	88.47078
243.75	-13.20127	88.23402
244.0625	-13.22334	87.96539
244.375	-13.16239	88.14318
244.6875	-13.13122	88.03471
245	-13.12432	88.06441
245.3125	-13.10734	87.8749
245.625	-13.13971	87.55218
245.9375	-13.14605	87.31577
246.25	-13.18453	87.34743
246.5625	-13.22584	87.17958
246.875	-13.26202	87.15919
247.1875	-13.32487	87.72037
247.5	-13.43827	88.39885
247.8125	-13.51897	89.56142
248.125	-13.56483	91.54079
248.4375	-13.31116	93.02743
248.75	-13.03177	94.07057
249.0625	-12.67256	93.91882
249.375	-12.40009	93.65472
249.6875	-12.20173	93.11346
250	-12.02907	92.54559
250.3125	-11.80381	91.76811
250.625	-11.59888	90.95226
250.9375	-11.41311	90.14268
251.25	-11.18661	88.89698
251.5625	-10.87317	87.27084
251.875	-10.56602	84.70923
252.1875	-10.1994	80.34362
252.5	-9.957636	73.16427
252.8125	-10.2568	61.87656
253.125	-12.59593	48.69519
253.4375	-16.53537	60.99429
253.75	-16.05017	80.59051
254.0625	-15.1393	86.39465
254.375	-14.47789	88.44833
254.6875	-14.08422	89.48465
255	-13.75255	89.63404
255.3125	-13.54427	89.94991
255.625	-13.39976	90.21652
255.9375	-13.28369	90.33383
256.25	-13.1203	90.18742
256.5625	-13.00077	90.40313
256.875	-12.95389	90.66853
257.1875	-12.84401	90.43372
257.5	-12.76644	90.42765
257.8125	-12.70421	90.29216
258.125	-12.62692	90.25624
258.4375	-12.58665	90.09953
258.75	-12.51478	90.24466
259.0625	-12.4775	90.09872
259.375	-12.3962	90.14886
259.6875	-12.33946	90.25494
260	-12.32693	90.18156
260.3125	-12.25538	90.27169
260.625	-12.25388	90.25873
260.9375	-12.19414	90.14439
261.25	-12.17	90.05569
261.5625	-12.1119	90.10213
261.875	-12.05755	90.15378
262.1875	-12.00308	90.1241
262.5	-11.95475	90.13398
262.8125	-11.92893	90.13648
263.125	-11.87289	90.17075
263.4375	-11.87302	89.98781
263.75	-11.79358	89.93955
264.0625	-11.78328	90.04597
264.375	-11.74568	89.98532
264.6875	-11.68648	90.03297
265	-11.64962	90.0605
265.3125	-11.60152	89.99321
265.625	-11.54281	90.02809
265.9375	-11.52569	90.07387
266.25	-11.54456	90.29119
266.5625	-11.46916	89.88541
266.875	-11.43022	90.13935
267.1875	-11.39419	90.04563
267.5	-11.36962	89.97234
267.8125	-11.3164	89.92367
268.125	-11.24837	90.17635
268.4375	-11.26053	90.23967
268.75	-11.20994	89.94897
269.0625	-11.16919	89.54922
269.375	-11.12493	89.674
269.6875	-11.08609	89.664
270	-11.05853	89.7526
270.3125	-11.08517	90.2237
270.625	-11.08742	90.01733
270.9375	-10.98174	90.01073
271.25	-10.93688	90.15047
271.5625	-10.85888	90.16506
271.875	-10.82728	90.4748
272.1875	-10.80476	90.4081
272.5	-10.75655	90.44553
272.8125	-10.72752	90.27494
273.125	-10.6723	90.62035
273.4375	-10.60893	90.2923
273.75	-10.53652	90.49657
274.0625	-10.49585	90.58929
274.375	-10.41631	90.36495
274.6875	-10.31774	90.34961
275	-10.23574	90.14317
275.3125	-10.16297	89.97993
275.625	-10.07214	89.39269
275.9375	-10.11466	88.38844
276.25	-10.15822	87.84579
276.5625	-10.17547	87.97364
276.875	-10.20906	88.18071
