Frequency	Magnitude	Phase
21.25	-26.75451	59.62924
21.5625	-22.2444	46.55358
21.875	-15.82426	14.02548
22.1875	-17.44332	-53.05128
22.5	-20.98802	-79.45309
22.8125	-23.92149	-94.38838
23.125	-26.28719	-102.4414
23.4375	-28.07903	-107.2541
23.75	-29.56104	-110.2
24.0625	-30.58013	-112.4644
24.375	-31.45888	-112.2121
24.6875	-31.94592	-113.866
25	-32.20365	-114.957
25.3125	-32.29756	-118.38
25.625	-32.40083	-121.5859
25.9375	-32.50465	-126.5876
26.25	-32.60337	-133.3152
26.5625	-32.92015	-140.0628
26.875	-33.60494	-149.5754
27.1875	-35.07601	-157.0809
27.5	-37.06659	-161.6999
27.8125	-39.5263	-155.2391
28.125	-41.56503	-142.2014
28.4375	-40.46411	-130.5714
28.75	-39.253	-122.8871
29.0625	-38.42427	-120.8778
29.375	-37.12262	-121.7108
29.6875	-35.97808	-123.0987
30	-34.62606	-125.3848
30.3125	-32.51562	-135.6041
30.625	-31.02773	-152.5164
30.9375	-29.42884	177.3245
31.25	-33.14113	135.5675
31.5625	-41.91809	118.8322
31.875	-44.02835	-167.2856
32.1875	-39.60996	-179.1654
32.5	-39.5499	162.321
32.8125	-41.89201	146.682
33.125	-44.92356	139.523
33.4375	-48.01548	145.0655
33.75	-49.35307	159.9177
34.0625	-50.94102	161.6003
34.375	-51.82739	-177.7154
34.6875	-51.95269	-165.0431
35	-52.6179	-151.0435
35.3125	-53.20947	-154.5686
35.625	-52.86	-145.7293
35.9375	-51.7003	-132.9556
36.25	-51.39029	-131.8061
36.5625	-50.85178	-128.5128
36.875	-49.43262	-128.1798
37.1875	-49.54268	-125.2107
37.5	-49.74709	-119.6054
37.8125	-49.69322	-119.4945
38.125	-49.22462	-117.3839
38.4375	-48.41116	-123.1176
38.75	-47.806	-114.883
39.0625	-48.28543	-114.3929
39.375	-47.75838	-114.5137
39.6875	-47.99003	-109.365
40	-47.33262	-107.0156
40.3125	-45.84543	-101.8389
40.625	-43.84077	-106.6202
40.9375	-46.63595	-131.4618
41.25	-47.17029	-116.6401
41.5625	-45.54162	-112.1704
41.875	-46.17077	-114.6857
42.1875	-45.32367	-115.691
42.5	-45.17088	-112.4938
42.8125	-44.76479	-111.512
43.125	-44.41315	-112.2915
43.4375	-44.10958	-110.2694
43.75	-43.83547	-113.3697
44.0625	-43.07661	-116.9659
44.375	-43.13263	-121.8786
44.6875	-43.51456	-124.7791
45	-43.25818	-127.4675
45.3125	-42.92979	-130.3419
45.625	-44.10069	-129.8758
45.9375	-44.98527	-133.403
46.25	-45.44959	-130.2343
46.5625	-45.92746	-120.316
46.875	-46.01284	-115.818
47.1875	-45.44207	-113.9777
47.5	-45.29833	-109.2284
47.8125	-44.49113	-108.0581
48.125	-44.13874	-108.805
48.4375	-44.18979	-109.1754
48.75	-43.80901	-108.4898
49.0625	-43.73056	-106.4697
49.375	-43.7639	-109.1833
49.6875	-43.84571	-107.8942
50	-42.99313	-110.337
50.3125	-42.67557	-106.9388
50.625	-42.86872	-107.0119
50.9375	-42.83022	-107.497
51.25	-42.31551	-106.7803
51.5625	-42.2747	-105.3083
51.875	-41.92043	-106.412
52.1875	-41.73864	-105.1192
52.5	-41.91254	-107.8252
52.8125	-41.26641	-104.7899
53.125	-41.25802	-104.5632
53.4375	-40.75021	-105.2296
53.75	-40.69519	-105.5342
54.0625	-40.64078	-103.8314
54.375	-40.52234	-105.344
54.6875	-40.37117	-104.8164
55	-39.98436	-104.8889
55.3125	-39.64767	-105.3826
55.625	-40.05686	-103.4527
55.9375	-39.56315	-103.2349
56.25	-39.31826	-103.5823
56.5625	-39.07363	-104.316
56.875	-39.09838	-102.9518
57.1875	-39.21345	-103.0531
57.5	-38.64759	-105.1547
57.8125	-38.60411	-102.2205
58.125	-38.6659	-103.9765
58.4375	-38.05623	-105.1829
58.75	-38.05208	-104.1228
59.0625	-37.82256	-105.0924
59.375	-37.58205	-104.4309
59.6875	-37.71122	-106.2236
60	-37.47898	-104.7986
60.3125	-37.63511	-108.6466
60.625	-37.57726	-107.8808
60.9375	-37.7008	-109.465
61.25	-37.54619	-109.73
61.5625	-37.48182	-108.8165
61.875	-37.59562	-107.3302
62.1875	-37.6552	-107.8359
62.5	-37.418	-107.8923
62.8125	-37.35036	-105.3334
63.125	-37.2152	-107.0055
63.4375	-36.82509	-106.1923
63.75	-36.80668	-107.1533
64.0625	-36.87242	-106.7154
64.375	-36.85283	-109.2722
64.6875	-36.97523	-105.6115
65	-36.9054	-105.5922
65.3125	-36.31447	-104.8248
65.625	-36.25816	-103.3991
65.9375	-36.051	-102.9938
66.25	-36.03225	-103.7089
66.5625	-35.72825	-103.3145
66.875	-35.60594	-102.6734
67.1875	-35.42848	-102.6988
67.5	-35.20206	-102.7413
67.8125	-34.93853	-103.8096
68.125	-34.57442	-104.19
68.4375	-34.43975	-102.351
68.75	-34.28881	-103.2926
69.0625	-34.32426	-103.9672
69.375	-33.84543	-103.5323
69.6875	-33.69432	-104.3978
70	-33.42349	-104.9995
70.3125	-33.21251	-105.4104
70.625	-33.06792	-105.3616
70.9375	-32.88243	-106.2806
71.25	-32.71392	-105.2383
71.5625	-32.33676	-106.2579
71.875	-32.15482	-107.6432
72.1875	-31.94349	-106.9867
72.5	-31.56188	-107.2403
72.8125	-31.28503	-108.7719
73.125	-31.14756	-110.1812
73.4375	-30.78671	-110.7102
73.75	-30.66389	-112.573
74.0625	-30.33053	-113.3645
74.375	-30.10304	-114.6319
74.6875	-29.91584	-115.4365
75	-29.57171	-116.5326
75.3125	-29.35699	-117.5633
75.625	-29.21789	-119.4479
75.9375	-28.90521	-121.3659
76.25	-28.76517	-122.0527
76.5625	-28.4994	-123.8185
76.875	-28.30848	-125.7665
77.1875	-28.02283	-127.3744
77.5	-27.8472	-130.0294
77.8125	-27.70458	-131.8674
78.125	-27.58085	-134.9747
78.4375	-27.49899	-137.7158
78.75	-27.48917	-141.7326
79.0625	-27.47492	-144.3681
79.375	-27.70921	-147.1406
79.6875	-28.02628	-150.1651
80	-28.33863	-152.1051
80.3125	-28.80265	-151.8105
80.625	-29.07244	-151.7296
80.9375	-29.44011	-150.5814
81.25	-29.41214	-148.4314
81.5625	-29.38477	-146.4018
81.875	-28.96513	-146.3671
82.1875	-28.81398	-146.9165
82.5	-28.54374	-147.4762
82.8125	-28.4542	-148.7364
83.125	-28.10089	-149.5544
83.4375	-27.88699	-151.6235
83.75	-27.84805	-153.7155
84.0625	-27.70345	-155.7991
84.375	-27.69025	-158.132
84.6875	-27.64196	-160.8943
85	-27.69927	-164.5107
85.3125	-27.65317	-168.1887
85.625	-27.91159	-171.4991
85.9375	-28.27069	-174.6285
86.25	-28.6283	-178.1164
86.5625	-29.09563	178.3313
86.875	-29.83607	174.4837
87.1875	-30.77575	173.8742
87.5	-31.80046	172.0663
87.8125	-32.87473	173.5304
88.125	-33.89136	176.6896
88.4375	-34.92058	-178.0702
88.75	-35.66253	-171.84
89.0625	-35.48151	-163.4731
89.375	-35.54501	-155.7209
89.6875	-35.04699	-152.0863
90	-34.3648	-145.2482
90.3125	-34.15781	-144.9561
90.625	-33.6109	-141.5332
90.9375	-33.00112	-141.3844
91.25	-32.62068	-142.4982
91.5625	-32.21844	-142.2874
91.875	-31.85413	-143.9316
92.1875	-31.62597	-144.3622
92.5	-31.61596	-145.1887
92.8125	-31.46275	-146.4479
93.125	-31.3665	-147.0719
93.4375	-31.41474	-147.8471
93.75	-31.2386	-149.5721
94.0625	-31.35781	-149.847
94.375	-31.46731	-151.6518
94.6875	-31.66607	-152.1898
95	-31.7865	-152.9523
95.3125	-32.184	-153.1877
95.625	-32.36749	-152.8949
95.9375	-32.6479	-151.283
96.25	-32.82558	-151.3614
96.5625	-33.00158	-147.9001
96.875	-33.12418	-145.0448
97.1875	-32.79081	-141.1563
97.5	-32.2216	-140.0734
97.8125	-31.95778	-144.0955
98.125	-32.20623	-143.9667
98.4375	-32.32117	-141.0549
98.75	-32.06233	-141.5825
99.0625	-32.01907	-141.0096
99.375	-31.91352	-138.9211
99.6875	-32.12306	-139.1227
100	-31.74917	-138.3082
100.3125	-31.90283	-136.8335
100.625	-31.70772	-137.8754
100.9375	-31.99677	-137.9587
101.25	-31.8025	-135.4015
101.5625	-31.67709	-133.9653
101.875	-31.47033	-133.5775
102.1875	-31.59919	-131.6863
102.5	-31.37217	-130.489
102.8125	-31.23911	-129.975
103.125	-31.03507	-129.7414
103.4375	-30.88377	-129.5733
103.75	-30.77404	-128.1427
104.0625	-30.53864	-128.3229
104.375	-30.38002	-128.2217
104.6875	-30.34193	-127.6035
105	-30.1943	-126.8125
105.3125	-30.26685	-125.9658
105.625	-29.79934	-125.6358
105.9375	-29.70246	-124.9952
106.25	-29.48866	-125.1755
106.5625	-29.47565	-124.0018
106.875	-29.18356	-124.0883
107.1875	-29.01346	-123.9492
107.5	-28.80792	-123.9791
107.8125	-28.79715	-123.9721
108.125	-28.78153	-123.7055
108.4375	-28.55335	-123.4465
108.75	-28.49088	-122.8365
109.0625	-28.30253	-123.308
109.375	-28.33077	-121.6391
109.6875	-28.42531	-122.8386
110	-28.31698	-123.5065
110.3125	-28.27346	-122.5343
110.625	-28.41499	-122.1175
110.9375	-28.60178	-121.4964
111.25	-28.94733	-120.8743
111.5625	-29.37858	-118.4154
111.875	-30.07439	-114.039
112.1875	-30.74746	-105.7594
112.5	-30.71611	-90.10129
112.8125	-28.40017	-73.64143
113.125	-24.90672	-72.78538
113.4375	-22.89112	-87.71954
113.75	-23.17435	-97.52108
114.0625	-23.31203	-100.6485
114.375	-23.41933	-102.8482
114.6875	-23.26318	-103.749
115	-23.20621	-104.5675
115.3125	-23.14841	-104.8905
115.625	-23.04506	-105.1899
115.9375	-22.99841	-104.4176
116.25	-22.94607	-103.7953
116.5625	-22.73075	-103.646
116.875	-22.40779	-103.0373
117.1875	-22.18634	-103.2402
117.5	-21.96811	-103.2383
117.8125	-21.75422	-103.04
118.125	-21.55982	-103.0494
118.4375	-21.36883	-102.7561
118.75	-21.14772	-102.9011
119.0625	-20.93588	-102.809
119.375	-20.66072	-102.3975
119.6875	-20.41591	-102.6241
120	-20.20088	-102.202
120.3125	-20.02647	-102.7689
120.625	-19.79766	-102.2069
120.9375	-19.46216	-101.88
121.25	-19.24064	-101.4975
121.5625	-18.99327	-102.2023
121.875	-18.7089	-102.5579
122.1875	-18.47881	-102.7442
122.5	-18.23673	-103.1032
122.8125	-18.04135	-103.4086
123.125	-17.8105	-103.8235
123.4375	-17.60586	-104.2524
123.75	-17.4813	-104.4217
124.0625	-17.26337	-104.3981
124.375	-17.15461	-104.2631
124.6875	-16.92831	-103.3384
125	-16.6924	-103.1803
125.3125	-16.44086	-102.9302
125.625	-16.13002	-102.6128
125.9375	-15.83208	-102.1846
126.25	-15.53322	-102.0342
126.5625	-15.21034	-102.2868
126.875	-14.89706	-102.323
127.1875	-14.61333	-102.3519
127.5	-14.27734	-102.6277
127.8125	-13.97243	-102.6634
128.125	-13.67813	-102.5649
128.4375	-13.38665	-102.5773
128.75	-13.02406	-102.4364
129.0625	-12.65833	-102.3344
129.375	-12.31184	-102.2977
129.6875	-11.92566	-102.4817
130	-11.55442	-102.132
130.3125	-11.14155	-102.329
130.625	-10.72993	-102.295
130.9375	-10.29117	-102.1707
131.25	-9.841177	-102.2056
131.5625	-9.363026	-102.1078
131.875	-8.832756	-102.0132
132.1875	-8.271966	-102.1145
132.5	-7.717834	-102.4599
132.8125	-7.139977	-102.7187
133.125	-6.534039	-103.012
133.4375	-5.904242	-103.375
133.75	-5.214275	-103.6358
134.0625	-4.498883	-104.122
134.375	-3.732687	-104.5993
134.6875	-2.895454	-105.0298
135	-1.980723	-105.791
135.3125	-0.9835604	-106.5196
135.625	0.1436479	-107.4072
135.9375	1.377173	-108.9052
136.25	2.775409	-110.6423
136.5625	4.389741	-112.98
136.875	6.299277	-116.5512
137.1875	8.63205	-121.765
137.5	11.58839	-130.7144
137.8125	15.36624	-148.3697
138.125	19.5394	169.3781
138.4375	15.37963	108.584
138.75	10.316	97.62672
139.0625	7.242351	93.88077
139.375	5.09769	92.26411
139.6875	3.417368	91.22137
140	2.031058	90.63409
140.3125	0.8882879	90.22395
140.625	-0.1041367	89.84414
140.9375	-0.9665856	89.84051
141.25	-1.735563	89.61172
141.5625	-2.435641	89.63913
141.875	-3.054249	89.43944
142.1875	-3.630108	89.27377
142.5	-4.155822	89.19508
142.8125	-4.644207	89.23462
143.125	-5.100469	89.06799
143.4375	-5.526555	89.05408
143.75	-5.941447	89.27015
144.0625	-6.318221	89.12019
144.375	-6.660951	89.26947
144.6875	-7.017566	89.36965
145	-7.313976	89.34056
145.3125	-7.628213	89.53526
145.625	-7.894561	89.4763
145.9375	-8.182913	89.74427
146.25	-8.439484	89.86248
146.5625	-8.679506	89.82563
146.875	-8.923782	90.03594
147.1875	-9.131781	90.07581
147.5	-9.338013	90.13062
147.8125	-9.551291	90.37417
148.125	-9.744277	90.43295
148.4375	-9.917606	90.73543
148.75	-10.11302	90.56393
149.0625	-10.25604	90.70502
149.375	-10.43226	90.61343
149.6875	-10.59585	90.9948
150	-10.73176	90.85396
150.3125	-10.88619	90.93357
150.625	-11.01623	90.88637
150.9375	-11.16107	90.94894
151.25	-11.284	91.1323
151.5625	-11.42901	91.21241
151.875	-11.52617	91.23308
152.1875	-11.64582	91.04222
152.5	-11.78942	91.03267
152.8125	-11.86969	91.0813
153.125	-11.99247	91.21275
153.4375	-12.09927	91.19763
153.75	-12.16996	91.00742
154.0625	-12.28144	91.04822
154.375	-12.36766	90.96097
154.6875	-12.4867	91.01718
155	-12.57179	90.84698
155.3125	-12.65658	90.89798
155.625	-12.78277	90.7982
155.9375	-12.83855	90.48661
156.25	-12.93653	90.67157
156.5625	-13.03041	90.76692
156.875	-13.11543	90.53129
157.1875	-13.18666	90.53101
157.5	-13.26956	90.53991
157.8125	-13.34979	90.68948
158.125	-13.42345	90.4668
158.4375	-13.44776	90.49348
158.75	-13.53579	90.54962
159.0625	-13.53597	90.29285
159.375	-13.58663	90.20773
159.6875	-13.56548	90.02146
160	-13.65212	89.16867
160.3125	-13.75667	88.37038
160.625	-13.94868	88.39902
160.9375	-14.02148	88.60307
161.25	-14.13311	88.79636
161.5625	-14.2226	88.93865
161.875	-14.25499	89.08282
162.1875	-14.29544	89.1699
162.5	-14.35528	89.09673
162.8125	-14.39277	89.04633
163.125	-14.38573	89.23853
163.4375	-14.53652	89.21795
163.75	-14.53365	89.4069
164.0625	-14.59291	89.27836
164.375	-14.63463	89.38878
164.6875	-14.67582	89.48006
165	-14.66776	89.32351
165.3125	-14.7123	89.43723
165.625	-14.73035	89.54053
165.9375	-14.74073	89.3475
166.25	-14.79671	89.3833
166.5625	-14.79881	89.30788
166.875	-14.83934	89.09469
167.1875	-14.84882	89.29044
167.5	-14.87757	88.995
167.8125	-14.91684	89.12581
168.125	-14.92493	89.16171
168.4375	-14.95134	89.06673
168.75	-14.99087	88.98583
169.0625	-14.99706	88.99457
169.375	-15.02325	89.05164
169.6875	-15.05928	89.12659
170	-15.05359	89.03604
170.3125	-15.09315	88.92091
170.625	-15.09325	89.05373
170.9375	-15.1639	89.22014
171.25	-15.13621	88.88472
171.5625	-15.1718	88.9762
171.875	-15.18276	89.08065
172.1875	-15.18972	89.09627
172.5	-15.25752	89.03072
172.8125	-15.20609	89.14809
173.125	-15.23974	88.98716
173.4375	-15.27664	88.86897
173.75	-15.25054	89.06892
174.0625	-15.27905	88.83715
174.375	-15.27477	89.02924
174.6875	-15.27746	88.88856
175	-15.2591	88.70421
175.3125	-15.2969	88.64371
175.625	-15.30836	88.31966
175.9375	-15.31199	87.92742
176.25	-15.33945	87.08784
176.5625	-15.44862	86.58852
176.875	-15.54585	86.43338
177.1875	-15.7791	86.53239
177.5	-15.97557	87.96843
177.8125	-15.90628	89.60878
178.125	-15.8048	89.70215
178.4375	-15.70799	89.56649
178.75	-15.75374	89.91472
179.0625	-15.71541	90.07855
179.375	-15.73205	90.12817
179.6875	-15.72392	90.08309
180	-15.69716	90.11741
180.3125	-15.69879	90.17793
180.625	-15.71601	90.4128
180.9375	-15.69725	90.35426
181.25	-15.68335	90.10786
181.5625	-15.73186	90.4417
181.875	-15.6961	90.71895
182.1875	-15.67279	90.44073
182.5	-15.70461	90.26375
182.8125	-15.67675	90.11942
183.125	-15.71279	90.09669
183.4375	-15.68789	90.18629
183.75	-15.69969	90.12547
184.0625	-15.68856	89.95177
184.375	-15.69785	90.20612
184.6875	-15.71168	90.1392
185	-15.70726	89.88272
185.3125	-15.69294	89.93269
185.625	-15.67091	89.81564
185.9375	-15.71467	89.94294
186.25	-15.67734	89.87691
186.5625	-15.68893	90.03727
186.875	-15.69661	90.11617
187.1875	-15.66013	89.64127
187.5	-15.6897	89.80103
187.8125	-15.67349	90.0657
188.125	-15.63842	89.6426
188.4375	-15.6141	89.48018
188.75	-15.66526	89.53067
189.0625	-15.63598	89.51601
189.375	-15.66888	89.4213
189.6875	-15.64549	89.55611
190	-15.69418	89.44838
190.3125	-15.68816	89.33984
190.625	-15.63479	89.2571
190.9375	-15.63439	89.21241
191.25	-15.63148	89.38605
191.5625	-15.62586	89.09413
191.875	-15.60176	89.20574
192.1875	-15.57098	89.23841
192.5	-15.60721	89.0864
192.8125	-15.61596	89.04517
193.125	-15.58566	88.86648
193.4375	-15.55269	89.09444
193.75	-15.54608	89.07043
194.0625	-15.53394	88.98308
194.375	-15.58092	88.78912
194.6875	-15.51012	88.43094
195	-15.58162	88.78236
195.3125	-15.54567	88.49159
195.625	-15.51771	88.40618
195.9375	-15.52299	88.63734
196.25	-15.50543	88.78017
196.5625	-15.4771	88.35368
196.875	-15.48179	88.76305
197.1875	-15.45277	88.65955
197.5	-15.4343	88.43611
197.8125	-15.39734	88.48512
198.125	-15.4309	88.51801
198.4375	-15.39226	88.28094
198.75	-15.35053	88.53642
199.0625	-15.34777	88.47784
199.375	-15.35643	88.43762
199.6875	-15.35612	88.61116
200	-15.3023	88.40086
200.3125	-15.29733	88.19033
200.625	-15.28038	88.27598
200.9375	-15.26555	88.40331
201.25	-15.23648	88.22756
201.5625	-15.24977	88.16271
201.875	-15.24441	88.16355
202.1875	-15.18167	88.13246
202.5	-15.19798	88.07968
202.8125	-15.17856	88.10328
203.125	-15.16216	88.15886
203.4375	-15.16048	87.88646
203.75	-15.16463	87.83468
204.0625	-15.1427	88.01084
204.375	-15.09588	88.01579
204.6875	-15.09553	87.546
205	-15.10533	88.0938
205.3125	-15.04604	87.9072
205.625	-15.11165	87.80687
205.9375	-15.06623	87.84544
206.25	-15.05556	88.33253
206.5625	-15.03526	87.85484
206.875	-15.01356	88.00447
207.1875	-15.0116	87.98777
207.5	-14.93981	88.00392
207.8125	-14.94939	87.91434
208.125	-14.959	87.83791
208.4375	-14.95255	87.84717
208.75	-14.92727	87.84452
209.0625	-14.89533	87.81877
209.375	-14.92541	87.91501
209.6875	-14.91485	88.01868
210	-14.87375	87.87072
210.3125	-14.88892	87.54605
210.625	-14.85826	87.83903
210.9375	-14.83169	87.71175
211.25	-14.85639	87.68887
211.5625	-14.79513	87.79737
211.875	-14.80895	87.52771
212.1875	-14.78893	87.29507
212.5	-14.77499	87.43938
212.8125	-14.8071	87.32494
213.125	-14.75254	87.37128
213.4375	-14.7601	87.42708
213.75	-14.73942	87.0816
214.0625	-14.70966	87.40207
214.375	-14.7014	87.25002
214.6875	-14.67159	87.39585
215	-14.64237	87.09949
215.3125	-14.63065	86.93465
215.625	-14.62651	87.06791
215.9375	-14.63533	86.72914
216.25	-14.61316	86.96159
216.5625	-14.59405	86.93533
216.875	-14.59815	86.81183
217.1875	-14.64565	86.86933
217.5	-14.61831	87.03819
217.8125	-14.60825	86.8985
218.125	-14.58306	87.04781
218.4375	-14.60213	86.94497
218.75	-14.56644	87.17715
219.0625	-14.5411	87.12891
219.375	-14.53643	87.20484
219.6875	-14.52757	86.98779
220	-14.49428	87.01611
220.3125	-14.43389	87.43978
220.625	-14.42305	87.21538
220.9375	-14.40013	87.35988
221.25	-14.43025	87.44267
221.5625	-14.35206	87.53162
221.875	-14.28424	87.61234
222.1875	-14.25232	87.77112
222.5	-14.19815	87.6601
222.8125	-14.1714	87.31743
223.125	-14.1863	87.09373
223.4375	-14.10167	87.16161
223.75	-14.09229	87.16625
224.0625	-14.02584	87.20999
224.375	-14.01793	87.16048
224.6875	-13.99035	86.84191
225	-13.95707	87.14712
225.3125	-13.93035	86.96177
225.625	-13.87772	87.16467
225.9375	-13.82932	87.19081
226.25	-13.80305	87.01337
226.5625	-13.78692	86.97151
226.875	-13.75629	86.77331
227.1875	-13.69453	86.44698
227.5	-13.68642	86.74022
227.8125	-13.61908	86.58182
228.125	-13.60161	86.17467
228.4375	-13.60202	86.36674
228.75	-13.56287	86.26005
229.0625	-13.5619	85.96494
229.375	-13.47845	85.74722
229.6875	-13.49927	85.64141
230	-13.46284	85.76257
230.3125	-13.39382	85.59622
230.625	-13.40495	85.40042
230.9375	-13.40505	85.46149
231.25	-13.32613	85.41352
231.5625	-13.35035	85.14017
231.875	-13.30899	85.30526
232.1875	-13.33138	85.29836
232.5	-13.29935	85.17481
232.8125	-13.27755	85.15195
233.125	-13.27804	84.8569
233.4375	-13.24253	84.87159
233.75	-13.25519	84.6684
234.0625	-13.16916	84.90881
234.375	-13.17019	84.59171
234.6875	-13.14807	84.76061
235	-13.10088	84.99553
235.3125	-13.10963	84.75562
235.625	-13.11013	84.48923
235.9375	-13.08481	84.54504
236.25	-13.02949	84.44764
236.5625	-13.07496	84.50224
236.875	-13.02098	84.40233
237.1875	-13.01657	84.71282
237.5	-12.99753	84.6167
237.8125	-13.00684	84.50448
238.125	-12.96458	84.4555
238.4375	-12.95383	84.31157
238.75	-12.89996	84.36152
239.0625	-12.89177	84.45543
239.375	-12.88202	84.57759
239.6875	-12.86037	84.32992
240	-12.8302	84.12682
240.3125	-12.80084	84.48267
240.625	-12.74788	84.16849
240.9375	-12.73178	84.2702
241.25	-12.71122	84.03723
241.5625	-12.71566	84.12393
241.875	-12.69946	83.90565
242.1875	-12.67683	84.03254
242.5	-12.66171	83.75815
242.8125	-12.66742	83.81362
243.125	-12.66235	83.86217
243.4375	-12.67912	83.77189
243.75	-12.75595	83.89316
244.0625	-12.74453	84.97247
244.375	-12.72726	85.48869
244.6875	-12.62347	86.28839
245	-12.45499	86.40208
245.3125	-12.33848	86.44196
245.625	-12.23569	86.04917
245.9375	-12.20064	85.94158
246.25	-12.12662	85.74993
246.5625	-12.04845	85.67755
246.875	-11.97887	85.77072
247.1875	-11.93372	85.62452
247.5	-11.9003	85.24795
247.8125	-11.75672	85.33775
248.125	-11.68223	85.49811
248.4375	-11.60196	85.25297
248.75	-11.51784	84.92365
249.0625	-11.42984	84.99726
249.375	-11.27441	84.54034
249.6875	-11.16115	84.58746
250	-11.0421	84.27615
250.3125	-10.85264	83.98101
250.625	-10.64921	83.49191
250.9375	-10.41023	83.00524
251.25	-10.05955	81.95914
251.5625	-9.674911	80.39079
251.875	-9.177462	77.49377
252.1875	-8.576914	72.31226
252.5	-8.020986	62.39792
252.8125	-8.452839	43.83887
253.125	-12.7654	27.9979
253.4375	-16.38922	52.27094
253.75	-15.76875	69.29501
254.0625	-14.87438	75.76092
254.375	-14.3177	78.87349
254.6875	-13.88157	80.64691
255	-13.52387	81.4103
255.3125	-13.28534	81.84599
255.625	-13.12215	82.43676
255.9375	-12.94127	82.799
256.25	-12.8048	82.64256
256.5625	-12.62324	83.19389
256.875	-12.52807	82.98302
257.1875	-12.42409	83.16337
257.5	-12.35434	83.33155
257.8125	-12.24471	83.61233
258.125	-12.17644	83.47166
258.4375	-12.12553	83.45907
258.75	-12.06219	83.63981
259.0625	-11.98574	83.63519
259.375	-11.93572	83.76053
259.6875	-11.87707	83.87201
260	-11.82091	83.81623
260.3125	-11.7098	83.8077
260.625	-11.68078	83.66674
260.9375	-11.60078	83.59387
261.25	-11.5978	83.83111
261.5625	-11.54067	83.74588
261.875	-11.48168	83.50615
262.1875	-11.44021	83.85428
262.5	-11.37859	83.38889
262.8125	-11.32046	83.64183
263.125	-11.27122	83.74693
263.4375	-11.24002	83.61704
263.75	-11.19473	83.56557
264.0625	-11.14785	83.61157
264.375	-11.1339	83.58374
264.6875	-11.06561	83.54015
265	-11.04128	83.4158
265.3125	-10.97222	83.29028
265.625	-10.95096	83.33668
265.9375	-10.90719	82.87196
266.25	-10.9204	82.773
266.5625	-10.83855	82.86144
266.875	-10.9235	83.01948
267.1875	-10.86939	83.1083
267.5	-10.84296	83.29042
267.8125	-10.81712	83.29665
268.125	-10.75549	83.71838
268.4375	-10.70004	83.25934
268.75	-10.67114	83.42686
269.0625	-10.62691	83.18871
269.375	-10.59078	83.29562
269.6875	-10.56515	83.41451
270	-10.5027	83.48318
270.3125	-10.48141	83.15014
270.625	-10.43973	83.51688
270.9375	-10.39927	83.29612
271.25	-10.37578	83.37649
271.5625	-10.31131	83.26718
271.875	-10.30518	83.06197
272.1875	-10.2688	83.1603
272.5	-10.25272	82.81518
272.8125	-10.19858	83.12709
273.125	-10.14872	83.08627
273.4375	-10.13429	83.15662
273.75	-10.08112	83.15825
274.0625	-10.05554	83.104
274.375	-10.01712	83.22163
274.6875	-9.984836	83.20724
275	-9.917036	83.09846
275.3125	-9.85797	83.11884
275.625	-9.795852	83.11391
275.9375	-9.74355	82.69675
276.25	-9.703809	82.36201
276.5625	-9.684875	81.99358
276.875	-9.740535	82.22848
277.1875	-9.698614	82.20627
277.5	-9.721848	82.2166
