Frequency	Magnitude	Phase
54.0625	-40.59956	-101.7879
54.375	-41.1647	-101.5723
54.6875	-41.17085	-102.0138
55	-40.81159	-100.5083
55.3125	-40.28405	-98.14053
55.625	-40.44478	-102.8345
55.9375	-39.99406	-101.7334
56.25	-39.77435	-103.2496
56.5625	-39.65141	-100.3467
56.875	-39.53016	-102.9659
57.1875	-39.17842	-104.6154
57.5	-39.08639	-102.4291
57.8125	-38.76656	-105.0696
58.125	-38.60626	-103.0836
58.4375	-38.957	-107.1048
58.75	-38.8269	-106.203
59.0625	-38.47921	-108.9633
59.375	-39.0279	-108.6532
59.6875	-38.84122	-108.1199
60	-38.91302	-110.1319
60.3125	-38.75989	-107.4824
60.625	-38.80401	-108.2753
60.9375	-38.61718	-107.7393
61.25	-39.07874	-106.3704
61.5625	-38.83167	-106.6809
61.875	-38.40845	-106.6602
62.1875	-38.07522	-106.4035
62.5	-38.36153	-104.7823
62.8125	-38.37472	-104.9618
63.125	-37.89518	-104.4943
63.4375	-37.58849	-106.399
63.75	-37.33358	-103.9918
64.0625	-37.10159	-107.3258
64.375	-37.26094	-105.9188
64.6875	-36.94446	-107.0232
65	-36.78544	-106.4072
65.3125	-37.12709	-106.706
65.625	-36.73069	-106.9081
65.9375	-36.84771	-107.3258
66.25	-36.6369	-105.8989
66.5625	-36.40234	-107.1501
66.875	-36.23033	-103.7588
67.1875	-36.18246	-103.6076
67.5	-35.74566	-105.1829
67.8125	-35.43018	-104.8323
68.125	-35.63618	-106.3848
68.4375	-35.74804	-105.0253
68.75	-35.17417	-106.2896
69.0625	-34.94785	-104.5088
69.375	-35.04364	-105.9742
69.6875	-34.70809	-107.6055
70	-34.70923	-106.9331
70.3125	-34.42739	-105.7955
70.625	-34.33665	-108.6134
70.9375	-34.33321	-108.0781
71.25	-34.29019	-106.4043
71.5625	-33.82925	-105.5053
71.875	-33.89207	-107.0351
72.1875	-33.62955	-105.7851
72.5	-33.42062	-107.64
72.8125	-33.28591	-105.6953
73.125	-33.0088	-107.4824
73.4375	-32.83324	-105.5178
73.75	-32.60541	-107.1704
74.0625	-32.32002	-106.5167
74.375	-32.13038	-108.1638
74.6875	-31.84449	-107.2925
75	-31.66963	-108.6171
75.3125	-31.56175	-107.523
75.625	-31.13749	-109.3164
75.9375	-30.86629	-108.0996
76.25	-30.47261	-109.9327
76.5625	-30.50777	-110.0673
76.875	-29.92149	-111.276
77.1875	-29.84291	-111.974
77.5	-29.65404	-112.7388
77.8125	-29.29622	-113.7415
78.125	-29.08793	-114.5859
78.4375	-28.81926	-116.0913
78.75	-28.51065	-116.9897
79.0625	-28.14342	-119.2809
79.375	-28.03744	-120.9769
79.6875	-27.78851	-122.033
80	-27.44782	-124.3303
80.3125	-27.26669	-126.1347
80.625	-26.98281	-128.5363
80.9375	-26.79388	-131.1329
81.25	-26.72833	-133.8185
81.5625	-26.66158	-135.4844
81.875	-26.64788	-137.5551
82.1875	-26.44574	-140.0454
82.5	-26.43381	-142.4293
82.8125	-26.3565	-145.1699
83.125	-26.40841	-145.6811
83.4375	-26.23823	-148.1569
83.75	-26.32423	-149.8512
84.0625	-26.15013	-151.279
84.375	-26.07535	-154.1602
84.6875	-25.72076	-156.2898
85	-25.68511	-160.025
85.3125	-25.35077	-163.4847
85.625	-25.55668	-169.1661
85.9375	-25.33171	-173.1001
86.25	-25.76931	179.5934
86.5625	-25.95753	174.7769
86.875	-26.59599	167.7426
87.1875	-27.38638	163.3036
87.5	-28.58454	158.1599
87.8125	-29.72756	156.3367
88.125	-31.15246	156.9707
88.4375	-32.24268	157.5623
88.75	-33.12999	161.1589
89.0625	-34.14602	166.9732
89.375	-34.61782	171.0706
89.6875	-35.2412	173.9937
90	-35.55913	-179.6797
90.3125	-35.80528	-175.2453
90.625	-36.1262	-169.1449
90.9375	-35.93745	-161.4904
91.25	-35.68588	-157.3864
91.5625	-35.07045	-151.7029
91.875	-34.5476	-150.4156
92.1875	-34.08053	-148.4173
92.5	-33.62872	-148.8449
92.8125	-32.99507	-149.3524
93.125	-32.58708	-149.4537
93.4375	-32.56849	-152.0485
93.75	-32.30673	-153.3015
94.0625	-32.2345	-154.8069
94.375	-32.22448	-157.3118
94.6875	-32.35956	-157.8595
95	-33.09791	-160.7227
95.3125	-32.75846	-158.3501
95.625	-33.0717	-161.0009
95.9375	-33.69314	-158.4259
96.25	-33.6248	-160.4567
96.5625	-34.16414	-157.7213
96.875	-34.30371	-158.5698
97.1875	-34.85892	-157.0366
97.5	-34.85595	-154.6774
97.8125	-35.35287	-147.8449
98.125	-35.43436	-147.2461
98.4375	-35.26114	-144.7798
98.75	-35.59132	-140.8125
99.0625	-35.06071	-136.5352
99.375	-35.216	-134.6294
99.6875	-35.08585	-130.4142
100	-34.75989	-127.588
100.3125	-34.70001	-125.5198
100.625	-34.15028	-124.0648
100.9375	-34.03538	-122.5731
101.25	-33.70612	-120.6194
101.5625	-33.16229	-120.6528
101.875	-33.23539	-117.1733
102.1875	-32.44867	-116.4492
102.5	-32.56988	-117.4191
102.8125	-32.16223	-114.809
103.125	-31.89886	-114.5199
103.4375	-31.53628	-114.2829
103.75	-31.38663	-112.604
104.0625	-31.15774	-112.1639
104.375	-30.7095	-112.2641
104.6875	-30.55363	-111.247
105	-30.25604	-112.1702
105.3125	-30.06049	-111.4351
105.625	-29.79457	-111.1863
105.9375	-29.57418	-110.3202
106.25	-29.25983	-111.1233
106.5625	-29.12363	-110.4014
106.875	-28.72781	-110.6909
107.1875	-28.7368	-111.0765
107.5	-28.46712	-109.0695
107.8125	-28.11454	-110.2221
108.125	-28.03049	-109.5164
108.4375	-27.8555	-109.7467
108.75	-27.61799	-109.2485
109.0625	-27.30662	-109.5584
109.375	-27.1431	-109.8022
109.6875	-26.92459	-109.2788
110	-26.60108	-110.0675
110.3125	-26.45342	-110.6977
110.625	-26.20094	-110.6917
110.9375	-26.01726	-110.4168
111.25	-25.87255	-111.0339
111.5625	-25.74283	-111.6301
111.875	-25.52395	-112.4412
112.1875	-25.39643	-112.9217
112.5	-25.3285	-113.4501
112.8125	-25.11199	-114.1697
113.125	-25.12283	-114.9734
113.4375	-25.0773	-115.3508
113.75	-24.98972	-115.8008
114.0625	-25.08567	-116.4805
114.375	-25.14267	-116.8953
114.6875	-25.43023	-116.2928
115	-25.73046	-115.8706
115.3125	-26.27424	-111.4629
115.625	-26.41205	-104.5735
115.9375	-25.77883	-94.29614
116.25	-23.51584	-90.40687
116.5625	-22.35603	-97.31783
116.875	-21.98754	-103.4655
117.1875	-22.07741	-106.6742
117.5	-22.06744	-108.0846
117.8125	-22.01948	-108.1923
118.125	-22.05197	-108.9062
118.4375	-21.82104	-109.2443
118.75	-21.83865	-108.8463
119.0625	-21.64558	-109.2823
119.375	-21.64006	-108.5905
119.6875	-21.51616	-108.4873
120	-21.38038	-108.1846
120.3125	-21.22207	-107.8973
120.625	-21.06703	-107.2856
120.9375	-20.87289	-106.1032
121.25	-20.46915	-105.8624
121.5625	-20.28629	-105.9491
121.875	-20.07277	-105.8307
122.1875	-19.82514	-105.7907
122.5	-19.60216	-105.4704
122.8125	-19.40919	-105.5048
123.125	-19.15531	-105.3262
123.4375	-18.90473	-104.8607
123.75	-18.6908	-105.2808
124.0625	-18.47341	-105.0893
124.375	-18.25939	-104.3913
124.6875	-18.06283	-104.0668
125	-17.75363	-103.3764
125.3125	-17.48694	-102.8464
125.625	-17.22175	-102.5475
125.9375	-16.79711	-102.0763
126.25	-16.49929	-101.9839
126.5625	-16.16424	-101.9197
126.875	-15.77145	-102.1399
127.1875	-15.43325	-102.3094
127.5	-15.10709	-101.824
127.8125	-14.79769	-102.4634
128.125	-14.43395	-102.6037
128.4375	-14.11052	-102.946
128.75	-13.76907	-102.9487
129.0625	-13.42178	-103.5198
129.375	-13.0851	-103.1992
129.6875	-12.73459	-102.9949
130	-12.35333	-103.0154
130.3125	-11.91548	-102.9559
130.625	-11.46956	-103.3284
130.9375	-11.04208	-103.4999
131.25	-10.62861	-104.1431
131.5625	-10.19797	-104.4661
131.875	-9.790913	-104.4476
132.1875	-9.245057	-104.824
132.5	-8.739778	-105.2825
132.8125	-8.199592	-105.5674
133.125	-7.667785	-105.995
133.4375	-7.062163	-106.5924
133.75	-6.445616	-107.0731
134.0625	-5.798018	-107.9841
134.375	-5.099869	-108.9583
134.6875	-4.382132	-110.0575
135	-3.631735	-111.3662
135.3125	-2.818825	-112.5824
135.625	-1.870278	-114.3835
135.9375	-0.9135199	-116.8496
136.25	0.1120633	-119.7409
136.5625	1.223906	-123.2842
136.875	2.404782	-127.6842
137.1875	3.71682	-133.3415
137.5	5.125213	-140.9521
137.8125	6.562312	-151.3949
138.125	7.812579	-165.5605
138.4375	8.469209	175.9969
138.75	8.020696	156.6316
139.0625	6.715645	142.2216
139.375	5.38384	132.9351
139.6875	4.226315	126.0569
140	3.20535	120.5532
140.3125	2.261168	115.7002
140.625	1.383224	111.4524
140.9375	0.5195242	107.7197
141.25	-0.305355	104.6164
141.5625	-1.109427	101.8389
141.875	-1.892426	99.56559
142.1875	-2.669189	97.65174
142.5	-3.426684	96.34446
142.8125	-4.106278	95.69292
143.125	-4.739336	95.2472
143.4375	-5.292402	95.07838
143.75	-5.813953	94.90511
144.0625	-6.27134	95.00585
144.375	-6.685214	95.12292
144.6875	-7.051908	95.21078
145	-7.381659	95.22595
145.3125	-7.690883	95.13992
145.625	-7.991843	95.08729
145.9375	-8.276167	94.92127
146.25	-8.591556	95.00484
146.5625	-8.838771	94.82925
146.875	-9.077415	95.0359
147.1875	-9.311485	94.86504
147.5	-9.537571	94.8388
147.8125	-9.759463	94.84522
148.125	-9.966474	95.04583
148.4375	-10.12123	94.93153
148.75	-10.30647	94.96901
149.0625	-10.46903	94.89341
149.375	-10.6204	94.70928
149.6875	-10.79953	94.59161
150	-10.95725	94.45481
150.3125	-11.13958	94.14496
150.625	-11.31095	94.26294
150.9375	-11.43666	94.42226
151.25	-11.58898	94.30405
151.5625	-11.73209	94.3483
151.875	-11.86889	94.28266
152.1875	-12.02214	94.3802
152.5	-12.08372	94.43684
152.8125	-12.2349	94.41286
153.125	-12.31555	94.1618
153.4375	-12.44142	94.00593
153.75	-12.55402	93.89713
154.0625	-12.63795	94.19434
154.375	-12.75123	94.11615
154.6875	-12.87681	94.25576
155	-12.91957	94.30247
155.3125	-12.96833	93.92075
155.625	-13.10114	93.762
155.9375	-13.22621	93.86057
156.25	-13.32849	94.00062
156.5625	-13.36029	93.85332
156.875	-13.43391	93.8347
157.1875	-13.51304	93.98382
157.5	-13.58752	93.93385
157.8125	-13.59393	94.01746
158.125	-13.68275	94.14903
158.4375	-13.73582	94.02957
158.75	-13.75756	93.75059
159.0625	-13.8235	93.61965
159.375	-13.81118	93.61951
159.6875	-13.89585	93.47095
160	-13.89347	92.70413
160.3125	-13.95145	91.97354
160.625	-14.13898	91.53828
160.9375	-14.31452	91.27802
161.25	-14.40027	92.01298
161.5625	-14.43881	92.05284
161.875	-14.48712	92.21738
162.1875	-14.50675	92.0899
162.5	-14.60513	91.86373
162.8125	-14.68937	91.79881
163.125	-14.78919	91.76304
163.4375	-14.86406	91.69936
163.75	-14.92871	92.4555
164.0625	-14.95251	92.21968
164.375	-15.0196	92.623
164.6875	-15.00995	92.09708
165	-15.06989	92.01627
165.3125	-15.14094	92.0435
165.625	-15.15689	92.20172
165.9375	-15.1846	92.05865
166.25	-15.25566	91.8478
166.5625	-15.29406	91.89536
166.875	-15.40326	91.87941
167.1875	-15.41974	92.05727
167.5	-15.43818	92.20724
167.8125	-15.51628	92.42582
168.125	-15.4796	92.54711
168.4375	-15.53754	92.47813
168.75	-15.56927	92.54078
169.0625	-15.59689	92.37215
169.375	-15.63377	92.80209
169.6875	-15.6353	92.8265
170	-15.64224	92.62428
170.3125	-15.6501	92.54445
170.625	-15.71499	92.59674
170.9375	-15.73165	92.36982
171.25	-15.7597	92.18376
171.5625	-15.75648	92.78142
171.875	-15.84547	92.52067
172.1875	-15.82741	92.345
172.5	-15.88072	92.3298
172.8125	-15.91459	92.44951
173.125	-15.93166	92.5285
173.4375	-15.92712	92.94147
173.75	-15.91925	92.71535
174.0625	-15.90778	92.53787
174.375	-15.93371	92.8005
174.6875	-15.95237	92.34249
175	-16.01597	92.26899
175.3125	-15.96015	92.0504
175.625	-15.981	91.75212
175.9375	-15.96775	91.73236
176.25	-16.03419	91.56036
176.5625	-16.07473	90.99605
176.875	-16.13378	90.93864
177.1875	-16.13745	90.94846
177.5	-16.31156	90.33565
177.8125	-16.4168	91.07826
178.125	-16.51527	91.37759
178.4375	-16.48622	92.5405
178.75	-16.47308	92.39835
179.0625	-16.44357	92.48043
179.375	-16.48704	92.41858
179.6875	-16.45018	92.82088
180	-16.47398	92.71917
180.3125	-16.51885	92.88548
180.625	-16.47566	93.27314
180.9375	-16.46422	93.39297
181.25	-16.46396	93.62571
181.5625	-16.4402	93.85999
181.875	-16.38339	93.72317
182.1875	-16.38485	93.51189
182.5	-16.30459	93.57191
182.8125	-16.34719	93.69149
183.125	-16.37887	93.32646
183.4375	-16.34956	92.93942
183.75	-16.439	93.21527
184.0625	-16.4268	93.28405
184.375	-16.4242	93.10486
184.6875	-16.42221	93.37005
185	-16.42494	93.39192
185.3125	-16.40586	93.69779
185.625	-16.32275	93.44758
185.9375	-16.33557	93.81495
186.25	-16.34843	92.92403
186.5625	-16.41515	93.43343
186.875	-16.3658	92.88864
187.1875	-16.44661	93.15841
187.5	-16.36159	92.87032
187.8125	-16.39503	92.68101
188.125	-16.44404	92.98621
188.4375	-16.46865	93.04853
188.75	-16.42634	93.19451
189.0625	-16.45712	93.29337
189.375	-16.37779	93.66953
189.6875	-16.45831	93.74456
190	-16.4085	93.67702
190.3125	-16.3642	93.32089
190.625	-16.41629	93.99492
190.9375	-16.39619	93.38249
191.25	-16.3882	93.94429
191.5625	-16.343	93.32001
191.875	-16.3812	93.35186
192.1875	-16.31233	93.78533
192.5	-16.39881	93.34669
192.8125	-16.34236	93.43045
193.125	-16.35756	93.49027
193.4375	-16.32719	93.37993
193.75	-16.29807	93.08211
194.0625	-16.38798	93.10728
194.375	-16.28992	93.37636
194.6875	-16.35688	93.06857
195	-16.29677	93.24981
195.3125	-16.30092	93.174
195.625	-16.33191	92.92833
195.9375	-16.26365	93.45754
196.25	-16.29551	93.30857
196.5625	-16.29927	93.59641
196.875	-16.29586	93.27618
197.1875	-16.25246	93.48614
197.5	-16.2635	93.3344
197.8125	-16.23455	93.71271
198.125	-16.2519	93.59283
198.4375	-16.26168	93.76263
198.75	-16.21664	93.50247
199.0625	-16.24498	93.70734
199.375	-16.20937	93.40709
199.6875	-16.14748	93.48156
200	-16.16594	93.77553
200.3125	-16.2077	92.9977
200.625	-16.17347	93.81496
200.9375	-16.1024	93.40084
201.25	-16.22212	93.6843
201.5625	-16.10463	93.56013
201.875	-16.1696	93.50333
202.1875	-16.02563	93.55017
202.5	-16.1339	93.38068
202.8125	-15.98522	93.75984
203.125	-16.09087	93.01118
203.4375	-16.02734	93.77005
203.75	-16.02522	92.97383
204.0625	-15.99197	93.69292
204.375	-16.07261	93.3364
204.6875	-15.99226	93.52489
205	-15.91619	93.36778
205.3125	-15.97934	93.70768
205.625	-15.94917	93.68644
205.9375	-15.96967	93.11296
206.25	-15.84726	93.48969
206.5625	-15.92253	93.10162
206.875	-15.8707	93.29183
207.1875	-15.86607	93.06042
207.5	-15.81992	92.88465
207.8125	-15.91147	93.05653
208.125	-15.83434	93.1866
208.4375	-15.87756	93.47259
208.75	-15.89921	93.6261
209.0625	-15.78478	93.50488
209.375	-15.79615	93.84962
209.6875	-15.77399	93.58131
210	-15.74302	93.70654
210.3125	-15.7459	93.29931
210.625	-15.71949	93.48321
210.9375	-15.67563	93.51826
211.25	-15.73411	94.15574
211.5625	-15.65773	93.57924
211.875	-15.6401	93.58686
212.1875	-15.60686	94.0047
212.5	-15.56622	93.75941
212.8125	-15.58554	94.05463
213.125	-15.54766	93.77463
213.4375	-15.50413	93.7979
213.75	-15.54748	93.82186
214.0625	-15.47292	94.12201
214.375	-15.43788	94.00652
214.6875	-15.39644	93.91768
215	-15.34342	94.02551
215.3125	-15.30059	93.91685
215.625	-15.31549	93.71629
215.9375	-15.24884	93.70557
216.25	-15.25566	93.76203
216.5625	-15.19353	93.8229
216.875	-15.19873	93.73566
217.1875	-15.1484	93.52329
217.5	-15.15205	93.22869
217.8125	-15.12302	93.39745
218.125	-15.16643	93.17772
218.4375	-15.07635	92.86176
218.75	-15.06241	93.05647
219.0625	-15.05323	92.94479
219.375	-14.99526	92.90334
219.6875	-15.04745	92.96854
220	-15.045	93.1034
220.3125	-14.97517	93.07674
220.625	-14.98522	92.97232
220.9375	-14.90139	92.94988
221.25	-14.9101	92.55104
221.5625	-14.9213	92.63491
221.875	-14.87688	92.39651
222.1875	-14.89504	92.42111
222.5	-14.85473	92.35427
222.8125	-14.85633	92.41112
223.125	-14.74696	92.66475
223.4375	-14.80644	92.41923
223.75	-14.78283	92.3458
224.0625	-14.76478	92.16588
224.375	-14.76398	92.21495
224.6875	-14.68812	92.37935
225	-14.69122	92.31841
225.3125	-14.62191	92.04033
225.625	-14.69361	92.07377
225.9375	-14.58521	91.87411
226.25	-14.59729	91.67686
226.5625	-14.61279	91.94068
226.875	-14.59953	91.99858
227.1875	-14.57108	92.07406
227.5	-14.50489	92.12136
227.8125	-14.52544	91.89191
228.125	-14.47571	91.8267
228.4375	-14.50497	91.97891
228.75	-14.51087	91.35902
229.0625	-14.43861	91.67877
229.375	-14.46941	91.73548
229.6875	-14.43521	91.52711
230	-14.39987	91.85249
230.3125	-14.2912	91.39134
230.625	-14.31544	91.47459
230.9375	-14.28924	91.49339
231.25	-14.28741	91.37516
231.5625	-14.2982	91.27043
231.875	-14.23532	91.04248
232.1875	-14.24146	91.2152
232.5	-14.19626	91.05288
232.8125	-14.2215	91.05205
233.125	-14.19021	90.94243
233.4375	-14.15279	91.27515
233.75	-14.09668	90.94288
234.0625	-14.13539	91.14055
234.375	-14.0887	91.32591
234.6875	-14.11449	91.11639
235	-14.04361	91.10371
235.3125	-14.02225	91.14582
235.625	-13.98309	90.96658
235.9375	-13.97063	91.03502
236.25	-13.98135	90.77651
236.5625	-13.91171	91.09257
236.875	-13.9317	91.07222
237.1875	-13.94064	90.68597
237.5	-13.86213	90.78341
237.8125	-13.89688	90.21355
238.125	-13.88127	90.61654
238.4375	-13.882	90.25702
238.75	-13.88184	90.29998
239.0625	-13.87987	90.37061
239.375	-13.85636	90.31981
239.6875	-13.87524	90.59859
240	-13.8922	90.66969
240.3125	-13.86562	90.80013
240.625	-13.8187	90.91479
240.9375	-13.77767	91.33792
241.25	-13.73339	91.54356
241.5625	-13.73838	91.54203
241.875	-13.67618	91.68965
242.1875	-13.57716	91.69147
242.5	-13.52675	91.70837
242.8125	-13.51223	91.66441
243.125	-13.46359	91.57674
243.4375	-13.40525	91.38157
243.75	-13.39097	91.30228
244.0625	-13.40767	90.91599
244.375	-13.31894	91.24807
244.6875	-13.34234	90.84533
245	-13.28035	91.65574
245.3125	-13.2921	91.24295
245.625	-13.29647	91.75629
245.9375	-13.18921	91.66165
246.25	-13.21484	91.8036
246.5625	-13.0736	92.01922
246.875	-13.06475	91.65356
247.1875	-13.07932	92.2843
247.5	-12.95389	91.787
247.8125	-12.92394	92.14762
248.125	-12.8318	92.53415
248.4375	-12.7704	92.22396
248.75	-12.70412	92.53283
249.0625	-12.5567	92.42041
249.375	-12.50665	92.11177
249.6875	-12.39035	92.1573
250	-12.32547	92.6412
250.3125	-12.09934	91.58936
250.625	-11.91212	91.70362
250.9375	-11.75925	91.12532
251.25	-11.54403	90.1473
251.5625	-11.26609	88.8663
251.875	-10.93159	86.43817
252.1875	-10.66702	83.06988
252.5	-10.41844	77.02794
252.8125	-10.71769	67.58444
253.125	-12.41832	56.82701
253.4375	-15.69049	62.83944
253.75	-15.93419	80.91678
254.0625	-15.07769	87.5954
254.375	-14.54972	89.71102
254.6875	-14.13834	90.95235
255	-13.88136	91.74883
255.3125	-13.67112	92.0956
255.625	-13.43616	92.18024
255.9375	-13.29643	92.63383
256.25	-13.18851	92.21648
256.5625	-13.11331	92.27641
256.875	-12.97226	92.14549
257.1875	-12.94661	91.8372
257.5	-12.84025	92.58106
257.8125	-12.77175	91.94569
258.125	-12.73876	92.19358
258.4375	-12.65964	92.41901
258.75	-12.63107	92.41148
259.0625	-12.60989	92.63087
259.375	-12.52746	92.49787
259.6875	-12.45573	92.61753
260	-12.45073	92.30869
260.3125	-12.35551	92.58743
260.625	-12.32972	92.77776
260.9375	-12.23319	92.40049
261.25	-12.20047	92.81253
261.5625	-12.13424	92.85866
261.875	-12.04865	92.47942
262.1875	-12.04571	92.25705
262.5	-11.97912	92.41855
262.8125	-11.90484	92.37121
263.125	-11.91472	92.1893
263.4375	-11.86558	92.70332
263.75	-11.81119	92.22635
264.0625	-11.84534	92.22672
264.375	-11.79814	92.36623
264.6875	-11.75432	92.21733
265	-11.69896	92.70045
265.3125	-11.64209	92.39973
265.625	-11.54902	92.36749
265.9375	-11.55248	92.61993
266.25	-11.47953	92.56538
266.5625	-11.45867	92.38236
266.875	-11.40942	92.44921
267.1875	-11.36076	92.13692
267.5	-11.3133	92.52115
267.8125	-11.28313	92.23537
268.125	-11.2505	92.3222
268.4375	-11.18441	92.23801
268.75	-11.11366	92.38361
269.0625	-11.09191	92.33894
269.375	-11.03751	92.24996
269.6875	-11.02124	92.21831
270	-10.93503	92.06313
270.3125	-10.91832	92.10052
270.625	-10.86284	92.0575
270.9375	-10.84473	92.03185
271.25	-10.80297	91.68417
271.5625	-10.75819	91.78709
271.875	-10.71765	91.87173
272.1875	-10.64867	91.75877
272.5	-10.63752	91.68041
272.8125	-10.60557	91.67408
273.125	-10.54057	91.21288
273.4375	-10.49646	91.49885
273.75	-10.47306	91.67596
274.0625	-10.42018	91.5134
274.375	-10.38202	91.56879
274.6875	-10.32854	91.44813
275	-10.30847	91.55379
275.3125	-10.2205	91.32986
275.625	-10.20587	91.1092
275.9375	-10.16749	91.10947
276.25	-10.09095	90.97984
276.5625	-10.09965	90.5995
276.875	-10.06277	90.60149
277.1875	-10.01364	90.7039
