Frequency	Magnitude	Phase
62.8125	-39.05759	-106.7877
63.125	-38.75248	-109.6287
63.4375	-38.51654	-107.932
63.75	-38.48569	-106.1475
64.0625	-38.54317	-107.9844
64.375	-38.32948	-109.1705
64.6875	-38.86012	-107.1235
65	-37.91389	-112.0014
65.3125	-38.34001	-106.6501
65.625	-38.20436	-108.1717
65.9375	-37.70983	-106.4998
66.25	-37.79446	-107.3394
66.5625	-37.59677	-109.3431
66.875	-37.28788	-104.721
67.1875	-37.31831	-107.6204
67.5	-36.93009	-105.7104
67.8125	-37.05713	-107.7059
68.125	-36.54748	-108.0586
68.4375	-36.7787	-107.4595
68.75	-36.61383	-107.7319
69.0625	-36.11088	-107.5807
69.375	-35.99231	-107.9666
69.6875	-36.24276	-110.4822
70	-35.6208	-108.9694
70.3125	-35.68027	-109.5362
70.625	-35.74575	-109.0018
70.9375	-35.64542	-109.7163
71.25	-35.39522	-107.25
71.5625	-34.97904	-108.4493
71.875	-34.80982	-107.1275
72.1875	-34.66823	-107.537
72.5	-34.67575	-108.9862
72.8125	-34.40941	-108.2756
73.125	-34.25651	-108.0859
73.4375	-33.87165	-109.2723
73.75	-33.75882	-108.0768
74.0625	-33.59359	-107.6603
74.375	-33.38313	-107.7618
74.6875	-32.87759	-109.6651
75	-32.78906	-109.9334
75.3125	-32.36518	-109.1434
75.625	-32.29607	-110.52
75.9375	-31.97877	-110.7785
76.25	-31.81516	-111.2797
76.5625	-31.39726	-112.0448
76.875	-31.29198	-112.7647
77.1875	-30.89012	-114.0285
77.5	-30.7164	-114.0658
77.8125	-30.37353	-115.1205
78.125	-30.20007	-116.7904
78.4375	-29.78123	-118.4371
78.75	-29.548	-118.6245
79.0625	-29.28801	-120.4926
79.375	-29.17352	-122.4571
79.6875	-28.70767	-124.1565
80	-28.41885	-126.4104
80.3125	-28.28614	-128.766
80.625	-28.05128	-130.1399
80.9375	-27.97244	-133.4969
81.25	-28.07826	-134.9456
81.5625	-27.86929	-137.8796
81.875	-27.88155	-140.0163
82.1875	-27.77092	-142.4227
82.5	-27.8978	-143.1167
82.8125	-27.8493	-144.9393
83.125	-27.71745	-147.3958
83.4375	-27.55745	-148.1085
83.75	-27.33583	-149.9419
84.0625	-27.22101	-152.81
84.375	-27.00236	-155.4297
84.6875	-26.91756	-159.109
85	-26.67043	-163.1468
85.3125	-26.72731	-168.6372
85.625	-26.64175	-173.8912
85.9375	-27.07528	-178.9905
86.25	-27.47029	174.7883
86.5625	-28.15784	169.1071
86.875	-28.99964	164.592
87.1875	-30.03427	161.5155
87.5	-31.12986	158.8939
87.8125	-32.08199	158.9759
88.125	-33.08917	159.7293
88.4375	-33.93847	159.7205
88.75	-35.20435	164.2892
89.0625	-35.53506	168.1568
89.375	-36.45508	171.2817
89.6875	-37.03919	176.4998
90	-37.58007	-177.7332
90.3125	-37.79629	-173.0826
90.625	-38.18015	-163.2176
90.9375	-37.39454	-159.7426
91.25	-37.44155	-154.4098
91.5625	-36.89091	-153.6332
91.875	-36.18557	-148.9329
92.1875	-35.75852	-148.6004
92.5	-35.18098	-146.6871
92.8125	-34.95213	-147.7536
93.125	-34.52414	-148.1713
93.4375	-34.25384	-149.4789
93.75	-33.8983	-151.0203
94.0625	-34.08661	-151.5785
94.375	-34.06244	-153.5704
94.6875	-34.06167	-154.1796
95	-34.7757	-155.0127
95.3125	-34.55733	-153.8588
95.625	-35.07436	-154.8703
95.9375	-34.71614	-155.1982
96.25	-35.46175	-151.7487
96.5625	-35.99386	-152.5766
96.875	-35.85768	-150.0608
97.1875	-36.32137	-148.6736
97.5	-36.41723	-141.0968
97.8125	-36.4028	-139.9915
98.125	-35.98571	-135.0553
98.4375	-36.56445	-137.9151
98.75	-36.17788	-130.8092
99.0625	-36.19816	-126.1519
99.375	-35.95673	-125.7303
99.6875	-35.48189	-123.1298
100	-35.18721	-121.7598
100.3125	-34.85985	-119.9583
100.625	-34.54169	-116.9099
100.9375	-34.27985	-115.9636
101.25	-33.82491	-116.6447
101.5625	-33.54979	-116.0538
101.875	-33.31486	-112.2786
102.1875	-33.37759	-112.5843
102.5	-32.84663	-111.1663
102.8125	-32.63059	-111.2152
103.125	-32.37578	-111.679
103.4375	-32.07114	-110.4674
103.75	-31.69716	-108.8804
104.0625	-31.47166	-109.1833
104.375	-31.13039	-107.7913
104.6875	-30.7824	-108.2611
105	-30.78036	-108.1554
105.3125	-30.55442	-108.36
105.625	-30.00097	-107.6491
105.9375	-29.96142	-107.1111
106.25	-29.78803	-107.4715
106.5625	-29.47685	-107.7354
106.875	-29.35222	-108.2061
107.1875	-28.93675	-107.2518
107.5	-28.7713	-106.8386
107.8125	-28.52072	-106.577
108.125	-28.20721	-106.1084
108.4375	-27.99493	-107.1467
108.75	-27.90043	-106.5564
109.0625	-27.58054	-107.3695
109.375	-27.40216	-106.9675
109.6875	-27.21119	-107.6053
110	-26.96135	-107.5507
110.3125	-26.71277	-107.5841
110.625	-26.57392	-107.3916
110.9375	-26.32804	-108.3977
111.25	-25.99302	-108.5937
111.5625	-25.82699	-109.4895
111.875	-25.66242	-109.392
112.1875	-25.48078	-109.8449
112.5	-25.26575	-110.4776
112.8125	-25.17817	-110.5274
113.125	-25.0012	-111.7309
113.4375	-24.88392	-111.3678
113.75	-24.78194	-111.9618
114.0625	-24.61534	-112.0317
114.375	-24.49108	-112.3824
114.6875	-24.37408	-111.8387
115	-24.34212	-112.8777
115.3125	-24.02341	-112.3591
115.625	-23.73947	-112.7989
115.9375	-23.65578	-113.9769
116.25	-23.57113	-116.2205
116.5625	-23.79094	-116.7003
116.875	-23.83062	-117.0093
117.1875	-23.95397	-116.8717
117.5	-24.05713	-115.0313
117.8125	-23.82749	-114.5205
118.125	-23.99071	-113.0371
118.4375	-23.69659	-111.5791
118.75	-23.59545	-110.4797
119.0625	-23.45426	-109.2695
119.375	-23.1971	-108.8651
119.6875	-23.01254	-108.4503
120	-22.78997	-106.9766
120.3125	-22.71856	-105.9075
120.625	-22.36796	-105.0542
120.9375	-22.00348	-104.2891
121.25	-21.75359	-103.61
121.5625	-21.46259	-103.6602
121.875	-21.1673	-103.3965
122.1875	-20.87939	-102.9802
122.5	-20.67713	-102.9547
122.8125	-20.44377	-102.5662
123.125	-20.14944	-102.6585
123.4375	-19.87887	-102.5504
123.75	-19.7073	-102.3365
124.0625	-19.43424	-101.561
124.375	-19.21949	-101.5428
124.6875	-18.91746	-100.9529
125	-18.60327	-100.1059
125.3125	-18.31137	-99.6954
125.625	-18.02738	-99.05203
125.9375	-17.58585	-99.23989
126.25	-17.22426	-98.99494
126.5625	-16.9245	-99.03625
126.875	-16.53043	-98.71899
127.1875	-16.18287	-99.07545
127.5	-15.82996	-99.33275
127.8125	-15.41554	-99.44249
128.125	-15.08818	-99.56165
128.4375	-14.75211	-99.83511
128.75	-14.39783	-99.96779
129.0625	-14.06324	-100.593
129.375	-13.7128	-100.1467
129.6875	-13.34782	-100.1169
130	-12.93447	-100.1325
130.3125	-12.5022	-100.2355
130.625	-12.07435	-100.4383
130.9375	-11.63767	-100.5755
131.25	-11.18378	-100.9717
131.5625	-10.71575	-101.3475
131.875	-10.23349	-101.6197
132.1875	-9.764911	-102.0559
132.5	-9.235063	-102.3098
132.8125	-8.710048	-102.7546
133.125	-8.165627	-103.2711
133.4375	-7.593525	-103.6145
133.75	-6.997904	-104.309
134.0625	-6.356399	-104.9075
134.375	-5.691066	-105.8638
134.6875	-4.967254	-106.5168
135	-4.23657	-107.7877
135.3125	-3.436941	-109.015
135.625	-2.553758	-110.4042
135.9375	-1.597646	-112.1532
136.25	-0.5732907	-114.5805
136.5625	0.5191331	-117.2159
136.875	1.748388	-120.7421
137.1875	3.077997	-125.0843
137.5	4.60475	-131.2773
137.8125	6.241746	-139.7313
138.125	7.90916	-152.1514
138.4375	9.192433	-169.915
138.75	9.538313	169.3466
139.0625	8.862072	149.9078
139.375	7.670617	134.6868
139.6875	6.214911	122.5207
140	4.702205	113.6919
140.3125	3.211007	107.1569
140.625	1.810386	102.5675
140.9375	0.5393037	99.52148
141.25	-0.6329895	97.68129
141.5625	-1.647562	96.51456
141.875	-2.538279	95.95053
142.1875	-3.299719	95.61026
142.5	-3.97904	95.38174
142.8125	-4.581785	95.29806
143.125	-5.147273	95.20439
143.4375	-5.646359	95.13948
143.75	-6.095972	95.01143
144.0625	-6.551855	94.73802
144.375	-6.900758	94.99427
144.6875	-7.28754	95.12055
145	-7.629107	95.1461
145.3125	-7.929778	94.96143
145.625	-8.23596	95.01701
145.9375	-8.504459	95.08959
146.25	-8.779683	94.97164
146.5625	-9.037276	94.96904
146.875	-9.279743	94.8344
147.1875	-9.511173	94.94581
147.5	-9.699644	94.7671
147.8125	-9.90258	94.84452
148.125	-10.09635	94.8485
148.4375	-10.31175	94.43224
148.75	-10.48776	94.31935
149.0625	-10.68358	94.39997
149.375	-10.87866	94.28191
149.6875	-11.04776	94.27502
150	-11.20852	94.17069
150.3125	-11.34579	93.90063
150.625	-11.52597	94.13458
150.9375	-11.62882	93.71475
151.25	-11.82113	94.20764
151.5625	-11.93905	93.66528
151.875	-12.092	94.02098
152.1875	-12.23162	93.69637
152.5	-12.34399	93.75228
152.8125	-12.46287	93.62904
153.125	-12.59307	93.56758
153.4375	-12.68818	93.54035
153.75	-12.81758	93.29343
154.0625	-12.91418	93.22988
154.375	-13.00277	93.17684
154.6875	-13.1432	93.32828
155	-13.23169	93.13062
155.3125	-13.30966	93.01004
155.625	-13.39255	92.91031
155.9375	-13.53828	92.99532
156.25	-13.59963	93.0536
156.5625	-13.71793	92.8562
156.875	-13.77259	93.17531
157.1875	-13.83352	92.81388
157.5	-13.93197	92.73327
157.8125	-14.01494	92.86029
158.125	-14.05987	92.75327
158.4375	-14.15119	93.13161
158.75	-14.14739	92.78671
159.0625	-14.24645	92.88265
159.375	-14.18962	92.9086
159.6875	-14.27306	92.38003
160	-14.27663	92.48449
160.3125	-14.33804	91.71768
160.625	-14.42657	91.36217
160.9375	-14.52226	90.63435
161.25	-14.65876	90.39252
161.5625	-14.78144	90.91785
161.875	-14.8888	90.52217
162.1875	-14.98383	90.82043
162.5	-15.03215	90.77091
162.8125	-15.12276	90.86549
163.125	-15.1865	91.07089
163.4375	-15.29515	91.20745
163.75	-15.28145	91.11385
164.0625	-15.35502	91.48492
164.375	-15.42994	91.3513
164.6875	-15.46838	91.54308
165	-15.52554	91.65477
165.3125	-15.53843	91.5704
165.625	-15.58935	91.82169
165.9375	-15.6481	91.93808
166.25	-15.68151	91.60342
166.5625	-15.74445	92.07807
166.875	-15.77264	91.95209
167.1875	-15.74412	91.89027
167.5	-15.7813	91.89565
167.8125	-15.86969	91.86839
168.125	-15.87495	91.8269
168.4375	-15.932	91.80302
168.75	-15.97784	91.85242
169.0625	-15.95116	91.80821
169.375	-15.99558	92.04088
169.6875	-16.06198	91.83998
170	-16.05007	92.03323
170.3125	-16.0663	92.03088
170.625	-16.10024	91.91444
170.9375	-16.13334	91.9102
171.25	-16.14455	91.99115
171.5625	-16.1622	91.73045
171.875	-16.16391	91.8012
172.1875	-16.19806	91.88171
172.5	-16.23166	91.85757
172.8125	-16.22487	92.10228
173.125	-16.28409	91.91084
173.4375	-16.2761	91.79828
173.75	-16.27305	91.65118
174.0625	-16.31976	91.79877
174.375	-16.33205	91.63614
174.6875	-16.35769	92.07708
175	-16.3322	91.96073
175.3125	-16.36249	91.90966
175.625	-16.38671	91.94537
175.9375	-16.44797	91.6242
176.25	-16.43347	91.61597
176.5625	-16.44446	91.40813
176.875	-16.49173	91.77273
177.1875	-16.50895	91.33436
177.5	-16.51519	91.34772
177.8125	-16.57515	91.46079
178.125	-16.66155	91.78209
178.4375	-16.7017	92.04762
178.75	-16.66107	92.30079
179.0625	-16.6647	92.16419
179.375	-16.66495	92.47515
179.6875	-16.66445	91.84991
180	-16.69997	92.32951
180.3125	-16.63261	92.98148
180.625	-16.72904	92.25925
180.9375	-16.67885	92.7829
181.25	-16.69803	92.62692
181.5625	-16.64665	92.55603
181.875	-16.67212	92.66342
182.1875	-16.68279	92.61124
182.5	-16.61118	92.03745
182.8125	-16.6646	92.16063
183.125	-16.69237	92.36474
183.4375	-16.72508	92.17659
183.75	-16.66617	92.30111
184.0625	-16.69514	92.00148
184.375	-16.68433	92.55759
184.6875	-16.67456	92.10946
185	-16.70024	91.99997
185.3125	-16.71883	91.8988
185.625	-16.67729	91.82748
185.9375	-16.70625	92.13551
186.25	-16.66982	92.25163
186.5625	-16.74168	92.02771
186.875	-16.71515	91.72408
187.1875	-16.69973	91.71301
187.5	-16.71158	92.26371
187.8125	-16.67682	91.78642
188.125	-16.71466	91.85939
188.4375	-16.67587	91.49092
188.75	-16.74149	91.75904
189.0625	-16.70971	91.70164
189.375	-16.71951	91.46483
189.6875	-16.69532	91.59833
190	-16.69257	91.77766
190.3125	-16.71869	91.65269
190.625	-16.70646	91.43906
190.9375	-16.73412	91.81655
191.25	-16.72123	91.76523
191.5625	-16.70104	91.41355
191.875	-16.74631	91.54317
192.1875	-16.66939	91.41763
192.5	-16.72745	91.24728
192.8125	-16.68675	91.51464
193.125	-16.70002	91.85498
193.4375	-16.73463	91.81141
193.75	-16.71848	91.65056
194.0625	-16.67091	91.66051
194.375	-16.69261	91.54268
194.6875	-16.63703	91.52855
195	-16.6733	91.61708
195.3125	-16.68372	91.65349
195.625	-16.64938	91.67503
195.9375	-16.70782	91.26352
196.25	-16.60425	91.6168
196.5625	-16.63041	91.19768
196.875	-16.61497	91.11168
197.1875	-16.67706	91.58095
197.5	-16.64577	91.24926
197.8125	-16.61372	91.71717
198.125	-16.64511	90.98495
198.4375	-16.5849	90.9764
198.75	-16.5909	90.82471
199.0625	-16.62189	90.8327
199.375	-16.57779	90.69547
199.6875	-16.58443	90.68042
200	-16.60876	91.12026
200.3125	-16.59306	90.72666
200.625	-16.55857	90.75056
200.9375	-16.61925	91.04362
201.25	-16.57382	90.42197
201.5625	-16.61536	90.96786
201.875	-16.52918	90.64366
202.1875	-16.60487	90.42838
202.5	-16.5896	90.50207
202.8125	-16.55375	90.46285
203.125	-16.65879	90.44999
203.4375	-16.63214	90.27268
203.75	-16.62095	90.57211
204.0625	-16.67002	90.5835
204.375	-16.66512	90.1981
204.6875	-16.64215	90.39216
205	-16.63572	90.52988
205.3125	-16.67254	90.86308
205.625	-16.65447	90.85528
205.9375	-16.72396	90.73497
206.25	-16.68552	90.82456
206.5625	-16.68566	91.20164
206.875	-16.66757	90.92993
207.1875	-16.73381	91.09075
207.5	-16.74268	91.31619
207.8125	-16.69272	91.5596
208.125	-16.72923	91.79749
208.4375	-16.66412	92.23441
208.75	-16.65563	92.52778
209.0625	-16.65922	92.37748
209.375	-16.64106	92.59637
209.6875	-16.62005	92.77176
210	-16.59626	92.87462
210.3125	-16.55759	92.85836
210.625	-16.5654	93.07801
210.9375	-16.5185	93.41101
211.25	-16.46777	93.27975
211.5625	-16.43252	93.99973
211.875	-16.47357	94.12287
212.1875	-16.39865	93.41091
212.5	-16.34379	94.12436
212.8125	-16.3028	93.96421
213.125	-16.26516	94.22807
213.4375	-16.22087	94.19927
213.75	-16.19474	94.35823
214.0625	-16.12321	94.18011
214.375	-16.06041	94.38729
214.6875	-16.01974	94.45087
215	-16.01109	94.25896
215.3125	-15.93931	94.13696
215.625	-15.89748	93.83979
215.9375	-15.93117	93.64954
216.25	-15.80837	93.77354
216.5625	-15.7745	93.95085
216.875	-15.79651	93.47905
217.1875	-15.8307	93.10908
217.5	-15.77289	93.5226
217.8125	-15.78385	93.15548
218.125	-15.7338	92.84829
218.4375	-15.74922	93.26083
218.75	-15.70341	92.50555
219.0625	-15.69353	92.8261
219.375	-15.70091	92.81458
219.6875	-15.64887	92.34296
220	-15.64972	92.88354
220.3125	-15.6327	92.82372
220.625	-15.61577	92.82579
220.9375	-15.60445	92.52465
221.25	-15.5476	92.60222
221.5625	-15.51773	92.22125
221.875	-15.60081	92.80437
222.1875	-15.54581	92.58926
222.5	-15.53339	92.45089
222.8125	-15.50162	92.75519
223.125	-15.44818	92.5906
223.4375	-15.44405	92.49844
223.75	-15.42844	92.40589
224.0625	-15.43945	92.60938
224.375	-15.39229	92.35784
224.6875	-15.42195	92.54592
225	-15.41091	92.69099
225.3125	-15.37859	92.71238
225.625	-15.32122	92.58066
225.9375	-15.30668	92.40349
226.25	-15.32461	92.68492
226.5625	-15.22585	92.61446
226.875	-15.26117	92.36919
227.1875	-15.23201	92.81651
227.5	-15.23888	92.93061
227.8125	-15.17688	92.79836
228.125	-15.17531	92.65459
228.4375	-15.16465	92.86146
228.75	-15.12033	92.99758
229.0625	-15.05016	92.92452
229.375	-15.03217	92.47186
229.6875	-15.00843	93.1143
230	-14.99188	93.00517
230.3125	-14.97064	92.72868
230.625	-14.915	93.06068
230.9375	-14.93295	92.90923
231.25	-14.89512	93.29136
231.5625	-14.84395	92.8615
231.875	-14.86379	92.67969
232.1875	-14.74049	93.02318
232.5	-14.79461	92.68722
232.8125	-14.76555	93.13722
233.125	-14.72083	93.23791
233.4375	-14.68727	92.67303
233.75	-14.69775	92.62575
234.0625	-14.62916	93.08588
234.375	-14.56119	92.71412
234.6875	-14.63927	92.72775
235	-14.53363	92.85849
235.3125	-14.51681	92.52045
235.625	-14.49668	92.66975
235.9375	-14.41965	92.86414
236.25	-14.45781	92.5395
236.5625	-14.43154	92.85754
236.875	-14.37563	92.5999
237.1875	-14.38619	92.32276
237.5	-14.31274	92.55971
237.8125	-14.30145	92.57829
238.125	-14.22478	92.15423
238.4375	-14.20454	92.61044
238.75	-14.19881	92.56071
239.0625	-14.21161	92.51473
239.375	-14.19512	92.21172
239.6875	-14.12932	92.42082
240	-14.15467	92.47405
240.3125	-14.10057	92.56062
240.625	-14.13494	92.34028
240.9375	-14.09835	92.6818
241.25	-14.0479	92.6566
241.5625	-14.01545	92.72578
241.875	-13.96233	92.89626
242.1875	-13.90768	92.97353
242.5	-13.89738	93.39465
242.8125	-13.85379	93.34367
243.125	-13.82865	93.10752
243.4375	-13.75152	93.39777
243.75	-13.70747	93.3242
244.0625	-13.64117	93.51392
244.375	-13.66262	93.41412
244.6875	-13.58216	93.37861
245	-13.50495	93.31202
245.3125	-13.45152	93.3446
245.625	-13.39826	93.42721
245.9375	-13.32012	93.27374
246.25	-13.31746	93.04582
246.5625	-13.26528	93.11929
246.875	-13.19543	93.10751
247.1875	-13.10126	92.89029
247.5	-13.08432	92.82455
247.8125	-12.99394	93.0543
248.125	-12.92768	92.78846
248.4375	-12.83919	92.92534
248.75	-12.75481	92.53178
249.0625	-12.66574	92.43183
249.375	-12.59235	92.38162
249.6875	-12.4593	92.03053
250	-12.35209	91.52449
250.3125	-12.22483	91.79285
250.625	-12.04154	91.23241
250.9375	-11.84608	90.48859
251.25	-11.62067	89.58852
251.5625	-11.35433	88.25031
251.875	-11.04852	85.93024
252.1875	-10.69155	82.46243
252.5	-10.43059	76.00687
252.8125	-10.60727	65.65793
253.125	-12.43271	52.48232
253.4375	-16.27328	59.72985
253.75	-16.40634	79.58948
254.0625	-15.45597	86.18446
254.375	-14.91259	88.71572
254.6875	-14.49478	89.48889
255	-14.21647	89.92072
255.3125	-14.08272	90.56227
255.625	-13.8196	90.80506
255.9375	-13.73653	90.8183
256.25	-13.63131	91.16056
256.5625	-13.51302	91.15549
256.875	-13.47285	90.86607
257.1875	-13.3633	91.36355
257.5	-13.32359	91.04456
257.8125	-13.24552	90.92249
258.125	-13.15452	91.46087
258.4375	-13.16123	91.47864
258.75	-13.06229	91.39865
259.0625	-13.01106	91.41834
259.375	-12.98608	91.34441
259.6875	-12.93395	91.6482
260	-12.84804	91.38741
260.3125	-12.83707	91.72346
260.625	-12.7828	91.71424
260.9375	-12.75598	91.61642
261.25	-12.66928	91.34212
261.5625	-12.67961	91.8031
261.875	-12.60143	91.77
262.1875	-12.58698	91.41595
262.5	-12.50417	91.57886
262.8125	-12.48582	91.71725
263.125	-12.4813	92.06866
263.4375	-12.42094	91.98812
263.75	-12.33648	91.83494
264.0625	-12.36354	91.61756
264.375	-12.33015	91.76083
264.6875	-12.27163	91.87964
265	-12.25018	91.76233
265.3125	-12.20124	91.94748
265.625	-12.20814	91.79606
265.9375	-12.17698	92.32134
266.25	-12.13793	92.19151
266.5625	-12.08036	92.36361
266.875	-12.05385	92.28957
267.1875	-11.99545	92.28827
267.5	-11.9706	92.36017
267.8125	-11.92645	92.61387
268.125	-11.86648	92.75907
268.4375	-11.83422	92.68297
268.75	-11.81729	92.5402
269.0625	-11.7756	92.62238
269.375	-11.74265	92.80702
269.6875	-11.71375	92.98812
270	-11.635	93.04122
270.3125	-11.61481	92.97937
270.625	-11.59323	93.4696
270.9375	-11.48167	93.13317
271.25	-11.45606	93.08107
271.5625	-11.41102	93.50819
271.875	-11.36936	93.41618
272.1875	-11.35196	93.38345
272.5	-11.30286	93.55692
272.8125	-11.20815	93.66521
273.125	-11.17731	93.3278
273.4375	-11.11214	93.84347
273.75	-11.05871	93.72572
274.0625	-11.02897	93.56418
274.375	-10.95585	93.8504
274.6875	-10.91061	93.99326
275	-10.81737	93.90421
275.3125	-10.76615	93.76379
275.625	-10.7096	93.98872
275.9375	-10.64476	93.83955
276.25	-10.54458	93.72097
276.5625	-10.51582	93.62878
276.875	-10.45233	93.27061
277.1875	-10.38758	93.05185
