Frequency	Magnitude	Phase
103.125	-28.39336	-107.8361
103.4375	-28.38242	-108.0636
103.75	-28.06539	-106.7554
104.0625	-27.79995	-107.2182
104.375	-27.55912	-106.8372
104.6875	-27.39899	-106.7097
105	-27.27048	-105.9535
105.3125	-26.86106	-106.5369
105.625	-26.77621	-106.4309
105.9375	-26.47892	-105.3446
106.25	-26.37654	-105.8599
106.5625	-26.12012	-105.5328
106.875	-25.93366	-105.7728
107.1875	-25.64493	-105.5876
107.5	-25.56036	-105.3353
107.8125	-25.24368	-105.8709
108.125	-25.17346	-105.1153
108.4375	-24.83282	-106.1637
108.75	-24.75029	-105.3652
109.0625	-24.54517	-106.3944
109.375	-24.32909	-105.372
109.6875	-24.17476	-106.3956
110	-23.92854	-105.8706
110.3125	-23.77067	-106.3093
110.625	-23.53153	-106.5953
110.9375	-23.41488	-106.9219
111.25	-23.12175	-106.8574
111.5625	-23.01825	-107.7037
111.875	-22.89112	-107.9619
112.1875	-22.75803	-108.6222
112.5	-22.58358	-109.0999
112.8125	-22.49368	-109.2308
113.125	-22.40734	-109.3117
113.4375	-22.42073	-109.7548
113.75	-22.29397	-110.1695
114.0625	-22.26686	-109.8819
114.375	-22.18514	-109.4508
114.6875	-22.20681	-108.6231
115	-22.2387	-107.7204
115.3125	-22.10196	-106.8322
115.625	-21.7498	-104.4378
115.9375	-21.22525	-103.462
116.25	-20.88357	-104.8678
116.5625	-20.80724	-105.8338
116.875	-20.75293	-106.0066
117.1875	-20.45576	-105.6073
117.5	-20.37598	-106.029
117.8125	-20.16258	-105.4832
118.125	-20.06536	-105.9925
118.4375	-19.97145	-105.597
118.75	-19.77464	-105.2598
119.0625	-19.5715	-104.7992
119.375	-19.51042	-104.7206
119.6875	-19.31899	-103.9379
120	-19.04408	-103.9207
120.3125	-18.99781	-103.3237
120.625	-18.73216	-101.8621
120.9375	-18.38997	-101.8162
121.25	-18.19141	-101.6148
121.5625	-17.95084	-101.0518
121.875	-17.61089	-100.9828
122.1875	-17.39256	-100.9001
122.5	-17.14333	-100.7453
122.8125	-16.8733	-100.7231
123.125	-16.63561	-100.7413
123.4375	-16.38134	-100.9506
123.75	-16.18015	-100.4543
124.0625	-15.92957	-100.1667
124.375	-15.63737	-100.0335
124.6875	-15.42574	-99.68071
125	-15.081	-99.47301
125.3125	-14.79906	-99.29891
125.625	-14.5141	-99.03589
125.9375	-14.16719	-98.99995
126.25	-13.84307	-98.95921
126.5625	-13.52208	-98.74678
126.875	-13.16951	-98.79206
127.1875	-12.83046	-98.94804
127.5	-12.49622	-98.95222
127.8125	-12.14185	-98.97049
128.125	-11.79713	-99.13799
128.4375	-11.49294	-99.53586
128.75	-11.11983	-99.57844
129.0625	-10.77713	-99.80988
129.375	-10.49475	-99.69139
129.6875	-10.05984	-99.37759
130	-9.661373	-99.6974
130.3125	-9.228233	-99.65323
130.625	-8.817326	-99.82288
130.9375	-8.362351	-100.0017
131.25	-7.91532	-100.4024
131.5625	-7.458875	-100.6015
131.875	-6.95339	-100.5327
132.1875	-6.455591	-101.1559
132.5	-5.958477	-101.3792
132.8125	-5.409131	-101.6295
133.125	-4.805747	-102.2556
133.4375	-4.236777	-102.7805
133.75	-3.594358	-103.0924
134.0625	-2.929891	-103.8885
134.375	-2.239922	-104.3653
134.6875	-1.427963	-105.2723
135	-0.6355152	-106.3655
135.3125	0.2317099	-107.1366
135.625	1.252097	-108.5626
135.9375	2.313965	-110.7085
136.25	3.454577	-112.7653
136.5625	4.786018	-115.5697
136.875	6.240636	-119.5879
137.1875	7.872018	-124.9073
137.5	9.761236	-132.2058
137.8125	11.89314	-143.2477
138.125	14.04055	-161.1194
138.4375	15.38961	172.6028
138.75	14.90618	143.1027
139.0625	12.7817	119.5118
139.375	10.07086	105.4605
139.6875	7.58471	98.71137
140	5.629804	96.318
140.3125	4.151103	94.89965
140.625	2.895585	93.61697
140.9375	1.809355	92.90926
141.25	0.8836725	92.60499
141.5625	0.07041563	92.38428
141.875	-0.6884673	92.20359
142.1875	-1.345854	92.03547
142.5	-1.949566	91.84824
142.8125	-2.47464	91.8078
143.125	-2.964109	91.68396
143.4375	-3.47482	91.56112
143.75	-3.916987	91.68509
144.0625	-4.314206	91.4245
144.375	-4.690885	91.42905
144.6875	-5.054818	91.5658
145	-5.408172	91.79278
145.3125	-5.724765	91.61571
145.625	-6.010821	91.46994
145.9375	-6.274854	91.57207
146.25	-6.566844	91.63531
146.5625	-6.835313	91.60936
146.875	-7.089858	91.47291
147.1875	-7.282614	91.40159
147.5	-7.512985	91.63341
147.8125	-7.74517	91.37528
148.125	-7.962255	91.56857
148.4375	-8.143687	91.4146
148.75	-8.326291	91.4106
149.0625	-8.521285	91.55959
149.375	-8.695946	91.54458
149.6875	-8.883769	91.30587
150	-9.037262	91.32751
150.3125	-9.192336	91.63277
150.625	-9.345786	91.47102
150.9375	-9.520097	91.49973
151.25	-9.644821	91.60011
151.5625	-9.762709	91.39265
151.875	-9.908102	91.34997
152.1875	-10.04499	91.38208
152.5	-10.16686	91.45558
152.8125	-10.28904	91.23713
153.125	-10.3809	91.55574
153.4375	-10.50863	91.3978
153.75	-10.63271	91.5744
154.0625	-10.73527	91.21642
154.375	-10.81573	91.26973
154.6875	-10.90139	91.56917
155	-11.01825	91.38205
155.3125	-11.1162	91.43786
155.625	-11.19764	91.14225
155.9375	-11.25573	91.03339
156.25	-11.40696	91.31225
156.5625	-11.50455	91.36279
156.875	-11.58686	91.36038
157.1875	-11.63306	91.14594
157.5	-11.72721	91.63226
157.8125	-11.77265	91.57594
158.125	-11.87876	91.55573
158.4375	-11.906	91.63581
158.75	-11.92497	91.74255
159.0625	-11.95043	92.14427
159.375	-11.95096	91.97761
159.6875	-11.90834	91.64852
160	-11.91454	90.57557
160.3125	-11.89978	89.5149
160.625	-12.08366	88.55777
160.9375	-12.32659	87.84512
161.25	-12.50174	87.83276
161.5625	-12.65808	88.04172
161.875	-12.75665	88.35503
162.1875	-12.86697	89.16707
162.5	-12.92671	89.17705
162.8125	-12.97526	89.42146
163.125	-13.0352	89.27624
163.4375	-13.08924	89.73617
163.75	-13.1817	89.69663
164.0625	-13.24111	89.98297
164.375	-13.24457	89.98088
164.6875	-13.29935	90.145
165	-13.33608	90.26126
165.3125	-13.39716	90.124
165.625	-13.4096	90.29465
165.9375	-13.42886	90.19019
166.25	-13.48952	90.64221
166.5625	-13.51882	90.56699
166.875	-13.54872	90.55183
167.1875	-13.57172	90.37838
167.5	-13.61136	90.35954
167.8125	-13.64783	90.39909
168.125	-13.72084	90.47149
168.4375	-13.71325	90.27708
168.75	-13.76646	90.60508
169.0625	-13.79276	90.73067
169.375	-13.84034	90.6911
169.6875	-13.84526	90.55959
170	-13.8951	90.58371
170.3125	-13.87981	90.6562
170.625	-13.91366	90.91184
170.9375	-13.95459	90.69466
171.25	-13.96312	90.52145
171.5625	-13.97401	90.46353
171.875	-14.02061	90.55791
172.1875	-14.05192	90.57015
172.5	-14.07147	90.5511
172.8125	-14.10191	90.62457
173.125	-14.09319	90.56575
173.4375	-14.1285	90.31544
173.75	-14.16652	90.57659
174.0625	-14.16497	90.30488
174.375	-14.17178	90.35792
174.6875	-14.20904	90.34818
175	-14.19857	90.49082
175.3125	-14.25177	90.31995
175.625	-14.25289	90.33464
175.9375	-14.26568	90.14117
176.25	-14.26886	90.04341
176.5625	-14.30892	89.66488
176.875	-14.36168	89.60459
177.1875	-14.43794	89.19717
177.5	-14.54927	89.38441
177.8125	-14.59118	90.05264
178.125	-14.63925	90.40051
178.4375	-14.59398	90.8011
178.75	-14.56565	90.55904
179.0625	-14.54744	90.52378
179.375	-14.61325	90.6938
179.6875	-14.60058	90.83511
180	-14.63249	90.81027
180.3125	-14.62322	90.97058
180.625	-14.60819	91.17846
180.9375	-14.58409	90.77998
181.25	-14.59727	91.2169
181.5625	-14.67387	90.52278
181.875	-14.57493	91.14743
182.1875	-14.66936	90.901
182.5	-14.58471	91.12722
182.8125	-14.62018	91.0476
183.125	-14.62741	90.75789
183.4375	-14.63333	90.8817
183.75	-14.63817	90.80513
184.0625	-14.63114	91.02836
184.375	-14.69915	90.72498
184.6875	-14.65211	90.89314
185	-14.66581	90.83944
185.3125	-14.69751	90.97034
185.625	-14.66518	91.06472
185.9375	-14.71729	91.04673
186.25	-14.68505	90.92994
186.5625	-14.70524	90.95995
186.875	-14.67931	91.03051
187.1875	-14.6995	91.21582
187.5	-14.71006	91.14676
187.8125	-14.71154	90.77001
188.125	-14.67319	91.22913
188.4375	-14.69568	90.97487
188.75	-14.68685	91.15417
189.0625	-14.68949	90.7884
189.375	-14.68235	90.80888
189.6875	-14.70457	90.9614
190	-14.68435	90.96768
190.3125	-14.71606	91.07623
190.625	-14.71412	90.91406
190.9375	-14.70938	90.8381
191.25	-14.6911	91.25129
191.5625	-14.69249	91.26807
191.875	-14.69687	91.07121
192.1875	-14.68415	90.88577
192.5	-14.6761	90.94288
192.8125	-14.678	91.12216
193.125	-14.65857	91.11667
193.4375	-14.67565	90.78273
193.75	-14.64282	91.05411
194.0625	-14.68716	90.88812
194.375	-14.61817	90.86077
194.6875	-14.69814	90.87333
195	-14.62757	91.10915
195.3125	-14.69794	91.08846
195.625	-14.63227	91.02686
195.9375	-14.65175	91.07586
196.25	-14.6349	90.9817
196.5625	-14.62636	91.18028
196.875	-14.64228	91.03215
197.1875	-14.59332	91.10178
197.5	-14.61872	91.0409
197.8125	-14.5821	91.11189
198.125	-14.60095	91.0289
198.4375	-14.57849	90.98087
198.75	-14.61264	91.10555
199.0625	-14.56964	91.3168
199.375	-14.54624	91.16164
199.6875	-14.55748	91.0705
200	-14.55112	91.16624
200.3125	-14.52395	91.01958
200.625	-14.54175	91.22159
200.9375	-14.51725	90.93495
201.25	-14.54579	91.14388
201.5625	-14.50564	91.07473
201.875	-14.4789	91.16058
202.1875	-14.48964	91.0392
202.5	-14.47829	91.19577
202.8125	-14.49965	91.01323
203.125	-14.47528	91.06974
203.4375	-14.452	91.14352
203.75	-14.44478	91.05112
204.0625	-14.44408	91.0088
204.375	-14.40576	91.09981
204.6875	-14.40405	91.05047
205	-14.37585	91.25947
205.3125	-14.39495	91.00851
205.625	-14.3909	91.10251
205.9375	-14.37133	91.10098
206.25	-14.33305	91.0565
206.5625	-14.37179	91.0118
206.875	-14.33262	90.99551
207.1875	-14.35382	91.13043
207.5	-14.30422	90.98513
207.8125	-14.31406	90.9631
208.125	-14.31999	91.08324
208.4375	-14.28815	91.30963
208.75	-14.278	91.15079
209.0625	-14.23282	90.88345
209.375	-14.2381	91.04521
209.6875	-14.213	91.19676
210	-14.22001	91.16752
210.3125	-14.19577	91.00864
210.625	-14.163	91.37209
210.9375	-14.20378	91.16209
211.25	-14.17395	91.10423
211.5625	-14.20694	91.00458
211.875	-14.14461	91.25745
212.1875	-14.13759	91.20904
212.5	-14.10522	91.524
212.8125	-14.15313	91.24255
213.125	-14.07074	91.51475
213.4375	-14.11089	91.20025
213.75	-14.03812	91.53208
214.0625	-14.0773	91.39654
214.375	-14.00911	91.45933
214.6875	-14.05393	91.15865
215	-14.0348	91.46499
215.3125	-14.0313	91.63113
215.625	-14.00022	91.57201
215.9375	-13.97804	91.78349
216.25	-13.95968	91.80489
216.5625	-13.94792	91.992
216.875	-13.9201	91.96641
217.1875	-13.90743	92.12184
217.5	-13.8352	92.09881
217.8125	-13.81576	92.08624
218.125	-13.80374	92.09779
218.4375	-13.77236	92.07115
218.75	-13.75778	92.06621
219.0625	-13.68743	91.86839
219.375	-13.72286	91.92588
219.6875	-13.67796	92.08809
220	-13.66504	92.15616
220.3125	-13.62042	92.05753
220.625	-13.64476	92.24685
220.9375	-13.60013	92.07617
221.25	-13.56392	92.32479
221.5625	-13.49706	92.09335
221.875	-13.47588	92.30468
222.1875	-13.46674	92.24923
222.5	-13.4482	92.34788
222.8125	-13.40075	92.09145
223.125	-13.34634	92.1965
223.4375	-13.33126	91.93988
223.75	-13.3171	92.27347
224.0625	-13.31594	92.02319
224.375	-13.25435	91.95901
224.6875	-13.24578	91.95046
225	-13.18527	91.78475
225.3125	-13.19129	92.00831
225.625	-13.13958	91.59885
225.9375	-13.13434	91.79045
226.25	-13.0826	91.3581
226.5625	-13.1052	91.6874
226.875	-13.04317	91.3532
227.1875	-13.04109	91.53216
227.5	-13.01644	91.36397
227.8125	-12.99234	91.42622
228.125	-12.96193	91.20448
228.4375	-12.94017	91.09208
228.75	-12.89734	91.11658
229.0625	-12.92751	91.08945
229.375	-12.85963	90.95788
229.6875	-12.85526	90.84898
230	-12.81886	91.04523
230.3125	-12.81636	90.90327
230.625	-12.78422	90.81124
230.9375	-12.78555	90.65998
231.25	-12.77228	90.73357
231.5625	-12.7329	90.62862
231.875	-12.70775	90.39378
232.1875	-12.68246	90.43443
232.5	-12.70714	90.2597
232.8125	-12.67657	90.48223
233.125	-12.65814	90.02251
233.4375	-12.62506	90.33672
233.75	-12.62746	89.96002
234.0625	-12.58162	90.18079
234.375	-12.64059	89.75243
234.6875	-12.58056	89.97622
235	-12.59733	89.7828
235.3125	-12.58494	89.64194
235.625	-12.58622	89.49561
235.9375	-12.56367	89.47867
236.25	-12.60572	89.40121
236.5625	-12.60205	89.51733
236.875	-12.63188	89.39465
237.1875	-12.66011	89.27663
237.5	-12.72595	89.47474
237.8125	-12.75643	89.47128
238.125	-12.82504	90.02785
238.4375	-12.88634	90.49055
238.75	-12.95219	91.46703
239.0625	-12.92698	92.68783
239.375	-12.87482	94.02329
239.6875	-12.67924	94.81285
240	-12.51145	95.07092
240.3125	-12.35656	95.41222
240.625	-12.2096	95.31851
240.9375	-12.10573	95.17979
241.25	-11.9939	94.87856
241.5625	-11.93804	94.57545
241.875	-11.83979	94.40434
242.1875	-11.78383	94.15708
242.5	-11.72103	93.95485
242.8125	-11.67358	93.82436
243.125	-11.62633	93.63731
243.4375	-11.58645	93.50555
243.75	-11.5159	93.27586
244.0625	-11.49523	93.31399
244.375	-11.41145	93.19085
244.6875	-11.40282	93.31897
245	-11.33746	92.79635
245.3125	-11.32043	92.83259
245.625	-11.26281	92.58951
245.9375	-11.20714	92.7648
246.25	-11.15021	92.69183
246.5625	-11.10134	92.56252
246.875	-11.03803	92.49046
247.1875	-10.99056	92.31071
247.5	-10.91944	92.29446
247.8125	-10.85312	92.12521
248.125	-10.79453	92.06546
248.4375	-10.7079	91.9493
248.75	-10.64079	91.92917
249.0625	-10.55423	91.73521
249.375	-10.44268	91.51772
249.6875	-10.33094	91.33107
250	-10.16626	91.03876
250.3125	-10.07363	90.50328
250.625	-9.890636	90.23922
250.9375	-9.709436	89.44146
251.25	-9.463186	88.26459
251.5625	-9.168715	86.98167
251.875	-8.840155	84.64135
252.1875	-8.511358	80.31143
252.5	-8.275812	73.2821
252.8125	-8.544371	61.63385
253.125	-10.70608	48.52488
253.4375	-14.67241	58.85038
253.75	-14.57858	80.36074
254.0625	-13.61954	85.90797
254.375	-13.07628	88.36096
254.6875	-12.57726	88.824
255	-12.25668	89.83188
255.3125	-12.02431	90.62378
255.625	-11.88983	91.04448
255.9375	-11.73117	90.6947
256.25	-11.61017	90.66581
256.5625	-11.459	90.62359
256.875	-11.40368	90.88748
257.1875	-11.33774	90.92731
257.5	-11.30682	91.17863
257.8125	-11.16015	90.96787
258.125	-11.1001	91.3754
258.4375	-11.04486	91.35716
258.75	-11.0192	91.35375
259.0625	-10.93236	91.04919
259.375	-10.86563	91.08005
259.6875	-10.78575	91.2513
260	-10.78188	91.39552
260.3125	-10.73116	90.98235
260.625	-10.65697	91.13367
260.9375	-10.62529	90.92663
261.25	-10.59838	91.07079
261.5625	-10.59307	91.23289
261.875	-10.58294	91.00201
262.1875	-10.49953	91.06904
262.5	-10.47583	91.41882
262.8125	-10.42475	91.5528
263.125	-10.4024	91.62247
263.4375	-10.34835	91.54182
263.75	-10.27788	91.6909
264.0625	-10.22917	91.66891
264.375	-10.22233	91.98021
264.6875	-10.13207	91.71485
265	-10.08341	91.63436
265.3125	-10.0351	91.69704
265.625	-9.991343	91.84778
265.9375	-9.968664	92.02224
266.25	-9.899276	91.69572
266.5625	-9.886838	91.76151
266.875	-9.819147	91.7718
267.1875	-9.80341	91.86354
267.5	-9.743535	91.75069
267.8125	-9.705818	91.80771
268.125	-9.64491	91.54689
268.4375	-9.631546	91.82693
268.75	-9.589134	91.6686
269.0625	-9.539622	91.86403
269.375	-9.498519	91.75974
269.6875	-9.460485	91.87566
270	-9.426642	91.78939
270.3125	-9.370562	91.81177
270.625	-9.321945	91.80744
270.9375	-9.289031	91.75102
271.25	-9.246261	91.95313
271.5625	-9.200095	91.92207
271.875	-9.172749	91.77071
272.1875	-9.104382	91.7692
272.5	-9.075246	91.84025
272.8125	-9.029464	91.93768
273.125	-9.001797	91.75356
273.4375	-8.934269	92.01201
273.75	-8.90525	91.80963
274.0625	-8.821972	92.04231
274.375	-8.789336	91.89088
274.6875	-8.725671	91.93047
275	-8.700982	92.16527
275.3125	-8.598575	92.09412
275.625	-8.540734	92.07661
275.9375	-8.41738	91.82098
276.25	-8.364564	91.396
276.5625	-8.304423	90.85555
276.875	-8.300014	90.41219
277.1875	-8.287459	90.01218
