Frequency	Magnitude	Phase
28.4375	-38.93792	-115.6933
28.75	-40.30011	-125.0855
29.0625	-36.53664	-116.505
29.375	-36.50975	-123.725
29.6875	-33.97565	-117.6391
30	-33.05937	-125.0996
30.3125	-31.46295	-132.6066
30.625	-29.03313	-156.619
30.9375	-29.17359	161.443
31.25	-34.1947	137.7125
31.5625	-41.52017	148.5263
31.875	-40.10777	178.8245
32.1875	-40.27135	175.3046
32.5	-39.8215	157.9456
32.8125	-41.37717	129.2106
33.125	-42.64494	144.1321
33.4375	-47.57018	160.8619
33.75	-49.83314	-174.2216
34.0625	-52.59025	167.4841
34.375	-51.55397	-143.5536
34.6875	-47.79707	151.3415
35	-47.81055	-152.692
35.3125	-49.35686	-144.4427
35.625	-46.73415	-104.6938
35.9375	-50.46547	-130.6948
36.25	-48.53259	-128.4319
36.5625	-47.2036	-144.1382
36.875	-45.90285	-110.4715
37.1875	-48.87783	-111.4345
37.5	-47.61072	-113.9237
37.8125	-46.04187	-123.7617
38.125	-45.33984	-92.207
38.4375	-47.57024	-120.221
38.75	-46.49574	-102.851
39.0625	-45.13515	-122.8553
39.375	-43.81939	-103.4754
39.6875	-44.33397	-100.2488
40	-45.42907	-94.44759
40.3125	-43.94329	-103.2857
40.625	-42.72128	-105.4016
40.9375	-41.84517	-124.2635
41.25	-43.29852	-110.5937
41.5625	-43.0164	-102.2609
41.875	-45.37863	-106.6897
42.1875	-43.53337	-108.804
42.5	-42.78633	-110.7521
42.8125	-42.40041	-106.3609
43.125	-41.01735	-108.968
43.4375	-41.19356	-97.47163
43.75	-41.665	-111.3547
44.0625	-41.75811	-111.8138
44.375	-40.75254	-120.3706
44.6875	-41.70219	-118.5339
45	-40.80025	-122.9477
45.3125	-41.71535	-120.8312
45.625	-42.15079	-118.593
45.9375	-44.80499	-121.0343
46.25	-43.83754	-120.3862
46.5625	-42.70824	-115.823
46.875	-42.37274	-106.1692
47.1875	-42.68567	-99.96663
47.5	-43.36288	-97.79195
47.8125	-42.12217	-104.1445
48.125	-42.41526	-101.8882
48.4375	-41.57471	-109.6425
48.75	-41.01263	-100.4101
49.0625	-40.96185	-100.6625
49.375	-41.24752	-98.77441
49.6875	-41.10862	-101.2195
50	-40.79074	-101.3577
50.3125	-40.23138	-102.1109
50.625	-40.47599	-103.9344
50.9375	-39.46734	-100.0476
51.25	-40.62468	-97.68195
51.5625	-39.96998	-98.91196
51.875	-40.42172	-103.978
52.1875	-39.39564	-105.5316
52.5	-39.16702	-101.0127
52.8125	-39.12667	-99.73013
53.125	-39.29389	-100.8869
53.4375	-39.69902	-98.91377
53.75	-39.36243	-103.4238
54.0625	-38.67999	-102.2128
54.375	-38.7945	-102.3193
54.6875	-38.66121	-100.8642
55	-38.29522	-99.18836
55.3125	-38.64003	-98.48617
55.625	-38.35933	-102.9159
55.9375	-38.1888	-101.5224
56.25	-37.85231	-103.7646
56.5625	-37.68132	-102.8644
56.875	-37.18073	-98.20944
57.1875	-37.98177	-99.19184
57.5	-37.55961	-101.0886
57.8125	-37.23071	-103.2279
58.125	-36.68545	-102.038
58.4375	-36.69772	-101.2356
58.75	-36.67631	-100.6678
59.0625	-36.88663	-102.495
59.375	-36.92391	-104.0664
59.6875	-36.16558	-105.6799
60	-36.28418	-103.9665
60.3125	-35.96581	-107.1972
60.625	-36.06937	-105.7979
60.9375	-35.989	-107.5613
61.25	-36.32306	-107.5948
61.5625	-36.08991	-108.8965
61.875	-36.22226	-108.6172
62.1875	-35.74169	-106.4465
62.5	-36.02805	-104.7607
62.8125	-35.88884	-105.5069
63.125	-35.96821	-106.1323
63.4375	-35.54959	-104.9965
63.75	-35.27961	-107.1477
64.0625	-35.30624	-105.72
64.375	-35.04066	-106.4163
64.6875	-35.34065	-103.5531
65	-35.28635	-104.9446
65.3125	-34.95952	-105.1115
65.625	-34.37619	-103.3425
65.9375	-34.47614	-103.0901
66.25	-34.27646	-101.8603
66.5625	-34.1236	-102.4489
66.875	-33.99092	-102.6592
67.1875	-33.79647	-102.3154
67.5	-33.52457	-103.169
67.8125	-33.41076	-103.3926
68.125	-32.94565	-102.0457
68.4375	-33.06748	-102.6195
68.75	-32.67471	-102.9385
69.0625	-32.57977	-103.7337
69.375	-32.18393	-104.9157
69.6875	-31.77583	-104.1389
70	-31.84594	-103.9595
70.3125	-31.49929	-105.4404
70.625	-31.47094	-104.5151
70.9375	-31.29351	-106.1354
71.25	-31.15586	-107.8187
71.5625	-30.77956	-106.1749
71.875	-30.50115	-106.1023
72.1875	-30.30317	-106.992
72.5	-30.23201	-108.0758
72.8125	-29.92652	-108.5397
73.125	-29.71292	-109.4162
73.4375	-29.34396	-110.5674
73.75	-29.1897	-111.3452
74.0625	-28.83009	-111.5412
74.375	-28.59299	-113.5369
74.6875	-28.57104	-113.9368
75	-28.17058	-115.1087
75.3125	-28.14953	-115.857
75.625	-27.87498	-117.7504
75.9375	-27.62152	-119.3659
76.25	-27.46262	-121.1055
76.5625	-27.34716	-123.0417
76.875	-27.10471	-124.7256
77.1875	-26.90694	-126.5786
77.5	-26.68576	-127.6258
77.8125	-26.67034	-130.0923
78.125	-26.56844	-132.9603
78.4375	-26.43851	-135.389
78.75	-26.44338	-138.7458
79.0625	-26.3711	-141.553
79.375	-26.54533	-142.0802
79.6875	-26.99515	-145.5776
80	-27.24612	-146.3602
80.3125	-27.60953	-146.8893
80.625	-27.74026	-147.0772
80.9375	-27.78219	-145.9728
81.25	-27.91632	-145.8655
81.5625	-27.72904	-144.9442
81.875	-27.59887	-145.2708
82.1875	-27.38745	-146.5003
82.5	-27.22515	-147.6216
82.8125	-27.17634	-148.058
83.125	-27.08263	-150.1558
83.4375	-26.99049	-151.5414
83.75	-26.83369	-155.2056
84.0625	-26.78908	-157.078
84.375	-26.77055	-159.5022
84.6875	-26.7969	-162.4475
85	-26.9132	-164.8945
85.3125	-27.17709	-168.0282
85.625	-27.50324	-171.8671
85.9375	-27.86619	-175.528
86.25	-28.25772	-178.7265
86.5625	-29.22557	177.6801
86.875	-29.79815	175.5088
87.1875	-30.93812	175.7842
87.5	-32.30215	176.6105
87.8125	-33.24333	179.7641
88.125	-34.1967	-172.8669
88.4375	-34.30452	-166.7299
88.75	-34.66201	-157.7545
89.0625	-34.41542	-151.6012
89.375	-33.99408	-146.5401
89.6875	-33.36637	-142.6723
90	-32.85844	-140.9505
90.3125	-32.44416	-137.8634
90.625	-31.71964	-137.1262
90.9375	-31.4021	-136.6867
91.25	-30.98962	-137.073
91.5625	-30.5271	-139.4857
91.875	-30.16294	-140.1183
92.1875	-29.95281	-141.2269
92.5	-29.94276	-143.5827
92.8125	-30.17498	-145.0585
93.125	-30.16458	-145.3105
93.4375	-30.16451	-146.2655
93.75	-29.92991	-147.7196
94.0625	-30.32083	-147.7133
94.375	-30.41922	-148.5081
94.6875	-30.56243	-149.0395
95	-30.64364	-147.2109
95.3125	-31.17382	-146.8772
95.625	-30.99222	-147.0716
95.9375	-31.3419	-145.7829
96.25	-31.60111	-143.2273
96.5625	-31.67324	-140.3903
96.875	-31.44973	-136.3352
97.1875	-31.23381	-132.1499
97.5	-30.45607	-132.2552
97.8125	-30.25864	-136.9763
98.125	-30.53064	-135.1305
98.4375	-30.37024	-135.3347
98.75	-30.14758	-133.9823
99.0625	-30.06536	-134.4214
99.375	-30.23385	-134.077
99.6875	-30.15084	-133.5851
100	-30.18808	-131.8604
100.3125	-29.89172	-131.6962
100.625	-29.95405	-131.0788
100.9375	-29.95648	-131.0065
101.25	-29.98428	-129.2128
101.5625	-29.8689	-127.9399
101.875	-29.74088	-126.6834
102.1875	-29.46713	-125.8136
102.5	-29.56558	-124.8727
102.8125	-29.44046	-124.6884
103.125	-29.16101	-124.466
103.4375	-28.90213	-122.3047
103.75	-28.8923	-121.738
104.0625	-28.79304	-121.4693
104.375	-28.64845	-121.5438
104.6875	-28.56236	-120.1344
105	-28.51124	-120.6037
105.3125	-28.33796	-118.4131
105.625	-28.12866	-118.3957
105.9375	-28.09003	-117.1307
106.25	-27.76033	-117.4843
106.5625	-27.77612	-115.8602
106.875	-27.65016	-115.5717
107.1875	-27.36588	-114.6436
107.5	-27.2086	-113.8571
107.8125	-27.03056	-114.1262
108.125	-26.78149	-113.234
108.4375	-26.78308	-113.6465
108.75	-26.6533	-113.6248
109.0625	-26.64284	-113.2647
109.375	-26.55421	-113.124
109.6875	-26.5765	-111.9362
110	-26.55449	-110.3782
110.3125	-26.61768	-110.7307
110.625	-26.59135	-107.3153
110.9375	-26.76973	-104.5315
111.25	-26.66678	-100.1125
111.5625	-26.27551	-94.82344
111.875	-25.14474	-89.01415
112.1875	-23.62613	-88.01074
112.5	-22.53123	-94.78442
112.8125	-22.49016	-100.4513
113.125	-22.67252	-102.3084
113.4375	-22.54217	-103.0013
113.75	-22.58138	-103.4643
114.0625	-22.41649	-104.0596
114.375	-22.32797	-104.103
114.6875	-22.18074	-103.867
115	-22.02477	-103.8506
115.3125	-21.81306	-104.0767
115.625	-21.74181	-103.8986
115.9375	-21.61283	-103.3666
116.25	-21.48381	-102.8335
116.5625	-21.36537	-102.6267
116.875	-21.13222	-101.323
117.1875	-20.8651	-100.777
117.5	-20.55298	-100.6624
117.8125	-20.21612	-100.5484
118.125	-20.02594	-100.4855
118.4375	-19.67589	-100.3402
118.75	-19.4721	-100.6485
119.0625	-19.18262	-100.8916
119.375	-18.95625	-100.8419
119.6875	-18.7388	-100.7109
120	-18.41271	-100.9797
120.3125	-18.25344	-100.9596
120.625	-18.03494	-100.885
120.9375	-17.76282	-101.2596
121.25	-17.47787	-101.5421
121.5625	-17.19259	-101.7443
121.875	-16.97795	-102.152
122.1875	-16.75265	-102.6388
122.5	-16.50568	-102.9343
122.8125	-16.32243	-103.4478
123.125	-16.09262	-103.846
123.4375	-15.95475	-103.931
123.75	-15.73637	-104.0248
124.0625	-15.62486	-103.9436
124.375	-15.42851	-103.6793
124.6875	-15.18751	-103.2221
125	-14.91571	-102.8106
125.3125	-14.58595	-102.6401
125.625	-14.33728	-102.359
125.9375	-14.06492	-102.3807
126.25	-13.79975	-102.2965
126.5625	-13.50124	-102.5019
126.875	-13.17592	-102.5616
127.1875	-12.84439	-102.5034
127.5	-12.58993	-102.3182
127.8125	-12.28766	-102.5909
128.125	-11.98424	-102.6306
128.4375	-11.66592	-102.3454
128.75	-11.36889	-102.3951
129.0625	-10.99816	-101.9613
129.375	-10.6566	-101.8418
129.6875	-10.29343	-101.6788
130	-9.931339	-101.7588
130.3125	-9.506914	-101.6497
130.625	-9.097752	-101.5909
130.9375	-8.640739	-101.3262
131.25	-8.200354	-101.2717
131.5625	-7.745543	-101.4818
131.875	-7.261895	-101.6138
132.1875	-6.745854	-101.5399
132.5	-6.203638	-102.198
132.8125	-5.677452	-102.1508
133.125	-5.079755	-102.4464
133.4375	-4.534649	-102.5541
133.75	-3.876971	-103.0319
134.0625	-3.266541	-103.4683
134.375	-2.48506	-103.9729
134.6875	-1.782358	-104.6509
135	-0.9037809	-104.9141
135.3125	-0.1043169	-106.0252
135.625	0.9182166	-106.7845
135.9375	1.899258	-108.7001
136.25	3.128312	-109.8206
136.5625	4.394583	-112.6242
136.875	5.891993	-114.4428
137.1875	7.558924	-119.2752
137.5	9.493443	-123.8917
137.8125	11.90189	-133.5149
138.125	14.63137	-146.3034
138.4375	17.96803	-172.3496
138.75	18.65302	137.9788
139.0625	13.86989	104.8656
139.375	9.966478	100.6428
139.6875	7.781912	94.7016
140	5.644901	95.28477
140.3125	4.453441	92.34614
140.625	2.935622	93.66522
140.9375	2.166297	91.5976
141.25	0.9702402	93.02436
141.5625	0.4438381	91.24062
141.875	-0.5495104	92.25903
142.1875	-0.9036803	90.81353
142.5	-1.76473	91.61782
142.8125	-2.054792	90.79052
143.125	-2.822363	91.35116
143.4375	-3.080767	90.64852
143.75	-3.720149	90.73911
144.0625	-3.915478	90.50442
144.375	-4.483294	90.68916
144.6875	-4.710917	90.83501
145	-5.190382	90.67763
145.3125	-5.39594	90.59235
145.625	-5.786224	90.47823
145.9375	-5.983336	90.57943
146.25	-6.338267	90.29205
146.5625	-6.534146	90.6039
146.875	-6.839956	90.36452
147.1875	-7.047956	90.49966
147.5	-7.306119	90.30999
147.8125	-7.490559	90.59541
148.125	-7.697332	90.30443
148.4375	-7.879413	90.62577
148.75	-8.082129	90.24674
149.0625	-8.294338	90.5271
149.375	-8.447559	90.17922
149.6875	-8.610205	90.38557
150	-8.750783	90.09261
150.3125	-8.956665	90.50306
150.625	-9.084709	90.22105
150.9375	-9.27595	90.46518
151.25	-9.376994	90.26413
151.5625	-9.519829	90.40318
151.875	-9.625242	90.42765
152.1875	-9.770883	90.4248
152.5	-9.845488	90.41962
152.8125	-10.00241	90.239
153.125	-10.11279	90.17728
153.4375	-10.21443	89.93657
153.75	-10.34523	90.32573
154.0625	-10.44623	90.03398
154.375	-10.58187	90.23434
154.6875	-10.67032	89.84532
155	-10.77187	90.08231
155.3125	-10.82311	90.06062
155.625	-10.96853	90.15567
155.9375	-11.0317	90.12352
156.25	-11.14682	90.08344
156.5625	-11.19146	89.97915
156.875	-11.29911	90.13348
157.1875	-11.36133	90.03201
157.5	-11.4257	90.12849
157.8125	-11.48272	90.42374
158.125	-11.58782	90.48229
158.4375	-11.63149	90.32088
158.75	-11.6688	90.23297
159.0625	-11.69714	90.32686
159.375	-11.72577	90.34374
159.6875	-11.71566	90.03496
160	-11.7493	89.54169
160.3125	-11.80555	88.93066
160.625	-11.9834	87.96241
160.9375	-12.12795	87.77674
161.25	-12.2731	88.25281
161.5625	-12.40354	88.40253
161.875	-12.43257	88.64754
162.1875	-12.52145	88.84281
162.5	-12.58358	88.86216
162.8125	-12.60955	89.22923
163.125	-12.66042	89.2342
163.4375	-12.72154	89.33395
163.75	-12.74582	89.56548
164.0625	-12.81267	89.48566
164.375	-12.87001	89.54359
164.6875	-12.8617	89.64201
165	-12.91327	89.58527
165.3125	-12.96103	89.75337
165.625	-12.98486	89.98679
165.9375	-13.02004	89.99323
166.25	-13.0479	89.75119
166.5625	-13.06434	89.86839
166.875	-13.1027	89.89907
167.1875	-13.14197	89.81062
167.5	-13.17455	89.64744
167.8125	-13.2019	89.95847
168.125	-13.22943	89.73796
168.4375	-13.24874	89.77052
168.75	-13.29617	89.77348
169.0625	-13.31066	89.63528
169.375	-13.36374	89.69105
169.6875	-13.38033	89.60962
170	-13.40065	89.45483
170.3125	-13.42502	89.31176
170.625	-13.47588	89.38142
170.9375	-13.48857	89.48184
171.25	-13.56472	89.45621
171.5625	-13.57456	89.32286
171.875	-13.57158	89.09536
172.1875	-13.625	88.96101
172.5	-13.60819	88.98526
172.8125	-13.69307	89.10593
173.125	-13.65251	88.77255
173.4375	-13.67864	88.94357
173.75	-13.69782	88.81529
174.0625	-13.74128	88.64178
174.375	-13.75688	88.58062
174.6875	-13.78108	88.3014
175	-13.78192	88.60056
175.3125	-13.80507	88.31654
175.625	-13.82562	87.84615
175.9375	-13.88262	87.60078
176.25	-13.89082	86.98778
176.5625	-13.99705	86.58978
176.875	-14.19842	86.79711
177.1875	-14.41833	87.31496
177.5	-14.52318	88.73646
177.8125	-14.35566	89.90455
178.125	-14.33571	89.9185
178.4375	-14.29455	90.12966
178.75	-14.2594	90.1622
179.0625	-14.22205	90.27424
179.375	-14.23285	90.11635
179.6875	-14.23973	90.1068
180	-14.18463	89.64236
180.3125	-14.23287	89.96616
180.625	-14.21487	89.97407
180.9375	-14.24444	90.26183
181.25	-14.20254	90.03831
181.5625	-14.195	89.91959
181.875	-14.23074	89.86178
182.1875	-14.19294	89.96087
182.5	-14.17425	89.99722
182.8125	-14.26762	89.55486
183.125	-14.33503	89.85041
183.4375	-14.2537	90.32682
183.75	-14.19017	90.12818
184.0625	-14.18175	90.05604
184.375	-14.21332	90.09611
184.6875	-14.18887	90.2327
185	-14.20168	89.88699
185.3125	-14.22981	90.01814
185.625	-14.2031	89.94816
185.9375	-14.18961	89.97207
186.25	-14.16399	90.14792
186.5625	-14.16714	90.17247
186.875	-14.19268	89.87257
187.1875	-14.18334	90.19859
187.5	-14.18518	89.89517
187.8125	-14.16184	89.96468
188.125	-14.19522	89.84523
188.4375	-14.15904	89.78178
188.75	-14.18019	89.93291
189.0625	-14.19424	89.84098
189.375	-14.13269	89.82413
189.6875	-14.13141	89.71344
190	-14.14892	89.74771
190.3125	-14.12174	89.75777
190.625	-14.13466	89.67497
190.9375	-14.1178	89.81358
191.25	-14.10287	89.63131
191.5625	-14.10433	89.67289
191.875	-14.15751	89.55594
192.1875	-14.09409	89.66265
192.5	-14.08202	89.80772
192.8125	-14.07615	89.60528
193.125	-14.06479	89.35281
193.4375	-14.10248	89.66251
193.75	-14.09918	89.47267
194.0625	-14.08945	89.59937
194.375	-14.09873	89.20586
194.6875	-14.06755	89.6657
195	-14.03308	89.67608
195.3125	-14.02461	89.59278
195.625	-14.04366	89.5958
195.9375	-14.01339	89.64206
196.25	-14.035	89.24571
196.5625	-14.04977	89.13602
196.875	-14.02647	89.14915
197.1875	-14.02123	89.31081
197.5	-14.01105	89.36557
197.8125	-13.97207	89.42986
198.125	-14.02564	89.30852
198.4375	-13.99915	89.19685
198.75	-13.98202	89.05287
199.0625	-13.94397	89.05247
199.375	-13.98486	89.10036
199.6875	-13.95939	89.00832
200	-13.96695	89.04427
200.3125	-13.95237	88.96736
200.625	-13.90246	88.99312
200.9375	-13.93752	89.10859
201.25	-13.92139	89.16
201.5625	-13.9228	89.06486
201.875	-13.95159	88.55577
202.1875	-13.9211	88.81429
202.5	-13.87984	89.01313
202.8125	-13.86117	88.94315
203.125	-13.89018	89.07893
203.4375	-13.89254	89.15092
203.75	-13.84452	88.87483
204.0625	-13.85612	88.66334
204.375	-13.85094	88.94376
204.6875	-13.86712	88.90208
205	-13.82285	88.54487
205.3125	-13.81939	88.68526
205.625	-13.81755	88.71242
205.9375	-13.78297	88.90739
206.25	-13.75652	88.98011
206.5625	-13.78218	88.9418
206.875	-13.76721	88.73465
207.1875	-13.75913	88.85683
207.5	-13.73808	88.91011
207.8125	-13.74029	88.7491
208.125	-13.68152	88.73157
208.4375	-13.65241	88.64971
208.75	-13.67983	88.78667
209.0625	-13.66508	88.99532
209.375	-13.66653	89.00533
209.6875	-13.64438	88.93784
210	-13.64854	88.65464
210.3125	-13.60763	88.6738
210.625	-13.61587	88.8079
210.9375	-13.60015	88.83485
211.25	-13.56124	88.81466
211.5625	-13.59122	88.93561
211.875	-13.52829	88.97644
212.1875	-13.52456	89.07349
212.5	-13.47843	89.1636
212.8125	-13.48271	89.06557
213.125	-13.46109	89.18369
213.4375	-13.43564	89.11067
213.75	-13.39987	89.10701
214.0625	-13.37644	89.25369
214.375	-13.36119	89.31629
214.6875	-13.32812	89.46902
215	-13.29483	89.34699
215.3125	-13.2887	89.37102
215.625	-13.20979	89.21619
215.9375	-13.1431	89.25642
216.25	-13.13673	89.31034
216.5625	-13.13868	89.09908
216.875	-13.0999	88.92233
217.1875	-13.04821	88.86369
217.5	-13.07739	88.79662
217.8125	-13.00984	88.74444
218.125	-12.98823	88.31467
218.4375	-12.99976	88.34918
218.75	-12.98354	88.28979
219.0625	-12.94586	88.13828
219.375	-12.95289	87.99652
219.6875	-12.93409	87.90903
220	-12.91163	87.93943
220.3125	-12.88396	87.8367
220.625	-12.92124	87.84073
220.9375	-12.87056	87.73134
221.25	-12.85149	87.617
221.5625	-12.81909	87.76134
221.875	-12.8469	87.68756
222.1875	-12.82272	87.63744
222.5	-12.80941	87.49915
222.8125	-12.79083	87.45014
223.125	-12.77986	87.49982
223.4375	-12.74335	87.4389
223.75	-12.75926	87.6748
224.0625	-12.72271	87.85791
224.375	-12.69592	87.97494
224.6875	-12.6459	87.74252
225	-12.61878	87.35776
225.3125	-12.64758	87.19049
225.625	-12.60279	88.05276
225.9375	-12.50471	87.93956
226.25	-12.51565	87.5062
226.5625	-12.5326	87.24157
226.875	-12.45762	87.18053
227.1875	-12.44314	87.35594
227.5	-12.42487	87.22269
227.8125	-12.41537	87.18158
228.125	-12.42803	87.2779
228.4375	-12.37185	87.2247
228.75	-12.38475	86.82156
229.0625	-12.35354	86.64759
229.375	-12.3231	86.82484
229.6875	-12.34669	86.94007
230	-12.31414	86.8914
230.3125	-12.29073	86.57852
230.625	-12.2642	86.68415
230.9375	-12.24035	86.76019
231.25	-12.25822	86.31597
231.5625	-12.25599	86.60671
231.875	-12.20533	86.52814
232.1875	-12.20643	86.41698
232.5	-12.16885	86.36504
232.8125	-12.17581	86.43864
233.125	-12.12819	86.32639
233.4375	-12.11745	86.31779
233.75	-12.11222	86.73823
234.0625	-12.09063	86.5005
234.375	-12.06089	86.27484
234.6875	-12.05514	86.24455
235	-11.99229	86.21976
235.3125	-12.02608	86.50668
235.625	-11.9994	86.34813
235.9375	-11.96496	86.40889
236.25	-11.952	86.25516
236.5625	-11.91267	86.13773
236.875	-11.89361	86.07067
237.1875	-11.85102	86.27457
237.5	-11.82922	86.20729
237.8125	-11.84018	86.17834
238.125	-11.78469	85.95097
238.4375	-11.76809	86.18397
238.75	-11.75202	85.97706
239.0625	-11.73261	86.17046
239.375	-11.70049	85.94315
239.6875	-11.6863	86.02167
240	-11.65036	85.82846
240.3125	-11.64647	85.83032
240.625	-11.61424	85.58765
240.9375	-11.58986	85.81053
241.25	-11.59417	85.74217
241.5625	-11.54895	85.62593
241.875	-11.57063	85.64036
242.1875	-11.53132	85.38838
242.5	-11.49083	85.75015
242.8125	-11.46255	85.67322
243.125	-11.45044	85.62379
243.4375	-11.45771	85.60475
243.75	-11.42743	85.48737
244.0625	-11.41068	85.62394
244.375	-11.41135	85.65305
244.6875	-11.40603	85.61857
245	-11.40142	85.59325
245.3125	-11.39208	85.8593
245.625	-11.45447	86.12467
245.9375	-11.42385	86.33458
246.25	-11.41862	87.47052
246.5625	-11.41224	87.81075
246.875	-11.28816	88.75504
247.1875	-11.18697	89.28724
247.5	-11.00305	89.73293
247.8125	-10.81271	89.73832
248.125	-10.67142	89.21632
248.4375	-10.52583	89.01054
248.75	-10.40382	88.72174
249.0625	-10.32826	88.4141
249.375	-10.22305	88.21304
249.6875	-10.05554	87.85933
250	-9.87348	87.99047
250.3125	-9.747454	87.16021
250.625	-9.531505	86.63815
250.9375	-9.295776	86.14816
251.25	-8.988766	85.00783
251.5625	-8.615078	83.1294
251.875	-8.133875	80.0645
252.1875	-7.5708	74.64501
252.5	-7.159893	64.2607
252.8125	-7.95268	45.96141
253.125	-12.77088	34.66213
253.4375	-15.30774	63.15467
253.75	-14.31741	76.7745
254.0625	-13.47055	81.6864
254.375	-12.87641	84.06065
254.6875	-12.49289	85.15168
255	-12.19004	86.08281
255.3125	-11.9212	86.58398
255.625	-11.74836	86.6924
255.9375	-11.64767	86.48911
256.25	-11.53962	87.08136
256.5625	-11.38947	87.12824
256.875	-11.28484	87.21602
257.1875	-11.19006	87.16002
257.5	-11.09566	87.16563
257.8125	-11.00438	87.51465
258.125	-10.94632	87.2592
258.4375	-10.89692	87.38245
258.75	-10.82516	87.28243
259.0625	-10.75542	87.47399
259.375	-10.66633	87.4956
259.6875	-10.59614	87.34325
260	-10.60339	87.43471
260.3125	-10.55211	87.48676
260.625	-10.4743	87.46782
260.9375	-10.42378	87.49346
261.25	-10.41298	87.50486
261.5625	-10.35429	87.57578
261.875	-10.28562	87.56403
262.1875	-10.25974	87.48063
262.5	-10.20337	87.51399
262.8125	-10.15058	87.55406
263.125	-10.12963	87.38571
263.4375	-10.05136	87.46005
263.75	-10.04769	87.28699
264.0625	-9.971557	87.31965
264.375	-9.92235	87.49301
264.6875	-9.888348	87.41374
265	-9.870016	87.59312
265.3125	-9.842519	87.45663
265.625	-9.799357	87.30902
265.9375	-9.755083	87.42104
266.25	-9.697991	87.12038
266.5625	-9.655198	87.17162
266.875	-9.628597	87.05182
267.1875	-9.597593	86.93639
267.5	-9.543586	86.91978
267.8125	-9.558006	86.64652
268.125	-9.505078	86.65917
268.4375	-9.526014	86.56551
268.75	-9.535183	86.89875
269.0625	-9.510954	87.04449
269.375	-9.415689	87.38517
269.6875	-9.417786	87.08929
270	-9.381004	87.46267
270.3125	-9.338625	87.70009
270.625	-9.293901	87.68322
270.9375	-9.240499	87.90157
271.25	-9.207143	88.0507
271.5625	-9.184204	87.79209
271.875	-9.127044	87.78791
272.1875	-9.035717	87.83108
272.5	-9.008592	87.89045
272.8125	-8.958981	88.03554
273.125	-8.899605	88.00107
273.4375	-8.875681	88.01624
273.75	-8.822884	87.86212
274.0625	-8.74864	87.96754
274.375	-8.705989	88.01598
274.6875	-8.653583	87.96163
275	-8.598372	87.90044
275.3125	-8.532048	88.04552
275.625	-8.521739	88.03169
275.9375	-8.461614	87.90417
276.25	-8.367846	87.73971
276.5625	-8.319674	87.49042
276.875	-8.276338	87.30191
277.1875	-8.221359	86.96789
