Frequency	Magnitude	Phase
105	-29.18987	-106.9837
105.3125	-28.90792	-106.1089
105.625	-28.71747	-106.9482
105.9375	-28.27597	-105.374
106.25	-28.37127	-104.7898
106.5625	-27.95149	-105.8305
106.875	-27.73223	-105.6284
107.1875	-27.44876	-105.9518
107.5	-27.21024	-104.693
107.8125	-27.00104	-105.8964
108.125	-26.78666	-105.3513
108.4375	-26.5654	-104.4223
108.75	-26.41663	-105.6113
109.0625	-26.26038	-105.3159
109.375	-25.89536	-105.386
109.6875	-25.69427	-106.1489
110	-25.57327	-105.2579
110.3125	-25.39242	-105.6693
110.625	-25.09501	-105.5407
110.9375	-24.967	-105.7908
111.25	-24.7519	-106.1171
111.5625	-24.57837	-106.5492
111.875	-24.21413	-106.5367
112.1875	-24.18053	-107.373
112.5	-23.98591	-107.5696
112.8125	-23.78459	-107.8887
113.125	-23.69382	-108.056
113.4375	-23.42541	-108.202
113.75	-23.23822	-108.9994
114.0625	-23.14826	-108.5177
114.375	-22.9568	-109.6946
114.6875	-22.85295	-109.8812
115	-22.78002	-110.5025
115.3125	-22.66537	-109.9754
115.625	-22.57347	-110.0033
115.9375	-22.50129	-110.3239
116.25	-22.31618	-109.0624
116.5625	-22.0342	-109.4193
116.875	-21.84995	-110.3388
117.1875	-21.75541	-111.0372
117.5	-21.80913	-111.3959
117.8125	-21.7468	-111.8583
118.125	-21.72424	-110.9564
118.4375	-21.53507	-110.1348
118.75	-21.40631	-109.7457
119.0625	-21.22297	-109.0405
119.375	-21.05661	-108.5168
119.6875	-20.91332	-107.9786
120	-20.70745	-108.0742
120.3125	-20.52213	-107.4043
120.625	-20.31869	-106.6225
120.9375	-20.18743	-106.5817
121.25	-19.93941	-105.9318
121.5625	-19.65846	-105.1826
121.875	-19.4565	-104.8611
122.1875	-19.21851	-105.1429
122.5	-18.88876	-104.455
122.8125	-18.62355	-104.3232
123.125	-18.42627	-104.603
123.4375	-18.14994	-104.33
123.75	-17.90159	-104.2188
124.0625	-17.70921	-104.383
124.375	-17.41662	-104.2393
124.6875	-17.18893	-104.0469
125	-16.98645	-103.7118
125.3125	-16.75192	-103.4796
125.625	-16.4836	-103.0528
125.9375	-16.17722	-101.9114
126.25	-15.87959	-101.7173
126.5625	-15.5535	-101.6154
126.875	-15.17471	-101.5325
127.1875	-14.84565	-101.1563
127.5	-14.45758	-101.2877
127.8125	-14.07494	-101.179
128.125	-13.71899	-101.0261
128.4375	-13.28485	-101.6977
128.75	-12.90787	-101.0595
129.0625	-12.56256	-101.7805
129.375	-12.19422	-101.7156
129.6875	-11.85813	-102.4448
130	-11.45559	-102.2573
130.3125	-11.04444	-102.3855
130.625	-10.58479	-102.8568
130.9375	-10.12416	-102.8688
131.25	-9.612954	-103.0346
131.5625	-9.176995	-103.6724
131.875	-8.734567	-104.2086
132.1875	-8.160656	-104.5505
132.5	-7.639706	-104.831
132.8125	-7.058864	-105.2867
133.125	-6.485374	-105.981
133.4375	-5.84838	-106.619
133.75	-5.180936	-107.6701
134.0625	-4.485447	-108.5588
134.375	-3.749887	-110.3463
134.6875	-2.977664	-111.7983
135	-2.165447	-113.848
135.3125	-1.333244	-116.2106
135.625	-0.371743	-118.8719
135.9375	0.604461	-122.0101
136.25	1.598985	-126.1101
136.5625	2.621464	-131.3373
136.875	3.688375	-136.6342
137.1875	4.77103	-143.8587
137.5	5.856696	-151.7619
137.8125	6.899819	-161.5541
138.125	7.837492	-173.9393
138.4375	8.500224	171.4394
138.75	8.619778	154.8728
139.0625	8.01339	137.7086
139.375	6.783104	123.4313
139.6875	5.193052	112.875
140	3.527487	105.2454
140.3125	2.008343	101.2355
140.625	0.6703601	98.52901
140.9375	-0.4776396	97.48898
141.25	-1.445016	96.88838
141.5625	-2.248436	96.36947
141.875	-2.980058	95.97285
142.1875	-3.61963	95.54938
142.5	-4.18359	95.4649
142.8125	-4.68955	95.3438
143.125	-5.189342	94.96233
143.4375	-5.617823	94.75043
143.75	-6.026782	94.53998
144.0625	-6.435534	94.45283
144.375	-6.83183	94.3672
144.6875	-7.164762	94.24849
145	-7.506667	94.18165
145.3125	-7.820309	94.1193
145.625	-8.082915	94.16708
145.9375	-8.372016	94.26737
146.25	-8.621991	93.80211
146.5625	-8.898247	93.93676
146.875	-9.104889	93.74673
147.1875	-9.354295	93.6641
147.5	-9.571445	93.59622
147.8125	-9.775981	93.58665
148.125	-9.964855	93.57288
148.4375	-10.14738	93.47129
148.75	-10.33393	93.32909
149.0625	-10.5407	93.30158
149.375	-10.69417	93.07368
149.6875	-10.84226	92.99011
150	-11.03242	92.70405
150.3125	-11.1876	93.13871
150.625	-11.37363	93.10242
150.9375	-11.52287	92.9161
151.25	-11.61583	92.79995
151.5625	-11.77666	93.15134
151.875	-11.891	92.81395
152.1875	-12.03079	92.53074
152.5	-12.16602	92.9697
152.8125	-12.2641	92.48074
153.125	-12.404	92.50669
153.4375	-12.50819	92.46603
153.75	-12.60288	93.07936
154.0625	-12.738	92.42532
154.375	-12.81871	92.65183
154.6875	-12.92834	92.82886
155	-13.02198	93.08635
155.3125	-13.13339	92.68805
155.625	-13.24345	92.99516
155.9375	-13.30777	92.69142
156.25	-13.40543	92.85046
156.5625	-13.47291	92.69729
156.875	-13.538	92.74032
157.1875	-13.62847	92.91934
157.5	-13.70519	92.70844
157.8125	-13.7543	92.78784
158.125	-13.79843	92.9549
158.4375	-13.83495	92.5267
158.75	-13.90116	92.70923
159.0625	-13.94481	92.6116
159.375	-14.01149	92.66941
159.6875	-13.98977	92.043
160	-14.04934	91.84063
160.3125	-14.18584	91.32888
160.625	-14.29955	90.76785
160.9375	-14.35257	90.73719
161.25	-14.46565	90.6815
161.5625	-14.59886	90.80762
161.875	-14.68278	90.6891
162.1875	-14.75503	91.00761
162.5	-14.84325	90.84988
162.8125	-14.88649	91.20882
163.125	-14.9226	91.32115
163.4375	-15.04328	91.22449
163.75	-15.06445	91.61343
164.0625	-15.137	91.20994
164.375	-15.20243	91.65971
164.6875	-15.23638	91.71165
165	-15.30352	92.02253
165.3125	-15.34612	91.5817
165.625	-15.37372	92.07843
165.9375	-15.38617	91.93478
166.25	-15.40635	92.00356
166.5625	-15.44036	92.30547
166.875	-15.49236	91.76855
167.1875	-15.5019	92.1106
167.5	-15.52783	92.009
167.8125	-15.57622	91.85213
168.125	-15.58794	92.14647
168.4375	-15.59208	91.8728
168.75	-15.66684	92.07535
169.0625	-15.76861	92.22065
169.375	-15.72593	92.02795
169.6875	-15.77147	91.82056
170	-15.7942	92.39379
170.3125	-15.86889	91.75211
170.625	-15.82859	92.49355
170.9375	-15.89456	91.78898
171.25	-15.85673	91.96164
171.5625	-15.98825	91.9232
171.875	-15.99632	91.56329
172.1875	-15.91287	91.09126
172.5	-15.94843	91.6492
172.8125	-15.95557	91.73386
173.125	-15.95955	91.81578
173.4375	-16.00021	91.81347
173.75	-16.03578	91.88819
174.0625	-16.0886	92.39581
174.375	-16.13578	92.5407
174.6875	-16.29486	91.5742
175	-16.23221	90.93563
175.3125	-16.14083	91.91724
175.625	-16.30968	91.36686
175.9375	-16.244	91.34274
176.25	-16.36693	91.79881
176.5625	-16.2482	91.52529
176.875	-16.32975	91.90177
177.1875	-16.33825	91.55937
177.5	-16.34654	90.97359
177.8125	-16.43382	91.33305
178.125	-16.41403	91.68246
178.4375	-16.53065	91.67367
178.75	-16.51329	92.01606
179.0625	-16.49717	91.74524
179.375	-16.46273	92.03856
179.6875	-16.55529	92.04698
180	-16.55613	92.06364
180.3125	-16.56234	91.95547
180.625	-16.55437	92.27851
180.9375	-16.55866	92.28325
181.25	-16.56537	92.10441
181.5625	-16.52445	92.48647
181.875	-16.56473	92.35686
182.1875	-16.57954	92.35517
182.5	-16.53812	92.25518
182.8125	-16.54873	92.00167
183.125	-16.57034	91.67207
183.4375	-16.56005	92.01063
183.75	-16.52652	91.82481
184.0625	-16.57732	92.20046
184.375	-16.62761	91.93996
184.6875	-16.63513	91.86454
185	-16.61492	92.05457
185.3125	-16.61171	92.37832
185.625	-16.65457	91.84101
185.9375	-16.6213	92.10892
186.25	-16.63382	92.14425
186.5625	-16.63093	92.41065
186.875	-16.67137	91.91435
187.1875	-16.63325	92.32851
187.5	-16.65648	91.9657
187.8125	-16.63928	92.21581
188.125	-16.62649	92.72154
188.4375	-16.60675	92.32909
188.75	-16.62443	92.24516
189.0625	-16.6207	92.36392
189.375	-16.60146	92.13049
189.6875	-16.63595	92.50851
190	-16.66085	92.1517
190.3125	-16.70356	92.09406
190.625	-16.68311	91.88341
190.9375	-16.64902	92.42828
191.25	-16.6503	92.27327
191.5625	-16.6094	92.5925
191.875	-16.65622	92.38498
192.1875	-16.65882	92.38295
192.5	-16.68623	92.28535
192.8125	-16.62004	92.46323
193.125	-16.62525	92.67891
193.4375	-16.61637	92.05322
193.75	-16.60874	92.52519
194.0625	-16.60891	92.341
194.375	-16.60471	92.20047
194.6875	-16.58813	92.53912
195	-16.54946	92.21227
195.3125	-16.60003	92.43769
195.625	-16.54152	92.28141
195.9375	-16.58641	92.34789
196.25	-16.50082	92.52168
196.5625	-16.60264	92.77272
196.875	-16.55932	91.99056
197.1875	-16.56477	92.44481
197.5	-16.56771	92.11228
197.8125	-16.49889	92.19299
198.125	-16.48551	92.39285
198.4375	-16.48379	92.42622
198.75	-16.47547	92.24477
199.0625	-16.47646	92.43472
199.375	-16.49018	92.70499
199.6875	-16.46464	92.44718
200	-16.49537	92.55973
200.3125	-16.47981	92.1909
200.625	-16.47964	92.21684
200.9375	-16.4307	92.48026
201.25	-16.41014	92.42872
201.5625	-16.43504	92.25358
201.875	-16.4026	92.51181
202.1875	-16.42414	92.61783
202.5	-16.45806	92.52688
202.8125	-16.41004	92.14417
203.125	-16.39336	92.32728
203.4375	-16.42154	92.51817
203.75	-16.39168	92.36958
204.0625	-16.37009	92.65336
204.375	-16.37193	92.62057
204.6875	-16.38149	92.68903
205	-16.30702	92.61897
205.3125	-16.34713	92.93055
205.625	-16.33846	92.42527
205.9375	-16.30943	92.76566
206.25	-16.3257	92.49937
206.5625	-16.29059	92.81019
206.875	-16.29392	92.4566
207.1875	-16.29516	92.61596
207.5	-16.20761	92.55435
207.8125	-16.19668	92.47516
208.125	-16.25163	92.79478
208.4375	-16.16497	92.44606
208.75	-16.15119	92.96172
209.0625	-16.15932	92.64503
209.375	-16.20451	92.53061
209.6875	-16.06651	92.73975
210	-16.09096	93.0173
210.3125	-16.08195	92.83922
210.625	-16.10285	93.02938
210.9375	-16.04525	93.02773
211.25	-16.00594	93.10322
211.5625	-15.96939	92.86017
211.875	-15.94836	92.63882
212.1875	-15.94151	92.56618
212.5	-15.90291	92.68011
212.8125	-15.85334	92.76315
213.125	-15.85984	92.54313
213.4375	-15.88569	92.73763
213.75	-15.83238	92.37583
214.0625	-15.82078	92.80681
214.375	-15.76974	92.18972
214.6875	-15.80681	92.90739
215	-15.81986	91.62595
215.3125	-15.66517	91.91264
215.625	-15.63137	92.62278
215.9375	-15.71954	92.79903
216.25	-15.81536	92.34487
216.5625	-15.78333	92.05569
216.875	-15.71838	91.23975
217.1875	-15.65578	90.86082
217.5	-15.56535	91.4203
217.8125	-15.53716	92.02731
218.125	-15.65663	92.36418
218.4375	-15.6665	91.14302
218.75	-15.57235	91.90333
219.0625	-15.59066	91.8199
219.375	-15.49561	91.6524
219.6875	-15.58877	91.60301
220	-15.52173	92.41763
220.3125	-15.50875	91.56767
220.625	-15.52527	91.76579
220.9375	-15.45191	91.84889
221.25	-15.44018	91.90771
221.5625	-15.46619	92.08237
221.875	-15.37961	91.84399
222.1875	-15.40542	91.51066
222.5	-15.40261	91.68179
222.8125	-15.36911	91.53124
223.125	-15.32671	91.7823
223.4375	-15.34794	91.48258
223.75	-15.30702	91.78944
224.0625	-15.28878	91.84824
224.375	-15.26905	91.48002
224.6875	-15.21779	91.36507
225	-15.22333	91.54092
225.3125	-15.18469	91.80656
225.625	-15.16093	91.62759
225.9375	-15.16607	91.48122
226.25	-15.14964	91.7446
226.5625	-15.15422	91.6703
226.875	-15.06515	91.35405
227.1875	-15.05958	91.42278
227.5	-15.06611	91.34792
227.8125	-15.05851	91.60069
228.125	-15.00299	91.65562
228.4375	-14.95333	91.41148
228.75	-15.01303	91.73829
229.0625	-14.93066	91.54137
229.375	-14.8837	91.61916
229.6875	-14.92664	91.77075
230	-14.90445	91.53076
230.3125	-14.87428	91.65247
230.625	-14.83672	91.79323
230.9375	-14.81732	91.51065
231.25	-14.76509	91.81571
231.5625	-14.78141	91.60759
231.875	-14.76323	91.4085
232.1875	-14.7238	91.26368
232.5	-14.72843	91.22417
232.8125	-14.69254	90.81501
233.125	-14.63066	91.28855
233.4375	-14.67024	90.93492
233.75	-14.62857	91.27277
234.0625	-14.5991	90.99588
234.375	-14.59551	91.12664
234.6875	-14.52852	91.0571
235	-14.56124	90.88362
235.3125	-14.49232	90.8948
235.625	-14.53639	90.86557
235.9375	-14.45023	91.17358
236.25	-14.49564	91.29245
236.5625	-14.45547	90.35378
236.875	-14.38574	91.042
237.1875	-14.348	90.70474
237.5	-14.32226	90.65954
237.8125	-14.33684	90.99812
238.125	-14.28158	91.11402
238.4375	-14.21151	90.60239
238.75	-14.26558	90.73769
239.0625	-14.21916	91.2464
239.375	-14.21472	91.08103
239.6875	-14.18896	90.70975
240	-14.23324	90.87946
240.3125	-14.13926	90.26237
240.625	-14.1428	90.97001
240.9375	-14.13815	90.86727
241.25	-14.13755	90.79227
241.5625	-14.09313	90.50652
241.875	-14.11806	90.44633
242.1875	-14.05714	90.16815
242.5	-14.08578	90.5543
242.8125	-14.09698	90.74807
243.125	-14.07289	91.01656
243.4375	-14.04847	91.26324
243.75	-14.07483	91.56187
244.0625	-14.05267	91.45081
244.375	-13.98488	91.75033
244.6875	-14.00333	92.30014
245	-13.93657	92.53001
245.3125	-13.81363	92.62051
245.625	-13.79354	93.48144
245.9375	-13.7217	93.4252
246.25	-13.62427	93.24143
246.5625	-13.53459	93.36092
246.875	-13.41403	93.60375
247.1875	-13.32964	93.60942
247.5	-13.25468	93.24454
247.8125	-13.09406	93.31463
248.125	-13.00764	93.31709
248.4375	-12.90412	92.91863
248.75	-12.83425	92.97613
249.0625	-12.71301	92.91277
249.375	-12.57556	92.43089
249.6875	-12.469	92.17123
250	-12.3716	91.95376
250.3125	-12.18517	91.29896
250.625	-12.0059	90.94939
250.9375	-11.7931	90.40349
251.25	-11.62153	89.03278
251.5625	-11.36746	87.63923
251.875	-11.03042	85.48326
252.1875	-10.69186	82.00182
252.5	-10.39433	75.81332
252.8125	-10.42865	66.07071
253.125	-11.76824	52.30304
253.4375	-15.659	49.78108
253.75	-17.16623	73.31487
254.0625	-16.16833	84.68338
254.375	-15.45494	87.80771
254.6875	-14.91763	89.57423
255	-14.58366	90.28758
255.3125	-14.33349	90.7064
255.625	-14.13099	90.68068
255.9375	-13.98473	91.49531
256.25	-13.8431	91.64194
256.5625	-13.76058	91.89021
256.875	-13.6185	91.05197
257.1875	-13.46797	91.61134
257.5	-13.40416	91.23421
257.8125	-13.35163	91.85871
258.125	-13.32829	91.15318
258.4375	-13.10159	91.57478
258.75	-13.13942	92.15407
259.0625	-13.14584	91.78632
259.375	-13.04808	91.3147
259.6875	-12.9041	91.49434
260	-12.86168	91.95258
260.3125	-12.86157	92.46688
260.625	-12.86542	92.00907
260.9375	-12.80086	91.00455
261.25	-12.66258	91.27029
261.5625	-12.71116	92.19177
261.875	-12.64527	91.4454
262.1875	-12.5342	91.90149
262.5	-12.5476	91.8264
262.8125	-12.45146	91.53606
263.125	-12.42435	91.48099
263.4375	-12.42837	91.77345
263.75	-12.34182	91.59397
264.0625	-12.34393	91.48993
264.375	-12.25717	91.70291
264.6875	-12.2298	91.37134
265	-12.2179	91.52262
265.3125	-12.13948	91.34106
265.625	-12.10195	91.51373
265.9375	-12.07601	91.45882
266.25	-12.05867	91.30397
266.5625	-12.05185	91.17571
266.875	-11.93617	91.1263
267.1875	-11.96358	91.55316
267.5	-11.93162	91.51678
267.8125	-11.88215	91.51878
268.125	-11.85163	91.23186
268.4375	-11.83326	91.14753
268.75	-11.76458	91.34837
269.0625	-11.74718	91.32155
269.375	-11.71102	91.23689
269.6875	-11.64709	91.35482
270	-11.60731	91.20354
270.3125	-11.57813	91.46027
270.625	-11.56549	91.54488
270.9375	-11.51203	91.47932
271.25	-11.44647	91.85735
271.5625	-11.42622	91.15883
271.875	-11.3672	91.57684
272.1875	-11.36666	92.05795
272.5	-11.26822	91.53232
272.8125	-11.24488	91.85397
273.125	-11.20387	91.5515
273.4375	-11.1513	91.57251
273.75	-11.08896	91.63219
274.0625	-11.02701	91.62593
274.375	-11.01056	91.79611
274.6875	-10.94104	91.35464
275	-10.8974	91.53249
275.3125	-10.85852	91.45745
275.625	-10.7848	91.16128
275.9375	-10.7238	90.80583
276.25	-10.70608	90.99392
276.5625	-10.67812	90.61268
276.875	-10.63209	90.71703
277.1875	-10.60494	90.4576
277.5	-10.53836	90.27625
