Frequency	Magnitude	Phase
29.6875	-39.6427	-128.9338
30	-37.94162	-134.6107
30.3125	-36.43002	-144.4656
30.625	-35.25563	-162.7002
30.9375	-35.21366	166.0994
31.25	-37.56882	141.9958
31.5625	-43.16324	123.5826
31.875	-51.42021	177.2924
32.1875	-47.61687	-167.3253
32.5	-46.4978	173.1956
32.8125	-47.72939	159.5335
33.125	-49.70906	142.6378
33.4375	-52.13516	159.2195
33.75	-56.09531	177.1793
34.0625	-57.32012	-161.2307
34.375	-58.22971	-145.6246
34.6875	-62.57904	-110.0329
35	-56.80935	-113.6773
35.3125	-54.90452	-93.54373
35.625	-53.5706	-102.5974
35.9375	-52.06727	-98.28354
36.25	-52.00258	-91.52061
36.5625	-51.3435	-96.88598
36.875	-51.05566	-97.8308
37.1875	-50.18955	-96.16103
37.5	-49.36552	-86.90287
37.8125	-48.58768	-86.55211
38.125	-48.0493	-93.46635
38.4375	-48.59954	-90.95318
38.75	-48.43084	-93.16069
39.0625	-47.65424	-90.11638
39.375	-46.62491	-85.08418
39.6875	-46.59994	-85.83424
40	-46.23909	-80.9787
40.3125	-45.42012	-86.81305
40.625	-44.1299	-89.95104
40.9375	-45.20356	-104.4251
41.25	-46.93023	-96.1896
41.5625	-45.71192	-95.94457
41.875	-45.71068	-95.75882
42.1875	-44.43977	-91.01866
42.5	-45.29988	-92.15977
42.8125	-43.51822	-97.16805
43.125	-44.9872	-92.75536
43.4375	-45.15711	-98.38093
43.75	-44.22349	-84.71543
44.0625	-42.92407	-94.73758
44.375	-43.58528	-97.36063
44.6875	-43.25257	-100.4269
45	-43.83557	-101.7316
45.3125	-43.91949	-98.91823
45.625	-44.29411	-101.3579
45.9375	-44.93517	-105.3393
46.25	-44.44619	-102.5063
46.5625	-44.47719	-97.09011
46.875	-44.20056	-94.96211
47.1875	-44.00442	-90.80302
47.5	-43.58739	-94.65061
47.8125	-43.27088	-94.83515
48.125	-43.03561	-91.87762
48.4375	-42.85556	-95.49298
48.75	-42.60526	-91.82141
49.0625	-42.44886	-93.44816
49.375	-42.37532	-90.80878
49.6875	-42.27225	-93.51437
50	-41.82642	-96.74045
50.3125	-41.76312	-95.06647
50.625	-41.75186	-96.24026
50.9375	-41.48625	-95.56664
51.25	-41.43324	-97.01375
51.5625	-40.73397	-93.71367
51.875	-41.3334	-93.20325
52.1875	-40.96212	-91.56312
52.5	-41.00864	-97.49878
52.8125	-40.71037	-93.77345
53.125	-40.05988	-96.53421
53.4375	-40.37788	-94.14146
53.75	-40.17358	-96.00374
54.0625	-40.06601	-95.53252
54.375	-39.78838	-96.35867
54.6875	-39.62053	-95.38358
55	-39.35972	-95.80876
55.3125	-39.50682	-95.44543
55.625	-39.19421	-95.04862
55.9375	-38.93065	-95.21133
56.25	-38.98093	-95.99861
56.5625	-38.65874	-97.36508
56.875	-38.70211	-95.76041
57.1875	-38.54868	-97.9384
57.5	-37.97114	-99.917
57.8125	-37.98769	-99.61504
58.125	-37.75993	-101.2054
58.4375	-37.97211	-101.5153
58.75	-37.7131	-101.1916
59.0625	-37.67643	-100.5812
59.375	-37.71693	-105.1233
59.6875	-37.67196	-105.9244
60	-37.693	-104.1131
60.3125	-37.84243	-105.3273
60.625	-37.57598	-105.3224
60.9375	-37.78181	-102.792
61.25	-37.56181	-99.77062
61.5625	-37.74366	-101.3993
61.875	-37.49048	-100.8474
62.1875	-37.50139	-102.0182
62.5	-37.61704	-101.96
62.8125	-37.01003	-102.7921
63.125	-36.89159	-101.6581
63.4375	-36.58709	-103.6413
63.75	-36.50851	-101.4221
64.0625	-36.37656	-101.9887
64.375	-36.55649	-103.4946
64.6875	-36.20797	-102.6831
65	-36.44248	-105.7971
65.3125	-36.09779	-101.1128
65.625	-36.18299	-102.0937
65.9375	-35.95937	-103.307
66.25	-35.74738	-103.5965
66.5625	-35.8371	-103.4081
66.875	-35.42707	-101.9356
67.1875	-35.27462	-99.44808
67.5	-35.45034	-100.8377
67.8125	-35.19644	-103.02
68.125	-35.01903	-102.3198
68.4375	-34.7193	-101.9978
68.75	-34.55328	-102.4543
69.0625	-34.30523	-101.754
69.375	-34.50658	-102.1711
69.6875	-34.14649	-103.4131
70	-33.98306	-103.0759
70.3125	-33.77228	-104.2793
70.625	-33.67923	-104.0624
70.9375	-33.84761	-103.8373
71.25	-33.55801	-102.5158
71.5625	-33.05806	-103.8797
71.875	-33.09296	-105.1761
72.1875	-32.80167	-103.3917
72.5	-32.91409	-102.299
72.8125	-32.92006	-101.1219
73.125	-32.62234	-103.5288
73.4375	-32.52483	-104.9124
73.75	-31.80466	-104.9374
74.0625	-31.91267	-104.6856
74.375	-31.50004	-103.7305
74.6875	-31.4807	-103.2568
75	-31.37901	-102.7564
75.3125	-31.07645	-105.5153
75.625	-30.65224	-104.9204
75.9375	-30.30093	-105.9053
76.25	-30.17097	-105.5562
76.5625	-29.9201	-107.1746
76.875	-29.72394	-108.144
77.1875	-29.37928	-110.1042
77.5	-28.93923	-109.3004
77.8125	-28.85994	-109.4038
78.125	-28.68718	-109.8142
78.4375	-28.47355	-113.3795
78.75	-28.15312	-114.5552
79.0625	-27.74198	-116.4683
79.375	-27.44735	-117.0596
79.6875	-27.1161	-117.4429
80	-27.23462	-118.6502
80.3125	-26.97203	-122.4554
80.625	-26.63887	-125.3742
80.9375	-26.46177	-128.2399
81.25	-26.18642	-130.1229
81.5625	-26.02656	-131.2841
81.875	-26.24644	-134.0797
82.1875	-26.09797	-138.3154
82.5	-25.79786	-140.8601
82.8125	-25.9191	-141.338
83.125	-25.95791	-143.962
83.4375	-26.02658	-145.9784
83.75	-26.11718	-147.7961
84.0625	-26.14015	-152.079
84.375	-25.69049	-153.9201
84.6875	-25.51645	-154.5817
85	-25.6838	-157.2714
85.3125	-25.67745	-162.0365
85.625	-25.65378	-165.955
85.9375	-25.94252	-171.8243
86.25	-26.02055	-179.3122
86.5625	-26.04812	177.3425
86.875	-27.17916	174.1102
87.1875	-28.20827	167.3924
87.5	-28.8504	162.3771
87.8125	-30.13185	164.7481
88.125	-31.91534	163.4181
88.4375	-33.10728	163.6087
88.75	-33.54235	172.6593
89.0625	-35.16151	178.1686
89.375	-35.79082	-179.1748
89.6875	-35.2264	-174.9259
90	-34.70026	-162.8472
90.3125	-35.71266	-157.4064
90.625	-35.50703	-153.112
90.9375	-35.49343	-147.3396
91.25	-35.03856	-145.5408
91.5625	-34.48367	-145.714
91.875	-33.75767	-141.2134
92.1875	-33.40153	-137.6472
92.5	-33.04876	-139.6445
92.8125	-32.62632	-141.25
93.125	-32.11688	-142.0943
93.4375	-31.80161	-143.9779
93.75	-31.74636	-141.5909
94.0625	-31.84739	-143.9906
94.375	-32.26698	-144.4147
94.6875	-32.39391	-147.6904
95	-32.51416	-151.2724
95.3125	-32.30853	-148.4159
95.625	-32.36095	-149.2901
95.9375	-32.99008	-144.8755
96.25	-33.17135	-144.7012
96.5625	-33.37626	-143.4099
96.875	-33.40811	-143.6902
97.1875	-33.85857	-143.3169
97.5	-33.52662	-138.086
97.8125	-33.75469	-133.5465
98.125	-33.57846	-133.6865
98.4375	-33.6302	-132.0283
98.75	-33.43869	-129.6779
99.0625	-33.33199	-125.8569
99.375	-33.13406	-124.7517
99.6875	-33.05053	-120.4625
100	-32.78133	-119.5521
100.3125	-32.55054	-118.7742
100.625	-32.23499	-117.6466
100.9375	-31.86521	-116.1662
101.25	-31.45036	-115.2353
101.5625	-31.35061	-114.4091
101.875	-30.99617	-113.8983
102.1875	-30.90298	-112.5355
102.5	-30.63652	-113.3332
102.8125	-30.36229	-111.9216
103.125	-30.1004	-111.5073
103.4375	-30.05089	-111.0902
103.75	-29.75629	-111.3729
104.0625	-29.51842	-112.4647
104.375	-29.28681	-110.6063
104.6875	-29.03761	-109.7293
105	-28.87961	-109.6724
105.3125	-28.84432	-110.8052
105.625	-28.3418	-110.7606
105.9375	-28.11937	-109.0607
106.25	-28.01552	-110.0567
106.5625	-27.69089	-107.7005
106.875	-27.62862	-109.0592
107.1875	-27.45865	-109.5046
107.5	-27.2012	-109.7801
107.8125	-27.01148	-109.1096
108.125	-26.71015	-107.7967
108.4375	-26.67837	-108.6418
108.75	-26.38927	-108.7428
109.0625	-26.21637	-108.3822
109.375	-25.96157	-109.2983
109.6875	-25.64277	-108.6819
110	-25.61056	-109.2486
110.3125	-25.45113	-108.699
110.625	-25.36056	-109.7687
110.9375	-25.1274	-110.2822
111.25	-24.80276	-111.0338
111.5625	-24.63665	-110.388
111.875	-24.56605	-110.8152
112.1875	-24.39715	-110.3767
112.5	-24.32165	-111.0639
112.8125	-24.34458	-112.6626
113.125	-24.06248	-112.8156
113.4375	-23.93433	-112.8589
113.75	-24.06135	-111.5998
114.0625	-24.12269	-113.518
114.375	-24.15603	-113.8156
114.6875	-24.33902	-112.6805
115	-24.41866	-111.4297
115.3125	-24.31402	-107.431
115.625	-23.92627	-100.5281
115.9375	-23.47227	-95.84583
116.25	-22.44274	-98.93982
116.5625	-21.87967	-103.6246
116.875	-21.61256	-106.1772
117.1875	-21.8729	-107.472
117.5	-21.5525	-107.3424
117.8125	-21.63064	-106.7201
118.125	-21.43144	-106.8424
118.4375	-21.44176	-106.7673
118.75	-21.12938	-107.2676
119.0625	-20.98523	-106.5681
119.375	-20.81845	-106.1916
119.6875	-20.62859	-106.1002
120	-20.53137	-105.1667
120.3125	-20.4462	-105.3149
120.625	-20.23828	-104.4128
120.9375	-19.90455	-103.757
121.25	-19.66369	-103.4265
121.5625	-19.41616	-103.5742
121.875	-19.15771	-103.1533
122.1875	-18.89777	-102.9325
122.5	-18.59626	-103.1518
122.8125	-18.28667	-103.2488
123.125	-18.08086	-103.0309
123.4375	-17.85418	-103.3704
123.75	-17.75162	-103.192
124.0625	-17.48789	-103.3104
124.375	-17.21728	-102.8807
124.6875	-16.9568	-102.9775
125	-16.74483	-102.1722
125.3125	-16.43734	-101.7565
125.625	-16.17982	-101.1587
125.9375	-15.88799	-101.3261
126.25	-15.52427	-101.7777
126.5625	-15.18776	-101.2587
126.875	-14.84995	-100.6902
127.1875	-14.54536	-100.321
127.5	-14.19329	-100.36
127.8125	-13.83685	-100.8943
128.125	-13.45767	-101.1992
128.4375	-13.10472	-101.9432
128.75	-12.78221	-101.826
129.0625	-12.46424	-101.9512
129.375	-12.13533	-102.1108
129.6875	-11.79011	-102.0804
130	-11.38376	-102.574
130.3125	-10.98435	-102.6619
130.625	-10.56662	-102.6354
130.9375	-10.1848	-102.7497
131.25	-9.722451	-103.3941
131.5625	-9.280181	-103.538
131.875	-8.865637	-103.5897
132.1875	-8.370753	-103.7034
132.5	-7.841602	-103.7775
132.8125	-7.305246	-104.6708
133.125	-6.756806	-105.7169
133.4375	-6.167901	-106.4211
133.75	-5.574479	-106.7266
134.0625	-4.988636	-107.0959
134.375	-4.351525	-107.9624
134.6875	-3.6551	-109.0501
135	-2.929365	-110.5724
135.3125	-2.079548	-112.1175
135.625	-1.122927	-113.3334
135.9375	-0.2154923	-115.3793
136.25	0.7438524	-118.1485
136.5625	1.831039	-121.3099
136.875	3.008605	-125.2872
137.1875	4.300802	-130.3909
137.5	5.705033	-137.0581
137.8125	7.116457	-145.8815
138.125	8.515982	-158.8343
138.4375	9.647283	-176.2462
138.75	9.785969	163.2767
139.0625	8.649137	146.0191
139.375	7.273822	135.2114
139.6875	6.032854	127.2572
140	4.869053	120.1033
140.3125	3.815383	113.7129
140.625	2.834858	108.7171
140.9375	1.846823	104.9458
141.25	0.8666085	101.9355
141.5625	-0.07366456	99.48283
141.875	-0.9955663	97.43729
142.1875	-1.852133	95.6598
142.5	-2.593693	94.81307
142.8125	-3.270492	94.71711
143.125	-3.896122	95.02425
143.4375	-4.425212	95.17332
143.75	-4.867332	95.07014
144.0625	-5.302533	94.7411
144.375	-5.701021	94.56881
144.6875	-6.058176	94.60884
145	-6.451169	94.77046
145.3125	-6.793862	94.52187
145.625	-7.106809	94.18455
145.9375	-7.388783	94.35765
146.25	-7.645559	94.4798
146.5625	-7.893229	94.62376
146.875	-8.137334	94.40234
147.1875	-8.403735	94.0031
147.5	-8.630572	93.72392
147.8125	-8.856906	93.51897
148.125	-9.073291	93.84772
148.4375	-9.3016	94.34872
148.75	-9.48414	94.22548
149.0625	-9.676439	93.87711
149.375	-9.824938	93.4789
149.6875	-10.00984	93.48605
150	-10.19835	93.80878
150.3125	-10.3508	93.71757
150.625	-10.48735	93.76176
150.9375	-10.65481	93.47409
151.25	-10.80472	93.48846
151.5625	-10.94035	93.59684
151.875	-11.09905	93.88319
152.1875	-11.17793	93.44146
152.5	-11.30324	93.34279
152.8125	-11.44156	93.25663
153.125	-11.54383	93.44855
153.4375	-11.61286	93.85618
153.75	-11.74484	93.76601
154.0625	-11.84537	93.55438
154.375	-11.9742	93.48042
154.6875	-12.07609	93.0704
155	-12.16905	93.32246
155.3125	-12.2838	93.83308
155.625	-12.35844	93.7486
155.9375	-12.44658	93.34534
156.25	-12.51826	93.27546
156.5625	-12.58183	93.33247
156.875	-12.67949	93.65929
157.1875	-12.78599	93.10773
157.5	-12.86091	93.26477
157.8125	-12.89572	93.19917
158.125	-12.94019	93.18769
158.4375	-12.98802	93.55998
158.75	-13.08254	93.43488
159.0625	-13.08738	93.39674
159.375	-13.10599	92.75428
159.6875	-13.10707	92.55698
160	-13.12239	91.92486
160.3125	-13.23103	91.93962
160.625	-13.32775	90.55701
160.9375	-13.49398	91.08064
161.25	-13.61765	90.47648
161.5625	-13.71229	91.00472
161.875	-13.82125	91.15866
162.1875	-13.8981	91.25721
162.5	-13.95301	91.14489
162.8125	-14.05424	91.25049
163.125	-14.08448	91.24573
163.4375	-14.1656	91.42454
163.75	-14.1773	91.72215
164.0625	-14.24314	91.52345
164.375	-14.24195	91.55881
164.6875	-14.27575	91.28669
165	-14.39402	90.81245
165.3125	-14.50093	90.99578
165.625	-14.5801	91.13073
165.9375	-14.6453	91.55122
166.25	-14.64942	91.78628
166.5625	-14.63874	91.65626
166.875	-14.63064	91.95802
167.1875	-14.66709	91.8388
167.5	-14.70594	91.93808
167.8125	-14.80065	91.82037
168.125	-14.79512	91.45615
168.4375	-14.86991	91.49166
168.75	-14.90635	91.57089
169.0625	-14.92394	91.45051
169.375	-15.02129	92.05628
169.6875	-14.9986	92.33987
170	-14.97189	91.85443
170.3125	-15.01914	91.57716
170.625	-15.04335	91.89204
170.9375	-15.06781	91.93196
171.25	-15.14071	92.04005
171.5625	-15.15725	91.67515
171.875	-15.13983	91.65222
172.1875	-15.17719	91.17194
172.5	-15.2239	91.86491
172.8125	-15.23297	92.03336
173.125	-15.30242	91.90028
173.4375	-15.26565	91.52503
173.75	-15.27814	91.39256
174.0625	-15.28298	91.64098
174.375	-15.30446	91.65892
174.6875	-15.32592	91.80566
175	-15.38977	91.27967
175.3125	-15.43675	90.83546
175.625	-15.38627	90.82405
175.9375	-15.44001	91.01513
176.25	-15.4384	91.48775
176.5625	-15.50521	91.15008
176.875	-15.51962	90.61237
177.1875	-15.55262	90.27274
177.5	-15.6062	90.31455
177.8125	-15.78763	90.74737
178.125	-15.82455	91.82384
178.4375	-15.85483	91.97369
178.75	-15.75163	91.93657
179.0625	-15.74799	91.48579
179.375	-15.78308	91.78726
179.6875	-15.71428	91.82997
180	-15.75015	92.15159
180.3125	-15.84594	92.17541
180.625	-15.78867	91.52579
180.9375	-15.86184	92.21799
181.25	-15.80333	92.4006
181.5625	-15.84102	92.97342
181.875	-15.76214	93.28516
182.1875	-15.81547	92.6231
182.5	-15.70227	91.94766
182.8125	-15.75443	91.60175
183.125	-15.71231	92.45366
183.4375	-15.80953	92.43616
183.75	-15.79921	92.70555
184.0625	-15.80692	92.244
184.375	-15.82598	91.95884
184.6875	-15.81537	92.51626
185	-15.81135	92.74483
185.3125	-15.80639	92.7374
185.625	-15.80315	92.50907
185.9375	-15.77371	91.86211
186.25	-15.74557	91.60452
186.5625	-15.76571	92.14977
186.875	-15.84795	92.3867
187.1875	-15.86601	92.16608
187.5	-15.88496	91.98159
187.8125	-15.83167	91.93613
188.125	-15.88373	92.2048
188.4375	-15.85151	92.57286
188.75	-15.85784	92.66893
189.0625	-15.85766	92.69926
189.375	-15.8216	92.50391
189.6875	-15.87452	92.22898
190	-15.84841	92.27612
190.3125	-15.82116	93.06551
190.625	-15.83677	92.89301
190.9375	-15.77436	92.80931
191.25	-15.79321	92.30629
191.5625	-15.79348	92.31067
191.875	-15.78118	92.22245
192.1875	-15.83293	92.73906
192.5	-15.74827	92.52488
192.8125	-15.86066	91.98154
193.125	-15.77763	92.3536
193.4375	-15.77504	92.06824
193.75	-15.81946	92.63062
194.0625	-15.78968	92.63924
194.375	-15.80606	92.25841
194.6875	-15.82509	92.04337
195	-15.72732	92.14725
195.3125	-15.75879	92.46947
195.625	-15.7699	92.37421
195.9375	-15.73652	92.31083
196.25	-15.74921	92.59774
196.5625	-15.75029	92.644
196.875	-15.74217	92.33889
197.1875	-15.75786	92.52315
197.5	-15.71793	93.02891
197.8125	-15.69558	92.6758
198.125	-15.72999	92.64711
198.4375	-15.72709	92.15369
198.75	-15.75229	92.59438
199.0625	-15.71487	92.40336
199.375	-15.70463	92.16939
199.6875	-15.70449	92.45994
200	-15.67044	92.16363
200.3125	-15.68395	92.41648
200.625	-15.64575	92.62883
200.9375	-15.60379	92.48867
201.25	-15.59146	92.73544
201.5625	-15.60587	92.1795
201.875	-15.63983	92.10773
202.1875	-15.54909	92.68265
202.5	-15.60418	92.42953
202.8125	-15.557	92.59
203.125	-15.58588	92.38458
203.4375	-15.56344	92.5691
203.75	-15.52968	91.67603
204.0625	-15.57303	92.36899
204.375	-15.47894	91.93946
204.6875	-15.59604	92.49627
205	-15.49926	92.44626
205.3125	-15.54729	92.36592
205.625	-15.47263	92.68504
205.9375	-15.4697	92.74816
206.25	-15.45268	92.84151
206.5625	-15.40515	92.33807
206.875	-15.41382	92.06406
207.1875	-15.39379	92.26239
207.5	-15.403	92.47385
207.8125	-15.40858	92.24435
208.125	-15.37118	92.76582
208.4375	-15.36977	92.46419
208.75	-15.34252	92.5238
209.0625	-15.31251	92.58775
209.375	-15.32642	92.59881
209.6875	-15.23861	92.50323
210	-15.29054	92.35396
210.3125	-15.30044	92.44011
210.625	-15.27189	92.17159
210.9375	-15.27401	92.6119
211.25	-15.2585	92.74655
211.5625	-15.22216	92.49167
211.875	-15.24052	92.28427
212.1875	-15.18152	92.2996
212.5	-15.23986	92.5139
212.8125	-15.15401	92.46461
213.125	-15.19017	92.39977
213.4375	-15.2185	92.78474
213.75	-15.15189	92.09951
214.0625	-15.15209	92.68008
214.375	-15.10119	92.41161
214.6875	-15.14976	93.06593
215	-15.08046	92.98695
215.3125	-15.06791	92.48679
215.625	-15.05244	92.58987
215.9375	-15.01754	92.38647
216.25	-15.02479	92.77853
216.5625	-15.01627	93.38798
216.875	-15.01804	93.00908
217.1875	-14.9111	92.90051
217.5	-14.9307	92.99026
217.8125	-14.89789	92.75586
218.125	-14.85728	93.19891
218.4375	-14.87228	93.03667
218.75	-14.8077	93.15959
219.0625	-14.7854	92.82524
219.375	-14.74695	92.78014
219.6875	-14.77155	93.02814
220	-14.74787	92.87344
220.3125	-14.72771	93.40502
220.625	-14.69434	92.81653
220.9375	-14.71569	93.07256
221.25	-14.64188	93.00037
221.5625	-14.63267	92.90855
221.875	-14.65388	93.70654
222.1875	-14.62477	93.3485
222.5	-14.59275	93.21081
222.8125	-14.49261	93.03628
223.125	-14.51816	93.32027
223.4375	-14.45965	93.35394
223.75	-14.46646	93.48976
224.0625	-14.4067	93.38439
224.375	-14.43355	92.98631
224.6875	-14.36168	93.0358
225	-14.28508	92.98271
225.3125	-14.33237	93.34376
225.625	-14.28525	93.26456
225.9375	-14.25418	92.73853
226.25	-14.22101	92.87864
226.5625	-14.17558	92.60385
226.875	-14.13375	93.07592
227.1875	-14.13231	92.81138
227.5	-14.14051	92.72585
227.8125	-14.07796	92.55406
228.125	-14.04787	92.09402
228.4375	-14.05211	92.44064
228.75	-14.07464	92.78186
229.0625	-14.02544	92.72577
229.375	-14.00002	92.35059
229.6875	-13.95222	92.41994
230	-13.92032	91.93204
230.3125	-13.92186	92.46278
230.625	-13.89281	92.79671
230.9375	-13.85073	92.55598
231.25	-13.86736	92.05514
231.5625	-13.80903	92.02417
231.875	-13.82825	91.68419
232.1875	-13.78092	91.73878
232.5	-13.78235	91.8444
232.8125	-13.72993	92.05099
233.125	-13.75249	91.85483
233.4375	-13.66642	91.80545
233.75	-13.6701	91.65513
234.0625	-13.67867	92.17939
234.375	-13.59584	91.51364
234.6875	-13.66618	91.45447
235	-13.55394	91.7984
235.3125	-13.60559	91.86342
235.625	-13.52421	91.85618
235.9375	-13.55328	91.66433
236.25	-13.53637	91.68531
236.5625	-13.51274	91.20341
236.875	-13.5347	90.88966
237.1875	-13.54588	91.19254
237.5	-13.50411	91.46757
237.8125	-13.52066	91.64564
238.125	-13.51272	91.88988
238.4375	-13.52169	91.45641
238.75	-13.53294	91.83495
239.0625	-13.52923	91.99158
239.375	-13.49045	92.24011
239.6875	-13.4839	92.69373
240	-13.44057	92.69064
240.3125	-13.40973	93.08118
240.625	-13.33726	93.62093
240.9375	-13.31394	93.88782
241.25	-13.22384	93.57838
241.5625	-13.16577	93.73604
241.875	-13.09405	93.3852
242.1875	-13.03864	93.60811
242.5	-12.97116	93.64651
242.8125	-12.92657	93.85397
243.125	-12.88567	93.75352
243.4375	-12.84767	93.70659
243.75	-12.76402	93.54825
244.0625	-12.7626	93.3478
244.375	-12.68702	93.46011
244.6875	-12.65683	93.70901
245	-12.64166	93.84332
245.3125	-12.55773	93.35388
245.625	-12.52472	93.45073
245.9375	-12.49125	93.61032
246.25	-12.39293	93.33196
246.5625	-12.32248	93.49736
246.875	-12.31132	93.36131
247.1875	-12.24047	93.4162
247.5	-12.14108	93.44244
247.8125	-12.14159	93.55447
248.125	-12.01323	93.30509
248.4375	-11.94762	93.18201
248.75	-11.82387	93.08417
249.0625	-11.72533	92.77435
249.375	-11.65791	92.66245
249.6875	-11.56155	92.81622
250	-11.39166	92.64788
250.3125	-11.29215	92.00327
250.625	-11.11643	91.32953
250.9375	-10.91925	90.94585
251.25	-10.74789	89.72229
251.5625	-10.48319	88.53818
251.875	-10.18178	85.94679
252.1875	-9.861511	82.72392
252.5	-9.685693	76.78555
252.8125	-9.975632	67.08357
253.125	-11.67824	56.33865
253.4375	-15.14282	60.20502
253.75	-15.51161	79.04547
254.0625	-14.49973	86.18407
254.375	-13.89074	89.58872
254.6875	-13.45652	90.74754
255	-13.21328	91.77522
255.3125	-13.00444	92.24377
255.625	-12.84789	91.81275
255.9375	-12.63694	91.8654
256.25	-12.53419	91.53831
256.5625	-12.42436	92.17632
256.875	-12.36113	92.39351
257.1875	-12.29625	92.06447
257.5	-12.24132	92.06091
257.8125	-12.11857	92.00146
258.125	-12.07888	91.88959
258.4375	-12.01303	92.41361
258.75	-11.98825	92.18039
259.0625	-11.90578	92.11724
259.375	-11.83314	91.5897
259.6875	-11.79067	91.9127
260	-11.73196	92.01653
260.3125	-11.69924	92.3186
260.625	-11.67979	92.04588
260.9375	-11.61307	91.71478
261.25	-11.54118	91.43288
261.5625	-11.52755	91.20925
261.875	-11.49592	91.76591
262.1875	-11.43365	91.86451
262.5	-11.44301	91.49693
262.8125	-11.42348	91.05141
263.125	-11.38422	91.28068
263.4375	-11.32889	91.35314
263.75	-11.31139	91.78616
264.0625	-11.28424	91.65672
264.375	-11.24864	91.51797
264.6875	-11.21114	91.48543
265	-11.10865	91.35738
265.3125	-11.09284	91.30746
265.625	-11.08153	91.82553
265.9375	-11.00394	91.70823
266.25	-10.98551	91.54753
266.5625	-10.99042	91.58398
266.875	-10.88159	91.82063
267.1875	-10.8634	91.97848
267.5	-10.8505	91.68387
267.8125	-10.8105	91.69872
268.125	-10.74789	91.59145
268.4375	-10.77947	91.49496
268.75	-10.66996	91.83598
269.0625	-10.67167	91.99793
269.375	-10.62946	91.84944
269.6875	-10.58716	91.86108
270	-10.57828	91.91257
270.3125	-10.50984	91.88432
270.625	-10.4845	91.80918
270.9375	-10.41499	92.27907
271.25	-10.3818	92.08716
271.5625	-10.39544	91.90316
271.875	-10.3124	91.70069
272.1875	-10.27983	91.93701
272.5	-10.25918	92.02132
272.8125	-10.20924	92.17865
273.125	-10.20558	91.86749
273.4375	-10.12423	91.9299
273.75	-10.09488	91.98721
274.0625	-10.06223	91.78812
274.375	-9.984854	91.86298
274.6875	-9.929455	92.22755
275	-9.90589	91.92362
275.3125	-9.838487	92.13111
275.625	-9.789087	91.92728
275.9375	-9.764567	92.03516
276.25	-9.698602	91.91769
276.5625	-9.655643	91.98821
276.875	-9.583188	91.55692
277.1875	-9.569398	91.34982
