Frequency	Magnitude	Phase
61.5625	-35.19863	-97.87429
61.875	-34.85841	-95.257
62.1875	-34.97081	-98.73267
62.5	-34.9717	-94.10416
62.8125	-34.18975	-97.31123
63.125	-34.48727	-99.24619
63.4375	-34.15008	-96.11787
63.75	-34.04819	-101.3747
64.0625	-34.30323	-102.5147
64.375	-34.56041	-99.68035
64.6875	-34.47162	-96.34241
65	-34.03722	-97.04642
65.3125	-34.01178	-95.91537
65.625	-33.48429	-94.66732
65.9375	-33.49533	-97.17789
66.25	-33.36376	-93.93366
66.5625	-32.84799	-95.26051
66.875	-32.65565	-100.3047
67.1875	-33.07496	-95.55817
67.5	-32.11156	-97.21667
67.8125	-32.62202	-100.3015
68.125	-32.5392	-96.93297
68.4375	-32.27662	-96.12753
68.75	-32.00601	-98.81296
69.0625	-31.87494	-94.2364
69.375	-30.96842	-97.58923
69.6875	-31.04641	-101.4041
70	-31.2679	-101.2006
70.3125	-30.85218	-101.6558
70.625	-30.69319	-102.5445
70.9375	-30.81372	-105.4709
71.25	-30.4639	-103.9332
71.5625	-30.17842	-105.8642
71.875	-30.30265	-106.0115
72.1875	-30.19795	-105.1604
72.5	-30.01058	-105.0932
72.8125	-29.64989	-104.4688
73.125	-29.70837	-102.0283
73.4375	-29.34023	-103.4754
73.75	-28.87745	-104.8967
74.0625	-28.67019	-107.0557
74.375	-28.53531	-108.8364
74.6875	-28.11214	-109.8907
75	-28.01608	-112.3868
75.3125	-27.64964	-112.1331
75.625	-27.66939	-111.3457
75.9375	-27.46712	-114.7788
76.25	-27.47696	-114.8546
76.5625	-27.16589	-115.9016
76.875	-27.06427	-117.7886
77.1875	-26.96892	-117.4662
77.5	-26.81277	-118.9532
77.8125	-26.79106	-121.7297
78.125	-26.71924	-122.9536
78.4375	-26.66823	-122.5398
78.75	-26.406	-127.3582
79.0625	-26.72012	-128.0292
79.375	-26.56685	-128.6241
79.6875	-26.86676	-130.9877
80	-26.938	-132.7025
80.3125	-27.32282	-131.3795
80.625	-27.0261	-131.658
80.9375	-27.06981	-132.6231
81.25	-27.00045	-132.433
81.5625	-26.79177	-132.6445
81.875	-26.54466	-135.0739
82.1875	-26.5551	-135.0718
82.5	-26.21796	-136.217
82.8125	-26.13912	-139.4537
83.125	-26.18763	-142.98
83.4375	-26.13284	-143.3451
83.75	-26.41403	-144.5293
84.0625	-26.17165	-149.0148
84.375	-26.34919	-151.4633
84.6875	-26.34544	-154.0317
85	-26.68936	-158.3055
85.3125	-27.27941	-161.628
85.625	-28.15939	-163.5297
85.9375	-28.54718	-166.7455
86.25	-29.8714	-169.2658
86.5625	-30.79403	-166.8936
86.875	-32.10802	-166.6305
87.1875	-33.31207	-161.1438
87.5	-34.20574	-148.9622
87.8125	-33.88284	-139.5524
88.125	-34.2061	-130.8294
88.4375	-33.19044	-122.5241
88.75	-32.32903	-120.5884
89.0625	-31.2716	-119.4745
89.375	-31.2264	-121.5276
89.6875	-30.64446	-116.6369
90	-30.14368	-117.6423
90.3125	-29.78503	-117.0022
90.625	-29.52137	-118.079
90.9375	-29.04276	-118.3142
91.25	-28.62777	-120.0232
91.5625	-28.47301	-121.0685
91.875	-28.11937	-122.5465
92.1875	-27.76493	-127.0276
92.5	-27.95476	-127.8686
92.8125	-28.04675	-127.1601
93.125	-27.9285	-129.2567
93.4375	-28.24606	-128.6085
93.75	-28.03254	-129.7957
94.0625	-28.28514	-129.3423
94.375	-28.40025	-128.4595
94.6875	-28.53419	-127.2817
95	-28.63438	-125.9503
95.3125	-28.55308	-124.4313
95.625	-28.59897	-123.335
95.9375	-28.40162	-120.8739
96.25	-28.1843	-117.2698
96.5625	-27.58851	-116.6983
96.875	-27.19795	-117.9187
97.1875	-26.77919	-117.879
97.5	-26.15957	-119.1825
97.8125	-26.23229	-124.9223
98.125	-26.69456	-124.3289
98.4375	-26.25698	-124.2664
98.75	-26.10205	-125.7171
99.0625	-26.25017	-127.1866
99.375	-26.3321	-126.8902
99.6875	-26.39691	-127.9913
100	-26.25036	-126.1731
100.3125	-25.99321	-126.312
100.625	-26.05183	-129.7113
100.9375	-26.29564	-129.676
101.25	-26.20041	-130.3774
101.5625	-26.15272	-131.0784
101.875	-26.21419	-129.6983
102.1875	-26.23787	-131.2354
102.5	-26.51258	-131.9765
102.8125	-26.53992	-128.6575
103.125	-26.25036	-129.369
103.4375	-26.54745	-129.5182
103.75	-26.60327	-128.5725
104.0625	-26.49606	-128.5272
104.375	-27.0458	-131.3439
104.6875	-27.27824	-128.4023
105	-27.21193	-127.9674
105.3125	-27.66292	-126.1462
105.625	-28.0002	-123.6065
105.9375	-28.16421	-118.551
106.25	-28.19751	-114.326
106.5625	-27.95817	-109.8299
106.875	-27.63056	-105.4591
107.1875	-26.95048	-102.5361
107.5	-26.74183	-102.2602
107.8125	-26.20361	-99.57339
108.125	-25.70677	-98.48178
108.4375	-25.58997	-98.98419
108.75	-25.08346	-97.96648
109.0625	-24.84783	-97.6524
109.375	-24.27683	-96.14144
109.6875	-24.33125	-99.38503
110	-23.97381	-94.70957
110.3125	-23.39965	-95.27324
110.625	-23.44441	-95.62158
110.9375	-22.87516	-94.78323
111.25	-22.43725	-94.08923
111.5625	-22.07309	-95.11174
111.875	-21.67668	-96.20988
112.1875	-21.62743	-96.27143
112.5	-21.57741	-96.77835
112.8125	-21.29813	-97.64035
113.125	-21.14985	-98.1264
113.4375	-21.01706	-96.74216
113.75	-20.91584	-97.75814
114.0625	-20.79298	-95.75392
114.375	-20.47612	-96.47083
114.6875	-20.3904	-95.99686
115	-20.21778	-95.32018
115.3125	-19.88752	-95.1809
115.625	-19.70049	-94.91333
115.9375	-19.5374	-93.83801
116.25	-19.13746	-94.09015
116.5625	-19.05375	-94.03741
116.875	-18.72862	-94.5943
117.1875	-18.50953	-93.76227
117.5	-18.11862	-94.448
117.8125	-18.04863	-94.15809
118.125	-17.6857	-94.25513
118.4375	-17.54749	-94.31647
118.75	-17.33773	-93.62727
119.0625	-16.99213	-93.71321
119.375	-16.73748	-93.59618
119.6875	-16.41229	-94.26372
120	-16.23598	-93.02628
120.3125	-16.06282	-94.45436
120.625	-15.61799	-94.62395
120.9375	-15.45579	-94.89245
121.25	-15.22267	-94.88541
121.5625	-14.98473	-95.31165
121.875	-14.75764	-95.16672
122.1875	-14.44742	-94.98205
122.5	-14.23069	-94.85551
122.8125	-13.90162	-95.34441
123.125	-13.67831	-95.37701
123.4375	-13.4575	-95.58655
123.75	-13.16022	-95.58836
124.0625	-12.85171	-95.84547
124.375	-12.63688	-95.88462
124.6875	-12.32397	-95.8879
125	-12.04714	-96.44945
125.3125	-11.74553	-96.07988
125.625	-11.41142	-95.87674
125.9375	-11.16255	-96.73416
126.25	-10.85003	-96.42036
126.5625	-10.47473	-96.64247
126.875	-10.1961	-96.93958
127.1875	-9.901661	-96.87438
127.5	-9.541742	-96.92278
127.8125	-9.21561	-96.94537
128.125	-8.812074	-97.14793
128.4375	-8.454476	-97.29917
128.75	-8.085619	-97.39786
129.0625	-7.651352	-97.81066
129.375	-7.220838	-98.03575
129.6875	-6.815593	-98.35448
130	-6.398938	-98.63141
130.3125	-5.908648	-99.32585
130.625	-5.500983	-99.5777
130.9375	-4.991235	-99.61916
131.25	-4.491817	-100.225
131.5625	-3.987173	-100.6714
131.875	-3.428705	-101.2898
132.1875	-2.855348	-102.016
132.5	-2.249385	-102.7743
132.8125	-1.637834	-103.5187
133.125	-0.9904342	-104.4698
133.4375	-0.2751068	-105.4923
133.75	0.4485652	-106.9568
134.0625	1.215631	-108.2316
134.375	2.064624	-109.8262
134.6875	2.955841	-111.9572
135	3.922312	-113.955
135.3125	4.963828	-116.788
135.625	6.125539	-120.072
135.9375	7.405097	-124.2931
136.25	8.842532	-129.7405
136.5625	10.45534	-137.0872
136.875	12.22824	-147.7522
137.1875	14.00373	-163.6258
137.5	15.12105	172.6836
137.8125	14.40604	146.2281
138.125	12.2606	127.693
138.4375	10.04392	118.0854
138.75	8.260817	112.8313
139.0625	6.841685	109.5861
139.375	5.669336	106.9495
139.6875	4.636249	104.662
140	3.719254	102.9523
140.3125	2.886049	101.5895
140.625	2.139169	100.6293
140.9375	1.469917	99.5834
141.25	0.8724467	98.54285
141.5625	0.3006653	97.78722
141.875	-0.2158325	97.0642
142.1875	-0.7114447	96.30876
142.5	-1.168132	95.7068
142.8125	-1.61621	95.09917
143.125	-2.053911	94.62303
143.4375	-2.444784	94.08049
143.75	-2.830243	93.76302
144.0625	-3.172472	93.46246
144.375	-3.514224	93.28203
144.6875	-3.846778	92.95661
145	-4.167812	92.95103
145.3125	-4.457196	92.53178
145.625	-4.740521	92.28084
145.9375	-5.003625	92.30276
146.25	-5.274123	92.1601
146.5625	-5.483414	92.05935
146.875	-5.743179	91.69262
147.1875	-5.989627	91.74136
147.5	-6.184063	91.61817
147.8125	-6.389435	91.61376
148.125	-6.576869	91.44624
148.4375	-6.746635	91.21706
148.75	-6.977413	91.18835
149.0625	-7.16405	90.94942
149.375	-7.349723	91.06736
149.6875	-7.531389	90.99765
150	-7.701533	91.07153
150.3125	-7.862345	91.25623
150.625	-7.995361	91.12087
150.9375	-8.137435	91.342
151.25	-8.28208	91.12448
151.5625	-8.381161	91.14843
151.875	-8.532784	90.7449
152.1875	-8.686548	90.9352
152.5	-8.770357	90.81826
152.8125	-8.916882	90.84068
153.125	-9.006594	91.0052
153.4375	-9.131866	90.85949
153.75	-9.238964	91.08459
154.0625	-9.315783	91.01556
154.375	-9.454351	90.64558
154.6875	-9.569571	91.17422
155	-9.638236	90.938
155.3125	-9.750322	90.62173
155.625	-9.823941	90.98925
155.9375	-9.890489	90.76684
156.25	-9.955431	90.72357
156.5625	-10.10402	90.76184
156.875	-10.16336	90.71429
157.1875	-10.23611	90.92234
157.5	-10.28599	90.95384
157.8125	-10.33457	90.95585
158.125	-10.36557	91.07876
158.4375	-10.38795	90.4463
158.75	-10.41734	90.36359
159.0625	-10.50225	89.65262
159.375	-10.64172	88.92153
159.6875	-10.77666	89.08334
160	-10.89196	89.20144
160.3125	-10.94376	88.89895
160.625	-11.0447	89.03049
160.9375	-11.08889	89.17942
161.25	-11.18888	89.46895
161.5625	-11.30573	89.30181
161.875	-11.34648	89.55951
162.1875	-11.42592	89.2147
162.5	-11.52524	89.7817
162.8125	-11.6125	89.87611
163.125	-11.62635	90.07023
163.4375	-11.6386	90.37595
163.75	-11.66907	90.08715
164.0625	-11.75128	90.27795
164.375	-11.74933	90.14251
164.6875	-11.82846	89.91363
165	-11.86127	90.33682
165.3125	-11.89351	90.24387
165.625	-11.90072	89.90027
165.9375	-12.01298	90.00388
166.25	-12.05224	90.21777
166.5625	-12.08546	90.00091
166.875	-12.09724	90.4046
167.1875	-12.12675	90.15722
167.5	-12.18327	90.21024
167.8125	-12.24075	89.87798
168.125	-12.29427	90.09425
168.4375	-12.29393	90.08562
168.75	-12.34677	89.73889
169.0625	-12.37078	89.79159
169.375	-12.42073	90.03543
169.6875	-12.47029	89.81809
170	-12.53502	89.67865
170.3125	-12.50248	90.22107
170.625	-12.54828	90.21429
170.9375	-12.57842	89.89387
171.25	-12.62496	90.21967
171.5625	-12.67963	90.36764
171.875	-12.65428	90.02469
172.1875	-12.70488	89.76096
172.5	-12.74976	90.22585
172.8125	-12.7726	89.98898
173.125	-12.76945	89.94282
173.4375	-12.81089	90.20537
173.75	-12.82603	89.90763
174.0625	-12.89166	89.75163
174.375	-12.8712	89.97443
174.6875	-12.89494	89.70026
175	-13.0413	89.70733
175.3125	-12.96143	90.20077
175.625	-12.97885	90.07069
175.9375	-13.00988	89.80586
176.25	-12.96272	89.69115
176.5625	-13.06786	89.61485
176.875	-13.11832	89.26603
177.1875	-13.22714	89.7161
177.5	-13.25208	90.0172
177.8125	-13.23878	90.41281
178.125	-13.2556	90.46366
178.4375	-13.21798	90.66157
178.75	-13.26971	90.81946
179.0625	-13.24533	90.77491
179.375	-13.24147	90.91221
179.6875	-13.24247	90.84881
180	-13.21954	91.16969
180.3125	-13.23653	91.1826
180.625	-13.21125	91.19169
180.9375	-13.15694	90.85403
181.25	-13.18566	90.69567
181.5625	-13.22548	90.19949
181.875	-13.25182	90.96764
182.1875	-13.22901	91.23552
182.5	-13.22634	90.53469
182.8125	-13.26613	90.896
183.125	-13.2333	90.55082
183.4375	-13.25195	90.08221
183.75	-13.35694	90.94913
184.0625	-13.1881	90.74141
184.375	-13.28573	90.38465
184.6875	-13.32324	90.58657
185	-13.25577	90.99983
185.3125	-13.28325	90.77928
185.625	-13.2619	90.6356
185.9375	-13.28757	90.7804
186.25	-13.25871	90.34164
186.5625	-13.28128	90.33067
186.875	-13.32997	90.90854
187.1875	-13.31441	90.48949
187.5	-13.31067	90.37623
187.8125	-13.3224	90.84064
188.125	-13.30744	90.7283
188.4375	-13.27861	90.5601
188.75	-13.29607	90.69283
189.0625	-13.26615	90.81391
189.375	-13.25654	90.35728
189.6875	-13.34057	90.56853
190	-13.28139	90.68484
190.3125	-13.31993	90.59597
190.625	-13.24667	90.74919
190.9375	-13.27924	90.80424
191.25	-13.27699	90.57454
191.5625	-13.31366	90.47317
191.875	-13.31622	90.3031
192.1875	-13.34395	90.7033
192.5	-13.2917	90.84118
192.8125	-13.27943	90.69756
193.125	-13.24066	90.75556
193.4375	-13.22576	90.93661
193.75	-13.22375	90.60961
194.0625	-13.22056	90.33913
194.375	-13.25755	90.36374
194.6875	-13.23339	90.29355
195	-13.28692	90.73087
195.3125	-13.25802	90.85634
195.625	-13.2737	90.83062
195.9375	-13.19352	90.78809
196.25	-13.22282	90.63155
196.5625	-13.1876	90.30776
196.875	-13.23325	90.9145
197.1875	-13.20197	90.44788
197.5	-13.21317	90.56934
197.8125	-13.21421	90.88336
198.125	-13.20243	90.58331
198.4375	-13.17881	90.37184
198.75	-13.14332	90.46185
199.0625	-13.22155	90.01649
199.375	-13.22327	90.26101
199.6875	-13.18533	90.72258
200	-13.2008	90.13649
200.3125	-13.23071	90.15218
200.625	-13.20924	90.32422
200.9375	-13.25122	90.26582
201.25	-13.20879	90.55819
201.5625	-13.19856	90.5064
201.875	-13.2227	90.6783
202.1875	-13.15384	89.98122
202.5	-13.19663	90.04732
202.8125	-13.19284	90.20467
203.125	-13.16971	90.32243
203.4375	-13.22716	90.31159
203.75	-13.26621	90.01035
204.0625	-13.25588	90.66948
204.375	-13.19112	90.19561
204.6875	-13.24823	90.65813
205	-13.17633	90.71344
205.3125	-13.20498	90.5595
205.625	-13.15818	90.7667
205.9375	-13.0972	90.68784
206.25	-13.15771	90.44516
206.5625	-13.17734	91.04544
206.875	-13.07236	90.98415
207.1875	-13.08915	90.51789
207.5	-13.10796	90.86005
207.8125	-13.07701	90.80732
208.125	-13.09099	90.58675
208.4375	-13.06074	91.34975
208.75	-12.96642	90.96518
209.0625	-13.01213	90.94725
209.375	-12.95774	91.01003
209.6875	-12.9365	91.06958
210	-12.96198	90.67706
210.3125	-12.92081	90.87539
210.625	-12.92784	90.96747
210.9375	-12.88399	90.75986
211.25	-12.83747	90.71095
211.5625	-12.81983	90.56066
211.875	-12.80584	90.52695
212.1875	-12.86771	90.61123
212.5	-12.79789	90.83057
212.8125	-12.72652	90.84023
213.125	-12.77662	90.82985
213.4375	-12.69389	91.08773
213.75	-12.6805	90.7804
214.0625	-12.75748	90.75718
214.375	-12.63618	90.85765
214.6875	-12.58826	90.34189
215	-12.67635	90.24049
215.3125	-12.65722	90.7472
215.625	-12.58246	89.72549
215.9375	-12.70002	90.30811
216.25	-12.5933	90.61593
216.5625	-12.5547	90.63545
216.875	-12.63062	90.62766
217.1875	-12.51545	90.27679
217.5	-12.59554	89.80146
217.8125	-12.57212	90.7886
218.125	-12.48987	89.97782
218.4375	-12.57249	90.77189
218.75	-12.46193	90.62
219.0625	-12.50496	90.20884
219.375	-12.52472	90.49935
219.6875	-12.46866	90.96967
220	-12.45368	90.65002
220.3125	-12.46647	90.75224
220.625	-12.40907	91.31031
220.9375	-12.3806	90.93291
221.25	-12.40831	90.8967
221.5625	-12.34799	90.92538
221.875	-12.3753	90.80969
222.1875	-12.37791	90.77237
222.5	-12.32784	91.29061
222.8125	-12.34378	90.95508
223.125	-12.28772	91.72944
223.4375	-12.29321	91.33847
223.75	-12.27199	91.6764
224.0625	-12.2048	91.71004
224.375	-12.20356	91.48882
224.6875	-12.16681	91.7543
225	-12.1756	91.57339
225.3125	-12.08551	91.79789
225.625	-12.06343	91.49792
225.9375	-11.98944	91.33848
226.25	-12.01988	91.32191
226.5625	-12.03533	90.93845
226.875	-12.04863	91.17691
227.1875	-12.03598	91.3849
227.5	-11.95415	91.29692
227.8125	-11.98193	91.18305
228.125	-11.99982	91.66373
228.4375	-11.9678	91.71912
228.75	-11.8812	91.57476
229.0625	-11.88551	91.55232
229.375	-11.87696	90.86955
229.6875	-11.96758	92.01261
230	-11.89177	91.89435
230.3125	-11.81843	92.06541
230.625	-11.86116	92.01266
230.9375	-11.74124	92.10465
231.25	-11.72965	91.89171
231.5625	-11.74935	92.33318
231.875	-11.6151	92.42746
232.1875	-11.67093	92.06668
232.5	-11.61934	92.24329
232.8125	-11.56626	92.37603
233.125	-11.60003	92.48199
233.4375	-11.53138	92.60307
233.75	-11.49868	92.79552
234.0625	-11.42197	92.49745
234.375	-11.40878	92.53812
234.6875	-11.37805	92.44527
235	-11.36731	92.45441
235.3125	-11.3306	92.73498
235.625	-11.22601	92.8462
235.9375	-11.17735	92.11438
236.25	-11.19842	92.35464
236.5625	-11.11374	92.23369
236.875	-11.12056	92.27838
237.1875	-11.09621	92.26853
237.5	-10.9851	92.34053
237.8125	-10.97432	92.10348
238.125	-10.96788	91.88102
238.4375	-10.88705	92.13871
238.75	-10.86945	91.53278
239.0625	-10.89886	91.65601
239.375	-10.8193	91.69566
239.6875	-10.80808	91.15533
240	-10.6901	92.43695
240.3125	-10.77408	91.6211
240.625	-10.71117	91.51121
240.9375	-10.66647	91.55709
241.25	-10.64561	90.93938
241.5625	-10.67954	90.97121
241.875	-10.62404	90.79435
242.1875	-10.67138	90.76899
242.5	-10.65165	91.05811
242.8125	-10.56857	91.19894
243.125	-10.55676	90.92522
243.4375	-10.5988	91.23687
243.75	-10.51415	91.27731
244.0625	-10.51704	91.37135
244.375	-10.47668	91.28345
244.6875	-10.3756	91.4674
245	-10.36228	91.48726
245.3125	-10.34842	91.75766
245.625	-10.24288	91.94489
245.9375	-10.18933	91.99837
246.25	-10.14398	92.11304
246.5625	-10.02761	92.21529
246.875	-9.933053	92.08684
247.1875	-9.910957	91.90639
247.5	-9.77653	91.91701
247.8125	-9.690524	91.14177
248.125	-9.68972	91.32248
248.4375	-9.605978	91.02984
248.75	-9.5785	91.07686
249.0625	-9.468709	90.99081
249.375	-9.395645	90.47694
249.6875	-9.312941	90.35271
250	-9.211664	90.23611
250.3125	-9.057979	90.10268
250.625	-8.886165	89.32015
250.9375	-8.6688	88.86589
251.25	-8.415568	87.99205
251.5625	-8.144117	86.10242
251.875	-7.801953	83.57005
252.1875	-7.407457	79.22412
252.5	-7.128107	70.0945
252.8125	-8.073644	54.52235
253.125	-12.50453	49.90112
253.4375	-13.79426	76.51269
253.75	-12.47233	85.04951
254.0625	-11.83127	87.55939
254.375	-11.32069	88.86525
254.6875	-11.08416	89.14864
255	-10.88786	89.61245
255.3125	-10.71409	89.96387
255.625	-10.60205	89.8869
255.9375	-10.53853	90.37991
256.25	-10.44488	90.66487
256.5625	-10.36679	90.96434
256.875	-10.21841	91.13948
257.1875	-10.15531	90.64823
257.5	-10.10714	91.21296
257.8125	-10.02911	90.85246
258.125	-10.00338	90.88851
258.4375	-9.961714	91.35745
258.75	-9.880766	91.11978
259.0625	-9.940053	91.56635
259.375	-9.799444	91.79711
259.6875	-9.701199	91.93632
260	-9.678102	92.09286
260.3125	-9.647593	91.89725
260.625	-9.542636	91.97745
260.9375	-9.519958	91.97357
261.25	-9.441922	92.1219
261.5625	-9.373435	92.25668
261.875	-9.324265	92.16086
262.1875	-9.266239	92.32219
262.5	-9.206919	91.68423
262.8125	-9.176585	91.70441
263.125	-9.159981	91.63494
263.4375	-9.126966	91.87894
263.75	-9.085446	91.84438
264.0625	-8.999961	92.08263
264.375	-8.971493	91.60429
264.6875	-8.897058	91.8625
265	-8.83443	91.38557
265.3125	-8.834957	91.31902
265.625	-8.791145	91.64536
265.9375	-8.749991	91.63333
266.25	-8.726343	91.42747
266.5625	-8.614081	91.3261
266.875	-8.62453	90.84618
267.1875	-8.588506	91.05968
267.5	-8.581201	91.39909
267.8125	-8.553186	90.98409
268.125	-8.523903	90.65714
268.4375	-8.542185	90.83863
268.75	-8.521971	90.91915
269.0625	-8.478841	91.22892
269.375	-8.423681	91.28872
269.6875	-8.368434	91.33758
270	-8.301722	91.16836
270.3125	-8.283066	91.1254
270.625	-8.235982	91.26197
270.9375	-8.176195	91.46448
271.25	-8.110376	90.97414
271.5625	-8.119765	91.26649
271.875	-8.037852	91.20222
272.1875	-7.99728	91.09689
272.5	-7.954335	90.92124
272.8125	-7.897427	91.13499
273.125	-7.878347	91.07858
273.4375	-7.849967	91.09064
273.75	-7.765722	91.10726
274.0625	-7.670842	90.76254
274.375	-7.679775	90.73409
274.6875	-7.616423	90.47163
275	-7.546222	90.21431
275.3125	-7.56565	89.84962
275.625	-7.56691	89.83966
275.9375	-7.55897	89.78401
276.25	-7.550345	90.05457
276.5625	-7.50176	90.30247
276.875	-7.497962	90.19662
277.1875	-7.422791	90.56302
