Frequency	Magnitude	Phase
117.8125	-20.68867	-97.52573
118.125	-20.40042	-97.95953
118.4375	-20.0785	-97.57314
118.75	-19.85993	-97.68515
119.0625	-19.6166	-98.43412
119.375	-19.29582	-98.46841
119.6875	-19.15597	-98.17069
120	-18.95835	-98.53039
120.3125	-18.73126	-98.72905
120.625	-18.41746	-98.35876
120.9375	-18.16132	-98.41165
121.25	-17.97616	-98.58413
121.5625	-17.69084	-98.86423
121.875	-17.42661	-99.03445
122.1875	-17.13125	-99.04962
122.5	-16.90997	-99.53603
122.8125	-16.68725	-99.43845
123.125	-16.51415	-99.97314
123.4375	-16.22449	-99.73714
123.75	-15.97306	-99.74464
124.0625	-15.72381	-99.90299
124.375	-15.46692	-99.7905
124.6875	-15.1531	-99.90231
125	-14.92014	-100.2325
125.3125	-14.643	-100.4109
125.625	-14.41493	-100.3564
125.9375	-14.13269	-100.1181
126.25	-13.81419	-100.1808
126.5625	-13.46716	-100.3821
126.875	-13.15236	-100.5893
127.1875	-12.87604	-101.066
127.5	-12.57715	-101.077
127.8125	-12.2648	-101.0765
128.125	-11.90198	-101.4042
128.4375	-11.60381	-101.5832
128.75	-11.26262	-101.7351
129.0625	-10.92298	-101.8798
129.375	-10.55145	-102.0327
129.6875	-10.1441	-102.0463
130	-9.747749	-102.5448
130.3125	-9.36028	-103.4555
130.625	-8.925707	-103.7411
130.9375	-8.526132	-104.0101
131.25	-8.129126	-104.5806
131.5625	-7.699029	-105.2619
131.875	-7.23884	-105.8119
132.1875	-6.77176	-106.4345
132.5	-6.305133	-107.3164
132.8125	-5.832485	-108.1183
133.125	-5.349959	-108.9019
133.4375	-4.813191	-109.776
133.75	-4.282755	-110.6441
134.0625	-3.72511	-111.7057
134.375	-3.143463	-112.6091
134.6875	-2.527614	-113.7929
135	-1.870676	-115.006
135.3125	-1.1714	-116.1466
135.625	-0.3930306	-117.5152
135.9375	0.459706	-119.1436
136.25	1.388643	-121.0662
136.5625	2.423914	-123.4391
136.875	3.589586	-126.349
137.1875	4.934886	-130.2966
137.5	6.494088	-135.637
137.8125	8.301956	-143.9102
138.125	10.34802	-157.5727
138.4375	11.76873	178.9492
138.75	11.1047	153.7631
139.0625	9.371016	136.1212
139.375	7.474828	125.2715
139.6875	5.769352	118.7002
140	4.339421	114.4419
140.3125	3.103493	111.4545
140.625	2.029577	109.4229
140.9375	1.092523	108.0489
141.25	0.2675644	106.9591
141.5625	-0.4448904	106.1493
141.875	-1.081759	105.2585
142.1875	-1.661168	104.704
142.5	-2.171677	104.0779
142.8125	-2.649086	103.586
143.125	-3.086683	103.1274
143.4375	-3.509115	102.6775
143.75	-3.881632	102.2221
144.0625	-4.258255	101.7048
144.375	-4.593621	101.3415
144.6875	-4.901472	100.9545
145	-5.214523	100.5035
145.3125	-5.505576	100.2676
145.625	-5.794677	99.77325
145.9375	-6.065919	99.30914
146.25	-6.312577	98.94643
146.5625	-6.564641	98.77121
146.875	-6.80262	98.32483
147.1875	-7.024303	98.10229
147.5	-7.238506	97.87445
147.8125	-7.453677	97.63375
148.125	-7.644596	97.32513
148.4375	-7.865243	97.24341
148.75	-8.045707	96.83035
149.0625	-8.22345	96.8383
149.375	-8.391397	96.66659
149.6875	-8.570761	96.42049
150	-8.738481	96.30162
150.3125	-8.87767	95.89197
150.625	-9.054593	95.96281
150.9375	-9.209183	95.67566
151.25	-9.342297	95.73837
151.5625	-9.514244	95.57497
151.875	-9.602703	95.55816
152.1875	-9.788816	95.45191
152.5	-9.890876	94.86346
152.8125	-9.971188	95.09518
153.125	-10.13507	95.03654
153.4375	-10.2403	94.83591
153.75	-10.32763	94.86697
154.0625	-10.47369	94.7149
154.375	-10.57327	94.51242
154.6875	-10.65927	94.42783
155	-10.77033	94.19349
155.3125	-10.85622	94.2296
155.625	-10.99148	94.12947
155.9375	-11.05325	93.92753
156.25	-11.16675	94.06266
156.5625	-11.24813	93.7452
156.875	-11.3287	93.64846
157.1875	-11.42366	93.60938
157.5	-11.52239	93.70762
157.8125	-11.59974	93.56185
158.125	-11.67737	93.66626
158.4375	-11.72622	93.35458
158.75	-11.78875	93.62161
159.0625	-11.88404	93.41777
159.375	-11.92311	93.47665
159.6875	-11.96043	93.1823
160	-12.03733	93.01214
160.3125	-12.10358	92.56025
160.625	-12.20079	92.48025
160.9375	-12.30721	92.46534
161.25	-12.39617	92.41765
161.5625	-12.49637	92.52615
161.875	-12.56364	92.57934
162.1875	-12.59351	92.56123
162.5	-12.66172	92.62568
162.8125	-12.75948	92.48534
163.125	-12.77441	92.32087
163.4375	-12.84144	92.65279
163.75	-12.84902	92.51113
164.0625	-12.92735	92.60529
164.375	-12.94539	92.44357
164.6875	-13.01966	92.51545
165	-13.08263	92.57059
165.3125	-13.12614	92.33116
165.625	-13.15556	92.16267
165.9375	-13.16511	92.31366
166.25	-13.2199	92.25809
166.5625	-13.2374	92.40025
166.875	-13.31251	92.07693
167.1875	-13.34198	91.97228
167.5	-13.37263	91.96426
167.8125	-13.43663	92.08211
168.125	-13.47709	91.93061
168.4375	-13.52561	91.54419
168.75	-13.53366	91.79728
169.0625	-13.63488	91.33723
169.375	-13.63338	91.54023
169.6875	-13.67063	91.76
170	-13.76879	91.61877
170.3125	-13.77778	91.35869
170.625	-13.79943	91.61987
170.9375	-13.82677	91.52415
171.25	-13.86514	91.14468
171.5625	-13.89023	91.53626
171.875	-13.97567	91.38351
172.1875	-14.00185	91.49102
172.5	-13.99657	91.46123
172.8125	-14.02324	91.40088
173.125	-14.08171	91.40731
173.4375	-14.13672	91.53748
173.75	-14.14591	91.42479
174.0625	-14.17305	91.65346
174.375	-14.24852	91.68393
174.6875	-14.2138	91.61362
175	-14.24502	91.5425
175.3125	-14.33244	91.76822
175.625	-14.30985	91.86463
175.9375	-14.33892	91.68098
176.25	-14.35798	91.87916
176.5625	-14.37259	91.85818
176.875	-14.39645	91.79114
177.1875	-14.40059	91.68462
177.5	-14.47933	92.08665
177.8125	-14.45192	92.09068
178.125	-14.50857	92.16973
178.4375	-14.43645	92.11629
178.75	-14.49643	92.11802
179.0625	-14.50653	92.13519
179.375	-14.54242	92.20084
179.6875	-14.489	92.01785
180	-14.53651	92.04172
180.3125	-14.54913	92.44785
180.625	-14.57201	92.23309
180.9375	-14.57025	91.97258
181.25	-14.57275	92.3385
181.5625	-14.59029	92.62369
181.875	-14.60196	92.28877
182.1875	-14.61884	92.32432
182.5	-14.62189	92.50651
182.8125	-14.64466	92.50777
183.125	-14.54077	92.15384
183.4375	-14.57169	92.39253
183.75	-14.71475	91.86764
184.0625	-14.65347	91.97275
184.375	-14.72655	92.39606
184.6875	-14.74293	92.38604
185	-14.74058	92.4137
185.3125	-14.72779	92.69749
185.625	-14.68989	92.47903
185.9375	-14.77004	92.6467
186.25	-14.74008	92.66795
186.5625	-14.75463	92.82644
186.875	-14.70702	92.71634
187.1875	-14.70694	92.54844
187.5	-14.71628	92.92006
187.8125	-14.76094	92.94251
188.125	-14.71253	92.86155
188.4375	-14.71106	93.15064
188.75	-14.70765	93.06564
189.0625	-14.73238	93.00858
189.375	-14.7266	93.12492
189.6875	-14.71684	93.23913
190	-14.6832	93.13064
190.3125	-14.70653	93.25064
190.625	-14.72574	93.28202
190.9375	-14.69559	93.46159
191.25	-14.68691	93.20525
191.5625	-14.69257	93.60345
191.875	-14.65056	93.11781
192.1875	-14.68946	93.56832
192.5	-14.58366	93.46089
192.8125	-14.62757	93.66026
193.125	-14.65948	93.18722
193.4375	-14.61697	93.5423
193.75	-14.61051	93.36086
194.0625	-14.59355	93.45134
194.375	-14.61905	93.20333
194.6875	-14.55071	93.48591
195	-14.61866	93.25051
195.3125	-14.52551	93.07645
195.625	-14.56071	93.30217
195.9375	-14.58142	93.07545
196.25	-14.51043	93.19834
196.5625	-14.49038	93.13692
196.875	-14.52651	92.73015
197.1875	-14.54796	93.14719
197.5	-14.52918	93.10117
197.8125	-14.51116	92.95861
198.125	-14.48146	92.87234
198.4375	-14.48012	92.73467
198.75	-14.50516	92.64227
199.0625	-14.45839	92.63689
199.375	-14.4918	93.04748
199.6875	-14.51485	92.68832
200	-14.53149	92.86164
200.3125	-14.54282	92.76905
200.625	-14.48985	92.88816
200.9375	-14.49774	92.65427
201.25	-14.49676	92.87947
201.5625	-14.48908	92.72677
201.875	-14.48444	92.94697
202.1875	-14.45872	92.75821
202.5	-14.45375	92.96032
202.8125	-14.49696	92.55255
203.125	-14.45379	92.89368
203.4375	-14.40214	93.00819
203.75	-14.44007	92.7779
204.0625	-14.43822	93.12453
204.375	-14.46545	93.12466
204.6875	-14.40135	92.92283
205	-14.41245	92.97896
205.3125	-14.44458	92.85747
205.625	-14.40876	93.03353
205.9375	-14.45967	93.11656
206.25	-14.41475	92.8809
206.5625	-14.38739	93.02122
206.875	-14.3612	93.08036
207.1875	-14.40049	93.22047
207.5	-14.37334	93.15346
207.8125	-14.39703	93.15781
208.125	-14.3649	92.93984
208.4375	-14.41509	93.29683
208.75	-14.38338	93.2112
209.0625	-14.38423	93.43633
209.375	-14.36102	93.49823
209.6875	-14.39686	93.61382
210	-14.38083	93.73001
210.3125	-14.36353	93.68784
210.625	-14.35077	93.90019
210.9375	-14.35837	93.80691
211.25	-14.3543	94.34859
211.5625	-14.3927	94.07843
211.875	-14.37862	94.56506
212.1875	-14.3671	94.428
212.5	-14.32586	94.62781
212.8125	-14.36352	95.40601
213.125	-14.28455	95.17982
213.4375	-14.29276	95.83563
213.75	-14.30214	96.1085
214.0625	-14.25822	96.55715
214.375	-14.16584	96.38817
214.6875	-14.12824	97.01723
215	-14.11459	97.62122
215.3125	-14.05274	97.50716
215.625	-13.97742	97.58096
215.9375	-13.90209	97.95432
216.25	-13.85425	98.21557
216.5625	-13.79014	98.42835
216.875	-13.67514	98.59616
217.1875	-13.61976	98.76347
217.5	-13.52324	98.85563
217.8125	-13.46869	98.72015
218.125	-13.32384	98.66132
218.4375	-13.27085	98.3853
218.75	-13.21006	98.16075
219.0625	-13.12005	98.02352
219.375	-13.05016	97.53812
219.6875	-13.02663	97.39984
220	-12.9673	97.1193
220.3125	-12.89748	96.75914
220.625	-12.83392	96.42078
220.9375	-12.80841	96.09796
221.25	-12.74991	95.85094
221.5625	-12.74056	95.72088
221.875	-12.73575	94.87057
222.1875	-12.68136	95.06285
222.5	-12.7117	94.89572
222.8125	-12.66657	94.50694
223.125	-12.65417	94.09833
223.4375	-12.63857	94.03978
223.75	-12.64403	93.94907
224.0625	-12.63167	93.6321
224.375	-12.6315	93.51004
224.6875	-12.58404	93.15484
225	-12.58521	93.26096
225.3125	-12.59725	93.21915
225.625	-12.60118	92.87007
225.9375	-12.58203	92.90459
226.25	-12.5447	92.73402
226.5625	-12.53168	92.81596
226.875	-12.57693	92.73323
227.1875	-12.52729	92.5056
227.5	-12.52986	92.45256
227.8125	-12.4998	92.61591
228.125	-12.53109	92.62361
228.4375	-12.49913	92.40428
228.75	-12.48899	92.31276
229.0625	-12.45593	92.36021
229.375	-12.44524	92.24384
229.6875	-12.42997	92.16174
230	-12.42478	92.30004
230.3125	-12.38618	92.2899
230.625	-12.37127	92.14346
230.9375	-12.37122	92.22058
231.25	-12.34544	92.25579
231.5625	-12.3187	92.11084
231.875	-12.28735	92.35532
232.1875	-12.31025	92.51556
232.5	-12.23035	92.19263
232.8125	-12.25607	92.11203
233.125	-12.21193	92.06653
233.4375	-12.17485	92.47117
233.75	-12.17893	92.16875
234.0625	-12.12566	92.21916
234.375	-12.07351	92.32745
234.6875	-12.11422	92.11406
235	-12.01946	92.22177
235.3125	-12.0334	92.51323
235.625	-11.98335	92.13283
235.9375	-11.93233	92.31474
236.25	-11.91306	92.3019
236.5625	-11.87365	92.22746
236.875	-11.82012	92.06419
237.1875	-11.80986	92.15826
237.5	-11.7405	92.26412
237.8125	-11.71302	91.98943
238.125	-11.68408	92.07721
238.4375	-11.63748	91.85009
238.75	-11.56568	91.905
239.0625	-11.52786	91.80651
239.375	-11.50646	91.86993
239.6875	-11.41997	91.52974
240	-11.37666	91.65008
240.3125	-11.34145	91.16716
240.625	-11.30812	91.17233
240.9375	-11.29746	90.86928
241.25	-11.2451	90.39873
241.5625	-11.17315	89.99413
241.875	-11.14825	89.75237
242.1875	-11.12143	89.57538
242.5	-11.0937	89.20876
242.8125	-11.05215	89.16385
243.125	-11.0903	88.7623
243.4375	-11.07833	88.42019
243.75	-11.02915	88.19757
244.0625	-11.04827	87.70697
244.375	-11.09814	87.52284
244.6875	-11.08417	87.36163
245	-11.09839	87.1277
245.3125	-11.0954	87.36423
245.625	-11.11539	86.89006
245.9375	-11.13368	87.11831
246.25	-11.15334	87.02292
246.5625	-11.1554	86.86551
246.875	-11.14768	87.27636
247.1875	-11.13028	87.5815
247.5	-11.14736	87.91212
247.8125	-11.11941	87.85516
248.125	-11.08972	88.19708
248.4375	-11.02487	88.62762
248.75	-10.98389	88.69704
249.0625	-10.85708	89.11906
249.375	-10.83324	89.20413
249.6875	-10.65377	89.32333
250	-10.58145	89.3736
250.3125	-10.38557	89.272
250.625	-10.21994	88.80535
250.9375	-9.992023	88.67445
251.25	-9.718975	87.86378
251.5625	-9.453526	86.47183
251.875	-9.018432	83.86404
252.1875	-8.55802	79.60382
252.5	-8.211718	71.03168
252.8125	-8.88953	55.85302
253.125	-12.79488	47.81175
253.4375	-14.75134	71.00388
253.75	-13.84474	81.40834
254.0625	-13.21086	84.9265
254.375	-12.80305	86.69193
254.6875	-12.54437	87.89891
255	-12.33697	88.4809
255.3125	-12.15583	89.28402
255.625	-12.0134	89.59958
255.9375	-11.87133	89.84924
256.25	-11.74045	90.26765
256.5625	-11.67755	90.58231
256.875	-11.59744	90.55582
257.1875	-11.5087	90.95383
257.5	-11.44025	91.20363
257.8125	-11.3599	91.2804
258.125	-11.277	91.25218
258.4375	-11.23162	91.40705
258.75	-11.13807	91.57844
259.0625	-11.07919	91.39041
259.375	-11.0459	91.87268
259.6875	-10.93336	91.7199
260	-10.92551	91.93965
260.3125	-10.82262	91.94531
260.625	-10.80342	92.06123
260.9375	-10.72031	92.04705
261.25	-10.70499	92.21561
261.5625	-10.62732	92.3082
261.875	-10.59779	92.14574
262.1875	-10.56309	92.26186
262.5	-10.49617	92.37537
262.8125	-10.45662	92.38445
263.125	-10.38844	92.41467
263.4375	-10.3641	92.23216
263.75	-10.3256	92.34169
264.0625	-10.26423	92.48744
264.375	-10.18066	92.31361
264.6875	-10.18746	92.53314
265	-10.10912	92.65781
265.3125	-10.07846	92.6233
265.625	-10.01787	92.78918
265.9375	-9.971872	92.81516
266.25	-9.926125	92.89526
266.5625	-9.853992	92.99407
266.875	-9.762958	92.83004
267.1875	-9.737473	92.99249
267.5	-9.721977	92.92725
267.8125	-9.621691	92.95173
268.125	-9.580786	92.74589
268.4375	-9.532454	92.66207
268.75	-9.490166	92.80904
269.0625	-9.448038	92.77185
269.375	-9.384669	92.38105
269.6875	-9.291204	92.44853
270	-9.291846	92.41908
270.3125	-9.214108	92.34509
270.625	-9.192074	92.37486
270.9375	-9.134377	92.15004
271.25	-9.108617	92.17632
271.5625	-9.036539	91.98656
271.875	-9.008738	91.82103
272.1875	-8.953958	91.80899
272.5	-8.904943	91.54016
272.8125	-8.891391	91.56649
273.125	-8.812308	91.42355
273.4375	-8.803996	90.84297
273.75	-8.765918	91.25515
274.0625	-8.737675	91.02435
274.375	-8.714258	90.94542
274.6875	-8.664655	90.67388
275	-8.637646	90.77461
275.3125	-8.636377	90.85627
275.625	-8.584866	90.57768
275.9375	-8.576302	90.62328
276.25	-8.514801	90.42252
276.5625	-8.481129	90.57444
276.875	-8.431175	90.33811
