Frequency	Magnitude	Phase
40.3125	-45.75055	-94.63184
40.625	-44.0357	-98.4654
40.9375	-46.5667	-127.3243
41.25	-47.93393	-109.618
41.5625	-47.63632	-100.7388
41.875	-46.46642	-102.2129
42.1875	-45.61411	-102.1761
42.5	-45.66721	-102.685
42.8125	-46.04253	-98.1892
43.125	-45.16319	-100.0292
43.4375	-45.57525	-97.74815
43.75	-45.42229	-94.30634
44.0625	-45.03731	-99.19182
44.375	-45.15856	-104.099
44.6875	-44.90372	-106.878
45	-45.0592	-100.7215
45.3125	-44.6027	-102.1359
45.625	-44.42068	-103.7646
45.9375	-44.72984	-104.1346
46.25	-44.727	-100.9267
46.5625	-44.53017	-101.565
46.875	-44.27754	-99.21617
47.1875	-44.08187	-99.39841
47.5	-43.46087	-98.16472
47.8125	-43.98275	-99.05952
48.125	-43.60448	-100.207
48.4375	-43.30795	-100.7277
48.75	-43.25822	-101.9977
49.0625	-42.97712	-100.8637
49.375	-43.04403	-101.8566
49.6875	-42.81215	-102.387
50	-42.73009	-102.0152
50.3125	-42.17385	-97.26079
50.625	-42.34182	-99.49664
50.9375	-42.24583	-100.5961
51.25	-41.83889	-99.86922
51.5625	-41.9565	-99.61094
51.875	-41.84967	-101.9496
52.1875	-41.60726	-101.456
52.5	-41.11153	-99.58248
52.8125	-41.23403	-97.48283
53.125	-41.56647	-98.92662
53.4375	-40.75762	-99.61266
53.75	-40.82157	-101.4241
54.0625	-40.59521	-100.7166
54.375	-40.34638	-99.39781
54.6875	-40.4006	-99.16064
55	-40.04702	-99.86471
55.3125	-39.91821	-101.8316
55.625	-39.77328	-101.1775
55.9375	-39.6478	-101.1281
56.25	-39.62772	-100.2333
56.5625	-39.51091	-103.0152
56.875	-39.24906	-101.4262
57.1875	-38.85872	-102.344
57.5	-39.09359	-101.8143
57.8125	-38.76234	-102.1597
58.125	-38.54007	-100.8928
58.4375	-38.77508	-103.7039
58.75	-38.21791	-103.708
59.0625	-38.47993	-102.6066
59.375	-38.15128	-102.1051
59.6875	-37.98895	-104.9135
60	-37.69969	-104.8472
60.3125	-38.06061	-103.7646
60.625	-37.52504	-104.7357
60.9375	-37.63895	-104.6069
61.25	-37.35918	-105.849
61.5625	-37.66913	-105.6841
61.875	-37.31431	-104.2537
62.1875	-37.70741	-104.4209
62.5	-37.38131	-103.4859
62.8125	-37.33684	-104.4187
63.125	-37.37927	-106.5342
63.4375	-36.98008	-105.4186
63.75	-36.63417	-103.7191
64.0625	-36.53969	-103.7082
64.375	-36.39554	-106.3743
64.6875	-36.5866	-107.0367
65	-36.54243	-108.3561
65.3125	-36.69981	-106.9285
65.625	-36.5479	-107.0348
65.9375	-36.52649	-103.0422
66.25	-36.53114	-101.7013
66.5625	-36.57467	-103.2802
66.875	-35.92249	-102.0224
67.1875	-36.00645	-100.4016
67.5	-35.57277	-101.4439
67.8125	-35.61782	-101.3725
68.125	-35.18222	-101.3905
68.4375	-35.10556	-100.5627
68.75	-34.74683	-101.411
69.0625	-34.64043	-99.83652
69.375	-34.4566	-100.8469
69.6875	-34.27314	-103.1026
70	-34.19146	-102.3442
70.3125	-34.10925	-103.772
70.625	-33.9831	-104.1243
70.9375	-33.89006	-105.1384
71.25	-34.03912	-103.2178
71.5625	-33.51448	-103.6696
71.875	-33.44432	-102.9538
72.1875	-33.18346	-103.1292
72.5	-32.83517	-103.5328
72.8125	-32.79214	-102.2588
73.125	-32.58635	-103.0572
73.4375	-32.32346	-103.9905
73.75	-32.31075	-102.7643
74.0625	-32.00324	-102.9341
74.375	-31.94403	-102.3713
74.6875	-31.62098	-103.8977
75	-31.34435	-104.4183
75.3125	-31.20475	-104.541
75.625	-30.93091	-106.1911
75.9375	-30.72386	-106.3236
76.25	-30.32728	-107.0237
76.5625	-30.18449	-106.6761
76.875	-30.02052	-107.3219
77.1875	-29.68444	-107.8095
77.5	-29.50334	-108.3927
77.8125	-29.40993	-108.5407
78.125	-29.06055	-110.2323
78.4375	-28.80228	-110.9139
78.75	-28.52531	-112.1419
79.0625	-28.28535	-112.484
79.375	-27.9349	-114.5688
79.6875	-27.58593	-116.3665
80	-27.27733	-117.5094
80.3125	-27.05242	-119.5444
80.625	-26.81557	-120.9964
80.9375	-26.5132	-123.0122
81.25	-26.32996	-124.0422
81.5625	-26.12869	-126.866
81.875	-26.09712	-128.8925
82.1875	-25.90633	-132.6597
82.5	-25.70431	-134.9595
82.8125	-25.54544	-138.3738
83.125	-25.44108	-141.8569
83.4375	-25.37852	-144.7585
83.75	-25.11794	-147.7403
84.0625	-25.05886	-150.24
84.375	-25.03786	-152.194
84.6875	-24.91754	-154.9075
85	-24.9219	-156.3965
85.3125	-25.01367	-160.4188
85.625	-25.02501	-164.5789
85.9375	-25.2536	-169.1417
86.25	-25.64903	-174.8121
86.5625	-26.28015	178.1454
86.875	-26.75068	173.0037
87.1875	-27.55033	166.9853
87.5	-28.46744	161.6371
87.8125	-29.5177	157.7114
88.125	-30.76112	156.8889
88.4375	-31.74391	159.2294
88.75	-32.82151	161.2665
89.0625	-33.52644	166.2292
89.375	-34.74237	172.5071
89.6875	-35.3856	178.3463
90	-36.12524	-176.3284
90.3125	-36.08502	-170.4924
90.625	-36.25375	-162.6845
90.9375	-36.36992	-157.0388
91.25	-35.99648	-152.3911
91.5625	-35.41748	-146.6902
91.875	-34.84727	-145.0561
92.1875	-34.53759	-142.2054
92.5	-33.82285	-139.342
92.8125	-33.13558	-137.8867
93.125	-32.9116	-137.5196
93.4375	-32.41161	-138.4593
93.75	-32.3374	-138.7858
94.0625	-32.05832	-139.958
94.375	-32.11746	-141.7337
94.6875	-32.03625	-142.4113
95	-32.19707	-145.5462
95.3125	-32.21275	-147.3165
95.625	-32.43768	-148.8753
95.9375	-32.54626	-148.6904
96.25	-32.79428	-150.4907
96.5625	-33.07959	-148.8608
96.875	-33.35656	-147.9092
97.1875	-33.8672	-145.1951
97.5	-34.04453	-138.9101
97.8125	-33.71777	-135.7448
98.125	-33.96577	-133.2973
98.4375	-34.0569	-132.3947
98.75	-33.93747	-128.1006
99.0625	-33.87622	-125.6547
99.375	-33.37703	-124.0489
99.6875	-33.28256	-123.4226
100	-33.00375	-120.9561
100.3125	-32.8535	-118.7476
100.625	-32.20346	-117.6582
100.9375	-32.29556	-116.9516
101.25	-32.03932	-115.4449
101.5625	-31.68448	-114.7243
101.875	-31.52568	-113.9116
102.1875	-31.00773	-112.8656
102.5	-31.11084	-112.2628
102.8125	-30.63669	-110.9071
103.125	-30.3338	-110.2558
103.4375	-30.14256	-110.5006
103.75	-29.85315	-109.3647
104.0625	-29.55655	-110.3067
104.375	-29.47015	-108.8913
104.6875	-29.13789	-107.3215
105	-28.9585	-108.7503
105.3125	-28.68393	-107.6527
105.625	-28.48526	-108.1314
105.9375	-28.23892	-107.5878
106.25	-28.16721	-106.9399
106.5625	-27.94179	-108.4205
106.875	-27.6325	-108.9761
107.1875	-27.48923	-108.5483
107.5	-27.20033	-107.753
107.8125	-27.02249	-107.521
108.125	-26.91297	-107.8951
108.4375	-26.66349	-108.122
108.75	-26.48235	-108.0915
109.0625	-26.25426	-108.0165
109.375	-25.97165	-108.1541
109.6875	-25.89554	-107.4162
110	-25.73244	-107.0373
110.3125	-25.58815	-107.9348
110.625	-25.48606	-107.5299
110.9375	-25.14251	-108.8766
111.25	-24.89672	-108.0256
111.5625	-24.76973	-108.3165
111.875	-24.52509	-108.5392
112.1875	-24.26782	-108.7751
112.5	-24.17565	-108.5049
112.8125	-24.10413	-108.5322
113.125	-23.85941	-108.5545
113.4375	-23.71708	-108.9804
113.75	-23.52103	-109.4405
114.0625	-23.40331	-109.0414
114.375	-23.16523	-109.7035
114.6875	-23.08888	-110.5977
115	-22.85199	-110.3312
115.3125	-22.62326	-110.8315
115.625	-22.43964	-111.3778
115.9375	-22.09412	-111.649
116.25	-21.88677	-113.1766
116.5625	-21.91107	-115.2948
116.875	-22.09509	-116.1126
117.1875	-22.21048	-115.4131
117.5	-22.27742	-114.522
117.8125	-22.34211	-112.7687
118.125	-22.34595	-111.6036
118.4375	-22.16326	-109.8868
118.75	-21.87115	-109.0795
119.0625	-21.67982	-108.4253
119.375	-21.54982	-108.4672
119.6875	-21.24173	-108.6933
120	-20.9914	-107.9675
120.3125	-20.82667	-108.0164
120.625	-20.59872	-107.2484
120.9375	-20.38988	-106.5745
121.25	-20.14772	-105.7462
121.5625	-19.82962	-105.2116
121.875	-19.61571	-104.6244
122.1875	-19.35085	-104.227
122.5	-19.19961	-104.5608
122.8125	-18.92776	-104.3698
123.125	-18.67201	-104.0325
123.4375	-18.44103	-104.4857
123.75	-18.21033	-103.9899
124.0625	-17.99786	-103.8898
124.375	-17.70489	-103.8365
124.6875	-17.53323	-103.4892
125	-17.2436	-102.925
125.3125	-16.97044	-102.6014
125.625	-16.71144	-101.7898
125.9375	-16.37379	-101.4169
126.25	-16.05552	-100.971
126.5625	-15.72403	-100.8699
126.875	-15.41799	-100.2727
127.1875	-15.07257	-100.4522
127.5	-14.69974	-100.6181
127.8125	-14.33758	-100.6962
128.125	-14.01034	-100.5975
128.4375	-13.65499	-100.9142
128.75	-13.27997	-101.2557
129.0625	-12.93108	-101.828
129.375	-12.60262	-102.0675
129.6875	-12.24968	-101.9332
130	-11.85693	-102.087
130.3125	-11.48214	-101.8837
130.625	-11.06104	-102.0811
130.9375	-10.60793	-102.3485
131.25	-10.16406	-102.7899
131.5625	-9.7183	-102.9702
131.875	-9.306921	-103.1647
132.1875	-8.82804	-103.5034
132.5	-8.317971	-104.2971
132.8125	-7.814503	-104.6919
133.125	-7.285054	-105.2655
133.4375	-6.734658	-106.0265
133.75	-6.154482	-106.4981
134.0625	-5.54407	-107.0023
134.375	-4.904853	-108.1632
134.6875	-4.235781	-108.9149
135	-3.538299	-110.3654
135.3125	-2.794821	-111.6464
135.625	-1.933354	-113.3312
135.9375	-1.09502	-115.6685
136.25	-0.206937	-118.2267
136.5625	0.7314059	-121.642
136.875	1.718478	-125.1284
137.1875	2.765345	-129.6161
137.5	3.851456	-134.9018
137.8125	4.952963	-141.3852
138.125	6.063756	-149.0866
138.4375	7.149165	-158.7811
138.75	8.126174	-170.4847
139.0625	8.867781	175.4739
139.375	9.154164	159.0223
139.6875	8.753103	141.553
140	7.635943	126.1519
140.3125	6.065233	114.3387
140.625	4.383454	106.3441
140.9375	2.814598	101.7396
141.25	1.459425	99.17348
141.5625	0.3085404	97.49368
141.875	-0.6754947	96.60444
142.1875	-1.520785	95.96185
142.5	-2.266342	95.6948
142.8125	-2.941107	95.28699
143.125	-3.545936	95.06489
143.4375	-4.099922	95.05558
143.75	-4.605078	94.50906
144.0625	-5.072084	94.30509
144.375	-5.525096	94.18005
144.6875	-5.910063	94.01067
145	-6.296515	94.04323
145.3125	-6.642242	94.19794
145.625	-6.97783	94.34261
145.9375	-7.274519	94.27328
146.25	-7.553664	94.20992
146.5625	-7.85541	94.12914
146.875	-8.120071	93.95915
147.1875	-8.366271	93.81571
147.5	-8.621739	93.85558
147.8125	-8.850226	93.89436
148.125	-9.059993	93.66203
148.4375	-9.283166	93.53094
148.75	-9.470717	93.46595
149.0625	-9.660996	93.48546
149.375	-9.87424	93.59866
149.6875	-10.02596	93.46451
150	-10.17141	93.62051
150.3125	-10.34073	93.81748
150.625	-10.53455	93.55881
150.9375	-10.71132	93.6846
151.25	-10.89539	93.72345
151.5625	-11.01731	93.39842
151.875	-11.15376	93.14906
152.1875	-11.29559	93.12663
152.5	-11.39692	93.31097
152.8125	-11.4865	93.09474
153.125	-11.63824	93.08932
153.4375	-11.72382	93.2841
153.75	-11.84584	93.71107
154.0625	-11.97062	93.39424
154.375	-12.04195	93.60531
154.6875	-12.18612	93.71798
155	-12.29974	93.82938
155.3125	-12.42173	93.67496
155.625	-12.51624	93.7574
155.9375	-12.6261	93.55779
156.25	-12.70636	93.45498
156.5625	-12.79185	93.2429
156.875	-12.84777	93.15103
157.1875	-12.90622	93.1254
157.5	-12.93852	92.98186
157.8125	-13.01524	93.37493
158.125	-13.07838	93.22531
158.4375	-13.15079	92.96403
158.75	-13.2032	93.35253
159.0625	-13.27931	93.33861
159.375	-13.32592	92.91343
159.6875	-13.38724	92.99784
160	-13.43045	92.67237
160.3125	-13.42075	92.12381
160.625	-13.48481	91.69527
160.9375	-13.56779	91.16959
161.25	-13.65219	90.6861
161.5625	-13.7929	90.60897
161.875	-13.93633	90.56609
162.1875	-14.02011	90.68778
162.5	-14.09977	90.7124
162.8125	-14.21177	90.9948
163.125	-14.31627	90.71422
163.4375	-14.39629	90.95641
163.75	-14.46496	91.20132
164.0625	-14.52338	91.08436
164.375	-14.57352	91.77969
164.6875	-14.60865	91.54584
165	-14.65659	91.37463
165.3125	-14.6818	91.84261
165.625	-14.72195	91.7205
165.9375	-14.75561	91.84557
166.25	-14.78615	92.1097
166.5625	-14.88218	92.23375
166.875	-14.89406	92.03909
167.1875	-14.90098	92.13457
167.5	-14.9364	91.85988
167.8125	-14.97609	92.07755
168.125	-15.00447	91.80627
168.4375	-15.06691	91.70317
168.75	-15.06615	91.8609
169.0625	-15.09015	91.3966
169.375	-15.14445	91.88425
169.6875	-15.10618	91.86172
170	-15.23279	92.09172
170.3125	-15.20417	92.16223
170.625	-15.2503	92.09015
170.9375	-15.30552	92.14072
171.25	-15.3403	91.98089
171.5625	-15.41075	91.37116
171.875	-15.3852	91.52061
172.1875	-15.36055	91.662
172.5	-15.36329	91.82603
172.8125	-15.43075	91.5142
173.125	-15.4625	91.92554
173.4375	-15.47857	91.8721
173.75	-15.55802	91.79171
174.0625	-15.50387	91.58826
174.375	-15.58906	91.82564
174.6875	-15.61068	91.70961
175	-15.62712	92.17097
175.3125	-15.6565	92.18121
175.625	-15.70226	91.69377
175.9375	-15.72081	92.11578
176.25	-15.69685	91.83818
176.5625	-15.7454	92.15937
176.875	-15.77309	91.86959
177.1875	-15.78867	91.73024
177.5	-15.77761	92.14703
177.8125	-15.83119	92.12737
178.125	-15.84328	91.88956
178.4375	-15.84417	92.57327
178.75	-15.86872	92.41524
179.0625	-15.86285	92.1068
179.375	-15.89475	92.5251
179.6875	-15.90102	92.47467
180	-15.92881	92.39874
180.3125	-15.96804	92.59124
180.625	-15.91652	92.88301
180.9375	-15.98545	92.64441
181.25	-15.93487	92.53431
181.5625	-15.93027	92.72878
181.875	-15.9897	92.92098
182.1875	-15.96738	92.88678
182.5	-16.01788	93.24486
182.8125	-16.01196	92.88135
183.125	-16.0002	93.06399
183.4375	-15.98265	92.59316
183.75	-16.04423	92.57356
184.0625	-16.00354	92.56771
184.375	-15.99257	92.69753
184.6875	-16.05106	92.89856
185	-16.0222	93.09927
185.3125	-16.03684	92.99574
185.625	-16.05748	92.76131
185.9375	-16.05596	92.81524
186.25	-16.08537	92.86562
186.5625	-16.0805	92.62422
186.875	-16.08429	92.75953
187.1875	-16.07186	92.9289
187.5	-16.04639	92.89652
187.8125	-16.08461	92.77591
188.125	-16.08475	93.23746
188.4375	-16.06881	93.02375
188.75	-16.04952	92.9214
189.0625	-16.05501	93.14894
189.375	-16.04453	93.21157
189.6875	-16.07355	93.17399
190	-16.04515	93.21989
190.3125	-16.10007	93.19286
190.625	-16.1072	92.9275
190.9375	-16.09604	92.92126
191.25	-16.07912	93.16787
191.5625	-16.04809	92.96279
191.875	-16.08295	92.99944
192.1875	-16.01639	92.96949
192.5	-16.03215	93.08714
192.8125	-16.09744	93.37943
193.125	-16.08753	93.02148
193.4375	-16.04107	93.12138
193.75	-16.03396	93.26481
194.0625	-16.01648	92.93491
194.375	-16.04493	93.29758
194.6875	-16.04706	93.45444
195	-16.05308	93.23418
195.3125	-15.97866	93.06599
195.625	-16.03498	93.24004
195.9375	-16.07273	92.80269
196.25	-15.99787	93.22766
196.5625	-15.99579	93.13382
196.875	-16.03823	92.60857
197.1875	-15.88967	93.07899
197.5	-15.98948	92.78779
197.8125	-15.90913	93.24342
198.125	-15.95094	93.29845
198.4375	-15.9271	93.25834
198.75	-15.97561	93.13073
199.0625	-15.92855	93.29132
199.375	-15.87002	93.10696
199.6875	-15.92985	92.90373
200	-15.89103	93.21323
200.3125	-15.86285	93.47382
200.625	-15.91551	93.32263
200.9375	-15.83396	93.45684
201.25	-15.8795	93.02644
201.5625	-15.82724	93.22672
201.875	-15.82386	93.26406
202.1875	-15.8161	93.06664
202.5	-15.82432	93.48317
202.8125	-15.80133	93.1193
203.125	-15.76187	93.32321
203.4375	-15.7989	93.11256
203.75	-15.75296	93.37729
204.0625	-15.75695	93.47701
204.375	-15.76128	93.48856
204.6875	-15.67154	93.34534
205	-15.75468	93.129
205.3125	-15.75051	93.58528
205.625	-15.68695	93.45325
205.9375	-15.67414	93.51685
206.25	-15.62382	93.30184
206.5625	-15.67177	93.64129
206.875	-15.67027	93.42075
207.1875	-15.64331	93.9545
207.5	-15.61263	93.40565
207.8125	-15.66285	93.72691
208.125	-15.56956	93.63084
208.4375	-15.60363	93.7499
208.75	-15.57097	93.58447
209.0625	-15.52434	93.7083
209.375	-15.55171	93.69106
209.6875	-15.54619	93.69801
210	-15.47894	93.54944
210.3125	-15.50778	93.39375
210.625	-15.46347	93.96223
210.9375	-15.45405	93.53478
211.25	-15.44462	93.48052
211.5625	-15.41995	93.65946
211.875	-15.41787	93.67538
212.1875	-15.46077	93.5627
212.5	-15.33122	93.57743
212.8125	-15.46554	93.54499
213.125	-15.36545	93.63514
213.4375	-15.40475	93.65711
213.75	-15.36705	93.93463
214.0625	-15.28223	93.64458
214.375	-15.30254	93.82796
214.6875	-15.26304	93.7821
215	-15.2452	93.30824
215.3125	-15.20202	93.43345
215.625	-15.13205	93.73273
215.9375	-15.12035	93.7599
216.25	-15.15141	93.74688
216.5625	-15.08581	93.83324
216.875	-15.09557	94.07799
217.1875	-15.112	94.49004
217.5	-15.04277	94.23222
217.8125	-15.04592	94.25436
218.125	-15.11111	94.25302
218.4375	-15.06292	94.11571
218.75	-14.99794	94.31846
219.0625	-14.98825	94.18376
219.375	-14.96268	94.0604
219.6875	-14.94359	94.08929
220	-14.87891	93.97523
220.3125	-14.89373	94.18537
220.625	-14.85531	94.13193
220.9375	-14.79365	93.83086
221.25	-14.81312	93.7923
221.5625	-14.78523	93.92324
221.875	-14.77775	93.56909
222.1875	-14.70683	93.71376
222.5	-14.73468	93.89773
222.8125	-14.71821	93.54399
223.125	-14.72084	93.70461
223.4375	-14.63659	93.61117
223.75	-14.64994	93.71696
224.0625	-14.59492	93.41678
224.375	-14.58361	93.52696
224.6875	-14.59196	93.21684
225	-14.52917	93.70213
225.3125	-14.53057	93.27171
225.625	-14.52821	93.25085
225.9375	-14.49363	93.26695
226.25	-14.45632	92.90267
226.5625	-14.43051	93.5459
226.875	-14.43119	93.32627
227.1875	-14.42147	93.18442
227.5	-14.40062	93.15369
227.8125	-14.32626	93.25449
228.125	-14.36727	93.23805
228.4375	-14.34928	92.69176
228.75	-14.29091	92.89718
229.0625	-14.30505	92.81646
229.375	-14.23519	92.98692
229.6875	-14.27235	92.88419
230	-14.20127	93.04176
230.3125	-14.20502	93.39798
230.625	-14.18762	92.9409
230.9375	-14.11701	93.21154
231.25	-14.16892	93.41249
231.5625	-14.13671	92.9495
231.875	-14.14125	93.21754
232.1875	-14.03868	93.10365
232.5	-14.0614	93.01598
232.8125	-14.04837	92.92897
233.125	-14.05753	93.16597
233.4375	-13.99306	93.3738
233.75	-13.98208	92.86398
234.0625	-13.93083	93.31306
234.375	-13.89319	93.13422
234.6875	-13.89764	93.21176
235	-13.88715	93.34114
235.3125	-13.88841	92.91703
235.625	-13.82883	93.21571
235.9375	-13.84544	93.26266
236.25	-13.79029	93.00718
236.5625	-13.76134	93.04436
236.875	-13.73932	93.22825
237.1875	-13.76489	93.36436
237.5	-13.76075	93.22754
237.8125	-13.68444	92.90704
238.125	-13.71331	93.01581
238.4375	-13.71303	93.35201
238.75	-13.66706	92.89742
239.0625	-13.57879	93.28764
239.375	-13.61123	93.60999
239.6875	-13.62025	93.37101
240	-13.57577	93.97459
240.3125	-13.6354	93.97189
240.625	-13.53576	93.81977
240.9375	-13.57144	94.6461
241.25	-13.47653	94.80178
241.5625	-13.44994	94.77534
241.875	-13.37933	95.41298
242.1875	-13.35807	95.53392
242.5	-13.25638	95.84148
242.8125	-13.17423	96.0513
243.125	-13.11172	96.07159
243.4375	-13.03824	96.235
243.75	-12.98593	96.11573
244.0625	-12.88312	95.9256
244.375	-12.83496	95.67773
244.6875	-12.73584	95.67079
245	-12.69897	95.59109
245.3125	-12.64006	95.54912
245.625	-12.54898	95.66348
245.9375	-12.514	95.55452
246.25	-12.43517	95.52589
246.5625	-12.32784	95.39439
246.875	-12.28382	95.09007
247.1875	-12.22418	95.03927
247.5	-12.16994	94.83283
247.8125	-12.08347	94.65735
248.125	-12.01213	94.63153
248.4375	-11.94054	94.68224
248.75	-11.87501	94.17293
249.0625	-11.75609	93.8055
249.375	-11.64932	93.7498
249.6875	-11.5562	93.65039
250	-11.36623	93.22215
250.3125	-11.25902	92.79863
250.625	-11.07537	92.46989
250.9375	-10.85068	91.41517
251.25	-10.66819	90.39905
251.5625	-10.33855	88.59
251.875	-10.03421	86.25858
252.1875	-9.737878	81.84029
252.5	-9.498071	74.42325
252.8125	-9.888874	62.98498
253.125	-12.30065	50.02202
253.4375	-16.22833	61.75033
253.75	-15.99979	82.18586
254.0625	-14.92346	88.96432
254.375	-14.29269	91.14476
254.6875	-13.87187	91.59869
255	-13.56503	92.62521
255.3125	-13.32691	92.7724
255.625	-13.11264	92.51237
255.9375	-12.93476	92.50636
256.25	-12.83293	92.59869
256.5625	-12.74837	93.05332
256.875	-12.62805	92.66958
257.1875	-12.53463	92.85423
257.5	-12.44828	93.37148
257.8125	-12.43656	93.28743
258.125	-12.34299	93.04237
258.4375	-12.20128	92.93041
258.75	-12.17773	92.91148
259.0625	-12.07509	93.539
259.375	-12.06128	93.22569
259.6875	-12.03278	93.29
260	-11.9888	93.57362
260.3125	-11.95336	93.52049
260.625	-11.90788	93.42854
260.9375	-11.87991	93.11878
261.25	-11.77973	92.80981
261.5625	-11.69649	93.16326
261.875	-11.68622	93.10115
262.1875	-11.63942	92.97387
262.5	-11.58341	92.96424
262.8125	-11.57761	92.91774
263.125	-11.52036	92.98535
263.4375	-11.5084	92.94191
263.75	-11.4587	93.00487
264.0625	-11.43066	93.22224
264.375	-11.36344	93.09756
264.6875	-11.31239	93.09845
265	-11.29513	93.08077
265.3125	-11.29644	93.04945
265.625	-11.20923	93.10908
265.9375	-11.16933	92.79775
266.25	-11.11539	93.02816
266.5625	-11.09189	92.98209
266.875	-11.03164	93.0631
267.1875	-11.03864	93.28493
267.5	-11.00313	93.00446
267.8125	-10.93385	92.75649
268.125	-10.90818	93.09448
268.4375	-10.88633	93.29413
268.75	-10.8534	93.179
269.0625	-10.82297	93.26418
269.375	-10.77552	93.1836
269.6875	-10.73269	93.15897
270	-10.70374	93.10344
270.3125	-10.66219	93.06617
270.625	-10.60922	93.12614
270.9375	-10.55681	92.90096
271.25	-10.50894	92.92047
271.5625	-10.46176	93.10761
271.875	-10.42853	93.19407
272.1875	-10.41756	93.11715
272.5	-10.36593	93.03382
272.8125	-10.3271	93.49808
273.125	-10.27967	93.3969
273.4375	-10.26029	93.14633
273.75	-10.18346	93.05976
274.0625	-10.19024	93.25661
274.375	-10.10209	93.1487
274.6875	-10.092	93.30751
275	-10.00634	93.36529
275.3125	-9.985286	93.31712
275.625	-9.908159	93.20202
275.9375	-9.86792	93.35062
276.25	-9.771985	93.22549
276.5625	-9.772101	92.90604
276.875	-9.710587	93.35693
277.1875	-9.697721	93.01389
