Frequency	Magnitude	Phase
33.75	-48.94211	165.0804
34.0625	-49.86324	178.9525
34.375	-51.2041	-168.989
34.6875	-52.063	-159.0976
35	-51.79416	-146.571
35.3125	-51.03454	-142.9893
35.625	-50.79903	-127.6464
35.9375	-49.67155	-130.2858
36.25	-48.98567	-119.9886
36.5625	-49.13765	-115.8311
36.875	-49.02795	-115.0568
37.1875	-48.60689	-116.021
37.5	-47.11628	-115.0383
37.8125	-47.17573	-113.4474
38.125	-47.66851	-114.7317
38.4375	-47.26669	-109.5229
38.75	-46.39447	-106.6315
39.0625	-46.612	-105.9773
39.375	-46.91285	-101.1722
39.6875	-45.88791	-101.2518
40	-45.36351	-100.6324
40.3125	-45.27821	-100.8119
40.625	-43.15626	-100.3554
40.9375	-44.97722	-126.6477
41.25	-45.90166	-114.3251
41.5625	-44.8555	-108.4652
41.875	-44.837	-103.9381
42.1875	-45.10307	-103.595
42.5	-44.24157	-100.1654
42.8125	-45.21651	-100.4327
43.125	-44.52347	-104.7882
43.4375	-44.8462	-101.685
43.75	-44.09797	-101.9291
44.0625	-43.37788	-104.6537
44.375	-43.62282	-109.42
44.6875	-43.52264	-107.0583
45	-44.18312	-102.0042
45.3125	-44.32195	-102.9131
45.625	-43.89822	-102.8836
45.9375	-44.28952	-104.9815
46.25	-44.52198	-101.1424
46.5625	-43.95257	-100.3792
46.875	-43.82035	-101.9899
47.1875	-44.13559	-98.18948
47.5	-43.65316	-101.109
47.8125	-43.5099	-98.70244
48.125	-43.48764	-98.69814
48.4375	-43.37212	-99.84048
48.75	-43.12693	-98.9071
49.0625	-42.65911	-101.251
49.375	-42.94256	-101.3374
49.6875	-43.03938	-98.96527
50	-42.96894	-95.64294
50.3125	-42.29796	-100.6
50.625	-42.56054	-99.48796
50.9375	-42.36602	-100.0791
51.25	-42.40676	-99.44118
51.5625	-42.05177	-102.2166
51.875	-41.68198	-101.1269
52.1875	-42.14934	-101.3114
52.5	-41.90446	-99.23302
52.8125	-41.65086	-99.27681
53.125	-41.21182	-101.8267
53.4375	-41.03888	-100.2679
53.75	-40.86919	-100.3594
54.0625	-40.61409	-100.6251
54.375	-40.2578	-100.6954
54.6875	-40.55281	-100.9861
55	-40.39359	-100.3957
55.3125	-39.91584	-103.2397
55.625	-39.69014	-102.9635
55.9375	-40.06315	-102.2305
56.25	-39.68396	-102.243
56.5625	-39.50158	-102.935
56.875	-39.26574	-102.3648
57.1875	-39.3532	-104.3784
57.5	-39.20989	-104.9939
57.8125	-38.6606	-104.1714
58.125	-38.46769	-105.3219
58.4375	-38.67438	-104.8626
58.75	-38.35968	-106.2245
59.0625	-38.1061	-106.4972
59.375	-38.27241	-108.1137
59.6875	-37.79433	-106.298
60	-37.82755	-106.9774
60.3125	-37.73231	-106.5397
60.625	-37.7207	-105.1421
60.9375	-37.70169	-105.9356
61.25	-37.60743	-107.4582
61.5625	-37.47055	-107.735
61.875	-37.35608	-105.2879
62.1875	-37.22368	-105.2531
62.5	-36.91211	-106.1615
62.8125	-37.07278	-107.3526
63.125	-36.65451	-106.3768
63.4375	-36.49858	-104.7825
63.75	-36.28597	-105.3569
64.0625	-36.11148	-105.5282
64.375	-35.94186	-106.0562
64.6875	-35.68242	-106.8632
65	-36.072	-107.4324
65.3125	-36.17811	-107.9383
65.625	-36.2124	-106.9144
65.9375	-36.38359	-103.1699
66.25	-36.14709	-103.3933
66.5625	-35.99874	-103.9002
66.875	-35.38245	-100.7252
67.1875	-35.48481	-103.0596
67.5	-35.34051	-102.4585
67.8125	-35.14611	-100.5701
68.125	-34.76876	-103.0027
68.4375	-34.57623	-101.14
68.75	-34.39902	-100.0225
69.0625	-34.23918	-100.4636
69.375	-34.12304	-100.3898
69.6875	-33.77223	-101.8649
70	-33.53487	-102.0744
70.3125	-33.47613	-102.3944
70.625	-33.53049	-102.7745
70.9375	-33.50587	-103.4351
71.25	-33.34816	-101.9907
71.5625	-33.13871	-101.4654
71.875	-32.93769	-103.3344
72.1875	-32.78508	-103.0756
72.5	-32.53529	-101.8582
72.8125	-32.41119	-102.3276
73.125	-32.28821	-103.1328
73.4375	-32.02328	-102.6677
73.75	-31.91421	-102.8258
74.0625	-31.66829	-101.8236
74.375	-31.44032	-102.8511
74.6875	-31.16855	-103.7264
75	-31.13213	-104.1516
75.3125	-30.73375	-104.2256
75.625	-30.6059	-105.2316
75.9375	-30.37671	-104.3368
76.25	-30.09424	-105.5581
76.5625	-30.09398	-105.8055
76.875	-29.69875	-106.2271
77.1875	-29.57713	-107.4057
77.5	-29.24752	-108.7139
77.8125	-29.09373	-110.0533
78.125	-28.72044	-109.7814
78.4375	-28.62866	-109.9238
78.75	-28.27071	-111.6509
79.0625	-28.13404	-113.2726
79.375	-27.79738	-113.7783
79.6875	-27.56602	-115.763
80	-27.16871	-116.9558
80.3125	-26.97163	-117.6761
80.625	-26.67501	-119.705
80.9375	-26.49255	-122.992
81.25	-26.21873	-123.5327
81.5625	-25.97017	-125.9352
81.875	-25.86805	-128.7477
82.1875	-25.64493	-131.6958
82.5	-25.50358	-134.0011
82.8125	-25.30359	-136.8286
83.125	-25.24518	-140.0138
83.4375	-25.17388	-142.6618
83.75	-25.15368	-145.8538
84.0625	-25.04261	-147.9265
84.375	-25.17941	-150.5391
84.6875	-25.24706	-153.8317
85	-25.16644	-157.0668
85.3125	-25.0214	-160.677
85.625	-25.06097	-165.0267
85.9375	-25.0539	-169.9178
86.25	-25.27335	-173.5714
86.5625	-25.61603	-178.5989
86.875	-25.9909	174.5922
87.1875	-26.708	170.8698
87.5	-27.82464	167.3799
87.8125	-29.09183	162.6577
88.125	-30.13556	161.1358
88.4375	-31.26256	162.7345
88.75	-32.41722	166.2093
89.0625	-33.58867	171.6711
89.375	-34.34552	177.1033
89.6875	-34.67407	-178.4317
90	-34.82303	-171.2335
90.3125	-35.54576	-166.7524
90.625	-35.74123	-159.1137
90.9375	-35.23206	-152.1026
91.25	-35.12982	-148.0182
91.5625	-34.60297	-145.3254
91.875	-34.1431	-142.4761
92.1875	-33.67464	-139.0333
92.5	-32.95807	-140.1334
92.8125	-32.74408	-138.1714
93.125	-32.4146	-139.3961
93.4375	-32.03087	-139.2795
93.75	-31.72274	-139.53
94.0625	-31.59528	-141.0602
94.375	-31.37862	-144.0429
94.6875	-31.26383	-144.9687
95	-31.19909	-146.2548
95.3125	-31.29907	-146.3943
95.625	-31.5098	-147.2747
95.9375	-32.09379	-147.5602
96.25	-32.06459	-146.9784
96.5625	-32.31967	-148.1812
96.875	-32.82014	-145.4271
97.1875	-33.46361	-143.0695
97.5	-33.77361	-139.2409
97.8125	-33.36556	-135.4919
98.125	-33.38473	-134.3891
98.4375	-33.44471	-130.1903
98.75	-33.34173	-127.3569
99.0625	-32.91047	-125.2527
99.375	-32.85209	-123.2281
99.6875	-32.49084	-121.3568
100	-32.53897	-119.6102
100.3125	-32.02626	-117.7002
100.625	-31.7234	-117.466
100.9375	-31.65868	-115.1915
101.25	-31.34581	-114.3186
101.5625	-30.93179	-111.9623
101.875	-30.7845	-111.8489
102.1875	-30.63643	-110.938
102.5	-30.37913	-111.6171
102.8125	-30.11674	-110.2553
103.125	-29.79131	-108.8855
103.4375	-29.55482	-107.7747
103.75	-29.35184	-109.32
104.0625	-29.14082	-107.401
104.375	-28.79225	-108.6187
104.6875	-28.55855	-106.2742
105	-28.30372	-107.5367
105.3125	-28.23059	-106.9771
105.625	-28.02882	-106.806
105.9375	-27.67853	-106.326
106.25	-27.61644	-106.3099
106.5625	-27.35258	-107.1015
106.875	-27.09937	-106.61
107.1875	-26.94301	-106.3216
107.5	-26.58782	-106.6425
107.8125	-26.4817	-106.225
108.125	-26.3419	-106.2369
108.4375	-26.09621	-106.1692
108.75	-25.80854	-106.4802
109.0625	-25.63705	-106.3905
109.375	-25.36592	-106.9728
109.6875	-25.23794	-106.8143
110	-25.05279	-106.3875
110.3125	-24.72279	-106.3819
110.625	-24.68327	-106.8478
110.9375	-24.40506	-107.8344
111.25	-24.28801	-107.1831
111.5625	-24.08306	-107.8892
111.875	-23.89205	-108.676
112.1875	-23.62822	-108.4251
112.5	-23.45431	-108.4124
112.8125	-23.26067	-109.1295
113.125	-23.12005	-109.0657
113.4375	-22.93041	-109.5519
113.75	-22.84653	-110.1337
114.0625	-22.6635	-110.4527
114.375	-22.62105	-110.4963
114.6875	-22.42629	-111.2917
115	-22.32957	-110.9677
115.3125	-22.20288	-110.7645
115.625	-22.07476	-110.6345
115.9375	-21.75572	-110.5693
116.25	-21.60041	-109.9926
116.5625	-21.45731	-111.7391
116.875	-21.33645	-111.7219
117.1875	-21.30217	-111.2547
117.5	-21.18579	-111.4151
117.8125	-21.15853	-111.174
118.125	-20.92201	-110.8464
118.4375	-20.79482	-110.8729
118.75	-20.64646	-110.9911
119.0625	-20.53214	-110.1412
119.375	-20.38143	-109.6967
119.6875	-20.18012	-109.513
120	-20.05288	-109.9283
120.3125	-19.8329	-108.9304
120.625	-19.71443	-108.3206
120.9375	-19.5233	-107.9878
121.25	-19.2845	-106.7707
121.5625	-19.01129	-106.5702
121.875	-18.7427	-106.6541
122.1875	-18.49935	-106.128
122.5	-18.2604	-105.6058
122.8125	-17.9911	-105.839
123.125	-17.70294	-105.7064
123.4375	-17.42829	-105.0855
123.75	-17.23741	-105.478
124.0625	-16.99031	-105.4313
124.375	-16.75164	-104.7258
124.6875	-16.54467	-104.4776
125	-16.27529	-104.2962
125.3125	-15.97343	-103.3401
125.625	-15.64622	-102.5314
125.9375	-15.26838	-102.9089
126.25	-14.91967	-101.8766
126.5625	-14.52022	-101.4611
126.875	-14.14086	-101.3817
127.1875	-13.78474	-101.6003
127.5	-13.36625	-101.7277
127.8125	-12.91834	-102.06
128.125	-12.48723	-102.1401
128.4375	-12.09315	-102.0831
128.75	-11.70957	-102.5577
129.0625	-11.31411	-102.8818
129.375	-10.92766	-103.108
129.6875	-10.54889	-103.4433
130	-10.10803	-103.6727
130.3125	-9.627797	-103.3871
130.625	-9.131097	-103.4887
130.9375	-8.632812	-104.5821
131.25	-8.09206	-104.8351
131.5625	-7.564001	-105.1559
131.875	-7.011686	-105.9617
132.1875	-6.391561	-106.441
132.5	-5.737388	-107.3419
132.8125	-5.063112	-108.1032
133.125	-4.346633	-109.2701
133.4375	-3.600612	-110.4658
133.75	-2.807257	-111.8996
134.0625	-1.981585	-114.3892
134.375	-1.107596	-116.7605
134.6875	-0.1823413	-119.7078
135	0.7747575	-123.0424
135.3125	1.771064	-127.0429
135.625	2.888575	-131.9165
135.9375	3.97001	-138.1837
136.25	5.0497	-145.7169
136.5625	6.098729	-154.7181
136.875	7.083085	-165.3044
137.1875	7.933166	-177.6221
137.5	8.469846	167.0758
137.8125	8.45563	150.4736
138.125	7.695903	134.0002
138.4375	6.306338	120.5245
138.75	4.655756	111.0169
139.0625	3.072712	105.496
139.375	1.647273	101.8815
139.6875	0.4232294	99.54469
140	-0.6283048	98.26778
140.3125	-1.537099	97.74824
140.625	-2.322996	97.26398
140.9375	-3.009053	96.67467
141.25	-3.623485	96.39563
141.5625	-4.172569	96.14754
141.875	-4.682916	95.66647
142.1875	-5.180234	95.12351
142.5	-5.626058	95.08864
142.8125	-6.04727	94.99813
143.125	-6.450215	94.87104
143.4375	-6.812437	94.5154
143.75	-7.162924	94.47308
144.0625	-7.494212	94.56019
144.375	-7.786884	94.49887
144.6875	-8.077009	94.18052
145	-8.336216	94.45236
145.3125	-8.59411	94.44576
145.625	-8.844307	93.98724
145.9375	-9.071859	94.42308
146.25	-9.286113	94.29019
146.5625	-9.51753	93.87528
146.875	-9.739973	93.68047
147.1875	-9.916749	94.27579
147.5	-10.13334	93.67828
147.8125	-10.321	93.64158
148.125	-10.51422	93.44098
148.4375	-10.69163	93.89976
148.75	-10.84109	94.01303
149.0625	-10.99156	93.67891
149.375	-11.17266	93.76024
149.6875	-11.31484	93.81744
150	-11.45722	93.71432
150.3125	-11.59559	93.3541
150.625	-11.73376	93.67212
150.9375	-11.84329	93.43574
151.25	-11.98935	93.33293
151.5625	-12.09258	93.69209
151.875	-12.19954	93.6161
152.1875	-12.33675	93.69545
152.5	-12.50402	93.91258
152.8125	-12.55228	93.71795
153.125	-12.65009	93.45542
153.4375	-12.77484	93.31466
153.75	-12.82759	93.78004
154.0625	-12.98767	93.47745
154.375	-13.03243	93.56784
154.6875	-13.15128	93.53273
155	-13.2067	93.8791
155.3125	-13.30475	93.71667
155.625	-13.35763	93.73182
155.9375	-13.44109	94.04784
156.25	-13.49392	93.70982
156.5625	-13.58297	93.53463
156.875	-13.62833	93.79048
157.1875	-13.63847	93.96237
157.5	-13.71239	93.71208
157.8125	-13.74712	93.26139
158.125	-13.78173	93.20837
158.4375	-13.86454	93.26977
158.75	-13.90697	92.59922
159.0625	-13.9297	91.96442
159.375	-14.06002	91.78951
159.6875	-14.18642	91.36269
160	-14.29863	91.04854
160.3125	-14.39001	91.35795
160.625	-14.47409	91.32803
160.9375	-14.57844	91.21642
161.25	-14.63918	91.53535
161.5625	-14.73769	91.48644
161.875	-14.77978	91.46377
162.1875	-14.86094	91.69535
162.5	-14.90866	91.93233
162.8125	-15.01726	92.3072
163.125	-15.03815	92.20775
163.4375	-15.06895	91.87891
163.75	-15.07336	92.60923
164.0625	-15.11705	92.21127
164.375	-15.21583	92.47814
164.6875	-15.21853	92.19433
165	-15.27329	92.75768
165.3125	-15.30417	92.63033
165.625	-15.25941	92.55704
165.9375	-15.3799	92.66389
166.25	-15.41671	92.4952
166.5625	-15.39961	92.8458
166.875	-15.44523	92.30138
167.1875	-15.43813	92.67577
167.5	-15.5215	92.39968
167.8125	-15.56887	92.37226
168.125	-15.56978	92.45499
168.4375	-15.59523	92.71751
168.75	-15.62721	92.26697
169.0625	-15.66675	92.2352
169.375	-15.69837	92.86145
169.6875	-15.71213	92.58736
170	-15.75999	92.28195
170.3125	-15.76221	92.58915
170.625	-15.83294	92.37917
170.9375	-15.75727	91.78481
171.25	-15.72115	92.13869
171.5625	-15.7461	92.52242
171.875	-15.85665	92.33269
172.1875	-15.88768	92.26576
172.5	-15.89227	92.09547
172.8125	-15.89332	91.95297
173.125	-15.93261	91.84381
173.4375	-15.87222	91.95811
173.75	-15.9205	92.32934
174.0625	-16.031	92.51514
174.375	-16.09158	92.53351
174.6875	-16.08469	92.52729
175	-16.10994	92.22871
175.3125	-16.08191	91.98808
175.625	-16.10358	92.19482
175.9375	-16.11676	92.7204
176.25	-16.16226	92.36049
176.5625	-16.24129	92.3396
176.875	-16.24238	92.05029
177.1875	-16.24945	92.2204
177.5	-16.26272	92.20171
177.8125	-16.24022	92.3997
178.125	-16.29807	92.05456
178.4375	-16.33792	92.5774
178.75	-16.31422	92.62028
179.0625	-16.29515	92.96809
179.375	-16.36001	92.96664
179.6875	-16.36212	92.82032
180	-16.33316	93.03902
180.3125	-16.39885	92.93707
180.625	-16.36935	92.86652
180.9375	-16.37023	93.09329
181.25	-16.29365	93.38102
181.5625	-16.28756	92.83566
181.875	-16.3643	92.93341
182.1875	-16.329	92.75009
182.5	-16.35	93.20938
182.8125	-16.37106	92.95525
183.125	-16.41144	92.94592
183.4375	-16.37225	92.80815
183.75	-16.43031	92.79737
184.0625	-16.39154	92.66209
184.375	-16.42132	93.14905
184.6875	-16.43266	93.02283
185	-16.4018	93.0372
185.3125	-16.40715	92.75009
185.625	-16.40422	92.97796
185.9375	-16.40425	93.05663
186.25	-16.39058	92.7933
186.5625	-16.44012	92.82742
186.875	-16.43369	92.75632
187.1875	-16.41066	93.18053
187.5	-16.41209	93.00166
187.8125	-16.41681	93.10556
188.125	-16.43008	92.76664
188.4375	-16.40642	92.85347
188.75	-16.39756	92.74252
189.0625	-16.4189	92.56639
189.375	-16.38408	92.97297
189.6875	-16.39665	92.72271
190	-16.38346	92.83154
190.3125	-16.45988	92.59101
190.625	-16.38476	93.00802
190.9375	-16.40383	92.59002
191.25	-16.3745	92.6944
191.5625	-16.43781	92.26962
191.875	-16.40409	92.97685
192.1875	-16.45309	92.61643
192.5	-16.38712	92.24021
192.8125	-16.32851	92.92558
193.125	-16.39417	92.85229
193.4375	-16.34881	92.86636
193.75	-16.36362	92.90936
194.0625	-16.40345	92.54404
194.375	-16.36385	92.8874
194.6875	-16.43415	92.83291
195	-16.40263	92.57253
195.3125	-16.4332	92.61621
195.625	-16.39021	92.46797
195.9375	-16.3454	92.21605
196.25	-16.40435	92.22843
196.5625	-16.33933	92.38605
196.875	-16.361	92.74052
197.1875	-16.28181	91.83244
197.5	-16.3407	92.43949
197.8125	-16.34037	92.29503
198.125	-16.31975	92.78752
198.4375	-16.34267	92.1627
198.75	-16.36949	92.60927
199.0625	-16.30035	92.49572
199.375	-16.26357	92.66324
199.6875	-16.24699	92.36816
200	-16.30464	92.21497
200.3125	-16.33347	92.50372
200.625	-16.3007	92.30019
200.9375	-16.25831	92.22704
201.25	-16.23953	92.30894
201.5625	-16.22519	92.52071
201.875	-16.23642	92.32841
202.1875	-16.23378	92.45553
202.5	-16.20067	92.5116
202.8125	-16.19469	92.44117
203.125	-16.15509	92.34184
203.4375	-16.20276	92.1191
203.75	-16.16991	92.54159
204.0625	-16.16832	92.57951
204.375	-16.20499	92.57687
204.6875	-16.11612	92.66901
205	-16.09636	92.79575
205.3125	-16.10467	92.85514
205.625	-16.06073	92.28562
205.9375	-16.08835	92.52252
206.25	-16.07274	92.68079
206.5625	-16.05496	92.70883
206.875	-16.03508	92.38259
207.1875	-16.01729	93.11684
207.5	-16.02119	92.43594
207.8125	-16.03164	92.82884
208.125	-15.97996	92.72334
208.4375	-15.96973	92.92544
208.75	-16.01791	92.68439
209.0625	-15.92813	92.79437
209.375	-15.93531	92.84193
209.6875	-15.96545	92.54994
210	-15.91975	92.90305
210.3125	-15.91987	92.83262
210.625	-15.89276	92.57914
210.9375	-15.94397	92.82907
211.25	-15.89812	92.62094
211.5625	-15.85636	92.69225
211.875	-15.85791	92.71406
212.1875	-15.85042	92.95053
212.5	-15.80074	92.62464
212.8125	-15.79486	93.02592
213.125	-15.85475	93.0341
213.4375	-15.76028	92.71021
213.75	-15.7567	93.20856
214.0625	-15.88855	93.40276
214.375	-15.85371	92.89828
214.6875	-15.73951	92.4352
215	-15.70282	92.67127
215.3125	-15.67078	93.19387
215.625	-15.67961	93.09845
215.9375	-15.69742	93.12112
216.25	-15.64225	93.30527
216.5625	-15.57831	93.86692
216.875	-15.64423	93.88409
217.1875	-15.67607	93.63023
217.5	-15.6003	93.44569
217.8125	-15.61524	93.57362
218.125	-15.61337	93.79514
218.4375	-15.54899	93.81458
218.75	-15.56573	93.82851
219.0625	-15.56648	93.68639
219.375	-15.48861	93.83559
219.6875	-15.41035	93.86346
220	-15.41303	94.23724
220.3125	-15.43721	94.33522
220.625	-15.32418	94.29205
220.9375	-15.40203	94.13381
221.25	-15.27836	94.05793
221.5625	-15.30184	94.24073
221.875	-15.27387	94.30074
222.1875	-15.21159	94.15002
222.5	-15.23292	94.07333
222.8125	-15.16817	94.27578
223.125	-15.16796	94.23086
223.4375	-15.10281	93.7323
223.75	-15.0662	94.29628
224.0625	-15.08236	93.86932
224.375	-15.03383	93.87641
224.6875	-15.01228	94.18822
225	-14.97706	94.04438
225.3125	-14.97965	93.75735
225.625	-14.96942	93.67178
225.9375	-14.92715	93.83581
226.25	-14.91575	93.42389
226.5625	-14.85793	93.37531
226.875	-14.81384	93.13165
227.1875	-14.81903	93.855
227.5	-14.74096	93.53141
227.8125	-14.74885	93.3233
228.125	-14.71901	93.45986
228.4375	-14.69092	93.25353
228.75	-14.67947	93.16397
229.0625	-14.62055	93.58324
229.375	-14.59958	93.26946
229.6875	-14.57804	93.32185
230	-14.56215	93.1824
230.3125	-14.56045	93.31371
230.625	-14.4847	92.79856
230.9375	-14.47912	93.39003
231.25	-14.45947	93.02539
231.5625	-14.40738	93.0466
231.875	-14.38377	92.99567
232.1875	-14.37482	92.80578
232.5	-14.37597	93.02426
232.8125	-14.29764	93.19294
233.125	-14.3313	92.38363
233.4375	-14.2852	92.80427
233.75	-14.25199	92.69876
234.0625	-14.22838	93.10176
234.375	-14.19901	92.87212
234.6875	-14.19704	93.29578
235	-14.10864	92.64541
235.3125	-14.08234	92.75105
235.625	-14.14005	92.8789
235.9375	-14.07383	92.56035
236.25	-13.95805	92.60868
236.5625	-14.01377	93.05839
236.875	-13.99595	92.6814
237.1875	-13.95653	92.77997
237.5	-13.9781	92.69455
237.8125	-13.90213	92.61874
238.125	-13.96164	92.72873
238.4375	-13.95731	92.30053
238.75	-13.85846	92.41618
239.0625	-13.90223	92.32958
239.375	-13.84381	92.19652
239.6875	-13.84442	92.51273
240	-13.80816	91.86872
240.3125	-13.74969	92.13353
240.625	-13.73979	91.92999
240.9375	-13.70695	92.31443
241.25	-13.72367	92.36521
241.5625	-13.64846	92.34396
241.875	-13.68622	92.49019
242.1875	-13.68764	92.6358
242.5	-13.67068	92.67273
242.8125	-13.71905	92.81792
243.125	-13.6837	93.09016
243.4375	-13.63919	93.23134
243.75	-13.64672	93.33846
244.0625	-13.54154	93.77826
244.375	-13.54409	93.9791
244.6875	-13.48466	93.79797
245	-13.39982	94.32006
245.3125	-13.28832	94.80546
245.625	-13.22458	94.7767
245.9375	-13.16125	94.63436
246.25	-13.0705	94.66998
246.5625	-12.96317	94.73541
246.875	-12.95757	94.57244
247.1875	-12.84038	94.69803
247.5	-12.77088	94.36726
247.8125	-12.66303	94.09008
248.125	-12.58497	93.93443
248.4375	-12.48424	94.03127
248.75	-12.39916	93.76889
249.0625	-12.29854	93.73785
249.375	-12.17279	93.22954
249.6875	-12.09745	93.3194
250	-11.97726	92.62296
250.3125	-11.7985	92.40981
250.625	-11.65222	91.61965
250.9375	-11.42561	90.91338
251.25	-11.21897	89.78802
251.5625	-10.95389	88.41563
251.875	-10.63328	85.73835
252.1875	-10.30919	81.80826
252.5	-10.06566	75.91748
252.8125	-10.27042	65.54308
253.125	-11.93651	52.55287
253.4375	-15.93757	55.01251
253.75	-16.83649	78.36356
254.0625	-15.76076	87.01587
254.375	-14.9813	89.87378
254.6875	-14.51598	91.16702
255	-14.14729	92.20102
255.3125	-13.92143	92.34917
255.625	-13.6639	92.71232
255.9375	-13.51099	92.55717
256.25	-13.34306	92.93935
256.5625	-13.33469	92.98468
256.875	-13.2345	92.52108
257.1875	-13.00305	92.85659
257.5	-13.00191	93.32908
257.8125	-12.932	92.83739
258.125	-12.82018	92.86527
258.4375	-12.73507	92.99799
258.75	-12.65707	93.0162
259.0625	-12.56974	93.15931
259.375	-12.52901	93.41418
259.6875	-12.55792	93.56024
260	-12.54562	93.56404
260.3125	-12.48433	93.01173
260.625	-12.42675	93.00001
260.9375	-12.34189	92.86199
261.25	-12.30103	92.84496
261.5625	-12.28582	92.99271
261.875	-12.22311	92.97395
262.1875	-12.14464	93.34077
262.5	-12.11172	92.91254
262.8125	-12.08714	93.01696
263.125	-12.03449	93.12424
263.4375	-11.9433	92.75377
263.75	-11.88632	92.83116
264.0625	-11.87813	92.91185
264.375	-11.85421	93.12005
264.6875	-11.82005	93.01754
265	-11.77979	92.59537
265.3125	-11.74217	92.55234
265.625	-11.71336	92.70127
265.9375	-11.66058	92.69839
266.25	-11.63563	92.67798
266.5625	-11.58169	92.91701
266.875	-11.54575	93.03746
267.1875	-11.54004	92.99512
267.5	-11.47121	93.07117
267.8125	-11.40429	92.72832
268.125	-11.38024	92.75651
268.4375	-11.33871	92.89382
268.75	-11.32783	92.77501
269.0625	-11.27086	93.07532
269.375	-11.24377	92.94444
269.6875	-11.19286	92.56114
270	-11.10583	92.97887
270.3125	-11.07799	93.16939
270.625	-11.04884	93.11843
270.9375	-11.04445	92.74803
271.25	-10.93673	93.11547
271.5625	-10.92308	93.17744
271.875	-10.83852	93.14425
272.1875	-10.81189	92.95448
272.5	-10.72005	92.86079
272.8125	-10.70684	93.10283
273.125	-10.63763	92.79914
273.4375	-10.57984	92.379
273.75	-10.53239	92.80795
274.0625	-10.51096	92.25288
274.375	-10.50428	92.08775
274.6875	-10.42925	92.30367
275	-10.38939	92.33231
275.3125	-10.36894	92.03594
275.625	-10.30661	91.51592
275.9375	-10.33394	91.73764
276.25	-10.30569	91.76882
276.5625	-10.30079	91.49348
276.875	-10.26091	92.07999
277.1875	-10.20953	91.90977
277.5	-10.23001	91.8195
