Frequency	Magnitude	Phase
25	-32.01164	-107.9226
25.3125	-32.1452	-109.6501
25.625	-31.96299	-113.008
25.9375	-31.72549	-117.0302
26.25	-31.77858	-126.3518
26.5625	-31.9006	-134.4815
26.875	-32.41558	-142.615
27.1875	-33.78519	-149.5868
27.5	-35.15723	-154.4031
27.8125	-37.12169	-153.6924
28.125	-37.87581	-149.858
28.4375	-38.60189	-147.2895
28.75	-39.02831	-142.8081
29.0625	-38.48261	-137.5419
29.375	-38.32481	-129.257
29.6875	-37.53983	-125.4712
30	-35.14111	-127.0004
30.3125	-32.69715	-136.2904
30.625	-30.45208	-158.8708
30.9375	-30.41654	155.4349
31.25	-39.8858	119.583
31.5625	-47.51361	-176.0409
31.875	-40.95898	-154.8715
32.1875	-38.06174	-176.0209
32.5	-40.14574	160.8411
32.8125	-43.40196	150.3752
33.125	-45.94948	155.4405
33.4375	-48.16653	167.6123
33.75	-50.45082	177.0052
34.0625	-49.55288	-171.289
34.375	-51.51032	-163.3381
34.6875	-50.399	-152.9732
35	-51.44228	-138.3805
35.3125	-49.65687	-126.4861
35.625	-49.74142	-133.1438
35.9375	-48.59294	-125.5633
36.25	-48.35366	-117.8376
36.5625	-48.02878	-119.3442
36.875	-47.87064	-113.0047
37.1875	-45.96481	-115.5037
37.5	-46.69199	-117.1821
37.8125	-45.93748	-111.1272
38.125	-45.16995	-114.7137
38.4375	-46.23539	-119.6234
38.75	-45.97848	-117.2094
39.0625	-45.28099	-116.4848
39.375	-45.64053	-104.2371
39.6875	-44.52334	-111.8945
40	-45.22453	-113.2789
40.3125	-45.9803	-120.8762
40.625	-49.43663	-100.0255
40.9375	-42.85774	-95.46095
41.25	-42.79832	-103.3555
41.5625	-42.97696	-113.4813
41.875	-43.76804	-111.9649
42.1875	-43.65278	-112.7094
42.5	-43.40285	-110.0072
42.8125	-43.4046	-111.5028
43.125	-43.74057	-108.679
43.4375	-43.10679	-107.9209
43.75	-42.76041	-110.3473
44.0625	-42.32042	-113.2802
44.375	-42.68989	-115.1163
44.6875	-42.97662	-109.408
45	-43.11327	-110.4389
45.3125	-42.5172	-109.3463
45.625	-42.78401	-110.5944
45.9375	-42.87027	-114.8109
46.25	-43.18683	-110.2809
46.5625	-43.42207	-111.0737
46.875	-42.90327	-102.9755
47.1875	-42.48185	-107.4236
47.5	-42.63581	-102.4506
47.8125	-42.21292	-103.8055
48.125	-42.08014	-102.0156
48.4375	-41.69765	-107.4972
48.75	-41.55486	-102.0046
49.0625	-41.89724	-107.2223
49.375	-41.85857	-101.929
49.6875	-41.46767	-104.699
50	-41.14993	-105.1725
50.3125	-41.06752	-101.497
50.625	-41.04416	-102.1823
50.9375	-40.50336	-101.3663
51.25	-40.90105	-101.0844
51.5625	-40.65381	-105.0767
51.875	-40.44332	-101.8496
52.1875	-40.28112	-103.5905
52.5	-39.85587	-104.1098
52.8125	-39.46091	-105.2555
53.125	-39.90224	-103.7118
53.4375	-40.04572	-99.5087
53.75	-39.68111	-102.976
54.0625	-39.71266	-101.3453
54.375	-39.52806	-102.4338
54.6875	-39.09187	-103.7064
55	-38.90454	-103.0042
55.3125	-39.0263	-103.8727
55.625	-38.64079	-101.9308
55.9375	-38.63069	-104.1219
56.25	-38.23796	-105.7175
56.5625	-38.46763	-101.5527
56.875	-37.97549	-104.1991
57.1875	-38.01961	-102.6895
57.5	-37.66243	-104.4412
57.8125	-37.89706	-103.636
58.125	-37.69965	-104.2486
58.4375	-37.57766	-105.3118
58.75	-37.42058	-105.7824
59.0625	-37.3462	-106.0743
59.375	-37.52514	-104.6414
59.6875	-37.74347	-106.3859
60	-37.47872	-105.5691
60.3125	-37.15498	-107.7793
60.625	-36.92826	-105.9189
60.9375	-36.57004	-103.9643
61.25	-36.8051	-104.3896
61.5625	-36.83121	-105.5741
61.875	-36.31403	-105.0087
62.1875	-36.54495	-105.8557
62.5	-36.44799	-107.2746
62.8125	-36.28542	-104.4704
63.125	-36.10318	-105.8061
63.4375	-35.72298	-104.2735
63.75	-35.46211	-107.1272
64.0625	-35.34473	-104.2122
64.375	-35.80264	-105.162
64.6875	-35.39255	-106.4915
65	-35.78608	-104.9455
65.3125	-35.54578	-105.5431
65.625	-35.59073	-104.2994
65.9375	-35.32341	-103.7544
66.25	-34.77989	-103.4357
66.5625	-34.83394	-101.9945
66.875	-34.47701	-104.3673
67.1875	-34.45309	-101.5052
67.5	-34.46381	-100.1756
67.8125	-34.00278	-104.113
68.125	-34.12467	-102.0145
68.4375	-33.8187	-102.5157
68.75	-33.69221	-104.0325
69.0625	-33.38583	-104.5609
69.375	-33.22942	-103.2523
69.6875	-33.10432	-105.1977
70	-33.09818	-105.1921
70.3125	-33.08616	-105.553
70.625	-32.80014	-103.8203
70.9375	-33.29083	-105.891
71.25	-32.87703	-103.1542
71.5625	-32.62232	-103.1728
71.875	-32.59229	-103.3016
72.1875	-32.41599	-105.5225
72.5	-32.12371	-102.7639
72.8125	-31.85811	-101.903
73.125	-31.49977	-101.4622
73.4375	-31.50359	-102.7401
73.75	-31.24917	-101.5482
74.0625	-31.09637	-103.3709
74.375	-30.80061	-104.2255
74.6875	-30.46431	-105.575
75	-30.3228	-105.1531
75.3125	-30.05973	-103.4739
75.625	-29.79864	-103.4494
75.9375	-29.75946	-107.1615
76.25	-29.58292	-106.0391
76.5625	-29.33438	-106.4537
76.875	-28.77404	-108.0355
77.1875	-28.9053	-107.9732
77.5	-28.71303	-109.1803
77.8125	-28.41937	-110.4847
78.125	-28.10086	-112.4898
78.4375	-27.81298	-111.9953
78.75	-27.59865	-112.9889
79.0625	-27.48386	-114.1552
79.375	-27.25025	-116.2948
79.6875	-27.03548	-115.9115
80	-26.83948	-118.2514
80.3125	-26.6269	-119.0961
80.625	-26.35684	-120.7187
80.9375	-26.20775	-122.914
81.25	-25.96561	-124.0293
81.5625	-25.89021	-126.0504
81.875	-25.63167	-129.6471
82.1875	-25.53078	-130.953
82.5	-25.45608	-133.0706
82.8125	-25.31136	-134.4581
83.125	-25.18488	-138.5361
83.4375	-25.1698	-140.3535
83.75	-25.07031	-141.5732
84.0625	-25.10215	-144.3319
84.375	-25.03158	-146.4931
84.6875	-24.89821	-149.4221
85	-24.82186	-152.823
85.3125	-24.8358	-156.0903
85.625	-24.90337	-160.934
85.9375	-25.10595	-165.1832
86.25	-25.27545	-170.8502
86.5625	-25.7287	-175.6122
86.875	-26.29413	179.9141
87.1875	-27.22223	175.2324
87.5	-28.47049	172.7842
87.8125	-29.49326	172.0622
88.125	-30.72916	171.6027
88.4375	-31.94496	174.7077
88.75	-32.84618	-177.2342
89.0625	-33.568	-172.5436
89.375	-33.89801	-170.0621
89.6875	-33.99569	-164.5375
90	-34.41156	-158.3391
90.3125	-34.70267	-151.8399
90.625	-34.23306	-145.0579
90.9375	-34.01411	-140.3056
91.25	-33.18248	-138.8459
91.5625	-33.13345	-135.8404
91.875	-32.32892	-135.5083
92.1875	-31.91912	-133.3192
92.5	-31.24333	-132.9325
92.8125	-31.06634	-134.1171
93.125	-30.71637	-133.4958
93.4375	-30.9322	-135.0832
93.75	-30.23642	-135.5269
94.0625	-30.33215	-138.6394
94.375	-30.5048	-139.7802
94.6875	-30.59112	-139.016
95	-30.79066	-141.9912
95.3125	-31.12248	-140.367
95.625	-30.99462	-142.2141
95.9375	-31.3565	-141.2995
96.25	-32.01904	-136.9731
96.5625	-32.32753	-137.5241
96.875	-32.75879	-135.2935
97.1875	-32.5917	-130.7736
97.5	-32.16664	-125.2402
97.8125	-32.27203	-123.9649
98.125	-32.05653	-121.8663
98.4375	-31.55378	-119.2444
98.75	-31.27166	-117.4436
99.0625	-31.10145	-115.1441
99.375	-31.02879	-113.6363
99.6875	-30.74241	-111.5474
100	-30.20134	-112.0356
100.3125	-30.21867	-112.2865
100.625	-29.63142	-109.493
100.9375	-29.41334	-109.6638
101.25	-29.48775	-109.6777
101.5625	-29.41113	-108.4345
101.875	-28.88373	-108.0681
102.1875	-28.69505	-107.4462
102.5	-28.36597	-106.3559
102.8125	-28.10785	-106.9878
103.125	-28.00576	-105.9134
103.4375	-27.7371	-104.8519
103.75	-27.29301	-105.0717
104.0625	-27.3891	-105.8262
104.375	-27.06131	-104.2405
104.6875	-26.76096	-104.0964
105	-26.49097	-104.2209
105.3125	-26.44306	-103.7386
105.625	-26.10061	-104.3647
105.9375	-26.01008	-104.1513
106.25	-25.81819	-104.1149
106.5625	-25.62329	-104.4481
106.875	-25.34315	-104.8539
107.1875	-25.02226	-103.8952
107.5	-25.04151	-104.0637
107.8125	-24.68883	-103.6563
108.125	-24.59086	-103.5694
108.4375	-24.42509	-104.1494
108.75	-24.17453	-104.7661
109.0625	-24.03038	-103.9796
109.375	-23.91872	-104.5456
109.6875	-23.58924	-104.8541
110	-23.51335	-104.4579
110.3125	-23.32907	-104.5544
110.625	-23.11898	-104.5463
110.9375	-22.99763	-104.6187
111.25	-22.72011	-104.7893
111.5625	-22.59349	-105.612
111.875	-22.36401	-105.1043
112.1875	-22.23083	-105.211
112.5	-22.11983	-105.3249
112.8125	-21.91592	-105.9972
113.125	-21.85506	-106.1613
113.4375	-21.69666	-106.961
113.75	-21.4761	-106.6961
114.0625	-21.33995	-106.7851
114.375	-21.21644	-106.6387
114.6875	-21.12379	-107.7777
115	-21.14677	-106.9844
115.3125	-20.97151	-106.6618
115.625	-20.89286	-105.4331
115.9375	-20.81257	-104.1684
116.25	-20.28596	-101.9702
116.5625	-19.58784	-103.0419
116.875	-19.41771	-106.2262
117.1875	-19.34087	-107.734
117.5	-19.30335	-107.8831
117.8125	-19.37659	-108.7694
118.125	-19.31393	-107.8383
118.4375	-19.19433	-107.6797
118.75	-19.04657	-107.5659
119.0625	-19.03938	-106.447
119.375	-18.84087	-106.3481
119.6875	-18.64136	-105.9567
120	-18.50378	-106.1888
120.3125	-18.29087	-105.1705
120.625	-18.06963	-104.5408
120.9375	-17.94141	-103.8101
121.25	-17.64729	-103.4728
121.5625	-17.32351	-103.209
121.875	-17.06434	-103.1293
122.1875	-16.90593	-103.359
122.5	-16.64702	-103.3559
122.8125	-16.35705	-103.3755
123.125	-16.14271	-103.4087
123.4375	-15.97074	-103.2385
123.75	-15.7168	-103.4892
124.0625	-15.5571	-103.553
124.375	-15.40131	-103.0792
124.6875	-15.11249	-102.5198
125	-14.86344	-102.4822
125.3125	-14.62208	-101.5832
125.625	-14.29758	-101.2643
125.9375	-13.96664	-100.9362
126.25	-13.67023	-101.176
126.5625	-13.36077	-101.0851
126.875	-13.05706	-101.0417
127.1875	-12.71311	-100.897
127.5	-12.40192	-100.7326
127.8125	-12.05704	-100.8446
128.125	-11.70766	-100.9965
128.4375	-11.34114	-101.3193
128.75	-10.976	-101.417
129.0625	-10.61015	-101.4422
129.375	-10.29213	-101.9953
129.6875	-9.989222	-102.2154
130	-9.624927	-102.4204
130.3125	-9.289108	-102.4307
130.625	-8.877013	-102.4541
130.9375	-8.438017	-102.4089
131.25	-7.996323	-102.4506
131.5625	-7.540154	-102.8602
131.875	-7.062783	-103.1081
132.1875	-6.545118	-104.0668
132.5	-6.049802	-104.7002
132.8125	-5.543037	-105.3692
133.125	-5.052366	-106.0839
133.4375	-4.522036	-107.0452
133.75	-3.995671	-107.9525
134.0625	-3.432293	-109.1066
134.375	-2.851272	-110.1705
134.6875	-2.219406	-110.833
135	-1.540406	-111.6692
135.3125	-0.8001662	-112.7779
135.625	0.03961137	-114.9252
135.9375	0.8879626	-117.3895
136.25	1.776818	-120.1714
136.5625	2.714233	-123.3627
136.875	3.690926	-127.3892
137.1875	4.677389	-132.396
137.5	5.65406	-138.9014
137.8125	6.572508	-146.6108
138.125	7.371516	-155.2985
138.4375	8.002164	-164.8032
138.75	8.429666	-174.7802
139.0625	8.643617	174.5967
139.375	8.643294	163.7529
139.6875	8.440337	153.1429
140	8.049978	143.0288
140.3125	7.486933	133.897
140.625	6.787426	125.6469
140.9375	5.95966	118.0001
141.25	5.027723	111.1247
141.5625	4.031289	105.5602
141.875	3.036874	101.4021
142.1875	2.072374	98.43871
142.5	1.156561	96.29938
142.8125	0.3107436	94.83788
143.125	-0.4589937	93.44003
143.4375	-1.157293	92.56959
143.75	-1.794417	92.0316
144.0625	-2.360505	91.77583
144.375	-2.893795	91.48353
144.6875	-3.384528	91.48062
145	-3.848894	91.13178
145.3125	-4.269127	90.71528
145.625	-4.691363	90.72044
145.9375	-5.061003	90.96236
146.25	-5.424189	91.03873
146.5625	-5.78515	91.25961
146.875	-6.078419	91.42068
147.1875	-6.358057	91.40121
147.5	-6.661734	91.5993
147.8125	-6.890838	91.93031
148.125	-7.127169	91.99285
148.4375	-7.362551	92.15031
148.75	-7.581112	92.48618
149.0625	-7.758019	92.57639
149.375	-7.939388	92.6173
149.6875	-8.099997	92.48688
150	-8.247069	92.59676
150.3125	-8.478721	92.87719
150.625	-8.63824	92.74102
150.9375	-8.789839	92.50298
151.25	-8.937534	92.67301
151.5625	-9.074591	92.85284
151.875	-9.231222	92.79311
152.1875	-9.344984	92.75387
152.5	-9.482965	92.89233
152.8125	-9.643278	93.11835
153.125	-9.734509	93.12537
153.4375	-9.866819	92.84634
153.75	-9.971437	92.82851
154.0625	-10.04874	93.04828
154.375	-10.17138	93.29833
154.6875	-10.23685	93.3478
155	-10.34459	93.06598
155.3125	-10.4775	92.90435
155.625	-10.54876	92.98001
155.9375	-10.67892	93.32294
156.25	-10.73717	93.14104
156.5625	-10.85434	93.12172
156.875	-10.89323	93.06932
157.1875	-10.93845	92.89491
157.5	-11.07608	92.8129
157.8125	-11.14809	92.94675
158.125	-11.19559	92.98488
158.4375	-11.25134	93.19873
158.75	-11.33756	93.40829
159.0625	-11.36836	93.3321
159.375	-11.39691	92.58384
159.6875	-11.42686	92.64034
160	-11.49362	92.55586
160.3125	-11.5569	92.49975
160.625	-11.64877	92.17521
160.9375	-11.71603	91.88418
161.25	-11.74745	91.91343
161.5625	-11.83732	91.31938
161.875	-11.90181	91.42902
162.1875	-11.95616	91.41847
162.5	-12.05895	91.43849
162.8125	-12.14231	91.00103
163.125	-12.21112	90.72688
163.4375	-12.295	90.57301
163.75	-12.3662	90.80685
164.0625	-12.44232	91.00954
164.375	-12.48118	91.05849
164.6875	-12.53544	90.88663
165	-12.63807	90.93841
165.3125	-12.67595	91.25158
165.625	-12.76152	91.46427
165.9375	-12.82178	91.03769
166.25	-12.80737	91.47686
166.5625	-12.89343	91.35252
166.875	-12.92868	91.35033
167.1875	-12.95198	91.2979
167.5	-13.00123	91.14151
167.8125	-13.06893	91.06193
168.125	-13.09671	91.35473
168.4375	-13.10489	91.58697
168.75	-13.18456	91.47655
169.0625	-13.17081	91.51796
169.375	-13.25125	91.29282
169.6875	-13.25769	91.543
170	-13.25685	91.25685
170.3125	-13.32522	91.22469
170.625	-13.33084	91.58887
170.9375	-13.38716	91.29552
171.25	-13.43439	91.2261
171.5625	-13.46673	91.61237
171.875	-13.52444	91.44487
172.1875	-13.49988	91.67854
172.5	-13.50298	91.61313
172.8125	-13.5925	91.6301
173.125	-13.63713	91.40326
173.4375	-13.62683	91.28458
173.75	-13.66919	91.81158
174.0625	-13.6966	91.67616
174.375	-13.68178	92.00514
174.6875	-13.69664	91.83024
175	-13.703	91.78013
175.3125	-13.70671	91.45316
175.625	-13.77614	91.73184
175.9375	-13.75999	91.94154
176.25	-13.81192	91.63934
176.5625	-13.83273	91.93954
176.875	-13.8056	91.37156
177.1875	-13.90869	91.44679
177.5	-13.9345	92.00848
177.8125	-13.90348	92.07231
178.125	-13.92002	92.10537
178.4375	-13.9812	92.00256
178.75	-13.97615	91.89605
179.0625	-14.05503	91.6012
179.375	-13.9997	91.71802
179.6875	-14.04008	92.01465
180	-14.00297	92.61699
180.3125	-14.01615	92.41602
180.625	-14.04083	92.34213
180.9375	-14.04173	92.30062
181.25	-14.0169	92.22008
181.5625	-14.03288	92.15673
181.875	-14.04748	92.38501
182.1875	-14.05578	92.32476
182.5	-14.04926	92.02225
182.8125	-14.06134	91.94994
183.125	-14.10673	91.90573
183.4375	-14.07032	91.97812
183.75	-14.13563	92.22463
184.0625	-14.1388	92.57961
184.375	-14.12178	92.44102
184.6875	-14.13253	92.30444
185	-14.08743	92.2685
185.3125	-14.05826	92.518
185.625	-14.05464	92.75078
185.9375	-14.09802	92.45668
186.25	-14.05438	92.14909
186.5625	-14.13926	92.24931
186.875	-14.0849	92.24675
187.1875	-14.13622	91.93221
187.5	-14.12685	92.3079
187.8125	-14.0753	92.62326
188.125	-14.10027	92.51757
188.4375	-14.07556	92.46126
188.75	-14.07793	92.15279
189.0625	-14.08976	91.92443
189.375	-14.08236	92.30877
189.6875	-14.11273	92.34762
190	-14.07136	92.4062
190.3125	-14.13422	91.60326
190.625	-14.11549	91.81972
190.9375	-14.11819	91.89549
191.25	-14.13228	91.87955
191.5625	-14.05418	92.16734
191.875	-14.07228	92.12554
192.1875	-14.10029	92.06613
192.5	-14.11939	92.17835
192.8125	-14.12194	91.48316
193.125	-14.11062	91.41714
193.4375	-14.12774	91.9877
193.75	-14.12503	91.82809
194.0625	-14.15426	91.6774
194.375	-14.15578	91.70288
194.6875	-14.13498	91.87148
195	-14.10488	91.98937
195.3125	-14.09143	92.10212
195.625	-14.08619	91.81947
195.9375	-14.1045	91.83339
196.25	-14.08433	92.19053
196.5625	-14.0801	92.38773
196.875	-14.0533	91.84016
197.1875	-14.01584	91.69568
197.5	-14.03757	91.80087
197.8125	-14.04909	91.75385
198.125	-14.05532	91.86531
198.4375	-14.04949	91.57821
198.75	-14.02761	91.92053
199.0625	-13.99229	91.89177
199.375	-14.01674	91.70664
199.6875	-13.97903	91.69979
200	-13.94294	91.75791
200.3125	-13.90596	91.6968
200.625	-13.91325	91.66455
200.9375	-13.94908	91.38548
201.25	-13.98709	91.30927
201.5625	-13.91534	90.84521
201.875	-13.97609	91.02072
202.1875	-13.95831	91.54665
202.5	-13.94411	91.40061
202.8125	-13.98068	91.43545
203.125	-13.93686	91.3927
203.4375	-13.8723	91.41769
203.75	-13.86187	91.53332
204.0625	-13.86118	91.40047
204.375	-13.90382	91.43718
204.6875	-13.88613	91.31541
205	-13.88704	91.11462
205.3125	-13.89097	90.84944
205.625	-13.89988	91.28736
205.9375	-13.90573	91.85737
206.25	-13.90388	91.48744
206.5625	-13.88425	91.49358
206.875	-13.91969	91.27888
207.1875	-13.86873	91.57154
207.5	-13.85862	91.57948
207.8125	-13.87297	91.66331
208.125	-13.83765	91.7107
208.4375	-13.81608	91.27005
208.75	-13.79672	91.19663
209.0625	-13.8237	91.33572
209.375	-13.82016	91.48012
209.6875	-13.80483	91.9914
210	-13.75103	91.86238
210.3125	-13.75103	91.5363
210.625	-13.69642	91.54047
210.9375	-13.70848	91.42232
211.25	-13.72662	91.06169
211.5625	-13.69327	91.4893
211.875	-13.71862	91.27745
212.1875	-13.71048	91.38104
212.5	-13.71175	91.57193
212.8125	-13.67689	91.29485
213.125	-13.65497	90.97034
213.4375	-13.6253	91.7205
213.75	-13.63711	91.4296
214.0625	-13.6225	91.33598
214.375	-13.54931	91.33583
214.6875	-13.58293	91.36893
215	-13.60184	91.53951
215.3125	-13.59429	91.37974
215.625	-13.50189	91.40878
215.9375	-13.58651	91.40743
216.25	-13.60515	91.08984
216.5625	-13.55198	91.49379
216.875	-13.5817	91.20363
217.1875	-13.58298	91.54353
217.5	-13.57076	91.69747
217.8125	-13.55768	92.17351
218.125	-13.5102	91.95081
218.4375	-13.50885	91.78544
218.75	-13.50364	92.11712
219.0625	-13.4973	91.92992
219.375	-13.43125	92.29813
219.6875	-13.39869	92.26049
220	-13.35264	91.83879
220.3125	-13.38767	92.13136
220.625	-13.37452	92.36039
220.9375	-13.39702	92.46324
221.25	-13.32596	92.47603
221.5625	-13.33193	92.46973
221.875	-13.30215	92.39481
222.1875	-13.31566	92.40269
222.5	-13.22812	92.52335
222.8125	-13.22207	92.61709
223.125	-13.23263	92.58561
223.4375	-13.16162	93.17551
223.75	-13.12593	93.0876
224.0625	-13.11441	92.88734
224.375	-13.10185	92.82193
224.6875	-13.09461	92.84595
225	-13.03956	93.15697
225.3125	-13.01849	93.11707
225.625	-12.98678	92.85114
225.9375	-12.98956	93.38421
226.25	-12.96202	93.15499
226.5625	-12.92391	93.31985
226.875	-12.89773	93.29018
227.1875	-12.88428	92.77646
227.5	-12.84006	92.97603
227.8125	-12.8121	93.04918
228.125	-12.74279	93.1414
228.4375	-12.7718	93.39204
228.75	-12.72857	93.00305
229.0625	-12.70612	93.03165
229.375	-12.67015	92.96436
229.6875	-12.62707	93.40843
230	-12.61603	93.15053
230.3125	-12.62193	93.12048
230.625	-12.54621	92.7514
230.9375	-12.51084	92.89595
231.25	-12.4566	92.93206
231.5625	-12.477	93.33049
231.875	-12.4124	93.35571
232.1875	-12.41179	93.42838
232.5	-12.37043	92.76843
232.8125	-12.29461	93.05011
233.125	-12.3288	93.05794
233.4375	-12.28919	93.12532
233.75	-12.25467	92.88273
234.0625	-12.20293	93.03534
234.375	-12.18877	92.98888
234.6875	-12.18179	92.86527
235	-12.1789	92.8211
235.3125	-12.15109	93.00628
235.625	-12.12694	92.98147
235.9375	-12.04746	93.06945
236.25	-12.04426	93.09003
236.5625	-11.98681	92.66519
236.875	-11.99363	92.77589
237.1875	-11.96643	93.25155
237.5	-11.91623	93.479
237.8125	-11.84754	93.42857
238.125	-11.85343	93.05688
238.4375	-11.81686	92.80684
238.75	-11.77352	93.02142
239.0625	-11.71773	93.06747
239.375	-11.67141	93.33812
239.6875	-11.61837	93.41106
240	-11.57491	93.16152
240.3125	-11.6186	92.60635
240.625	-11.54264	92.53738
240.9375	-11.51504	92.22898
241.25	-11.45675	92.56227
241.5625	-11.45785	92.60502
241.875	-11.44845	92.47694
242.1875	-11.37813	91.96909
242.5	-11.38852	91.93297
242.8125	-11.35552	92.25285
243.125	-11.30295	92.13557
243.4375	-11.33489	92.27113
243.75	-11.2933	92.39731
244.0625	-11.26187	91.88168
244.375	-11.26628	91.72866
244.6875	-11.20315	92.00112
245	-11.14042	92.46631
245.3125	-11.10152	92.65213
245.625	-11.07028	92.33612
245.9375	-11.06339	92.14423
246.25	-11.02293	92.16796
246.5625	-11.01951	92.36382
246.875	-10.88668	92.46777
247.1875	-10.82375	92.66684
247.5	-10.78489	92.63969
247.8125	-10.69117	92.51206
248.125	-10.62028	92.11641
248.4375	-10.58217	91.78451
248.75	-10.53341	92.49398
249.0625	-10.39995	92.2899
249.375	-10.29534	92.07249
249.6875	-10.27309	91.80203
250	-10.13245	91.34695
250.3125	-9.963613	91.0319
250.625	-9.760529	90.48438
250.9375	-9.631794	89.71121
251.25	-9.528641	88.95181
251.5625	-9.201652	88.6548
251.875	-8.67401	85.94982
252.1875	-8.411077	79.78423
252.5	-8.690753	72.30386
252.8125	-9.595062	66.21344
253.125	-11.01923	63.48539
253.4375	-12.57717	65.76782
253.75	-13.66838	74.55653
254.0625	-13.6855	84.37734
254.375	-12.95752	90.62666
254.6875	-12.30598	92.0877
255	-11.81396	91.97163
255.3125	-11.64571	91.52422
255.625	-11.57161	91.67134
255.9375	-11.45977	92.00105
256.25	-11.33818	92.38639
256.5625	-11.1994	92.44901
256.875	-11.07659	92.65881
257.1875	-10.96864	92.46532
257.5	-10.93212	92.46217
257.8125	-10.9136	92.61702
258.125	-10.79557	92.65011
258.4375	-10.69834	92.37277
258.75	-10.61891	92.46846
259.0625	-10.61912	92.96177
259.375	-10.52788	92.62734
259.6875	-10.48951	92.45073
260	-10.42166	92.1648
260.3125	-10.42731	92.23875
260.625	-10.37186	92.44183
260.9375	-10.32665	92.36182
261.25	-10.30153	92.63428
261.5625	-10.22436	92.56217
261.875	-10.18206	92.54661
262.1875	-10.1425	92.3616
262.5	-10.1356	92.7741
262.8125	-10.06539	92.87569
263.125	-10.03141	92.8936
263.4375	-9.987309	92.70979
263.75	-9.9231	92.61401
264.0625	-9.85854	92.53233
264.375	-9.801517	92.72697
264.6875	-9.803282	92.74082
265	-9.736846	92.77055
265.3125	-9.712118	92.81035
265.625	-9.687216	92.59716
265.9375	-9.629632	92.54694
266.25	-9.621344	92.56448
266.5625	-9.54426	92.74472
266.875	-9.511534	93.08894
267.1875	-9.495432	93.11661
267.5	-9.444858	92.71208
267.8125	-9.405691	92.79487
268.125	-9.336763	92.68173
268.4375	-9.334633	92.90878
268.75	-9.28187	93.06726
269.0625	-9.220273	93.1609
269.375	-9.173607	92.95386
269.6875	-9.145852	92.75602
270	-9.087091	92.7466
270.3125	-9.014338	93.09386
270.625	-9.009544	92.98666
270.9375	-8.932716	93.21548
271.25	-8.918434	93.15093
271.5625	-8.888489	92.92261
271.875	-8.819975	92.96561
272.1875	-8.787494	92.91721
272.5	-8.727521	92.92932
272.8125	-8.706081	93.04418
273.125	-8.635085	93.38416
273.4375	-8.590662	93.22191
273.75	-8.514771	92.90917
274.0625	-8.466062	92.91291
274.375	-8.439073	92.87558
274.6875	-8.384296	93.14928
275	-8.341061	93.10497
275.3125	-8.308107	92.86563
275.625	-8.259897	92.88365
275.9375	-8.222946	92.48513
276.25	-8.11235	92.41071
276.5625	-8.061234	92.77142
276.875	-8.039909	92.66261
277.1875	-7.994422	92.34772
