Frequency	Magnitude	Phase
62.8125	-35.75164	-104.5946
63.125	-35.5977	-105.2171
63.4375	-35.3572	-103.3765
63.75	-35.31688	-106.4037
64.0625	-35.04184	-104.8769
64.375	-34.85012	-104.8742
64.6875	-35.04819	-102.3043
65	-35.29516	-104.5535
65.3125	-34.69682	-104.481
65.625	-34.5737	-103.2763
65.9375	-34.36775	-102.8735
66.25	-34.09082	-103.7779
66.5625	-33.83618	-101.6177
66.875	-33.74234	-101.7403
67.1875	-33.70431	-101.9467
67.5	-33.27784	-103.431
67.8125	-33.23126	-101.7778
68.125	-32.94582	-100.876
68.4375	-32.69076	-101.8367
68.75	-32.77146	-102.4814
69.0625	-32.24868	-102.9028
69.375	-32.18182	-102.5621
69.6875	-31.80394	-102.4247
70	-31.68777	-103.7037
70.3125	-31.45076	-104.2635
70.625	-31.40642	-103.7587
70.9375	-31.27354	-105.403
71.25	-31.05019	-105.7338
71.5625	-30.88017	-105.3377
71.875	-30.72146	-105.0828
72.1875	-30.54898	-105.2949
72.5	-30.46466	-106.8902
72.8125	-30.16672	-106.6854
73.125	-29.92278	-106.4095
73.4375	-29.58268	-105.9014
73.75	-29.17578	-108.1403
74.0625	-28.93368	-108.1965
74.375	-28.73707	-109.5024
74.6875	-28.42888	-110.2171
75	-28.29628	-111.5465
75.3125	-28.0493	-112.6756
75.625	-27.84323	-114.8783
75.9375	-27.48782	-117.0417
76.25	-27.28131	-117.7315
76.5625	-27.01805	-119.3654
76.875	-26.94123	-120.7917
77.1875	-26.72939	-123.272
77.5	-26.61265	-125.115
77.8125	-26.41128	-127.2896
78.125	-26.28189	-129.7936
78.4375	-26.1307	-132.2395
78.75	-26.19803	-134.5691
79.0625	-26.47498	-138.6212
79.375	-26.44226	-140.071
79.6875	-26.61979	-142.1421
80	-26.92017	-143.5385
80.3125	-27.11519	-144.7175
80.625	-27.24823	-143.203
80.9375	-27.43793	-143.2129
81.25	-27.36953	-143.413
81.5625	-27.19969	-142.6187
81.875	-27.07777	-142.778
82.1875	-26.73038	-144.3366
82.5	-26.55593	-145.9689
82.8125	-26.50969	-147.587
83.125	-26.29031	-149.2408
83.4375	-26.2801	-151.6789
83.75	-26.25146	-154.0707
84.0625	-26.21955	-156.7679
84.375	-26.13947	-159.356
84.6875	-26.20628	-162.3444
85	-26.38753	-165.745
85.3125	-26.61869	-169.3663
85.625	-26.92843	-171.8101
85.9375	-27.37907	-174.9226
86.25	-27.84483	-178.4511
86.5625	-28.51095	179.9226
86.875	-29.24265	177.0733
87.1875	-30.34236	176.8768
87.5	-31.50167	175.8197
87.8125	-32.699	179.8174
88.125	-33.65768	-173.8792
88.4375	-34.07691	-168.7825
88.75	-33.96972	-157.6466
89.0625	-33.77088	-148.6313
89.375	-33.15166	-146.2765
89.6875	-32.43253	-141.7584
90	-31.76533	-140.1141
90.3125	-31.11633	-138.269
90.625	-30.66269	-137.3095
90.9375	-30.10494	-138.0971
91.25	-29.64692	-138.3187
91.5625	-29.17913	-139.3084
91.875	-29.07436	-141.1937
92.1875	-28.71449	-142.7554
92.5	-28.60488	-143.6875
92.8125	-28.43991	-147.2724
93.125	-28.25311	-148.6127
93.4375	-28.29805	-150.3274
93.75	-28.42302	-152.8546
94.0625	-28.57583	-154.9074
94.375	-28.9068	-158.0488
94.6875	-29.14468	-159.3499
95	-29.65523	-159.9161
95.3125	-30.17246	-161.7992
95.625	-30.7053	-160.025
95.9375	-31.16478	-157.4882
96.25	-31.83531	-154.4255
96.5625	-32.03593	-149.6355
96.875	-32.01637	-143.722
97.1875	-31.48734	-139.2898
97.5	-30.78218	-138.4818
97.8125	-31.08491	-142.1882
98.125	-31.01442	-139.0341
98.4375	-30.86767	-136.7543
98.75	-30.7256	-135.8058
99.0625	-30.55852	-134.9126
99.375	-30.56041	-135.1399
99.6875	-30.33234	-134.29
100	-30.43893	-133.0044
100.3125	-30.31488	-133.5936
100.625	-30.3279	-132.9796
100.9375	-30.37418	-131.2577
101.25	-30.27283	-129.6811
101.5625	-30.28401	-127.3659
101.875	-29.94278	-127.2042
102.1875	-29.8473	-126.1368
102.5	-30.12812	-124.695
102.8125	-29.82305	-123.8495
103.125	-29.77342	-123.7102
103.4375	-29.57697	-121.0493
103.75	-29.58741	-120.5809
104.0625	-29.50767	-118.4093
104.375	-29.38974	-117.9973
104.6875	-29.12511	-116.0103
105	-28.96243	-114.0441
105.3125	-28.7527	-112.5674
105.625	-28.51556	-110.1405
105.9375	-28.27728	-109.797
106.25	-27.93013	-108.7501
106.5625	-27.57678	-108.16
106.875	-27.31146	-107.9032
107.1875	-27.07771	-107.4399
107.5	-26.82756	-107.1282
107.8125	-26.54854	-106.8411
108.125	-26.24751	-106.7901
108.4375	-26.10998	-106.6628
108.75	-25.65201	-105.7358
109.0625	-25.53028	-104.58
109.375	-25.27053	-104.9398
109.6875	-25.08776	-104.732
110	-24.80378	-103.323
110.3125	-24.71367	-103.2916
110.625	-24.48355	-103.5683
110.9375	-24.08987	-103.9372
111.25	-23.79837	-102.8285
111.5625	-23.43388	-102.8478
111.875	-23.14268	-103.4931
112.1875	-22.7519	-103.9075
112.5	-22.37189	-104.9276
112.8125	-21.97595	-107.6786
113.125	-22.04089	-111.1568
113.4375	-22.62425	-111.1574
113.75	-22.62551	-108.3638
114.0625	-22.37979	-106.4686
114.375	-22.1941	-106.2057
114.6875	-22.02971	-105.3322
115	-21.77966	-104.9839
115.3125	-21.5749	-104.54
115.625	-21.39071	-103.9531
115.9375	-21.11227	-103.4247
116.25	-20.84901	-102.8097
116.5625	-20.55468	-102.7505
116.875	-20.30068	-102.9393
117.1875	-19.98096	-102.6172
117.5	-19.75805	-102.7552
117.8125	-19.49185	-102.8952
118.125	-19.22341	-102.8168
118.4375	-19.05045	-103.0694
118.75	-18.78285	-103.5106
119.0625	-18.53141	-103.268
119.375	-18.30118	-103.1639
119.6875	-18.05267	-103.5258
120	-17.8211	-103.5974
120.3125	-17.58866	-104.0476
120.625	-17.32835	-103.8973
120.9375	-17.09743	-104.1545
121.25	-16.84157	-104.3568
121.5625	-16.56994	-104.5067
121.875	-16.36714	-105.0375
122.1875	-16.10217	-105.3023
122.5	-15.85941	-105.4119
122.8125	-15.6042	-105.7478
123.125	-15.37841	-106.2094
123.4375	-15.1309	-106.4081
123.75	-14.90557	-107.1647
124.0625	-14.7153	-107.546
124.375	-14.5133	-107.5878
124.6875	-14.32207	-107.7142
125	-14.11132	-107.707
125.3125	-13.91138	-107.8663
125.625	-13.66947	-107.9747
125.9375	-13.46284	-107.5748
126.25	-13.22855	-107.7973
126.5625	-12.93888	-107.8285
126.875	-12.69413	-107.7553
127.1875	-12.443	-107.6105
127.5	-12.1776	-107.3733
127.8125	-11.89098	-107.1423
128.125	-11.59864	-106.8415
128.4375	-11.29419	-106.5405
128.75	-10.97692	-106.5734
129.0625	-10.61895	-106.0946
129.375	-10.2381	-105.9275
129.6875	-9.845507	-105.6869
130	-9.440552	-105.3804
130.3125	-9.000753	-105.2238
130.625	-8.585902	-105.1123
130.9375	-8.135945	-105.3199
131.25	-7.656346	-105.4382
131.5625	-7.160125	-105.6257
131.875	-6.650696	-105.8992
132.1875	-6.062294	-106.3927
132.5	-5.492022	-106.7194
132.8125	-4.931195	-107.223
133.125	-4.295578	-107.8405
133.4375	-3.659852	-108.4688
133.75	-2.969027	-109.1996
134.0625	-2.259933	-110.1472
134.375	-1.494337	-111.1905
134.6875	-0.6610073	-112.4272
135	0.232335	-114.058
135.3125	1.18985	-115.836
135.625	2.256972	-118.1419
135.9375	3.408501	-121.1684
136.25	4.682931	-124.8197
136.5625	6.121971	-129.795
136.875	7.742825	-136.7211
137.1875	9.524776	-146.9597
137.5	11.23439	-161.9055
137.8125	12.35744	178.217
138.125	12.13994	154.2038
138.4375	10.40487	135.2398
138.75	8.530151	124.1872
139.0625	6.923325	117.315
139.375	5.569397	112.3881
139.6875	4.377832	108.3862
140	3.290613	105.2722
140.3125	2.311431	102.8881
140.625	1.413882	101.0889
140.9375	0.6033453	99.67049
141.25	-0.1370199	98.5481
141.5625	-0.8007634	97.69652
141.875	-1.420193	96.95949
142.1875	-1.976383	96.27643
142.5	-2.507499	95.88017
142.8125	-2.985424	95.53625
143.125	-3.432532	95.13024
143.4375	-3.849652	94.91015
143.75	-4.245348	94.58871
144.0625	-4.619496	94.37672
144.375	-4.954264	94.03814
144.6875	-5.299658	93.98548
145	-5.59889	93.87778
145.3125	-5.894574	93.81016
145.625	-6.163038	93.66156
145.9375	-6.437288	93.76323
146.25	-6.690616	93.3342
146.5625	-6.921615	93.58076
146.875	-7.154341	93.33964
147.1875	-7.339914	93.2877
147.5	-7.560889	93.19263
147.8125	-7.752182	93.10838
148.125	-7.93891	92.98582
148.4375	-8.123368	93.01974
148.75	-8.308273	92.94467
149.0625	-8.4909	92.919
149.375	-8.659223	92.85299
149.6875	-8.792942	92.90497
150	-8.93754	92.87733
150.3125	-9.085386	92.71474
150.625	-9.242723	92.80358
150.9375	-9.37642	92.88602
151.25	-9.502002	92.76837
151.5625	-9.635221	92.62654
151.875	-9.725362	92.65379
152.1875	-9.825308	92.62911
152.5	-9.960414	92.81767
152.8125	-10.10569	92.87723
153.125	-10.21015	92.70042
153.4375	-10.32219	92.42963
153.75	-10.38658	92.13145
154.0625	-10.47957	92.28958
154.375	-10.57335	92.26618
154.6875	-10.71045	92.14339
155	-10.78874	92.17377
155.3125	-10.89416	92.19462
155.625	-10.97427	91.90723
155.9375	-11.06088	91.84811
156.25	-11.14829	91.90833
156.5625	-11.22656	91.78033
156.875	-11.29017	91.77271
157.1875	-11.40268	91.7986
157.5	-11.49994	91.51752
157.8125	-11.56937	91.36031
158.125	-11.63181	91.38378
158.4375	-11.68901	91.26866
158.75	-11.74285	91.38007
159.0625	-11.80335	91.21892
159.375	-11.86393	91.15242
159.6875	-11.92825	90.74176
160	-12.02843	90.38965
160.3125	-12.11565	90.03704
160.625	-12.20207	90.32062
160.9375	-12.28747	90.45235
161.25	-12.35694	90.57678
161.5625	-12.47101	90.58804
161.875	-12.4762	90.8723
162.1875	-12.56069	90.86864
162.5	-12.58747	91.08053
162.8125	-12.61827	90.88271
163.125	-12.69296	90.87038
163.4375	-12.72332	91.17081
163.75	-12.76627	90.98683
164.0625	-12.80754	90.97013
164.375	-12.82469	91.06394
164.6875	-12.89835	91.06062
165	-12.88891	91.07232
165.3125	-12.93254	90.84002
165.625	-12.9795	90.7047
165.9375	-13.00785	90.76412
166.25	-13.08953	90.62048
166.5625	-13.10498	90.79938
166.875	-13.14303	90.52063
167.1875	-13.1778	90.68264
167.5	-13.19722	90.38318
167.8125	-13.29039	90.5776
168.125	-13.32306	90.60873
168.4375	-13.36826	90.42392
168.75	-13.40632	90.2253
169.0625	-13.43711	90.33437
169.375	-13.4763	90.16185
169.6875	-13.50728	90.25819
170	-13.54108	90.59151
170.3125	-13.59464	90.54971
170.625	-13.59924	90.51784
170.9375	-13.65539	90.69947
171.25	-13.70741	90.82593
171.5625	-13.70795	90.75343
171.875	-13.75366	90.72227
172.1875	-13.7825	90.61121
172.5	-13.80221	90.91447
172.8125	-13.826	90.96593
173.125	-13.81249	91.05302
173.4375	-13.87419	90.94783
173.75	-13.85126	90.88669
174.0625	-13.91412	91.43305
174.375	-13.96558	91.28004
174.6875	-13.96748	90.87043
175	-13.90104	90.94967
175.3125	-13.88475	91.11633
175.625	-13.90729	91.77413
175.9375	-14.00094	91.19659
176.25	-13.96951	91.05772
176.5625	-13.95361	91.33334
176.875	-13.992	91.54437
177.1875	-13.97963	91.77192
177.5	-14.03747	91.78381
177.8125	-14.04705	91.45466
178.125	-14.00931	91.89042
178.4375	-14.03999	91.70152
178.75	-14.03441	91.75114
179.0625	-14.04422	91.59492
179.375	-14.02335	92.02837
179.6875	-14.04451	91.8303
180	-14.08025	91.54568
180.3125	-14.05493	91.61399
180.625	-14.07186	91.73429
180.9375	-14.08037	91.73213
181.25	-14.03877	91.8213
181.5625	-14.07273	91.85108
181.875	-14.06816	91.28918
182.1875	-14.07203	91.74012
182.5	-14.08506	91.74874
182.8125	-14.1091	91.26258
183.125	-14.09888	91.20187
183.4375	-14.10316	91.70305
183.75	-14.13326	91.28522
184.0625	-14.13679	91.5278
184.375	-14.1291	91.14941
184.6875	-14.16064	91.59015
185	-14.15958	91.35365
185.3125	-14.16495	91.48426
185.625	-14.18618	91.3472
185.9375	-14.17789	91.15608
186.25	-14.16687	90.95128
186.5625	-14.13885	91.18257
186.875	-14.18296	91.18912
187.1875	-14.21553	91.26509
187.5	-14.18737	91.24441
187.8125	-14.20217	91.41768
188.125	-14.19786	91.2841
188.4375	-14.23864	91.21974
188.75	-14.20522	91.1476
189.0625	-14.2242	91.34603
189.375	-14.21684	91.04528
189.6875	-14.21196	91.22534
190	-14.20537	91.38989
190.3125	-14.22937	91.51967
190.625	-14.23145	91.41482
190.9375	-14.19598	91.51813
191.25	-14.20669	91.32289
191.5625	-14.19902	91.62621
191.875	-14.20175	91.72832
192.1875	-14.21093	91.80516
192.5	-14.22482	91.56502
192.8125	-14.17518	91.82256
193.125	-14.188	91.57504
193.4375	-14.16205	91.74124
193.75	-14.16762	91.5816
194.0625	-14.12168	91.46305
194.375	-14.10221	91.51026
194.6875	-14.10929	91.6703
195	-14.08441	91.68642
195.3125	-14.08797	91.07028
195.625	-14.09172	91.03686
195.9375	-14.06479	91.10606
196.25	-14.04903	90.90424
196.5625	-14.05017	91.2894
196.875	-14.14083	91.23052
197.1875	-14.13954	90.56088
197.5	-14.0829	90.26844
197.8125	-14.02602	90.46107
198.125	-14.07444	90.57774
198.4375	-14.11783	90.46922
198.75	-14.13001	90.56543
199.0625	-14.12696	90.38944
199.375	-14.12385	90.53248
199.6875	-14.14148	90.45483
200	-14.13887	90.41145
200.3125	-14.14257	90.43925
200.625	-14.14512	90.34924
200.9375	-14.17015	90.65116
201.25	-14.17681	90.21511
201.5625	-14.14214	90.44791
201.875	-14.15043	90.59246
202.1875	-14.16559	90.73501
202.5	-14.13334	90.8381
202.8125	-14.13085	90.98824
203.125	-14.17586	90.8203
203.4375	-14.16117	90.79964
203.75	-14.13606	90.87286
204.0625	-14.17475	91.06581
204.375	-14.17004	91.10243
204.6875	-14.1467	91.10722
205	-14.19424	91.1937
205.3125	-14.12608	91.19173
205.625	-14.1403	91.5417
205.9375	-14.19068	91.5434
206.25	-14.15064	91.66113
206.5625	-14.17359	91.73529
206.875	-14.1651	91.95433
207.1875	-14.2067	91.8497
207.5	-14.18561	92.12653
207.8125	-14.20608	92.3505
208.125	-14.19961	92.36907
208.4375	-14.25891	93.00121
208.75	-14.19007	92.95092
209.0625	-14.25428	93.59028
209.375	-14.25026	93.8161
209.6875	-14.2442	94.43503
210	-14.1629	94.72093
210.3125	-14.20009	95.32518
210.625	-14.08288	95.74937
210.9375	-14.06225	96.50443
211.25	-13.98407	96.99821
211.5625	-13.85572	97.60365
211.875	-13.80745	97.89558
212.1875	-13.65879	98.16147
212.5	-13.54997	98.21175
212.8125	-13.43692	98.67656
213.125	-13.36657	98.0648
213.4375	-13.26915	98.17229
213.75	-13.22845	97.89577
214.0625	-13.12946	97.74237
214.375	-13.05897	97.25015
214.6875	-13.01682	97.02358
215	-12.99368	96.64771
215.3125	-12.9697	96.21979
215.625	-12.91896	96.24268
215.9375	-12.89743	95.92474
216.25	-12.85211	95.71041
216.5625	-12.79164	95.55078
216.875	-12.77741	95.298
217.1875	-12.7424	95.02875
217.5	-12.72075	94.956
217.8125	-12.68956	94.72359
218.125	-12.66731	94.83485
218.4375	-12.69278	94.4713
218.75	-12.6648	93.5755
219.0625	-12.56915	93.97692
219.375	-12.59505	94.1085
219.6875	-12.6037	94.06066
220	-12.54135	93.33151
220.3125	-12.55558	93.51217
220.625	-12.50077	93.31464
220.9375	-12.48667	93.14784
221.25	-12.47611	93.13086
221.5625	-12.45683	92.82333
221.875	-12.45643	92.77474
222.1875	-12.50202	92.812
222.5	-12.47438	92.6379
222.8125	-12.41966	92.33598
223.125	-12.42447	92.59838
223.4375	-12.42172	92.54796
223.75	-12.43176	92.461
224.0625	-12.37123	92.58784
224.375	-12.35692	92.42324
224.6875	-12.34811	92.32664
225	-12.3489	92.3027
225.3125	-12.29278	92.23494
225.625	-12.2895	92.59782
225.9375	-12.26839	92.43195
226.25	-12.27903	92.3842
226.5625	-12.24519	92.33117
226.875	-12.184	92.17641
227.1875	-12.21281	91.93912
227.5	-12.14735	92.48089
227.8125	-12.17993	92.21906
228.125	-12.13939	92.02927
228.4375	-12.12158	92.2442
228.75	-12.03514	92.07383
229.0625	-12.05999	92.33073
229.375	-12.066	92.07772
229.6875	-12.03847	92.13245
230	-12.01917	92.05316
230.3125	-11.98547	91.98229
230.625	-11.97658	92.24036
230.9375	-11.97576	92.0232
231.25	-11.93096	92.08655
231.5625	-11.95835	92.17326
231.875	-11.88091	92.26219
232.1875	-11.9039	92.32267
232.5	-11.82578	92.14941
232.8125	-11.78813	92.5745
233.125	-11.79278	92.57119
233.4375	-11.79641	92.69181
233.75	-11.70541	92.6849
234.0625	-11.70358	92.8992
234.375	-11.69636	93.00469
234.6875	-11.62039	93.07802
235	-11.62334	93.61971
235.3125	-11.55255	93.13862
235.625	-11.4721	93.68437
235.9375	-11.4414	93.83982
236.25	-11.37269	94.21938
236.5625	-11.33073	94.01029
236.875	-11.18512	94.23878
237.1875	-11.11751	94.56399
237.5	-11.0119	94.32424
237.8125	-10.95521	94.17565
238.125	-10.83296	93.90868
238.4375	-10.69576	93.50725
238.75	-10.65579	93.1049
239.0625	-10.55518	92.13139
239.375	-10.51286	91.88847
239.6875	-10.45369	91.11057
240	-10.43822	90.19452
240.3125	-10.38747	89.756
240.625	-10.40722	89.05867
240.9375	-10.43122	88.27316
241.25	-10.44013	87.83141
241.5625	-10.44831	87.075
241.875	-10.50931	86.91109
242.1875	-10.57074	86.82545
242.5	-10.62983	86.57808
242.8125	-10.68597	86.8364
243.125	-10.73649	86.90287
243.4375	-10.7507	87.31698
243.75	-10.78596	87.5346
244.0625	-10.77429	87.83129
244.375	-10.72136	88.26231
244.6875	-10.69903	88.63103
245	-10.68838	88.64566
245.3125	-10.66289	88.74129
245.625	-10.56903	89.02331
245.9375	-10.57407	89.0468
246.25	-10.53627	89.03407
246.5625	-10.4557	89.10985
246.875	-10.48836	89.33705
247.1875	-10.425	89.47615
247.5	-10.33692	89.39568
247.8125	-10.28561	89.5928
248.125	-10.18824	89.6166
248.4375	-10.14448	89.71403
248.75	-10.06828	89.66303
249.0625	-9.935935	89.74387
249.375	-9.867488	89.49953
249.6875	-9.720277	89.64196
250	-9.636071	89.58582
250.3125	-9.451706	89.11578
250.625	-9.279221	88.93564
250.9375	-9.045177	88.15584
251.25	-8.803633	87.22067
251.5625	-8.480947	85.91136
251.875	-8.079875	83.43395
252.1875	-7.690196	79.49329
252.5	-7.376608	71.9471
252.8125	-7.706503	59.69592
253.125	-10.37553	48.65802
253.4375	-13.37996	62.0955
253.75	-13.02035	74.95594
254.0625	-12.56511	80.09097
254.375	-12.24692	82.80199
254.6875	-11.9964	84.61783
255	-11.80973	86.68953
255.3125	-11.57947	87.47814
255.625	-11.39523	88.08515
255.9375	-11.19148	88.85068
256.25	-11.02434	88.77425
256.5625	-10.89486	88.9661
256.875	-10.79083	89.042
257.1875	-10.70877	88.97054
257.5	-10.60764	89.20112
257.8125	-10.57676	88.97946
258.125	-10.52046	89.02599
258.4375	-10.45249	88.94326
258.75	-10.43507	88.96645
259.0625	-10.36524	89.29599
259.375	-10.32109	89.35264
259.6875	-10.27843	89.4622
260	-10.21685	89.50329
260.3125	-10.15173	89.6133
260.625	-10.14424	89.68812
260.9375	-10.06941	89.66232
261.25	-10.00743	89.8976
261.5625	-9.968719	89.70076
261.875	-9.854965	89.86156
262.1875	-9.884914	90.32481
262.5	-9.86621	89.82351
262.8125	-9.748639	89.80758
263.125	-9.736976	90.37527
263.4375	-9.695049	90.01738
263.75	-9.673834	90.23467
264.0625	-9.612415	90.31008
264.375	-9.561678	90.18986
264.6875	-9.477922	90.38907
265	-9.470855	90.32674
265.3125	-9.387654	90.3181
265.625	-9.355915	90.53921
265.9375	-9.243244	90.2168
266.25	-9.287592	90.18076
266.5625	-9.192258	90.08423
266.875	-9.14603	90.14707
267.1875	-9.141585	89.92224
267.5	-9.099436	89.80282
267.8125	-9.099283	89.96822
268.125	-9.04464	90.08601
268.4375	-9.024675	90.00673
268.75	-8.979261	90.12225
269.0625	-8.949433	90.10163
269.375	-8.872317	90.23666
269.6875	-8.867217	90.54854
270	-8.801262	90.49105
270.3125	-8.780436	90.69668
270.625	-8.735813	90.66878
270.9375	-8.655542	90.71817
271.25	-8.623335	90.63016
271.5625	-8.545582	90.90869
271.875	-8.474306	90.69775
272.1875	-8.426881	90.59557
272.5	-8.368711	90.65092
272.8125	-8.334162	90.1908
273.125	-8.26825	90.38409
273.4375	-8.210432	89.98199
273.75	-8.190995	89.97011
274.0625	-8.125002	89.80888
274.375	-8.086826	89.77271
274.6875	-8.043956	89.68915
275	-8.009591	89.36224
275.3125	-7.977948	89.30416
275.625	-7.935224	89.16219
275.9375	-7.952614	88.65491
276.25	-7.913229	88.37946
276.5625	-7.917714	88.43493
276.875	-7.928335	88.41235
277.1875	-7.905419	88.4966
277.5	-7.907199	88.51856
