Frequency	Magnitude	Phase
47.8125	-44.55128	-104.4159
48.125	-43.85444	-103.5015
48.4375	-44.79662	-96.53798
48.75	-44.08108	-105.5774
49.0625	-43.74674	-100.0843
49.375	-43.86412	-104.247
49.6875	-43.18732	-104.2711
50	-43.22378	-98.61068
50.3125	-43.92611	-100.1579
50.625	-43.23509	-104.0006
50.9375	-43.26326	-102.3046
51.25	-42.55059	-103.1971
51.5625	-42.41367	-101.5236
51.875	-42.64596	-97.59599
52.1875	-42.54359	-104.758
52.5	-42.507	-101.4386
52.8125	-42.88651	-101.2857
53.125	-42.24944	-104.499
53.4375	-41.69257	-100.3041
53.75	-41.73998	-103.2576
54.0625	-41.70578	-104.3857
54.375	-40.96776	-99.00341
54.6875	-42.03194	-98.28734
55	-41.55931	-104.5686
55.3125	-40.34407	-103.0973
55.625	-41.00009	-102.3002
55.9375	-40.1256	-102.6496
56.25	-40.4946	-99.92529
56.5625	-40.42075	-98.44726
56.875	-40.03712	-103.6175
57.1875	-40.06431	-103.5156
57.5	-40.04511	-105.0594
57.8125	-39.19328	-106.2286
58.125	-39.09646	-104.2863
58.4375	-39.13882	-106.4507
58.75	-39.044	-107.0267
59.0625	-39.29509	-106.1053
59.375	-39.08722	-110.2842
59.6875	-39.51358	-107.7294
60	-39.30769	-110.766
60.3125	-39.17884	-112.6989
60.625	-39.07629	-109.2245
60.9375	-39.06966	-107.1274
61.25	-38.79395	-106.6056
61.5625	-39.09147	-104.8318
61.875	-39.2415	-107.5223
62.1875	-38.75132	-109.5459
62.5	-38.60743	-108.5881
62.8125	-38.43183	-104.799
63.125	-38.31921	-106.393
63.4375	-38.22661	-107.5938
63.75	-37.9441	-101.9756
64.0625	-38.08744	-107.3422
64.375	-37.46426	-105.863
64.6875	-37.64631	-109.0056
65	-37.71024	-105.4729
65.3125	-37.58531	-107.9973
65.625	-37.14293	-107.0261
65.9375	-37.39532	-104.746
66.25	-37.17839	-105.6266
66.5625	-37.10906	-106.4693
66.875	-37.08468	-104.3188
67.1875	-36.90805	-105.7453
67.5	-36.37399	-102.8285
67.8125	-36.24511	-101.9635
68.125	-36.43593	-103.4659
68.4375	-36.09663	-105.0522
68.75	-36.0136	-103.2597
69.0625	-35.81149	-104.6963
69.375	-35.84709	-104.7785
69.6875	-35.23833	-105.5048
70	-35.12937	-103.9178
70.3125	-34.94172	-104.853
70.625	-35.37798	-106.177
70.9375	-35.27831	-106.6794
71.25	-35.04286	-105.7275
71.5625	-34.88018	-105.7757
71.875	-34.64793	-106.0454
72.1875	-34.50385	-104.5161
72.5	-34.43208	-105.4281
72.8125	-33.92483	-105.0816
73.125	-33.8416	-104.1486
73.4375	-33.56626	-103.5167
73.75	-33.53199	-103.1259
74.0625	-33.34185	-104.9592
74.375	-32.97154	-104.7057
74.6875	-32.63623	-104.633
75	-32.67981	-104.5631
75.3125	-32.18032	-104.9255
75.625	-31.97297	-105.6128
75.9375	-31.70792	-105.5531
76.25	-31.54723	-106.4199
76.5625	-31.25668	-106.0295
76.875	-30.94835	-107.8642
77.1875	-30.60384	-107.0916
77.5	-30.51842	-108.5514
77.8125	-30.22936	-110.3125
78.125	-29.89628	-110.668
78.4375	-29.5823	-112.6597
78.75	-29.22654	-113.8603
79.0625	-29.04135	-114.9323
79.375	-28.71837	-116.8057
79.6875	-28.49759	-118.0959
80	-28.16091	-119.7197
80.3125	-28.15017	-123.2113
80.625	-27.80944	-125.2357
80.9375	-27.67034	-127.5132
81.25	-27.4802	-130.2754
81.5625	-27.42806	-132.2836
81.875	-27.35319	-134.8115
82.1875	-27.28351	-137.0311
82.5	-27.29358	-139.9874
82.8125	-27.40728	-142.3036
83.125	-27.37572	-143.7564
83.4375	-27.30563	-146.2181
83.75	-27.34539	-148.3749
84.0625	-27.21316	-149.499
84.375	-27.17508	-151.4597
84.6875	-27.07257	-153.7242
85	-26.93072	-156.4103
85.3125	-26.77945	-160.6582
85.625	-26.91989	-166.3552
85.9375	-26.82043	-170.1557
86.25	-27.08195	-175.4824
86.5625	-27.69705	178.785
86.875	-28.21559	173.0458
87.1875	-29.27028	166.9838
87.5	-30.54741	163.2981
87.8125	-31.96112	162.8022
88.125	-33.25669	164.7076
88.4375	-34.43945	168.208
88.75	-35.40205	174.868
89.0625	-36.27378	-177.0461
89.375	-36.31573	-168.6436
89.6875	-36.81887	-163.8804
90	-36.71657	-160.5865
90.3125	-36.32505	-155.0955
90.625	-36.24915	-146.896
90.9375	-35.24956	-144.1049
91.25	-35.23807	-143.7172
91.5625	-34.63972	-139.648
91.875	-34.13144	-140.0583
92.1875	-33.73262	-139.9471
92.5	-33.22891	-141.0042
92.8125	-33.01382	-140.4049
93.125	-32.66965	-143.3021
93.4375	-32.46006	-144.7977
93.75	-32.40121	-148.1478
94.0625	-32.51361	-148.2901
94.375	-33.05404	-150.4432
94.6875	-33.20755	-150.2245
95	-33.65445	-151.4711
95.3125	-33.89402	-148.8723
95.625	-34.01981	-149.3042
95.9375	-34.36036	-146.0625
96.25	-34.24326	-147.1175
96.5625	-34.89299	-144.9744
96.875	-34.71188	-141.4315
97.1875	-35.28509	-140.6695
97.5	-35.50197	-135.2619
97.8125	-34.92448	-133.9852
98.125	-35.02567	-132.412
98.4375	-34.70271	-129.2999
98.75	-34.71707	-125.8638
99.0625	-34.89838	-125.1891
99.375	-34.63658	-119.0992
99.6875	-34.06759	-119.2823
100	-33.96127	-117.0561
100.3125	-33.56165	-115.2607
100.625	-33.28377	-114.7609
100.9375	-32.88904	-113.1658
101.25	-32.74125	-112.7304
101.5625	-32.31465	-111.5775
101.875	-32.05573	-110.6315
102.1875	-32.0224	-109.8952
102.5	-31.61312	-110.2105
102.8125	-31.32127	-108.6441
103.125	-31.16094	-110.1229
103.4375	-30.87412	-108.5342
103.75	-30.46769	-107.1304
104.0625	-30.52271	-107.8663
104.375	-30.21677	-106.1063
104.6875	-30.0017	-107.0742
105	-29.77454	-106.5679
105.3125	-29.35911	-105.8131
105.625	-29.33612	-107.0021
105.9375	-28.98473	-105.1609
106.25	-28.7198	-106.3122
106.5625	-28.58974	-105.9811
106.875	-28.3745	-105.0124
107.1875	-28.35267	-105.2645
107.5	-27.95744	-105.7861
107.8125	-27.728	-104.9125
108.125	-27.47132	-105.122
108.4375	-27.3738	-104.9502
108.75	-27.1063	-104.877
109.0625	-26.94328	-105.4962
109.375	-26.67171	-104.9073
109.6875	-26.5171	-104.7751
110	-26.31782	-105.6433
110.3125	-26.09867	-104.8737
110.625	-25.85041	-106.1117
110.9375	-25.69031	-105.9241
111.25	-25.45753	-106.0611
111.5625	-25.2019	-106.3597
111.875	-25.20562	-106.1
112.1875	-24.88046	-107.405
112.5	-24.76308	-107.8704
112.8125	-24.61649	-107.6281
113.125	-24.54508	-108.8144
113.4375	-24.38625	-108.5517
113.75	-24.25706	-109.116
114.0625	-24.26522	-109.7015
114.375	-24.1432	-109.6418
114.6875	-24.15215	-109.1398
115	-24.06436	-108.2842
115.3125	-24.07171	-107.1417
115.625	-23.85201	-106.2456
115.9375	-23.48534	-104.7776
116.25	-22.75439	-105.428
116.5625	-22.37557	-107.5896
116.875	-22.11797	-110.0332
117.1875	-22.21389	-111.1248
117.5	-22.2311	-110.9262
117.8125	-22.30885	-109.9784
118.125	-22.40778	-108.6561
118.4375	-22.29561	-109.1458
118.75	-22.22397	-108.9191
119.0625	-22.00495	-108.8154
119.375	-21.85398	-107.4179
119.6875	-21.55908	-107.1524
120	-21.37421	-105.7006
120.3125	-21.13518	-105.2549
120.625	-21.05316	-104.1846
120.9375	-20.77048	-103.7553
121.25	-20.63024	-103.8425
121.5625	-20.33117	-103.9477
121.875	-19.92593	-103.7145
122.1875	-19.69601	-103.876
122.5	-19.46757	-103.2328
122.8125	-19.22464	-103.5185
123.125	-19.08512	-103.746
123.4375	-18.81266	-103.4465
123.75	-18.65216	-103.2342
124.0625	-18.49158	-103.3942
124.375	-18.24953	-103.1034
124.6875	-18.02467	-102.4483
125	-17.74656	-101.7271
125.3125	-17.43878	-100.9151
125.625	-17.14167	-100.4984
125.9375	-16.86394	-100.4824
126.25	-16.52592	-100.345
126.5625	-16.19371	-100.3242
126.875	-15.86831	-100.5148
127.1875	-15.47007	-100.3062
127.5	-15.12906	-100.0463
127.8125	-14.77328	-100.0029
128.125	-14.46882	-100.1633
128.4375	-14.08565	-100.3734
128.75	-13.74641	-101.055
129.0625	-13.41962	-101.0554
129.375	-13.04713	-101.8928
129.6875	-12.70205	-101.2952
130	-12.33941	-100.9023
130.3125	-11.97162	-100.7787
130.625	-11.54472	-101.1755
130.9375	-11.16641	-101.5781
131.25	-10.72254	-101.8883
131.5625	-10.26899	-102.4995
131.875	-9.85144	-102.6674
132.1875	-9.331498	-102.432
132.5	-8.831486	-102.8385
132.8125	-8.321639	-103.3696
133.125	-7.803104	-103.7002
133.4375	-7.272253	-104.52
133.75	-6.678233	-105.3831
134.0625	-6.051988	-106.1069
134.375	-5.412741	-106.9774
134.6875	-4.743569	-108.0584
135	-4.030726	-109.1201
135.3125	-3.334374	-110.0313
135.625	-2.476357	-111.3639
135.9375	-1.599054	-113.4748
136.25	-0.6675164	-115.8392
136.5625	0.327302	-118.8086
136.875	1.424185	-122.0592
137.1875	2.615354	-126.1754
137.5	3.901294	-131.3602
137.8125	5.2511	-138.6459
138.125	6.64649	-148.3816
138.4375	7.954216	-161.4138
138.75	8.896249	-178.7965
139.0625	8.931202	161.0359
139.375	7.793417	143.141
139.6875	6.135091	131.8003
140	4.714231	125.1003
140.3125	3.534635	120.2478
140.625	2.496906	115.9081
140.9375	1.561826	112.1905
141.25	0.7229763	108.5713
141.5625	-0.06151477	105.6903
141.875	-0.8321086	103.0007
142.1875	-1.568417	101.1241
142.5	-2.300011	99.73537
142.8125	-2.998781	98.36971
143.125	-3.672849	97.32747
143.4375	-4.272026	96.57869
143.75	-4.813517	95.99022
144.0625	-5.305221	95.55534
144.375	-5.767219	95.29686
144.6875	-6.194299	95.25887
145	-6.619767	95.53438
145.3125	-6.984097	95.61546
145.625	-7.328274	95.5814
145.9375	-7.63427	95.32473
146.25	-7.923745	95.05123
146.5625	-8.168997	94.96073
146.875	-8.405169	94.75606
147.1875	-8.647158	94.85143
147.5	-8.898836	94.7436
147.8125	-9.1403	94.96447
148.125	-9.397629	94.86391
148.4375	-9.649327	94.79451
148.75	-9.816854	94.38038
149.0625	-9.957494	94.26789
149.375	-10.1205	94.0827
149.6875	-10.26478	94.26502
150	-10.4619	94.40007
150.3125	-10.67164	94.29566
150.625	-10.87546	94.03987
150.9375	-11.07976	93.80156
151.25	-11.17646	93.66783
151.5625	-11.30124	93.43851
151.875	-11.40973	93.74909
152.1875	-11.52601	93.83326
152.5	-11.69276	94.15083
152.8125	-11.86276	94.26518
153.125	-11.99449	93.56699
153.4375	-12.10402	93.50046
153.75	-12.21803	93.27648
154.0625	-12.33939	93.40192
154.375	-12.3894	93.692
154.6875	-12.49935	93.52703
155	-12.64644	93.66573
155.3125	-12.70775	93.9397
155.625	-12.87184	93.46063
155.9375	-12.9279	93.58251
156.25	-12.97318	93.24168
156.5625	-13.0727	93.15176
156.875	-13.15372	93.22731
157.1875	-13.23665	93.43693
157.5	-13.32583	93.71735
157.8125	-13.38007	93.41527
158.125	-13.51264	93.52791
158.4375	-13.57965	93.35088
158.75	-13.6478	93.02312
159.0625	-13.65385	93.32669
159.375	-13.6682	93.43121
159.6875	-13.7108	93.55441
160	-13.73334	93.41448
160.3125	-13.82008	92.99507
160.625	-13.85723	91.97276
160.9375	-14.04248	91.05034
161.25	-14.05809	90.5638
161.5625	-14.23698	90.69263
161.875	-14.24513	91.46065
162.1875	-14.38722	91.63953
162.5	-14.48581	91.93724
162.8125	-14.59816	91.30536
163.125	-14.69574	91.68005
163.4375	-14.69742	91.14108
163.75	-14.79366	91.53474
164.0625	-14.72666	91.77704
164.375	-14.81371	91.92822
164.6875	-14.84721	92.38484
165	-14.93222	92.27598
165.3125	-15.03349	92.11131
165.625	-15.05774	92.16962
165.9375	-15.08422	91.87737
166.25	-15.09362	91.79052
166.5625	-15.06237	91.97653
166.875	-15.13848	92.07675
167.1875	-15.20722	92.27906
167.5	-15.23536	92.34534
167.8125	-15.3328	92.05791
168.125	-15.37564	91.67035
168.4375	-15.36037	91.55014
168.75	-15.37337	91.97882
169.0625	-15.43125	92.16861
169.375	-15.42089	92.21432
169.6875	-15.46695	92.5446
170	-15.55737	92.15158
170.3125	-15.6112	92.24158
170.625	-15.58906	92.11948
170.9375	-15.63102	91.60078
171.25	-15.61909	92.01015
171.5625	-15.61243	91.72594
171.875	-15.63774	92.02392
172.1875	-15.72148	92.52433
172.5	-15.75738	92.38397
172.8125	-15.83706	92.089
173.125	-15.80385	91.67131
173.4375	-15.8204	91.36824
173.75	-15.81258	91.82671
174.0625	-15.8104	92.052
174.375	-15.82446	92.2097
174.6875	-15.90874	92.22392
175	-15.96593	91.9473
175.3125	-16.01073	91.72182
175.625	-15.95787	91.98376
175.9375	-15.92859	91.84973
176.25	-15.87909	91.52119
176.5625	-15.92477	91.77015
176.875	-16.06879	91.43484
177.1875	-16.05852	91.57446
177.5	-16.11352	91.22876
177.8125	-16.23513	91.34003
178.125	-16.20177	91.44331
178.4375	-16.18718	91.75355
178.75	-16.18512	92.02622
179.0625	-16.22056	92.15314
179.375	-16.18776	91.955
179.6875	-16.26388	92.13365
180	-16.32541	92.1517
180.3125	-16.22669	91.99218
180.625	-16.19448	92.3224
180.9375	-16.28404	92.49676
181.25	-16.23833	91.9137
181.5625	-16.27239	92.34965
181.875	-16.20345	92.66824
182.1875	-16.28624	92.53187
182.5	-16.27313	92.3645
182.8125	-16.25844	91.82596
183.125	-16.27305	91.91723
183.4375	-16.32039	91.30847
183.75	-16.28128	92.00593
184.0625	-16.36716	92.00855
184.375	-16.35507	92.30486
184.6875	-16.35047	92.40511
185	-16.35634	92.48804
185.3125	-16.3846	92.17667
185.625	-16.3399	91.99451
185.9375	-16.3191	92.13956
186.25	-16.29659	92.36742
186.5625	-16.35234	92.39037
186.875	-16.36307	92.54179
187.1875	-16.36969	92.4211
187.5	-16.40109	92.05161
187.8125	-16.30652	92.36494
188.125	-16.30315	92.35655
188.4375	-16.30937	92.1918
188.75	-16.32043	92.16719
189.0625	-16.37986	91.89104
189.375	-16.35414	92.42275
189.6875	-16.36691	91.94318
190	-16.39154	92.31579
190.3125	-16.32222	92.15545
190.625	-16.38228	92.28437
190.9375	-16.35576	92.30823
191.25	-16.38005	92.15282
191.5625	-16.32034	92.48695
191.875	-16.34417	92.31693
192.1875	-16.31148	92.18944
192.5	-16.35723	92.32346
192.8125	-16.33735	92.24602
193.125	-16.322	92.44953
193.4375	-16.30204	92.09745
193.75	-16.37657	91.98204
194.0625	-16.25512	92.14202
194.375	-16.27593	91.83167
194.6875	-16.28157	92.34338
195	-16.29185	92.11323
195.3125	-16.30732	91.95393
195.625	-16.30382	92.36108
195.9375	-16.26879	92.05668
196.25	-16.24649	92.14263
196.5625	-16.33341	91.92986
196.875	-16.25718	91.71412
197.1875	-16.29713	91.5688
197.5	-16.26459	92.12614
197.8125	-16.24493	91.52826
198.125	-16.26187	91.99548
198.4375	-16.28609	91.58813
198.75	-16.26102	91.92711
199.0625	-16.25883	91.74315
199.375	-16.2114	91.96664
199.6875	-16.22511	91.63577
200	-16.20056	91.62766
200.3125	-16.17872	92.18481
200.625	-16.20975	91.92396
200.9375	-16.24492	91.99286
201.25	-16.18748	91.83929
201.5625	-16.2209	91.66735
201.875	-16.13526	91.97675
202.1875	-16.11907	91.71821
202.5	-16.15553	91.84447
202.8125	-16.10036	92.0364
203.125	-16.21109	91.65823
203.4375	-16.14581	91.93939
203.75	-16.14974	91.81805
204.0625	-16.09394	91.74621
204.375	-16.08494	91.8931
204.6875	-16.07292	92.04152
205	-16.13218	92.072
205.3125	-16.08029	92.06232
205.625	-16.05906	91.41113
205.9375	-16.07513	91.72561
206.25	-15.96185	91.91761
206.5625	-15.98494	91.81686
206.875	-15.93766	92.15462
207.1875	-15.98348	91.93725
207.5	-15.97652	91.8283
207.8125	-16.0411	91.87747
208.125	-15.97496	91.84673
208.4375	-15.98489	91.9249
208.75	-15.95563	91.83723
209.0625	-15.85388	91.849
209.375	-15.90701	91.97639
209.6875	-15.88899	91.81654
210	-15.92057	92.09415
210.3125	-15.90763	92.25314
210.625	-15.86355	92.01897
210.9375	-15.89135	91.86089
211.25	-15.83043	91.89761
211.5625	-15.78931	91.7755
211.875	-15.77622	92.10294
212.1875	-15.80249	92.37466
212.5	-15.77724	92.39957
212.8125	-15.77978	92.27267
213.125	-15.78687	92.15963
213.4375	-15.7252	91.84583
213.75	-15.67818	91.96708
214.0625	-15.74244	91.50188
214.375	-15.69488	92.24139
214.6875	-15.65982	92.60533
215	-15.726	92.2218
215.3125	-15.715	92.50543
215.625	-15.66003	92.32537
215.9375	-15.61436	92.24061
216.25	-15.59761	92.22281
216.5625	-15.56598	92.34014
216.875	-15.53171	92.6408
217.1875	-15.5471	92.35302
217.5	-15.46572	92.56854
217.8125	-15.5105	92.24824
218.125	-15.5281	92.17961
218.4375	-15.44211	92.28873
218.75	-15.37689	92.67056
219.0625	-15.40535	92.6069
219.375	-15.41606	92.85299
219.6875	-15.37062	92.9745
220	-15.35658	92.67813
220.3125	-15.29963	92.61331
220.625	-15.26788	93.07825
220.9375	-15.2335	93.1627
221.25	-15.14531	92.73882
221.5625	-15.13245	92.9823
221.875	-15.10598	92.73618
222.1875	-15.06973	92.9059
222.5	-15.05843	92.89406
222.8125	-15.02128	92.45449
223.125	-14.97379	92.08244
223.4375	-14.88935	92.48354
223.75	-14.90706	92.19775
224.0625	-14.91303	92.06672
224.375	-14.90666	92.28432
224.6875	-14.87331	91.95672
225	-14.80182	91.6741
225.3125	-14.81652	91.86693
225.625	-14.79116	91.53535
225.9375	-14.77371	91.26669
226.25	-14.73203	91.46026
226.5625	-14.7289	91.22327
226.875	-14.75518	91.41145
227.1875	-14.66998	91.22572
227.5	-14.71553	90.88923
227.8125	-14.67799	91.13232
228.125	-14.64844	90.90019
228.4375	-14.62374	90.83813
228.75	-14.59662	90.97681
229.0625	-14.65453	90.90018
229.375	-14.62426	90.58955
229.6875	-14.60074	90.46862
230	-14.58108	90.85584
230.3125	-14.51096	90.11958
230.625	-14.545	90.65399
230.9375	-14.52761	90.21761
231.25	-14.54246	90.41817
231.5625	-14.48184	90.70118
231.875	-14.53018	90.35049
232.1875	-14.46597	90.73027
232.5	-14.46737	90.38236
232.8125	-14.47518	90.34758
233.125	-14.405	90.20622
233.4375	-14.44328	90.15916
233.75	-14.38542	90.32072
234.0625	-14.36815	90.06599
234.375	-14.38708	90.30538
234.6875	-14.35586	90.60526
235	-14.30466	90.27355
235.3125	-14.30728	90.52311
235.625	-14.33434	89.96361
235.9375	-14.31279	90.02046
236.25	-14.24106	90.18291
236.5625	-14.33448	90.17608
236.875	-14.31215	89.99145
237.1875	-14.27989	90.40685
237.5	-14.28725	90.12253
237.8125	-14.28738	90.19399
238.125	-14.30668	90.37491
238.4375	-14.28571	90.65902
238.75	-14.26624	90.95584
239.0625	-14.26819	91.1181
239.375	-14.25302	91.55811
239.6875	-14.19016	91.97954
240	-14.1752	91.9532
240.3125	-14.07083	92.27464
240.625	-14.00059	92.52197
240.9375	-13.93517	92.43743
241.25	-13.93611	92.42448
241.5625	-13.8549	92.64486
241.875	-13.81472	92.29971
242.1875	-13.76292	92.41389
242.5	-13.73288	92.61716
242.8125	-13.65804	92.50869
243.125	-13.6739	92.65796
243.4375	-13.64834	92.54315
243.75	-13.58184	92.73862
244.0625	-13.54305	92.72275
244.375	-13.50266	92.67406
244.6875	-13.42938	92.61356
245	-13.35507	92.92491
245.3125	-13.31967	92.7662
245.625	-13.27202	92.86591
245.9375	-13.24264	92.69044
246.25	-13.1745	92.75654
246.5625	-13.09503	92.76006
246.875	-13.05157	92.81181
247.1875	-12.99036	92.86755
247.5	-12.9164	92.69017
247.8125	-12.84719	92.42393
248.125	-12.77923	92.64782
248.4375	-12.69739	92.5007
248.75	-12.65057	92.39294
249.0625	-12.54491	92.45813
249.375	-12.43716	91.99327
249.6875	-12.31147	92.28532
250	-12.20933	91.71738
250.3125	-12.04275	91.3244
250.625	-11.90341	90.90424
250.9375	-11.72227	90.08561
251.25	-11.51228	89.42672
251.5625	-11.23425	87.86405
251.875	-10.92067	85.83395
252.1875	-10.61416	82.4432
252.5	-10.37618	76.24435
252.8125	-10.57833	66.41534
253.125	-12.40275	55.37498
253.4375	-15.67827	61.8643
253.75	-15.90178	79.41992
254.0625	-15.11995	85.75462
254.375	-14.60929	88.07134
254.6875	-14.22429	89.47321
255	-13.93816	89.98085
255.3125	-13.785	90.08737
255.625	-13.61218	90.81357
255.9375	-13.52556	90.72648
256.25	-13.33045	90.77069
256.5625	-13.25137	90.81232
256.875	-13.18412	91.34835
257.1875	-13.10494	90.88438
257.5	-13.0312	90.88973
257.8125	-12.98553	90.95872
258.125	-12.90049	90.94754
258.4375	-12.83774	91.18533
258.75	-12.79362	90.95235
259.0625	-12.76683	91.11526
259.375	-12.71812	91.29044
259.6875	-12.63781	91.12016
260	-12.61198	91.22908
260.3125	-12.56852	91.16882
260.625	-12.54255	90.8422
260.9375	-12.47244	91.34561
261.25	-12.43777	91.00109
261.5625	-12.42308	91.18047
261.875	-12.3941	91.25339
262.1875	-12.33448	91.39531
262.5	-12.33545	91.53648
262.8125	-12.27977	91.79208
263.125	-12.19022	91.51967
263.4375	-12.17576	91.85915
263.75	-12.12069	91.81686
264.0625	-12.03279	91.92735
264.375	-12.01939	91.59975
264.6875	-11.95936	91.79624
265	-11.91038	92.07355
265.3125	-11.91707	91.59364
265.625	-11.86654	91.64912
265.9375	-11.8211	91.70285
266.25	-11.74566	91.61565
266.5625	-11.71622	91.6186
266.875	-11.67383	92.02017
267.1875	-11.64279	91.82816
267.5	-11.61941	91.51855
267.8125	-11.56629	91.65786
268.125	-11.54861	91.62247
268.4375	-11.49351	91.96777
268.75	-11.43313	91.91779
269.0625	-11.41517	91.97538
269.375	-11.36306	91.97404
269.6875	-11.31555	91.7564
270	-11.29071	92.00816
270.3125	-11.23517	92.02588
270.625	-11.18619	91.75953
270.9375	-11.16914	91.87849
271.25	-11.09898	91.74768
271.5625	-11.06312	91.78819
271.875	-11.03414	91.86539
272.1875	-10.96838	92.00627
272.5	-10.94344	91.70402
272.8125	-10.885	91.83629
273.125	-10.85759	91.63764
273.4375	-10.82218	91.66495
273.75	-10.75701	91.95796
274.0625	-10.76623	92.104
274.375	-10.68113	91.78848
274.6875	-10.6482	91.74768
275	-10.59547	91.81021
275.3125	-10.58781	91.81467
275.625	-10.50163	91.73801
275.9375	-10.45245	91.87461
276.25	-10.41226	91.70672
276.5625	-10.33398	91.69271
276.875	-10.3105	91.92545
277.1875	-10.28794	91.57259
