Frequency	Magnitude	Phase
62.1875	-36.05947	-109.2992
62.5	-35.90847	-108.5251
62.8125	-35.61086	-108.2439
63.125	-35.58412	-108.8107
63.4375	-35.29161	-109.1358
63.75	-35.35743	-107.8921
64.0625	-35.32323	-109.1058
64.375	-35.1251	-109.1268
64.6875	-35.26999	-107.531
65	-35.11731	-106.9457
65.3125	-34.77698	-105.6071
65.625	-34.7883	-105.8868
65.9375	-34.65724	-105.7533
66.25	-34.59356	-105.8058
66.5625	-34.32127	-105.5817
66.875	-34.1171	-104.2167
67.1875	-33.95264	-104.5152
67.5	-33.80837	-104.1424
67.8125	-33.5164	-104.1601
68.125	-33.52518	-104.6526
68.4375	-33.26851	-103.2429
68.75	-32.96379	-104.847
69.0625	-32.99076	-104.2453
69.375	-32.88892	-104.1002
69.6875	-32.47566	-105.0057
70	-32.3216	-105.1779
70.3125	-32.21299	-104.099
70.625	-32.01614	-104.4872
70.9375	-31.8664	-104.8887
71.25	-31.6983	-104.0962
71.5625	-31.45493	-104.6844
71.875	-31.18663	-104.1645
72.1875	-31.02454	-104.845
72.5	-30.66684	-105.6268
72.8125	-30.44815	-106.1297
73.125	-30.27324	-106.1482
73.4375	-29.93706	-107.3377
73.75	-29.78797	-108.1734
74.0625	-29.53353	-109.1435
74.375	-29.31128	-110.4584
74.6875	-29.13749	-111.525
75	-28.92989	-111.5152
75.3125	-28.81064	-112.9739
75.625	-28.46111	-114.3648
75.9375	-28.22797	-116.4972
76.25	-28.0624	-116.8619
76.5625	-27.94526	-119.0356
76.875	-27.71395	-120.5727
77.1875	-27.57826	-122.2211
77.5	-27.49567	-124.0393
77.8125	-27.22211	-126.1025
78.125	-27.1137	-128.7355
78.4375	-27.03492	-130.9542
78.75	-27.05946	-133.4146
79.0625	-27.20079	-136.374
79.375	-27.29643	-138.2534
79.6875	-27.68071	-141.2231
80	-27.91819	-142.6623
80.3125	-28.27007	-142.5079
80.625	-28.55838	-141.4295
80.9375	-28.5232	-140.6169
81.25	-28.60582	-139.6553
81.5625	-28.46047	-138.0974
81.875	-28.07585	-138.7695
82.1875	-28.03017	-138.7821
82.5	-27.74426	-140.2446
82.8125	-27.57283	-140.9175
83.125	-27.36865	-142.1554
83.4375	-27.22228	-143.8931
83.75	-27.07352	-146.0476
84.0625	-27.0603	-149.1473
84.375	-26.94792	-151.2678
84.6875	-27.04616	-154.3528
85	-27.20433	-157.3349
85.3125	-27.39461	-160.3101
85.625	-27.69855	-163.3811
85.9375	-28.10322	-166.0229
86.25	-28.48869	-167.944
86.5625	-29.06112	-170.0263
86.875	-29.68918	-171.5545
87.1875	-30.48868	-173.1833
87.5	-31.49257	-171.9176
87.8125	-32.4421	-168.9466
88.125	-33.17774	-163.1376
88.4375	-33.47741	-156.4185
88.75	-33.71113	-148.3033
89.0625	-33.70451	-143.2499
89.375	-33.33327	-138.4192
89.6875	-32.74363	-134.1553
90	-32.42503	-131.5251
90.3125	-31.92894	-129.9516
90.625	-31.3936	-130.365
90.9375	-30.8966	-129.4176
91.25	-30.42383	-128.7368
91.5625	-30.02336	-130.5336
91.875	-29.87173	-132.0746
92.1875	-29.65683	-133.0331
92.5	-29.64075	-134.2141
92.8125	-29.46814	-134.4189
93.125	-29.39898	-135.9728
93.4375	-29.48193	-135.8379
93.75	-29.461	-137.5547
94.0625	-29.38529	-138.2927
94.375	-29.48383	-138.108
94.6875	-29.59522	-137.7981
95	-29.66846	-138.6658
95.3125	-29.68685	-138.1128
95.625	-30.10499	-137.9378
95.9375	-30.12753	-138.1285
96.25	-30.36666	-136.0615
96.5625	-30.6259	-133.965
96.875	-30.38749	-132.1917
97.1875	-30.23133	-128.0979
97.5	-29.63706	-128.0676
97.8125	-29.70383	-130.4019
98.125	-30.01748	-129.9464
98.4375	-29.91491	-128.8816
98.75	-29.75761	-127.4121
99.0625	-29.74522	-127.6689
99.375	-29.68858	-126.4437
99.6875	-29.67318	-126.4825
100	-29.63134	-124.4275
100.3125	-29.49871	-124.2435
100.625	-29.36799	-123.4657
100.9375	-29.33521	-122.2544
101.25	-29.31822	-121.3167
101.5625	-29.13971	-120.1319
101.875	-28.95676	-118.8169
102.1875	-28.74669	-117.5511
102.5	-28.59818	-117.08
102.8125	-28.33645	-116.7757
103.125	-28.18045	-116.0352
103.4375	-28.13124	-115.4354
103.75	-28.02581	-115.8022
104.0625	-27.82767	-114.8637
104.375	-27.66665	-114.1067
104.6875	-27.71279	-113.8112
105	-27.42148	-113.5187
105.3125	-27.23088	-113.034
105.625	-27.13141	-111.7971
105.9375	-26.92923	-111.5769
106.25	-26.75882	-110.6992
106.5625	-26.54781	-110.3646
106.875	-26.28279	-110.3414
107.1875	-26.15953	-110.1409
107.5	-26.02704	-109.9085
107.8125	-25.84555	-109.5215
108.125	-25.691	-109.1553
108.4375	-25.4012	-108.8145
108.75	-25.3004	-109.2587
109.0625	-25.13382	-109.4647
109.375	-24.87469	-108.768
109.6875	-24.81802	-108.639
110	-24.69544	-108.6346
110.3125	-24.53176	-108.326
110.625	-24.45949	-108.2917
110.9375	-24.28346	-107.6835
111.25	-24.20784	-107.4759
111.5625	-24.01069	-106.9289
111.875	-23.83473	-106.4785
112.1875	-23.63548	-104.9478
112.5	-23.30424	-104.0356
112.8125	-22.84515	-104.8181
113.125	-22.68562	-105.585
113.4375	-22.53252	-106.1145
113.75	-22.33563	-106.478
114.0625	-22.19735	-106.4529
114.375	-22.05626	-106.3929
114.6875	-21.94967	-106.6003
115	-21.77937	-106.8064
115.3125	-21.60023	-106.315
115.625	-21.49243	-106.2846
115.9375	-21.2624	-106.4189
116.25	-21.14542	-106.2176
116.5625	-20.99884	-106.3698
116.875	-20.81586	-105.9608
117.1875	-20.77115	-106.1025
117.5	-20.69361	-105.1138
117.8125	-20.57364	-104.0064
118.125	-20.26735	-103.3538
118.4375	-19.9439	-102.6119
118.75	-19.72523	-102.4262
119.0625	-19.41584	-102.1946
119.375	-19.18725	-102.1999
119.6875	-18.93235	-102.2899
120	-18.69241	-102.1664
120.3125	-18.56484	-102.1682
120.625	-18.29433	-102.0177
120.9375	-18.06458	-101.3972
121.25	-17.76504	-101.4825
121.5625	-17.50149	-101.6654
121.875	-17.25297	-102.1938
122.1875	-17.0491	-102.3149
122.5	-16.81892	-102.7547
122.8125	-16.59495	-102.9731
123.125	-16.44909	-103.1861
123.4375	-16.27842	-103.2257
123.75	-16.11228	-103.0908
124.0625	-15.96194	-102.7621
124.375	-15.73256	-102.1772
124.6875	-15.48553	-101.7168
125	-15.25168	-101.4387
125.3125	-14.95894	-101.0743
125.625	-14.68752	-100.5868
125.9375	-14.35443	-100.7177
126.25	-14.12575	-100.3389
126.5625	-13.81194	-100.5716
126.875	-13.53857	-100.4853
127.1875	-13.24403	-100.495
127.5	-12.93481	-100.5448
127.8125	-12.65484	-100.4073
128.125	-12.35832	-100.4958
128.4375	-12.06276	-100.5628
128.75	-11.75685	-100.2939
129.0625	-11.44555	-100.2814
129.375	-11.11636	-100.051
129.6875	-10.77102	-100.0143
130	-10.42836	-99.98213
130.3125	-10.05058	-99.89991
130.625	-9.682313	-99.86145
130.9375	-9.298894	-99.94685
131.25	-8.896852	-99.97433
131.5625	-8.509475	-100.0813
131.875	-8.08042	-99.94694
132.1875	-7.623662	-100.0913
132.5	-7.168127	-100.1749
132.8125	-6.677688	-100.3095
133.125	-6.202025	-100.584
133.4375	-5.68843	-100.9403
133.75	-5.154652	-101.1849
134.0625	-4.602801	-101.5698
134.375	-4.024279	-101.8655
134.6875	-3.433757	-102.3546
135	-2.793391	-102.8337
135.3125	-2.121759	-103.2175
135.625	-1.374683	-103.8968
135.9375	-0.5964686	-104.6432
136.25	0.2406096	-105.5003
136.5625	1.154017	-106.4189
136.875	2.139435	-107.7505
137.1875	3.240292	-109.3424
137.5	4.464495	-111.1765
137.8125	5.837495	-113.6351
138.125	7.419004	-116.9533
138.4375	9.264475	-121.4069
138.75	11.49364	-127.7632
139.0625	14.28946	-138.3948
139.375	17.77623	-158.5139
139.6875	20.48706	154.8626
140	16.21152	113.4414
140.3125	12.25226	100.0468
140.625	9.36929	94.74193
140.9375	7.222573	92.20383
141.25	5.50766	90.79109
141.5625	4.094692	90.25029
141.875	2.917137	89.80368
142.1875	1.900541	89.67883
142.5	1.028345	89.47395
142.8125	0.2466242	89.3443
143.125	-0.4594882	89.43806
143.4375	-1.107688	89.41519
143.75	-1.686113	89.40308
144.0625	-2.223346	89.4306
144.375	-2.718821	89.39357
144.6875	-3.171141	89.40359
145	-3.598047	89.66312
145.3125	-3.998983	89.62466
145.625	-4.357395	89.84014
145.9375	-4.706558	89.85026
146.25	-5.037045	89.8787
146.5625	-5.346537	90.01401
146.875	-5.633305	89.96539
147.1875	-5.899659	90.03072
147.5	-6.169589	90.04006
147.8125	-6.425107	90.0043
148.125	-6.667549	90.17954
148.4375	-6.88832	90.13381
148.75	-7.109535	90.16144
149.0625	-7.304255	90.25356
149.375	-7.512569	90.30997
149.6875	-7.718326	90.20171
150	-7.896772	90.22104
150.3125	-8.069551	90.23347
150.625	-8.22767	90.34307
150.9375	-8.412062	90.27482
151.25	-8.568082	90.33229
151.5625	-8.742281	90.39771
151.875	-8.880935	90.45209
152.1875	-9.020809	90.56258
152.5	-9.168466	90.5453
152.8125	-9.288625	90.4744
153.125	-9.431578	90.48473
153.4375	-9.553812	90.66297
153.75	-9.664351	90.41911
154.0625	-9.801155	90.59964
154.375	-9.914376	90.62974
154.6875	-10.0191	90.57688
155	-10.11442	90.62872
155.3125	-10.22065	90.86629
155.625	-10.33307	90.6861
155.9375	-10.4142	90.60142
156.25	-10.51383	90.70971
156.5625	-10.60121	90.76303
156.875	-10.70475	90.95397
157.1875	-10.76099	90.71189
157.5	-10.8572	90.91458
157.8125	-10.93867	90.93829
158.125	-11.02319	90.80355
158.4375	-11.06728	91.00628
158.75	-11.13326	91.05182
159.0625	-11.20643	90.85234
159.375	-11.27717	90.93475
159.6875	-11.31606	90.84853
160	-11.35935	90.62934
160.3125	-11.37253	90.835
160.625	-11.42314	90.71585
160.9375	-11.45204	90.47016
161.25	-11.48289	89.7048
161.5625	-11.55397	88.70046
161.875	-11.76352	88.25695
162.1875	-11.94742	88.28342
162.5	-12.05874	88.70439
162.8125	-12.13086	88.9856
163.125	-12.23402	88.95576
163.4375	-12.31393	89.09251
163.75	-12.34584	89.30088
164.0625	-12.4155	89.44633
164.375	-12.44631	89.48997
164.6875	-12.53679	89.62996
165	-12.59702	89.57781
165.3125	-12.6503	89.61842
165.625	-12.68224	89.64502
165.9375	-12.69043	89.74201
166.25	-12.75849	89.92944
166.5625	-12.8251	89.99026
166.875	-12.85555	89.83916
167.1875	-12.86926	90.1869
167.5	-12.92909	90.09885
167.8125	-12.96737	90.08447
168.125	-13.01464	89.99924
168.4375	-13.05545	89.8774
168.75	-13.1114	89.95343
169.0625	-13.13449	89.97248
169.375	-13.15035	89.80471
169.6875	-13.22639	89.76133
170	-13.24756	89.94363
170.3125	-13.30151	89.82838
170.625	-13.31143	89.99121
170.9375	-13.3467	90.03156
171.25	-13.36554	90.07748
171.5625	-13.41677	89.99119
171.875	-13.43117	90.12403
172.1875	-13.44794	90.0432
172.5	-13.4681	90.29181
172.8125	-13.51816	90.07478
173.125	-13.53641	89.89307
173.4375	-13.52854	89.87603
173.75	-13.56281	90.04819
174.0625	-13.61298	89.90197
174.375	-13.60508	90.05508
174.6875	-13.64933	90.20212
175	-13.65712	90.03351
175.3125	-13.68459	90.10118
175.625	-13.70588	89.94995
175.9375	-13.71286	89.80625
176.25	-13.74741	89.50534
176.5625	-13.75641	89.72651
176.875	-13.79773	89.67239
177.1875	-13.8502	89.2733
177.5	-13.93056	89.89967
177.8125	-13.95745	90.089
178.125	-13.94015	90.31183
178.4375	-13.92993	90.11346
178.75	-13.91244	90.15378
179.0625	-13.93733	90.35694
179.375	-13.96416	90.42202
179.6875	-13.97784	90.43273
180	-13.97273	90.66488
180.3125	-13.9989	90.33439
180.625	-13.98795	90.39437
180.9375	-13.97617	90.31988
181.25	-13.98471	90.22813
181.5625	-14.01126	90.3696
181.875	-14.00578	90.42112
182.1875	-14.03069	90.47245
182.5	-14.04994	90.73248
182.8125	-14.0398	90.61244
183.125	-14.02322	90.61073
183.4375	-14.04874	90.57146
183.75	-14.02162	90.37893
184.0625	-14.05078	90.5582
184.375	-14.07225	90.35036
184.6875	-14.04333	90.51321
185	-14.03309	90.45908
185.3125	-14.05469	90.59116
185.625	-14.09585	90.40302
185.9375	-14.05791	90.32402
186.25	-14.05861	90.43274
186.5625	-14.08396	90.5833
186.875	-14.06745	90.553
187.1875	-14.08156	90.47654
187.5	-14.10104	90.45466
187.8125	-14.09679	90.57977
188.125	-14.08786	90.657
188.4375	-14.09012	90.47591
188.75	-14.07662	90.39262
189.0625	-14.09978	90.3744
189.375	-14.13881	90.60211
189.6875	-14.07784	90.4373
190	-14.10906	90.46139
190.3125	-14.09699	90.47304
190.625	-14.10123	90.3279
190.9375	-14.12571	90.51279
191.25	-14.12027	90.41397
191.5625	-14.13281	90.47914
191.875	-14.12766	90.58039
192.1875	-14.12932	90.56232
192.5	-14.11504	90.40488
192.8125	-14.12934	90.49545
193.125	-14.13632	90.71339
193.4375	-14.10064	90.40844
193.75	-14.10308	90.46763
194.0625	-14.08007	90.36866
194.375	-14.11413	90.647
194.6875	-14.08853	90.52464
195	-14.11702	90.66462
195.3125	-14.13663	90.57978
195.625	-14.10182	90.48943
195.9375	-14.0813	90.49717
196.25	-14.10736	90.57422
196.5625	-14.08296	90.61592
196.875	-14.10149	90.69118
197.1875	-14.07708	90.64668
197.5	-14.02944	90.53517
197.8125	-14.0684	90.59596
198.125	-14.03695	90.59283
198.4375	-14.03685	90.59245
198.75	-14.0863	90.44519
199.0625	-14.02553	90.59814
199.375	-14.02415	90.53091
199.6875	-14.00911	90.48357
200	-14.03891	90.47587
200.3125	-14.03658	90.58445
200.625	-13.99712	90.49717
200.9375	-13.99927	90.23244
201.25	-13.96072	90.47978
201.5625	-13.98776	90.3096
201.875	-13.96918	90.37215
202.1875	-13.97338	90.14578
202.5	-13.97865	90.049
202.8125	-13.9439	90.03279
203.125	-13.95693	90.06968
203.4375	-13.91772	90.00032
203.75	-13.92633	90.31599
204.0625	-13.92276	90.53341
204.375	-13.94324	90.3231
204.6875	-13.90877	90.27429
205	-13.88057	90.30923
205.3125	-13.89206	90.08134
205.625	-13.87182	90.15063
205.9375	-13.91441	90.2943
206.25	-13.89239	90.36134
206.5625	-13.87407	90.3615
206.875	-13.85148	90.04814
207.1875	-13.83321	90.17113
207.5	-13.86408	90.26184
207.8125	-13.83456	90.24703
208.125	-13.78133	90.06558
208.4375	-13.77702	89.99712
208.75	-13.81123	89.95551
209.0625	-13.78952	90.10686
209.375	-13.74796	90.0433
209.6875	-13.74413	90.21541
210	-13.73297	90.44508
210.3125	-13.76127	90.13667
210.625	-13.7147	90.09216
210.9375	-13.70758	90.33865
211.25	-13.69295	90.31916
211.5625	-13.71484	90.4278
211.875	-13.67458	90.37373
212.1875	-13.69091	90.3117
212.5	-13.67431	90.63498
212.8125	-13.64917	90.39758
213.125	-13.59406	90.34835
213.4375	-13.62235	90.70773
213.75	-13.60814	90.72726
214.0625	-13.6157	90.67139
214.375	-13.60048	90.78517
214.6875	-13.59244	90.92994
215	-13.56883	90.75187
215.3125	-13.57332	90.8168
215.625	-13.57596	90.79225
215.9375	-13.53614	91.15816
216.25	-13.4913	91.25855
216.5625	-13.49059	91.46462
216.875	-13.4917	91.44791
217.1875	-13.47323	91.63348
217.5	-13.4273	91.7179
217.8125	-13.42324	91.85122
218.125	-13.359	91.71932
218.4375	-13.33517	92.08252
218.75	-13.28938	92.59205
219.0625	-13.22855	92.56225
219.375	-13.1792	92.91321
219.6875	-13.06659	92.84717
220	-13.02249	92.80177
220.3125	-12.97808	92.36707
220.625	-12.92739	92.17292
220.9375	-12.8415	92.23149
221.25	-12.85119	91.48782
221.5625	-12.80052	91.35964
221.875	-12.80992	91.3013
222.1875	-12.79157	91.06771
222.5	-12.76438	90.80964
222.8125	-12.77534	90.85861
223.125	-12.76742	90.53922
223.4375	-12.75147	90.46004
223.75	-12.73117	90.52695
224.0625	-12.71221	90.41982
224.375	-12.69104	90.3536
224.6875	-12.66966	90.36198
225	-12.6484	90.42101
225.3125	-12.62995	90.04089
225.625	-12.6713	89.9504
225.9375	-12.63885	90.01318
226.25	-12.61248	90.22836
226.5625	-12.60289	89.96037
226.875	-12.58457	90.10619
227.1875	-12.58702	89.96503
227.5	-12.53422	89.91412
227.8125	-12.52896	89.82784
228.125	-12.52407	89.59223
228.4375	-12.52121	89.90661
228.75	-12.4587	89.90964
229.0625	-12.47558	89.80446
229.375	-12.45227	89.81362
229.6875	-12.42988	89.58174
230	-12.42305	89.68845
230.3125	-12.39782	89.33395
230.625	-12.39128	89.41805
230.9375	-12.35877	89.25466
231.25	-12.35001	89.38915
231.5625	-12.31074	89.14517
231.875	-12.31141	89.28889
232.1875	-12.29232	89.10449
232.5	-12.27412	89.2666
232.8125	-12.24118	89.19632
233.125	-12.22317	89.42098
233.4375	-12.21324	89.19289
233.75	-12.18055	88.92389
234.0625	-12.18141	89.00985
234.375	-12.14646	89.03458
234.6875	-12.15312	88.80673
235	-12.12807	89.01583
235.3125	-12.14321	88.72507
235.625	-12.07769	88.9128
235.9375	-12.09356	88.71738
236.25	-12.06583	88.70246
236.5625	-12.05024	88.8185
236.875	-12.03981	88.9326
237.1875	-12.02972	88.96581
237.5	-11.99563	88.69931
237.8125	-12.02839	88.55701
238.125	-12.00427	88.61549
238.4375	-11.99698	88.50838
238.75	-12.01817	88.50662
239.0625	-12.01553	88.55437
239.375	-11.99166	88.60368
239.6875	-12.01054	88.87486
240	-12.0169	88.93204
240.3125	-12.07702	88.90756
240.625	-12.06591	89.40094
240.9375	-12.06262	89.62452
241.25	-12.11037	90.33992
241.5625	-12.08106	91.09937
241.875	-12.00533	91.84749
242.1875	-11.87923	92.2337
242.5	-11.76721	92.4818
242.8125	-11.65009	92.46472
243.125	-11.58015	92.40252
243.4375	-11.47729	92.27957
243.75	-11.4196	92.57212
244.0625	-11.37634	92.35799
244.375	-11.2396	92.11481
244.6875	-11.22223	91.89192
245	-11.15086	92.03239
245.3125	-11.12021	91.89375
245.625	-11.05841	92.05537
245.9375	-11.00367	91.76674
246.25	-10.95235	91.69326
246.5625	-10.90855	91.38372
246.875	-10.81318	91.29269
247.1875	-10.75755	91.33488
247.5	-10.70008	91.26385
247.8125	-10.63451	91.4157
248.125	-10.54243	91.09454
248.4375	-10.47679	91.14381
248.75	-10.38462	90.94357
249.0625	-10.31352	90.85287
249.375	-10.2298	90.67755
249.6875	-10.10531	90.62009
250	-9.99551	89.95549
250.3125	-9.832305	89.90298
250.625	-9.658735	89.50717
250.9375	-9.430538	88.88155
251.25	-9.20124	87.97832
251.5625	-8.900837	86.55927
251.875	-8.54612	84.06229
252.1875	-8.127302	79.77606
252.5	-7.751751	72.12928
252.8125	-8.099862	58.38084
253.125	-11.15186	43.43209
253.4375	-15.24391	64.30602
253.75	-14.15368	82.07671
254.0625	-13.13361	86.1995
254.375	-12.56159	88.25952
254.6875	-12.17762	89.23884
255	-11.87868	89.44608
255.3125	-11.70094	89.71147
255.625	-11.50377	90.09826
255.9375	-11.35103	90.05191
256.25	-11.28668	90.12837
256.5625	-11.17332	90.27028
256.875	-11.08516	89.92635
257.1875	-11.01274	90.09755
257.5	-10.92905	90.47186
257.8125	-10.83577	90.32686
258.125	-10.74526	90.65028
258.4375	-10.69661	90.41203
258.75	-10.61348	90.58728
259.0625	-10.58017	90.68847
259.375	-10.49035	90.4435
259.6875	-10.4558	90.46407
260	-10.39868	90.61359
260.3125	-10.34888	90.46087
260.625	-10.33103	90.4122
260.9375	-10.23501	90.42149
261.25	-10.16781	90.17323
261.5625	-10.14898	90.20011
261.875	-10.12161	90.11053
262.1875	-10.06688	90.11535
262.5	-10.04388	90.05039
262.8125	-10.00957	89.9857
263.125	-9.984528	89.89714
263.4375	-9.973111	89.5203
263.75	-9.942011	89.77705
264.0625	-9.896384	89.69566
264.375	-9.903732	89.94668
264.6875	-9.885806	90.22204
265	-9.817231	90.30516
265.3125	-9.772167	90.23262
265.625	-9.736657	90.24776
265.9375	-9.664341	90.45971
266.25	-9.633296	90.47083
266.5625	-9.583856	90.39773
266.875	-9.544013	90.66994
267.1875	-9.523174	90.69404
267.5	-9.465378	90.37785
267.8125	-9.419592	90.56024
268.125	-9.370589	90.50982
268.4375	-9.339738	90.38948
268.75	-9.266775	90.54458
269.0625	-9.243163	90.46121
269.375	-9.213906	90.35703
269.6875	-9.152496	90.50311
270	-9.121473	90.45152
270.3125	-9.091119	90.47092
270.625	-9.051565	90.48148
270.9375	-9.006934	90.30856
271.25	-8.959616	90.40784
271.5625	-8.957113	90.35673
271.875	-8.881129	90.36885
272.1875	-8.82656	90.48785
272.5	-8.80511	90.37313
272.8125	-8.759824	90.3098
273.125	-8.729478	90.5061
273.4375	-8.658699	90.40828
273.75	-8.629848	90.32653
274.0625	-8.588973	90.2747
274.375	-8.556279	90.47228
274.6875	-8.507311	90.24261
275	-8.454144	90.41737
275.3125	-8.403817	90.31573
275.625	-8.347257	90.26915
275.9375	-8.318489	90.10419
276.25	-8.2686	90.2071
276.5625	-8.227054	90.11252
