Frequency	Magnitude	Phase
23.75	-30.21979	-100.9791
24.0625	-30.99945	-103.9384
24.375	-31.51751	-107.1936
24.6875	-31.81124	-111.0273
25	-32.08874	-112.9658
25.3125	-32.27026	-117.838
25.625	-32.3453	-121.8845
25.9375	-32.5271	-128.1414
26.25	-32.53135	-134.6569
26.5625	-34.07	-143.9715
26.875	-34.0687	-149.4064
27.1875	-35.03009	-156.6731
27.5	-36.30375	-160.8445
27.8125	-37.68367	-161.7978
28.125	-38.69058	-161.1031
28.4375	-39.88814	-152.1829
28.75	-39.87846	-146.8105
29.0625	-39.01891	-142.1259
29.375	-38.13417	-138.0542
29.6875	-36.47195	-140.1335
30	-34.91185	-146.9427
30.3125	-33.12029	-161.0693
30.625	-31.92395	172.6652
30.9375	-35.22848	141.0325
31.25	-39.47457	132.8324
31.5625	-43.7648	138.9496
31.875	-44.11867	167.6421
32.1875	-41.49355	161.4661
32.5	-42.69413	143.4433
32.8125	-44.73474	135.5233
33.125	-47.3693	138.59
33.4375	-49.54047	140.0488
33.75	-51.57393	146.4349
34.0625	-53.5533	155.9888
34.375	-54.3104	164.329
34.6875	-54.91031	-172.8596
35	-55.07115	-166.9189
35.3125	-53.69065	-146.6911
35.625	-52.6746	-137.6555
35.9375	-52.94101	-128.1958
36.25	-52.7345	-130.934
36.5625	-52.53265	-129.6461
36.875	-51.30794	-119.2314
37.1875	-50.23335	-122.0592
37.5	-51.60788	-119.8519
37.8125	-50.32606	-113.4884
38.125	-50.30853	-111.8829
38.4375	-50.43515	-105.8131
38.75	-49.31824	-107.6928
39.0625	-48.98184	-104.4284
39.375	-47.94586	-104.6009
39.6875	-48.09643	-106.0641
40	-47.46056	-103.1194
40.3125	-46.67829	-101.7903
40.625	-45.06208	-104.4985
40.9375	-46.69195	-120.3092
41.25	-47.57761	-115.4454
41.5625	-46.34701	-109.5942
41.875	-46.38528	-105.4708
42.1875	-45.8254	-104.6451
42.5	-45.95665	-109.0119
42.8125	-45.20036	-108.49
43.125	-45.13214	-105.9091
43.4375	-44.14684	-105.8595
43.75	-44.09502	-106.9822
44.0625	-44.32008	-112.1285
44.375	-44.87229	-110.3978
44.6875	-45.03187	-108.6604
45	-44.34889	-112.9152
45.3125	-44.63628	-112.8394
45.625	-44.6846	-113.317
45.9375	-44.53811	-111.2274
46.25	-44.81303	-108.3331
46.5625	-44.95525	-106.1329
46.875	-44.99464	-107.6673
47.1875	-44.10381	-104.006
47.5	-44.27335	-103.6616
47.8125	-44.27909	-103.6364
48.125	-43.33329	-102.0851
48.4375	-43.25552	-106.1198
48.75	-43.68552	-102.2915
49.0625	-43.09753	-103.3809
49.375	-43.11576	-102.4525
49.6875	-42.84832	-101.6235
50	-42.58122	-100.0664
50.3125	-42.3514	-101.0621
50.625	-42.00683	-101.6064
50.9375	-42.58099	-102.2144
51.25	-42.28406	-105.4232
51.5625	-42.23235	-103.1919
51.875	-41.7729	-105.2112
52.1875	-41.38336	-101.7569
52.5	-41.06466	-102.4154
52.8125	-40.83828	-100.3491
53.125	-41.11179	-100.3384
53.4375	-40.94648	-99.83658
53.75	-40.87402	-100.8909
54.0625	-40.79204	-101.8328
54.375	-40.72181	-101.3902
54.6875	-40.38004	-102.22
55	-39.98865	-101.3262
55.3125	-40.43354	-101.2188
55.625	-39.76491	-99.59119
55.9375	-39.6057	-101.993
56.25	-39.35746	-102.691
56.5625	-39.49985	-103.5881
56.875	-39.27089	-102.2158
57.1875	-39.47359	-101.1037
57.5	-39.15177	-100.5179
57.8125	-39.0448	-102.9887
58.125	-38.7757	-104.0176
58.4375	-38.41116	-104.5611
58.75	-38.67663	-106.5725
59.0625	-38.55556	-106.1877
59.375	-38.4943	-107.9795
59.6875	-38.51038	-106.5771
60	-38.4164	-106.8996
60.3125	-38.5389	-106.9911
60.625	-38.48201	-107.872
60.9375	-38.57769	-104.8013
61.25	-38.65818	-107.2034
61.5625	-38.45585	-105.9113
61.875	-38.00765	-105.9103
62.1875	-37.8373	-105.6199
62.5	-37.94333	-106.0249
62.8125	-37.73317	-104.655
63.125	-37.448	-102.4195
63.4375	-37.25571	-102.9142
63.75	-37.10088	-104.1364
64.0625	-37.16525	-105.6063
64.375	-36.83376	-108.2651
64.6875	-37.04555	-106.2154
65	-36.98326	-107.5292
65.3125	-36.98117	-106.7064
65.625	-36.98684	-106.4799
65.9375	-36.4427	-106.2032
66.25	-36.16795	-106.6956
66.5625	-36.09267	-106.2602
66.875	-35.83569	-106.3604
67.1875	-35.55961	-105.3065
67.5	-35.51991	-106.0183
67.8125	-35.353	-105.5935
68.125	-35.1219	-105.7333
68.4375	-35.03395	-106.6944
68.75	-34.81856	-106.9415
69.0625	-34.60725	-107.1043
69.375	-34.61236	-106.2172
69.6875	-34.22869	-106.9453
70	-34.33765	-108.5227
70.3125	-34.10853	-108.8037
70.625	-34.17355	-108.5308
70.9375	-33.99242	-107.2142
71.25	-33.8051	-107.9681
71.5625	-33.56318	-107.2703
71.875	-33.4089	-109.3489
72.1875	-33.33016	-108.0557
72.5	-33.0876	-109.2739
72.8125	-32.84586	-108.6972
73.125	-32.5243	-107.8437
73.4375	-32.42004	-107.977
73.75	-32.2082	-108.2079
74.0625	-32.08323	-107.978
74.375	-31.95696	-108.6544
74.6875	-31.73726	-109.4234
75	-31.48508	-109.2876
75.3125	-31.20903	-109.7794
75.625	-30.98522	-110.654
75.9375	-30.6424	-111.7446
76.25	-30.4725	-111.6208
76.5625	-30.18228	-112.3631
76.875	-30.0061	-113.3681
77.1875	-29.809	-114.7436
77.5	-29.51434	-114.9369
77.8125	-29.13882	-116.705
78.125	-29.04873	-116.4727
78.4375	-28.80719	-117.4564
78.75	-28.49249	-119.5863
79.0625	-28.2936	-120.685
79.375	-27.97042	-122.1306
79.6875	-27.78281	-124.5953
80	-27.5832	-127.1235
80.3125	-27.46262	-129.3754
80.625	-27.24192	-130.9998
80.9375	-27.31316	-133.3555
81.25	-27.18824	-135.4604
81.5625	-27.10484	-137.5738
81.875	-27.09094	-139.361
82.1875	-27.10525	-140.3756
82.5	-26.94053	-141.8029
82.8125	-26.85156	-142.9496
83.125	-26.70736	-145.0734
83.4375	-26.5603	-147.1896
83.75	-26.37077	-148.9891
84.0625	-26.10818	-151.7837
84.375	-25.95613	-155.3537
84.6875	-25.8565	-158.6789
85	-25.70374	-163.1939
85.3125	-25.76077	-167.7687
85.625	-26.05614	-172.4892
85.9375	-26.32535	-178.6644
86.25	-26.84679	176.2274
86.5625	-27.49812	171.7819
86.875	-28.18061	168.4944
87.1875	-29.28454	165.9166
87.5	-30.27736	164.1939
87.8125	-31.16914	163.7061
88.125	-31.84412	165.0138
88.4375	-32.76023	167.0201
88.75	-33.80701	170.733
89.0625	-34.59718	172.7775
89.375	-34.8028	175.195
89.6875	-35.2141	-179
90	-35.82754	-175.3033
90.3125	-36.27383	-168.2595
90.625	-36.19654	-160.617
90.9375	-35.52598	-157.1841
91.25	-35.29298	-153.9338
91.5625	-34.96947	-152.1625
91.875	-34.57293	-148.822
92.1875	-34.39273	-148.8319
92.5	-33.62541	-146.8471
92.8125	-33.495	-149.3141
93.125	-33.394	-147.6588
93.4375	-33.3368	-147.9086
93.75	-33.27892	-148.3677
94.0625	-32.97242	-150.0711
94.375	-32.99372	-151.058
94.6875	-33.17427	-149.9921
95	-33.16925	-150.1483
95.3125	-33.13814	-148.9096
95.625	-33.26841	-150.7068
95.9375	-33.82175	-149.0294
96.25	-34.30242	-149.9504
96.5625	-34.58398	-145.9375
96.875	-34.93222	-147.5784
97.1875	-35.16277	-142.9046
97.5	-35.13609	-140.4965
97.8125	-34.78917	-138.8757
98.125	-34.75049	-136.5971
98.4375	-34.61598	-134.3504
98.75	-34.68173	-130.0667
99.0625	-34.51239	-130.5307
99.375	-34.09756	-128.0201
99.6875	-33.71576	-126.3321
100	-33.8024	-122.5683
100.3125	-33.58847	-121.2839
100.625	-33.42541	-120.7422
100.9375	-33.27534	-118.2817
101.25	-32.85844	-118.6324
101.5625	-32.663	-118.1049
101.875	-32.30947	-117.454
102.1875	-32.08519	-115.5472
102.5	-31.79326	-115.8448
102.8125	-31.58677	-113.6978
103.125	-31.44213	-112.8882
103.4375	-31.02319	-111.0999
103.75	-30.89655	-110.872
104.0625	-30.51272	-111.603
104.375	-30.40748	-112.0187
104.6875	-30.10296	-111.447
105	-29.77231	-110.3813
105.3125	-29.62895	-110.9231
105.625	-29.42837	-110.9145
105.9375	-29.10851	-109.8521
106.25	-28.90867	-109.5064
106.5625	-28.76754	-108.4106
106.875	-28.5954	-109.0329
107.1875	-28.31032	-108.9906
107.5	-28.25801	-108.6352
107.8125	-27.90518	-108.6541
108.125	-27.64443	-108.193
108.4375	-27.41342	-108.8143
108.75	-27.18616	-107.457
109.0625	-27.08857	-108.1655
109.375	-26.89773	-108.2869
109.6875	-26.59311	-108.7272
110	-26.40455	-108.5162
110.3125	-26.15295	-109.0109
110.625	-25.94285	-108.8726
110.9375	-25.87179	-109.155
111.25	-25.72919	-109.3336
111.5625	-25.56636	-110.4836
111.875	-25.36918	-110.3009
112.1875	-25.34952	-110.0491
112.5	-25.15522	-110.5515
112.8125	-25.04744	-110.0877
113.125	-24.98672	-111.0557
113.4375	-24.94574	-110.2559
113.75	-24.79345	-109.2677
114.0625	-24.66537	-108.7252
114.375	-24.53686	-107.5052
114.6875	-24.3495	-105.9343
115	-23.9838	-104.4567
115.3125	-23.40351	-104.4605
115.625	-22.90211	-106.0842
115.9375	-22.76699	-108.904
116.25	-22.8761	-110.9559
116.5625	-22.99103	-111.2426
116.875	-23.13401	-111.0425
117.1875	-23.14422	-109.0793
117.5	-22.96909	-107.5671
117.8125	-22.6595	-106.8233
118.125	-22.36862	-105.9594
118.4375	-22.22656	-106.4268
118.75	-21.9944	-106.1316
119.0625	-21.79285	-105.7801
119.375	-21.57623	-105.465
119.6875	-21.45439	-105.4289
120	-21.2611	-104.9389
120.3125	-21.00981	-104.4336
120.625	-20.82432	-103.7058
120.9375	-20.57737	-103.2036
121.25	-20.24965	-102.8892
121.5625	-20.07376	-102.9168
121.875	-19.77415	-102.9613
122.1875	-19.59532	-103.173
122.5	-19.38996	-102.889
122.8125	-19.10648	-103.0617
123.125	-18.86634	-102.8313
123.4375	-18.69932	-102.7178
123.75	-18.44439	-102.6593
124.0625	-18.23592	-102.134
124.375	-18.0121	-102.0853
124.6875	-17.79627	-101.5146
125	-17.48727	-100.941
125.3125	-17.22354	-100.6298
125.625	-16.89688	-99.81976
125.9375	-16.61178	-99.79008
126.25	-16.27444	-99.78519
126.5625	-15.94734	-99.46021
126.875	-15.64538	-99.38678
127.1875	-15.28565	-99.424
127.5	-14.96956	-99.22708
127.8125	-14.63911	-99.43765
128.125	-14.32325	-99.36511
128.4375	-13.96885	-99.52224
128.75	-13.64777	-99.53574
129.0625	-13.32862	-99.55175
129.375	-13.00034	-99.58839
129.6875	-12.63146	-99.494
130	-12.21173	-99.31509
130.3125	-11.82653	-99.00819
130.625	-11.41474	-99.38718
130.9375	-10.97007	-99.26402
131.25	-10.54418	-99.257
131.5625	-10.08782	-99.2196
131.875	-9.61687	-99.50645
132.1875	-9.126404	-99.62402
132.5	-8.625896	-99.96433
132.8125	-8.116799	-99.9996
133.125	-7.572208	-100.3509
133.4375	-6.998578	-100.6694
133.75	-6.393127	-100.9887
134.0625	-5.770153	-101.3954
134.375	-5.105453	-101.8484
134.6875	-4.394944	-102.1859
135	-3.641706	-102.8329
135.3125	-2.837491	-103.7413
135.625	-1.955322	-104.5814
135.9375	-0.9849456	-105.809
136.25	0.05008858	-107.3067
136.5625	1.184732	-108.9817
136.875	2.448927	-111.5
137.1875	3.863037	-114.6532
137.5	5.467435	-118.6667
137.8125	7.325486	-124.2539
138.125	9.486956	-132.6934
138.4375	11.98091	-145.8645
138.75	14.67418	-167.9242
139.0625	16.06313	152.5518
139.375	12.52981	116.4118
139.6875	8.891912	106.1263
140	6.495143	101.4191
140.3125	4.63347	98.2927
140.625	3.10389	96.34988
140.9375	1.812095	95.08429
141.25	0.7077075	94.24276
141.5625	-0.2549515	93.64117
141.875	-1.096503	93.20204
142.1875	-1.864346	92.80755
142.5	-2.533713	92.61882
142.8125	-3.157021	92.30129
143.125	-3.726405	92.10626
143.4375	-4.242749	92.09332
143.75	-4.72931	91.98984
144.0625	-5.163808	91.8492
144.375	-5.586067	91.83629
144.6875	-5.975675	91.75769
145	-6.338517	91.78915
145.3125	-6.681118	91.69546
145.625	-6.998932	91.60252
145.9375	-7.299864	91.53729
146.25	-7.601118	91.60589
146.5625	-7.868569	91.62608
146.875	-8.13533	91.47861
147.1875	-8.384094	91.60394
147.5	-8.625117	91.55745
147.8125	-8.859378	91.52045
148.125	-9.068139	91.40508
148.4375	-9.269113	91.39598
148.75	-9.477988	91.31911
149.0625	-9.686174	91.24945
149.375	-9.865676	91.27928
149.6875	-10.04808	91.35641
150	-10.20056	91.49475
150.3125	-10.35666	91.2044
150.625	-10.51741	91.26637
150.9375	-10.67799	91.17653
151.25	-10.86804	91.31128
151.5625	-11.00603	91.44782
151.875	-11.11232	91.31862
152.1875	-11.26045	91.24017
152.5	-11.38075	91.34434
152.8125	-11.52946	91.27159
153.125	-11.64676	91.20168
153.4375	-11.73688	91.23338
153.75	-11.85443	91.31466
154.0625	-11.98226	91.117
154.375	-12.09098	91.15712
154.6875	-12.17401	91.08037
155	-12.31697	91.04672
155.3125	-12.38112	90.97601
155.625	-12.4738	91.00457
155.9375	-12.59215	91.04498
156.25	-12.68278	91.04125
156.5625	-12.78529	91.14169
156.875	-12.88862	91.1
157.1875	-12.93589	91.2003
157.5	-13.00661	91.57613
157.8125	-13.11453	91.40034
158.125	-13.13998	91.46952
158.4375	-13.23281	91.64456
158.75	-13.2942	91.71745
159.0625	-13.3575	91.89252
159.375	-13.37815	92.0267
159.6875	-13.35626	91.94716
160	-13.35631	91.58929
160.3125	-13.25574	91.24549
160.625	-13.30568	89.99382
160.9375	-13.42865	88.62476
161.25	-13.67409	88.00464
161.5625	-13.8667	88.25955
161.875	-14.01582	88.49947
162.1875	-14.10732	88.77107
162.5	-14.16911	89.16401
162.8125	-14.23757	89.23085
163.125	-14.31523	89.584
163.4375	-14.35437	89.68873
163.75	-14.41371	89.88484
164.0625	-14.49598	89.92781
164.375	-14.53714	90.22147
164.6875	-14.59502	90.24006
165	-14.69543	90.19489
165.3125	-14.66593	90.29051
165.625	-14.7115	90.35197
165.9375	-14.77604	90.48299
166.25	-14.79162	90.73539
166.5625	-14.81439	90.68855
166.875	-14.85449	90.65286
167.1875	-14.84306	90.65659
167.5	-14.93158	90.61306
167.8125	-14.97275	90.71339
168.125	-15.02642	90.68966
168.4375	-15.04068	90.62409
168.75	-15.07619	90.35934
169.0625	-15.15342	90.1545
169.375	-15.15891	90.18313
169.6875	-15.12412	90.62756
170	-15.14983	90.75105
170.3125	-15.14904	90.84837
170.625	-15.23638	90.90376
170.9375	-15.2601	90.71051
171.25	-15.27625	90.7212
171.5625	-15.31446	90.52517
171.875	-15.28747	90.53333
172.1875	-15.32181	90.65952
172.5	-15.34937	90.71713
172.8125	-15.38246	90.62626
173.125	-15.39136	90.6552
173.4375	-15.41823	90.55162
173.75	-15.40849	90.38223
174.0625	-15.44902	90.20215
174.375	-15.45529	90.13735
174.6875	-15.50903	90.38377
175	-15.51935	90.17194
175.3125	-15.52242	89.9706
175.625	-15.5085	89.97456
175.9375	-15.52288	89.84941
176.25	-15.58447	89.3298
176.5625	-15.56155	89.4624
176.875	-15.64711	88.99139
177.1875	-15.70035	89.00212
177.5	-15.86893	89.32699
177.8125	-15.95683	89.49398
178.125	-15.9531	90.65443
178.4375	-15.90385	90.83985
178.75	-15.8737	90.74525
179.0625	-15.89464	91.03664
179.375	-15.86352	90.68933
179.6875	-15.84912	90.80753
180	-15.84565	90.8791
180.3125	-15.83496	90.92168
180.625	-15.89402	90.51031
180.9375	-15.83013	91.14685
181.25	-15.82284	90.55059
181.5625	-15.7919	90.5708
181.875	-15.83756	90.68253
182.1875	-15.79899	91.07468
182.5	-15.79434	91.13823
182.8125	-15.76417	91.47374
183.125	-15.80276	90.88747
183.4375	-15.80519	91.10413
183.75	-15.86253	91.32253
184.0625	-15.83313	91.28612
184.375	-15.85432	91.39857
184.6875	-15.87584	91.13044
185	-15.8518	90.98962
185.3125	-15.85706	91.10303
185.625	-15.88818	91.37835
185.9375	-15.84972	91.24306
186.25	-15.84013	91.21494
186.5625	-15.82312	90.8742
186.875	-15.8238	90.93343
187.1875	-15.88987	90.95476
187.5	-15.81493	91.07851
187.8125	-15.85534	90.92669
188.125	-15.88052	90.97704
188.4375	-15.8188	90.48229
188.75	-15.88534	90.94179
189.0625	-15.81791	90.8724
189.375	-15.85299	90.96913
189.6875	-15.8328	90.56451
190	-15.85556	90.84364
190.3125	-15.79404	90.48503
190.625	-15.78083	90.85334
190.9375	-15.7966	90.83788
191.25	-15.8393	91.10181
191.5625	-15.83113	91.05141
191.875	-15.89228	90.72606
192.1875	-15.83197	90.39349
192.5	-15.8285	90.4931
192.8125	-15.85693	90.62185
193.125	-15.79275	90.69328
193.4375	-15.78771	90.84923
193.75	-15.801	90.49097
194.0625	-15.8026	90.60184
194.375	-15.81361	90.6471
194.6875	-15.81126	90.86477
195	-15.80904	90.53976
195.3125	-15.762	90.23716
195.625	-15.76534	90.53471
195.9375	-15.79215	90.56599
196.25	-15.80215	90.69651
196.5625	-15.74484	90.36597
196.875	-15.74894	90.35091
197.1875	-15.75905	90.47701
197.5	-15.76436	90.3844
197.8125	-15.75416	90.55861
198.125	-15.76161	90.50224
198.4375	-15.77107	90.12962
198.75	-15.73807	90.39746
199.0625	-15.73747	90.44137
199.375	-15.71567	90.32308
199.6875	-15.69308	90.32915
200	-15.74156	90.29732
200.3125	-15.69179	90.91335
200.625	-15.64918	90.91283
200.9375	-15.66907	90.58148
201.25	-15.63676	90.55319
201.5625	-15.62054	90.54043
201.875	-15.67826	90.61198
202.1875	-15.63773	90.32655
202.5	-15.64198	90.4999
202.8125	-15.60956	90.47351
203.125	-15.63971	90.50463
203.4375	-15.62145	90.12055
203.75	-15.61006	90.1004
204.0625	-15.60755	89.82132
204.375	-15.50902	90.07921
204.6875	-15.54419	90.21403
205	-15.51494	90.43737
205.3125	-15.49931	90.7267
205.625	-15.58917	90.73328
205.9375	-15.52866	90.95586
206.25	-15.52476	90.60957
206.5625	-15.53521	90.66738
206.875	-15.55627	90.38873
207.1875	-15.53763	90.83221
207.5	-15.46055	90.80055
207.8125	-15.51283	90.59129
208.125	-15.427	90.52731
208.4375	-15.39629	90.77213
208.75	-15.37187	90.69458
209.0625	-15.33362	90.98843
209.375	-15.35516	91.19595
209.6875	-15.3506	90.94966
210	-15.3444	90.90842
210.3125	-15.32329	90.89342
210.625	-15.27604	91.23636
210.9375	-15.22885	91.18143
211.25	-15.18778	91.2536
211.5625	-15.21927	91.31795
211.875	-15.16746	90.84708
212.1875	-15.12171	91.34132
212.5	-15.06377	90.83543
212.8125	-15.03325	90.81514
213.125	-14.98362	91.44507
213.4375	-14.9684	91.11373
213.75	-14.97294	91.3474
214.0625	-14.99528	91.27547
214.375	-14.91617	90.66889
214.6875	-14.92506	90.59782
215	-14.85719	90.6116
215.3125	-14.83821	90.50561
215.625	-14.81849	90.45338
215.9375	-14.84547	90.26761
216.25	-14.79772	90.49261
216.5625	-14.77298	90.32047
216.875	-14.76317	89.96281
217.1875	-14.75985	89.926
217.5	-14.70718	89.74484
217.8125	-14.67968	90.1133
218.125	-14.72691	90.07066
218.4375	-14.70473	90.03265
218.75	-14.70088	90.24422
219.0625	-14.70331	89.93137
219.375	-14.65119	90.13145
219.6875	-14.61601	90.19847
220	-14.58497	89.95906
220.3125	-14.5414	90.23235
220.625	-14.53935	90.06239
220.9375	-14.44724	90.20287
221.25	-14.44862	90.26801
221.5625	-14.42761	89.69621
221.875	-14.41417	89.42451
222.1875	-14.43161	89.41146
222.5	-14.41806	89.21519
222.8125	-14.37027	89.25288
223.125	-14.38239	89.26299
223.4375	-14.3419	89.30179
223.75	-14.30275	89.19357
224.0625	-14.30386	89.37463
224.375	-14.3387	88.95797
224.6875	-14.31524	88.99326
225	-14.28462	89.09736
225.3125	-14.20115	88.79765
225.625	-14.12611	89.12804
225.9375	-14.12394	89.30386
226.25	-14.16211	88.98997
226.5625	-14.1966	89.10345
226.875	-14.16616	88.97343
227.1875	-14.17325	88.74879
227.5	-14.09997	89.06151
227.8125	-14.12091	88.53935
228.125	-14.07957	88.63689
228.4375	-14.07582	88.78471
228.75	-14.06149	88.63203
229.0625	-13.99781	88.31873
229.375	-14.01312	88.58528
229.6875	-14.02542	88.55354
230	-14.02179	88.49646
230.3125	-13.94776	88.56356
230.625	-13.9307	88.47353
230.9375	-13.90389	88.53975
231.25	-13.87826	88.2634
231.5625	-13.87238	88.2859
231.875	-13.80452	87.92809
232.1875	-13.80849	87.9604
232.5	-13.80341	88.3214
232.8125	-13.78995	88.07524
233.125	-13.7386	88.06719
233.4375	-13.72869	88.3895
233.75	-13.71169	88.05972
234.0625	-13.64949	88.25413
234.375	-13.65718	88.12297
234.6875	-13.69306	88.17062
235	-13.68593	88.41798
235.3125	-13.62944	87.82021
235.625	-13.56877	87.64975
235.9375	-13.58325	87.20195
236.25	-13.53609	87.85735
236.5625	-13.51015	87.65399
236.875	-13.52335	87.47072
237.1875	-13.50193	87.38303
237.5	-13.48525	87.27436
237.8125	-13.40269	87.08935
238.125	-13.38253	87.26379
238.4375	-13.37798	86.91499
238.75	-13.3791	87.09489
239.0625	-13.44025	87.07027
239.375	-13.39639	86.76472
239.6875	-13.41696	86.76028
240	-13.44093	86.28933
240.3125	-13.46324	86.47811
240.625	-13.46102	86.18723
240.9375	-13.55523	86.33437
241.25	-13.57619	86.35412
241.5625	-13.68755	86.50279
241.875	-13.80662	87.12251
242.1875	-13.878	87.63251
242.5	-13.9189	88.9408
242.8125	-13.87414	91.03027
243.125	-13.71178	92.30546
243.4375	-13.46773	93.31785
243.75	-13.24809	93.15984
244.0625	-13.10817	93.0361
244.375	-12.93964	92.53328
244.6875	-12.8102	92.18066
245	-12.73769	91.84192
245.3125	-12.64549	91.46941
245.625	-12.58705	91.33578
245.9375	-12.55129	91.22552
246.25	-12.48485	91.61826
246.5625	-12.43044	91.0708
246.875	-12.36302	90.90522
247.1875	-12.26325	90.80302
247.5	-12.22332	90.90071
247.8125	-12.11663	90.88329
248.125	-12.07382	90.62679
248.4375	-11.98713	90.3158
248.75	-11.8732	90.30699
249.0625	-11.78036	90.29651
249.375	-11.72425	89.8756
249.6875	-11.51586	89.68454
250	-11.39059	89.4888
250.3125	-11.20509	89.15323
250.625	-11.0625	88.6575
250.9375	-10.79526	87.8113
251.25	-10.5184	86.6592
251.5625	-10.202	85.11833
251.875	-9.842525	82.53783
252.1875	-9.420712	78.21727
252.5	-9.104088	70.87549
252.8125	-9.313802	58.52797
253.125	-11.3383	42.6525
253.4375	-15.83665	48.33307
253.75	-16.46084	72.79071
254.0625	-15.38636	82.08199
254.375	-14.63609	84.81921
254.6875	-14.15229	86.50962
255	-13.78111	87.57574
255.3125	-13.51685	88.10405
255.625	-13.39327	88.19563
255.9375	-13.23977	88.49773
256.25	-13.05286	88.76962
256.5625	-12.88198	88.67231
256.875	-12.81409	88.56503
257.1875	-12.71807	89.10762
257.5	-12.60792	89.31512
257.8125	-12.57793	89.22868
258.125	-12.50335	89.45172
258.4375	-12.44824	89.49321
258.75	-12.39445	89.225
259.0625	-12.32237	89.05505
259.375	-12.24699	89.36787
259.6875	-12.23063	89.31934
260	-12.16477	89.27118
260.3125	-12.05529	89.32957
260.625	-12.01838	89.45943
260.9375	-11.97164	89.66648
261.25	-11.96126	89.26291
261.5625	-11.85443	89.29018
261.875	-11.86101	89.49783
262.1875	-11.7957	89.42139
262.5	-11.74909	89.37541
262.8125	-11.68175	89.30927
263.125	-11.60657	89.35262
263.4375	-11.58266	89.29035
263.75	-11.56251	89.43867
264.0625	-11.55491	88.93647
264.375	-11.53363	89.03239
264.6875	-11.48227	89.05362
265	-11.4429	89.34767
265.3125	-11.42643	89.34386
265.625	-11.37074	89.35658
265.9375	-11.33871	89.49423
266.25	-11.29131	89.64399
266.5625	-11.28368	89.47121
266.875	-11.21947	89.40471
267.1875	-11.15219	89.73417
267.5	-11.12962	89.78263
267.8125	-11.09091	89.83988
268.125	-11.03826	89.63506
268.4375	-10.95668	89.68349
268.75	-10.89409	89.7885
269.0625	-10.89985	89.86508
269.375	-10.84268	89.84711
269.6875	-10.78934	89.82372
270	-10.77321	89.76331
270.3125	-10.70847	89.79419
270.625	-10.68779	89.82414
270.9375	-10.67506	89.56441
271.25	-10.57038	89.7797
271.5625	-10.54734	90.04922
271.875	-10.5166	90.04837
272.1875	-10.4948	89.98036
272.5	-10.40467	89.82843
272.8125	-10.35269	89.831
273.125	-10.27725	89.8505
273.4375	-10.29263	89.94698
273.75	-10.25463	89.76985
274.0625	-10.16745	90.25069
274.375	-10.13551	89.53864
274.6875	-10.0886	89.88057
275	-10.03563	89.91244
275.3125	-9.981426	89.89813
275.625	-9.93729	90.05358
275.9375	-9.884652	89.8964
276.25	-9.815256	90.05889
276.5625	-9.751832	90.17541
276.875	-9.688362	89.52257
277.1875	-9.57591	89.53656
277.5	-9.499513	88.99392
