Frequency	Magnitude	Phase
104.0625	-31.12059	-107.6869
104.375	-30.90088	-108.0091
104.6875	-30.63465	-108.9848
105	-30.43658	-108.4513
105.3125	-30.16769	-109.467
105.625	-30.06555	-107.0807
105.9375	-29.68266	-107.6242
106.25	-29.60265	-108.2821
106.5625	-29.16704	-109.4534
106.875	-29.01068	-109.2119
107.1875	-28.78522	-107.7807
107.5	-28.60441	-106.9495
107.8125	-28.30945	-106.1256
108.125	-28.26723	-106.6648
108.4375	-27.9095	-107.6422
108.75	-27.68228	-108.9466
109.0625	-27.33549	-108.1643
109.375	-27.27924	-106.8127
109.6875	-27.02658	-107.0137
110	-26.95693	-106.0181
110.3125	-26.67105	-107.1563
110.625	-26.38811	-108.6992
110.9375	-26.14638	-107.3469
111.25	-25.95343	-106.3014
111.5625	-25.69814	-107.3248
111.875	-25.80959	-107.7195
112.1875	-25.43904	-109.66
112.5	-25.28632	-109.3586
112.8125	-25.10507	-108.3993
113.125	-24.89015	-108.5049
113.4375	-24.76349	-108.4152
113.75	-24.65631	-109.4288
114.0625	-24.52515	-110.3725
114.375	-24.35747	-110.4725
114.6875	-24.26977	-109.9817
115	-24.14579	-109.3752
115.3125	-23.87308	-109.4051
115.625	-23.63931	-110.413
115.9375	-23.24318	-109.5146
116.25	-22.76486	-109.4532
116.5625	-22.45131	-112.5031
116.875	-22.44078	-114.2584
117.1875	-22.68185	-116.1485
117.5	-22.73391	-117.9183
117.8125	-22.80009	-117.877
118.125	-22.82433	-116.9855
118.4375	-22.94846	-114.9576
118.75	-22.95366	-114.7605
119.0625	-22.86736	-113.7942
119.375	-22.68656	-113.1537
119.6875	-22.48657	-114.4618
120	-22.49244	-112.3432
120.3125	-22.34936	-109.7781
120.625	-22.23102	-109.2307
120.9375	-21.91451	-108.0639
121.25	-21.62222	-107.4212
121.5625	-21.42293	-108.9125
121.875	-21.04005	-107.7191
122.1875	-20.81911	-107.0453
122.5	-20.68579	-105.427
122.8125	-20.33929	-106.094
123.125	-20.12636	-106.4618
123.4375	-19.99354	-106.5507
123.75	-19.67896	-106.5093
124.0625	-19.644	-104.7045
124.375	-19.4024	-103.7306
124.6875	-19.1699	-103.9221
125	-18.83017	-103.6648
125.3125	-18.56527	-103.3272
125.625	-18.3227	-102.5332
125.9375	-17.99877	-101.1582
126.25	-17.59822	-100.7058
126.5625	-17.30127	-100.8537
126.875	-16.93803	-101.564
127.1875	-16.5481	-101.4514
127.5	-16.18014	-101.3232
127.8125	-15.74191	-100.0599
128.125	-15.41931	-99.75297
128.4375	-15.02915	-100.8943
128.75	-14.70155	-101.7116
129.0625	-14.42707	-102.2857
129.375	-14.09022	-102.1804
129.6875	-13.81241	-101.8185
130	-13.39904	-101.5993
130.3125	-12.96637	-102.2955
130.625	-12.49974	-102.8774
130.9375	-12.06753	-103.1996
131.25	-11.59086	-102.4545
131.5625	-11.18179	-102.3326
131.875	-10.76327	-101.5966
132.1875	-10.29753	-102.784
132.5	-9.758116	-103.8457
132.8125	-9.295342	-103.8148
133.125	-8.732991	-104.1871
133.4375	-8.102148	-104.1055
133.75	-7.590843	-104.8846
134.0625	-6.971313	-106.7215
134.375	-6.412916	-108.0304
134.6875	-5.811648	-108.7771
135	-5.182059	-108.6035
135.3125	-4.431553	-108.8447
135.625	-3.528662	-110.0331
135.9375	-2.625983	-112.5554
136.25	-1.646301	-115.8468
136.5625	-0.6172275	-118.3118
136.875	0.4157952	-121.2645
137.1875	1.543567	-125.5907
137.5	2.670856	-131.0396
137.8125	3.749159	-138.6461
138.125	4.802522	-147.5361
138.4375	5.732997	-157.2307
138.75	6.517906	-167.8682
139.0625	7.085906	-179.7062
139.375	7.3864	166.6406
139.6875	7.307389	151.6421
140	6.828659	137.2368
140.3125	5.938206	124.7432
140.625	4.672449	114.5068
140.9375	3.265292	106.5742
141.25	1.851664	100.9029
141.5625	0.4397177	96.26493
141.875	-0.840798	93.37881
142.1875	-1.946118	93.00935
142.5	-2.887618	93.9513
142.8125	-3.602572	94.94509
143.125	-4.222076	94.56564
143.4375	-4.732632	93.8504
143.75	-5.224685	93.39678
144.0625	-5.720453	93.06198
144.375	-6.162776	93.40364
144.6875	-6.61313	93.3613
145	-7.023404	92.20119
145.3125	-7.385812	91.58402
145.625	-7.751064	91.10342
145.9375	-8.075753	91.61517
146.25	-8.387027	92.26112
146.5625	-8.680658	92.28788
146.875	-8.974121	92.06895
147.1875	-9.275404	91.26223
147.5	-9.525928	90.83848
147.8125	-9.776646	91.21061
148.125	-10.0355	91.96885
148.4375	-10.25387	92.18064
148.75	-10.47425	91.63248
149.0625	-10.72197	90.92744
149.375	-10.91558	90.97746
149.6875	-11.07017	91.00385
150	-11.25931	91.90068
150.3125	-11.45224	92.09575
150.625	-11.61923	91.52743
150.9375	-11.80698	90.71944
151.25	-12.00821	90.41364
151.5625	-12.15447	91.26349
151.875	-12.31122	91.80588
152.1875	-12.45259	91.9473
152.5	-12.55119	91.97085
152.8125	-12.71613	91.16024
153.125	-12.84444	90.89494
153.4375	-12.96729	91.6145
153.75	-13.03834	92.08031
154.0625	-13.16269	92.17207
154.375	-13.30269	91.45139
154.6875	-13.37121	91.10228
155	-13.46248	91.02506
155.3125	-13.57441	91.43517
155.625	-13.64495	92.21078
155.9375	-13.77177	91.90595
156.25	-13.88502	91.72446
156.5625	-13.96778	90.86594
156.875	-14.04269	91.10345
157.1875	-14.12642	91.81249
157.5	-14.22154	92.43293
157.8125	-14.2559	92.61611
158.125	-14.32112	92.06087
158.4375	-14.43544	91.24941
158.75	-14.4564	91.49052
159.0625	-14.50074	92.24062
159.375	-14.59617	92.45943
159.6875	-14.57812	92.3342
160	-14.6773	91.81303
160.3125	-14.68414	91.26238
160.625	-14.73946	91.37582
160.9375	-14.8151	91.42216
161.25	-14.9102	91.99834
161.5625	-14.95395	91.4
161.875	-15.03809	89.88622
162.1875	-15.172	89.64251
162.5	-15.21669	90.03807
162.8125	-15.34402	90.65901
163.125	-15.43618	90.74323
163.4375	-15.48439	90.76397
163.75	-15.51744	90.06904
164.0625	-15.56585	89.85724
164.375	-15.70528	90.0397
164.6875	-15.71763	91.14703
165	-15.78189	91.439
165.3125	-15.82254	91.3315
165.625	-15.84261	90.8964
165.9375	-15.91761	90.64211
166.25	-15.96226	90.58127
166.5625	-15.96949	91.73679
166.875	-16.06155	92.3279
167.1875	-16.04845	91.8988
167.5	-16.02154	91.10406
167.8125	-16.11053	90.5462
168.125	-16.12317	91.29317
168.4375	-16.16402	91.65811
168.75	-16.17271	92.25144
169.0625	-16.20175	91.26461
169.375	-16.22333	91.26978
169.6875	-16.2838	90.81738
170	-16.33899	90.63324
170.3125	-16.33928	91.92819
170.625	-16.30837	92.0146
170.9375	-16.37891	91.21313
171.25	-16.39956	90.84476
171.5625	-16.43046	91.05791
171.875	-16.43804	91.62292
172.1875	-16.48144	91.92023
172.5	-16.48509	91.84076
172.8125	-16.57015	91.50559
173.125	-16.56502	90.31996
173.4375	-16.55712	90.52802
173.75	-16.62941	91.1641
174.0625	-16.63176	91.7076
174.375	-16.64958	91.45736
174.6875	-16.71255	91.9511
175	-16.76615	91.20337
175.3125	-16.74251	90.39648
175.625	-16.76667	91.62277
175.9375	-16.8308	91.82616
176.25	-16.78782	92.07259
176.5625	-16.83999	91.82409
176.875	-16.8288	91.06319
177.1875	-16.90361	91.17353
177.5	-16.93597	92.22315
177.8125	-16.98581	92.77042
178.125	-16.90754	92.70247
178.4375	-16.93225	91.38718
178.75	-16.95586	90.93199
179.0625	-16.9315	90.6779
179.375	-17.04001	91.72809
179.6875	-16.99302	92.1685
180	-17.05012	92.11765
180.3125	-17.00793	92.34245
180.625	-16.9912	91.66918
180.9375	-16.99412	91.10445
181.25	-17.09447	91.67188
181.5625	-16.99489	92.41407
181.875	-16.9889	92.33264
182.1875	-16.98288	91.43195
182.5	-16.97846	91.68544
182.8125	-17.00996	91.59309
183.125	-17.0091	91.92424
183.4375	-17.03535	92.4962
183.75	-17.0813	92.26858
184.0625	-17.0476	91.12332
184.375	-17.11988	91.32986
184.6875	-17.10637	91.17325
185	-17.08721	92.10456
185.3125	-17.08151	92.64941
185.625	-17.09817	92.04964
185.9375	-17.08581	91.97717
186.25	-17.03551	91.07328
186.5625	-17.09848	91.02113
186.875	-17.14581	91.8084
187.1875	-17.16336	92.40403
187.5	-17.1174	92.29215
187.8125	-17.1655	91.42468
188.125	-17.09351	91.34888
188.4375	-17.04877	91.91978
188.75	-17.07088	92.4043
189.0625	-17.08399	91.96809
189.375	-17.08592	92.07153
189.6875	-17.08021	91.4903
190	-17.10691	91.08031
190.3125	-17.11407	91.53232
190.625	-17.08412	92.62004
190.9375	-17.10647	92.49535
191.25	-17.14346	92.44982
191.5625	-17.04075	92.10625
191.875	-17.02988	91.66178
192.1875	-17.07353	91.85257
192.5	-17.00977	92.64848
192.8125	-17.07933	92.57881
193.125	-17.03377	92.23595
193.4375	-17.03499	91.76119
193.75	-17.02765	91.62784
194.0625	-17.14734	92.16135
194.375	-17.04395	92.14672
194.6875	-17.01707	92.77333
195	-16.99368	92.32545
195.3125	-16.95235	92.05541
195.625	-16.98592	91.99421
195.9375	-17.03747	92.24495
196.25	-17.03277	92.66516
196.5625	-16.98595	92.79878
196.875	-16.9591	92.09716
197.1875	-17.00003	91.81335
197.5	-16.93941	91.40073
197.8125	-16.93258	91.97428
198.125	-16.93956	92.73943
198.4375	-16.92951	92.38969
198.75	-16.91955	91.80438
199.0625	-16.9311	91.67087
199.375	-16.88839	91.59782
199.6875	-16.83417	92.25185
200	-16.85962	92.57719
200.3125	-16.80011	92.34388
200.625	-16.7609	91.71126
200.9375	-16.78883	91.57051
201.25	-16.70868	91.02517
201.5625	-16.74536	91.90336
201.875	-16.80341	92.31204
202.1875	-16.77085	91.96976
202.5	-16.7785	91.71367
202.8125	-16.74784	91.61784
203.125	-16.69989	91.81743
203.4375	-16.71696	91.69102
203.75	-16.70866	92.4522
204.0625	-16.74839	91.77191
204.375	-16.64886	91.96569
204.6875	-16.65629	91.13991
205	-16.72206	91.14541
205.3125	-16.7009	91.68391
205.625	-16.69208	91.84537
205.9375	-16.65007	91.76991
206.25	-16.64391	91.59729
206.5625	-16.63615	90.79675
206.875	-16.63638	91.08438
207.1875	-16.55585	91.95145
207.5	-16.55315	91.85442
207.8125	-16.55829	91.86224
208.125	-16.54683	91.29017
208.4375	-16.54084	90.74758
208.75	-16.51099	90.63992
209.0625	-16.51414	91.62967
209.375	-16.57143	92.82761
209.6875	-16.50911	92.17928
210	-16.50212	91.5856
210.3125	-16.41527	91.28794
210.625	-16.37804	91.1386
210.9375	-16.45701	91.44006
211.25	-16.43353	91.99155
211.5625	-16.41928	91.32635
211.875	-16.39922	90.87634
212.1875	-16.41236	90.4435
212.5	-16.39199	91.36687
212.8125	-16.32892	91.46478
213.125	-16.31129	91.73433
213.4375	-16.32257	91.08234
213.75	-16.31566	90.73785
214.0625	-16.36814	90.51274
214.375	-16.33067	90.80579
214.6875	-16.38267	91.60389
215	-16.36855	91.4843
215.3125	-16.2508	92.00171
215.625	-16.22246	91.34949
215.9375	-16.20643	91.08223
216.25	-16.13521	91.7438
216.5625	-16.1994	91.80995
216.875	-16.10577	91.6339
217.1875	-16.08682	91.52164
217.5	-16.09102	90.57865
217.8125	-16.08866	91.018
218.125	-16.09071	91.21185
218.4375	-16.04727	91.60254
218.75	-16.00723	91.63037
219.0625	-16.05099	91.23035
219.375	-16.01849	91.01203
219.6875	-16.01935	90.42505
220	-16.02761	91.04245
220.3125	-15.99742	91.26984
220.625	-16.01842	91.30794
220.9375	-15.96975	91.37077
221.25	-15.92225	90.85616
221.5625	-15.87308	90.8401
221.875	-15.91652	90.82033
222.1875	-15.87327	91.37814
222.5	-15.86137	91.50132
222.8125	-15.84985	91.14611
223.125	-15.89063	90.72261
223.4375	-15.88293	90.59451
223.75	-15.85239	91.07396
224.0625	-15.79885	91.58741
224.375	-15.7535	92.10143
224.6875	-15.80194	91.33038
225	-15.73416	91.07023
225.3125	-15.71367	91.24377
225.625	-15.68092	91.69019
225.9375	-15.66644	92.29375
226.25	-15.62698	92.07059
226.5625	-15.55522	91.62717
226.875	-15.55575	91.54105
227.1875	-15.51776	91.09179
227.5	-15.48073	91.61565
227.8125	-15.5023	92.24385
228.125	-15.41519	91.86609
228.4375	-15.41533	91.61649
228.75	-15.43696	91.32633
229.0625	-15.38186	91.2262
229.375	-15.42543	91.81973
229.6875	-15.37231	91.50938
230	-15.29453	91.27351
230.3125	-15.30346	91.07629
230.625	-15.35216	90.62316
230.9375	-15.34674	90.98035
231.25	-15.26241	91.24875
231.5625	-15.29379	91.65446
231.875	-15.23354	91.53879
232.1875	-15.2118	91.30468
232.5	-15.25283	91.04355
232.8125	-15.20548	90.81892
233.125	-15.18612	91.61967
233.4375	-15.12907	91.68297
233.75	-15.19824	91.42329
234.0625	-15.16394	91.58167
234.375	-15.15778	91.26759
234.6875	-15.2007	91.66158
235	-15.14061	92.8382
235.3125	-15.07673	93.1771
235.625	-14.99097	93.1102
235.9375	-14.98214	92.89346
236.25	-14.84453	93.24305
236.5625	-14.85809	93.26981
236.875	-14.78098	93.87
237.1875	-14.68992	94.37422
237.5	-14.6589	93.53963
237.8125	-14.63004	93.33974
238.125	-14.54552	92.95358
238.4375	-14.54674	92.8754
238.75	-14.46909	93.45614
239.0625	-14.42365	93.82236
239.375	-14.39828	92.9323
239.6875	-14.3035	92.75028
240	-14.324	92.36916
240.3125	-14.25898	92.95604
240.625	-14.22323	93.31454
240.9375	-14.20241	93.41696
241.25	-14.12804	92.65895
241.5625	-14.15817	92.36626
241.875	-14.08685	91.66011
242.1875	-14.05242	92.43298
242.5	-13.96484	92.63339
242.8125	-13.94853	92.8769
243.125	-13.89532	92.60884
243.4375	-13.86141	91.99725
243.75	-13.79274	91.73125
244.0625	-13.75723	92.12696
244.375	-13.7587	92.49065
244.6875	-13.66015	92.31495
245	-13.65492	91.96043
245.3125	-13.5519	91.75153
245.625	-13.4677	91.55553
245.9375	-13.43096	91.83779
246.25	-13.39127	92.27985
246.5625	-13.36382	92.01945
246.875	-13.32835	91.80904
247.1875	-13.29873	91.4221
247.5	-13.24284	91.52338
247.8125	-13.15634	91.70058
248.125	-13.08077	91.57172
248.4375	-13.01954	91.84462
248.75	-12.92266	91.35717
249.0625	-12.77852	90.65424
249.375	-12.65443	90.76645
249.6875	-12.51324	90.51949
250	-12.45112	90.89623
250.3125	-12.28896	90.23689
250.625	-12.10332	89.20216
250.9375	-11.92327	88.43488
251.25	-11.72925	87.63294
251.5625	-11.36362	86.85093
251.875	-10.71378	83.97019
252.1875	-10.28354	75.88973
252.5	-10.73127	66.16967
252.8125	-11.89725	59.9883
253.125	-13.43336	57.69214
253.4375	-15.00258	60.2455
253.75	-16.24084	68.23862
254.0625	-16.69945	77.63316
254.375	-16.26653	84.9334
254.6875	-15.57642	88.40763
255	-15.02341	90.04875
255.3125	-14.5951	90.38566
255.625	-14.41179	90.50655
255.9375	-14.21829	89.80058
256.25	-14.05508	90.21445
256.5625	-13.98451	89.49512
256.875	-13.87148	90.24114
257.1875	-13.82565	90.56686
257.5	-13.71756	90.58264
257.8125	-13.62848	90.34599
258.125	-13.58614	90.44023
258.4375	-13.44156	90.32552
258.75	-13.48717	91.11359
259.0625	-13.36658	91.513
259.375	-13.32282	91.53059
259.6875	-13.27326	91.39475
260	-13.17577	91.09813
260.3125	-13.13213	90.88115
260.625	-13.02826	91.01526
260.9375	-12.99983	91.17757
261.25	-12.94416	91.57549
261.5625	-12.90834	91.16129
261.875	-12.88247	91.14368
262.1875	-12.82676	91.0973
262.5	-12.78703	91.1351
262.8125	-12.69371	91.75593
263.125	-12.66165	91.79236
263.4375	-12.67719	91.25401
263.75	-12.58011	91.08508
264.0625	-12.57517	90.61732
264.375	-12.55158	90.63302
264.6875	-12.43721	91.77842
265	-12.4126	91.59541
265.3125	-12.38317	91.21133
265.625	-12.30285	91.12354
265.9375	-12.28241	90.38529
266.25	-12.20437	91.11649
266.5625	-12.21388	91.51553
266.875	-12.17533	91.21007
267.1875	-12.12757	91.26628
267.5	-12.04349	90.99464
267.8125	-12.03305	90.44546
268.125	-11.97373	91.24379
268.4375	-11.96585	91.43231
268.75	-11.88743	91.62068
269.0625	-11.8698	91.13882
269.375	-11.80473	90.72948
269.6875	-11.80016	91.06535
270	-11.73824	91.61874
270.3125	-11.70723	91.606
270.625	-11.62812	91.75954
270.9375	-11.65606	91.4942
271.25	-11.56765	90.8102
271.5625	-11.49912	91.10039
271.875	-11.47603	91.39742
272.1875	-11.49094	91.22039
272.5	-11.37367	91.29398
272.8125	-11.3356	90.97812
273.125	-11.2732	90.43491
273.4375	-11.26646	91.1418
273.75	-11.21725	91.06068
274.0625	-11.15639	91.25401
274.375	-11.13863	91.13129
274.6875	-11.10321	90.77129
275	-11.03851	90.49626
275.3125	-10.95706	90.85616
275.625	-10.93024	90.7425
275.9375	-10.86581	91.33866
276.25	-10.83991	91.01087
276.5625	-10.77469	90.80962
276.875	-10.74955	90.60922
277.1875	-10.69034	90.48759
