Frequency	Magnitude	Phase
82.1875	-26.73417	-135.3262
82.5	-26.77627	-137.7584
82.8125	-26.70918	-139.9526
83.125	-26.68157	-141.36
83.4375	-26.6284	-142.4463
83.75	-26.57731	-143.4673
84.0625	-26.54271	-145.9297
84.375	-26.28959	-147.7842
84.6875	-26.17915	-150.2952
85	-26.05959	-153.8198
85.3125	-25.98272	-158.0994
85.625	-26.06372	-163.2825
85.9375	-26.32882	-167.9584
86.25	-26.72926	-173.0713
86.5625	-27.40485	-179.2258
86.875	-28.08197	176.6768
87.1875	-29.23684	172.7502
87.5	-30.52537	172.0732
87.8125	-32.02508	170.3509
88.125	-33.39675	175.6021
88.4375	-34.13071	-177.9869
88.75	-34.78247	-170.8435
89.0625	-35.16859	-164.905
89.375	-35.15918	-158.0948
89.6875	-35.14691	-152.0434
90	-35.35583	-147.0624
90.3125	-34.57507	-144.5049
90.625	-34.26323	-140.4683
90.9375	-33.6848	-137.3651
91.25	-33.21919	-135.4061
91.5625	-32.60829	-134.9193
91.875	-32.39907	-134.5238
92.1875	-31.79296	-136.4339
92.5	-31.37712	-137.175
92.8125	-31.17036	-137.633
93.125	-30.98618	-139.9689
93.4375	-31.1153	-140.7874
93.75	-31.16755	-143.627
94.0625	-31.25093	-145.434
94.375	-31.42852	-144.7952
94.6875	-31.90317	-146.2808
95	-32.02765	-146.1758
95.3125	-32.37753	-144.6454
95.625	-32.47153	-142.8358
95.9375	-32.32227	-142.6417
96.25	-33.21804	-142.4613
96.5625	-33.19925	-141.6636
96.875	-33.36626	-140.082
97.1875	-33.67497	-135.6125
97.5	-33.41642	-132.174
97.8125	-33.35044	-126.7154
98.125	-33.37668	-124.811
98.4375	-33.17724	-124.206
98.75	-32.8881	-121.1002
99.0625	-32.64514	-118.1424
99.375	-32.6625	-114.9702
99.6875	-32.32675	-115.2414
100	-31.73062	-114.3619
100.3125	-31.61776	-112.5853
100.625	-31.37226	-112.0645
100.9375	-31.07106	-111.5039
101.25	-30.77954	-110.5162
101.5625	-30.5897	-109.667
101.875	-30.2551	-109.6448
102.1875	-29.87051	-109.1735
102.5	-29.80993	-107.7659
102.8125	-29.68791	-107.5745
103.125	-29.28513	-107.7458
103.4375	-29.09012	-106.7329
103.75	-28.90877	-106.8716
104.0625	-28.69183	-105.5993
104.375	-28.42715	-106.0712
104.6875	-28.1449	-105.8575
105	-27.89465	-105.4202
105.3125	-27.74339	-106.1011
105.625	-27.50906	-105.3172
105.9375	-27.21361	-105.9291
106.25	-27.15754	-105.5062
106.5625	-26.80703	-105.0565
106.875	-26.75009	-104.983
107.1875	-26.57048	-104.8878
107.5	-26.36693	-104.6252
107.8125	-26.07803	-104.0625
108.125	-25.9107	-104.7014
108.4375	-25.59763	-104.6224
108.75	-25.45143	-104.3145
109.0625	-25.20168	-104.3765
109.375	-25.01151	-104.9386
109.6875	-24.84398	-104.5909
110	-24.61188	-104.5529
110.3125	-24.32438	-104.1861
110.625	-24.22469	-104.4442
110.9375	-24.00859	-104.5272
111.25	-23.80206	-105.163
111.5625	-23.55928	-105.5206
111.875	-23.41949	-104.8698
112.1875	-23.14754	-106.0736
112.5	-22.94594	-106.3382
112.8125	-22.80566	-106.328
113.125	-22.59665	-106.4413
113.4375	-22.38785	-106.5388
113.75	-22.23455	-107.4481
114.0625	-22.01965	-107.2364
114.375	-21.83738	-107.3332
114.6875	-21.60416	-107.7574
115	-21.22083	-107.9975
115.3125	-20.91431	-108.8541
115.625	-20.60269	-110.3923
115.9375	-20.35692	-114.2586
116.25	-20.64273	-117.9236
116.5625	-21.00715	-117.4884
116.875	-21.17352	-117.4818
117.1875	-21.36409	-116.9536
117.5	-21.27267	-116.3919
117.8125	-21.40987	-114.3403
118.125	-21.22458	-113.3707
118.4375	-21.25447	-112.9258
118.75	-20.88531	-110.9575
119.0625	-20.8626	-110.4298
119.375	-20.66185	-109.1629
119.6875	-20.46989	-109.1177
120	-20.33883	-108.1222
120.3125	-20.08325	-107.133
120.625	-19.86095	-106.7475
120.9375	-19.62341	-105.3545
121.25	-19.38075	-105.2586
121.5625	-19.08327	-105.3564
121.875	-18.81754	-104.6885
122.1875	-18.64259	-104.7706
122.5	-18.3581	-104.6617
122.8125	-18.06255	-104.6362
123.125	-17.84479	-104.4073
123.4375	-17.6549	-104.3056
123.75	-17.46606	-104.2794
124.0625	-17.23047	-104.4901
124.375	-17.01903	-103.7447
124.6875	-16.76641	-103.4592
125	-16.53285	-102.9374
125.3125	-16.26867	-102.4645
125.625	-16.01069	-101.7957
125.9375	-15.60737	-101.7205
126.25	-15.33046	-101.2738
126.5625	-14.95753	-101.4082
126.875	-14.63562	-101.2657
127.1875	-14.31278	-101.4882
127.5	-13.9569	-101.0627
127.8125	-13.63029	-101.038
128.125	-13.26853	-101.4492
128.4375	-12.95903	-101.6269
128.75	-12.60676	-101.8177
129.0625	-12.23021	-101.9844
129.375	-11.95941	-102.0854
129.6875	-11.63191	-102.2552
130	-11.25382	-102.2012
130.3125	-10.86129	-102.0235
130.625	-10.44458	-102.3034
130.9375	-10.01474	-102.5837
131.25	-9.607981	-102.7358
131.5625	-9.180964	-103.3336
131.875	-8.781703	-103.4025
132.1875	-8.303649	-103.451
132.5	-7.806159	-103.8123
132.8125	-7.330189	-104.1708
133.125	-6.803683	-104.5373
133.4375	-6.252041	-105.0244
133.75	-5.684504	-105.5789
134.0625	-5.074793	-106.1087
134.375	-4.446671	-106.9227
134.6875	-3.781674	-107.8606
135	-3.087804	-108.8742
135.3125	-2.360412	-109.7522
135.625	-1.478061	-110.7398
135.9375	-0.5910754	-112.7632
136.25	0.3416361	-115.0552
136.5625	1.348495	-117.6255
136.875	2.426491	-120.7703
137.1875	3.594746	-124.8161
137.5	4.858741	-130.0834
137.8125	6.197739	-136.9254
138.125	7.583877	-145.8734
138.4375	8.921853	-157.9317
138.75	9.99509	-173.4675
139.0625	10.38221	167.1614
139.375	9.654816	147.7415
139.6875	8.016364	133.5137
140	6.476672	126.101
140.3125	5.289635	120.3939
140.625	4.237696	115.3668
140.9375	3.256749	111.4218
141.25	2.340464	107.7215
141.5625	1.473794	104.6765
141.875	0.6506505	102.1725
142.1875	-0.1444648	99.91241
142.5	-0.9028715	98.13968
142.8125	-1.635016	96.94472
143.125	-2.303042	96.02951
143.4375	-2.91835	95.48888
143.75	-3.487416	95.20485
144.0625	-3.972019	94.93393
144.375	-4.444482	94.90231
144.6875	-4.862409	94.71335
145	-5.247755	94.46157
145.3125	-5.617757	94.3988
145.625	-5.957577	94.31228
145.9375	-6.265116	94.25289
146.25	-6.559804	94.0136
146.5625	-6.835916	93.76617
146.875	-7.125134	93.8254
147.1875	-7.411544	93.5899
147.5	-7.646039	93.58447
147.8125	-7.889483	93.34999
148.125	-8.12917	93.57855
148.4375	-8.347431	93.28525
148.75	-8.54884	93.26534
149.0625	-8.766246	93.07291
149.375	-8.950388	92.96922
149.6875	-9.116256	93.26044
150	-9.312259	93.11397
150.3125	-9.459285	93.00307
150.625	-9.636502	93.02213
150.9375	-9.781169	92.79263
151.25	-9.939215	92.85425
151.5625	-10.07604	92.99339
151.875	-10.24952	92.83382
152.1875	-10.42067	92.96512
152.5	-10.53052	92.99
152.8125	-10.64677	92.93194
153.125	-10.75929	92.84235
153.4375	-10.87092	92.60229
153.75	-11.01084	92.75243
154.0625	-11.14722	92.80608
154.375	-11.22404	92.84519
154.6875	-11.31311	92.67064
155	-11.41751	92.60176
155.3125	-11.50865	92.59708
155.625	-11.61703	92.45341
155.9375	-11.71967	92.70218
156.25	-11.82168	92.37997
156.5625	-11.90788	92.47266
156.875	-11.97528	92.83405
157.1875	-12.06425	92.67344
157.5	-12.13705	92.59178
157.8125	-12.18966	92.48001
158.125	-12.29275	92.38891
158.4375	-12.37385	92.52402
158.75	-12.38813	92.59607
159.0625	-12.46173	92.49245
159.375	-12.50937	92.70676
159.6875	-12.48909	92.42476
160	-12.53723	92.37268
160.3125	-12.50156	91.93547
160.625	-12.6438	91.339
160.9375	-12.67452	90.726
161.25	-12.8564	89.9652
161.5625	-12.97237	89.90365
161.875	-13.11619	89.78751
162.1875	-13.22046	90.13506
162.5	-13.27974	90.26225
162.8125	-13.39876	90.32979
163.125	-13.48831	90.67432
163.4375	-13.55914	90.87435
163.75	-13.56868	90.91438
164.0625	-13.64807	91.15069
164.375	-13.65505	91.27489
164.6875	-13.6778	91.45266
165	-13.71326	91.32751
165.3125	-13.78245	90.98432
165.625	-13.80804	90.8596
165.9375	-13.84545	90.92459
166.25	-13.91881	90.8087
166.5625	-13.96549	90.70313
166.875	-14.06602	90.89809
167.1875	-14.04472	90.99743
167.5	-14.08928	90.80185
167.8125	-14.1243	91.01798
168.125	-14.19577	90.8441
168.4375	-14.21379	90.91558
168.75	-14.2516	90.93956
169.0625	-14.29934	90.95004
169.375	-14.35465	90.79119
169.6875	-14.37675	90.78917
170	-14.36399	90.81363
170.3125	-14.44331	90.80492
170.625	-14.43551	91.20829
170.9375	-14.45709	90.7414
171.25	-14.4704	91.1134
171.5625	-14.48858	90.76478
171.875	-14.53832	90.72689
172.1875	-14.57966	90.80352
172.5	-14.63209	90.59313
172.8125	-14.70706	90.33584
173.125	-14.68911	90.83413
173.4375	-14.74022	90.81378
173.75	-14.73314	91.13424
174.0625	-14.74079	91.07541
174.375	-14.75463	90.94436
174.6875	-14.79453	90.70679
175	-14.84605	90.74061
175.3125	-14.8277	91.21484
175.625	-14.86397	91.17887
175.9375	-14.88453	91.09065
176.25	-14.89197	90.74643
176.5625	-14.94816	90.90756
176.875	-14.93008	91.14612
177.1875	-14.92414	91.18502
177.5	-14.91252	91.03621
177.8125	-14.90517	90.96972
178.125	-14.92892	90.92259
178.4375	-14.96523	90.92894
178.75	-15.00836	90.72108
179.0625	-15.02859	90.44236
179.375	-15.00444	90.41778
179.6875	-15.04684	90.43635
180	-15.08086	90.81213
180.3125	-15.11427	90.6963
180.625	-15.13531	90.55086
180.9375	-15.10499	90.67945
181.25	-15.13139	90.75839
181.5625	-15.15128	91.19212
181.875	-15.15419	91.01089
182.1875	-15.12742	90.96844
182.5	-15.12225	91.01675
182.8125	-15.1469	90.71166
183.125	-15.1671	90.74533
183.4375	-15.14496	90.62506
183.75	-15.17694	90.58998
184.0625	-15.2394	90.8064
184.375	-15.24945	90.66289
184.6875	-15.2427	90.91256
185	-15.22376	90.8893
185.3125	-15.23137	91.0687
185.625	-15.25504	91.05143
185.9375	-15.21874	91.02181
186.25	-15.22919	91.04198
186.5625	-15.24149	90.82832
186.875	-15.24856	90.91517
187.1875	-15.27626	90.51754
187.5	-15.2585	90.58003
187.8125	-15.23309	90.62365
188.125	-15.27053	90.85636
188.4375	-15.30838	90.547
188.75	-15.21879	90.68683
189.0625	-15.26285	90.73866
189.375	-15.2873	90.74348
189.6875	-15.28843	90.67207
190	-15.26021	90.73502
190.3125	-15.25735	90.82882
190.625	-15.27482	90.71453
190.9375	-15.26997	90.95918
191.25	-15.31677	90.72208
191.5625	-15.28528	90.75611
191.875	-15.30769	90.59064
192.1875	-15.27139	91.02866
192.5	-15.26848	90.41135
192.8125	-15.28874	90.579
193.125	-15.26859	91.00705
193.4375	-15.28302	91.03625
193.75	-15.31582	91.008
194.0625	-15.22602	90.84441
194.375	-15.29407	91.06161
194.6875	-15.21371	90.96594
195	-15.26899	90.88262
195.3125	-15.20127	91.12499
195.625	-15.21317	91.08192
195.9375	-15.27375	91.16372
196.25	-15.28415	91.01155
196.5625	-15.22982	91.07117
196.875	-15.17221	91.46428
197.1875	-15.23612	91.32771
197.5	-15.18497	91.37512
197.8125	-15.21348	91.1631
198.125	-15.17982	91.12096
198.4375	-15.17018	91.35938
198.75	-15.19789	91.40144
199.0625	-15.1543	91.12762
199.375	-15.13791	91.2278
199.6875	-15.15375	91.27807
200	-15.10269	91.22426
200.3125	-15.11841	91.48792
200.625	-15.1069	91.54173
200.9375	-15.0533	90.93949
201.25	-15.08877	91.41611
201.5625	-15.04907	91.35497
201.875	-15.08212	91.47223
202.1875	-15.08262	91.49233
202.5	-15.0315	91.47859
202.8125	-15.03166	91.23655
203.125	-14.95242	91.45335
203.4375	-15.03345	91.23383
203.75	-14.97502	91.31778
204.0625	-14.97838	90.9742
204.375	-14.95419	91.30016
204.6875	-14.96773	91.42892
205	-14.94211	91.19506
205.3125	-14.88859	91.3066
205.625	-14.85828	90.90994
205.9375	-14.88998	91.26971
206.25	-14.87178	91.30977
206.5625	-14.84368	91.20851
206.875	-14.87863	91.142
207.1875	-14.7927	91.25086
207.5	-14.8021	91.00311
207.8125	-14.78889	91.23373
208.125	-14.79366	91.0825
208.4375	-14.77745	91.07955
208.75	-14.73949	91.02716
209.0625	-14.72291	90.93702
209.375	-14.75939	90.89253
209.6875	-14.7339	90.60941
210	-14.7121	90.81694
210.3125	-14.74961	90.92891
210.625	-14.69588	90.87192
210.9375	-14.7016	90.70691
211.25	-14.65618	90.89857
211.5625	-14.65977	90.61208
211.875	-14.65319	91.03586
212.1875	-14.65342	90.53243
212.5	-14.60947	90.69582
212.8125	-14.56033	90.78793
213.125	-14.55041	90.89581
213.4375	-14.54842	90.86816
213.75	-14.47895	90.75214
214.0625	-14.53868	90.81837
214.375	-14.47037	90.66705
214.6875	-14.4855	90.62013
215	-14.46248	90.8228
215.3125	-14.45681	90.8848
215.625	-14.39459	90.52803
215.9375	-14.35806	90.61947
216.25	-14.27671	90.77086
216.5625	-14.35985	90.58369
216.875	-14.29522	90.6438
217.1875	-14.34017	90.30035
217.5	-14.30759	90.33841
217.8125	-14.26167	90.13535
218.125	-14.2231	90.31061
218.4375	-14.2146	90.0858
218.75	-14.17861	90.22556
219.0625	-14.17123	89.99753
219.375	-14.22684	89.92759
219.6875	-14.16251	90.40491
220	-14.18549	90.18168
220.3125	-14.17007	90.06429
220.625	-14.12501	90.01479
220.9375	-14.10242	90.26743
221.25	-14.12814	90.44588
221.5625	-14.05774	90.19016
221.875	-14.06356	89.99926
222.1875	-14.04064	90.35049
222.5	-14.01663	90.05296
222.8125	-13.99451	90.1821
223.125	-13.95049	89.9622
223.4375	-13.94579	90.0892
223.75	-13.90511	90.0022
224.0625	-13.88503	90.03796
224.375	-13.91763	90.28925
224.6875	-13.90738	90.12646
225	-13.84556	89.83315
225.3125	-13.80551	89.93964
225.625	-13.78534	90.12656
225.9375	-13.77765	89.7508
226.25	-13.77867	89.57707
226.5625	-13.72725	89.48673
226.875	-13.7626	89.38882
227.1875	-13.67724	89.63416
227.5	-13.66804	89.66536
227.8125	-13.72148	89.50977
228.125	-13.57572	89.36835
228.4375	-13.61579	89.75684
228.75	-13.65638	89.37229
229.0625	-13.57261	89.36539
229.375	-13.57931	88.93398
229.6875	-13.52681	89.14703
230	-13.5103	89.41196
230.3125	-13.53934	89.18776
230.625	-13.48059	89.43208
230.9375	-13.44628	89.41252
231.25	-13.46598	89.4594
231.5625	-13.37401	89.47763
231.875	-13.38357	89.1768
232.1875	-13.40128	88.86388
232.5	-13.37029	89.26788
232.8125	-13.33412	88.87868
233.125	-13.37074	88.80622
233.4375	-13.31037	88.95288
233.75	-13.29035	89.03344
234.0625	-13.28097	88.7479
234.375	-13.23988	88.70007
234.6875	-13.2676	88.78519
235	-13.27286	88.69931
235.3125	-13.24977	88.57208
235.625	-13.29441	88.30305
235.9375	-13.29515	88.69619
236.25	-13.20699	88.35571
236.5625	-13.25944	88.56596
236.875	-13.2385	88.63998
237.1875	-13.23954	88.92287
237.5	-13.22532	89.18983
237.8125	-13.18741	88.78145
238.125	-13.2165	89.02766
238.4375	-13.20968	89.30099
238.75	-13.20834	89.34787
239.0625	-13.20352	89.7218
239.375	-13.18487	89.85761
239.6875	-13.13912	90.68815
240	-13.09679	91.34747
240.3125	-13.03617	91.04994
240.625	-12.94094	91.39565
240.9375	-12.85317	91.44986
241.25	-12.78489	91.19439
241.5625	-12.71783	91.19843
241.875	-12.64731	91.44222
242.1875	-12.60051	91.13119
242.5	-12.54297	91.00897
242.8125	-12.49815	91.01252
243.125	-12.47469	91.03384
243.4375	-12.45818	91.09274
243.75	-12.38746	90.66022
244.0625	-12.2971	90.95461
244.375	-12.28278	91.02021
244.6875	-12.23634	90.83408
245	-12.17888	90.90239
245.3125	-12.10965	90.72218
245.625	-12.05678	90.62892
245.9375	-12.00139	90.92732
246.25	-11.97826	90.65309
246.5625	-11.91378	90.49272
246.875	-11.83002	90.65049
247.1875	-11.74518	90.45017
247.5	-11.7259	90.50777
247.8125	-11.67453	90.35114
248.125	-11.57791	90.23376
248.4375	-11.4998	90.03977
248.75	-11.42005	90.09689
249.0625	-11.35061	89.92189
249.375	-11.21582	89.77608
249.6875	-11.11	89.61633
250	-10.97703	89.32848
250.3125	-10.86752	88.87027
250.625	-10.66446	88.3218
250.9375	-10.47591	87.53284
251.25	-10.24383	86.77274
251.5625	-9.930272	85.2905
251.875	-9.629496	82.98272
252.1875	-9.294239	79.07713
252.5	-8.98357	72.37152
252.8125	-9.252282	61.90086
253.125	-11.11968	48.87767
253.4375	-14.85298	54.19509
253.75	-15.36147	74.46843
254.0625	-14.47862	82.57391
254.375	-13.87687	85.17683
254.6875	-13.41719	86.69636
255	-13.14738	87.83597
255.3125	-12.90963	88.0605
255.625	-12.69097	88.60155
255.9375	-12.54523	88.861
256.25	-12.42972	89.00351
256.5625	-12.32712	88.96803
256.875	-12.22929	88.83768
257.1875	-12.08609	89.37737
257.5	-12.0444	89.28288
257.8125	-11.93291	88.91019
258.125	-11.89408	89.52543
258.4375	-11.8597	89.00482
258.75	-11.75542	89.21554
259.0625	-11.70057	89.25805
259.375	-11.64091	89.18639
259.6875	-11.58776	89.37875
260	-11.52766	88.89948
260.3125	-11.47058	89.00212
260.625	-11.42676	89.15836
260.9375	-11.41768	88.96709
261.25	-11.36616	89.1916
261.5625	-11.36357	89.06099
261.875	-11.31512	88.91711
262.1875	-11.27837	89.02881
262.5	-11.23111	88.94436
262.8125	-11.19338	89.15575
263.125	-11.15555	89.37546
263.4375	-11.07099	89.22923
263.75	-11.09585	89.25026
264.0625	-11.04152	89.4059
264.375	-10.98728	89.27409
264.6875	-10.95878	89.30073
265	-10.91989	89.21035
265.3125	-10.83	89.25255
265.625	-10.81628	89.46839
265.9375	-10.76906	89.29313
266.25	-10.735	89.1739
266.5625	-10.69368	89.32275
266.875	-10.62831	89.25098
267.1875	-10.58758	89.28147
267.5	-10.53592	89.35106
267.8125	-10.53317	89.23866
268.125	-10.46825	89.18726
268.4375	-10.42496	89.16964
268.75	-10.41375	89.1916
269.0625	-10.33658	89.44779
269.375	-10.31097	88.9038
269.6875	-10.28707	89.12572
270	-10.2679	89.24644
270.3125	-10.20905	89.14529
270.625	-10.159	88.95691
270.9375	-10.13045	89.18026
271.25	-10.09587	89.04629
271.5625	-10.03296	89.11573
271.875	-10.00964	89.0976
272.1875	-9.985311	89.42425
272.5	-9.909891	89.01318
272.8125	-9.862103	89.08834
273.125	-9.841315	89.20708
273.4375	-9.788684	89.16295
273.75	-9.76287	89.18234
274.0625	-9.716217	89.11541
274.375	-9.656765	88.82318
274.6875	-9.621354	88.98474
275	-9.587494	89.26607
275.3125	-9.543842	89.11225
275.625	-9.498444	89.14383
275.9375	-9.412688	89.06631
276.25	-9.371126	88.89909
276.5625	-9.325936	88.82322
276.875	-9.264204	88.44247
