Frequency	Magnitude	Phase
127.5	-13.27735	-101.6981
127.8125	-12.92487	-101.9216
128.125	-12.53895	-102.2321
128.4375	-12.14292	-102.4326
128.75	-11.75723	-102.6965
129.0625	-11.39204	-102.8203
129.375	-11.01038	-103.0781
129.6875	-10.67422	-102.9566
130	-10.23809	-103.4212
130.3125	-9.825234	-103.0573
130.625	-9.363821	-103.2318
130.9375	-8.932552	-103.1317
131.25	-8.458383	-103.7886
131.5625	-7.984248	-104.1825
131.875	-7.512867	-104.37
132.1875	-6.971549	-104.9389
132.5	-6.404939	-105.0699
132.8125	-5.833231	-105.9986
133.125	-5.225414	-106.7038
133.4375	-4.598557	-107.1914
133.75	-3.931129	-108.2975
134.0625	-3.224181	-109.2601
134.375	-2.483396	-110.7465
134.6875	-1.703768	-112.301
135	-0.8726888	-114.2812
135.3125	-0.004203863	-116.327
135.625	0.9905441	-119.0494
135.9375	1.98729	-122.7549
136.25	3.01837	-126.7934
136.5625	4.086007	-131.85
136.875	5.189991	-137.7926
137.1875	6.310891	-144.9485
137.5	7.429695	-154.1349
137.8125	8.474843	-164.9323
138.125	9.362904	-177.923
138.4375	9.888672	166.4604
138.75	9.771122	148.6081
139.0625	8.883307	131.9645
139.375	7.446084	118.6537
139.6875	5.765569	109.2673
140	4.109547	103.4052
140.3125	2.621131	99.924
140.625	1.347939	98.39169
140.9375	0.2866831	97.54918
141.25	-0.6020766	97.16505
141.5625	-1.35505	96.79362
141.875	-2.020069	96.44917
142.1875	-2.618155	96.03245
142.5	-3.173722	95.63667
142.8125	-3.676516	95.61708
143.125	-4.147912	95.36292
143.4375	-4.604803	94.92214
143.75	-5.013282	94.9014
144.0625	-5.393048	94.84822
144.375	-5.761364	94.64635
144.6875	-6.100398	94.65229
145	-6.39616	94.55791
145.3125	-6.698155	94.66238
145.625	-6.998967	94.33555
145.9375	-7.259439	94.30211
146.25	-7.508053	94.15624
146.5625	-7.746729	94.29759
146.875	-7.969977	94.21957
147.1875	-8.210444	94.18974
147.5	-8.418371	94.08131
147.8125	-8.618944	94.01086
148.125	-8.836576	93.7412
148.4375	-8.990241	93.77856
148.75	-9.185583	93.86483
149.0625	-9.370733	94.14044
149.375	-9.549207	93.61804
149.6875	-9.697137	93.41846
150	-9.862013	93.55824
150.3125	-10.02774	93.38685
150.625	-10.15798	93.48749
150.9375	-10.3065	93.3345
151.25	-10.4611	93.6704
151.5625	-10.59115	93.44345
151.875	-10.72639	93.33745
152.1875	-10.86532	93.31691
152.5	-10.97117	93.39671
152.8125	-11.1127	93.29186
153.125	-11.23248	93.37869
153.4375	-11.31369	93.3885
153.75	-11.42316	93.54938
154.0625	-11.51702	93.20453
154.375	-11.62323	93.50215
154.6875	-11.7207	93.38065
155	-11.80166	93.54943
155.3125	-11.88518	93.52581
155.625	-11.96125	93.43096
155.9375	-12.0286	93.62172
156.25	-12.12293	93.55122
156.5625	-12.19601	93.32417
156.875	-12.27656	93.81037
157.1875	-12.33739	93.6015
157.5	-12.42832	93.6945
157.8125	-12.42236	93.66211
158.125	-12.50272	93.48492
158.4375	-12.53305	93.33015
158.75	-12.5354	93.24134
159.0625	-12.58956	93.13559
159.375	-12.61411	92.47923
159.6875	-12.66606	92.13268
160	-12.74226	91.48535
160.3125	-12.85903	90.78678
160.625	-12.97693	90.87222
160.9375	-13.12999	90.68349
161.25	-13.22563	90.71893
161.5625	-13.32963	90.66766
161.875	-13.47351	90.63044
162.1875	-13.53802	91.10558
162.5	-13.60037	91.1503
162.8125	-13.64466	91.32945
163.125	-13.73451	91.42393
163.4375	-13.75304	91.43974
163.75	-13.81723	91.93182
164.0625	-13.8646	92.06098
164.375	-13.91719	91.7759
164.6875	-13.92176	91.99929
165	-13.9872	92.3514
165.3125	-14.02256	92.0335
165.625	-14.05708	92.15134
165.9375	-14.09206	92.18265
166.25	-14.09408	92.25228
166.5625	-14.16082	92.09299
166.875	-14.15994	92.26398
167.1875	-14.20833	92.05866
167.5	-14.25344	91.83977
167.8125	-14.31904	92.08408
168.125	-14.32194	92.04734
168.4375	-14.40628	91.84406
168.75	-14.43465	92.00091
169.0625	-14.39933	91.99197
169.375	-14.46003	92.03175
169.6875	-14.49755	92.35931
170	-14.50873	91.70181
170.3125	-14.43676	91.97493
170.625	-14.45802	92.50827
170.9375	-14.54254	92.54691
171.25	-14.56548	92.41695
171.5625	-14.59198	92.37694
171.875	-14.64203	92.36638
172.1875	-14.65978	91.8092
172.5	-14.71485	92.40977
172.8125	-14.72654	92.08052
173.125	-14.78049	92.06693
173.4375	-14.82282	92.28978
173.75	-14.85682	92.01395
174.0625	-14.85342	91.58504
174.375	-14.80436	91.97244
174.6875	-14.88811	92.09656
175	-14.88771	91.79784
175.3125	-14.88165	92.27534
175.625	-14.94357	91.77238
175.9375	-14.99463	92.42046
176.25	-14.98822	91.73292
176.5625	-14.97589	92.14526
176.875	-15.04781	91.73415
177.1875	-15.00091	92.1505
177.5	-15.03483	92.11653
177.8125	-15.09323	91.99506
178.125	-15.12099	91.96667
178.4375	-15.1143	92.28698
178.75	-15.11244	91.996
179.0625	-15.14414	92.46938
179.375	-15.14894	92.39825
179.6875	-15.10409	92.50196
180	-15.16054	92.12337
180.3125	-15.17087	92.45381
180.625	-15.10644	92.84485
180.9375	-15.13437	92.55228
181.25	-15.12221	92.30708
181.5625	-15.11926	92.80789
181.875	-15.1101	92.46145
182.1875	-15.09553	92.60787
182.5	-15.15262	92.17825
182.8125	-15.14908	92.14875
183.125	-15.17183	91.96199
183.4375	-15.15301	91.99784
183.75	-15.18308	92.1489
184.0625	-15.19293	92.19152
184.375	-15.16332	92.37852
184.6875	-15.18604	92.34943
185	-15.2365	91.84612
185.3125	-15.20084	92.14033
185.625	-15.16152	92.03448
185.9375	-15.21408	91.89713
186.25	-15.18579	92.04723
186.5625	-15.21936	91.91172
186.875	-15.20291	91.96799
187.1875	-15.20448	92.06818
187.5	-15.18783	92.00628
187.8125	-15.23637	92.13037
188.125	-15.25223	92.02547
188.4375	-15.18901	91.98772
188.75	-15.19942	92.04965
189.0625	-15.2562	91.82111
189.375	-15.20998	91.86045
189.6875	-15.21986	91.80167
190	-15.20062	91.63306
190.3125	-15.25876	91.83647
190.625	-15.25725	92.02253
190.9375	-15.25471	91.8419
191.25	-15.23571	91.65849
191.5625	-15.27108	91.92061
191.875	-15.28965	92.0452
192.1875	-15.29238	91.61623
192.5	-15.2657	91.47829
192.8125	-15.26728	91.61581
193.125	-15.26651	91.59967
193.4375	-15.2633	91.61994
193.75	-15.25668	91.32814
194.0625	-15.25757	91.60228
194.375	-15.27723	91.47784
194.6875	-15.27346	91.71607
195	-15.24858	91.46852
195.3125	-15.25519	91.62041
195.625	-15.28168	91.49673
195.9375	-15.30521	91.64185
196.25	-15.24621	91.31783
196.5625	-15.25534	91.63696
196.875	-15.30303	91.40169
197.1875	-15.31186	91.71861
197.5	-15.26935	91.259
197.8125	-15.29434	91.62791
198.125	-15.25657	91.53342
198.4375	-15.26305	91.77383
198.75	-15.25095	91.5916
199.0625	-15.25036	91.62099
199.375	-15.25993	91.82589
199.6875	-15.28379	91.71472
200	-15.23515	91.6654
200.3125	-15.21343	91.92415
200.625	-15.23514	91.60104
200.9375	-15.21051	91.42077
201.25	-15.24883	91.6562
201.5625	-15.23859	91.50983
201.875	-15.21343	91.74273
202.1875	-15.21399	91.82078
202.5	-15.2027	91.95972
202.8125	-15.18578	91.84354
203.125	-15.17517	91.86518
203.4375	-15.18769	92.01022
203.75	-15.17149	91.92215
204.0625	-15.16829	91.94273
204.375	-15.15775	92.20008
204.6875	-15.12087	92.0102
205	-15.13138	92.29049
205.3125	-15.07866	92.18322
205.625	-15.11338	92.22942
205.9375	-15.13382	92.29929
206.25	-15.07641	92.08207
206.5625	-15.07169	92.11342
206.875	-15.05914	92.12814
207.1875	-15.08505	92.28247
207.5	-15.04979	92.38749
207.8125	-15.01532	92.46048
208.125	-15.01731	92.39718
208.4375	-14.9677	92.47604
208.75	-14.99195	92.48145
209.0625	-14.9554	92.79714
209.375	-14.93543	92.99023
209.6875	-14.96718	93.03897
210	-14.90322	92.6339
210.3125	-14.9239	92.56625
210.625	-14.91954	92.91775
210.9375	-14.87477	92.70883
211.25	-14.88954	92.80966
211.5625	-14.80485	93.09065
211.875	-14.88492	93.05801
212.1875	-14.81571	92.83133
212.5	-14.81322	92.92379
212.8125	-14.76806	92.52641
213.125	-14.74225	92.94691
213.4375	-14.70558	93.65426
213.75	-14.78983	93.58403
214.0625	-14.75871	93.33354
214.375	-14.73277	93.16889
214.6875	-14.68975	92.94481
215	-14.69284	93.23693
215.3125	-14.62883	93.19936
215.625	-14.61362	93.36526
215.9375	-14.55401	93.95396
216.25	-14.5725	93.90894
216.5625	-14.6012	93.99016
216.875	-14.63947	93.69139
217.1875	-14.46826	93.17045
217.5	-14.43535	93.83635
217.8125	-14.53584	93.57972
218.125	-14.35622	93.36809
218.4375	-14.40413	93.56744
218.75	-14.37208	93.29807
219.0625	-14.34559	93.43587
219.375	-14.31838	93.43434
219.6875	-14.31998	93.35065
220	-14.28103	93.37399
220.3125	-14.2803	93.33741
220.625	-14.20648	93.55896
220.9375	-14.2465	93.62191
221.25	-14.19014	93.70878
221.5625	-14.16702	93.31264
221.875	-14.07819	93.70335
222.1875	-14.09441	93.65369
222.5	-14.10164	93.51225
222.8125	-14.05193	93.48247
223.125	-13.99543	93.51057
223.4375	-14.03485	93.55987
223.75	-13.9615	93.46101
224.0625	-13.95964	93.60225
224.375	-13.88636	93.39121
224.6875	-13.88085	93.35767
225	-13.86018	93.53505
225.3125	-13.8557	93.6376
225.625	-13.78664	93.56031
225.9375	-13.76429	93.06457
226.25	-13.74891	93.00274
226.5625	-13.6771	93.55943
226.875	-13.70871	93.26286
227.1875	-13.68489	93.1786
227.5	-13.63034	92.9519
227.8125	-13.60573	93.05775
228.125	-13.60365	92.912
228.4375	-13.57845	92.84565
228.75	-13.55643	93.05273
229.0625	-13.55288	93.08611
229.375	-13.54093	92.73936
229.6875	-13.49504	92.92708
230	-13.45947	92.69173
230.3125	-13.46005	92.61131
230.625	-13.39107	92.58054
230.9375	-13.40378	92.6218
231.25	-13.38712	92.81611
231.5625	-13.33675	92.66051
231.875	-13.32651	92.38666
232.1875	-13.29041	92.5384
232.5	-13.28619	92.51943
232.8125	-13.2475	92.17159
233.125	-13.23408	92.13284
233.4375	-13.23767	92.21684
233.75	-13.24253	91.77574
234.0625	-13.15885	92.00557
234.375	-13.16099	92.158
234.6875	-13.22259	92.09467
235	-13.20062	91.74715
235.3125	-13.11724	91.85625
235.625	-13.11553	91.85657
235.9375	-13.12078	91.81921
236.25	-13.10601	91.86256
236.5625	-13.09504	91.60694
236.875	-13.09827	91.79117
237.1875	-13.10612	91.83014
237.5	-13.10971	91.91865
237.8125	-13.07203	91.71423
238.125	-13.10569	92.11852
238.4375	-13.0529	92.55235
238.75	-13.12164	92.77504
239.0625	-13.0932	92.83154
239.375	-13.03348	93.39503
239.6875	-13.06199	93.53981
240	-13.04794	94.00555
240.3125	-12.92709	94.5816
240.625	-12.92481	94.83925
240.9375	-12.8445	94.77124
241.25	-12.72081	95.12966
241.5625	-12.66579	95.33811
241.875	-12.55751	95.61534
242.1875	-12.47013	95.36436
242.5	-12.41989	95.60576
242.8125	-12.32807	95.34077
243.125	-12.27751	95.21615
243.4375	-12.20806	95.53957
243.75	-12.13316	95.0526
244.0625	-12.05978	95.25734
244.375	-12.06136	94.91373
244.6875	-11.94388	94.61198
245	-11.90459	94.64538
245.3125	-11.86007	94.57169
245.625	-11.7734	94.43311
245.9375	-11.72721	94.40502
246.25	-11.69875	93.87048
246.5625	-11.59719	93.79047
246.875	-11.5698	93.99035
247.1875	-11.50593	93.89349
247.5	-11.3958	93.91131
247.8125	-11.36862	93.79258
248.125	-11.25602	93.54192
248.4375	-11.20187	93.61843
248.75	-11.15687	93.27185
249.0625	-11.02527	93.15326
249.375	-10.9103	92.79852
249.6875	-10.79875	92.35426
250	-10.67436	92.23251
250.3125	-10.50804	91.5636
250.625	-10.36866	90.97534
250.9375	-10.15418	90.22761
251.25	-9.931746	89.30929
251.5625	-9.642657	87.48038
251.875	-9.312334	84.90941
252.1875	-8.965605	80.44961
252.5	-8.730145	73.7961
252.8125	-8.974894	62.7576
253.125	-10.89786	48.98172
253.4375	-15.09615	53.50023
253.75	-15.72218	77.45426
254.0625	-14.53855	86.52489
254.375	-13.76659	89.37829
254.6875	-13.34124	90.54356
255	-12.97011	90.75179
255.3125	-12.73461	91.58451
255.625	-12.56305	91.46848
255.9375	-12.32897	91.88725
256.25	-12.26324	92.42819
256.5625	-12.18614	91.77898
256.875	-12.073	91.75063
257.1875	-11.8912	91.60001
257.5	-11.80797	91.621
257.8125	-11.73591	91.78049
258.125	-11.66384	91.69321
258.4375	-11.57374	92.13715
258.75	-11.51648	92.00881
259.0625	-11.41502	92.21133
259.375	-11.38034	92.5289
259.6875	-11.39786	92.98568
260	-11.40112	92.35721
260.3125	-11.28881	92.17151
260.625	-11.24831	92.53461
260.9375	-11.22945	92.30538
261.25	-11.13874	92.11165
261.5625	-11.1362	92.19826
261.875	-11.05265	91.92175
262.1875	-11.06905	92.35048
262.5	-11.04199	92.25927
262.8125	-10.99247	92.06348
263.125	-10.94359	92.10827
263.4375	-10.89676	92.20291
263.75	-10.83913	92.64828
264.0625	-10.78598	92.51414
264.375	-10.78377	92.39709
264.6875	-10.70286	92.40614
265	-10.65452	92.38904
265.3125	-10.65829	92.40148
265.625	-10.62806	92.55286
265.9375	-10.55153	92.5416
266.25	-10.55395	92.69942
266.5625	-10.48375	92.47794
266.875	-10.43417	92.77642
267.1875	-10.40175	92.72456
267.5	-10.33832	92.68786
267.8125	-10.3065	92.76359
268.125	-10.24605	92.73023
268.4375	-10.21893	92.48127
268.75	-10.19068	92.62302
269.0625	-10.14816	92.76999
269.375	-10.06636	92.77518
269.6875	-10.03651	92.76862
270	-10.01118	92.71907
270.3125	-9.955967	92.66692
270.625	-9.926902	92.84096
270.9375	-9.854976	92.65051
271.25	-9.827793	92.88627
271.5625	-9.764152	92.96857
271.875	-9.734443	92.6978
272.1875	-9.674379	92.84648
272.5	-9.609612	92.85286
272.8125	-9.586905	92.68295
273.125	-9.515575	93.04763
273.4375	-9.489493	92.70589
273.75	-9.452195	92.81446
274.0625	-9.385741	92.69256
274.375	-9.333206	92.47209
274.6875	-9.285257	92.69621
275	-9.204914	92.44112
275.3125	-9.186639	92.56796
275.625	-9.101623	92.06207
275.9375	-9.067493	92.17454
276.25	-9.00462	91.62751
276.5625	-8.97934	91.45729
276.875	-8.957614	91.29842
