Frequency	Magnitude	Phase
38.4375	-45.99123	-111.5442
38.75	-45.65113	-113.0027
39.0625	-45.40777	-107.7202
39.375	-44.84428	-109.0089
39.6875	-44.84436	-106.3859
40	-44.44982	-102.3187
40.3125	-43.77906	-101.3796
40.625	-42.62766	-99.4065
40.9375	-43.30505	-118.7958
41.25	-44.23354	-111.7197
41.5625	-44.01207	-110.7274
41.875	-44.01205	-103.8716
42.1875	-43.89363	-106.4023
42.5	-43.32745	-105.5778
42.8125	-43.17604	-112.1948
43.125	-42.93257	-105.8858
43.4375	-42.93792	-109.3927
43.75	-42.08559	-101.6929
44.0625	-41.8731	-109.401
44.375	-42.50289	-112.4857
44.6875	-42.44503	-116.925
45	-41.92947	-109.9673
45.3125	-42.36451	-110.4498
45.625	-42.556	-114.5451
45.9375	-42.49875	-116.4452
46.25	-42.71036	-108.5212
46.5625	-43.13934	-109.3385
46.875	-42.14081	-104.5549
47.1875	-42.82405	-108.3354
47.5	-42.50774	-104.2444
47.8125	-42.33261	-102.6059
48.125	-41.74335	-102.0175
48.4375	-42.00193	-101.6108
48.75	-41.76625	-100.9526
49.0625	-41.30894	-104.5004
49.375	-41.23995	-104.6598
49.6875	-40.88783	-102.3518
50	-40.28997	-100.2332
50.3125	-40.72183	-100.8291
50.625	-40.2031	-103.77
50.9375	-40.34417	-103.0934
51.25	-40.35574	-102.6899
51.5625	-40.13328	-102.9089
51.875	-40.17572	-103.0255
52.1875	-39.61066	-103.3749
52.5	-39.70583	-101.0413
52.8125	-39.66251	-101.1628
53.125	-39.36155	-102.1263
53.4375	-39.09775	-102.9111
53.75	-39.05965	-101.2571
54.0625	-39.5646	-99.63647
54.375	-39.01833	-100.381
54.6875	-38.78172	-99.03361
55	-38.82413	-103.1934
55.3125	-38.36476	-101.5777
55.625	-38.18834	-101.8349
55.9375	-37.79119	-102.134
56.25	-38.12267	-102.1383
56.5625	-37.86895	-101.6311
56.875	-37.41669	-103.2402
57.1875	-37.60373	-103.6523
57.5	-37.63447	-105.6961
57.8125	-37.32188	-104.8331
58.125	-37.12585	-103.4566
58.4375	-37.02213	-105.8929
58.75	-36.77734	-106.1882
59.0625	-37.01795	-106.0168
59.375	-36.8661	-107.733
59.6875	-36.86139	-108.5664
60	-36.7594	-108.9299
60.3125	-36.99852	-107.7634
60.625	-36.76637	-105.5364
60.9375	-36.88831	-105.9251
61.25	-36.96377	-106.7691
61.5625	-36.57292	-105.3347
61.875	-36.55184	-105.8532
62.1875	-36.59853	-104.5674
62.5	-36.09356	-104.8287
62.8125	-36.32944	-103.9507
63.125	-36.00357	-102.6119
63.4375	-36.11525	-104.3576
63.75	-35.6964	-105.8042
64.0625	-35.60946	-106.1676
64.375	-35.49232	-104.1081
64.6875	-35.36786	-105.267
65	-35.12657	-105.1618
65.3125	-35.40434	-103.2422
65.625	-35.21893	-104.5484
65.9375	-35.08689	-104.9029
66.25	-34.86969	-105.1071
66.5625	-34.7457	-103.0219
66.875	-34.67418	-103.0474
67.1875	-34.46209	-103.8639
67.5	-34.01392	-103.7614
67.8125	-34.1274	-105.5658
68.125	-33.87151	-103.8013
68.4375	-33.71493	-103.7748
68.75	-33.46322	-103.4359
69.0625	-33.37865	-104.4366
69.375	-33.18603	-104.1061
69.6875	-32.86808	-104.7731
70	-32.86027	-104.3322
70.3125	-32.78087	-106.2543
70.625	-32.54279	-106.0293
70.9375	-32.53094	-104.4823
71.25	-32.3108	-104.6685
71.5625	-32.07746	-105.8099
71.875	-32.2922	-104.1606
72.1875	-32.0714	-104.7383
72.5	-31.71902	-105.8123
72.8125	-31.602	-104.5324
73.125	-31.30137	-105.0006
73.4375	-31.30282	-104.8188
73.75	-30.9098	-107.1239
74.0625	-30.82287	-105.3099
74.375	-30.58074	-105.9229
74.6875	-30.51452	-105.0651
75	-30.22867	-106.6218
75.3125	-30.15595	-106.7845
75.625	-29.81445	-106.9557
75.9375	-29.51811	-107.6686
76.25	-29.27086	-107.4662
76.5625	-29.13821	-109.2668
76.875	-28.89259	-109.494
77.1875	-28.64279	-109.6544
77.5	-28.42107	-110.4067
77.8125	-28.23069	-111.3781
78.125	-27.93396	-113.5368
78.4375	-27.64157	-114.2254
78.75	-27.4849	-115.1024
79.0625	-27.10137	-117.0423
79.375	-26.9571	-117.4666
79.6875	-26.79786	-119.4745
80	-26.5622	-121.5667
80.3125	-26.2983	-122.9398
80.625	-26.16548	-124.8636
80.9375	-25.92047	-126.7475
81.25	-25.87704	-129.6944
81.5625	-25.80701	-132.5193
81.875	-25.63042	-134.3019
82.1875	-25.613	-136.6326
82.5	-25.64149	-138.4211
82.8125	-25.65219	-140.2881
83.125	-25.67721	-141.9721
83.4375	-25.7142	-143.7813
83.75	-25.58666	-144.756
84.0625	-25.56032	-147.3002
84.375	-25.3952	-148.7039
84.6875	-25.27925	-151.7428
85	-25.15478	-154.5617
85.3125	-25.11348	-157.9713
85.625	-25.13612	-162.7906
85.9375	-25.1272	-166.9674
86.25	-25.54326	-172.3561
86.5625	-25.93414	-178.118
86.875	-26.6882	176.5895
87.1875	-27.7146	172.0676
87.5	-28.73322	169.7033
87.8125	-30.09075	169.8674
88.125	-31.38839	171.638
88.4375	-32.6228	174.66
88.75	-33.19419	179.7849
89.0625	-33.70401	-173.5164
89.375	-34.50978	-166.2496
89.6875	-34.75916	-161.0137
90	-34.64576	-157.3858
90.3125	-34.47613	-150.0585
90.625	-34.14083	-144.6676
90.9375	-33.63969	-141.4701
91.25	-32.99942	-136.1822
91.5625	-32.95795	-134.9498
91.875	-32.32293	-135.0098
92.1875	-31.79397	-134.2447
92.5	-31.55617	-134.3907
92.8125	-31.04955	-135.7102
93.125	-30.77497	-136.4815
93.4375	-30.60594	-138.2406
93.75	-30.63628	-139.1535
94.0625	-30.68274	-140.7557
94.375	-30.81814	-143.0729
94.6875	-30.88913	-142.8484
95	-31.28339	-143.6908
95.3125	-31.20882	-143.7238
95.625	-31.50051	-141.6807
95.9375	-31.7037	-141.133
96.25	-31.8419	-142.0047
96.5625	-31.88261	-138.073
96.875	-32.30465	-137.7715
97.1875	-32.6664	-133.0042
97.5	-32.34326	-131.0795
97.8125	-32.36093	-127.6057
98.125	-32.01826	-126.8904
98.4375	-32.1426	-124.6343
98.75	-32.14824	-122.0629
99.0625	-31.65427	-120.8293
99.375	-31.50767	-117.9139
99.6875	-31.35313	-116.3769
100	-30.98955	-115.6219
100.3125	-30.64153	-113.9455
100.625	-30.44683	-113.3266
100.9375	-30.21065	-111.0021
101.25	-30.11183	-111.4847
101.5625	-29.69081	-110.8626
101.875	-29.4247	-109.3011
102.1875	-29.18977	-109.4452
102.5	-29.02453	-107.9482
102.8125	-28.76443	-107.369
103.125	-28.46106	-107.5792
103.4375	-28.26723	-107.0009
103.75	-28.0051	-106.0574
104.0625	-27.92614	-105.9021
104.375	-27.55724	-104.681
104.6875	-27.38827	-105.2673
105	-27.17008	-105.5972
105.3125	-26.88684	-104.8906
105.625	-26.67788	-104.6267
105.9375	-26.45588	-105.257
106.25	-26.22451	-104.9771
106.5625	-25.99067	-104.9606
106.875	-25.83873	-105.151
107.1875	-25.62077	-104.6921
107.5	-25.47036	-104.7387
107.8125	-25.23259	-105.0537
108.125	-25.03116	-103.9848
108.4375	-24.84948	-104.6074
108.75	-24.67611	-104.4596
109.0625	-24.45419	-104.2505
109.375	-24.26014	-104.6901
109.6875	-23.99813	-105.2943
110	-23.82619	-104.8586
110.3125	-23.63523	-104.6674
110.625	-23.44067	-104.7205
110.9375	-23.3125	-104.8947
111.25	-23.07562	-105.2258
111.5625	-22.81911	-105.0804
111.875	-22.77752	-105.9455
112.1875	-22.51757	-106.4489
112.5	-22.32313	-106.7242
112.8125	-22.27005	-106.5977
113.125	-22.1112	-107.5119
113.4375	-21.95477	-107.7092
113.75	-21.76549	-107.8736
114.0625	-21.74964	-107.755
114.375	-21.67346	-108.0486
114.6875	-21.66134	-108.0565
115	-21.5529	-107.2784
115.3125	-21.47713	-106.0513
115.625	-21.28119	-104.3684
115.9375	-20.95098	-103.6909
116.25	-20.39041	-102.9994
116.5625	-20.01744	-105.2817
116.875	-19.98508	-106.8959
117.1875	-20.01217	-107.3647
117.5	-19.87414	-107.3562
117.8125	-19.74619	-106.9299
118.125	-19.51412	-106.9834
118.4375	-19.46228	-106.9259
118.75	-19.30457	-106.6007
119.0625	-19.22973	-106.5369
119.375	-18.97919	-106.0939
119.6875	-18.92672	-106.0263
120	-18.78229	-105.969
120.3125	-18.60037	-105.3399
120.625	-18.48726	-104.4453
120.9375	-18.17175	-103.6858
121.25	-17.9356	-103.5778
121.5625	-17.64688	-103.6289
121.875	-17.40751	-103.154
122.1875	-17.19734	-103.052
122.5	-16.93505	-103.0984
122.8125	-16.69817	-103.0515
123.125	-16.44649	-103.0059
123.4375	-16.25631	-102.7599
123.75	-15.99568	-102.9132
124.0625	-15.82908	-102.6005
124.375	-15.58954	-102.5425
124.6875	-15.38887	-101.8172
125	-15.08344	-101.3643
125.3125	-14.81286	-101.0965
125.625	-14.46633	-100.7326
125.9375	-14.15749	-100.6089
126.25	-13.86697	-100.4291
126.5625	-13.51234	-100.3658
126.875	-13.21952	-100.3765
127.1875	-12.84847	-100.572
127.5	-12.51421	-100.5502
127.8125	-12.16277	-100.9913
128.125	-11.8295	-101.1797
128.4375	-11.48783	-101.4541
128.75	-11.1485	-101.6296
129.0625	-10.819	-101.6855
129.375	-10.51762	-102.0238
129.6875	-10.17473	-101.9805
130	-9.775854	-102.1092
130.3125	-9.379872	-101.821
130.625	-8.948227	-101.8811
130.9375	-8.49402	-102.075
131.25	-8.041069	-102.624
131.5625	-7.593926	-103.2574
131.875	-7.196209	-103.5087
132.1875	-6.695022	-103.5187
132.5	-6.179993	-103.9061
132.8125	-5.656888	-104.4205
133.125	-5.120269	-105.2156
133.4375	-4.571164	-105.7612
133.75	-3.959521	-106.3254
134.0625	-3.300411	-106.9023
134.375	-2.612878	-107.9494
134.6875	-1.901904	-108.8477
135	-1.133547	-110.0204
135.3125	-0.3233496	-111.3169
135.625	0.6475949	-112.9759
135.9375	1.611803	-115.4924
136.25	2.651363	-118.2888
136.5625	3.767612	-121.8198
136.875	4.982315	-126.2789
137.1875	6.285348	-132.0706
137.5	7.684675	-139.5565
137.8125	9.119156	-149.4534
138.125	10.44797	-163.3127
138.4375	11.2616	178.4588
138.75	10.97946	158.831
139.0625	9.859852	143.7057
139.375	8.67519	132.8075
139.6875	7.505462	123.7514
140	6.323319	116.3458
140.3125	5.149608	110.3227
140.625	3.983574	105.4369
140.9375	2.838464	101.9198
141.25	1.762156	99.35365
141.5625	0.7689471	97.77549
141.875	-0.1207606	96.9387
142.1875	-0.8896869	96.46826
142.5	-1.549596	96.39244
142.8125	-2.131735	96.12042
143.125	-2.640389	96.12309
143.4375	-3.102534	95.66857
143.75	-3.553767	95.46535
144.0625	-3.986594	95.07573
144.375	-4.39817	95.16066
144.6875	-4.764514	95.14668
145	-5.113258	95.10885
145.3125	-5.422264	94.98429
145.625	-5.723467	94.9381
145.9375	-6.011448	94.83772
146.25	-6.302528	94.62774
146.5625	-6.564942	94.72696
146.875	-6.782094	94.71606
147.1875	-7.013719	94.47509
147.5	-7.241607	94.34293
147.8125	-7.49037	94.25919
148.125	-7.716676	94.31735
148.4375	-7.904232	94.2458
148.75	-8.068272	94.15619
149.0625	-8.282397	94.03783
149.375	-8.457268	94.12148
149.6875	-8.645973	94.07301
150	-8.773452	94.11079
150.3125	-8.934278	94.13741
150.625	-9.077963	93.91823
150.9375	-9.233709	93.82388
151.25	-9.352906	93.59488
151.5625	-9.532264	93.51682
151.875	-9.673313	93.52042
152.1875	-9.805058	93.14063
152.5	-9.936057	93.41796
152.8125	-10.06352	93.53008
153.125	-10.18208	93.50875
153.4375	-10.30797	93.32281
153.75	-10.39243	93.36679
154.0625	-10.52822	93.6149
154.375	-10.61809	93.4361
154.6875	-10.67146	93.37945
155	-10.8091	93.20743
155.3125	-10.87219	93.06011
155.625	-10.98814	93.14043
155.9375	-11.10933	92.96191
156.25	-11.19066	93.12045
156.5625	-11.27655	93.15642
156.875	-11.3616	93.12267
157.1875	-11.48476	93.39551
157.5	-11.52783	93.35698
157.8125	-11.59479	93.28693
158.125	-11.63695	93.29113
158.4375	-11.67889	93.13322
158.75	-11.74896	93.25643
159.0625	-11.74193	93.07634
159.375	-11.76377	92.70426
159.6875	-11.75803	92.68842
160	-11.85465	92.05914
160.3125	-11.90388	91.23354
160.625	-12.04729	90.71088
160.9375	-12.22638	90.51189
161.25	-12.32864	90.34908
161.5625	-12.46568	90.60554
161.875	-12.54532	90.89728
162.1875	-12.60491	90.82352
162.5	-12.64341	91.4352
162.8125	-12.72406	91.3972
163.125	-12.76211	91.18357
163.4375	-12.813	90.86293
163.75	-12.88729	90.62371
164.0625	-12.98441	90.80147
164.375	-13.0652	90.9042
164.6875	-13.14496	90.95407
165	-13.18387	91.24068
165.3125	-13.27808	91.56435
165.625	-13.29176	91.76665
165.9375	-13.342	91.9825
166.25	-13.30771	92.02798
166.5625	-13.33024	91.89204
166.875	-13.37369	92.16799
167.1875	-13.40105	91.71311
167.5	-13.48033	91.8786
167.8125	-13.48795	91.67431
168.125	-13.51767	91.77216
168.4375	-13.58217	91.8219
168.75	-13.59245	92.01423
169.0625	-13.64487	91.94688
169.375	-13.65117	91.93961
169.6875	-13.72644	91.98165
170	-13.73112	91.87488
170.3125	-13.76415	91.90871
170.625	-13.75235	91.92731
170.9375	-13.7936	91.91833
171.25	-13.78303	91.73701
171.5625	-13.83491	91.42623
171.875	-13.89227	91.65845
172.1875	-13.93043	91.51639
172.5	-13.89878	91.9509
172.8125	-13.95364	91.9744
173.125	-13.97655	91.51762
173.4375	-13.97254	91.24426
173.75	-14.01604	91.46817
174.0625	-14.01484	91.34124
174.375	-14.08663	91.03677
174.6875	-14.08706	91.21182
175	-14.17015	91.08466
175.3125	-14.20448	91.15305
175.625	-14.205	91.24332
175.9375	-14.25768	91.02997
176.25	-14.25305	91.28766
176.5625	-14.24022	91.61185
176.875	-14.25209	91.33789
177.1875	-14.31311	90.87156
177.5	-14.3772	90.65026
177.8125	-14.45687	90.70973
178.125	-14.5093	91.284
178.4375	-14.51374	91.8391
178.75	-14.48252	91.85796
179.0625	-14.51786	91.68841
179.375	-14.51262	92.09451
179.6875	-14.48822	91.91785
180	-14.56771	91.99406
180.3125	-14.49402	92.1151
180.625	-14.52662	92.05626
180.9375	-14.52059	92.56559
181.25	-14.54495	92.11427
181.5625	-14.53622	92.20164
181.875	-14.49871	92.03268
182.1875	-14.55841	92.40514
182.5	-14.52286	92.26535
182.8125	-14.52177	92.19691
183.125	-14.56294	92.26714
183.4375	-14.56996	92.16514
183.75	-14.55248	92.01884
184.0625	-14.63991	92.46252
184.375	-14.62839	92.45729
184.6875	-14.57521	92.62324
185	-14.63456	92.46398
185.3125	-14.59115	92.30099
185.625	-14.58703	92.67241
185.9375	-14.60824	92.26034
186.25	-14.64159	92.43272
186.5625	-14.63469	92.36371
186.875	-14.6603	92.41751
187.1875	-14.67476	92.66654
187.5	-14.62488	92.52328
187.8125	-14.66167	92.53847
188.125	-14.60776	92.41757
188.4375	-14.63835	92.50663
188.75	-14.62858	92.39098
189.0625	-14.62183	92.37709
189.375	-14.66735	92.74548
189.6875	-14.6629	92.21765
190	-14.67586	92.26871
190.3125	-14.64744	92.22874
190.625	-14.64486	92.13554
190.9375	-14.67394	92.0133
191.25	-14.66795	92.58435
191.5625	-14.65255	92.53812
191.875	-14.71019	92.44637
192.1875	-14.60523	92.47932
192.5	-14.64481	92.72108
192.8125	-14.6104	92.66577
193.125	-14.61221	92.63745
193.4375	-14.57736	92.56381
193.75	-14.5675	92.43817
194.0625	-14.60162	92.65954
194.375	-14.59267	92.4651
194.6875	-14.63822	92.64892
195	-14.5724	92.34942
195.3125	-14.61069	92.43334
195.625	-14.58937	92.22437
195.9375	-14.57134	92.26697
196.25	-14.57916	92.35473
196.5625	-14.55781	92.24322
196.875	-14.55804	92.50034
197.1875	-14.58122	92.82039
197.5	-14.60291	92.51269
197.8125	-14.57464	92.37601
198.125	-14.52323	92.50349
198.4375	-14.58968	92.77767
198.75	-14.54357	92.62164
199.0625	-14.49758	92.60249
199.375	-14.51949	92.23931
199.6875	-14.5606	92.50133
200	-14.51782	92.49438
200.3125	-14.53979	92.63279
200.625	-14.50717	92.93492
200.9375	-14.50697	92.68999
201.25	-14.48671	92.7636
201.5625	-14.41352	92.28084
201.875	-14.44943	92.77874
202.1875	-14.44224	92.60122
202.5	-14.44265	92.64234
202.8125	-14.36739	92.55241
203.125	-14.43887	92.71529
203.4375	-14.37363	92.33517
203.75	-14.41213	92.65473
204.0625	-14.35355	92.46546
204.375	-14.41406	92.45013
204.6875	-14.37687	92.29343
205	-14.38603	92.66993
205.3125	-14.36867	92.69453
205.625	-14.39713	92.59795
205.9375	-14.35979	92.49242
206.25	-14.32984	92.25558
206.5625	-14.29696	92.52362
206.875	-14.26916	92.50703
207.1875	-14.32463	92.56263
207.5	-14.23789	92.49714
207.8125	-14.24942	92.51746
208.125	-14.2456	92.74623
208.4375	-14.22952	92.43636
208.75	-14.25183	92.33615
209.0625	-14.26023	92.49471
209.375	-14.23822	92.39707
209.6875	-14.20418	92.53152
210	-14.18894	92.70507
210.3125	-14.21336	92.68019
210.625	-14.19123	92.9667
210.9375	-14.19862	93.17907
211.25	-14.11325	92.8037
211.5625	-14.1486	93.07502
211.875	-14.07474	92.76261
212.1875	-14.0686	92.55781
212.5	-14.07225	92.79843
212.8125	-14.0337	92.8103
213.125	-14.05877	92.89689
213.4375	-14.02231	92.72057
213.75	-14.08286	93.00622
214.0625	-14.00103	93.14763
214.375	-14.01034	92.84193
214.6875	-13.9436	93.15547
215	-13.97587	92.94864
215.3125	-13.9545	92.92504
215.625	-13.89358	93.13976
215.9375	-13.93592	92.74612
216.25	-13.86679	93.32977
216.5625	-13.86744	93.09253
216.875	-13.85359	93.37836
217.1875	-13.80363	93.12389
217.5	-13.8223	93.21401
217.8125	-13.7889	92.86571
218.125	-13.75479	93.26014
218.4375	-13.72908	93.15988
218.75	-13.71894	93.2165
219.0625	-13.69576	93.32236
219.375	-13.64914	93.13655
219.6875	-13.59626	93.15612
220	-13.60643	93.28182
220.3125	-13.57806	93.09559
220.625	-13.58669	93.10712
220.9375	-13.57924	93.49336
221.25	-13.53388	93.13481
221.5625	-13.49718	93.2147
221.875	-13.41319	93.24524
222.1875	-13.43283	93.09602
222.5	-13.39365	93.19354
222.8125	-13.40636	93.19264
223.125	-13.36215	93.14072
223.4375	-13.3374	93.04749
223.75	-13.32257	93.02202
224.0625	-13.25497	93.05947
224.375	-13.29055	93.229
224.6875	-13.29799	92.81393
225	-13.27046	92.6265
225.3125	-13.22428	92.55672
225.625	-13.19347	92.58447
225.9375	-13.20109	92.77195
226.25	-13.13491	92.93842
226.5625	-13.11497	92.90867
226.875	-13.12613	92.58431
227.1875	-13.05488	93.05924
227.5	-13.03513	92.48114
227.8125	-13.00747	92.43408
228.125	-13.00944	92.40616
228.4375	-12.96448	92.63628
228.75	-12.93093	92.66429
229.0625	-12.93602	92.51138
229.375	-12.88304	92.20377
229.6875	-12.90589	92.38791
230	-12.85346	92.39306
230.3125	-12.81704	92.23399
230.625	-12.82251	92.42162
230.9375	-12.74265	92.29499
231.25	-12.7459	92.27116
231.5625	-12.73055	92.14741
231.875	-12.7273	91.75871
232.1875	-12.71086	92.14496
232.5	-12.69732	92.15645
232.8125	-12.70187	92.18879
233.125	-12.63731	92.13251
233.4375	-12.65302	91.75342
233.75	-12.62886	92.31213
234.0625	-12.55609	92.04828
234.375	-12.56659	91.92563
234.6875	-12.52857	92.01498
235	-12.54248	91.82351
235.3125	-12.49089	92.38081
235.625	-12.51352	91.62816
235.9375	-12.468	91.76775
236.25	-12.43519	91.63181
236.5625	-12.37883	91.67589
236.875	-12.36304	91.78313
237.1875	-12.3714	91.72962
237.5	-12.33378	91.8306
237.8125	-12.29656	91.71014
238.125	-12.31887	91.62817
238.4375	-12.28934	91.37569
238.75	-12.28887	91.43588
239.0625	-12.24417	91.58076
239.375	-12.18889	91.20286
239.6875	-12.2087	90.96766
240	-12.18382	91.26311
240.3125	-12.16956	91.15163
240.625	-12.16358	91.23397
240.9375	-12.11881	91.19217
241.25	-12.1506	91.03352
241.5625	-12.0989	91.15367
241.875	-12.13951	91.28278
242.1875	-12.09356	91.07283
242.5	-12.05791	91.36543
242.8125	-12.15913	91.08652
243.125	-12.14348	91.43347
243.4375	-12.08974	91.68069
243.75	-12.11655	91.87437
244.0625	-12.1315	92.5276
244.375	-12.0648	92.96869
244.6875	-12.00944	93.31854
245	-11.91984	93.59681
245.3125	-11.81652	94.19862
245.625	-11.74074	93.70622
245.9375	-11.65446	93.98544
246.25	-11.58207	93.87756
246.5625	-11.49326	94.23318
246.875	-11.46609	93.80898
247.1875	-11.3464	94.1504
247.5	-11.25317	93.82517
247.8125	-11.20112	93.90294
248.125	-11.09557	93.4777
248.4375	-11.05337	93.50162
248.75	-10.97182	93.09967
249.0625	-10.86056	93.33105
249.375	-10.78417	93.26633
249.6875	-10.64247	93.21754
250	-10.54055	92.59454
250.3125	-10.38004	92.04906
250.625	-10.27243	91.84737
250.9375	-10.04715	91.07155
251.25	-9.872617	90.156
251.5625	-9.610661	88.75687
251.875	-9.322536	86.59554
252.1875	-9.054026	83.09271
252.5	-8.827274	77.07977
252.8125	-9.112357	67.97117
253.125	-10.77695	57.51965
253.4375	-14.02328	62.88873
253.75	-14.31568	80.60454
254.0625	-13.56573	87.62978
254.375	-12.96104	89.88791
254.6875	-12.5846	90.88816
255	-12.27286	91.41947
255.3125	-12.04366	92.03503
255.625	-11.86102	92.1207
255.9375	-11.70025	92.1792
256.25	-11.60707	92.46123
256.5625	-11.55068	91.9755
256.875	-11.45958	92.38213
257.1875	-11.37201	92.19716
257.5	-11.28236	92.58943
257.8125	-11.24233	92.53287
258.125	-11.14844	92.56068
258.4375	-11.07258	92.65424
258.75	-11.02964	92.49414
259.0625	-10.9604	92.72194
259.375	-10.91672	92.67184
259.6875	-10.84754	92.45539
260	-10.81499	92.48889
260.3125	-10.69841	92.33304
260.625	-10.70937	92.46249
260.9375	-10.6748	92.37194
261.25	-10.62297	92.05759
261.5625	-10.59157	92.28489
261.875	-10.55259	92.45091
262.1875	-10.53212	92.08433
262.5	-10.45373	92.12395
262.8125	-10.4492	92.1531
263.125	-10.38085	91.90933
263.4375	-10.33557	92.39768
263.75	-10.35087	92.08997
264.0625	-10.27532	92.09824
264.375	-10.23554	92.32994
264.6875	-10.21315	92.17663
265	-10.14595	92.00755
265.3125	-10.10474	92.08591
265.625	-10.04589	92.12852
265.9375	-10.07075	91.66128
266.25	-9.996104	91.81048
266.5625	-10.00687	91.86882
266.875	-9.948808	91.79721
267.1875	-9.952606	91.91974
267.5	-9.901076	91.86327
267.8125	-9.843457	92.0507
268.125	-9.837481	92.26399
268.4375	-9.798395	92.10219
268.75	-9.768377	92.16839
269.0625	-9.678893	91.82265
269.375	-9.654795	92.06846
269.6875	-9.650299	92.12804
270	-9.611918	92.30918
270.3125	-9.590119	92.28518
270.625	-9.543508	92.33566
270.9375	-9.491812	92.27573
271.25	-9.437449	92.44637
271.5625	-9.439098	92.4123
271.875	-9.378668	92.27351
272.1875	-9.336569	92.23916
272.5	-9.286568	92.32365
272.8125	-9.243985	92.42029
273.125	-9.213576	92.55237
273.4375	-9.171144	92.45898
273.75	-9.077761	92.52528
274.0625	-9.069485	92.43112
274.375	-9.018594	92.30117
274.6875	-8.959741	92.33147
275	-8.902072	92.30086
275.3125	-8.844839	92.27419
275.625	-8.802876	92.4498
275.9375	-8.701767	92.12128
276.25	-8.707029	91.98251
276.5625	-8.63338	91.76341
276.875	-8.605776	91.61631
