Frequency	Magnitude	Phase
30.625	-32.85595	-167.3116
30.9375	-34.81068	154.8706
31.25	-40.24157	120.2584
31.5625	-48.47515	165.9946
31.875	-43.31757	-163.4605
32.1875	-41.85397	-178.6268
32.5	-43.04337	169.6258
32.8125	-46.30363	162.9846
33.125	-49.17071	164.0434
33.4375	-49.92199	175.1429
33.75	-50.09292	-170.6631
34.0625	-51.24281	-156.7927
34.375	-53.40837	-160.1087
34.6875	-51.97799	-162.8733
35	-50.04909	-145.8131
35.3125	-49.02483	-136.2628
35.625	-49.44259	-131.0287
35.9375	-51.12938	-125.641
36.25	-49.62436	-128.4684
36.5625	-48.84228	-131.7624
36.875	-47.97356	-123.1592
37.1875	-48.60662	-123.7139
37.5	-48.35914	-124.5242
37.8125	-47.95903	-122.1781
38.125	-47.83052	-120.3054
38.4375	-47.14388	-113.2591
38.75	-47.8992	-114.827
39.0625	-47.62781	-117.9474
39.375	-47.13999	-125.2122
39.6875	-45.75538	-125.0505
40	-45.66247	-108.7346
40.3125	-45.64299	-108.663
40.625	-44.95998	-106.2575
40.9375	-45.33979	-130.1732
41.25	-45.04544	-125.7658
41.5625	-44.88018	-114.3654
41.875	-45.19055	-116.0263
42.1875	-45.16656	-115.0329
42.5	-44.38937	-111.067
42.8125	-44.54764	-108.0917
43.125	-44.98029	-107.41
43.4375	-44.02505	-116.1942
43.75	-43.47492	-111.9678
44.0625	-43.92521	-118.3433
44.375	-43.61658	-115.9793
44.6875	-44.16882	-119.4533
45	-44.0748	-114.8522
45.3125	-43.92234	-124.5176
45.625	-43.86375	-125.2312
45.9375	-43.42076	-113.6421
46.25	-44.41853	-110.8912
46.5625	-45.67968	-106.8932
46.875	-44.89457	-112.0569
47.1875	-43.66596	-108.2943
47.5	-43.55341	-112.2392
47.8125	-43.29784	-106.509
48.125	-43.66685	-105.8714
48.4375	-43.78886	-109.9984
48.75	-42.82156	-110.2001
49.0625	-41.66016	-104.5678
49.375	-42.17924	-105.6313
49.6875	-43.10116	-103.0699
50	-42.47694	-109.7635
50.3125	-41.96283	-109.3208
50.625	-41.6212	-107.7252
50.9375	-41.74425	-104.4537
51.25	-42.21449	-105.8416
51.5625	-41.80492	-109.1995
51.875	-40.92081	-107.3289
52.1875	-40.97014	-104.0434
52.5	-41.10881	-102.5577
52.8125	-41.18764	-103.2051
53.125	-40.77911	-107.0294
53.4375	-40.40165	-102.3209
53.75	-40.66172	-101.0307
54.0625	-40.88669	-103.7329
54.375	-40.65787	-103.7168
54.6875	-40.15474	-107.1872
55	-39.76731	-103.5183
55.3125	-39.90294	-100.3821
55.625	-39.88027	-103.781
55.9375	-39.86241	-104.7764
56.25	-39.42287	-107.6841
56.5625	-38.97684	-105.2172
56.875	-38.79776	-103.478
57.1875	-39.1333	-107.9686
57.5	-38.52232	-106.6644
57.8125	-38.20613	-106.5376
58.125	-38.50217	-106.6978
58.4375	-38.62501	-105.0251
58.75	-38.70863	-108.5676
59.0625	-38.20517	-108.2431
59.375	-38.32161	-112.8562
59.6875	-38.13744	-108.6812
60	-38.57678	-106.6145
60.3125	-39.13233	-110.1572
60.625	-38.68541	-109.2171
60.9375	-38.40741	-106.0688
61.25	-38.3927	-109.0013
61.5625	-38.50659	-105.1028
61.875	-38.86963	-107.441
62.1875	-37.76586	-104.2049
62.5	-38.30434	-104.0932
62.8125	-37.5247	-107.9502
63.125	-37.70194	-102.1228
63.4375	-37.88266	-106.2685
63.75	-36.93341	-104.9305
64.0625	-37.25585	-103.5293
64.375	-37.17567	-107.6
64.6875	-36.52898	-107.9402
65	-36.80142	-103.9269
65.3125	-37.56768	-107.0707
65.625	-36.53729	-110.3571
65.9375	-36.62906	-105.0667
66.25	-36.42208	-102.2799
66.5625	-36.70649	-106.7403
66.875	-36.15213	-105.8978
67.1875	-36.18736	-106.5253
67.5	-35.88304	-105.6534
67.8125	-35.72799	-103.6084
68.125	-35.67261	-105.5302
68.4375	-35.38086	-104.1534
68.75	-35.15033	-106.1654
69.0625	-35.11821	-105.0518
69.375	-35.0704	-105.373
69.6875	-34.78843	-108.0524
70	-34.33908	-105.9095
70.3125	-34.23631	-106.0299
70.625	-34.5594	-107.0386
70.9375	-34.2755	-107.6384
71.25	-34.25342	-107.1717
71.5625	-33.8756	-106.9243
71.875	-33.82708	-107.905
72.1875	-33.62775	-106.4099
72.5	-33.53413	-106.8324
72.8125	-33.26342	-107.6535
73.125	-32.96557	-107.0841
73.4375	-32.79694	-105.1887
73.75	-32.70836	-104.753
74.0625	-32.68044	-106.9289
74.375	-32.25734	-107.4752
74.6875	-32.00958	-106.9792
75	-31.68197	-107.637
75.3125	-31.62796	-108.2279
75.625	-31.44816	-108.1258
75.9375	-31.10773	-108.4122
76.25	-30.79698	-108.6694
76.5625	-30.58521	-108.8017
76.875	-30.20773	-110.0454
77.1875	-30.06684	-110.2928
77.5	-29.68789	-111.3406
77.8125	-29.54603	-111.8388
78.125	-29.18273	-112.6308
78.4375	-29.02386	-113.4777
78.75	-28.62313	-115.3532
79.0625	-28.50914	-117.9749
79.375	-28.20343	-118.2909
79.6875	-27.95561	-120.4562
80	-27.73069	-122.4782
80.3125	-27.44561	-124.2827
80.625	-27.14781	-127.2794
80.9375	-27.12614	-128.678
81.25	-27.04816	-131.6571
81.5625	-26.98918	-133.6318
81.875	-26.94038	-135.7623
82.1875	-26.92076	-138.1384
82.5	-27.04397	-141.0884
82.8125	-26.96706	-142.5572
83.125	-27.00368	-143.2367
83.4375	-27.20557	-145.2965
83.75	-26.86156	-146.6636
84.0625	-26.96804	-148.8149
84.375	-26.77967	-150.329
84.6875	-26.57541	-152.7027
85	-26.36017	-157.1281
85.3125	-26.30377	-159.3827
85.625	-26.52298	-164.345
85.9375	-26.46473	-171.409
86.25	-26.79357	-173.6373
86.5625	-27.39017	179.0788
86.875	-28.07882	173.4431
87.1875	-29.21528	168.7608
87.5	-30.22255	166.0384
87.8125	-32.0285	166.8269
88.125	-33.1922	166.5782
88.4375	-34.12283	173.9318
88.75	-35.12092	-179.6558
89.0625	-35.54627	-175.1738
89.375	-35.89531	-168.4594
89.6875	-35.4847	-163.2097
90	-35.44105	-154.3087
90.3125	-36.09056	-152.348
90.625	-35.60587	-146.1963
90.9375	-34.91422	-143.898
91.25	-34.63135	-139.4437
91.5625	-34.06327	-138.3407
91.875	-33.50128	-138.6846
92.1875	-33.2143	-137.468
92.5	-32.79365	-139.8874
92.8125	-32.48527	-140.8939
93.125	-32.07005	-140.6634
93.4375	-31.97651	-144.3275
93.75	-32.0222	-148.2187
94.0625	-32.215	-147.4435
94.375	-32.37376	-149.7935
94.6875	-32.88633	-149.0887
95	-33.12711	-149.6438
95.3125	-33.3761	-147.6651
95.625	-33.45555	-146.7987
95.9375	-33.71505	-145.373
96.25	-33.89815	-144.2256
96.5625	-34.21724	-143.5551
96.875	-34.44122	-142.2956
97.1875	-34.26324	-139.9319
97.5	-34.68662	-135.5338
97.8125	-34.44623	-132.4341
98.125	-34.53063	-128.2378
98.4375	-34.28017	-127.38
98.75	-34.21922	-124.8697
99.0625	-34.17907	-121.164
99.375	-33.77971	-121.8935
99.6875	-33.49999	-118.5443
100	-32.96021	-117.7848
100.3125	-32.83143	-115.6289
100.625	-32.68825	-114.0022
100.9375	-32.37366	-114.5126
101.25	-32.02078	-111.3777
101.5625	-31.71508	-111.5958
101.875	-31.57157	-110.0697
102.1875	-31.23017	-109.7214
102.5	-31.07947	-108.6842
102.8125	-30.84328	-108.6873
103.125	-30.66229	-107.6405
103.4375	-30.12279	-109.3776
103.75	-30.03294	-105.6095
104.0625	-29.81367	-107.0745
104.375	-29.44138	-106.209
104.6875	-29.2354	-105.0211
105	-28.97873	-105.8591
105.3125	-28.771	-104.9089
105.625	-28.46176	-104.9997
105.9375	-28.19242	-105.4774
106.25	-28.04791	-104.0754
106.5625	-27.86319	-104.7855
106.875	-27.53693	-104.1532
107.1875	-27.71229	-104.6536
107.5	-27.14368	-105.1509
107.8125	-26.95745	-102.6292
108.125	-26.88155	-104.16
108.4375	-26.36697	-104.9125
108.75	-26.17315	-103.4576
109.0625	-26.14728	-104.2896
109.375	-25.7634	-105.1819
109.6875	-25.55551	-104.4183
110	-25.5735	-105.2233
110.3125	-25.14728	-104.3083
110.625	-25.01666	-104.7387
110.9375	-24.79765	-104.7254
111.25	-24.65751	-105.7123
111.5625	-24.56974	-105.7435
111.875	-24.36806	-106.1412
112.1875	-24.03673	-106.9244
112.5	-23.98141	-106.9726
112.8125	-23.72322	-107.4181
113.125	-23.75364	-107.7597
113.4375	-23.6573	-107.9925
113.75	-23.54089	-108.0897
114.0625	-23.4292	-108.3314
114.375	-23.24215	-109.1932
114.6875	-23.28472	-108.1917
115	-23.06473	-108.0205
115.3125	-23.10459	-107.3437
115.625	-22.97141	-105.0887
115.9375	-22.26511	-103.967
116.25	-21.80966	-105.0639
116.5625	-21.54879	-106.7079
116.875	-21.59865	-108.7146
117.1875	-21.65114	-108.7742
117.5	-21.6015	-108.3336
117.8125	-21.52135	-108.6296
118.125	-21.37561	-108.1018
118.4375	-21.24763	-107.7858
118.75	-21.30055	-107.7156
119.0625	-21.00669	-106.6847
119.375	-20.96019	-106.4338
119.6875	-20.6934	-105.7998
120	-20.60654	-104.8248
120.3125	-20.36714	-104.9661
120.625	-20.17164	-104.3307
120.9375	-19.94365	-102.8374
121.25	-19.72498	-103.1805
121.5625	-19.38088	-103.2054
121.875	-19.19919	-102.7205
122.1875	-18.88689	-102.882
122.5	-18.6461	-102.6262
122.8125	-18.38839	-103.0098
123.125	-18.22468	-102.9377
123.4375	-18.00378	-102.3983
123.75	-17.8055	-102.671
124.0625	-17.59543	-102.132
124.375	-17.30583	-102.2832
124.6875	-17.20189	-101.301
125	-16.85139	-100.8081
125.3125	-16.55015	-100.1487
125.625	-16.24439	-99.591
125.9375	-15.90984	-99.39778
126.25	-15.53563	-99.46498
126.5625	-15.23874	-99.17485
126.875	-14.85113	-99.31287
127.1875	-14.52768	-98.89352
127.5	-14.16603	-99.497
127.8125	-13.82528	-99.34254
128.125	-13.43824	-99.52154
128.4375	-13.13856	-99.54016
128.75	-12.7418	-100.0019
129.0625	-12.4155	-100.2479
129.375	-12.07207	-100.2446
129.6875	-11.69204	-100.4709
130	-11.27382	-100.1705
130.3125	-10.86903	-100.3904
130.625	-10.3946	-100.6203
130.9375	-10.00705	-100.9673
131.25	-9.490168	-101.4515
131.5625	-9.100026	-101.5625
131.875	-8.669616	-101.6958
132.1875	-8.127506	-101.9889
132.5	-7.606871	-102.214
132.8125	-7.062715	-102.8193
133.125	-6.495201	-103.3723
133.4375	-5.900342	-103.7352
133.75	-5.274403	-104.7051
134.0625	-4.598723	-105.5927
134.375	-3.918117	-106.3403
134.6875	-3.179142	-107.4722
135	-2.410652	-108.5102
135.3125	-1.560362	-109.9911
135.625	-0.5940441	-111.6328
135.9375	0.4238379	-114.0179
136.25	1.484075	-116.8509
136.5625	2.650485	-120.2817
136.875	3.932988	-124.7852
137.1875	5.363052	-130.6853
137.5	6.846392	-138.6103
137.8125	8.352846	-149.3771
138.125	9.68701	-163.5672
138.4375	10.56517	178.3436
138.75	10.51642	157.2008
139.0625	9.368141	137.7534
139.375	7.675022	123.8447
139.6875	5.930009	114.5648
140	4.306387	108.7191
140.3125	2.84842	104.9495
140.625	1.596784	102.6285
140.9375	0.5406474	101.0732
141.25	-0.3685323	100.0083
141.5625	-1.200443	99.04783
141.875	-1.922226	98.47459
142.1875	-2.582243	97.64378
142.5	-3.171551	97.28857
142.8125	-3.729106	96.81039
143.125	-4.242096	96.26637
143.4375	-4.741671	96.25283
143.75	-5.177444	95.87553
144.0625	-5.587464	95.71318
144.375	-5.954537	95.5339
144.6875	-6.333526	95.56373
145	-6.657346	95.45768
145.3125	-6.972708	95.13952
145.625	-7.257493	95.18378
145.9375	-7.54269	94.85328
146.25	-7.833663	94.99294
146.5625	-8.102592	94.72498
146.875	-8.313858	94.65643
147.1875	-8.581726	94.46714
147.5	-8.778781	94.30114
147.8125	-9.002392	94.24088
148.125	-9.227818	94.20529
148.4375	-9.40875	93.95084
148.75	-9.591646	93.85449
149.0625	-9.798631	93.80212
149.375	-9.99281	93.6769
149.6875	-10.16149	93.71329
150	-10.35071	93.46401
150.3125	-10.46845	93.78976
150.625	-10.68228	93.53815
150.9375	-10.76245	93.39384
151.25	-10.96082	93.62817
151.5625	-11.06334	93.02551
151.875	-11.19656	93.52628
152.1875	-11.33448	93.16011
152.5	-11.46761	93.34322
152.8125	-11.57502	93.45222
153.125	-11.72341	92.99612
153.4375	-11.81469	93.25841
153.75	-11.93853	93.26455
154.0625	-12.03017	92.83772
154.375	-12.15051	92.97822
154.6875	-12.23754	93.29105
155	-12.34753	92.9452
155.3125	-12.43906	93.26577
155.625	-12.53755	93.10604
155.9375	-12.60939	92.93243
156.25	-12.7085	93.132
156.5625	-12.78164	93.40345
156.875	-12.8749	93.15562
157.1875	-12.95716	93.42158
157.5	-13.04763	93.29604
157.8125	-13.07961	93.43851
158.125	-13.19115	93.37625
158.4375	-13.2002	93.39505
158.75	-13.2533	93.6587
159.0625	-13.24003	93.26146
159.375	-13.30446	92.94873
159.6875	-13.34468	92.73609
160	-13.40041	92.21072
160.3125	-13.43162	91.86003
160.625	-13.57447	91.13255
160.9375	-13.69863	91.04266
161.25	-13.82142	91.03156
161.5625	-13.96235	91.28115
161.875	-14.06317	91.34036
162.1875	-14.11889	91.28709
162.5	-14.18795	91.71136
162.8125	-14.22269	91.82233
163.125	-14.30345	91.65184
163.4375	-14.3693	91.77642
163.75	-14.40942	91.75057
164.0625	-14.48325	91.80238
164.375	-14.53333	92.05609
164.6875	-14.56116	92.18893
165	-14.60873	92.30681
165.3125	-14.62586	92.32887
165.625	-14.72153	92.44472
165.9375	-14.74848	92.72791
166.25	-14.78631	92.28434
166.5625	-14.816	92.67153
166.875	-14.86487	92.21634
167.1875	-14.82483	92.52219
167.5	-14.93194	92.33231
167.8125	-14.95123	92.42223
168.125	-14.9721	92.30594
168.4375	-15.04648	92.71916
168.75	-15.03181	92.56757
169.0625	-15.13284	92.92613
169.375	-15.07427	92.36517
169.6875	-15.13827	93.09033
170	-15.12248	92.60187
170.3125	-15.19296	92.45403
170.625	-15.19412	92.74693
170.9375	-15.25431	92.66898
171.25	-15.26522	92.67513
171.5625	-15.24184	92.17234
171.875	-15.32761	92.63464
172.1875	-15.28611	92.45043
172.5	-15.42684	92.67133
172.8125	-15.35209	92.40986
173.125	-15.42123	92.34628
173.4375	-15.39691	92.17011
173.75	-15.45419	92.12305
174.0625	-15.48109	92.21896
174.375	-15.48667	91.81965
174.6875	-15.54801	92.17805
175	-15.50843	91.63395
175.3125	-15.536	91.51712
175.625	-15.60821	91.72958
175.9375	-15.56958	91.81369
176.25	-15.67472	91.65382
176.5625	-15.66782	91.35903
176.875	-15.65538	91.40205
177.1875	-15.74781	90.78592
177.5	-15.81683	91.04225
177.8125	-15.90778	91.14819
178.125	-15.9743	92.2913
178.4375	-15.88674	92.0528
178.75	-15.92382	92.16438
179.0625	-15.88149	92.20998
179.375	-15.85338	92.21369
179.6875	-15.86966	92.33847
180	-15.85748	91.89159
180.3125	-15.92686	92.23547
180.625	-15.84754	92.27103
180.9375	-15.87503	92.27719
181.25	-15.94431	92.15186
181.5625	-15.91359	92.16972
181.875	-15.89025	92.1039
182.1875	-15.88479	92.06042
182.5	-15.88748	92.16379
182.8125	-15.9287	91.93807
183.125	-15.87974	91.84055
183.4375	-15.98423	91.9842
183.75	-15.8899	92.25426
184.0625	-15.94936	91.84829
184.375	-15.93946	92.22543
184.6875	-15.935	91.80542
185	-15.96392	92.03084
185.3125	-15.93573	91.97306
185.625	-15.98849	92.16547
185.9375	-16.00002	92.07252
186.25	-15.93676	91.88596
186.5625	-15.93713	91.82553
186.875	-15.93594	92.15865
187.1875	-15.98427	92.15376
187.5	-16.01871	92.29794
187.8125	-15.98152	91.93571
188.125	-15.94808	91.77239
188.4375	-15.99425	92.28352
188.75	-15.96893	91.8629
189.0625	-15.98002	91.88932
189.375	-15.9273	92.21459
189.6875	-15.94022	91.95496
190	-16.05495	92.32121
190.3125	-15.99883	91.73509
190.625	-15.95175	91.9949
190.9375	-15.98101	91.85578
191.25	-15.9753	91.9782
191.5625	-15.9988	92.21362
191.875	-15.93289	92.2327
192.1875	-16.02012	91.73168
192.5	-15.94577	92.34547
192.8125	-15.97475	91.76785
193.125	-15.98656	91.99503
193.4375	-15.95742	91.73928
193.75	-15.97863	91.61913
194.0625	-15.95645	91.82941
194.375	-15.9646	91.71147
194.6875	-15.93774	92.06878
195	-15.97326	91.80802
195.3125	-15.97602	92.08627
195.625	-15.95864	91.86465
195.9375	-15.97597	92.4059
196.25	-15.98262	91.7401
196.5625	-15.94808	91.88251
196.875	-15.93876	92.25098
197.1875	-15.95347	91.98714
197.5	-15.89933	91.94979
197.8125	-15.95862	92.09885
198.125	-15.89101	92.04962
198.4375	-15.96833	91.91416
198.75	-15.94583	92.03671
199.0625	-15.91698	92.23727
199.375	-15.87924	91.97028
199.6875	-15.94385	91.99916
200	-15.93259	91.97314
200.3125	-15.92089	92.43626
200.625	-15.86885	91.64719
200.9375	-15.97639	91.79986
201.25	-15.8308	92.09554
201.5625	-15.86294	91.6828
201.875	-15.9172	92.1818
202.1875	-15.93229	92.14043
202.5	-15.87621	91.93252
202.8125	-15.8524	91.73719
203.125	-15.87075	91.99456
203.4375	-15.87587	92.2177
203.75	-15.83474	91.69276
204.0625	-15.85885	92.04564
204.375	-15.83733	91.61565
204.6875	-15.87613	91.66592
205	-15.80122	91.77455
205.3125	-15.84224	92.03048
205.625	-15.82306	91.8578
205.9375	-15.82735	91.81789
206.25	-15.86923	91.83716
206.5625	-15.85796	91.64806
206.875	-15.85292	91.84883
207.1875	-15.77065	91.93994
207.5	-15.81877	92.09608
207.8125	-15.77184	91.99294
208.125	-15.78185	91.86314
208.4375	-15.77418	91.96004
208.75	-15.76053	92.31773
209.0625	-15.76985	92.25504
209.375	-15.70712	91.97334
209.6875	-15.6955	92.34779
210	-15.75849	91.78282
210.3125	-15.74018	92.145
210.625	-15.65298	91.91028
210.9375	-15.69976	92.47104
211.25	-15.68117	92.61559
211.5625	-15.65887	92.10329
211.875	-15.59011	92.29256
212.1875	-15.58266	92.21725
212.5	-15.63227	92.73099
212.8125	-15.54858	92.77979
213.125	-15.54348	92.59048
213.4375	-15.5624	92.88886
213.75	-15.4904	92.65719
214.0625	-15.47623	92.73782
214.375	-15.4205	92.9493
214.6875	-15.43474	93.26151
215	-15.44146	93.35892
215.3125	-15.39892	93.03894
215.625	-15.35527	93.10777
215.9375	-15.27964	93.23057
216.25	-15.24827	92.97005
216.5625	-15.25019	93.31049
216.875	-15.15077	93.20864
217.1875	-15.17992	92.87457
217.5	-15.13041	93.16766
217.8125	-15.1406	93.11472
218.125	-15.04897	92.7841
218.4375	-15.08152	92.97597
218.75	-14.99226	93.06864
219.0625	-15.02424	92.84122
219.375	-14.96316	92.74032
219.6875	-14.99288	92.54446
220	-14.92364	92.85596
220.3125	-14.92537	92.37068
220.625	-14.92996	92.51218
220.9375	-14.87329	92.67288
221.25	-14.87318	92.4472
221.5625	-14.84088	92.66417
221.875	-14.8523	92.43362
222.1875	-14.81312	92.30473
222.5	-14.81244	92.41032
222.8125	-14.74314	92.41275
223.125	-14.77043	92.50945
223.4375	-14.71162	92.53807
223.75	-14.76087	92.54993
224.0625	-14.64874	92.12861
224.375	-14.71566	92.63723
224.6875	-14.62007	92.35591
225	-14.62599	92.02663
225.3125	-14.6243	92.29678
225.625	-14.66321	91.88531
225.9375	-14.57022	92.23896
226.25	-14.56797	92.27202
226.5625	-14.49814	92.14243
226.875	-14.49907	92.00874
227.1875	-14.48514	92.09447
227.5	-14.46881	92.2805
227.8125	-14.42892	92.25947
228.125	-14.42648	92.19438
228.4375	-14.40803	92.29533
228.75	-14.37367	92.16773
229.0625	-14.31393	92.29386
229.375	-14.3188	91.91508
229.6875	-14.31316	92.04948
230	-14.34363	91.64928
230.3125	-14.27775	91.53751
230.625	-14.19608	92.05462
230.9375	-14.23045	91.81746
231.25	-14.23815	91.84338
231.5625	-14.1733	91.76869
231.875	-14.14837	91.7755
232.1875	-14.16915	91.94495
232.5	-14.14617	91.86726
232.8125	-14.1157	91.86297
233.125	-14.1183	91.39698
233.4375	-14.08937	91.70541
233.75	-14.07549	91.741
234.0625	-14.02934	91.02872
234.375	-13.99407	91.53378
234.6875	-13.95237	91.20293
235	-13.94777	91.58451
235.3125	-13.93221	91.56785
235.625	-13.91346	91.46349
235.9375	-13.88864	91.03208
236.25	-13.836	91.68082
236.5625	-13.84675	91.10439
236.875	-13.81483	90.98455
237.1875	-13.73066	91.03181
237.5	-13.78854	90.81485
237.8125	-13.7503	91.11903
238.125	-13.70559	90.66331
238.4375	-13.74193	90.92925
238.75	-13.64132	90.71827
239.0625	-13.6345	90.63694
239.375	-13.66883	90.16161
239.6875	-13.60659	90.31477
240	-13.5787	90.36225
240.3125	-13.56463	90.7137
240.625	-13.58188	90.04807
240.9375	-13.55815	90.19226
241.25	-13.54839	90.5304
241.5625	-13.50588	90.06753
241.875	-13.47314	89.98258
242.1875	-13.49162	90.20121
242.5	-13.4427	89.59637
242.8125	-13.49534	90.00639
243.125	-13.48763	89.92535
243.4375	-13.47458	89.31306
243.75	-13.49069	89.80685
244.0625	-13.45018	90.02696
244.375	-13.47935	89.62059
244.6875	-13.49402	89.97993
245	-13.47955	90.11937
245.3125	-13.53807	90.38378
245.625	-13.5631	90.86561
245.9375	-13.54276	91.24527
246.25	-13.48143	91.9006
246.5625	-13.41441	92.50078
246.875	-13.34656	92.95308
247.1875	-13.26327	93.56393
247.5	-13.11606	94.07267
247.8125	-12.95745	93.79712
248.125	-12.87683	94.10196
248.4375	-12.74024	93.80254
248.75	-12.59902	93.40244
249.0625	-12.49188	93.67238
249.375	-12.36761	93.25664
249.6875	-12.28413	93.11251
250	-12.15535	92.364
250.3125	-11.93381	92.4724
250.625	-11.76025	91.91639
250.9375	-11.59817	91.4799
251.25	-11.35755	90.42107
251.5625	-11.10396	88.77332
251.875	-10.793	86.28532
252.1875	-10.50258	82.83704
252.5	-10.25812	76.58945
252.8125	-10.57329	66.39968
253.125	-12.46785	55.83788
253.4375	-15.57622	64.83146
253.75	-15.62385	81.90256
254.0625	-14.93023	87.2132
254.375	-14.37438	90.04182
254.6875	-13.99466	90.45566
255	-13.74746	91.33937
255.3125	-13.54317	91.82608
255.625	-13.39107	91.65452
255.9375	-13.2811	91.60632
256.25	-13.18641	92.18597
256.5625	-13.06624	91.97523
256.875	-13.01637	92.29648
257.1875	-12.90885	92.29794
257.5	-12.87493	92.51068
257.8125	-12.74383	92.50625
258.125	-12.70351	92.19356
258.4375	-12.68408	92.69521
258.75	-12.57126	92.33711
259.0625	-12.51609	92.31705
259.375	-12.46769	92.54206
259.6875	-12.36103	92.4149
260	-12.39527	92.47856
260.3125	-12.34093	92.7483
260.625	-12.25501	92.52499
260.9375	-12.2831	92.39345
261.25	-12.21406	92.41747
261.5625	-12.17455	92.57353
261.875	-12.12466	92.68921
262.1875	-12.07491	92.36874
262.5	-12.08065	92.73612
262.8125	-12.00339	92.68332
263.125	-11.94486	92.30073
263.4375	-11.92039	92.7728
263.75	-11.8184	92.59306
264.0625	-11.79767	92.58599
264.375	-11.7805	92.59485
264.6875	-11.77512	92.55537
265	-11.69877	92.45513
265.3125	-11.68487	92.13497
265.625	-11.64102	92.5575
265.9375	-11.5912	92.41749
266.25	-11.56935	92.01218
266.5625	-11.54321	92.27714
266.875	-11.49444	92.24287
267.1875	-11.45255	92.35678
267.5	-11.45225	92.28956
267.8125	-11.39356	92.1394
268.125	-11.3938	92.37025
268.4375	-11.323	91.97311
268.75	-11.30977	92.08765
269.0625	-11.27292	92.2844
269.375	-11.26015	92.14075
269.6875	-11.19294	91.98465
270	-11.17453	92.31279
270.3125	-11.16296	92.34262
270.625	-11.10431	92.52313
270.9375	-11.07132	92.6422
271.25	-11.01444	92.67569
271.5625	-10.97955	92.57375
271.875	-10.9354	92.89507
272.1875	-10.89755	92.61414
272.5	-10.87371	92.83785
272.8125	-10.767	92.61185
273.125	-10.76256	92.59135
273.4375	-10.71529	92.7739
273.75	-10.63762	92.98675
274.0625	-10.59332	93.00038
274.375	-10.5579	92.79681
274.6875	-10.5257	92.88604
275	-10.44194	93.05759
275.3125	-10.36827	92.82539
275.625	-10.32306	92.72523
275.9375	-10.25987	92.60925
276.25	-10.18545	92.62602
276.5625	-10.13809	92.4968
276.875	-10.12422	92.06273
