Frequency	Magnitude	Phase
31.875	-37.0736	-151.1708
32.1875	-34.99414	-168.5044
32.5	-34.38295	169.2014
32.8125	-36.82727	143.4404
33.125	-40.77997	137.2466
33.4375	-44.40228	138.3113
33.75	-47.41082	145.1246
34.0625	-49.24817	157.4564
34.375	-50.77427	173.0656
34.6875	-51.4304	-174.7505
35	-51.0812	-161.2673
35.3125	-50.62785	-147.8627
35.625	-50.03372	-138.7932
35.9375	-49.01973	-130.475
36.25	-48.135	-130.6644
36.5625	-48.10474	-126.7994
36.875	-47.53274	-123.7311
37.1875	-47.44783	-122.7082
37.5	-47.15172	-120.4636
37.8125	-46.80555	-118.1251
38.125	-46.14437	-115.8908
38.4375	-46.03186	-114.0722
38.75	-45.30836	-116.0649
39.0625	-45.33137	-115.0627
39.375	-44.92634	-112.8978
39.6875	-44.72579	-109.4753
40	-44.0177	-108.6582
40.3125	-43.51362	-106.9625
40.625	-41.43953	-107.865
40.9375	-42.89875	-130.828
41.25	-44.32566	-122.8952
41.5625	-43.95227	-119.0922
41.875	-43.8418	-114.0383
42.1875	-43.50212	-116.8152
42.5	-43.97972	-109.1164
42.8125	-43.24191	-111.8677
43.125	-43.00905	-112.6367
43.4375	-42.90606	-110.4117
43.75	-42.27652	-107.1192
44.0625	-42.68647	-106.6629
44.375	-43.22947	-116.492
44.6875	-42.09937	-118.1896
45	-41.22055	-119.9141
45.3125	-41.62508	-112.4781
45.625	-42.28458	-115.0741
45.9375	-41.94965	-115.2006
46.25	-41.7948	-114.3255
46.5625	-42.30208	-109.2654
46.875	-42.09926	-111.3956
47.1875	-41.65701	-108.5555
47.5	-41.78726	-108.8979
47.8125	-41.72028	-107.8672
48.125	-41.44171	-108.2711
48.4375	-41.08583	-107.5493
48.75	-40.84374	-108.9224
49.0625	-40.5639	-108.0672
49.375	-40.71162	-108.7482
49.6875	-40.62542	-107.8776
50	-40.31473	-106.8553
50.3125	-40.25652	-107.8468
50.625	-40.34603	-107.0011
50.9375	-40.46938	-107.2009
51.25	-39.8552	-106.9153
51.5625	-39.75278	-105.4972
51.875	-39.48422	-107.1383
52.1875	-39.63174	-106.0382
52.5	-39.33283	-106.9205
52.8125	-39.41356	-105.7044
53.125	-39.10683	-105.1361
53.4375	-39.02623	-106.0642
53.75	-39.279	-106.4109
54.0625	-38.87329	-102.8409
54.375	-38.61998	-105.1167
54.6875	-38.44584	-105.5468
55	-38.21058	-106.1446
55.3125	-38.33083	-105.6637
55.625	-38.12925	-104.6795
55.9375	-38.09638	-107.1539
56.25	-37.95572	-106.091
56.5625	-37.54379	-105.8168
56.875	-37.52174	-105.2222
57.1875	-37.25251	-106.4675
57.5	-37.10693	-104.8711
57.8125	-36.94611	-105.9501
58.125	-36.95418	-105.7241
58.4375	-36.61908	-105.4219
58.75	-36.54668	-106.3093
59.0625	-36.37776	-107.1131
59.375	-36.23334	-108.6659
59.6875	-36.18504	-108.399
60	-36.02819	-108.7738
60.3125	-35.8579	-109.9922
60.625	-35.94038	-110.7113
60.9375	-36.05772	-109.5746
61.25	-35.96418	-110.0212
61.5625	-36.07088	-110.5429
61.875	-35.98011	-109.1935
62.1875	-35.9427	-109.284
62.5	-35.78662	-109.9414
62.8125	-35.70586	-109.2558
63.125	-35.49789	-108.0584
63.4375	-35.51094	-107.1405
63.75	-35.25811	-109.3342
64.0625	-35.26759	-107.9845
64.375	-35.13144	-108.185
64.6875	-35.05521	-107.6574
65	-34.99696	-106.5674
65.3125	-34.95516	-108.0313
65.625	-34.58168	-105.0835
65.9375	-34.53907	-104.3408
66.25	-34.59789	-104.2169
66.5625	-34.47675	-104.6137
66.875	-34.14721	-105.6564
67.1875	-33.83359	-106.1781
67.5	-33.57274	-104.9039
67.8125	-33.5765	-104.8061
68.125	-33.25187	-103.9389
68.4375	-33.04224	-105.2615
68.75	-32.8986	-103.8074
69.0625	-32.62949	-105.0267
69.375	-32.5216	-104.07
69.6875	-32.16286	-105.1354
70	-32.076	-104.4324
70.3125	-31.95142	-106.0192
70.625	-31.75715	-105.3812
70.9375	-31.41838	-106.0617
71.25	-31.43718	-106.1532
71.5625	-31.08395	-106.4666
71.875	-30.93484	-106.5573
72.1875	-30.75811	-106.0578
72.5	-30.58506	-107.3165
72.8125	-30.33705	-106.4561
73.125	-30.08183	-106.9066
73.4375	-29.85985	-107.5052
73.75	-29.5558	-108.5495
74.0625	-29.25059	-109.5139
74.375	-29.07748	-110.0939
74.6875	-28.86011	-111.2079
75	-28.61803	-112.2582
75.3125	-28.44567	-112.6355
75.625	-28.09831	-114.1096
75.9375	-27.90718	-115.6801
76.25	-27.64554	-116.333
76.5625	-27.34528	-117.7727
76.875	-27.21859	-119.5696
77.1875	-27.04172	-121.9436
77.5	-26.77849	-123.0124
77.8125	-26.6172	-125.1741
78.125	-26.47559	-127.582
78.4375	-26.34695	-129.2924
78.75	-26.42328	-132.4143
79.0625	-26.3344	-134.9593
79.375	-26.4708	-137.0436
79.6875	-26.66469	-139.2163
80	-26.9277	-142.0934
80.3125	-27.09885	-142.3286
80.625	-27.23767	-142.6239
80.9375	-27.40522	-142.7822
81.25	-27.40772	-142.2348
81.5625	-27.4356	-141.5218
81.875	-27.29293	-141.7842
82.1875	-27.12337	-142.3222
82.5	-26.87988	-143.5405
82.8125	-26.77262	-144.9346
83.125	-26.64632	-146.6465
83.4375	-26.53111	-148.5268
83.75	-26.48884	-150.6477
84.0625	-26.42881	-152.9632
84.375	-26.48433	-154.8195
84.6875	-26.62339	-158.4732
85	-26.64284	-161.1419
85.3125	-26.94703	-163.7394
85.625	-27.20299	-166.6264
85.9375	-27.6268	-169.4169
86.25	-28.15113	-173.8289
86.5625	-28.7611	-174.8755
86.875	-29.78365	-176.6595
87.1875	-30.59136	-178.1121
87.5	-31.54856	-174.7177
87.8125	-33.11359	-168.0883
88.125	-33.88975	-163.4549
88.4375	-33.35925	-154.6454
88.75	-33.07491	-142.1421
89.0625	-33.2597	-137.7346
89.375	-32.2211	-138.4063
89.6875	-31.34907	-134.1952
90	-30.9779	-131.8244
90.3125	-30.53731	-131.9559
90.625	-30.0037	-132.3543
90.9375	-29.62991	-132.409
91.25	-29.12135	-134.111
91.5625	-28.83756	-133.7344
91.875	-28.47055	-136.7365
92.1875	-28.2843	-137.6326
92.5	-28.03998	-139.9868
92.8125	-27.95015	-141.9737
93.125	-28.09934	-144.2628
93.4375	-27.99957	-146.0583
93.75	-28.06966	-147.8619
94.0625	-28.21146	-150.2309
94.375	-28.50307	-152.7138
94.6875	-28.67316	-153.7522
95	-29.14491	-154.5076
95.3125	-29.58812	-154.6764
95.625	-30.15913	-153.7605
95.9375	-30.55296	-152.0319
96.25	-31.08009	-149.8572
96.5625	-31.39845	-145.0358
96.875	-31.38926	-139.5022
97.1875	-30.9909	-137.2153
97.5	-30.29175	-135.7252
97.8125	-30.38065	-137.4572
98.125	-30.61531	-136.3789
98.4375	-30.58624	-133.5447
98.75	-30.31334	-132.4724
99.0625	-30.07304	-130.7093
99.375	-30.09218	-132.0318
99.6875	-29.98752	-130.1245
100	-29.85965	-130.5018
100.3125	-29.81371	-128.4528
100.625	-29.8125	-128.2364
100.9375	-29.73711	-126.7829
101.25	-29.60927	-126.2793
101.5625	-29.56329	-123.5856
101.875	-29.28233	-123.0912
102.1875	-29.34081	-120.5187
102.5	-29.04589	-119.5329
102.8125	-28.905	-119.0303
103.125	-28.73169	-117.8724
103.4375	-28.54833	-117.5216
103.75	-28.33895	-116.089
104.0625	-28.20184	-115.3598
104.375	-28.11033	-114.3933
104.6875	-27.88881	-113.15
105	-27.81729	-112.6405
105.3125	-27.5774	-112.1139
105.625	-27.34795	-109.7343
105.9375	-27.14526	-109.5106
106.25	-26.86023	-108.8896
106.5625	-26.62353	-107.9242
106.875	-26.31816	-107.013
107.1875	-26.12251	-106.9637
107.5	-25.87605	-105.2297
107.8125	-25.71809	-106.3262
108.125	-25.25592	-105.4508
108.4375	-25.18369	-104.8486
108.75	-24.85399	-105.2951
109.0625	-24.62757	-105.2176
109.375	-24.46421	-104.6734
109.6875	-24.27479	-104.8561
110	-23.96969	-104.3518
110.3125	-23.81513	-104.4887
110.625	-23.4826	-105.0209
110.9375	-23.1905	-104.5451
111.25	-23.0356	-104.2274
111.5625	-22.74454	-104.5616
111.875	-22.55883	-104.5521
112.1875	-22.30502	-105.3624
112.5	-22.01312	-105.4686
112.8125	-21.81841	-106.4735
113.125	-21.68293	-107.8157
113.4375	-21.80357	-109.6904
113.75	-21.99329	-107.6978
114.0625	-21.80608	-107.1374
114.375	-21.5635	-106.1149
114.6875	-21.4678	-105.8385
115	-21.19108	-105.0201
115.3125	-20.98843	-105.084
115.625	-20.83819	-104.6426
115.9375	-20.62011	-104.4993
116.25	-20.35282	-103.7867
116.5625	-20.12259	-103.5513
116.875	-19.90042	-103.0166
117.1875	-19.63142	-103.3252
117.5	-19.34825	-103.4157
117.8125	-19.14166	-103.5426
118.125	-18.90692	-103.7224
118.4375	-18.72636	-103.8116
118.75	-18.57653	-104.0493
119.0625	-18.33408	-103.9864
119.375	-18.12869	-103.6348
119.6875	-17.87628	-103.6862
120	-17.64627	-103.48
120.3125	-17.43076	-103.9789
120.625	-17.21466	-104.1626
120.9375	-16.96115	-103.9635
121.25	-16.73116	-104.1518
121.5625	-16.4672	-104.5792
121.875	-16.2553	-104.6713
122.1875	-16.03314	-104.7912
122.5	-15.812	-105.1175
122.8125	-15.58429	-105.1695
123.125	-15.36086	-105.5025
123.4375	-15.17002	-105.7362
123.75	-14.95221	-105.9271
124.0625	-14.75259	-106.3081
124.375	-14.59146	-106.2764
124.6875	-14.39373	-106.1433
125	-14.1836	-105.8888
125.3125	-13.93863	-105.8196
125.625	-13.68877	-105.7095
125.9375	-13.41179	-105.5928
126.25	-13.16776	-105.6206
126.5625	-12.87876	-105.5355
126.875	-12.61879	-105.555
127.1875	-12.35503	-105.4836
127.5	-12.08002	-105.3604
127.8125	-11.79045	-105.2061
128.125	-11.49753	-105.0938
128.4375	-11.16203	-105.0893
128.75	-10.85418	-105.137
129.0625	-10.51895	-104.7986
129.375	-10.16965	-104.8996
129.6875	-9.821147	-104.684
130	-9.431614	-104.8781
130.3125	-9.059527	-104.9129
130.625	-8.645193	-104.9854
130.9375	-8.211065	-105.1425
131.25	-7.817811	-105.4369
131.5625	-7.339801	-105.8005
131.875	-6.912518	-105.9336
132.1875	-6.456751	-106.3121
132.5	-5.943801	-106.7806
132.8125	-5.458838	-107.0238
133.125	-4.977142	-107.6614
133.4375	-4.408788	-108.2747
133.75	-3.853136	-108.7509
134.0625	-3.276313	-109.6619
134.375	-2.655643	-110.3497
134.6875	-2.019038	-111.3065
135	-1.332508	-112.3271
135.3125	-0.6014314	-113.3752
135.625	0.1937132	-114.545
135.9375	1.044674	-116.2041
136.25	1.968458	-117.9227
136.5625	2.978742	-120.0056
136.875	4.109064	-122.829
137.1875	5.379227	-126.5266
137.5	6.802826	-131.49
137.8125	8.35918	-138.4924
138.125	9.995362	-148.5754
138.4375	11.53253	-162.7058
138.75	12.63074	178.4786
139.0625	12.80675	155.8445
139.375	11.6883	134.0726
139.6875	9.673309	118.6637
140	7.564435	110.2245
140.3125	5.753146	106.0898
140.625	4.291954	104.1613
140.9375	3.13859	102.9775
141.25	2.19501	102.244
141.5625	1.387913	101.5024
141.875	0.6802475	100.9165
142.1875	0.04772764	100.2482
142.5	-0.5343366	99.8456
142.8125	-1.067518	99.2939
143.125	-1.561364	98.75791
143.4375	-2.015825	98.26369
143.75	-2.442277	97.82914
144.0625	-2.854656	97.33987
144.375	-3.230663	97.07613
144.6875	-3.595679	96.61612
145	-3.933166	96.41212
145.3125	-4.260191	96.0733
145.625	-4.572628	95.73897
145.9375	-4.874792	95.5403
146.25	-5.161317	95.29632
146.5625	-5.4195	95.18252
146.875	-5.693553	94.85791
147.1875	-5.92653	94.81876
147.5	-6.161217	94.61179
147.8125	-6.373392	94.31189
148.125	-6.605569	94.09109
148.4375	-6.81057	94.00127
148.75	-7.033991	93.91853
149.0625	-7.240289	93.79819
149.375	-7.438879	93.74937
149.6875	-7.594581	93.65082
150	-7.768486	93.61182
150.3125	-7.932539	93.53397
150.625	-8.109316	93.40458
150.9375	-8.255454	93.58967
151.25	-8.389517	93.3279
151.5625	-8.529119	93.3215
151.875	-8.668873	93.28331
152.1875	-8.805401	93.21891
152.5	-8.933933	92.98532
152.8125	-9.049456	92.99685
153.125	-9.177328	93.00108
153.4375	-9.299603	92.83459
153.75	-9.393476	92.86472
154.0625	-9.525896	92.91997
154.375	-9.645905	92.8317
154.6875	-9.745325	92.89063
155	-9.838191	92.69531
155.3125	-9.919504	92.78769
155.625	-10.04862	92.62739
155.9375	-10.10972	92.66507
156.25	-10.23402	92.47746
156.5625	-10.30701	92.48598
156.875	-10.39064	92.34023
157.1875	-10.4895	92.38399
157.5	-10.57013	92.24373
157.8125	-10.65532	92.49082
158.125	-10.7353	92.3795
158.4375	-10.77268	92.47827
158.75	-10.84396	92.31661
159.0625	-10.87821	92.35667
159.375	-10.94441	92.16158
159.6875	-10.9947	91.88422
160	-11.04821	91.54134
160.3125	-11.13062	91.3331
160.625	-11.23407	91.18571
160.9375	-11.35125	91.01038
161.25	-11.47361	91.19289
161.5625	-11.53645	91.40242
161.875	-11.61093	91.77124
162.1875	-11.6052	92.17222
162.5	-11.61159	91.99876
162.8125	-11.62764	91.6755
163.125	-11.64441	91.37055
163.4375	-11.71604	91.11876
163.75	-11.79553	90.67097
164.0625	-11.87524	90.60776
164.375	-11.97374	90.46381
164.6875	-12.02985	90.46719
165	-12.0995	90.50948
165.3125	-12.19134	90.59064
165.625	-12.25732	90.47305
165.9375	-12.3208	90.71635
166.25	-12.3634	90.9095
166.5625	-12.44899	90.92448
166.875	-12.46382	91.12798
167.1875	-12.50849	91.33671
167.5	-12.50279	91.19224
167.8125	-12.53075	91.3605
168.125	-12.58502	91.34898
168.4375	-12.59106	91.23615
168.75	-12.64925	91.36926
169.0625	-12.65404	91.23096
169.375	-12.71216	91.20766
169.6875	-12.75846	91.36141
170	-12.76312	91.29176
170.3125	-12.79512	91.29707
170.625	-12.833	91.18664
170.9375	-12.8438	91.15887
171.25	-12.89163	91.26816
171.5625	-12.9179	91.25655
171.875	-12.95171	91.31441
172.1875	-12.98601	91.27952
172.5	-13.00426	91.2426
172.8125	-13.04059	91.44136
173.125	-13.04055	91.28504
173.4375	-13.09003	91.62274
173.75	-13.10238	91.37221
174.0625	-13.14054	91.38737
174.375	-13.19017	91.42052
174.6875	-13.15485	91.3657
175	-13.19425	91.73985
175.3125	-13.20037	91.7252
175.625	-13.22921	91.67023
175.9375	-13.30308	91.50427
176.25	-13.23457	91.77512
176.5625	-13.31538	92.01031
176.875	-13.25115	91.57922
177.1875	-13.22442	92.13857
177.5	-13.3053	91.80588
177.8125	-13.24963	91.33237
178.125	-13.31866	91.67645
178.4375	-13.32225	91.39285
178.75	-13.31775	91.36749
179.0625	-13.37376	91.3193
179.375	-13.33628	91.32726
179.6875	-13.39671	91.55634
180	-13.40859	91.44158
180.3125	-13.41533	91.36749
180.625	-13.43642	91.82893
180.9375	-13.41906	91.41092
181.25	-13.45948	91.63967
181.5625	-13.45008	91.60766
181.875	-13.48006	91.70596
182.1875	-13.44713	91.4384
182.5	-13.50997	91.69257
182.8125	-13.52093	91.61913
183.125	-13.5276	91.72525
183.4375	-13.44826	91.69798
183.75	-13.47829	91.71796
184.0625	-13.46949	91.44677
184.375	-13.46677	91.18246
184.6875	-13.50715	91.2176
185	-13.53024	91.02588
185.3125	-13.59357	91.67835
185.625	-13.56541	91.14263
185.9375	-13.63671	91.61868
186.25	-13.61478	92.07069
186.5625	-13.57201	91.57497
186.875	-13.55552	91.85175
187.1875	-13.56181	91.69598
187.5	-13.53421	92.03271
187.8125	-13.522	91.83488
188.125	-13.52294	91.83223
188.4375	-13.50981	91.84683
188.75	-13.51889	91.7347
189.0625	-13.48645	91.63206
189.375	-13.49711	91.60423
189.6875	-13.4734	91.4388
190	-13.52341	91.42515
190.3125	-13.48474	91.34417
190.625	-13.51416	91.20064
190.9375	-13.53418	91.18155
191.25	-13.48639	91.22124
191.5625	-13.52619	91.36462
191.875	-13.49486	91.38226
192.1875	-13.50846	91.26057
192.5	-13.49689	91.3873
192.8125	-13.49213	91.1874
193.125	-13.47486	91.17057
193.4375	-13.47153	90.77531
193.75	-13.4933	90.71037
194.0625	-13.4985	90.78104
194.375	-13.54418	90.65444
194.6875	-13.49545	90.74682
195	-13.51136	90.75868
195.3125	-13.54051	90.66388
195.625	-13.50487	90.87219
195.9375	-13.53842	90.52515
196.25	-13.50741	90.73784
196.5625	-13.49375	90.57019
196.875	-13.54203	90.7372
197.1875	-13.51343	90.74706
197.5	-13.54068	90.42972
197.8125	-13.52564	90.60825
198.125	-13.56335	90.70078
198.4375	-13.49355	90.24491
198.75	-13.53196	90.94215
199.0625	-13.50249	90.41611
199.375	-13.49857	90.48746
199.6875	-13.52212	90.63426
200	-13.50711	90.71345
200.3125	-13.49618	90.54933
200.625	-13.52098	90.41282
200.9375	-13.48911	90.52223
201.25	-13.5122	90.59498
201.5625	-13.50793	90.43604
201.875	-13.5191	90.53269
202.1875	-13.48715	90.37537
202.5	-13.4947	90.68527
202.8125	-13.48288	90.39762
203.125	-13.52065	90.40331
203.4375	-13.47853	90.55694
203.75	-13.4991	90.47411
204.0625	-13.46667	90.89056
204.375	-13.48265	90.75928
204.6875	-13.46914	90.3792
205	-13.46199	90.78957
205.3125	-13.46571	90.56636
205.625	-13.47394	90.44152
205.9375	-13.42221	90.58627
206.25	-13.50089	90.84193
206.5625	-13.51591	90.59819
206.875	-13.49037	90.6067
207.1875	-13.50239	90.89358
207.5	-13.49083	91.06102
207.8125	-13.4466	90.92562
208.125	-13.45291	91.03032
208.4375	-13.42758	91.07633
208.75	-13.40374	91.12786
209.0625	-13.4088	90.83028
209.375	-13.4605	91.22395
209.6875	-13.46205	91.08151
210	-13.43659	91.20709
210.3125	-13.46305	91.2907
210.625	-13.42535	91.55767
210.9375	-13.43154	91.586
211.25	-13.42153	91.97247
211.5625	-13.41024	91.65565
211.875	-13.42057	91.93588
212.1875	-13.41655	92.04903
212.5	-13.43525	92.07084
212.8125	-13.41619	92.52841
213.125	-13.36284	92.8774
213.4375	-13.37347	92.78757
213.75	-13.30745	92.79128
214.0625	-13.30383	92.87724
214.375	-13.26382	93.05799
214.6875	-13.29455	93.14816
215	-13.2263	93.21689
215.3125	-13.23492	93.24683
215.625	-13.27729	93.60023
215.9375	-13.25333	93.80482
216.25	-13.22037	93.86285
216.5625	-13.19852	94.44327
216.875	-13.14731	94.61743
217.1875	-13.13878	94.71886
217.5	-13.06377	94.77505
217.8125	-13.00518	95.16795
218.125	-13.01736	94.98975
218.4375	-12.93143	95.63748
218.75	-12.8888	95.49796
219.0625	-12.77538	95.73449
219.375	-12.81894	95.90609
219.6875	-12.65736	96.04111
220	-12.64142	96.10262
220.3125	-12.53965	96.12981
220.625	-12.52465	96.31595
220.9375	-12.43937	95.68066
221.25	-12.40523	96.42715
221.5625	-12.31643	95.94499
221.875	-12.21722	96.00182
222.1875	-12.22949	95.79618
222.5	-12.11776	95.76551
222.8125	-12.11251	95.42616
223.125	-12.01956	95.33756
223.4375	-12.01048	95.09146
223.75	-11.96058	95.20055
224.0625	-11.94971	94.65379
224.375	-11.92689	94.29839
224.6875	-11.89727	94.42932
225	-11.87642	94.5305
225.3125	-11.82211	94.30338
225.625	-11.79265	94.2117
225.9375	-11.76454	93.82306
226.25	-11.74751	93.92035
226.5625	-11.68765	93.20579
226.875	-11.70188	93.33262
227.1875	-11.67118	93.28154
227.5	-11.71429	93.01602
227.8125	-11.65862	92.85587
228.125	-11.6627	92.96999
228.4375	-11.58656	92.94015
228.75	-11.60279	92.91839
229.0625	-11.54976	92.82542
229.375	-11.53381	92.71658
229.6875	-11.53604	92.49777
230	-11.4709	92.29864
230.3125	-11.49541	92.45532
230.625	-11.44781	92.13348
230.9375	-11.45835	92.12347
231.25	-11.43869	91.85132
231.5625	-11.42638	92.07454
231.875	-11.39521	92.02187
232.1875	-11.37552	91.64596
232.5	-11.35577	91.86693
232.8125	-11.32566	91.69241
233.125	-11.33817	91.82166
233.4375	-11.32804	91.46481
233.75	-11.30291	91.53564
234.0625	-11.27851	91.50034
234.375	-11.26345	91.78902
234.6875	-11.25966	91.55794
235	-11.20435	91.89483
235.3125	-11.1792	91.59727
235.625	-11.15199	91.79469
235.9375	-11.11825	91.52773
236.25	-11.09454	91.26839
236.5625	-11.08691	91.26714
236.875	-11.08316	91.00967
237.1875	-11.06311	91.13564
237.5	-11.06376	91.11309
237.8125	-11.05464	91.14822
238.125	-11.0434	91.24621
238.4375	-11.02559	91.35275
238.75	-10.99088	91.43945
239.0625	-10.95633	91.48538
239.375	-10.94149	91.66813
239.6875	-10.89645	91.31341
240	-10.87286	91.65508
240.3125	-10.84215	91.45741
240.625	-10.83991	91.61053
240.9375	-10.78477	91.71621
241.25	-10.76084	91.72537
241.5625	-10.73601	91.9511
241.875	-10.67442	91.68522
242.1875	-10.67078	91.96008
242.5	-10.59661	91.75592
242.8125	-10.55468	92.15115
243.125	-10.50177	91.65372
243.4375	-10.4515	91.88599
243.75	-10.43903	91.75195
244.0625	-10.38058	91.86105
244.375	-10.33722	91.71834
244.6875	-10.28693	91.93336
245	-10.22129	91.93845
245.3125	-10.20468	91.72237
245.625	-10.12604	91.82683
245.9375	-10.05814	91.52552
246.25	-9.983007	91.63834
246.5625	-9.987422	91.3963
246.875	-9.882539	91.44839
247.1875	-9.848711	90.98301
247.5	-9.773115	91.06843
247.8125	-9.732643	90.71387
248.125	-9.662017	90.78719
248.4375	-9.625545	90.66676
248.75	-9.541612	90.46146
249.0625	-9.50915	90.39367
249.375	-9.405299	90.32466
249.6875	-9.330122	89.92448
250	-9.177444	90.22093
250.3125	-9.077066	89.74984
250.625	-8.903324	89.40038
250.9375	-8.677334	88.68517
251.25	-8.436819	87.73208
251.5625	-8.162378	86.37585
251.875	-7.813035	83.92915
252.1875	-7.403874	79.7364
252.5	-7.107655	72.33109
252.8125	-7.481421	59.71631
253.125	-10.17018	47.53271
253.4375	-13.51476	63.60173
253.75	-12.95677	78.92715
254.0625	-12.27205	83.71212
254.375	-11.83271	85.83671
254.6875	-11.57887	87.00234
255	-11.3253	88.00162
255.3125	-11.1813	88.61809
255.625	-11.01899	89.26477
255.9375	-10.9252	89.86913
256.25	-10.78824	90.44838
256.5625	-10.66182	90.6739
256.875	-10.52152	91.07185
257.1875	-10.37681	91.21529
257.5	-10.31769	91.34693
257.8125	-10.17159	91.36723
258.125	-10.06933	91.08212
258.4375	-10.04011	91.17101
258.75	-9.960917	91.01802
259.0625	-9.913692	91.07032
259.375	-9.893272	90.94218
259.6875	-9.841546	91.20564
260	-9.83055	91.34441
260.3125	-9.748795	91.30526
260.625	-9.693037	91.51012
260.9375	-9.661661	91.50391
261.25	-9.613911	91.65164
261.5625	-9.554462	91.94012
261.875	-9.494076	91.84273
262.1875	-9.461435	91.97408
262.5	-9.379915	91.95609
262.8125	-9.321137	92.13206
263.125	-9.25228	91.96809
263.4375	-9.204895	92.12539
263.75	-9.14421	91.99662
264.0625	-9.112692	92.17609
264.375	-8.988455	92.00615
264.6875	-9.016571	92.12544
265	-8.904707	91.79829
265.3125	-8.90025	91.90837
265.625	-8.810993	91.84842
265.9375	-8.778351	91.91577
266.25	-8.721856	91.55228
266.5625	-8.710345	91.73365
266.875	-8.667637	91.36865
267.1875	-8.614399	91.43433
267.5	-8.574538	91.32618
267.8125	-8.572968	91.53766
268.125	-8.490467	91.45872
268.4375	-8.461801	91.28767
268.75	-8.449346	91.41245
269.0625	-8.399984	91.14928
269.375	-8.354345	91.25494
269.6875	-8.327024	91.27914
270	-8.31491	91.32704
270.3125	-8.270312	91.2718
270.625	-8.209141	91.41936
270.9375	-8.19996	91.14536
271.25	-8.140689	91.24738
271.5625	-8.105927	91.38762
271.875	-8.070911	91.23598
272.1875	-8.036469	91.43579
272.5	-7.981057	91.2756
272.8125	-7.948195	91.3307
273.125	-7.916836	91.1428
273.4375	-7.87476	91.38776
273.75	-7.816057	91.39144
274.0625	-7.759851	91.36945
274.375	-7.720732	91.40654
274.6875	-7.669312	91.32239
275	-7.6078	91.31848
275.3125	-7.559903	91.32056
275.625	-7.498885	91.33336
275.9375	-7.462835	90.97179
276.25	-7.417645	90.83425
276.5625	-7.389631	90.89534
276.875	-7.386889	90.90829
