Frequency	Magnitude	Phase
27.1875	-36.74214	-162.5503
27.5	-41.61181	-176.4051
27.8125	-41.99191	-177.4156
28.125	-41.4655	-149.0748
28.4375	-41.12994	-126.6551
28.75	-40.00573	-117.2109
29.0625	-39.35947	-112.8114
29.375	-38.50296	-119.0699
29.6875	-37.20963	-123.2212
30	-35.99075	-126.4393
30.3125	-34.38206	-133.1434
30.625	-32.74867	-151.1344
30.9375	-35.84094	157.281
31.25	-43.47535	177.3793
31.5625	-42.01065	-150.4588
31.875	-39.38718	-151.9665
32.1875	-37.87652	-161.5366
32.5	-38.65335	176.3688
32.8125	-41.32519	154.8875
33.125	-45.20565	150.6604
33.4375	-49.0523	170.144
33.75	-52.35389	-169.8167
34.0625	-53.25356	-148.2075
34.375	-51.11045	-137.3899
34.6875	-48.67123	-127.2095
35	-48.57849	-114.6655
35.3125	-49.05742	-118.356
35.625	-47.43161	-118.8003
35.9375	-46.00639	-112.229
36.25	-46.64519	-112.3979
36.5625	-46.29914	-113.3161
36.875	-45.11998	-113.6872
37.1875	-45.57806	-111.2613
37.5	-45.17437	-107.5258
37.8125	-45.19331	-109.6807
38.125	-44.86505	-113.4376
38.4375	-44.25947	-110.8227
38.75	-44.28135	-109.1283
39.0625	-44.41748	-107.991
39.375	-44.1518	-108.2476
39.6875	-43.47294	-108.7196
40	-42.99065	-104.9896
40.3125	-43.35744	-101.8455
40.625	-41.2552	-103.9483
40.9375	-42.48854	-122.8471
41.25	-43.22506	-116.6973
41.5625	-43.52977	-109.5166
41.875	-43.45081	-113.3107
42.1875	-43.05063	-113.1881
42.5	-44.11378	-111.1059
42.8125	-43.49692	-113.6438
43.125	-42.97886	-108.3846
43.4375	-42.86972	-105.1213
43.75	-43.19366	-103.6808
44.0625	-42.73637	-107.0903
44.375	-42.46531	-107.3789
44.6875	-42.11428	-106.7411
45	-42.04767	-107.2417
45.3125	-41.869	-109.9592
45.625	-42.20548	-112.2264
45.9375	-42.34484	-110.2869
46.25	-42.15427	-111.4894
46.5625	-42.36743	-106.3202
46.875	-42.22707	-107.0006
47.1875	-41.79189	-104.2041
47.5	-41.74375	-106.6961
47.8125	-41.52398	-101.832
48.125	-41.32034	-102.9835
48.4375	-40.80337	-103.727
48.75	-41.20774	-102.4518
49.0625	-40.80552	-101.8615
49.375	-40.43459	-101.7426
49.6875	-40.52395	-102.8665
50	-40.33089	-102.5244
50.3125	-40.22852	-103.2762
50.625	-40.13851	-101.9236
50.9375	-40.14074	-101.4141
51.25	-39.66682	-103.1569
51.5625	-39.63573	-102.3307
51.875	-39.51763	-101.4161
52.1875	-39.48341	-103.2169
52.5	-39.21902	-102.2178
52.8125	-39.2472	-103.1652
53.125	-39.16645	-102.2467
53.4375	-38.82932	-103.531
53.75	-38.69911	-103.6612
54.0625	-38.54278	-103.241
54.375	-38.68533	-104.3602
54.6875	-38.33076	-101.4539
55	-38.08968	-103.1833
55.3125	-38.18645	-101.0488
55.625	-37.89991	-102.5883
55.9375	-37.83923	-102.8939
56.25	-38.01302	-102.8647
56.5625	-37.85508	-102.1475
56.875	-37.40176	-101.7831
57.1875	-37.63488	-103.0944
57.5	-37.11388	-102.0505
57.8125	-37.10347	-103.8179
58.125	-36.96349	-103.0184
58.4375	-36.71885	-102.0469
58.75	-36.73016	-102.9819
59.0625	-36.44154	-104.9386
59.375	-36.21176	-104.1845
59.6875	-36.1841	-105.684
60	-36.05685	-106.0048
60.3125	-36.22549	-104.5612
60.625	-36.11893	-106.0032
60.9375	-36.03933	-105.2979
61.25	-35.94635	-105.806
61.5625	-35.95611	-105.4711
61.875	-35.70764	-103.6055
62.1875	-35.76135	-105.5173
62.5	-35.5952	-105.468
62.8125	-35.1251	-105.8372
63.125	-35.443	-104.3173
63.4375	-35.43171	-105.583
63.75	-35.2919	-107.3006
64.0625	-34.86874	-107.8466
64.375	-34.85519	-104.7636
64.6875	-35.16424	-105.2361
65	-34.54148	-105.1953
65.3125	-34.52106	-103.728
65.625	-34.22954	-103.9003
65.9375	-34.0881	-104.8908
66.25	-33.91792	-105.1364
66.5625	-33.72932	-103.7057
66.875	-33.4753	-103.6315
67.1875	-33.38945	-102.7385
67.5	-33.34321	-104.3025
67.8125	-32.82639	-103.1558
68.125	-32.84748	-103.4742
68.4375	-32.69416	-102.4496
68.75	-32.61567	-104.3901
69.0625	-32.37962	-105.6544
69.375	-31.98693	-104.789
69.6875	-32.25914	-104.8087
70	-31.93308	-108.8055
70.3125	-31.57097	-106.6496
70.625	-31.58575	-107.6316
70.9375	-31.52956	-107.2746
71.25	-31.32408	-108.3544
71.5625	-31.01538	-107.9467
71.875	-30.92307	-108.5502
72.1875	-30.71727	-109.085
72.5	-30.44473	-111.0831
72.8125	-30.25657	-109.6741
73.125	-30.15035	-110.1097
73.4375	-30.08337	-110.0111
73.75	-29.88873	-111.8551
74.0625	-29.59669	-112.7741
74.375	-29.48007	-112.3878
74.6875	-29.60246	-113.3288
75	-29.18709	-115.2558
75.3125	-28.82849	-115.4563
75.625	-28.70897	-116.7834
75.9375	-28.60548	-117.4371
76.25	-28.51197	-119.3173
76.5625	-28.35651	-120.0556
76.875	-28.26331	-121.5768
77.1875	-28.10074	-123.9921
77.5	-27.69911	-123.5833
77.8125	-27.88014	-123.563
78.125	-27.95392	-127.9052
78.4375	-27.60075	-129.836
78.75	-27.73043	-131.3508
79.0625	-27.57136	-133.6776
79.375	-27.59898	-132.7133
79.6875	-27.91586	-133.0638
80	-28.01047	-136.2928
80.3125	-27.90676	-136.0469
80.625	-27.78668	-137.5776
80.9375	-27.44686	-137.0786
81.25	-27.58152	-136.5979
81.5625	-27.80779	-138.0703
81.875	-27.67137	-139.841
82.1875	-27.56358	-140.4639
82.5	-27.40987	-143.6646
82.8125	-27.23327	-143.5093
83.125	-27.34877	-145.4569
83.4375	-27.45118	-146.9192
83.75	-27.53896	-150.1292
84.0625	-27.38114	-152.3031
84.375	-27.37247	-152.7478
84.6875	-27.79192	-155.1855
85	-27.9289	-158.1456
85.3125	-28.11549	-161.1982
85.625	-28.57153	-164.2499
85.9375	-28.9015	-165.8575
86.25	-29.58008	-166.9949
86.5625	-30.42966	-168.2828
86.875	-31.29696	-169.6116
87.1875	-32.17428	-168.85
87.5	-32.94313	-163.8697
87.8125	-34.159	-157.4809
88.125	-34.35431	-150.433
88.4375	-34.28111	-142.7514
88.75	-34.15707	-135.2742
89.0625	-33.59677	-131.5917
89.375	-32.56303	-127.2237
89.6875	-31.84589	-122.8351
90	-31.46529	-123.9871
90.3125	-30.94725	-124.5676
90.625	-30.48236	-123.0073
90.9375	-30.09531	-122.7611
91.25	-29.92202	-124.9189
91.5625	-29.48803	-126.3752
91.875	-29.14501	-126.5331
92.1875	-29.16768	-126.9938
92.5	-29.0275	-129.4147
92.8125	-28.82336	-131.0773
93.125	-28.99718	-132.381
93.4375	-28.9045	-131.6895
93.75	-28.96481	-132.3416
94.0625	-28.75314	-131.5576
94.375	-28.94516	-132.7468
94.6875	-28.95963	-132.6776
95	-29.08579	-131.2803
95.3125	-29.19815	-130.4496
95.625	-29.37761	-129.5181
95.9375	-29.26548	-128.0455
96.25	-29.17946	-126.3136
96.5625	-29.09792	-123.8814
96.875	-28.53856	-122.2399
97.1875	-28.14224	-121.4694
97.5	-27.49689	-122.8556
97.8125	-27.58772	-124.991
98.125	-27.41988	-125.792
98.4375	-27.40567	-126.6703
98.75	-27.24523	-126.7662
99.0625	-27.26753	-127.4518
99.375	-27.0695	-127.4761
99.6875	-27.083	-128.2144
100	-26.97405	-128.5594
100.3125	-27.01969	-129.6205
100.625	-26.95816	-129.3529
100.9375	-27.10923	-130.0831
101.25	-27.13247	-129.5946
101.5625	-27.20759	-129.334
101.875	-27.16207	-128.5926
102.1875	-27.12658	-128.6222
102.5	-27.17655	-128.0854
102.8125	-27.31519	-127.7602
103.125	-27.14058	-127.302
103.4375	-27.15025	-126.9873
103.75	-27.17669	-125.4895
104.0625	-27.11986	-124.1661
104.375	-27.0004	-124.916
104.6875	-27.03589	-124.2778
105	-26.9269	-123.4615
105.3125	-27.0209	-121.9089
105.625	-26.9482	-120.1942
105.9375	-26.79793	-119.1391
106.25	-26.72711	-118.8412
106.5625	-26.70278	-118.2155
106.875	-26.51637	-117.4278
107.1875	-26.37379	-115.8729
107.5	-26.14262	-113.9576
107.8125	-25.92824	-113.2945
108.125	-25.73469	-112.8003
108.4375	-25.45901	-112.182
108.75	-25.28894	-110.7599
109.0625	-25.18427	-110.2466
109.375	-24.89972	-109.5443
109.6875	-24.6864	-108.3119
110	-24.48524	-108.4989
110.3125	-24.15535	-107.706
110.625	-23.9143	-107.8169
110.9375	-23.57029	-107.3883
111.25	-23.33605	-107.8621
111.5625	-23.01529	-108.6751
111.875	-22.72554	-110.4848
112.1875	-22.42084	-112.6974
112.5	-22.84104	-116.8711
112.8125	-23.89261	-115.5743
113.125	-23.78602	-109.2178
113.4375	-23.29895	-107.1042
113.75	-23.00348	-105.5524
114.0625	-22.9132	-104.2296
114.375	-22.56521	-103.7796
114.6875	-22.27547	-102.6535
115	-22.02185	-101.6516
115.3125	-21.62958	-101.7194
115.625	-21.32011	-100.3319
115.9375	-21.1281	-100.0721
116.25	-20.88365	-99.48461
116.5625	-20.73115	-99.34641
116.875	-20.313	-99.5908
117.1875	-20.0391	-98.50905
117.5	-19.74338	-99.07975
117.8125	-19.42165	-98.70474
118.125	-19.09163	-99.022
118.4375	-18.81203	-99.35772
118.75	-18.53361	-99.21971
119.0625	-18.34426	-99.57544
119.375	-18.11029	-99.93086
119.6875	-17.83987	-100.1609
120	-17.6358	-100.6323
120.3125	-17.44833	-100.5419
120.625	-17.24161	-100.288
120.9375	-16.97355	-100.1995
121.25	-16.71598	-100.3513
121.5625	-16.49656	-100.6991
121.875	-16.16457	-100.742
122.1875	-15.93441	-100.4925
122.5	-15.70015	-101.2566
122.8125	-15.4361	-101.0046
123.125	-15.28834	-101.0058
123.4375	-15.01264	-101.5437
123.75	-14.74607	-101.3298
124.0625	-14.50267	-101.359
124.375	-14.23877	-101.5522
124.6875	-13.9552	-101.3097
125	-13.67883	-101.8969
125.3125	-13.40452	-102.0401
125.625	-13.14895	-101.8607
125.9375	-12.86337	-102.0086
126.25	-12.64209	-101.4498
126.5625	-12.29318	-102.1364
126.875	-11.87888	-102.0518
127.1875	-11.62107	-102.2238
127.5	-11.36603	-102.8665
127.8125	-11.022	-102.9545
128.125	-10.74683	-102.5487
128.4375	-10.42066	-103.0592
128.75	-10.0349	-103.4252
129.0625	-9.716255	-103.3835
129.375	-9.363641	-103.311
129.6875	-9.003811	-103.7865
130	-8.563097	-104.1964
130.3125	-8.13922	-104.4835
130.625	-7.791261	-104.924
130.9375	-7.352425	-105.474
131.25	-6.953669	-105.5445
131.5625	-6.5378	-106.3288
131.875	-6.033592	-106.7432
132.1875	-5.584816	-107.0428
132.5	-5.123577	-108.1347
132.8125	-4.61686	-108.707
133.125	-4.103766	-109.612
133.4375	-3.57023	-109.9852
133.75	-3.055074	-111.2593
134.0625	-2.45383	-112.1952
134.375	-1.819451	-112.865
134.6875	-1.231726	-113.8587
135	-0.5315655	-115.6089
135.3125	0.2160286	-116.6163
135.625	0.9585888	-118.1704
135.9375	1.79252	-119.8743
136.25	2.702341	-121.6988
136.5625	3.719595	-124.2069
136.875	4.888672	-126.716
137.1875	6.191163	-130.0022
137.5	7.721159	-134.9512
137.8125	9.555454	-141.5481
138.125	11.79677	-152.6424
138.4375	14.20686	-173.3261
138.75	14.56722	152.7352
139.0625	12.22068	127.9626
139.375	9.697238	115.648
139.6875	7.515458	109.3385
140	5.81955	105.8034
140.3125	4.478523	103.7801
140.625	3.335957	102.5212
140.9375	2.340168	101.3223
141.25	1.483195	100.7431
141.5625	0.7843253	100.024
141.875	0.1399838	99.52419
142.1875	-0.4747738	98.89024
142.5	-1.006095	98.45235
142.8125	-1.511363	98.00475
143.125	-1.962927	97.56818
143.4375	-2.400476	97.19145
143.75	-2.823864	96.58117
144.0625	-3.191601	96.35908
144.375	-3.571898	95.95681
144.6875	-3.921786	95.6782
145	-4.230443	95.32387
145.3125	-4.536562	95.26853
145.625	-4.833987	94.68783
145.9375	-5.123455	94.52653
146.25	-5.411829	94.27158
146.5625	-5.658035	94.07447
146.875	-5.897194	94.1237
147.1875	-6.156313	93.98287
147.5	-6.373402	93.71255
147.8125	-6.572833	93.55579
148.125	-6.790635	93.29543
148.4375	-6.990467	93.42197
148.75	-7.200566	92.91958
149.0625	-7.334171	92.93011
149.375	-7.559468	93.12471
149.6875	-7.747589	92.69313
150	-7.873784	92.53852
150.3125	-8.04388	92.55253
150.625	-8.197474	92.49491
150.9375	-8.369684	92.25501
151.25	-8.532234	92.39462
151.5625	-8.662476	92.24004
151.875	-8.787601	92.26738
152.1875	-8.925165	91.98814
152.5	-9.054143	92.10693
152.8125	-9.159079	91.68678
153.125	-9.269622	91.91494
153.4375	-9.419741	91.93117
153.75	-9.565598	91.43371
154.0625	-9.621646	91.41427
154.375	-9.73661	91.51393
154.6875	-9.889128	91.66052
155	-9.985214	91.33837
155.3125	-10.04825	91.10806
155.625	-10.15138	91.44484
155.9375	-10.28262	91.39674
156.25	-10.37507	91.09361
156.5625	-10.46047	91.20042
156.875	-10.56529	91.27398
157.1875	-10.62708	91.15861
157.5	-10.74462	91.40068
157.8125	-10.80021	91.04519
158.125	-10.84337	91.01748
158.4375	-10.96291	91.31403
158.75	-11.02841	90.65262
159.0625	-11.06378	90.9224
159.375	-11.10478	91.09428
159.6875	-11.18118	91.04287
160	-11.25597	90.39371
160.3125	-11.26969	90.29427
160.625	-11.39745	89.87908
160.9375	-11.53189	89.68149
161.25	-11.61395	89.48886
161.5625	-11.77542	90.19368
161.875	-11.82728	90.23631
162.1875	-11.83696	90.48764
162.5	-11.93887	90.55089
162.8125	-11.97856	90.06187
163.125	-11.99447	90.32381
163.4375	-12.10519	90.52322
163.75	-12.14665	90.67516
164.0625	-12.22633	90.38968
164.375	-12.24189	90.28019
164.6875	-12.24383	90.74584
165	-12.34816	90.98637
165.3125	-12.34179	90.6684
165.625	-12.37205	91.13568
165.9375	-12.47175	90.78895
166.25	-12.43493	90.78895
166.5625	-12.52088	91.06573
166.875	-12.57056	90.78888
167.1875	-12.56383	90.70246
167.5	-12.59017	91.08746
167.8125	-12.64679	90.74612
168.125	-12.68801	90.8368
168.4375	-12.73514	90.71971
168.75	-12.76169	90.59764
169.0625	-12.81101	90.70901
169.375	-12.80412	90.47063
169.6875	-12.81777	90.52224
170	-12.91434	90.87824
170.3125	-12.89731	90.29613
170.625	-12.91181	90.70073
170.9375	-13.0433	90.51962
171.25	-12.99978	90.241
171.5625	-13.01219	90.94784
171.875	-13.11175	90.56448
172.1875	-13.11045	90.52407
172.5	-13.13357	90.31548
172.8125	-13.16783	90.57861
173.125	-13.2774	90.66988
173.4375	-13.29997	90.18819
173.75	-13.26538	90.19445
174.0625	-13.33007	91.08796
174.375	-13.38661	90.46603
174.6875	-13.36768	90.71735
175	-13.40339	91.08981
175.3125	-13.43182	91.26834
175.625	-13.48085	91.44469
175.9375	-13.53158	91.30508
176.25	-13.44012	91.46117
176.5625	-13.42069	92.29784
176.875	-13.46831	92.41175
177.1875	-13.35574	92.04311
177.5	-13.32352	91.68163
177.8125	-13.31435	91.16631
178.125	-13.40661	91.41346
178.4375	-13.49502	90.92834
178.75	-13.43319	90.68814
179.0625	-13.47874	91.31404
179.375	-13.54082	91.07186
179.6875	-13.49632	90.84276
180	-13.52681	90.93082
180.3125	-13.47823	91.02153
180.625	-13.53192	91.46959
180.9375	-13.60033	90.92355
181.25	-13.55428	90.88549
181.5625	-13.53128	91.25971
181.875	-13.58729	91.36739
182.1875	-13.61758	91.16501
182.5	-13.59198	91.41917
182.8125	-13.57318	91.19507
183.125	-13.59776	90.97707
183.4375	-13.67848	90.81673
183.75	-13.61	90.70065
184.0625	-13.66597	91.4763
184.375	-13.69629	91.22761
184.6875	-13.65838	91.21893
185	-13.64801	91.06236
185.3125	-13.63288	91.28868
185.625	-13.65136	91.47488
185.9375	-13.68681	91.15839
186.25	-13.64944	91.06459
186.5625	-13.69717	91.44416
186.875	-13.66916	91.30785
187.1875	-13.70077	91.22469
187.5	-13.70458	91.04583
187.8125	-13.68432	91.40932
188.125	-13.65662	91.38366
188.4375	-13.70852	91.49309
188.75	-13.6556	91.45309
189.0625	-13.69795	91.48256
189.375	-13.71008	91.45692
189.6875	-13.65265	91.63377
190	-13.65801	91.61092
190.3125	-13.64049	91.60403
190.625	-13.62067	91.40156
190.9375	-13.63502	91.19142
191.25	-13.62255	91.62032
191.5625	-13.65341	91.44818
191.875	-13.57749	91.70578
192.1875	-13.63528	91.58685
192.5	-13.59746	91.57176
192.8125	-13.58379	91.54015
193.125	-13.58747	91.66068
193.4375	-13.57129	91.46266
193.75	-13.49993	91.37044
194.0625	-13.53317	91.3036
194.375	-13.51238	91.44846
194.6875	-13.53638	91.36268
195	-13.48393	91.12063
195.3125	-13.49177	91.40873
195.625	-13.50356	91.21039
195.9375	-13.46636	91.02972
196.25	-13.48939	91.01716
196.5625	-13.47816	90.70686
196.875	-13.4432	90.97369
197.1875	-13.44464	91.13473
197.5	-13.47062	91.09737
197.8125	-13.47665	90.77655
198.125	-13.47261	90.95196
198.4375	-13.42377	90.56953
198.75	-13.43631	90.70511
199.0625	-13.4681	90.74069
199.375	-13.43088	90.82922
199.6875	-13.47799	90.92593
200	-13.43893	90.70147
200.3125	-13.38427	90.84393
200.625	-13.4519	90.71339
200.9375	-13.42788	90.48723
201.25	-13.42547	90.79382
201.5625	-13.42738	90.43382
201.875	-13.39862	90.44583
202.1875	-13.42015	90.6881
202.5	-13.38757	90.62216
202.8125	-13.35745	90.91433
203.125	-13.37737	90.50227
203.4375	-13.39156	90.3841
203.75	-13.36631	90.83794
204.0625	-13.35841	90.47133
204.375	-13.31571	90.6496
204.6875	-13.3207	90.70453
205	-13.31423	90.73954
205.3125	-13.29832	90.62519
205.625	-13.30626	90.51984
205.9375	-13.27371	90.64652
206.25	-13.27027	90.66553
206.5625	-13.23513	90.42779
206.875	-13.23796	90.46262
207.1875	-13.26149	90.917
207.5	-13.20757	90.39663
207.8125	-13.2188	90.55166
208.125	-13.25106	90.60798
208.4375	-13.21218	90.94857
208.75	-13.21256	90.77407
209.0625	-13.1713	90.49364
209.375	-13.17611	90.62369
209.6875	-13.13975	90.74612
210	-13.10176	90.67446
210.3125	-13.11617	91.0116
210.625	-13.10167	90.8297
210.9375	-13.07108	90.64499
211.25	-13.07815	90.55459
211.5625	-13.0691	90.58303
211.875	-13.02871	90.70593
212.1875	-13.02422	90.73791
212.5	-13.01744	90.87938
212.8125	-13.00466	90.88824
213.125	-12.97975	91.00232
213.4375	-12.99105	90.95878
213.75	-12.94518	91.07585
214.0625	-12.92254	90.82862
214.375	-12.8939	90.80753
214.6875	-12.89438	90.79088
215	-12.89113	91.22501
215.3125	-12.8645	91.15636
215.625	-12.83641	90.8579
215.9375	-12.79971	91.02112
216.25	-12.8048	90.91409
216.5625	-12.7341	91.18578
216.875	-12.76492	91.20709
217.1875	-12.70717	91.60422
217.5	-12.72102	91.39806
217.8125	-12.65237	91.18758
218.125	-12.65098	91.33346
218.4375	-12.634	91.52908
218.75	-12.58376	91.42539
219.0625	-12.54253	91.0294
219.375	-12.49783	91.03654
219.6875	-12.46262	91.31565
220	-12.4104	91.19391
220.3125	-12.39078	90.82098
220.625	-12.34346	91.04708
220.9375	-12.35648	90.83696
221.25	-12.34397	90.73697
221.5625	-12.29831	90.69787
221.875	-12.26327	90.50799
222.1875	-12.25984	90.48285
222.5	-12.27611	90.13495
222.8125	-12.2725	90.00123
223.125	-12.23137	89.92606
223.4375	-12.20389	90.22803
223.75	-12.20621	89.84378
224.0625	-12.20419	89.7
224.375	-12.18645	89.98474
224.6875	-12.15001	89.68175
225	-12.12955	89.94269
225.3125	-12.13308	90.00801
225.625	-12.10452	90.05561
225.9375	-12.11161	90.01922
226.25	-12.07239	90.04495
226.5625	-12.06024	90.39053
226.875	-12.05684	89.84856
227.1875	-12.01003	90.01283
227.5	-12.0206	90.25419
227.8125	-11.97598	89.79684
228.125	-11.94403	89.80856
228.4375	-11.92559	89.79607
228.75	-11.86705	90.04987
229.0625	-11.88345	89.76947
229.375	-11.84624	89.59836
229.6875	-11.79532	89.92391
230	-11.76041	89.88573
230.3125	-11.7398	89.8684
230.625	-11.70684	89.81738
230.9375	-11.73238	89.5202
231.25	-11.69413	89.68288
231.5625	-11.6791	89.75795
231.875	-11.62452	89.59419
232.1875	-11.57485	89.75492
232.5	-11.60543	89.70602
232.8125	-11.54317	89.48085
233.125	-11.51468	89.39372
233.4375	-11.4791	89.56443
233.75	-11.46947	89.51721
234.0625	-11.44866	89.39693
234.375	-11.41166	89.46061
234.6875	-11.40698	89.40137
235	-11.36553	89.48317
235.3125	-11.34563	89.53701
235.625	-11.28337	89.26599
235.9375	-11.29258	89.25016
236.25	-11.27579	89.51125
236.5625	-11.24027	89.19767
236.875	-11.21849	89.26598
237.1875	-11.16308	89.39537
237.5	-11.14717	89.1779
237.8125	-11.10207	89.13953
238.125	-11.05397	89.13713
238.4375	-11.04117	89.18621
238.75	-10.99596	88.95313
239.0625	-10.91895	89.17974
239.375	-10.92776	89.01224
239.6875	-10.90341	88.91831
240	-10.8384	88.85646
240.3125	-10.79226	88.80527
240.625	-10.73607	88.50468
240.9375	-10.71455	88.35175
241.25	-10.65022	88.40397
241.5625	-10.6502	88.35754
241.875	-10.57724	88.0512
242.1875	-10.55182	88.22289
242.5	-10.49367	87.86541
242.8125	-10.51822	87.47942
243.125	-10.4216	87.14989
243.4375	-10.41614	87.16624
243.75	-10.41239	86.70471
244.0625	-10.40149	86.82287
244.375	-10.40409	86.26858
244.6875	-10.40114	86.18628
245	-10.35348	86.16164
245.3125	-10.34892	86.036
245.625	-10.33655	86.04074
245.9375	-10.3634	85.85213
246.25	-10.30966	85.8979
246.5625	-10.35915	86.01154
246.875	-10.31143	85.93148
247.1875	-10.25964	86.04683
247.5	-10.26739	86.37725
247.8125	-10.20975	86.08762
248.125	-10.12742	86.12945
248.4375	-10.10459	86.23253
248.75	-10.02087	86.1288
249.0625	-9.910034	86.32283
249.375	-9.838133	86.377
249.6875	-9.725427	86.48675
250	-9.650689	86.11209
250.3125	-9.475886	85.98733
250.625	-9.290074	85.50848
250.9375	-9.057788	84.71421
251.25	-8.819185	83.946
251.5625	-8.485892	82.10472
251.875	-8.0868	79.28136
252.1875	-7.679344	74.65409
252.5	-7.41058	66.29767
252.8125	-8.154089	51.13092
253.125	-11.48914	38.32529
253.4375	-14.32117	60.16158
253.75	-13.91333	77.76315
254.0625	-13.22314	81.99054
254.375	-12.59766	83.8689
254.6875	-12.25084	85.55814
255	-11.97122	86.42832
255.3125	-11.7674	87.16729
255.625	-11.54279	87.81422
255.9375	-11.3336	87.76582
256.25	-11.17697	88.45325
256.5625	-11.12609	88.82153
256.875	-11.04314	88.50238
257.1875	-10.89753	88.44782
257.5	-10.77219	88.48801
257.8125	-10.66402	88.83977
258.125	-10.65684	88.69086
258.4375	-10.56141	88.29623
258.75	-10.45305	88.78394
259.0625	-10.42462	88.86966
259.375	-10.41755	88.84411
259.6875	-10.34234	88.80307
260	-10.30329	88.65695
260.3125	-10.23691	88.96207
260.625	-10.1603	88.91798
260.9375	-10.12779	88.80536
261.25	-10.09562	89.23089
261.5625	-10.07345	89.23624
261.875	-9.995533	89.17671
262.1875	-9.943791	89.17758
262.5	-9.880337	88.99619
262.8125	-9.825737	89.176
263.125	-9.822568	89.01789
263.4375	-9.7451	89.13837
263.75	-9.729769	89.19404
264.0625	-9.644609	89.12669
264.375	-9.654199	89.05945
264.6875	-9.64419	89.0237
265	-9.58681	89.06624
265.3125	-9.549765	89.3253
265.625	-9.515495	89.31243
265.9375	-9.460689	89.30885
266.25	-9.460803	89.4985
266.5625	-9.419895	89.52642
266.875	-9.393941	89.39793
267.1875	-9.316051	89.6518
267.5	-9.293489	89.80807
267.8125	-9.244902	89.82907
268.125	-9.19161	89.89933
268.4375	-9.157637	89.83764
268.75	-9.083937	90.16402
269.0625	-9.054102	89.94193
269.375	-9.02161	90.19986
269.6875	-8.969741	90.06638
270	-8.887654	89.83031
270.3125	-8.824457	89.89925
270.625	-8.773157	90.21139
270.9375	-8.725336	90.03146
271.25	-8.7	90.02837
271.5625	-8.620307	90.02925
271.875	-8.590465	89.95324
272.1875	-8.558291	90.0265
272.5	-8.49914	89.80122
272.8125	-8.469447	89.87259
273.125	-8.423094	89.77699
273.4375	-8.392199	89.89912
273.75	-8.337902	89.44857
274.0625	-8.249593	89.75695
274.375	-8.232392	89.65929
274.6875	-8.235649	89.66664
275	-8.147902	89.66624
275.3125	-8.132781	89.55742
275.625	-8.091337	89.23554
275.9375	-8.015088	89.25753
276.25	-8.002036	89.25394
276.5625	-8.007572	89.06969
276.875	-7.920249	88.64356
277.1875	-7.880104	89.16317
