Frequency	Magnitude	Phase
35	-50.71919	-148.3746
35.3125	-50.32763	-140.3793
35.625	-50.71408	-137.873
35.9375	-49.53011	-132.746
36.25	-48.92432	-136.5435
36.5625	-49.50897	-128.2395
36.875	-48.63482	-127.6592
37.1875	-47.38545	-124.7945
37.5	-47.14543	-125.0601
37.8125	-48.54344	-120.9896
38.125	-47.91233	-123.2016
38.4375	-47.87912	-121.3188
38.75	-47.15223	-124.1685
39.0625	-47.02743	-119.9094
39.375	-46.99782	-114.1662
39.6875	-47.26961	-113.3097
40	-45.82085	-116.157
40.3125	-46.08068	-111.2856
40.625	-43.58889	-108.0309
40.9375	-43.9067	-125.7322
41.25	-45.26806	-123.9393
41.5625	-44.38469	-122.4018
41.875	-45.08554	-116.203
42.1875	-43.80777	-118.8444
42.5	-45.13922	-114.597
42.8125	-43.36096	-122.4749
43.125	-44.37134	-116.6394
43.4375	-44.66247	-124.5741
43.75	-44.44553	-117.7593
44.0625	-44.35092	-116.0247
44.375	-43.02206	-117.8855
44.6875	-42.96549	-123.313
45	-43.86958	-123.2171
45.3125	-43.57468	-125.0481
45.625	-44.13154	-121.2108
45.9375	-43.53539	-122.4659
46.25	-43.94934	-123.4732
46.5625	-44.05617	-121.6813
46.875	-44.47932	-116.8971
47.1875	-44.19936	-116.2771
47.5	-44.1518	-112.4087
47.8125	-43.64218	-118.1948
48.125	-43.35239	-111.9775
48.4375	-43.74655	-114.4644
48.75	-43.23642	-113.3655
49.0625	-43.10947	-111.9015
49.375	-42.89622	-113.7631
49.6875	-42.75719	-112.8568
50	-42.39787	-110.7668
50.3125	-41.80948	-110.6937
50.625	-42.40933	-113.0186
50.9375	-42.04391	-112.4348
51.25	-41.77501	-112.9835
51.5625	-42.00306	-111.1686
51.875	-41.7015	-114.2103
52.1875	-41.88596	-112.0622
52.5	-41.20594	-112.4248
52.8125	-41.32475	-110.3067
53.125	-41.00607	-111.1653
53.4375	-40.86176	-109.3777
53.75	-41.38291	-108.3961
54.0625	-40.83226	-110.7881
54.375	-40.38322	-106.7226
54.6875	-40.46185	-109.8724
55	-40.40912	-107.924
55.3125	-40.00382	-108.8391
55.625	-39.73802	-109.5547
55.9375	-39.77388	-108.2705
56.25	-39.76543	-112.5212
56.5625	-39.28986	-109.3109
56.875	-39.50585	-108.4999
57.1875	-39.25534	-110.7785
57.5	-38.75998	-112.1382
57.8125	-38.75489	-111.8132
58.125	-38.32423	-108.8263
58.4375	-38.45975	-113.0513
58.75	-38.29089	-113.8966
59.0625	-38.21787	-114.8458
59.375	-38.37305	-114.9099
59.6875	-38.18402	-115.9353
60	-38.41761	-115.1898
60.3125	-38.46608	-116.9525
60.625	-38.37689	-116.6428
60.9375	-38.39577	-113.4851
61.25	-38.34385	-114.9784
61.5625	-38.26925	-111.5944
61.875	-38.4423	-115.1156
62.1875	-38.24621	-110.7162
62.5	-37.86105	-113.1653
62.8125	-37.78804	-113.2492
63.125	-37.22749	-110.9331
63.4375	-37.54186	-113.2148
63.75	-37.01419	-111.0776
64.0625	-37.32367	-111.549
64.375	-36.55036	-109.6994
64.6875	-37.10307	-113.0685
65	-36.93807	-111.8337
65.3125	-36.81055	-113.6083
65.625	-36.8072	-111.1067
65.9375	-36.87016	-112.8438
66.25	-36.9308	-110.7097
66.5625	-36.65538	-111.8581
66.875	-36.14559	-110.1437
67.1875	-36.43001	-110.9118
67.5	-35.91854	-111.4062
67.8125	-35.79004	-110.0317
68.125	-35.69544	-110.0751
68.4375	-35.51295	-109.7025
68.75	-35.34511	-111.0568
69.0625	-35.06731	-108.4114
69.375	-35.04842	-110.1861
69.6875	-34.71467	-110.1131
70	-34.6823	-110.4754
70.3125	-34.38103	-109.9936
70.625	-34.31973	-110.5117
70.9375	-34.51218	-110.5952
71.25	-34.42937	-111.1814
71.5625	-34.03656	-110.3309
71.875	-33.75211	-110.0103
72.1875	-33.65059	-110.6848
72.5	-33.51336	-111.9007
72.8125	-33.26369	-109.7762
73.125	-33.23987	-111.1001
73.4375	-32.84074	-108.756
73.75	-32.73093	-110.0109
74.0625	-32.60527	-109.251
74.375	-32.1131	-111.6189
74.6875	-32.12103	-109.8488
75	-31.49768	-109.8507
75.3125	-31.77427	-109.856
75.625	-30.95218	-110.8327
75.9375	-31.00063	-111.0574
76.25	-30.58245	-110.7545
76.5625	-30.52259	-112.0599
76.875	-30.08116	-113.266
77.1875	-29.82325	-113.066
77.5	-29.4029	-113.5735
77.8125	-29.31528	-116.0932
78.125	-29.04057	-115.8737
78.4375	-28.73112	-116.3391
78.75	-28.47873	-118.5076
79.0625	-28.10682	-119.4761
79.375	-27.85543	-120.9011
79.6875	-27.55978	-122.8735
80	-27.39096	-125.1411
80.3125	-27.12945	-126.8749
80.625	-26.85026	-129.0604
80.9375	-26.75692	-131.3918
81.25	-26.47063	-133.5631
81.5625	-26.45815	-136.0601
81.875	-26.43542	-138.7835
82.1875	-26.26163	-140.9175
82.5	-26.20919	-142.7518
82.8125	-26.2156	-145.0293
83.125	-26.12104	-146.4417
83.4375	-26.13643	-148.9417
83.75	-25.96783	-149.7236
84.0625	-25.85028	-152.2357
84.375	-25.70397	-153.3713
84.6875	-25.55307	-156.518
85	-25.42831	-158.5464
85.3125	-25.18779	-163.3393
85.625	-25.11074	-166.8083
85.9375	-25.11882	-172.0747
86.25	-25.18068	-176.7871
86.5625	-25.39767	176.9862
86.875	-25.90703	171.6532
87.1875	-26.47978	166.853
87.5	-27.41219	163.577
87.8125	-28.31494	160.805
88.125	-29.21538	159.3388
88.4375	-30.16812	159.6063
88.75	-30.90693	160.322
89.0625	-31.86864	162.2836
89.375	-32.44684	164.0942
89.6875	-33.04314	167.2552
90	-33.64452	167.0743
90.3125	-33.96682	169.9197
90.625	-34.89381	175.6812
90.9375	-34.75544	179.7773
91.25	-35.05101	-175.6674
91.5625	-35.4802	-172.4829
91.875	-35.0436	-168.2446
92.1875	-34.88686	-164.2865
92.5	-34.82795	-161.8348
92.8125	-34.63409	-158.8947
93.125	-34.08271	-159.3909
93.4375	-33.77919	-158.1131
93.75	-33.56496	-159.1701
94.0625	-33.85005	-157.1854
94.375	-33.39996	-158.2449
94.6875	-33.66635	-157.787
95	-33.43883	-156.8312
95.3125	-33.83828	-158.0992
95.625	-33.95467	-156.5493
95.9375	-34.16962	-159.2944
96.25	-34.16322	-156.079
96.5625	-34.57909	-155.0078
96.875	-34.44503	-156.2381
97.1875	-34.6758	-153.2705
97.5	-34.94862	-149.7162
97.8125	-34.92863	-150.4748
98.125	-34.9426	-147.271
98.4375	-34.95362	-144.7546
98.75	-34.93439	-141.3535
99.0625	-35.11886	-140.4574
99.375	-34.88064	-138.272
99.6875	-34.93985	-135.2938
100	-34.47846	-132.6552
100.3125	-34.59832	-129.0273
100.625	-34.02411	-127.9753
100.9375	-33.94545	-124.5837
101.25	-33.44535	-124.4714
101.5625	-33.55678	-121.7422
101.875	-33.06147	-120.786
102.1875	-32.99819	-120.6912
102.5	-32.67327	-117.3295
102.8125	-32.42698	-117.9174
103.125	-32.0717	-116.7584
103.4375	-31.90519	-115.0209
103.75	-31.6857	-114.2189
104.0625	-31.34727	-114.8721
104.375	-31.10348	-113.9506
104.6875	-30.72286	-112.2213
105	-30.28003	-111.7996
105.3125	-30.24708	-111.6849
105.625	-30.02602	-112.3233
105.9375	-29.58242	-111.5371
106.25	-29.32825	-110.0023
106.5625	-29.08912	-110.9521
106.875	-29.0402	-111.1674
107.1875	-28.65859	-110.0345
107.5	-28.36993	-110.7783
107.8125	-28.15269	-109.6043
108.125	-27.88736	-110.2243
108.4375	-27.95177	-110.2777
108.75	-27.52114	-110.3273
109.0625	-27.34062	-109.6814
109.375	-27.05273	-109.9949
109.6875	-26.89166	-110.4869
110	-26.76609	-110.2925
110.3125	-26.51454	-110.4156
110.625	-26.33241	-110.1283
110.9375	-26.19691	-110.4897
111.25	-25.83841	-111.0636
111.5625	-25.75601	-111.1985
111.875	-25.45111	-112.3006
112.1875	-25.34653	-112.4182
112.5	-25.19739	-113.7669
112.8125	-25.09238	-113.3794
113.125	-24.99831	-114.1119
113.4375	-24.83153	-115.0895
113.75	-24.89693	-114.6538
114.0625	-24.79403	-114.6437
114.375	-24.90358	-115.3146
114.6875	-24.98869	-114.1999
115	-25.22429	-114.2699
115.3125	-25.53392	-109.5794
115.625	-25.56355	-104.3015
115.9375	-24.68729	-97.10471
116.25	-23.0952	-97.66266
116.5625	-22.26275	-102.3944
116.875	-22.05853	-107.0342
117.1875	-22.15458	-108.9501
117.5	-22.08884	-110.1487
117.8125	-21.98351	-110.3172
118.125	-22.04995	-110.565
118.4375	-21.88699	-110.9201
118.75	-21.85171	-110.8011
119.0625	-21.66634	-110.5401
119.375	-21.60813	-110.3195
119.6875	-21.47911	-110.348
120	-21.33175	-109.4744
120.3125	-21.21566	-108.9569
120.625	-21.01753	-108.2253
120.9375	-20.81929	-107.189
121.25	-20.55496	-106.8104
121.5625	-20.29228	-106.2989
121.875	-20.01942	-106.5659
122.1875	-19.77218	-106.483
122.5	-19.52829	-106.4183
122.8125	-19.34063	-106.125
123.125	-19.08767	-106.0491
123.4375	-18.81939	-106.0318
123.75	-18.61857	-106.026
124.0625	-18.44096	-105.8424
124.375	-18.27354	-105.1577
124.6875	-18.01958	-104.5024
125	-17.83392	-103.6547
125.3125	-17.44831	-103.4322
125.625	-17.14107	-102.3311
125.9375	-16.84329	-102.0869
126.25	-16.45614	-101.8856
126.5625	-16.04243	-101.6609
126.875	-15.74342	-101.4644
127.1875	-15.33406	-101.9444
127.5	-14.97236	-101.967
127.8125	-14.62205	-101.9054
128.125	-14.26141	-102.4236
128.4375	-13.87783	-102.6135
128.75	-13.53017	-102.893
129.0625	-13.17461	-103.1708
129.375	-12.82378	-103.5753
129.6875	-12.49114	-103.1547
130	-12.06122	-103.1947
130.3125	-11.64739	-103.2845
130.625	-11.21492	-103.3037
130.9375	-10.76672	-103.741
131.25	-10.32036	-103.8868
131.5625	-9.890068	-104.6508
131.875	-9.480101	-104.5103
132.1875	-8.908439	-104.5454
132.5	-8.354768	-105.1071
132.8125	-7.782091	-105.519
133.125	-7.215333	-106.3436
133.4375	-6.5879	-107.0966
133.75	-5.956231	-107.8566
134.0625	-5.297261	-108.8577
134.375	-4.59441	-109.9631
134.6875	-3.866348	-111.2113
135	-3.109324	-112.6736
135.3125	-2.276792	-114.1088
135.625	-1.294628	-115.8382
135.9375	-0.291176	-118.6332
136.25	0.7757812	-121.7635
136.5625	1.936108	-125.6156
136.875	3.198939	-130.6987
137.1875	4.549021	-137.2672
137.5	5.982463	-146.0595
137.8125	7.399134	-157.875
138.125	8.544802	-174.4511
138.4375	8.807008	164.8827
138.75	7.711766	146.1439
139.0625	6.157315	134.6165
139.375	4.836777	127.0514
139.6875	3.70419	121.1963
140	2.696213	116.1536
140.3125	1.763276	111.9228
140.625	0.8841823	108.1064
140.9375	0.009259134	104.8058
141.25	-0.8285329	102.0583
141.5625	-1.642649	99.89603
141.875	-2.392746	98.18993
142.1875	-3.129572	96.76646
142.5	-3.848777	95.95585
142.8125	-4.472034	95.65929
143.125	-5.042963	95.47974
143.4375	-5.540041	95.28346
143.75	-5.996017	95.05865
144.0625	-6.427365	94.97749
144.375	-6.844859	95.11304
144.6875	-7.211712	95.34267
145	-7.531549	95.526
145.3125	-7.799104	95.54545
145.625	-8.063168	95.49928
145.9375	-8.320438	95.35734
146.25	-8.578573	95.01273
146.5625	-8.831327	95.04985
146.875	-9.065191	94.80359
147.1875	-9.322771	94.96567
147.5	-9.518559	94.9201
147.8125	-9.697306	94.91112
148.125	-9.90181	94.64991
148.4375	-10.09338	94.65443
148.75	-10.27311	94.42226
149.0625	-10.47202	94.52185
149.375	-10.62921	94.44124
149.6875	-10.78766	94.36615
150	-10.95956	94.25028
150.3125	-11.08641	94.46969
150.625	-11.22264	94.24181
150.9375	-11.38094	94.24267
151.25	-11.52609	94.20676
151.5625	-11.6368	94.04586
151.875	-11.77043	93.91279
152.1875	-11.89368	93.81581
152.5	-12.05148	93.87275
152.8125	-12.12171	94.02843
153.125	-12.1997	93.91096
153.4375	-12.32162	93.68191
153.75	-12.46056	93.51505
154.0625	-12.59289	93.68621
154.375	-12.64365	93.66399
154.6875	-12.73533	93.72926
155	-12.87468	93.42632
155.3125	-12.96177	93.45412
155.625	-13.02344	93.60282
155.9375	-13.11102	94.03558
156.25	-13.18266	93.52005
156.5625	-13.23624	93.63636
156.875	-13.29392	93.54823
157.1875	-13.38861	93.13773
157.5	-13.46649	93.21422
157.8125	-13.49753	93.13412
158.125	-13.57315	93.35734
158.4375	-13.60018	93.45963
158.75	-13.65037	93.49905
159.0625	-13.65016	93.35949
159.375	-13.71199	92.89647
159.6875	-13.74055	92.43304
160	-13.79799	91.66643
160.3125	-13.94787	91.06219
160.625	-14.07452	91.06741
160.9375	-14.19857	90.88484
161.25	-14.30959	91.1972
161.5625	-14.38831	90.84921
161.875	-14.44613	91.16476
162.1875	-14.52758	91.16792
162.5	-14.63706	91.0461
162.8125	-14.67498	91.46835
163.125	-14.73872	91.61033
163.4375	-14.77481	91.84129
163.75	-14.86903	91.60857
164.0625	-14.9025	91.97762
164.375	-14.87212	92.3109
164.6875	-14.897	91.56171
165	-14.98734	91.93631
165.3125	-15.07606	91.75463
165.625	-15.04912	91.5365
165.9375	-15.09258	91.76377
166.25	-15.11212	91.58181
166.5625	-15.15183	91.56118
166.875	-15.22364	91.5517
167.1875	-15.25304	91.48661
167.5	-15.29781	91.64227
167.8125	-15.34544	91.62282
168.125	-15.3395	91.65403
168.4375	-15.41877	91.58546
168.75	-15.39226	91.92065
169.0625	-15.44517	91.47822
169.375	-15.47794	91.53272
169.6875	-15.51419	91.69169
170	-15.55753	91.99689
170.3125	-15.54104	91.84359
170.625	-15.57207	91.55199
170.9375	-15.59084	91.70377
171.25	-15.64483	91.48583
171.5625	-15.67356	91.65253
171.875	-15.6769	91.28644
172.1875	-15.68884	91.58727
172.5	-15.72618	91.66072
172.8125	-15.75228	91.66311
173.125	-15.7841	91.63585
173.4375	-15.72663	91.63442
173.75	-15.7865	91.7662
174.0625	-15.80521	91.74549
174.375	-15.77811	91.25737
174.6875	-15.81712	91.0754
175	-15.79059	90.92684
175.3125	-15.93141	90.94131
175.625	-15.89555	90.91652
175.9375	-15.90778	90.77597
176.25	-15.90768	90.53565
176.5625	-15.97128	90.61591
176.875	-16.01104	90.11959
177.1875	-16.10451	89.88071
177.5	-16.19809	89.3959
177.8125	-16.35773	90.2647
178.125	-16.37581	90.96454
178.4375	-16.36638	91.65759
178.75	-16.30194	91.63604
179.0625	-16.39115	91.81244
179.375	-16.27484	91.60925
179.6875	-16.29177	91.96426
180	-16.30005	91.72727
180.3125	-16.32234	91.8952
180.625	-16.38426	92.11285
180.9375	-16.33413	92.2859
181.25	-16.27983	92.31253
181.5625	-16.35156	92.56897
181.875	-16.22828	92.133
182.1875	-16.26242	91.9087
182.5	-16.27118	91.93114
182.8125	-16.31035	91.89041
183.125	-16.26209	91.98171
183.4375	-16.32526	91.81818
183.75	-16.37408	92.23559
184.0625	-16.33647	91.91454
184.375	-16.34369	92.25582
184.6875	-16.3281	92.06307
185	-16.32348	92.16403
185.3125	-16.35253	92.24737
185.625	-16.29062	92.09399
185.9375	-16.35985	92.34486
186.25	-16.29305	92.16021
186.5625	-16.28004	92.45428
186.875	-16.29475	91.87393
187.1875	-16.31179	92.36946
187.5	-16.30892	92.50632
187.8125	-16.33505	91.82011
188.125	-16.29151	92.07905
188.4375	-16.39361	91.89778
188.75	-16.38955	92.09682
189.0625	-16.33861	91.83516
189.375	-16.34414	92.17974
189.6875	-16.31689	92.24364
190	-16.26803	91.86739
190.3125	-16.32453	92.14325
190.625	-16.2737	92.4082
190.9375	-16.31681	92.10193
191.25	-16.28285	92.42593
191.5625	-16.2938	92.08681
191.875	-16.29742	92.13482
192.1875	-16.27536	92.39584
192.5	-16.28148	92.20007
192.8125	-16.2861	92.35735
193.125	-16.26735	91.79827
193.4375	-16.28819	92.34448
193.75	-16.29984	91.98785
194.0625	-16.30559	92.08511
194.375	-16.27998	92.47634
194.6875	-16.25576	91.98234
195	-16.26312	92.09549
195.3125	-16.24262	92.28959
195.625	-16.20003	92.0723
195.9375	-16.2522	92.49673
196.25	-16.17449	91.97935
196.5625	-16.18929	92.14805
196.875	-16.2111	92.33256
197.1875	-16.13178	91.96661
197.5	-16.12214	92.05544
197.8125	-16.16501	91.68538
198.125	-16.13821	91.86866
198.4375	-16.09849	91.79474
198.75	-16.10047	91.95937
199.0625	-16.0925	92.0146
199.375	-16.08708	91.48493
199.6875	-16.1181	91.79584
200	-16.11453	91.77702
200.3125	-16.08764	91.72121
200.625	-16.05558	92.08373
200.9375	-16.04838	91.75269
201.25	-16.01894	91.80866
201.5625	-16.14521	91.64009
201.875	-16.0084	92.35532
202.1875	-16.12065	91.76341
202.5	-15.99352	92.40179
202.8125	-16.07959	91.61938
203.125	-15.99595	92.35787
203.4375	-16.00063	91.38445
203.75	-15.98943	92.30505
204.0625	-15.96231	91.38574
204.375	-16.00056	92.21647
204.6875	-15.84268	92.05027
205	-15.92598	91.86866
205.3125	-15.86642	92.00345
205.625	-15.82886	91.73682
205.9375	-15.83475	92.01387
206.25	-15.83486	91.92043
206.5625	-15.85205	92.02166
206.875	-15.86496	91.98322
207.1875	-15.78847	92.05349
207.5	-15.86108	91.89204
207.8125	-15.81064	91.4925
208.125	-15.80757	92.01769
208.4375	-15.77622	92.18607
208.75	-15.7297	91.59719
209.0625	-15.71944	91.68062
209.375	-15.78513	91.93839
209.6875	-15.66717	91.95338
210	-15.68342	91.73024
210.3125	-15.671	91.89465
210.625	-15.66409	91.66116
210.9375	-15.60274	91.65515
211.25	-15.63518	91.6368
211.5625	-15.61383	91.50639
211.875	-15.5916	92.06563
212.1875	-15.49698	91.63242
212.5	-15.55965	91.46991
212.8125	-15.49158	91.28339
213.125	-15.48773	91.59418
213.4375	-15.46007	91.22739
213.75	-15.48679	91.15646
214.0625	-15.45378	91.54227
214.375	-15.44982	91.16115
214.6875	-15.4456	90.98092
215	-15.46015	90.78806
215.3125	-15.44723	90.84219
215.625	-15.35915	90.92776
215.9375	-15.41418	91.01266
216.25	-15.40511	90.91185
216.5625	-15.37667	90.98734
216.875	-15.35355	90.62334
217.1875	-15.3097	90.49057
217.5	-15.37744	90.95667
217.8125	-15.35978	90.32043
218.125	-15.39132	90.58076
218.4375	-15.339	90.91157
218.75	-15.33392	90.85454
219.0625	-15.30831	90.7878
219.375	-15.32794	90.99879
219.6875	-15.25971	90.77403
220	-15.3424	90.99783
220.3125	-15.22816	91.12886
220.625	-15.21426	91.29288
220.9375	-15.19589	91.14094
221.25	-15.17806	91.17828
221.5625	-15.1219	91.1541
221.875	-15.14484	91.13364
222.1875	-15.1201	90.87537
222.5	-15.16621	90.72266
222.8125	-15.14447	91.41567
223.125	-15.11238	90.81317
223.4375	-15.08886	91.37404
223.75	-15.12656	91.158
224.0625	-15.09435	91.76314
224.375	-14.98969	91.11777
224.6875	-15.07961	91.6778
225	-14.96147	91.23685
225.3125	-15.00814	91.65421
225.625	-14.91675	91.56801
225.9375	-14.96721	91.69714
226.25	-14.88924	91.92136
226.5625	-14.91158	91.66173
226.875	-14.92437	92.14952
227.1875	-14.82326	92.00388
227.5	-14.81628	92.20923
227.8125	-14.76908	91.9584
228.125	-14.79472	92.12197
228.4375	-14.73677	92.13497
228.75	-14.69779	91.80349
229.0625	-14.68345	92.10592
229.375	-14.6185	91.92658
229.6875	-14.59278	92.53589
230	-14.59878	92.54091
230.3125	-14.52885	92.20447
230.625	-14.38764	92.36263
230.9375	-14.43287	92.29583
231.25	-14.40471	92.36842
231.5625	-14.3361	92.04378
231.875	-14.26028	92.174
232.1875	-14.35266	92.2847
232.5	-14.29193	92.03449
232.8125	-14.29412	91.87062
233.125	-14.23033	92.22807
233.4375	-14.164	92.10383
233.75	-14.14195	92.2905
234.0625	-14.19494	91.93556
234.375	-14.05355	92.35674
234.6875	-14.06055	91.84618
235	-14.00393	92.26266
235.3125	-13.94638	91.34483
235.625	-13.94493	91.99139
235.9375	-13.85539	91.83989
236.25	-13.90281	91.4772
236.5625	-13.78424	91.66071
236.875	-13.80466	91.16473
237.1875	-13.80523	91.02171
237.5	-13.7753	91.2869
237.8125	-13.73427	91.01016
238.125	-13.7112	90.95625
238.4375	-13.7378	90.85545
238.75	-13.70103	91.23816
239.0625	-13.64632	90.97301
239.375	-13.61295	90.73528
239.6875	-13.63877	90.72446
240	-13.57347	90.60391
240.3125	-13.60219	90.90253
240.625	-13.48127	90.72973
240.9375	-13.49686	90.47774
241.25	-13.44694	90.51624
241.5625	-13.45087	90.21354
241.875	-13.37397	90.10732
242.1875	-13.42877	90.10764
242.5	-13.40398	89.85545
242.8125	-13.36451	89.99363
243.125	-13.4023	90.46851
243.4375	-13.3801	90.21824
243.75	-13.41322	90.37994
244.0625	-13.38788	90.75953
244.375	-13.34319	90.89242
244.6875	-13.34862	91.22855
245	-13.15708	91.65979
245.3125	-13.1675	91.6995
245.625	-13.06285	91.49137
245.9375	-13.02529	91.70283
246.25	-12.93714	91.24678
246.5625	-12.83845	91.05817
246.875	-12.82132	91.16138
247.1875	-12.72069	91.07331
247.5	-12.69173	90.86376
247.8125	-12.66254	91.07684
248.125	-12.58319	91.03998
248.4375	-12.50837	90.94434
248.75	-12.41464	90.73052
249.0625	-12.33745	90.60578
249.375	-12.2285	90.35013
249.6875	-12.13478	90.22631
250	-12.01054	89.91712
250.3125	-11.79142	90.09223
250.625	-11.64954	89.38594
250.9375	-11.43355	88.67541
251.25	-11.17537	87.90983
251.5625	-10.94845	86.46845
251.875	-10.58158	83.82963
252.1875	-10.22213	79.66637
252.5	-9.996725	72.6125
252.8125	-10.35388	62.07175
253.125	-12.45268	49.33721
253.4375	-16.17808	58.30861
253.75	-16.26328	78.05923
254.0625	-15.36532	84.39844
254.375	-14.70653	87.78002
254.6875	-14.37679	88.22916
255	-14.03998	89.2469
255.3125	-13.75368	90.09251
255.625	-13.65446	89.8689
255.9375	-13.41077	90.09131
256.25	-13.30943	90.41767
256.5625	-13.23784	90.45877
256.875	-13.1074	90.1872
257.1875	-13.02529	90.41264
257.5	-12.98218	90.49137
257.8125	-12.9039	90.24865
258.125	-12.83096	90.5711
258.4375	-12.7697	90.51402
258.75	-12.67833	90.79823
259.0625	-12.66432	90.58905
259.375	-12.61911	90.62531
259.6875	-12.56482	90.9387
260	-12.50837	90.66486
260.3125	-12.47	90.59904
260.625	-12.40205	90.84818
260.9375	-12.35369	90.89224
261.25	-12.31013	90.37849
261.5625	-12.23809	90.67523
261.875	-12.23165	90.68674
262.1875	-12.17002	90.44553
262.5	-12.15096	90.768
262.8125	-12.08471	90.61193
263.125	-12.02894	90.50314
263.4375	-11.99573	90.68636
263.75	-11.97213	90.65052
264.0625	-11.93123	90.47878
264.375	-11.87587	90.56914
264.6875	-11.8387	90.61594
265	-11.8003	90.51803
265.3125	-11.77105	90.54436
265.625	-11.69235	90.47408
265.9375	-11.68393	90.5078
266.25	-11.6704	90.02099
266.5625	-11.63605	90.44783
266.875	-11.5801	89.97822
267.1875	-11.61242	90.18443
267.5	-11.54932	90.39407
267.8125	-11.53992	90.44604
268.125	-11.47915	90.41837
268.4375	-11.46142	90.69633
268.75	-11.41834	90.47686
269.0625	-11.38236	90.39818
269.375	-11.34428	90.60448
269.6875	-11.30552	90.63899
270	-11.23822	90.8233
270.3125	-11.17335	90.6633
270.625	-11.17963	90.49501
270.9375	-11.10355	90.57755
271.25	-11.07385	90.44063
271.5625	-11.03359	90.51401
271.875	-10.97496	90.53178
272.1875	-10.96764	90.75769
272.5	-10.9044	90.48978
272.8125	-10.89199	90.49709
273.125	-10.82508	90.66785
273.4375	-10.80111	90.5492
273.75	-10.78416	90.58401
274.0625	-10.70662	90.66175
274.375	-10.66663	90.61861
274.6875	-10.62218	90.62021
275	-10.59663	90.89152
275.3125	-10.54239	90.6565
275.625	-10.48911	90.45765
275.9375	-10.44451	90.48084
276.25	-10.3605	90.44587
276.5625	-10.33038	89.96967
276.875	-10.31974	90.07814
277.1875	-10.28139	89.59039
