Frequency	Magnitude	Phase
0.3125	-82.37064	-56.81767
0.625	-76.25499	-79.51875
0.9375	-73.00256	-90.42721
1.25	-71.26056	-108.2393
1.5625	-69.67023	-104.169
1.875	-67.98011	-122.6241
2.1875	-68.66628	-128.1124
2.5	-67.86761	-117.9047
2.8125	-67.44013	-130.3494
3.125	-67.85271	-134.1543
3.4375	-68.36588	-143.9089
3.75	-65.49197	-139.5001
4.0625	-65.53687	-140.2485
4.375	-65.80783	-141.54
4.6875	-65.92178	-129.3793
5	-65.00137	-144.1679
5.3125	-65.76804	-150.9593
5.625	-64.91856	-140.7893
5.9375	-66.01337	-153.3475
6.25	-63.58917	-150.153
6.5625	-65.41379	-139.7252
6.875	-67.11523	-145.9012
7.1875	-64.50937	-155.5895
7.5	-65.7113	-153.9486
7.8125	-64.79335	-155.1992
8.125	-65.60446	-157.4318
8.4375	-66.65749	-166.9259
8.75	-65.77682	-174.8361
9.0625	-64.59354	-173.0995
9.375	-65.30825	-177.0982
9.6875	-67.14723	-168.1485
10	-66.28844	-178.9454
10.3125	-68.83001	161.9393
10.625	-66.93423	160.0015
10.9375	-66.00897	155.4239
11.25	-66.54733	152.7949
11.5625	-65.56399	126.8464
11.875	-65.33279	132.1291
12.1875	-63.35447	126.5848
12.5	-67.20948	116.0903
12.8125	-65.80954	123.9286
13.125	-64.37953	128.7272
13.4375	-61.67598	109.6846
13.75	-60.12362	113.9474
14.0625	-60.32809	111.0622
14.375	-59.40176	112.9758
14.6875	-57.93478	102.0459
15	-55.40376	95.59
15.3125	-54.44068	102.6992
15.625	-53.82344	93.37077
15.9375	-52.16751	87.64801
16.25	-50.72997	76.79381
16.5625	-48.89356	67.57362
16.875	-50.37914	54.17619
17.1875	-54.12233	57.44355
17.5	-53.75766	72.18768
17.8125	-50.77827	83.16614
18.125	-48.31429	87.60757
18.4375	-46.64485	86.63176
18.75	-44.65879	86.51631
19.0625	-43.1364	86.24986
19.375	-40.84963	84.06471
19.6875	-39.42101	82.92051
20	-37.471	80.09599
20.3125	-35.54536	76.72155
20.625	-33.20002	74.15412
20.9375	-30.6715	70.61485
21.25	-27.40092	64.22589
21.5625	-23.05088	54.1638
21.875	-16.95672	26.95225
