Frequency	Magnitude	Phase
0.3125	-81.53499	-53.39577
0.625	-80.03499	-66.08067
0.9375	-75.83598	-82.22372
1.25	-76.09657	-87.73527
1.5625	-75.26526	-85.97581
1.875	-74.28542	-94.76712
2.1875	-71.76135	-84.17352
2.5	-72.24214	-81.18851
2.8125	-68.74043	-108.7622
3.125	-70.42549	-94.95026
3.4375	-68.75058	-95.41676
3.75	-70.26544	-117.0389
4.0625	-70.192	-124.0322
4.375	-67.20213	-117.1069
4.6875	-68.80431	-103.4922
5	-69.86945	-128.1212
5.3125	-67.82028	-129.6798
5.625	-69.83827	-112.1207
5.9375	-64.9477	-134.5955
6.25	-64.89468	-127.8022
6.5625	-66.56767	-115.2214
6.875	-65.0897	-134.5741
7.1875	-64.59663	-124.044
7.5	-65.64291	-124.3587
7.8125	-64.46803	-123.582
8.125	-64.54195	-120.2417
8.4375	-64.91746	-114.765
8.75	-69.69743	-136.9327
9.0625	-67.8637	-145.1997
9.375	-65.56567	-145.2455
9.6875	-66.64841	-146.5523
10	-66.4176	-169.9021
10.3125	-67.31865	-152.5157
10.625	-67.06965	138.13
10.9375	-66.52225	141.8382
11.25	-63.65361	156.3397
11.5625	-61.62711	144.2733
11.875	-60.55338	148.6725
12.1875	-60.85249	144.5444
12.5	-61.26272	139.9194
12.8125	-57.79626	139.285
13.125	-58.47963	155.117
13.4375	-57.96597	158.2806
13.75	-57.52368	155.8834
14.0625	-57.15981	149.2361
14.375	-55.55632	147.7721
14.6875	-55.74835	150.6416
15	-55.91309	144.5049
15.3125	-57.78688	114.5449
15.625	-56.49103	106.1267
15.9375	-54.48759	91.94279
16.25	-52.75202	85.78034
16.5625	-51.67488	77.65528
16.875	-50.34899	53.93216
17.1875	-51.67931	27.65166
17.5	-54.28883	29.17972
17.8125	-52.99069	59.53472
18.125	-50.85384	79.97352
18.4375	-49.06776	79.08888
18.75	-47.23135	78.73632
19.0625	-45.6212	80.26493
19.375	-43.21548	80.19816
19.6875	-41.4164	83.3205
20	-39.89225	78.70749
20.3125	-37.72758	74.59203
20.625	-35.39307	68.21527
20.9375	-32.11969	62.90336
21.25	-28.711	59.63745
21.5625	-24.82225	50.67506
21.875	-21.59986	20.87896
22.1875	-21.52363	-10.99612
22.5	-21.89157	-37.04251
22.8125	-22.94613	-58.67873
23.125	-24.30791	-77.36276
23.4375	-26.5281	-90.9641
23.75	-28.63235	-101.1297
24.0625	-29.88746	-106.8785
24.375	-30.57235	-110.5497
24.6875	-30.67963	-110.8205
25	-31.08504	-111.422
25.3125	-31.29722	-115.0671
25.625	-31.52502	-116.8345
25.9375	-31.86504	-123.5501
26.25	-31.69472	-130.072
26.5625	-32.31699	-134.2508
26.875	-33.36425	-144.5086
27.1875	-34.92444	-151.9009
27.5	-37.05787	-159.1599
27.8125	-38.89163	-164.9424
28.125	-40.72857	-157.2385
28.4375	-41.26363	-147.7997
28.75	-41.33752	-137.4429
29.0625	-40.7917	-133.2075
29.375	-39.39912	-131.7565
29.6875	-37.721	-132.8283
30	-35.79554	-138.2136
30.3125	-33.98928	-147.7765
30.625	-32.68489	-168.8017
30.9375	-34.15427	154.007
31.25	-41.68534	134.0608
31.5625	-46.75109	-168.3829
31.875	-41.90559	-150.2892
32.1875	-39.98118	-168.8416
32.5	-43.16136	169.7442
32.8125	-47.11181	165.0469
33.125	-49.375	160.7085
33.4375	-50.09571	177.6549
33.75	-52.45056	-161.1576
34.0625	-52.39001	-155.0006
34.375	-53.64708	-135.8201
34.6875	-52.21059	-137.772
35	-49.96214	-148.3924
35.3125	-48.6298	-137.9523
35.625	-47.92217	-124.583
35.9375	-47.87903	-125.4345
