Frequency	Magnitude	Phase
137.5	-4.93841	-106.0061
137.8125	-4.388238	-106.7681
138.125	-3.850717	-107.6871
138.4375	-3.26557	-108.9084
138.75	-2.678975	-109.9091
139.0625	-2.039653	-111.5674
139.375	-1.383979	-112.6683
139.6875	-0.7068069	-114.6299
140	0.03544933	-116.3131
140.3125	0.7925028	-118.4633
140.625	1.621544	-120.8514
140.9375	2.492298	-123.6674
141.25	3.466334	-126.9064
141.5625	4.47635	-130.9829
141.875	5.597435	-136.0555
142.1875	6.764948	-142.2451
142.5	8.017707	-150.5988
142.8125	9.193192	-161.3088
143.125	10.15503	-175.3336
143.4375	10.55443	168.0841
143.75	10.20102	151.0128
144.0625	9.146728	136.4364
144.375	7.792469	125.5075
144.6875	6.439795	118.0921
145	5.182666	112.579
145.3125	4.033005	108.3011
145.625	2.963405	105.0981
145.9375	2.006536	102.8247
146.25	1.10877	101.1432
146.5625	0.3308352	99.97937
146.875	-0.394211	98.9917
147.1875	-1.019513	98.15434
147.5	-1.601383	97.59074
147.8125	-2.150153	96.90465
148.125	-2.644369	96.49323
148.4375	-3.098231	96.18282
148.75	-3.537019	95.86296
149.0625	-3.944319	95.52969
149.375	-4.316757	95.25169
149.6875	-4.662865	94.96523
150	-5.00858	94.77739
150.3125	-5.332706	94.48975
150.625	-5.635566	94.43512
150.9375	-5.914558	94.07317
151.25	-6.190222	94.13222
151.5625	-6.467636	94.07903
151.875	-6.708831	93.77722
152.1875	-6.942482	93.80057
152.5	-7.162497	93.75713
152.8125	-7.372351	93.48895
153.125	-7.602492	93.43506
153.4375	-7.765269	93.24447
153.75	-8.009651	93.05192
154.0625	-8.16049	93.13108
154.375	-8.397128	93.00903
154.6875	-8.536396	92.77576
155	-8.71139	93.13437
155.3125	-8.857088	92.6993
155.625	-8.997921	92.90791
155.9375	-9.175784	92.73723
156.25	-9.292583	92.36428
156.5625	-9.457586	92.72558
156.875	-9.590767	92.33268
157.1875	-9.676343	92.57105
157.5	-9.861859	92.18478
157.8125	-9.949021	92.34155
158.125	-10.09257	92.04515
158.4375	-10.22039	92.16598
158.75	-10.32952	91.9752
159.0625	-10.44629	92.08903
159.375	-10.56468	91.77558
159.6875	-10.66233	91.80055
160	-10.79692	91.84364
160.3125	-10.89141	91.83801
160.625	-11.00414	91.89862
160.9375	-11.1217	91.84378
161.25	-11.22866	91.95556
161.5625	-11.29852	91.90638
161.875	-11.40781	92.02786
162.1875	-11.47512	92.1957
162.5	-11.54772	92.0627
162.8125	-11.62967	92.13107
163.125	-11.66848	92.40288
163.4375	-11.7359	92.25566
163.75	-11.79248	92.32922
164.0625	-11.85275	92.15031
164.375	-11.89209	92.21416
164.6875	-11.93579	92.10996
165	-11.9863	92.00208
165.3125	-12.03024	91.72131
165.625	-12.09344	91.34258
165.9375	-12.20941	90.9733
166.25	-12.2286	90.96984
166.5625	-12.37212	90.93187
166.875	-12.43793	90.84814
167.1875	-12.56141	90.71434
167.5	-12.5868	90.86327
167.8125	-12.64864	91.12708
168.125	-12.70487	90.70761
168.4375	-12.75011	91.12485
168.75	-12.83343	90.78439
169.0625	-12.86135	91.02194
169.375	-12.95177	90.60377
169.6875	-12.99357	90.96149
170	-13.05674	90.81841
170.3125	-13.07064	90.84057
170.625	-13.19235	90.77834
170.9375	-13.16386	90.99816
171.25	-13.26318	90.7046
171.5625	-13.28149	91.16751
171.875	-13.32725	90.72053
172.1875	-13.38731	91.10869
172.5	-13.4477	90.87176
172.8125	-13.48568	91.37749
173.125	-13.53674	90.88177
173.4375	-13.58824	91.21884
173.75	-13.63066	91.24306
174.0625	-13.63882	91.28384
174.375	-13.68612	91.21263
174.6875	-13.7193	91.43621
175	-13.74158	91.3675
175.3125	-13.79368	91.60999
175.625	-13.80895	91.65498
175.9375	-13.81412	91.42856
176.25	-13.88857	91.4912
176.5625	-13.84451	91.58059
176.875	-13.93807	91.51281
177.1875	-13.94559	91.539
177.5	-13.99174	91.57133
177.8125	-13.97125	91.61495
178.125	-14.03074	91.72437
178.4375	-14.03058	91.61994
178.75	-14.08098	91.52721
179.0625	-14.03011	91.6861
179.375	-14.11637	91.98573
179.6875	-14.12146	91.63611
180	-14.16734	91.57648
180.3125	-14.14368	91.72022
180.625	-14.16007	91.91648
180.9375	-14.17931	91.80048
181.25	-14.17549	91.82304
181.5625	-14.21359	91.79311
181.875	-14.22253	91.77289
182.1875	-14.24707	91.57751
182.5	-14.24662	91.81418
182.8125	-14.25701	91.84275
183.125	-14.33936	91.78353
183.4375	-14.30682	91.46682
183.75	-14.2796	91.83337
184.0625	-14.34863	91.80402
184.375	-14.35035	91.91881
184.6875	-14.37872	91.77753
185	-14.33988	91.6788
185.3125	-14.41273	91.56115
185.625	-14.40802	92.00102
185.9375	-14.41232	91.74798
186.25	-14.38936	91.84781
186.5625	-14.40753	91.85401
186.875	-14.42033	91.81421
187.1875	-14.4448	91.64939
187.5	-14.44939	91.38472
187.8125	-14.44266	91.68925
188.125	-14.44118	92.13576
188.4375	-14.46995	91.5864
188.75	-14.49395	91.59537
189.0625	-14.46336	91.67759
189.375	-14.47155	91.81947
189.6875	-14.49883	91.68905
190	-14.46924	91.48466
190.3125	-14.49472	91.62662
190.625	-14.5143	91.5743
190.9375	-14.53614	91.36004
191.25	-14.52672	91.65998
191.5625	-14.57685	91.43813
191.875	-14.53368	91.37222
192.1875	-14.5523	91.46366
192.5	-14.60239	91.65212
192.8125	-14.5614	91.5536
193.125	-14.58118	91.63696
193.4375	-14.59751	91.68561
193.75	-14.5491	91.5906
194.0625	-14.56985	91.53362
194.375	-14.58393	91.58791
194.6875	-14.54864	91.63215
195	-14.5665	91.41194
195.3125	-14.55897	91.64667
195.625	-14.60626	91.36898
195.9375	-14.57837	91.46546
196.25	-14.57362	91.29842
196.5625	-14.60555	91.10993
196.875	-14.59857	91.42434
197.1875	-14.58632	90.99374
197.5	-14.64551	91.33458
197.8125	-14.6144	90.94372
198.125	-14.66939	91.26824
198.4375	-14.64103	91.25865
198.75	-14.68777	91.30782
199.0625	-14.64662	91.15318
199.375	-14.68657	91.06345
199.6875	-14.60227	91.1875
200	-14.72859	91.23376
200.3125	-14.67181	91.10553
200.625	-14.7041	91.58282
200.9375	-14.6337	90.9146
201.25	-14.69045	91.62947
201.5625	-14.68647	91.034
201.875	-14.68757	91.3233
202.1875	-14.70302	91.18687
202.5	-14.69145	91.78996
202.8125	-14.65824	90.9979
203.125	-14.75723	91.61854
203.4375	-14.65286	91.18642
203.75	-14.72841	91.44946
204.0625	-14.70707	91.33179
204.375	-14.713	91.2206
204.6875	-14.71069	91.52711
205	-14.68657	91.46777
205.3125	-14.73191	91.30514
205.625	-14.69964	91.3667
205.9375	-14.6952	91.48748
206.25	-14.67261	91.69777
206.5625	-14.73876	91.37872
206.875	-14.711	91.72205
207.1875	-14.69198	91.66083
207.5	-14.69895	91.51054
207.8125	-14.74426	91.47867
208.125	-14.67576	91.88019
208.4375	-14.72893	91.72451
208.75	-14.69162	91.78117
209.0625	-14.65488	91.72492
209.375	-14.64417	91.79494
209.6875	-14.71124	92.08456
210	-14.71541	91.9456
210.3125	-14.67327	91.77292
210.625	-14.71768	91.66293
210.9375	-14.71707	91.99347
211.25	-14.70795	92.18143
211.5625	-14.69391	91.99045
211.875	-14.68998	92.15622
212.1875	-14.70256	91.90862
212.5	-14.69522	92.24447
212.8125	-14.65427	92.1899
213.125	-14.66804	92.28995
213.4375	-14.67529	92.48929
213.75	-14.68167	92.28201
214.0625	-14.65401	92.1127
214.375	-14.6769	92.34544
214.6875	-14.65251	92.43983
215	-14.70765	92.38936
215.3125	-14.70995	92.7504
215.625	-14.6713	92.53893
215.9375	-14.67013	92.7398
216.25	-14.7139	92.71483
216.5625	-14.71249	93.01478
216.875	-14.69006	92.75753
217.1875	-14.69502	93.15628
217.5	-14.67144	93.14627
217.8125	-14.68723	93.16311
218.125	-14.71589	93.24249
218.4375	-14.74455	93.57423
218.75	-14.71541	93.78608
219.0625	-14.77624	94.27602
219.375	-14.74487	94.08737
219.6875	-14.78328	94.81783
220	-14.75227	94.81348
220.3125	-14.756	94.93424
220.625	-14.74591	95.25137
220.9375	-14.73584	95.72028
221.25	-14.74616	96.00717
221.5625	-14.7276	96.54917
221.875	-14.6719	96.78632
222.1875	-14.64568	97.08836
222.5	-14.66487	97.86654
222.8125	-14.60807	98.42005
223.125	-14.56067	98.43198
223.4375	-14.50986	99.3484
223.75	-14.437	99.44913
224.0625	-14.40652	99.88334
224.375	-14.2858	100.3239
224.6875	-14.2162	100.2745
225	-14.12451	100.9518
225.3125	-13.97988	101.1742
225.625	-13.94765	100.8007
225.9375	-13.86084	101.4635
226.25	-13.6944	101.3315
226.5625	-13.63746	101.1723
226.875	-13.47497	101.2912
227.1875	-13.39752	101.2384
227.5	-13.31914	100.9899
227.8125	-13.21657	100.81
228.125	-13.11373	100.3069
228.4375	-13.05395	100.1996
228.75	-12.98594	99.65088
229.0625	-12.91441	99.35389
229.375	-12.80199	99.07129
229.6875	-12.79088	98.33731
230	-12.73681	98.15587
230.3125	-12.70886	97.82716
230.625	-12.63702	97.18825
230.9375	-12.70675	96.68114
231.25	-12.63543	96.38161
231.5625	-12.62825	96.05547
231.875	-12.62642	95.80373
232.1875	-12.62104	95.64693
232.5	-12.61775	95.34704
232.8125	-12.60707	94.90951
233.125	-12.62652	94.84996
233.4375	-12.64112	94.6131
233.75	-12.64128	94.34916
234.0625	-12.62914	94.50581
234.375	-12.63979	94.02701
234.6875	-12.61931	94.04518
235	-12.59763	93.96563
235.3125	-12.65542	93.856
235.625	-12.65613	93.71091
235.9375	-12.64717	93.36794
236.25	-12.60864	93.59482
236.5625	-12.69105	93.47141
236.875	-12.6455	93.56877
237.1875	-12.66214	93.49606
237.5	-12.64135	93.40292
237.8125	-12.70607	93.4166
238.125	-12.65094	93.3782
238.4375	-12.6474	93.38319
238.75	-12.66674	93.68809
239.0625	-12.68966	93.90221
239.375	-12.66006	93.92146
239.6875	-12.65729	93.66743
240	-12.63785	93.99989
240.3125	-12.62789	94.13136
240.625	-12.62441	94.12318
240.9375	-12.59581	94.42466
241.25	-12.60136	94.44536
241.5625	-12.53625	94.61483
241.875	-12.57006	94.79132
242.1875	-12.49825	94.99911
242.5	-12.50588	94.91405
242.8125	-12.40731	95.46799
243.125	-12.46366	95.00871
243.4375	-12.40687	95.73128
243.75	-12.35533	95.23745
244.0625	-12.35344	95.95564
244.375	-12.29128	95.61092
244.6875	-12.24027	96.25811
245	-12.23395	95.83723
245.3125	-12.14719	96.76544
245.625	-12.10007	96.0497
245.9375	-12.01757	96.78416
246.25	-12.03219	96.28178
246.5625	-11.94792	97.27667
246.875	-11.85143	96.70677
247.1875	-11.77838	97.21571
247.5	-11.70326	97.20676
247.8125	-11.62931	97.43396
248.125	-11.50454	97.34222
248.4375	-11.44412	97.29609
248.75	-11.31763	97.53607
249.0625	-11.20025	97.36385
249.375	-11.0243	97.18764
249.6875	-10.89403	97.07619
250	-10.70745	96.19238
250.3125	-10.54663	96.17836
250.625	-10.3373	95.44186
250.9375	-10.16442	94.99265
251.25	-9.872828	93.62395
251.5625	-9.603198	91.83375
251.875	-9.278622	89.23893
252.1875	-8.859548	84.56282
252.5	-8.633691	76.45989
252.8125	-9.318664	61.87336
253.125	-13.40263	52.93774
253.4375	-15.06196	82.35566
253.75	-13.54033	90.44177
254.0625	-12.8641	91.5797
254.375	-12.40409	91.50562
254.6875	-12.22338	91.43813
255	-12.0973	91.30192
255.3125	-12.00846	91.20776
255.625	-11.94042	91.37041
255.9375	-11.86559	91.40207
256.25	-11.8672	91.13804
256.5625	-11.8359	91.31442
256.875	-11.83115	91.39443
257.1875	-11.78128	91.43307
257.5	-11.81079	91.61777
257.8125	-11.76956	91.96614
258.125	-11.75995	91.78826
258.4375	-11.71328	92.13293
258.75	-11.70979	92.32517
259.0625	-11.6914	92.73383
259.375	-11.64508	92.69109
259.6875	-11.63999	93.07301
260	-11.60593	93.15664
260.3125	-11.59424	93.37546
260.625	-11.5186	93.55236
260.9375	-11.51797	93.82333
261.25	-11.45483	94.01958
261.5625	-11.40834	93.97407
261.875	-11.36192	94.24052
262.1875	-11.32295	94.5558
262.5	-11.31321	94.48949
262.8125	-11.28056	94.67828
263.125	-11.22117	94.46767
263.4375	-11.19947	94.73841
263.75	-11.14287	94.68063
264.0625	-11.09747	94.79962
264.375	-11.05304	95.05233
264.6875	-11.04299	95.07053
265	-10.99967	95.29963
265.3125	-10.92063	95.20956
265.625	-10.91149	95.38683
265.9375	-10.85233	95.427
266.25	-10.78734	95.3102
266.5625	-10.79886	95.40471
266.875	-10.78624	95.6798
267.1875	-10.72396	95.26894
267.5	-10.67557	95.63743
267.8125	-10.64408	95.67953
268.125	-10.58268	95.60537
268.4375	-10.56229	95.74857
268.75	-10.52163	95.87594
269.0625	-10.47681	95.61147
269.375	-10.48301	95.71243
269.6875	-10.43819	95.97473
270	-10.38285	95.85655
270.3125	-10.36513	95.97728
270.625	-10.27367	95.94337
270.9375	-10.31197	95.92533
271.25	-10.21752	96.37453
271.5625	-10.21268	95.93633
271.875	-10.21483	96.35345
272.1875	-10.14813	96.30525
272.5	-10.14782	96.35584
272.8125	-10.06984	96.5292
273.125	-10.06165	96.47625
273.4375	-10.00429	96.70786
273.75	-9.983633	96.92048
274.0625	-9.931215	96.97717
274.375	-9.913958	97.30053
274.6875	-9.801247	97.09883
275	-9.790314	97.43305
275.3125	-9.751863	97.54263
275.625	-9.675293	97.57696
275.9375	-9.639086	97.65381
276.25	-9.595333	97.71603
276.5625	-9.541811	97.97716
276.875	-9.439537	97.82352
277.1875	-9.398246	97.98028
