Frequency	Magnitude	Phase
0.3125	-78.91595	-44.51577
0.625	-76.59509	-58.41049
0.9375	-73.75633	-78.84138
1.25	-71.6292	-81.58038
1.5625	-69.71458	-95.80512
1.875	-68.75762	-97.81139
2.1875	-67.85155	-107.2713
2.5	-66.90298	-106.5047
2.8125	-64.81258	-108.9229
3.125	-63.70213	-103.2738
3.4375	-64.24529	-111.4566
3.75	-63.48633	-105.723
4.0625	-62.81009	-113.2238
4.375	-62.49347	-114.4802
4.6875	-61.74368	-115.8751
5	-61.90492	-116.5325
5.3125	-61.04285	-118.3547
5.625	-60.49508	-116.0863
5.9375	-60.26748	-125.1843
6.25	-60.39573	-122.9514
6.5625	-59.31042	-127.957
6.875	-59.59364	-121.1079
7.1875	-59.34911	-126.1665
7.5	-59.48755	-125.1785
7.8125	-59.72837	-132.6131
8.125	-59.65648	-134.0868
8.4375	-58.42648	-135.0708
8.75	-59.23786	-131.4767
9.0625	-59.2571	-132.5029
9.375	-58.90503	-140.2217
9.6875	-58.75101	-138.3781
10	-57.8692	-142.0249
10.3125	-58.27153	-145.7758
10.625	-58.22916	-147.5332
10.9375	-58.30287	-147.3776
11.25	-58.69486	-141.3652
11.5625	-58.81908	-146.3437
11.875	-59.16376	-156.4075
12.1875	-58.2383	-161.5267
12.5	-57.99222	-156.8913
12.8125	-57.4421	-156.7613
13.125	-57.90926	-166.8287
13.4375	-58.87636	-179.5839
13.75	-58.32436	173.6777
14.0625	-59.7902	-177.9981
14.375	-59.02306	165.0722
14.6875	-58.40508	154.4447
15	-57.4762	150.0794
15.3125	-58.10822	136.5323
15.625	-55.49679	128.8134
15.9375	-54.5564	110.817
16.25	-54.23621	94.4945
16.5625	-54.13666	72.34113
16.875	-58.11631	51.94807
17.1875	-58.90804	86.043
17.5	-53.96067	106.2747
17.8125	-51.85456	100.0737
18.125	-49.67863	99.21283
18.4375	-47.36602	92.96419
18.75	-45.43831	90.49455
19.0625	-43.75896	90.51274
19.375	-41.87279	87.05894
19.6875	-39.97854	83.25121
20	-38.08522	80.7589
20.3125	-36.05344	79.37739
20.625	-33.82433	74.37505
20.9375	-31.44001	69.70707
21.25	-28.68357	65.3735
21.5625	-25.17343	55.37568
21.875	-20.2473	43.65889
22.1875	-12.94973	7.218781
22.5	-17.54951	-71.99822
22.8125	-22.5343	-80.76444
23.125	-24.71512	-82.22828
23.4375	-26.04135	-90.07487
23.75	-26.9508	-93.20508
24.0625	-27.7122	-99.16929
24.375	-28.43829	-101.325
24.6875	-28.89345	-104.6445
25	-29.45733	-106.8985
25.3125	-29.7409	-111.7284
25.625	-29.80805	-115.9482
25.9375	-30.04259	-119.4193
26.25	-30.17177	-125.7258
26.5625	-30.48012	-131.0858
26.875	-30.91078	-138.1777
27.1875	-31.95697	-145.2075
27.5	-33.22105	-151.0112
27.8125	-34.92422	-152.4642
28.125	-36.56863	-147.4857
28.4375	-37.44804	-138.2948
28.75	-36.98535	-128.6977
29.0625	-36.15517	-124.5176
29.375	-35.10661	-122.1882
29.6875	-34.27896	-123.2797
30	-33.05838	-125.8509
30.3125	-31.70194	-132.9134
30.625	-30.49233	-147.3424
30.9375	-29.66649	-171.0247
31.25	-33.36244	159.7668
31.5625	-40.1204	167.4166
31.875	-37.30069	-151.7948
32.1875	-33.9999	-168.2113
32.5	-34.12279	169.6998
32.8125	-36.72606	149.0383
33.125	-40.26793	143.3152
33.4375	-44.48767	144.1614
33.75	-46.03951	163.7522
34.0625	-47.46384	178.9461
34.375	-47.35479	-166.1441
34.6875	-48.05711	-156.5146
35	-48.02689	-153.2272
35.3125	-47.164	-145.5001
35.625	-47.57036	-140.0947
35.9375	-46.35407	-134.6076
36.25	-46.35685	-130.4997
36.5625	-45.19203	-128.0425
36.875	-45.50164	-125.2232
37.1875	-45.43684	-129.205
37.5	-44.99858	-124.3151
37.8125	-44.5869	-120.4077
38.125	-44.21118	-121.198
38.4375	-44.465	-120.7074
38.75	-44.40731	-117.3894
39.0625	-44.31933	-118.5386
39.375	-44.42316	-115.0263
39.6875	-43.61345	-118.429
40	-43.33339	-115.1538
40.3125	-42.65291	-112.2126
40.625	-40.77271	-113.9031
40.9375	-42.64072	-135.5335
41.25	-43.57115	-120.2876
41.5625	-43.04058	-119.7245
41.875	-43.30731	-120.789
42.1875	-42.89142	-116.2493
42.5	-42.87819	-117.5603
42.8125	-42.68166	-114.6956
43.125	-42.70182	-113.9827
43.4375	-42.90101	-115.455
43.75	-42.48983	-115.3434
44.0625	-41.90189	-112.346
44.375	-41.56679	-114.3042
44.6875	-41.63575	-112.2834
45	-41.25623	-113.0979
45.3125	-41.17465	-113.0368
45.625	-41.05349	-113.8315
45.9375	-40.67212	-116.2074
46.25	-40.84767	-116.6281
46.5625	-41.325	-114.1903
46.875	-41.28218	-118.3451
47.1875	-41.67145	-116.2982
47.5	-41.1752	-116.0924
47.8125	-41.14404	-112.8739
48.125	-41.06877	-110.43
48.4375	-41.08844	-109.8232
48.75	-40.99512	-110.1137
49.0625	-41.07349	-109.3376
49.375	-40.67505	-107.976
49.6875	-40.60417	-109.3014
50	-40.14549	-107.1995
50.3125	-40.34838	-107.4509
50.625	-39.87379	-107.288
50.9375	-39.80586	-106.3284
51.25	-39.50873	-105.6114
51.5625	-39.29402	-106.7625
51.875	-39.38833	-108.997
52.1875	-39.17697	-107.0381
52.5	-39.26715	-107.7215
52.8125	-39.09319	-107.8924
53.125	-38.72335	-107.7102
53.4375	-38.54741	-106.5106
53.75	-38.52323	-107.1273
54.0625	-38.34146	-108.3649
54.375	-37.98357	-107.3381
54.6875	-37.87151	-107.474
55	-37.96582	-107.8438
55.3125	-37.63246	-107.1595
55.625	-37.75832	-108.1036
55.9375	-37.544	-110.0804
56.25	-37.66581	-107.9894
56.5625	-37.32405	-107.3595
56.875	-37.34326	-106.38
57.1875	-36.99718	-107.2787
57.5	-37.07749	-106.2944
57.8125	-36.76592	-107.4534
58.125	-36.52984	-106.6362
58.4375	-36.31755	-107.6658
58.75	-36.25715	-108.9842
59.0625	-36.14796	-108.187
59.375	-35.8924	-107.579
59.6875	-35.80894	-108.7043
60	-35.85529	-108.7876
60.3125	-35.81934	-108.8797
60.625	-35.59119	-110.3072
60.9375	-35.71797	-111.4229
61.25	-35.76826	-110.5709
61.5625	-35.50751	-110.153
61.875	-35.86665	-109.7991
62.1875	-35.59517	-109.3531
62.5	-35.45399	-109.5616
62.8125	-35.20667	-108.8162
63.125	-35.28827	-108.9987
63.4375	-35.02028	-108.7733
63.75	-35.13884	-107.2207
64.0625	-34.8912	-108.0561
64.375	-34.91376	-107.6838
64.6875	-34.83135	-108.0206
65	-34.8532	-107.8054
65.3125	-34.37793	-106.3732
65.625	-34.36191	-105.0065
65.9375	-34.31403	-105.1469
66.25	-34.02151	-105.3794
66.5625	-34.03982	-103.1663
66.875	-33.90346	-104.1639
67.1875	-33.63381	-105.7717
67.5	-33.34684	-104.8512
67.8125	-33.06973	-104.3754
68.125	-33.02876	-103.5159
68.4375	-32.98494	-104.0209
68.75	-32.65144	-104.9211
69.0625	-32.48973	-104.7924
69.375	-32.16785	-105.2998
69.6875	-32.15859	-104.6145
70	-31.91377	-104.7267
70.3125	-31.75094	-105.3672
70.625	-31.621	-106.3839
70.9375	-31.39792	-105.7188
71.25	-31.2054	-105.1213
71.5625	-31.14588	-105.6554
71.875	-30.8812	-106.5782
72.1875	-30.77882	-107.3025
72.5	-30.51442	-107.704
72.8125	-30.49474	-108.0605
73.125	-30.08219	-107.9769
73.4375	-29.78566	-107.8776
73.75	-29.72794	-108.2805
74.0625	-29.31066	-108.9801
74.375	-29.20689	-109.7942
74.6875	-28.88713	-110.3325
75	-28.72111	-111.2629
75.3125	-28.52377	-112.3944
75.625	-28.24762	-113.5394
75.9375	-28.05778	-115.4855
76.25	-27.88422	-116.8691
76.5625	-27.69787	-118.3011
76.875	-27.44875	-119.1509
77.1875	-27.32603	-121.473
77.5	-27.05839	-122.6785
77.8125	-26.95764	-125.1525
78.125	-26.90516	-127.234
78.4375	-26.76931	-129.9754
78.75	-26.76281	-132.1319
79.0625	-26.78489	-135.183
79.375	-26.92723	-137.3286
79.6875	-27.20941	-139.5129
80	-27.3592	-141.057
80.3125	-27.65689	-140.9044
80.625	-27.93049	-141.1692
80.9375	-28.11835	-140.6003
81.25	-28.09546	-139.0305
81.5625	-27.97555	-138.1834
81.875	-27.84243	-137.8559
82.1875	-27.57404	-138.8121
82.5	-27.22024	-139.5472
82.8125	-27.17636	-140.8634
83.125	-27.05925	-142.5011
83.4375	-27.00124	-144.0451
83.75	-26.89491	-147.0338
84.0625	-26.84321	-148.3567
84.375	-26.83381	-150.6542
84.6875	-26.75442	-153.3082
85	-26.90586	-155.962
85.3125	-27.16203	-159.1498
85.625	-27.35637	-162.4881
85.9375	-27.76946	-164.5939
86.25	-28.18189	-167.034
86.5625	-28.83394	-169.7679
86.875	-29.70272	-170.0695
87.1875	-30.25401	-169.7949
87.5	-30.97072	-168.0506
87.8125	-32.03513	-164.9212
88.125	-32.88605	-159.8755
88.4375	-33.23719	-150.8518
88.75	-32.85455	-146.1503
89.0625	-32.70923	-141.2412
89.375	-32.36042	-137.503
89.6875	-31.91562	-134.5204
90	-31.57196	-130.9028
90.3125	-31.06746	-132.2193
90.625	-30.44662	-132.4357
90.9375	-30.11396	-130.5289
91.25	-29.98388	-132.1425
91.5625	-29.68544	-132.0412
91.875	-29.54293	-133.9832
92.1875	-29.16998	-134.3547
92.5	-29.05836	-136.2394
92.8125	-29.07235	-137.8992
93.125	-29.03712	-138.4338
93.4375	-29.05427	-139.2843
93.75	-29.03843	-139.4793
94.0625	-29.18651	-140.5594
94.375	-29.28756	-142.0316
94.6875	-29.58427	-142.139
95	-29.59131	-141.3487
95.3125	-29.92794	-142.355
95.625	-30.21256	-140.7466
95.9375	-30.41455	-139.8566
96.25	-30.52941	-136.9288
96.5625	-30.56308	-133.4703
96.875	-30.67263	-129.7755
97.1875	-30.00055	-128.4784
97.5	-29.71519	-128.2219
97.8125	-29.67715	-131.4585
98.125	-29.7164	-130.2724
98.4375	-29.68956	-129.2852
98.75	-29.48671	-127.3212
99.0625	-29.25171	-127.8415
99.375	-29.24247	-127.5765
99.6875	-29.17542	-127.375
100	-29.15084	-126.3296
100.3125	-29.1327	-125.7179
100.625	-29.3117	-125.4505
100.9375	-29.15661	-125.3645
101.25	-29.29175	-123.7649
101.5625	-29.26218	-122.4938
101.875	-29.24549	-121.3859
102.1875	-28.97742	-120.8237
102.5	-28.8886	-119.2407
102.8125	-28.8171	-118.4885
103.125	-28.68579	-117.944
103.4375	-28.60221	-117.3515
103.75	-28.3173	-115.7883
104.0625	-28.33393	-114.9517
104.375	-28.26252	-114.6646
104.6875	-28.06927	-111.662
105	-27.93526	-111.4863
105.3125	-27.7066	-110.5587
105.625	-27.42518	-108.981
105.9375	-27.19115	-108.3614
106.25	-27.04023	-107.7613
106.5625	-26.77371	-107.3983
106.875	-26.63572	-107.0464
107.1875	-26.42637	-106.6464
107.5	-26.25471	-106.1003
107.8125	-25.94963	-106.5983
108.125	-25.67723	-105.4139
108.4375	-25.48849	-105.2859
108.75	-25.35849	-105.3639
109.0625	-25.08545	-105.1046
109.375	-25.01125	-105.208
109.6875	-24.64599	-105.5438
110	-24.40855	-104.0223
110.3125	-24.30908	-103.9172
110.625	-24.11247	-103.4806
110.9375	-23.87375	-103.4653
111.25	-23.64885	-103.0016
111.5625	-23.49643	-103.2438
111.875	-23.32318	-102.8413
112.1875	-23.07903	-102.9306
112.5	-22.75529	-103.1678
112.8125	-22.46775	-101.6983
113.125	-22.36026	-102.0933
113.4375	-22.11275	-102.219
113.75	-21.74866	-102.323
114.0625	-21.42217	-102.6376
114.375	-21.05182	-103.709
114.6875	-20.60231	-105.7712
115	-20.58354	-110.7324
115.3125	-21.16199	-111.7401
115.625	-21.28376	-109.3953
115.9375	-21.19436	-107.8361
116.25	-21.04417	-106.7993
116.5625	-20.80757	-106.5215
116.875	-20.64638	-106.6071
117.1875	-20.39518	-106.2188
117.5	-20.24136	-106.2629
117.8125	-20.10246	-105.9814
118.125	-19.82924	-105.9628
118.4375	-19.72362	-106.0864
118.75	-19.52634	-106.1531
119.0625	-19.30901	-105.9415
119.375	-19.14181	-106.3532
119.6875	-19.01926	-106.5713
120	-18.86359	-106.446
120.3125	-18.75463	-106.6703
120.625	-18.62832	-106.4944
120.9375	-18.47851	-105.366
121.25	-18.13839	-104.8147
121.5625	-17.80943	-104.8179
121.875	-17.58845	-105.6499
122.1875	-17.40023	-106.1699
122.5	-17.28268	-106.7202
122.8125	-17.17485	-107.0251
123.125	-16.98531	-107.2185
123.4375	-16.80576	-107.4471
123.75	-16.70503	-107.7392
124.0625	-16.53672	-107.9317
124.375	-16.44685	-107.7175
124.6875	-16.31554	-107.9972
125	-16.18338	-107.5734
125.3125	-15.99076	-107.7094
125.625	-15.8357	-107.0196
125.9375	-15.64695	-106.9834
126.25	-15.45033	-106.7632
126.5625	-15.25765	-105.9373
126.875	-15.03533	-105.9709
127.1875	-14.85691	-105.7691
127.5	-14.63247	-105.2141
127.8125	-14.38478	-105.3559
128.125	-14.16386	-104.9556
128.4375	-13.93971	-105.1406
128.75	-13.68246	-104.9459
129.0625	-13.46367	-104.5853
129.375	-13.21633	-104.3203
129.6875	-12.94096	-104.0227
130	-12.68044	-103.7957
130.3125	-12.38797	-103.6751
130.625	-12.07925	-103.5676
130.9375	-11.8041	-103.3514
131.25	-11.49881	-103.3304
131.5625	-11.17452	-103.3053
131.875	-10.85724	-103.3782
132.1875	-10.51697	-103.4356
132.5	-10.19613	-103.4541
132.8125	-9.862772	-103.5055
133.125	-9.562468	-103.6629
133.4375	-9.175014	-103.7939
133.75	-8.800535	-103.8102
134.0625	-8.444266	-104.1892
134.375	-8.086509	-104.7727
134.6875	-7.715671	-104.955
135	-7.371933	-105.0903
135.3125	-6.934934	-105.5721
135.625	-6.518773	-105.8014
135.9375	-6.096422	-106.3953
136.25	-5.696393	-106.7802
136.5625	-5.271945	-107.0897
136.875	-4.81755	-107.4847
137.1875	-4.326979	-107.8666
137.5	-3.836011	-108.469
137.8125	-3.314629	-109.0527
138.125	-2.784889	-109.6261
138.4375	-2.222156	-110.2752
138.75	-1.621146	-111.0453
139.0625	-0.9899009	-111.8016
139.375	-0.3114612	-112.6866
139.6875	0.4059854	-113.827
140	1.171351	-115.041
140.3125	1.997385	-116.4803
140.625	2.892234	-117.9581
140.9375	3.901092	-120.0759
141.25	5.026201	-122.4895
141.5625	6.286278	-125.7628
141.875	7.715309	-130.1947
142.1875	9.334455	-136.4616
142.5	11.12381	-145.7616
142.8125	12.93942	-159.7981
143.125	14.358	179.9416
143.4375	14.57143	153.8982
143.75	12.88342	129.7387
144.0625	10.31342	117.0482
144.375	8.328843	111.7102
144.6875	6.85448	108.0301
145	5.574772	105.0156
145.3125	4.449737	102.9927
145.625	3.478189	101.5222
145.9375	2.619531	100.2575
146.25	1.849886	99.44386
146.5625	1.15374	98.69166
146.875	0.5447329	98.07115
147.1875	-0.013201	97.54164
147.5	-0.521889	97.12865
147.8125	-1.014091	96.49342
148.125	-1.467629	96.1133
148.4375	-1.905535	95.81496
148.75	-2.287565	95.47955
149.0625	-2.659861	95.22845
149.375	-3.001891	94.94325
149.6875	-3.328022	94.65092
150	-3.643635	94.33612
150.3125	-3.941884	93.97453
150.625	-4.242366	93.75134
150.9375	-4.526191	93.55807
151.25	-4.800423	93.30619
151.5625	-5.053384	93.06734
151.875	-5.293159	93.04148
152.1875	-5.553517	92.84543
152.5	-5.781254	92.90385
152.8125	-5.992104	92.99032
153.125	-6.166044	92.79717
153.4375	-6.33012	92.81182
153.75	-6.52908	92.48584
154.0625	-6.728876	92.43413
154.375	-6.945943	92.11765
154.6875	-7.083345	91.77325
155	-7.221494	91.61172
155.3125	-7.391939	91.53881
155.625	-7.54884	91.38169
155.9375	-7.701756	91.28034
156.25	-7.830629	91.28435
156.5625	-7.97378	90.98763
156.875	-8.118793	90.84026
157.1875	-8.312422	90.99035
157.5	-8.492958	90.97088
157.8125	-8.58225	91.04199
158.125	-8.702119	90.99181
158.4375	-8.820415	90.83907
158.75	-8.94981	90.66531
159.0625	-9.091372	90.58289
159.375	-9.215362	90.73624
159.6875	-9.324	90.83104
160	-9.440611	90.77261
160.3125	-9.533592	90.67709
160.625	-9.65134	90.64753
160.9375	-9.748219	90.70025
161.25	-9.861656	90.73243
161.5625	-9.949712	90.92095
161.875	-10.03472	91.00221
162.1875	-10.08408	91.13308
162.5	-10.16734	91.06532
162.8125	-10.25213	90.68897
163.125	-10.31927	90.92849
163.4375	-10.39396	91.13871
163.75	-10.4613	91.0715
164.0625	-10.53405	91.08581
164.375	-10.59916	90.95155
164.6875	-10.62326	90.911
165	-10.66595	91.02484
165.3125	-10.68161	90.86288
165.625	-10.69345	89.96649
165.9375	-10.77415	89.06004
166.25	-11.01018	88.17242
166.5625	-11.31941	88.73075
166.875	-11.46937	89.71233
167.1875	-11.49996	90.91046
167.5	-11.44516	91.27352
167.8125	-11.42583	91.34676
168.125	-11.45161	91.14194
168.4375	-11.45341	91.11815
168.75	-11.431	90.99211
169.0625	-11.51315	90.86499
169.375	-11.57276	90.42844
169.6875	-11.66291	90.215
170	-11.72458	90.20123
170.3125	-11.8064	90.31143
170.625	-11.82435	90.31725
170.9375	-11.90807	90.19964
171.25	-11.96603	90.4184
171.5625	-12.0373	90.39238
171.875	-12.07399	90.44095
172.1875	-12.08932	90.66821
172.5	-12.14211	90.68171
172.8125	-12.21718	90.71683
173.125	-12.25765	90.65665
173.4375	-12.32137	90.61588
173.75	-12.35702	90.88573
174.0625	-12.42741	91.14545
174.375	-12.39747	91.3493
174.6875	-12.42828	91.40561
175	-12.43128	91.38972
175.3125	-12.48854	91.37071
175.625	-12.46935	91.44387
175.9375	-12.51008	91.49478
176.25	-12.47881	91.57659
176.5625	-12.57591	91.69449
176.875	-12.58948	91.68604
177.1875	-12.58976	92.01731
177.5	-12.52056	91.45609
177.8125	-12.50162	91.15524
178.125	-12.57936	91.12914
178.4375	-12.61576	91.18066
178.75	-12.67128	90.86909
179.0625	-12.69989	91.15323
179.375	-12.76682	91.41489
179.6875	-12.77215	91.46474
180	-12.81069	91.6393
180.3125	-12.82087	91.40974
180.625	-12.76197	91.7715
180.9375	-12.82835	91.53301
181.25	-12.86106	91.55159
181.5625	-12.8875	91.13576
181.875	-12.89948	91.62236
182.1875	-12.94167	91.68533
182.5	-12.96315	91.78889
182.8125	-12.95771	91.55997
183.125	-12.99333	91.61291
183.4375	-12.98114	91.548
183.75	-13.02511	91.71251
184.0625	-13.04756	91.71049
184.375	-12.99809	91.54249
184.6875	-13.01419	91.57568
185	-13.00178	91.64097
185.3125	-13.06197	91.63266
185.625	-13.05039	91.50685
185.9375	-13.08363	91.65427
186.25	-13.12032	91.59631
186.5625	-13.08992	91.70716
186.875	-13.07832	91.66204
187.1875	-13.05312	91.53733
187.5	-13.12031	91.59736
187.8125	-13.16571	91.51223
188.125	-13.17711	91.77621
188.4375	-13.14796	91.83776
188.75	-13.16425	91.68169
189.0625	-13.19434	91.89849
189.375	-13.21071	91.77358
189.6875	-13.25566	92.05296
190	-13.21928	92.29318
190.3125	-13.16374	92.39668
190.625	-13.12583	92.31709
190.9375	-13.12617	92.04305
