Frequency	Magnitude	Phase
25	-32.63243	-115.9193
25.3125	-33.21201	-120.3938
25.625	-33.48917	-122.0033
25.9375	-33.75002	-127.4746
26.25	-33.96604	-130.4362
26.5625	-34.14185	-135.8194
26.875	-34.80762	-143.1307
27.1875	-36.27678	-152.3625
27.5	-38.28095	-156.7026
27.8125	-39.7687	-157.0356
28.125	-40.76683	-149.024
28.4375	-42.04924	-130.4687
28.75	-41.26191	-123.0206
29.0625	-40.56339	-121.9682
29.375	-39.45905	-122.8747
29.6875	-38.61454	-122.524
30	-36.97617	-126.3806
30.3125	-35.30151	-135.4163
30.625	-33.1421	-152.8004
30.9375	-33.12897	161.1479
31.25	-42.842	147.2597
31.5625	-46.36106	-173.5737
31.875	-43.96076	-158.8634
32.1875	-41.57374	-164.5594
32.5	-42.46538	-176.2176
32.8125	-45.15942	173.7707
33.125	-47.54206	176.8742
33.4375	-49.7476	-164.6258
33.75	-50.96281	-153.973
34.0625	-50.06554	-147.0444
34.375	-49.59694	-138.2979
34.6875	-48.11406	-133.5886
35	-49.36669	-128.1186
35.3125	-48.67977	-127.0657
35.625	-48.98251	-124.313
35.9375	-47.11637	-121.165
36.25	-47.66306	-123.4721
36.5625	-47.14409	-118.7279
36.875	-47.69667	-118.0907
37.1875	-46.56799	-119.4326
37.5	-47.02023	-117.1889
37.8125	-46.84534	-119.5778
38.125	-45.85596	-121.1532
38.4375	-45.95468	-114.4416
38.75	-46.03851	-112.0641
39.0625	-46.8947	-113.2257
39.375	-46.72608	-117.3635
39.6875	-46.00513	-115.2108
40	-45.45694	-117.511
40.3125	-44.58796	-113.0271
40.625	-43.41981	-108.8452
40.9375	-44.79171	-123.6764
41.25	-45.05249	-120.0611
41.5625	-44.90341	-122.8624
41.875	-45.03067	-117.1657
42.1875	-44.72925	-120.6188
42.5	-44.83929	-121.2109
42.8125	-44.80507	-123.9908
43.125	-44.07923	-119.1883
43.4375	-44.02943	-120.6984
43.75	-43.97003	-121.349
44.0625	-43.76695	-120.8
44.375	-43.7578	-121.8245
44.6875	-43.82463	-123.0693
45	-43.31855	-123.7778
45.3125	-44.26447	-127.1783
45.625	-44.58726	-127.4478
45.9375	-44.18307	-129.8984
46.25	-45.65988	-128.7486
46.5625	-45.25089	-122.7373
46.875	-45.7045	-117.3912
47.1875	-45.68304	-118.8251
47.5	-45.32507	-113.3795
47.8125	-44.93801	-110.6249
48.125	-44.94606	-110.9335
48.4375	-44.79997	-108.1664
48.75	-44.93726	-112.0633
49.0625	-44.4752	-110.3239
49.375	-44.16368	-110.1563
49.6875	-43.87564	-110.3686
50	-43.49427	-108.3958
50.3125	-43.19718	-108.3126
50.625	-43.49975	-107.432
50.9375	-43.26933	-106.6872
51.25	-43.09097	-105.4727
51.5625	-43.03517	-104.2002
51.875	-42.83062	-103.524
52.1875	-42.96319	-108.0429
52.5	-42.12522	-104.0361
52.8125	-42.06031	-107.3022
53.125	-42.16763	-105.0842
53.4375	-42.07758	-104.3526
53.75	-41.8879	-104.7785
54.0625	-41.94595	-103.1182
54.375	-41.49499	-102.6982
54.6875	-41.54288	-104.6132
55	-41.44534	-104.0058
55.3125	-41.24906	-102.4763
55.625	-40.76507	-103.1686
55.9375	-41.25488	-103.8621
56.25	-40.88041	-102.2871
56.5625	-40.18748	-103.3221
56.875	-40.74356	-101.6108
57.1875	-40.21841	-103.975
57.5	-40.42205	-102.6515
57.8125	-39.67056	-104.4167
58.125	-39.9009	-103.4295
58.4375	-39.40557	-104.7066
58.75	-39.65644	-104.2677
59.0625	-39.45391	-104.5513
59.375	-39.34035	-105.3555
59.6875	-39.44078	-105.9954
60	-39.26624	-107.7073
60.3125	-39.38927	-108.5022
60.625	-39.2493	-104.939
60.9375	-38.92499	-106.5623
61.25	-39.24492	-104.7204
61.5625	-38.62317	-105.7321
61.875	-38.51423	-106.5123
62.1875	-38.26996	-105.0952
62.5	-38.46275	-104.3751
62.8125	-38.38308	-105.8214
63.125	-38.27077	-107.4609
63.4375	-37.94152	-106.1337
63.75	-38.09161	-108.1821
64.0625	-37.90733	-108.0972
64.375	-37.90463	-107.5439
64.6875	-38.00867	-104.1996
65	-37.66857	-104.2593
65.3125	-37.38733	-103.2504
65.625	-37.44124	-102.6671
65.9375	-37.41026	-103.142
66.25	-37.46257	-105.4163
66.5625	-36.87562	-104.7364
66.875	-36.27427	-102.2067
67.1875	-36.53565	-103.0448
67.5	-36.22952	-102.1925
67.8125	-36.21465	-103.2466
68.125	-36.27022	-105.3978
68.4375	-35.87382	-103.9962
68.75	-35.79276	-104.7384
69.0625	-35.56873	-104.6578
69.375	-35.37226	-104.5971
69.6875	-34.96619	-105.7474
70	-35.0904	-105.6528
70.3125	-34.89583	-105.7152
70.625	-34.77283	-107.5148
70.9375	-34.49199	-106.7406
71.25	-34.41978	-108.6412
71.5625	-34.10546	-108.242
71.875	-34.02714	-108.5657
72.1875	-33.53488	-109.5759
72.5	-33.43549	-106.791
72.8125	-33.29078	-108.7941
73.125	-33.33493	-108.6655
73.4375	-32.95266	-109.2908
73.75	-32.78393	-111.1163
74.0625	-32.37543	-111.1144
74.375	-32.57343	-112.7875
74.6875	-32.1462	-113.0526
75	-32.06913	-113.8855
75.3125	-31.68884	-114.8417
75.625	-31.45082	-115.2484
75.9375	-31.5817	-114.6341
76.25	-31.48207	-117.5996
76.5625	-31.16887	-118.8911
76.875	-30.76056	-122.2447
77.1875	-30.47933	-121.7039
77.5	-30.39942	-123.5175
77.8125	-30.3083	-125.2964
78.125	-30.21288	-128.3697
78.4375	-29.83313	-130.0175
78.75	-29.85621	-130.2273
79.0625	-30.3218	-133.1476
79.375	-30.50707	-138.1294
79.6875	-30.59006	-140.3501
80	-30.89124	-141.9676
80.3125	-30.88614	-140.1705
80.625	-31.07227	-139.6048
80.9375	-31.39423	-138.4261
81.25	-31.36297	-138.1534
81.5625	-31.38869	-137.2247
81.875	-31.05881	-138.4696
82.1875	-31.06489	-138.0415
82.5	-31.0015	-139.9691
82.8125	-30.72691	-141.8438
83.125	-30.27641	-143.9869
83.4375	-30.09821	-144.3257
83.75	-30.05618	-145.5623
84.0625	-30.21152	-147.6561
84.375	-30.12894	-150.8756
84.6875	-30.24159	-154.194
85	-30.45145	-157.574
85.3125	-30.32603	-158.7025
85.625	-30.82481	-163.5041
85.9375	-30.89164	-166.5172
86.25	-31.2488	-168.5647
86.5625	-31.90084	-170.5367
86.875	-32.8894	-171.4863
87.1875	-34.32809	-172.9533
87.5	-35.03714	-176.3389
87.8125	-35.76396	-170.7
88.125	-36.14928	-163.1902
88.4375	-37.08277	-156.8087
88.75	-37.38491	-147.2138
89.0625	-37.14697	-143.493
89.375	-36.50244	-133.3532
89.6875	-35.6441	-130.4919
90	-35.75026	-128.3097
90.3125	-34.92045	-129.7971
90.625	-34.85071	-129.3554
90.9375	-34.29737	-129.7203
91.25	-34.07768	-129.6817
91.5625	-33.87822	-129.1456
91.875	-33.46458	-128.6419
92.1875	-33.18385	-129.0027
92.5	-33.06512	-130.1769
92.8125	-32.8623	-129.8173
93.125	-33.0423	-128.5128
93.4375	-33.18465	-130.5997
93.75	-33.22014	-133.6924
94.0625	-32.84239	-133.5981
94.375	-32.52699	-130.7678
94.6875	-32.65575	-129.4466
95	-32.66377	-130.5981
95.3125	-32.41747	-130.8151
95.625	-32.47195	-130.0685
95.9375	-32.37537	-128.0343
96.25	-32.86406	-128.1776
96.5625	-32.44552	-126.3176
96.875	-32.51397	-125.0945
97.1875	-32.09487	-123.2335
97.5	-31.37431	-123.2554
97.8125	-31.18339	-126.6149
98.125	-31.29322	-127.7605
98.4375	-31.18108	-127.0431
98.75	-31.24698	-128.5733
99.0625	-31.00729	-129.5354
99.375	-30.95181	-129.9014
99.6875	-31.20758	-129.5618
100	-30.65423	-131.7872
100.3125	-30.56364	-131.9891
100.625	-30.7217	-131.5197
100.9375	-30.96223	-132.3651
101.25	-31.13842	-133.5378
101.5625	-31.06894	-132.6044
101.875	-30.99736	-132.3638
102.1875	-31.17461	-132.6252
102.5	-30.96217	-131.7397
102.8125	-31.02837	-131.8756
103.125	-30.9942	-130.8904
103.4375	-31.08362	-131.7011
103.75	-30.70819	-132.6944
104.0625	-31.1254	-131.3113
104.375	-30.99244	-131.8813
104.6875	-31.02157	-131.7145
105	-31.15417	-131.6446
105.3125	-31.31909	-132.1378
105.625	-31.41433	-129.2063
105.9375	-31.38447	-129.0159
106.25	-31.62115	-128.1468
106.5625	-31.64955	-127.7808
106.875	-31.812	-127.0582
107.1875	-31.64727	-123.6192
107.5	-31.68076	-121.8542
107.8125	-31.78298	-120.1358
108.125	-31.74461	-119.1871
108.4375	-31.7312	-116.7405
108.75	-31.49618	-115.2051
109.0625	-31.27011	-112.9731
109.375	-31.14755	-110.9891
109.6875	-31.07485	-108.6849
110	-30.69766	-108.3594
110.3125	-30.50245	-107.0692
110.625	-30.30264	-105.6888
110.9375	-30.0827	-102.6052
111.25	-29.87594	-103.3236
111.5625	-29.69687	-102.9701
111.875	-29.40976	-101.5756
112.1875	-29.24104	-100.5084
112.5	-29.1038	-98.14981
112.8125	-28.77028	-99.71108
113.125	-28.45029	-98.02995
113.4375	-28.14267	-96.98654
113.75	-27.85671	-93.87041
114.0625	-27.10217	-94.53056
114.375	-26.53856	-97.93103
114.6875	-26.44361	-98.43386
115	-26.6053	-98.69129
115.3125	-26.33284	-98.69785
115.625	-26.17924	-99.41676
115.9375	-25.98901	-99.05875
116.25	-25.7688	-99.10497
116.5625	-25.58351	-98.60777
116.875	-25.39223	-97.96643
117.1875	-25.14748	-98.01192
117.5	-24.93737	-97.7387
117.8125	-24.7928	-98.56903
118.125	-24.46153	-98.20374
118.4375	-24.28977	-98.20975
118.75	-24.10725	-98.13687
119.0625	-24.00022	-98.72311
119.375	-23.65907	-98.56768
119.6875	-23.57958	-98.52549
120	-23.66684	-99.74805
120.3125	-23.1054	-98.92465
120.625	-23.0161	-98.73708
120.9375	-22.77933	-98.92233
121.25	-22.56163	-98.48782
121.5625	-22.50463	-98.29182
121.875	-22.37565	-97.45045
122.1875	-22.22797	-97.89879
122.5	-21.83648	-97.08762
122.8125	-21.55576	-96.76853
123.125	-21.29782	-97.67591
123.4375	-21.14126	-97.32738
123.75	-20.96255	-97.04728
124.0625	-20.7335	-97.46601
124.375	-20.55168	-97.9024
124.6875	-20.37049	-98.08739
125	-20.15131	-97.41147
125.3125	-19.90743	-97.09836
125.625	-19.62261	-97.17522
125.9375	-19.36018	-97.43784
126.25	-19.24903	-97.75992
126.5625	-18.97888	-98.08866
126.875	-18.82969	-97.5565
127.1875	-18.64865	-98.04067
127.5	-18.24437	-97.95116
127.8125	-18.11257	-97.55317
128.125	-17.92325	-97.64311
128.4375	-17.67813	-97.58765
128.75	-17.50018	-97.95705
129.0625	-17.16964	-97.82921
129.375	-16.86478	-96.86915
129.6875	-16.76985	-97.07373
130	-16.45586	-97.76595
130.3125	-16.10873	-97.47743
130.625	-15.88391	-97.47466
130.9375	-15.64385	-96.97427
131.25	-15.39597	-96.96329
131.5625	-15.05773	-97.51037
131.875	-14.67629	-97.13623
132.1875	-14.39189	-97.76031
132.5	-14.15956	-97.62202
132.8125	-13.87851	-97.61451
133.125	-13.52914	-97.93813
133.4375	-13.17286	-97.76968
133.75	-12.8853	-97.94994
134.0625	-12.56797	-98.07098
134.375	-12.24817	-98.42616
134.6875	-11.87626	-98.82658
135	-11.4752	-98.91238
135.3125	-11.12912	-98.7562
135.625	-10.75699	-99.03552
135.9375	-10.39149	-98.9747
136.25	-9.971588	-99.43388
136.5625	-9.539726	-99.65256
136.875	-9.126746	-100.0574
137.1875	-8.71238	-100.1832
137.5	-8.262195	-100.5792
137.8125	-7.777415	-100.961
138.125	-7.269712	-101.6713
138.4375	-6.780817	-101.8273
138.75	-6.225479	-102.2324
139.0625	-5.685446	-102.5319
139.375	-5.09558	-103.4385
139.6875	-4.472982	-104.4023
140	-3.834864	-104.9214
140.3125	-3.144005	-105.6067
140.625	-2.431281	-106.4546
140.9375	-1.643009	-107.8857
141.25	-0.7879187	-109.0147
141.5625	0.136685	-109.9614
141.875	1.146925	-111.5616
142.1875	2.26859	-113.7604
142.5	3.548407	-116.5625
142.8125	5.016899	-119.5403
143.125	6.705544	-123.4789
143.4375	8.787645	-129.483
143.75	11.36519	-139.9161
144.0625	14.36237	-159.9269
144.375	16.14251	164.3152
144.6875	14.20253	126.7044
145	10.44369	106.7106
145.3125	7.35414	100.5824
145.625	5.153887	98.54745
145.9375	3.534998	97.73535
146.25	2.211099	97.20155
146.5625	1.131143	96.31258
146.875	0.2495847	96.0125
147.1875	-0.5930374	95.74859
147.5	-1.349194	94.96178
147.8125	-1.996213	94.56567
148.125	-2.602631	94.21729
148.4375	-3.154726	94.03179
148.75	-3.694689	93.83709
149.0625	-4.187299	93.41243
149.375	-4.594797	93.2497
149.6875	-5.021729	93.53228
150	-5.428808	93.3764
150.3125	-5.825496	92.61593
150.625	-6.149481	92.1582
150.9375	-6.463194	92.17555
151.25	-6.809292	92.32199
151.5625	-7.13751	91.88206
151.875	-7.382651	91.81064
152.1875	-7.682914	91.9865
152.5	-7.944527	91.91335
152.8125	-8.214523	91.72415
153.125	-8.459968	91.31184
153.4375	-8.65714	91.27641
153.75	-8.933613	91.19468
154.0625	-9.183077	90.96826
154.375	-9.330171	91.1248
154.6875	-9.535086	91.54693
155	-9.74832	91.74664
155.3125	-9.94741	91.59452
155.625	-10.14988	91.10081
155.9375	-10.23463	91.08235
156.25	-10.40721	91.51582
156.5625	-10.60791	91.22637
156.875	-10.78396	91.17815
157.1875	-10.91791	91.06064
157.5	-10.98004	91.21224
157.8125	-11.14685	91.44907
158.125	-11.31665	91.30774
158.4375	-11.45137	91.11329
158.75	-11.55886	90.93508
159.0625	-11.6642	90.85875
159.375	-11.7711	90.99137
159.6875	-11.93525	91.2561
160	-12.02559	91.02422
160.3125	-12.1385	91.02155
160.625	-12.26167	91.08652
160.9375	-12.32951	91.04907
161.25	-12.40843	91.02626
161.5625	-12.54653	90.72793
161.875	-12.62887	90.35976
162.1875	-12.7204	90.91875
162.5	-12.79729	91.09329
162.8125	-12.88773	91.09932
163.125	-13.0127	90.92
163.4375	-13.07782	90.69195
163.75	-13.16868	90.68045
164.0625	-13.21742	90.93372
164.375	-13.30118	90.93142
164.6875	-13.38542	90.77428
165	-13.42561	90.79369
165.3125	-13.48887	90.93304
165.625	-13.49029	91.40892
165.9375	-13.55643	90.7239
166.25	-13.53851	90.34395
166.5625	-13.62965	89.44181
166.875	-13.73188	88.75475
167.1875	-13.8555	89.06694
167.5	-14.00421	88.67535
167.8125	-14.11718	88.94534
168.125	-14.20653	89.11419
168.4375	-14.27463	89.4444
168.75	-14.32071	89.86847
169.0625	-14.39609	89.5266
169.375	-14.49349	89.31806
169.6875	-14.5221	89.26277
170	-14.52925	89.63485
170.3125	-14.6058	89.90543
170.625	-14.65645	89.94323
170.9375	-14.77741	89.95757
171.25	-14.83142	89.67389
171.5625	-14.82894	90.16396
171.875	-14.90008	90.07638
172.1875	-14.89108	89.46799
172.5	-14.96382	89.63638
172.8125	-15.03144	89.67422
173.125	-15.00856	90.00923
173.4375	-15.06708	89.8354
173.75	-15.14722	90.07876
174.0625	-15.20044	90.04165
174.375	-15.20297	89.90858
174.6875	-15.28163	89.73733
175	-15.26529	89.68056
175.3125	-15.31993	89.79361
175.625	-15.39634	89.59319
175.9375	-15.40498	89.94775
176.25	-15.43864	89.71078
176.5625	-15.48859	89.71218
176.875	-15.54871	89.21722
177.1875	-15.71159	89.21091
177.5	-15.74591	89.79746
177.8125	-15.73264	90.34131
178.125	-15.7343	90.29308
178.4375	-15.78095	90.33028
178.75	-15.72198	90.36183
179.0625	-15.78244	90.57598
179.375	-15.78553	90.71901
179.6875	-15.89957	90.62924
180	-15.81415	90.23724
180.3125	-15.87924	90.19853
180.625	-15.8636	90.37655
180.9375	-15.92319	90.27258
181.25	-15.88772	90.50507
181.5625	-15.94637	90.99753
181.875	-15.98195	90.7426
182.1875	-15.98244	90.37167
182.5	-15.99597	90.73004
182.8125	-16.01448	90.55906
183.125	-16.06923	90.72785
183.4375	-16.05677	90.36008
183.75	-16.1182	90.66988
184.0625	-16.07976	90.77995
184.375	-16.14622	90.60655
184.6875	-16.15074	90.64553
185	-16.11542	90.54464
185.3125	-16.18581	91.01008
185.625	-16.14789	91.03111
185.9375	-16.15889	90.80267
186.25	-16.11366	90.61015
186.5625	-16.09914	91.1863
186.875	-16.16054	91.34769
187.1875	-16.21368	91.48116
187.5	-16.22126	91.02304
187.8125	-16.15775	90.77081
188.125	-16.195	91.25642
188.4375	-16.20472	91.12747
188.75	-16.2189	91.03916
189.0625	-16.22392	90.87749
189.375	-16.21543	90.84243
189.6875	-16.19271	90.65817
190	-16.2587	90.8641
190.3125	-16.2663	90.40293
190.625	-16.25902	90.69034
190.9375	-16.2471	90.24632
191.25	-16.28273	90.14353
191.5625	-16.28392	90.22512
191.875	-16.24924	90.58042
192.1875	-16.27499	90.5052
192.5	-16.2974	90.38196
192.8125	-16.29971	90.4507
193.125	-16.29171	90.25409
193.4375	-16.29043	90.25362
193.75	-16.29492	90.52721
194.0625	-16.33234	90.38638
194.375	-16.36214	90.37994
194.6875	-16.39536	90.43639
195	-16.33106	90.36346
195.3125	-16.36522	90.48276
195.625	-16.34651	90.14085
195.9375	-16.34362	90.55077
196.25	-16.36301	90.43322
196.5625	-16.41366	90.0309
196.875	-16.3696	90.34377
197.1875	-16.36478	90.35606
197.5	-16.39274	90.16665
197.8125	-16.38509	90.44611
198.125	-16.42688	90.33763
198.4375	-16.41132	89.98938
198.75	-16.37592	90.33032
199.0625	-16.46513	90.15218
199.375	-16.45842	90.04304
199.6875	-16.35258	90.14798
200	-16.39315	89.86988
200.3125	-16.4467	90.11908
200.625	-16.45929	90.41975
200.9375	-16.42847	90.47748
201.25	-16.48943	90.07307
201.5625	-16.42531	90.15419
201.875	-16.43213	90.18954
202.1875	-16.44935	90.59682
202.5	-16.40265	90.44369
202.8125	-16.45475	90.30035
203.125	-16.53082	90.36105
203.4375	-16.49178	90.63586
203.75	-16.45899	90.36799
204.0625	-16.43083	90.33839
204.375	-16.45316	90.40606
204.6875	-16.47906	90.63407
205	-16.48161	90.89962
205.3125	-16.48844	90.49929
205.625	-16.4722	90.66836
205.9375	-16.49831	90.40439
206.25	-16.38671	91.08157
206.5625	-16.43673	91.05268
206.875	-16.50774	90.40731
207.1875	-16.44777	90.95055
207.5	-16.45734	90.91602
207.8125	-16.42682	90.91782
208.125	-16.3872	91.3059
208.4375	-16.40427	90.86658
208.75	-16.44543	91.50526
209.0625	-16.42418	91.45869
209.375	-16.39164	91.47611
209.6875	-16.36826	91.24474
210	-16.36369	91.80495
210.3125	-16.3934	91.90757
210.625	-16.35506	91.99439
210.9375	-16.32778	91.81179
211.25	-16.33831	91.68946
211.5625	-16.33012	92.15602
211.875	-16.29847	92.01489
212.1875	-16.31322	91.98174
212.5	-16.18946	92.57735
212.8125	-16.19583	92.54852
213.125	-16.17865	93.04208
213.4375	-16.11921	92.44793
213.75	-16.0166	92.61504
214.0625	-15.97537	92.4066
214.375	-15.98955	92.13906
214.6875	-15.92725	92.00225
215	-15.95827	91.83112
215.3125	-15.88561	91.82388
215.625	-15.90043	91.58826
215.9375	-15.91061	91.43604
216.25	-15.88069	91.36449
216.5625	-15.82469	91.11431
216.875	-15.82239	91.55885
217.1875	-15.7902	91.16801
217.5	-15.78425	91.20312
217.8125	-15.81511	90.79387
218.125	-15.85663	91.11295
218.4375	-15.81243	91.10975
218.75	-15.81328	90.89474
219.0625	-15.74238	90.83889
219.375	-15.82951	90.8655
219.6875	-15.72937	90.86779
220	-15.6895	90.64889
220.3125	-15.75487	90.6132
220.625	-15.69115	90.29853
220.9375	-15.71705	90.5928
221.25	-15.74176	90.69523
221.5625	-15.70264	90.31422
221.875	-15.64006	90.14246
222.1875	-15.62743	90.63857
222.5	-15.65936	90.67342
222.8125	-15.67652	90.51942
223.125	-15.61466	90.31957
223.4375	-15.58703	90.36154
223.75	-15.63012	90.55897
224.0625	-15.6198	90.7397
224.375	-15.61108	90.30846
224.6875	-15.57683	90.22335
225	-15.53514	90.26685
225.3125	-15.5268	89.91762
225.625	-15.51751	90.28357
225.9375	-15.4821	90.06626
226.25	-15.47854	90.02679
226.5625	-15.45761	90.50589
226.875	-15.49481	90.08631
227.1875	-15.44807	90.17313
227.5	-15.42293	89.82486
227.8125	-15.46755	89.88927
228.125	-15.4308	89.80507
228.4375	-15.39442	89.8175
228.75	-15.43136	89.74348
229.0625	-15.40681	89.93375
229.375	-15.37061	89.83609
229.6875	-15.36479	89.68961
230	-15.29752	89.99065
230.3125	-15.32776	89.66205
230.625	-15.30057	89.6489
230.9375	-15.33214	89.96445
231.25	-15.26616	89.82089
231.5625	-15.32367	90.03362
231.875	-15.26516	90.11204
232.1875	-15.2775	90.15512
232.5	-15.30612	90.29153
232.8125	-15.24786	89.9996
233.125	-15.23172	90.54195
233.4375	-15.20177	90.33457
233.75	-15.22661	90.42122
234.0625	-15.1779	90.62439
234.375	-15.13267	90.43169
234.6875	-15.06513	90.63439
235	-15.01825	90.75283
235.3125	-15.02348	90.99805
235.625	-14.9688	90.72855
235.9375	-14.94897	91.08433
236.25	-14.91656	90.71323
236.5625	-14.86345	90.5935
236.875	-14.85286	90.87148
237.1875	-14.88499	90.54395
237.5	-14.79957	90.21622
237.8125	-14.80958	90.07481
238.125	-14.78513	90.08031
238.4375	-14.77979	90.29366
238.75	-14.70972	89.84338
239.0625	-14.73461	89.97144
239.375	-14.69301	90.04614
239.6875	-14.6935	89.95701
240	-14.59024	90.80917
240.3125	-14.6562	89.88483
240.625	-14.63119	89.97103
240.9375	-14.58839	89.68191
241.25	-14.54488	89.89377
241.5625	-14.5019	90.02265
241.875	-14.49305	90.05196
242.1875	-14.48667	89.8916
242.5	-14.43729	90.06034
242.8125	-14.37375	90.3054
243.125	-14.37331	90.24927
243.4375	-14.39141	90.18092
243.75	-14.3061	90.25713
244.0625	-14.30835	90.33371
244.375	-14.24524	90.37386
244.6875	-14.23024	90.31503
245	-14.19501	89.92475
245.3125	-14.1567	89.76755
245.625	-14.04679	89.98649
245.9375	-14.07853	90.01784
246.25	-13.97626	89.51397
246.5625	-13.96165	89.81961
246.875	-13.88097	89.53274
247.1875	-13.84937	89.71844
247.5	-13.77356	89.94511
247.8125	-13.73738	89.74042
248.125	-13.71842	89.27409
248.4375	-13.58281	89.34565
248.75	-13.50973	89.1581
249.0625	-13.42725	89.39649
249.375	-13.42291	89.4297
249.6875	-13.27449	88.94019
250	-13.18828	88.61763
250.3125	-12.96455	88.15385
250.625	-12.78246	87.89331
250.9375	-12.54922	86.99824
251.25	-12.31104	86.20599
251.5625	-11.97663	84.05952
251.875	-11.60883	81.35812
252.1875	-11.19296	76.56542
252.5	-10.86816	67.31817
252.8125	-11.55705	51.29711
253.125	-15.77551	38.75623
253.4375	-18.81552	69.35571
253.75	-17.3501	82.29879
254.0625	-16.49986	85.27179
254.375	-15.92043	86.61208
254.6875	-15.61374	87.50347
255	-15.37261	88.24345
255.3125	-15.23176	88.93213
255.625	-15.11479	89.35533
255.9375	-15.01101	89.18784
256.25	-14.84086	89.78483
256.5625	-14.6726	90.15902
256.875	-14.63627	90.72988
257.1875	-14.48694	90.82822
257.5	-14.38614	90.86721
257.8125	-14.22296	90.97475
258.125	-14.17051	91.42015
258.4375	-14.09264	90.66524
258.75	-13.99127	90.42743
259.0625	-13.98149	90.28358
259.375	-13.97736	90.21655
259.6875	-13.90282	89.96397
260	-13.82099	90.07687
260.3125	-13.81769	89.76695
260.625	-13.79654	90.04472
260.9375	-13.77113	90.22959
261.25	-13.73739	90.17216
261.5625	-13.67118	90.16744
261.875	-13.6179	90.03477
262.1875	-13.58353	90.22121
262.5	-13.58883	90.39607
262.8125	-13.48821	90.24183
263.125	-13.51792	90.20814
263.4375	-13.45178	90.64574
263.75	-13.46113	90.54331
264.0625	-13.39446	90.09416
264.375	-13.31368	90.02578
264.6875	-13.29415	90.25188
265	-13.26804	89.85818
265.3125	-13.21142	90.21193
265.625	-13.20588	90.69781
265.9375	-13.22652	90.01124
266.25	-13.17826	90.21503
266.5625	-13.16143	90.06418
266.875	-13.12824	90.041
267.1875	-13.07601	90.13181
267.5	-13.03622	89.99158
267.8125	-13.01079	90.42422
268.125	-13.02259	90.27525
268.4375	-13.02974	90.0144
268.75	-12.90418	89.95957
269.0625	-12.86057	90.15079
269.375	-12.85503	90.22594
269.6875	-12.8363	90.12791
270	-12.78206	90.21324
270.3125	-12.76289	90.08767
270.625	-12.75994	89.89373
270.9375	-12.67888	90.35817
271.25	-12.60525	90.56289
271.5625	-12.62812	90.4631
271.875	-12.53478	90.30771
272.1875	-12.57627	90.42133
272.5	-12.56643	90.29612
272.8125	-12.50075	90.19974
273.125	-12.47139	90.18992
273.4375	-12.38393	90.30814
273.75	-12.35572	90.34945
274.0625	-12.35273	90.20844
274.375	-12.32478	90.499
274.6875	-12.27683	90.24348
275	-12.26905	90.47678
275.3125	-12.22828	90.62913
275.625	-12.16491	90.71054
275.9375	-12.15832	90.28426
276.25	-12.0895	90.30167
