Frequency	Magnitude	Phase
0.3125	-77.25746	-11.00693
0.625	-71.76629	-54.38046
0.9375	-71.1916	-123.5833
1.25	-74.36974	-75.82861
1.5625	-67.00668	-102.256
1.875	-66.89984	-127.1471
2.1875	-67.74694	-118.5025
2.5	-64.00867	-121.0016
2.8125	-64.93015	-134.9935
3.125	-64.43118	-116.3559
3.4375	-63.60168	-125.3449
3.75	-65.42117	-125.1445
4.0625	-63.06761	-125.806
4.375	-61.80987	-139.5911
4.6875	-64.30371	-141.3354
5	-62.19574	-136.7366
5.3125	-62.80152	-141.5039
5.625	-63.52949	-132.4253
5.9375	-62.57182	-134.6576
6.25	-63.27098	-161.3369
6.5625	-64.61501	-144.436
6.875	-62.15357	-148.958
7.1875	-64.39757	-150.3789
7.5	-62.74571	-145.4681
7.8125	-62.44081	-164.0748
8.125	-63.97232	-162.7592
8.4375	-61.79985	-153.2357
8.75	-62.1278	-175.8686
9.0625	-63.91087	-164.0806
9.375	-61.28625	-164.5326
9.6875	-60.52059	-176.427
10	-62.57979	-163.4068
10.3125	-61.05571	177.0729
10.625	-61.51715	152.9764
10.9375	-60.73589	-174.7407
11.25	-59.77188	157.9068
11.5625	-61.99604	153.2544
11.875	-60.49157	172.6998
12.1875	-59.06804	144.3715
12.5	-66.77473	150.7432
12.8125	-60.8712	164.8019
13.125	-58.60394	133.0818
13.4375	-61.69852	149.7372
13.75	-58.19638	135.4707
14.0625	-57.25559	112.4166
14.375	-57.74559	128.9014
14.6875	-54.91546	116.6089
15	-55.11893	106.1455
15.3125	-53.99929	112.3979
15.625	-51.1416	98.1842
15.9375	-51.01019	89.97614
16.25	-50.003	82.63358
16.5625	-48.69183	65.50272
16.875	-49.76402	47.71027
17.1875	-52.60285	50.05826
17.5	-53.96502	73.53072
17.8125	-52.04047	85.30748
18.125	-48.83486	88.97166
18.4375	-46.90424	85.66028
18.75	-45.47293	88.50668
19.0625	-43.35268	83.49577
19.375	-41.75854	83.22906
19.6875	-39.93154	83.04909
20	-38.09416	80.07063
20.3125	-36.38824	78.68552
20.625	-34.05937	75.53104
20.9375	-31.63614	71.16282
21.25	-29.0509	66.12977
21.5625	-25.1583	58.65663
21.875	-20.64141	39.67451
22.1875	-16.87894	-4.047919
22.5	-18.19078	-49.45833
22.8125	-21.32801	-74.15556
23.125	-23.92748	-84.93793
23.4375	-25.39949	-93.68724
23.75	-27.00126	-100.9357
24.0625	-28.34478	-102.9449
24.375	-29.09921	-105.2848
24.6875	-29.81789	-109.6427
25	-30.37976	-111.7757
25.3125	-30.60291	-116.5804
25.625	-30.83312	-122.6629
25.9375	-31.26625	-125.9515
26.25	-31.52545	-133.0431
26.5625	-32.43544	-140.7831
26.875	-33.10089	-144.9998
27.1875	-33.82522	-151.554
27.5	-35.29003	-155.3781
27.8125	-36.09345	-154.2483
28.125	-36.92956	-154.2698
28.4375	-38.06898	-148.7252
28.75	-37.50696	-141.4188
29.0625	-37.1868	-139.3304
29.375	-36.31985	-133.6063
29.6875	-34.62087	-135.2889
30	-33.17016	-142.1374
30.3125	-31.36702	-157.6184
30.625	-30.77723	173.2465
30.9375	-33.89068	145.3745
31.25	-38.89466	131.0114
31.5625	-43.62777	134.4618
31.875	-45.18391	176.0535
32.1875	-42.4663	-178.7765
32.5	-42.81641	164.5054
32.8125	-46.16304	164.4583
33.125	-45.90866	170.8835
33.4375	-48.08411	170.092
33.75	-48.87741	-167.8015
34.0625	-47.73325	-171.3607
34.375	-50.04949	-157.3775
34.6875	-47.714	-150.054
35	-48.43261	-158.2243
35.3125	-49.09043	-136.0937
35.625	-47.08923	-141.7071
35.9375	-48.88865	-141.1758
36.25	-47.19147	-130.2355
36.5625	-48.08311	-139.2644
36.875	-48.65535	-122.7051
37.1875	-46.62844	-125.9509
37.5	-48.44482	-138.3593
37.8125	-47.45492	-120.152
38.125	-46.31212	-128.0787
38.4375	-47.33366	-131.4106
38.75	-46.06207	-119.188
39.0625	-46.37908	-128.7135
39.375	-47.29657	-116.988
39.6875	-45.80826	-114.2751
40	-46.57493	-121.7867
40.3125	-45.35192	-105.0906
40.625	-43.40066	-114.2853
40.9375	-44.68127	-130.1763
41.25	-44.20839	-118.1386
41.5625	-44.57214	-128.7943
41.875	-45.6695	-116.8317
42.1875	-43.73412	-118.003
42.5	-44.21449	-123.0303
42.8125	-44.56086	-113.1637
43.125	-43.11685	-119.4786
43.4375	-44.12474	-123.6518
43.75	-42.96239	-112.7378
44.0625	-42.39824	-125.4437
44.375	-43.81076	-124.9126
44.6875	-42.81498	-120.3119
45	-43.07076	-132.1895
45.3125	-44.64256	-122.7585
45.625	-42.73933	-124.1934
45.9375	-43.8841	-131.3092
46.25	-44.52697	-119.8509
46.5625	-43.18543	-119.6801
46.875	-45.02795	-119.2632
47.1875	-44.36623	-109.6202
47.5	-44.36519	-119.8223
47.8125	-44.99621	-110.0989
48.125	-43.17204	-112.4387
48.4375	-44.3485	-119.182
48.75	-43.96628	-108.1586
49.0625	-42.54749	-113.7559
49.375	-44.16292	-112.3572
49.6875	-43.21041	-104.0219
50	-42.59284	-116.5932
50.3125	-43.6929	-105.878
50.625	-41.74252	-104.0077
50.9375	-42.34566	-112.3132
51.25	-43.3574	-101.4236
51.5625	-41.84425	-109.3694
51.875	-42.89548	-110.8621
52.1875	-41.94977	-100.8846
52.5	-41.579	-112.9503
52.8125	-42.18392	-103.1044
53.125	-41.13192	-100.1517
53.4375	-41.62498	-111.0694
53.75	-41.90963	-101.4376
54.0625	-40.45828	-107.2784
54.375	-41.22207	-109.1854
54.6875	-40.89285	-98.73435
55	-40.2354	-106.8362
55.3125	-41.06703	-104.5414
55.625	-39.87937	-99.15302
55.9375	-40.124	-108.9215
56.25	-40.48428	-102.3402
56.5625	-39.15748	-103.2592
56.875	-39.50961	-109.4667
57.1875	-39.48833	-98.74344
57.5	-38.57528	-105.6216
57.8125	-39.5814	-107.2035
58.125	-38.80775	-101.0456
58.4375	-38.16619	-110.4371
58.75	-38.69812	-104.931
59.0625	-38.06518	-106.0037
59.375	-38.54372	-111.8065
59.6875	-38.60495	-106.2025
60	-37.80758	-106.5834
60.3125	-38.5507	-111.2287
60.625	-38.25962	-105.6755
60.9375	-37.67168	-111.3812
61.25	-38.67361	-109.1482
61.5625	-37.48164	-107.3121
61.875	-37.6326	-111.0006
62.1875	-38.0208	-104.693
62.5	-36.9058	-107.6542
62.8125	-37.49559	-107.1722
63.125	-36.9889	-101.7224
63.4375	-36.29124	-107.2622
63.75	-37.06273	-105.6842
64.0625	-36.12797	-101.5502
64.375	-36.43047	-107.1749
64.6875	-36.94189	-105.2959
65	-36.10342	-105.0819
65.3125	-36.55298	-107.4374
65.625	-36.21963	-100.0682
65.9375	-35.71296	-104.9538
66.25	-36.40562	-106.2328
66.5625	-35.64332	-101.8406
66.875	-35.25709	-107.35
67.1875	-35.83374	-105.7024
67.5	-35.10614	-104.3301
67.8125	-35.09489	-110.6483
68.125	-35.25304	-104.3914
