Frequency	Magnitude	Phase
166.5625	-14.94893	90.60659
166.875	-14.96243	89.87859
167.1875	-15.0905	90.19737
167.5	-15.15133	89.56065
167.8125	-15.26213	89.92339
168.125	-15.38648	89.10548
168.4375	-15.44527	89.54075
168.75	-15.59465	89.46835
169.0625	-15.5815	90.15926
169.375	-15.7693	90.5564
169.6875	-15.63913	90.17676
170	-15.87483	90.7375
170.3125	-15.86094	89.79438
170.625	-15.8284	90.69958
170.9375	-16.09056	89.79948
171.25	-15.99741	90.02276
171.5625	-16.18636	91.34251
171.875	-16.14199	89.93648
172.1875	-16.15063	91.78832
172.5	-16.3378	90.90399
172.8125	-16.12507	91.33939
173.125	-16.37113	91.94154
173.4375	-16.22753	90.68264
173.75	-16.25532	91.95963
174.0625	-16.47805	91.43256
174.375	-16.28745	91.46069
174.6875	-16.49725	91.87157
175	-16.41884	91.18691
175.3125	-16.52579	92.05147
175.625	-16.55039	91.70195
175.9375	-16.54763	92.04117
176.25	-16.63978	92.14259
176.5625	-16.6344	91.63019
176.875	-16.68739	92.42366
177.1875	-16.67608	92.20638
177.5	-16.73635	92.30261
177.8125	-16.7748	92.73587
178.125	-16.68379	93.02193
178.4375	-16.6612	92.84708
178.75	-16.67365	92.47725
179.0625	-16.80231	92.69263
179.375	-16.738	92.7109
179.6875	-16.7808	92.83743
180	-16.73609	92.55307
180.3125	-16.81849	92.9029
180.625	-16.80787	92.76043
180.9375	-16.77634	92.81785
181.25	-16.77031	92.77827
181.5625	-16.82726	92.34512
181.875	-16.78636	92.18313
182.1875	-16.84141	92.76213
182.5	-16.92049	92.58035
182.8125	-16.85448	92.6422
183.125	-16.94493	92.44392
183.4375	-16.89218	92.33366
183.75	-17.02297	92.83282
184.0625	-16.92444	92.09728
184.375	-16.95591	92.76903
184.6875	-17.00606	92.14621
185	-16.97023	92.62431
185.3125	-17.01	92.82899
185.625	-16.96818	92.29414
185.9375	-17.00338	92.96023
186.25	-17.01806	92.59912
186.5625	-16.94104	92.58681
186.875	-16.98956	92.88103
187.1875	-16.94868	92.55146
187.5	-16.98516	92.95323
187.8125	-16.96319	92.27586
188.125	-16.97599	92.61402
188.4375	-17.05762	92.08638
188.75	-17.02003	92.32236
189.0625	-17.02339	92.0574
189.375	-17.06889	92.34989
189.6875	-17.08942	92.49712
190	-17.06321	92.09148
190.3125	-17.06865	92.88273
190.625	-17.08713	92.31402
190.9375	-17.08281	92.39761
191.25	-17.09271	91.99756
191.5625	-17.05918	92.14805
191.875	-17.09613	91.9865
192.1875	-17.13062	91.80693
192.5	-17.18199	92.29797
192.8125	-17.11456	92.00529
193.125	-17.06645	92.14764
193.4375	-17.18283	91.84987
193.75	-17.11699	91.76495
194.0625	-17.09494	92.13384
194.375	-17.1376	91.75792
194.6875	-17.11727	91.97353
195	-17.16117	91.92407
195.3125	-17.16579	92.15202
195.625	-17.13317	92.10311
195.9375	-17.18468	92.153
196.25	-17.21242	92.07706
196.5625	-17.12157	92.03268
196.875	-17.13372	92.11816
197.1875	-17.12745	92.01225
197.5	-17.10212	92.06422
197.8125	-17.15467	91.9444
198.125	-17.11855	91.53886
198.4375	-17.16643	91.69126
198.75	-17.13793	91.42274
199.0625	-17.19373	91.99998
199.375	-17.17689	91.51627
199.6875	-17.21989	91.78881
200	-17.22799	91.9612
200.3125	-17.16272	91.66289
200.625	-17.21493	91.72849
200.9375	-17.17263	91.666
201.25	-17.2102	91.85383
201.5625	-17.18132	91.49654
201.875	-17.20215	91.66029
202.1875	-17.20553	91.49805
202.5	-17.19307	91.5265
202.8125	-17.25095	91.90057
203.125	-17.18269	92.27332
203.4375	-17.19805	92.48358
203.75	-17.18796	92.09345
204.0625	-17.21203	92.20648
204.375	-17.18387	91.90609
204.6875	-17.1642	92.14658
205	-17.18748	92.21122
205.3125	-17.14849	92.21391
205.625	-17.167	92.4896
205.9375	-17.21068	92.05541
206.25	-17.12413	92.71613
206.5625	-17.13406	92.41698
206.875	-17.14477	92.18761
207.1875	-17.10696	92.1189
207.5	-17.12369	92.72498
207.8125	-17.15147	92.38654
208.125	-17.12452	92.16883
208.4375	-17.13639	92.30028
208.75	-17.11502	92.49684
209.0625	-17.14281	92.80269
209.375	-17.03865	92.94901
209.6875	-17.06025	92.81696
210	-17.04429	93.01753
210.3125	-16.99107	92.51293
210.625	-16.94594	93.08826
210.9375	-17.01319	92.45331
211.25	-17.02373	92.46391
211.5625	-16.96584	92.52036
211.875	-16.97879	92.68728
212.1875	-17.01463	92.77443
212.5	-16.96381	92.82261
212.8125	-16.96875	92.94317
213.125	-16.9492	92.7664
213.4375	-16.98056	92.82935
213.75	-16.97657	93.05039
214.0625	-16.94405	93.16023
214.375	-16.87891	93.32581
214.6875	-16.93064	93.14654
215	-16.90378	93.71516
215.3125	-16.89019	93.44402
215.625	-16.86687	93.81147
215.9375	-16.83588	93.5378
216.25	-16.80386	93.79475
216.5625	-16.81564	93.4091
216.875	-16.78335	93.95911
217.1875	-16.71641	93.59219
217.5	-16.73784	94.14186
217.8125	-16.65511	94.41946
218.125	-16.67765	93.87307
218.4375	-16.6277	94.19855
218.75	-16.59366	94.14195
219.0625	-16.61662	93.89722
219.375	-16.54546	94.14954
219.6875	-16.50965	93.83942
220	-16.49811	93.72758
220.3125	-16.48438	94.04598
220.625	-16.47329	94.12266
220.9375	-16.41394	93.92778
221.25	-16.42278	94.08458
221.5625	-16.41296	93.60159
221.875	-16.37838	94.11331
222.1875	-16.33475	94.11553
222.5	-16.35176	94.02574
222.8125	-16.37462	93.81934
223.125	-16.32469	93.77397
223.4375	-16.29397	94.10619
223.75	-16.23997	94.30143
224.0625	-16.24883	93.79449
224.375	-16.22689	93.59299
224.6875	-16.18711	94.11283
225	-16.14007	94.00045
225.3125	-16.19263	93.79494
225.625	-16.1793	94.3159
225.9375	-16.12432	93.94168
226.25	-16.06223	94.01128
226.5625	-16.02982	93.49523
226.875	-15.99211	94.10072
227.1875	-15.99995	93.77152
227.5	-15.90531	93.77604
227.8125	-15.92037	93.91824
228.125	-15.88143	93.01338
228.4375	-15.8696	93.96687
228.75	-15.86766	93.9409
229.0625	-15.77486	93.3211
229.375	-15.85446	93.61097
229.6875	-15.85071	93.20683
230	-15.76957	93.41882
230.3125	-15.78931	93.28216
230.625	-15.71749	93.33163
230.9375	-15.76599	93.14133
231.25	-15.65725	93.145
231.5625	-15.70171	93.48947
231.875	-15.64125	93.26546
232.1875	-15.64216	93.53807
232.5	-15.57721	93.37507
232.8125	-15.57662	93.60342
233.125	-15.50239	93.1511
233.4375	-15.43495	93.14175
233.75	-15.42978	93.01454
234.0625	-15.41363	92.70334
234.375	-15.38957	92.96341
234.6875	-15.36875	92.82671
235	-15.36704	93.08333
235.3125	-15.40611	92.23614
235.625	-15.30292	92.55874
235.9375	-15.33798	92.66585
236.25	-15.27865	92.51468
236.5625	-15.29156	92.39834
236.875	-15.28984	92.4567
237.1875	-15.27447	92.01694
237.5	-15.26389	92.3513
237.8125	-15.29784	92.37711
238.125	-15.22268	92.39691
238.4375	-15.18301	92.07343
238.75	-15.19301	92.26117
239.0625	-15.1657	92.39051
239.375	-15.10641	92.37402
239.6875	-15.09405	92.0005
240	-15.12242	92.10913
240.3125	-15.03755	92.29967
240.625	-15.06297	92.49944
240.9375	-15.00066	92.65309
241.25	-14.99115	92.60415
241.5625	-14.93819	92.72419
241.875	-14.92334	92.9405
242.1875	-14.91542	92.84113
242.5	-14.84303	92.8215
242.8125	-14.81951	92.75694
243.125	-14.82072	92.58622
243.4375	-14.76501	92.65649
243.75	-14.76088	92.44918
244.0625	-14.77584	92.53429
244.375	-14.68937	92.72963
244.6875	-14.67138	92.42833
245	-14.61711	92.80546
245.3125	-14.56623	93.20595
245.625	-14.5114	92.78635
245.9375	-14.46877	92.91753
246.25	-14.39806	92.44699
246.5625	-14.39682	92.63705
246.875	-14.3179	92.48055
247.1875	-14.31125	92.52956
247.5	-14.18885	92.44389
247.8125	-14.1561	92.49757
248.125	-14.09324	92.19361
248.4375	-14.08106	92.28794
248.75	-13.87214	92.12971
249.0625	-13.85299	92.54778
249.375	-13.70648	91.98093
249.6875	-13.573	91.69106
250	-13.57843	91.37083
250.3125	-13.34598	90.72283
250.625	-13.19567	90.93858
250.9375	-13.1167	89.35586
251.25	-12.73739	89.75438
251.5625	-12.48631	89.21867
251.875	-11.73646	83.8477
252.1875	-11.63277	77.59779
252.5	-12.16686	69.71667
252.8125	-13.08839	64.35434
253.125	-14.39437	61.46398
253.4375	-15.92693	62.32244
253.75	-17.18116	69.28819
254.0625	-17.70832	78.59623
254.375	-17.42851	87.58313
254.6875	-16.82945	92.18513
255	-16.05428	94.19541
255.3125	-15.62245	93.90637
255.625	-15.12585	93.26653
255.9375	-15.1267	92.79654
256.25	-14.98629	91.71165
256.5625	-14.96408	92.83337
256.875	-14.95178	92.07682
257.1875	-14.76197	92.68115
257.5	-14.79127	92.9585
257.8125	-14.55003	92.63898
258.125	-14.50148	93.56134
258.4375	-14.48624	92.55427
258.75	-14.40043	93.16165
259.0625	-14.43789	92.74642
259.375	-14.27785	92.72757
259.6875	-14.27243	92.97166
260	-14.17222	92.94348
260.3125	-14.20725	93.05359
260.625	-14.14426	92.91106
260.9375	-14.06593	93.24205
261.25	-14.06214	93.11546
261.5625	-14.00449	93.0632
261.875	-13.95059	93.0518
262.1875	-13.8504	93.20346
262.5	-13.8862	93.0582
262.8125	-13.87651	93.26985
263.125	-13.80098	93.47508
263.4375	-13.71801	92.98364
263.75	-13.6962	93.25076
264.0625	-13.6887	93.23471
264.375	-13.61441	93.11441
264.6875	-13.61876	93.52251
265	-13.552	92.7962
265.3125	-13.50527	93.25526
265.625	-13.52324	93.17728
265.9375	-13.42815	93.47547
266.25	-13.50193	93.25383
266.5625	-13.38385	93.1562
266.875	-13.38509	93.80099
267.1875	-13.37446	93.54085
267.5	-13.29348	93.71252
267.8125	-13.24594	93.53172
268.125	-13.16488	93.56444
268.4375	-13.11755	93.52679
268.75	-13.11493	93.59018
269.0625	-13.01457	93.48035
269.375	-13.00821	93.29964
269.6875	-12.99632	93.37782
270	-12.93284	93.05026
270.3125	-12.92026	93.46828
270.625	-12.86158	93.27979
270.9375	-12.82569	93.41316
271.25	-12.7986	93.26566
271.5625	-12.7184	93.2224
271.875	-12.74286	93.25998
272.1875	-12.68631	93.14913
272.5	-12.62197	93.47433
272.8125	-12.58221	93.54551
273.125	-12.52561	93.63029
273.4375	-12.59311	93.19312
273.75	-12.50866	92.82995
274.0625	-12.49649	93.36228
274.375	-12.48181	93.02833
274.6875	-12.39065	93.09272
275	-12.38256	92.87931
275.3125	-12.36162	92.96185
275.625	-12.37714	93.25679
275.9375	-12.28039	93.44497
276.25	-12.24737	93.51779
276.5625	-12.21497	93.50751
276.875	-12.16288	93.4951
277.1875	-12.14072	93.442
