Frequency	Magnitude	Phase
82.8125	-29.98766	-143.2159
83.125	-29.63416	-144.608
83.4375	-29.61328	-147.2196
83.75	-29.64405	-148.0354
84.0625	-29.56421	-152.8214
84.375	-29.33043	-156.0101
84.6875	-29.18112	-159.5244
85	-29.67895	-160.8108
85.3125	-29.61319	-166.4092
85.625	-29.82713	-168.9926
85.9375	-30.09539	-172.214
86.25	-30.74037	-177.56
86.5625	-31.28629	-179.52
86.875	-32.31676	176.2526
87.1875	-32.88567	172.2682
87.5	-34.27103	172.2213
87.8125	-35.80319	173.1325
88.125	-37.29951	-178.4381
88.4375	-38.07235	-170.5823
88.75	-37.2659	-160.1341
89.0625	-37.43213	-153.008
89.375	-36.88109	-145.9342
89.6875	-37.07042	-145.7067
90	-36.22966	-141.0886
90.3125	-35.8841	-140.9437
90.625	-35.51797	-139.1332
90.9375	-34.79442	-136.5481
91.25	-34.63795	-139.0531
91.5625	-34.21708	-139.0154
91.875	-34.24582	-137.8664
92.1875	-34.04198	-139.7866
92.5	-33.65191	-140.6466
92.8125	-33.9347	-139.5933
93.125	-33.68126	-141.6282
93.4375	-33.90765	-135.9337
93.75	-33.76542	-139.5211
94.0625	-33.48146	-138.117
94.375	-33.91809	-138.8853
94.6875	-33.92424	-139.3365
95	-33.4524	-137.6327
95.3125	-33.30344	-136.4337
95.625	-32.94421	-134.9258
95.9375	-33.51075	-132.1362
96.25	-32.62431	-130.2012
96.5625	-32.78346	-128.9935
96.875	-32.59835	-128.5322
97.1875	-31.8513	-130.2532
97.5	-31.31792	-129.5723
97.8125	-31.01618	-135.6009
98.125	-31.07573	-136.6895
98.4375	-31.24676	-137.278
98.75	-31.10849	-137.3912
99.0625	-30.73274	-137.623
99.375	-31.08575	-138.5796
99.6875	-30.54033	-140.4653
100	-30.76463	-143.9077
100.3125	-30.66979	-144.8878
100.625	-30.86553	-147.5867
100.9375	-30.98658	-149.714
101.25	-31.34737	-148.3362
101.5625	-31.46978	-148.0201
101.875	-31.68468	-147.424
102.1875	-31.82829	-147.0975
102.5	-31.55382	-149.1583
102.8125	-31.96131	-148.0253
103.125	-31.69952	-149.2788
103.4375	-31.6372	-149.5497
103.75	-32.20254	-151.6534
104.0625	-32.55793	-152.3477
104.375	-32.5472	-151.0223
104.6875	-33.31549	-150.155
105	-33.57275	-153.6011
105.3125	-34.23019	-149.5883
105.625	-34.75029	-148.6878
105.9375	-35.21588	-145.4693
106.25	-35.889	-143.8609
106.5625	-36.30246	-135.7839
106.875	-36.293	-131.4753
107.1875	-36.0916	-124.7394
107.5	-35.66484	-120.2676
107.8125	-35.36869	-117.1235
108.125	-35.33944	-113.7932
108.4375	-34.93818	-111.3516
108.75	-34.05689	-109.5126
109.0625	-34.13987	-108.609
109.375	-34.04256	-103.9202
109.6875	-33.00389	-106.7839
110	-32.98165	-102.4172
110.3125	-32.5498	-102.1625
110.625	-32.05934	-98.74074
110.9375	-31.79854	-100.3187
111.25	-31.42212	-97.38921
111.5625	-30.98597	-94.81255
111.875	-30.64931	-96.63572
112.1875	-30.65661	-94.03129
112.5	-30.15324	-94.67263
112.8125	-29.84103	-92.22098
113.125	-29.45271	-92.55836
113.4375	-29.09999	-90.3623
113.75	-28.43174	-89.32948
114.0625	-27.56919	-89.0786
114.375	-27.03631	-93.70089
114.6875	-27.10709	-94.89655
115	-27.03934	-96.6235
115.3125	-26.93903	-96.34978
115.625	-26.81491	-97.04028
115.9375	-26.70059	-96.4441
116.25	-26.46721	-96.26067
116.5625	-26.20642	-96.94118
116.875	-25.92049	-94.92231
117.1875	-25.71934	-97.43908
117.5	-25.72155	-95.96934
117.8125	-25.49879	-96.07687
118.125	-25.13229	-96.74806
118.4375	-24.95386	-95.16508
118.75	-24.63345	-96.7543
119.0625	-24.50555	-97.00045
119.375	-24.20675	-96.64041
119.6875	-24.05185	-96.00974
120	-24.73706	-99.23985
120.3125	-23.60114	-95.67062
120.625	-23.45876	-96.34253
120.9375	-23.26119	-96.22674
121.25	-23.13939	-95.79944
121.5625	-22.97008	-95.67813
121.875	-22.75555	-95.84607
122.1875	-22.55418	-96.05452
122.5	-22.35457	-94.80287
122.8125	-22.01861	-95.94875
123.125	-21.92989	-94.85974
123.4375	-21.62477	-95.1584
123.75	-21.41133	-95.44176
124.0625	-21.21071	-95.20512
124.375	-20.98852	-95.35923
124.6875	-20.7501	-95.94054
125	-20.53824	-95.56287
125.3125	-20.20775	-95.95752
125.625	-20.03655	-96.22657
125.9375	-19.6936	-95.98946
126.25	-19.51639	-95.71039
126.5625	-19.29621	-96.75178
126.875	-19.06676	-96.73689
127.1875	-18.88138	-96.44113
127.5	-18.69228	-97.04991
127.8125	-18.45613	-95.94801
128.125	-18.18964	-96.39477
128.4375	-17.9235	-95.8276
128.75	-17.6263	-95.96921
129.0625	-17.3718	-96.29965
129.375	-17.14626	-96.00551
129.6875	-16.80248	-95.92845
130	-16.60082	-95.28387
130.3125	-16.3785	-95.97852
130.625	-16.02566	-96.09463
130.9375	-15.74489	-95.47994
131.25	-15.4333	-95.90072
131.5625	-15.10328	-95.8297
131.875	-14.80957	-96.1538
132.1875	-14.50968	-96.1327
132.5	-14.15924	-96.82505
132.8125	-13.85035	-96.61758
133.125	-13.45535	-97.03839
133.4375	-13.20579	-96.99171
133.75	-12.81652	-97.64073
134.0625	-12.43385	-97.93449
134.375	-12.12186	-98.04577
134.6875	-11.68535	-98.21182
135	-11.36855	-98.42769
135.3125	-10.92279	-98.73396
135.625	-10.56225	-99.327
135.9375	-10.09565	-99.70486
136.25	-9.702034	-100.0661
136.5625	-9.267418	-100.4695
136.875	-8.825528	-101.0477
137.1875	-8.38096	-101.9265
137.5	-7.881999	-102.3451
137.8125	-7.409581	-103.2537
138.125	-6.909478	-103.7179
138.4375	-6.390593	-104.7168
138.75	-5.864124	-105.8656
139.0625	-5.306137	-106.5824
139.375	-4.73554	-107.8747
139.6875	-4.147775	-109.068
140	-3.507986	-110.4268
140.3125	-2.858072	-111.8465
140.625	-2.176366	-113.4356
140.9375	-1.434318	-115.1707
141.25	-0.6538165	-116.792
141.5625	0.205496	-118.906
141.875	1.130714	-121.3619
142.1875	2.150365	-124.1405
142.5	3.288265	-127.7297
142.8125	4.546595	-132.1209
143.125	5.965078	-137.9852
143.4375	7.544727	-146.2892
143.75	9.182136	-158.5163
144.0625	10.52848	-176.0209
144.375	10.95143	162.3177
144.6875	10.15022	141.3917
145	8.58051	125.1739
145.3125	6.774657	113.9764
145.625	5.010958	106.7179
145.9375	3.425486	102.449
146.25	2.046943	99.77977
146.5625	0.8823743	98.14529
146.875	-0.09731103	97.0901
147.1875	-0.9516805	96.29439
147.5	-1.699004	95.58247
147.8125	-2.378633	94.97892
148.125	-3.016066	94.35725
148.4375	-3.567056	93.9943
148.75	-4.101969	93.61868
149.0625	-4.591074	93.40478
149.375	-5.048696	93.25393
149.6875	-5.480991	93.05369
150	-5.889692	92.8731
150.3125	-6.271338	92.71296
150.625	-6.614277	92.54884
150.9375	-6.958253	92.34576
151.25	-7.248516	92.08105
151.5625	-7.566401	92.09905
151.875	-7.86066	91.66323
152.1875	-8.130935	91.74336
152.5	-8.368586	91.61484
152.8125	-8.642927	91.31226
153.125	-8.856896	91.68057
153.4375	-9.07272	91.17983
153.75	-9.333663	91.27514
154.0625	-9.569425	90.94524
154.375	-9.729034	90.99506
154.6875	-9.919579	90.86335
155	-10.10248	91.18794
155.3125	-10.2811	90.84227
155.625	-10.51865	90.98391
155.9375	-10.67889	91.14365
156.25	-10.86272	91.06194
156.5625	-11.03592	90.9067
156.875	-11.17332	90.91254
157.1875	-11.32347	90.91264
157.5	-11.4756	90.92491
157.8125	-11.59429	90.82426
158.125	-11.69558	91.01995
158.4375	-11.87056	90.81512
158.75	-11.95131	90.66975
159.0625	-12.1054	90.8096
159.375	-12.21369	90.76965
159.6875	-12.29294	91.11266
160	-12.45458	90.7761
160.3125	-12.50256	90.56666
160.625	-12.66013	90.81795
160.9375	-12.73354	90.71745
161.25	-12.82289	90.84174
161.5625	-12.95573	90.71699
161.875	-13.02974	91.15152
162.1875	-13.08274	91.05412
162.5	-13.16065	91.22126
162.8125	-13.30633	91.01651
163.125	-13.35505	91.17089
163.4375	-13.44121	91.26257
163.75	-13.54345	91.11266
164.0625	-13.57001	91.15337
164.375	-13.67732	90.95598
164.6875	-13.70431	90.82684
165	-13.80236	91.01316
165.3125	-13.87097	90.90665
165.625	-13.8847	90.68055
165.9375	-13.92042	90.40887
166.25	-13.98113	90.38033
166.5625	-14.04046	89.65442
166.875	-14.06465	89.61878
167.1875	-14.2103	89.54168
167.5	-14.29959	89.04235
167.8125	-14.37139	89.09285
168.125	-14.4948	89.0064
168.4375	-14.59335	89.04962
168.75	-14.6801	89.0113
169.0625	-14.69302	89.51575
169.375	-14.76996	89.59097
169.6875	-14.87302	89.42531
170	-14.84629	89.6946
