Frequency	Magnitude	Phase
0.3125	-74.32607	-26.83103
0.625	-72.97646	55.59044
0.9375	-72.74852	-166.8548
1.25	-70.40406	-93.25842
1.5625	-70.50284	-69.58604
1.875	-67.78079	-132.7017
2.1875	-69.67555	-103.5245
2.5	-67.23651	-99.36816
2.8125	-65.55479	-109.3562
3.125	-66.46378	-75.52383
3.4375	-64.03195	-159.9116
3.75	-64.4972	-127.7914
4.0625	-64.99849	-91.72857
4.375	-64.79382	-104.6311
4.6875	-63.41856	-153.2533
5	-63.55168	-125.6993
5.3125	-61.36231	-123.0657
5.625	-61.98223	-133.9074
5.9375	-60.96904	-112.245
6.25	-60.21657	-113.9856
6.5625	-61.85361	-136.5644
6.875	-60.75392	-138.3302
7.1875	-61.07087	-138.7136
7.5	-61.34526	-135.2339
7.8125	-60.08053	-127.4056
8.125	-59.44066	-135.2508
8.4375	-60.80791	-121.7173
8.75	-61.38397	-167.1512
9.0625	-61.11149	-161.2224
9.375	-59.43859	-140.2662
9.6875	-58.85195	-150.0067
10	-59.84047	-152.5495
10.3125	-60.29578	-146.9033
10.625	-59.08394	-156.2113
10.9375	-59.21617	-158.9731
11.25	-59.62245	-161.2348
11.5625	-59.81614	-171.7205
11.875	-61.05828	-165.5935
12.1875	-59.81999	-178.0854
12.5	-62.95912	-166.3064
12.8125	-60.6993	167.3105
13.125	-58.96429	170.7979
13.4375	-59.53209	178.691
13.75	-57.71124	170.7431
14.0625	-59.41335	142.8414
14.375	-55.76168	134.6473
14.6875	-56.09035	137.3094
15	-55.25915	133.4292
15.3125	-55.20849	125.6297
15.625	-53.57632	106.3549
15.9375	-52.34501	102.7814
16.25	-50.96084	98.04433
16.5625	-49.88859	77.31937
16.875	-49.40589	56.90962
17.1875	-51.60494	43.73924
17.5	-56.09093	84.75539
17.8125	-53.53381	95.21858
18.125	-49.86494	85.88596
18.4375	-47.76884	91.36234
18.75	-45.69786	90.7958
19.0625	-43.80988	87.93698
19.375	-42.43227	86.12812
19.6875	-40.17376	88.63655
20	-37.66429	84.67406
20.3125	-34.97894	77.52705
20.625	-32.64684	69.49615
20.9375	-30.06857	62.34214
21.25	-27.81641	52.15523
21.5625	-25.61787	37.14555
21.875	-23.70292	18.57845
22.1875	-21.75054	-1.925622
22.5	-19.86777	-24.44733
22.8125	-19.41966	-57.82827
23.125	-22.39089	-88.08059
23.4375	-26.23445	-103.1344
23.75	-28.4431	-96.84042
24.0625	-28.85788	-93.9725
24.375	-29.17748	-101.6144
24.6875	-29.4798	-104.9163
25	-29.73982	-106.1597
25.3125	-30.17269	-111.3833
25.625	-30.22887	-116.1235
25.9375	-30.33689	-120.7365
26.25	-30.15193	-127.5152
26.5625	-30.69992	-136.6615
26.875	-31.02662	-145.2289
27.1875	-32.43158	-148.2472
27.5	-34.2308	-158.1272
27.8125	-36.3737	-160.5951
28.125	-37.72977	-155.1061
28.4375	-38.85096	-143.0247
28.75	-38.46085	-135.4584
29.0625	-38.01483	-130.5102
29.375	-37.18862	-126.9156
29.6875	-35.68754	-127.1511
30	-33.97567	-128.9004
30.3125	-32.75949	-139.2866
30.625	-30.87842	-156.0173
30.9375	-30.82296	170.0744
31.25	-37.25249	145.0075
31.5625	-43.31629	167.2528
31.875	-40.24497	-161.7436
32.1875	-36.8372	-174.2583
32.5	-38.06382	163.0423
32.8125	-41.47137	152.6339
33.125	-44.35677	145.8307
33.4375	-47.0086	163.7616
33.75	-48.44032	-179.8445
34.0625	-47.8988	-169.2953
34.375	-49.03153	-162.7054
34.6875	-48.93398	-152.4765
35	-49.0815	-141.7092
35.3125	-48.52111	-132.7653
35.625	-48.46597	-137.4957
35.9375	-48.25523	-128.398
36.25	-47.12367	-130.803
36.5625	-46.60637	-126.1296
36.875	-45.92853	-128.0606
37.1875	-45.67982	-132.7531
37.5	-45.33594	-123.4452
37.8125	-45.95994	-117.0997
38.125	-46.28371	-122.5565
38.4375	-46.37585	-121.7772
38.75	-45.4432	-116.8719
39.0625	-45.78217	-117.0083
39.375	-44.43899	-116.3763
39.6875	-44.76265	-119.1117
40	-43.9508	-122.4423
40.3125	-44.73024	-124.3673
40.625	-48.13322	-101.2364
40.9375	-42.78847	-108.3944
41.25	-43.11097	-117.9922
41.5625	-42.80508	-115.5969
41.875	-43.52801	-119.0528
42.1875	-43.4422	-120.0072
42.5	-42.73588	-116.0543
42.8125	-42.72279	-114.8138
43.125	-42.75813	-117.9126
43.4375	-42.55825	-114.352
43.75	-42.60315	-116.3366
44.0625	-42.3966	-115.4231
44.375	-42.15433	-119.7591
44.6875	-42.85748	-116.6067
45	-41.60346	-116.4607
45.3125	-42.7958	-121.8386
45.625	-41.86981	-115.8243
45.9375	-42.36411	-116.6067
46.25	-42.25858	-116.2344
46.5625	-42.7934	-111.2268
46.875	-42.28785	-111.3437
47.1875	-42.65243	-113.7881
47.5	-41.69378	-111.2563
47.8125	-41.96629	-111.0074
48.125	-41.61179	-114.798
48.4375	-41.48254	-107.8871
48.75	-41.63163	-108.9374
49.0625	-41.2716	-111.5292
49.375	-41.38315	-108.6355
49.6875	-41.14537	-112.4972
50	-40.3558	-105.293
50.3125	-40.77254	-107.6512
50.625	-40.42939	-107.1631
50.9375	-40.49674	-109.9502
51.25	-40.5321	-105.3719
51.5625	-40.35378	-105.9021
51.875	-39.84701	-108.5948
52.1875	-39.88879	-105.3528
52.5	-40.03412	-109.5581
52.8125	-39.85943	-106.8684
53.125	-39.89748	-109.0549
53.4375	-39.52055	-106.0272
53.75	-39.36551	-107.8835
54.0625	-39.11146	-102.4527
54.375	-39.21737	-107.9082
54.6875	-39.08592	-107.2224
55	-38.80119	-107.0414
55.3125	-39.09603	-105.7194
55.625	-38.47948	-104.8843
55.9375	-38.6884	-105.5847
56.25	-38.15502	-105.1663
56.5625	-38.2888	-105.4263
56.875	-37.95665	-105.5965
57.1875	-38.08237	-107.3562
57.5	-37.497	-106.3981
57.8125	-37.81143	-105.5747
58.125	-37.9582	-107.0411
58.4375	-37.77084	-108.1907
58.75	-37.43075	-107.7445
59.0625	-37.53914	-109.2692
59.375	-37.0606	-104.9101
59.6875	-37.42095	-106.6132
60	-37.23411	-108.1771
60.3125	-37.31483	-108.3266
60.625	-37.05276	-107.0756
60.9375	-37.15107	-107.62
61.25	-36.82463	-106.1401
61.5625	-36.94108	-107.0503
61.875	-36.88409	-107.9207
62.1875	-36.67093	-107.6129
62.5	-36.48462	-107.5307
62.8125	-36.43165	-108.2861
63.125	-36.46751	-106.5846
63.4375	-36.19958	-106.5505
63.75	-35.98511	-106.0193
64.0625	-35.87306	-108.5161
64.375	-35.74365	-108.7136
64.6875	-35.60524	-107.9094
65	-35.96775	-106.3297
65.3125	-35.96169	-106.8818
65.625	-35.73101	-106.9345
65.9375	-35.55397	-106.399
66.25	-35.58253	-105.9277
66.5625	-35.34098	-104.9545
66.875	-35.13401	-104.2063
67.1875	-34.59476	-105.8513
67.5	-34.60826	-103.4119
67.8125	-34.42176	-104.733
68.125	-34.52193	-105.4342
68.4375	-33.9121	-104.8331
68.75	-33.9581	-104.091
69.0625	-33.70534	-103.1832
69.375	-33.49038	-106.7054
69.6875	-33.20942	-106.7036
70	-33.34487	-107.1722
70.3125	-33.15208	-110.1258
70.625	-33.29492	-110.4055
70.9375	-33.15718	-108.5569
71.25	-33.18648	-105.1103
71.5625	-32.9122	-105.6151
71.875	-32.82972	-106.2833
72.1875	-32.31711	-106.948
72.5	-32.39481	-107.5126
72.8125	-31.98223	-105.6681
73.125	-31.95907	-106.0914
73.4375	-31.57819	-104.6867
73.75	-31.59692	-105.782
74.0625	-31.2394	-106.2332
74.375	-31.12494	-107.7279
74.6875	-30.71584	-107.1111
75	-30.59466	-108.0923
75.3125	-30.42403	-107.5108
75.625	-29.88119	-109.0044
75.9375	-30.27242	-109.7601
76.25	-29.74613	-110.8585
76.5625	-29.62854	-112.4231
76.875	-29.3091	-111.5688
77.1875	-29.09988	-112.6055
77.5	-29.08021	-111.6483
77.8125	-28.79223	-114.346
78.125	-28.65738	-115.7816
78.4375	-28.3482	-115.8386
78.75	-28.3143	-117.5161
79.0625	-28.00462	-117.3876
79.375	-27.80563	-118.5017
79.6875	-27.54975	-119.4651
80	-27.49092	-121.1187
80.3125	-27.23629	-122.9431
80.625	-27.00975	-124.625
80.9375	-26.91961	-125.1703
81.25	-26.67457	-126.7462
81.5625	-26.68876	-129.0371
81.875	-26.56481	-131.5313
82.1875	-26.42768	-133.4062
82.5	-26.46609	-133.5806
82.8125	-26.29828	-135.0744
83.125	-26.19007	-137.0007
83.4375	-26.01591	-138.5024
83.75	-25.86737	-141.2667
84.0625	-25.71062	-142.5735
84.375	-25.55105	-145.371
84.6875	-25.27335	-147.345
85	-25.26282	-151.3883
85.3125	-25.13571	-155.363
85.625	-25.11994	-160.7763
85.9375	-25.36248	-166.4901
86.25	-25.54753	-170.817
86.5625	-25.95841	-175.2875
86.875	-26.7643	179.8302
87.1875	-27.39925	174.5977
87.5	-28.42083	171.158
87.8125	-29.84367	169.503
88.125	-31.01653	170.0232
88.4375	-32.14288	173.2286
88.75	-33.33985	176.964
89.0625	-34.07444	-179.8564
89.375	-34.24506	-171.3338
89.6875	-34.69507	-168.6629
90	-35.29536	-161.9817
