Frequency	Magnitude	Phase
0.3125	-63.04028	-45.4277
0.625	-63.79051	-79.46251
0.9375	-62.68441	-50.71907
1.25	-68.90565	-96.20833
1.5625	-61.69218	-120.131
1.875	-61.75518	-144.2825
2.1875	-65.25845	-154.676
2.5	-59.25004	-124.2223
2.8125	-60.26698	-100.821
3.125	-61.95444	-144.0452
3.4375	-60.94694	-135.428
3.75	-59.74869	-148.03
4.0625	-61.08488	-115.5088
4.375	-61.01808	-140.9805
4.6875	-62.95887	-146.5902
5	-60.52749	-121.6954
5.3125	-61.2007	-136.5634
5.625	-60.36838	-139.7959
5.9375	-61.28631	-143.3521
6.25	-59.52547	-131.2412
6.5625	-61.68739	-139.3426
6.875	-60.61814	-136.9221
7.1875	-58.25214	-148.4314
7.5	-59.66	-143.606
7.8125	-59.11983	-148.1951
8.125	-60.14762	-149.1732
8.4375	-59.72385	-153.2055
8.75	-61.43903	-127.4038
9.0625	-58.33796	-160.307
9.375	-61.61695	-159.5189
9.6875	-58.25827	-162.6538
10	-59.33453	-161.6246
10.3125	-60.44308	-163.004
10.625	-59.17205	-174.1233
10.9375	-58.73117	-165.5172
11.25	-60.00659	-178.4251
11.5625	-57.67392	167.6871
11.875	-60.24382	176.1078
12.1875	-58.83676	168.7979
12.5	-63.87485	130.3981
12.8125	-59.30741	164.2267
13.125	-58.53268	145.7583
13.4375	-60.71156	149.131
13.75	-56.36707	141.6168
14.0625	-55.05478	142.1827
14.375	-58.14625	124.4058
14.6875	-54.74238	130.3613
15	-53.63975	110.3654
15.3125	-52.81201	107.25
15.625	-51.62021	107.09
15.9375	-49.8883	90.18076
16.25	-49.74918	83.23762
16.5625	-50.72793	71.6502
16.875	-52.73281	65.8299
17.1875	-52.95551	90.55393
17.5	-49.75907	93.61443
17.8125	-47.38774	97.57188
18.125	-46.37999	93.45332
18.4375	-44.34551	93.14901
18.75	-43.10222	86.38895
19.0625	-41.46369	86.22918
19.375	-39.63679	83.50555
19.6875	-38.12405	81.74345
20	-36.20547	77.64661
20.3125	-34.28444	74.9474
20.625	-32.21955	71.88417
20.9375	-29.72562	67.0121
21.25	-26.37385	59.57431
21.5625	-22.3141	47.13922
21.875	-17.17375	19.75996
22.1875	-14.29675	-47.56549
22.5	-20.41827	-87.23106
22.8125	-24.17978	-96.90485
23.125	-26.37292	-102.0966
23.4375	-28.17967	-105.6631
23.75	-29.48411	-107.8067
24.0625	-30.40497	-110.7646
24.375	-31.10863	-114.9077
24.6875	-31.80622	-116.0142
25	-32.16456	-119.3215
25.3125	-32.29181	-122.2014
25.625	-32.6171	-127.8189
25.9375	-32.97091	-132.4111
26.25	-33.09089	-137.6897
26.5625	-33.76312	-146.1632
26.875	-34.51865	-155.6845
27.1875	-36.23172	-165.5359
27.5	-38.74555	-168.1378
27.8125	-41.12307	-157.5744
28.125	-42.81023	-146.2576
28.4375	-41.48911	-128.5425
28.75	-40.30376	-121.6629
29.0625	-39.33508	-121.2142
29.375	-37.92503	-123.495
29.6875	-36.63427	-128.4223
30	-35.25191	-133.3844
30.3125	-34.0354	-144.8638
30.625	-32.71417	-160.9288
30.9375	-32.80602	159.2533
31.25	-38.47427	137.6944
31.5625	-45.49481	141.7193
31.875	-46.47319	-157.8161
32.1875	-42.21584	-166.8349
32.5	-42.07731	172.4243
32.8125	-45.59711	159.5042
33.125	-48.80494	175.9659
33.4375	-50.85802	-166.9716
33.75	-50.19333	-156.6979
34.0625	-49.08199	-156.1353
34.375	-50.28017	-147.6175
34.6875	-48.25486	-139.3451
35	-47.92408	-130.6355
35.3125	-47.08485	-136.0472
35.625	-47.06794	-127.4827
35.9375	-46.98623	-135.4659
36.25	-47.40701	-128.8293
36.5625	-47.15229	-133.8444
36.875	-47.66771	-127.8749
37.1875	-46.8754	-130.1665
37.5	-47.34501	-124.3117
37.8125	-46.65447	-126.2581
38.125	-46.61438	-119.969
38.4375	-46.39005	-125.523
38.75	-45.85046	-119.1292
39.0625	-45.94543	-120.1515
39.375	-45.78222	-120.5055
39.6875	-45.49341	-121.8782
40	-44.96971	-114.4719
40.3125	-45.3886	-107.6025
40.625	-43.10343	-106.8125
40.9375	-44.31109	-127.3276
41.25	-46.22431	-120.6077
41.5625	-45.18974	-118.9414
41.875	-44.51424	-112.4942
42.1875	-45.41347	-117.0455
42.5	-44.44475	-113.7357
42.8125	-44.89494	-113.0791
43.125	-43.7213	-118.2472
43.4375	-43.97611	-108.9867
43.75	-43.47082	-112.9971
44.0625	-44.18886	-113.7281
44.375	-44.58012	-122.9139
44.6875	-43.89553	-124.7958
45	-43.96205	-126.2365
45.3125	-43.92434	-121.1456
45.625	-44.46439	-122.1619
45.9375	-44.98877	-117.003
46.25	-44.57413	-116.7984
46.5625	-45.14304	-113.8829
46.875	-45.0549	-108.9822
47.1875	-44.6489	-100.4593
47.5	-44.52738	-108.8814
47.8125	-43.55529	-104.179
48.125	-43.16303	-101.3332
48.4375	-43.29897	-102.1399
48.75	-42.54995	-101.4381
49.0625	-43.17098	-97.05412
49.375	-43.33421	-101.7338
49.6875	-42.46866	-102.6133
50	-42.14812	-102.626
50.3125	-42.5751	-98.71202
50.625	-42.373	-99.70502
50.9375	-42.35507	-100.8881
51.25	-41.5523	-99.93708
51.5625	-42.114	-98.01183
51.875	-41.64011	-98.97024
52.1875	-41.23482	-100.8863
52.5	-41.2554	-100.6167
52.8125	-41.20705	-98.57544
53.125	-41.12371	-102.9176
53.4375	-40.67911	-99.67702
53.75	-40.5817	-98.80042
54.0625	-40.73149	-96.37832
54.375	-40.99063	-97.82009
54.6875	-40.54026	-94.98022
55	-40.23672	-97.65245
55.3125	-40.14631	-98.59266
55.625	-39.96889	-96.10204
55.9375	-39.9753	-100.7868
56.25	-39.28634	-97.9158
56.5625	-38.94231	-96.13659
56.875	-39.01817	-96.48808
57.1875	-39.259	-95.38078
57.5	-38.91631	-99.5452
57.8125	-38.80892	-98.36264
58.125	-38.67158	-97.98009
58.4375	-38.63696	-97.79769
58.75	-37.98048	-100.0991
59.0625	-37.97593	-98.80984
59.375	-37.93024	-100.2127
59.6875	-37.66476	-101.3143
60	-37.43905	-102.4512
60.3125	-37.71392	-102.1603
60.625	-37.46784	-100.851
60.9375	-37.58137	-100.4604
61.25	-37.63344	-102.2807
61.5625	-37.37458	-102.9287
61.875	-37.05793	-99.19336
62.1875	-36.96014	-103.4213
62.5	-36.96985	-100.9851
62.8125	-37.13776	-101.7525
63.125	-36.91242	-100.6915
63.4375	-36.36927	-102.1652
63.75	-36.36026	-101.0467
64.0625	-35.98683	-101.3034
64.375	-36.27823	-99.72049
64.6875	-36.03122	-99.99399
65	-35.97824	-100.0421
65.3125	-35.31698	-101.9675
65.625	-35.72583	-99.52166
65.9375	-35.27089	-101.0342
66.25	-35.17878	-99.7138
66.5625	-34.92462	-101.2142
66.875	-34.9038	-101.735
67.1875	-34.60816	-101.3056
67.5	-34.48126	-101.8511
67.8125	-34.06245	-102.1878
68.125	-33.96801	-101.5094
68.4375	-33.78647	-102.5053
68.75	-33.54984	-103.8626
69.0625	-33.29086	-103.3497
69.375	-33.24475	-103.9304
69.6875	-33.29682	-103.6332
70	-33.20873	-106.4014
70.3125	-32.87678	-104.8496
70.625	-32.75427	-105.0433
70.9375	-32.67014	-106.4921
71.25	-32.41103	-107.5307
71.5625	-32.25996	-106.3572
71.875	-32.07938	-106.9619
72.1875	-32.01468	-106.2016
72.5	-31.77708	-107.6008
72.8125	-31.58225	-108.2433
73.125	-31.44767	-107.7867
73.4375	-31.3911	-109.7087
73.75	-31.16516	-109.8617
74.0625	-31.10656	-111.4403
74.375	-30.71429	-110.7346
74.6875	-30.66328	-111.6956
75	-30.34128	-113.8776
75.3125	-30.39852	-111.7239
75.625	-30.08953	-114.4151
75.9375	-29.98437	-115.2628
76.25	-29.67151	-116.7552
76.5625	-29.57379	-117.4971
76.875	-29.37666	-118.1844
77.1875	-29.34172	-119.017
77.5	-29.13501	-120.5634
77.8125	-28.99762	-123.0249
78.125	-28.82651	-123.8525
78.4375	-28.63581	-125.1269
78.75	-28.51209	-127.0772
79.0625	-28.74313	-129.4894
79.375	-28.75231	-130.8914
79.6875	-28.88071	-132.4238
80	-29.14121	-132.9256
80.3125	-28.88775	-133.6185
80.625	-29.01917	-133.2471
80.9375	-29.05375	-135.0877
81.25	-28.95368	-135.9264
81.5625	-28.63203	-134.6537
81.875	-28.63744	-135.5997
82.1875	-28.53925	-137.4366
82.5	-28.33097	-139.4536
82.8125	-28.23285	-140.8389
83.125	-28.14945	-142.9236
83.4375	-28.16321	-145.2245
83.75	-28.1049	-147.48
84.0625	-28.02876	-149.8978
84.375	-28.2503	-152.713
84.6875	-28.31171	-156.6595
85	-28.51505	-159.5682
85.3125	-28.70154	-163.3646
85.625	-29.17938	-165.7511
85.9375	-29.55209	-167.1789
86.25	-30.3399	-170.8199
86.5625	-30.7865	-173.0631
86.875	-32.31656	-174.3083
87.1875	-32.93343	-170.7095
87.5	-34.52539	-169.1286
87.8125	-35.22062	-163.0161
88.125	-35.08812	-157.9539
88.4375	-35.3999	-146.2899
88.75	-34.95576	-139.6471
89.0625	-34.85287	-133.4664
89.375	-34.41532	-131.8314
89.6875	-33.59251	-132.1224
90	-33.24614	-129.3701
90.3125	-33.06174	-128.4986
90.625	-32.48007	-126.7316
90.9375	-32.37107	-129.7185
91.25	-31.89089	-128.1195
91.5625	-31.45045	-127.0249
91.875	-31.11566	-127.4903
92.1875	-31.15727	-131.0326
92.5	-31.02414	-130.3246
