Frequency	Magnitude	Phase
0.3125	-77.47794	-142.0309
0.625	-70.30032	-118.9563
0.9375	-68.41145	-118.4052
1.25	-65.50689	-115.316
1.5625	-63.76866	-114.2051
1.875	-62.07079	-120.5639
2.1875	-61.47523	-122.0571
2.5	-60.23813	-119.3592
2.8125	-59.72255	-124.7264
3.125	-59.43278	-127.1468
3.4375	-58.74681	-124.8792
3.75	-58.45621	-127.2887
4.0625	-57.36222	-127.1123
4.375	-57.46758	-128.0163
4.6875	-57.32056	-125.814
5	-57.08364	-131.8084
5.3125	-57.2802	-129.5932
5.625	-56.99738	-129.4028
5.9375	-57.05117	-132.1186
6.25	-56.87695	-132.3837
6.5625	-57.2406	-129.8653
6.875	-56.80624	-135.976
7.1875	-57.11501	-135.3665
7.5	-57.36223	-134.2899
7.8125	-56.20386	-136.4803
8.125	-57.04922	-139.1431
8.4375	-57.71352	-142.9083
8.75	-57.56873	-146.3979
9.0625	-57.05526	-143.8799
9.375	-57.70607	-144.1888
9.6875	-58.07276	-144.8616
10	-58.03568	-148.3514
10.3125	-58.60482	-153.9463
10.625	-58.28891	-151.6909
10.9375	-58.72282	-161.4197
11.25	-59.30212	-162.0099
11.5625	-59.27125	-162.749
11.875	-59.21709	-175.8083
12.1875	-61.04474	176.5412
12.5	-60.7513	159.2182
12.8125	-60.4013	-179.1227
13.125	-59.40332	168.0643
13.4375	-58.71397	156.8507
13.75	-58.48373	146.1693
14.0625	-57.96434	132.851
14.375	-57.19559	131.2016
14.6875	-56.69172	125.6955
15	-55.26528	115.8959
15.3125	-54.53142	109.1656
15.625	-52.69957	99.44317
15.9375	-51.47862	90.42726
16.25	-51.14861	77.34029
16.5625	-51.819	65.06567
16.875	-54.53596	64.63975
17.1875	-53.57722	88.05018
17.5	-50.79887	95.38786
17.8125	-49.0812	92.02042
18.125	-47.25155	93.26416
18.4375	-45.33968	88.46668
18.75	-44.20662	88.9175
19.0625	-42.57841	87.55496
19.375	-40.92159	86.39193
19.6875	-39.25773	83.62783
20	-37.43501	81.67231
20.3125	-35.55265	79.17876
20.625	-33.4861	77.27265
20.9375	-31.25555	73.80248
21.25	-28.652	68.56931
21.5625	-25.52779	62.93348
21.875	-21.62107	52.2691
22.1875	-16.64073	29.20014
22.5	-13.18347	-24.76574
22.8125	-17.08915	-79.01116
23.125	-21.52469	-89.86211
23.4375	-24.06204	-96.04535
23.75	-25.75077	-100.3932
24.0625	-27.0672	-103.3803
24.375	-27.96991	-106.344
24.6875	-28.76686	-108.9851
25	-29.31861	-111.7589
25.3125	-29.73654	-113.9638
25.625	-30.0705	-117.5463
25.9375	-30.34633	-122.0717
26.25	-30.67233	-125.9771
26.5625	-31.09148	-132.7447
26.875	-31.82772	-138.4383
27.1875	-32.83194	-143.9962
27.5	-34.43195	-146.5739
27.8125	-35.91111	-144.1066
28.125	-37.18479	-135.1159
28.4375	-37.04463	-125.8653
28.75	-36.42007	-120.4462
29.0625	-35.53166	-117.9911
29.375	-34.68502	-117.6235
29.6875	-33.5638	-118.3212
30	-32.13499	-121.6367
30.3125	-30.64806	-130.193
30.625	-29.41494	-145.3732
30.9375	-28.81441	-171.5768
31.25	-32.60594	153.7412
31.5625	-41.85457	158.4952
31.875	-38.47203	-145.176
32.1875	-35.26482	-163.1226
32.5	-36.13924	177.2492
32.8125	-38.49964	165.4823
33.125	-42.07212	166.0919
33.4375	-44.15703	178.4746
33.75	-44.86527	-170.0115
34.0625	-45.3304	-157.7748
34.375	-44.88022	-151.9377
34.6875	-44.99115	-144.9779
35	-45.02988	-144.6204
35.3125	-45.12879	-135.1143
35.625	-44.27421	-132.9784
35.9375	-43.69958	-130.6531
36.25	-43.90693	-131.2682
36.5625	-43.36947	-128.2019
36.875	-43.62428	-126.1116
37.1875	-43.37117	-125.8095
37.5	-43.55126	-124.093
37.8125	-43.07483	-123.0315
38.125	-43.11676	-123.0806
38.4375	-43.01719	-119.939
38.75	-42.81294	-121.2878
39.0625	-42.86393	-118.7956
39.375	-42.43519	-117.7715
39.6875	-42.34541	-117.8626
40	-42.34751	-113.5312
40.3125	-41.95625	-110.0681
40.625	-40.17075	-110.3007
40.9375	-42.00586	-129.8128
