Frequency	Magnitude	Phase
61.875	-36.3322	-100.6313
62.1875	-36.20439	-101.6495
62.5	-35.83523	-102.0244
62.8125	-35.93497	-99.34541
63.125	-35.37556	-101.8749
63.4375	-35.69186	-102.1322
63.75	-35.23183	-101.0761
64.0625	-35.27752	-102.0606
64.375	-35.48567	-101.626
64.6875	-35.01022	-102.6189
65	-34.9902	-100.8908
65.3125	-34.91698	-99.45749
65.625	-34.5136	-99.53261
65.9375	-34.85801	-100.359
66.25	-34.25029	-98.05635
66.5625	-34.25674	-99.77077
66.875	-33.88848	-96.83249
67.1875	-33.76464	-99.56857
67.5	-33.52368	-99.04977
67.8125	-33.30634	-98.95206
68.125	-33.00305	-99.49268
68.4375	-32.9283	-100.2398
68.75	-32.48207	-98.1984
69.0625	-32.41045	-100.7284
69.375	-32.28991	-97.62118
69.6875	-31.853	-100.2328
70	-32.02633	-100.8439
70.3125	-31.53862	-100.0239
70.625	-31.34728	-102.3963
70.9375	-31.34993	-102.1136
71.25	-30.98876	-100.8712
71.5625	-30.87376	-104.209
71.875	-30.75194	-101.9099
72.1875	-30.25986	-105.263
72.5	-30.63309	-103.2411
72.8125	-29.84054	-104.1214
73.125	-29.9719	-106.1781
73.4375	-29.7707	-103.7824
73.75	-29.1712	-105.3473
74.0625	-29.11238	-106.746
74.375	-28.78465	-105.3811
74.6875	-28.12989	-109.593
75	-28.50948	-108.2647
75.3125	-27.62818	-110.3769
75.625	-27.96952	-113.2098
75.9375	-27.40631	-112.3748
76.25	-27.06475	-116.7671
76.5625	-27.16141	-116.9759
76.875	-26.71871	-117.9296
77.1875	-26.57204	-122.453
77.5	-26.74109	-122.0165
77.8125	-25.86481	-125.9275
78.125	-26.55499	-129.4551
78.4375	-25.94632	-128.6609
78.75	-26.01284	-136.5453
79.0625	-26.45326	-136.0826
79.375	-26.01662	-139.4969
79.6875	-26.90288	-143.7273
80	-27.11377	-140.477
80.3125	-27.15629	-145.4191
80.625	-28.14098	-142.8191
80.9375	-27.37	-140.9643
81.25	-28.0934	-144.001
81.5625	-27.70723	-137.9826
81.875	-27.39968	-142.3022
82.1875	-27.6037	-141.009
82.5	-27.14728	-141.6095
82.8125	-27.13327	-144.7078
83.125	-27.00537	-144.8029
83.4375	-26.69436	-147.9568
83.75	-26.78252	-150.7355
84.0625	-26.6256	-151.517
84.375	-26.51938	-155.5146
84.6875	-26.8995	-158.4899
85	-26.79964	-161.3723
85.3125	-27.21378	-166.7477
85.625	-27.59771	-168.0934
85.9375	-27.76673	-172.1256
86.25	-28.54203	-175.8723
86.5625	-29.26095	-176.7748
86.875	-30.01196	179.2131
87.1875	-31.65045	178.7247
87.5	-32.47104	-176.5728
87.8125	-34.11457	-174.9872
88.125	-34.9426	-165.1129
88.4375	-35.03423	-157.5241
88.75	-35.15446	-144.8473
89.0625	-34.53587	-140.0835
89.375	-33.86814	-134.0672
89.6875	-33.02684	-132.1215
90	-32.45615	-131.655
90.3125	-31.71002	-131.6597
90.625	-31.3913	-132.1014
90.9375	-31.0152	-132.7196
91.25	-30.60257	-132.4784
91.5625	-30.13506	-134.9076
91.875	-29.91209	-135.9745
92.1875	-29.87329	-137.3779
92.5	-29.66103	-137.6198
92.8125	-29.80396	-142.4609
93.125	-30.01764	-141.9836
93.4375	-29.88958	-143.588
93.75	-30.44972	-144.7242
94.0625	-30.2472	-144.2759
94.375	-30.70731	-146.9542
94.6875	-30.88747	-144.4192
95	-30.82194	-146.1853
95.3125	-31.6448	-146.178
95.625	-31.85577	-141.3092
95.9375	-31.97923	-142.3412
96.25	-32.72136	-134.6239
96.5625	-32.09043	-134.3211
96.875	-32.39007	-128.3373
97.1875	-31.21958	-127.3295
97.5	-31.29143	-127.6972
97.8125	-31.15966	-129.8316
98.125	-31.36505	-127.9224
98.4375	-31.11278	-125.6429
98.75	-31.00221	-124.9799
99.0625	-30.80598	-126.2217
99.375	-30.73337	-123.7742
99.6875	-30.42155	-126.2058
100	-30.50066	-125.8909
100.3125	-30.5383	-125.7646
100.625	-30.68348	-125.6679
100.9375	-30.77396	-123.3609
101.25	-31.09087	-120.7565
101.5625	-31.06381	-119.2339
101.875	-30.95859	-117.564
102.1875	-30.4516	-114.7306
102.5	-30.5914	-113.9516
102.8125	-30.28365	-111.6935
103.125	-30.12072	-111.9419
103.4375	-30.04907	-110.5105
103.75	-29.84905	-109.3363
104.0625	-29.72689	-107.3708
104.375	-29.52584	-106.0742
104.6875	-29.1846	-104.2166
105	-29.02081	-102.9491
105.3125	-28.72177	-100.9878
105.625	-28.51451	-101.145
105.9375	-28.12709	-99.38522
106.25	-27.79021	-98.85972
106.5625	-27.57434	-98.10651
106.875	-27.23336	-98.20192
107.1875	-26.98219	-97.82652
107.5	-26.75414	-97.34331
107.8125	-26.41911	-97.68948
108.125	-26.17476	-97.40726
108.4375	-26.09829	-97.46356
108.75	-25.8936	-97.70635
109.0625	-25.6955	-96.69994
109.375	-25.38395	-97.0267
109.6875	-25.27853	-97.34795
110	-24.94658	-97.45956
110.3125	-25.01444	-96.23642
110.625	-24.90766	-95.76862
110.9375	-24.84269	-95.10274
111.25	-24.57346	-94.08238
111.5625	-24.35202	-93.77006
111.875	-24.03919	-92.15711
112.1875	-23.89747	-91.8984
112.5	-23.60118	-91.42745
112.8125	-23.24519	-90.38596
113.125	-22.86527	-90.36024
113.4375	-22.68676	-90.68163
113.75	-21.99591	-90.0906
114.0625	-21.79523	-91.37231
114.375	-21.09605	-90.59135
114.6875	-20.92467	-93.25423
115	-20.73089	-94.92537
115.3125	-20.68235	-96.26588
115.625	-20.67165	-96.93847
115.9375	-20.50007	-96.74479
116.25	-20.35786	-97.53853
116.5625	-20.20587	-97.39152
116.875	-20.03946	-98.02318
117.1875	-19.90019	-98.10841
117.5	-19.74039	-98.39455
117.8125	-19.64199	-98.77245
118.125	-19.43735	-98.92295
118.4375	-19.27633	-99.19839
118.75	-19.13308	-98.80931
119.0625	-18.95182	-99.25012
119.375	-18.83891	-99.76244
119.6875	-18.67427	-100.0967
120	-18.50722	-100.0068
120.3125	-18.41929	-100.7074
120.625	-18.28944	-100.6787
120.9375	-18.21477	-100.713
121.25	-18.10524	-100.6629
121.5625	-17.97991	-99.89167
121.875	-17.87274	-98.98508
122.1875	-17.52657	-98.62863
122.5	-17.29967	-98.63818
122.8125	-17.00024	-98.91029
123.125	-16.79667	-99.34073
123.4375	-16.57755	-99.71284
123.75	-16.42724	-100.4017
124.0625	-16.28157	-100.7646
124.375	-16.17104	-100.9702
124.6875	-16.00157	-101.2147
125	-15.93183	-101.0002
125.3125	-15.79829	-100.7143
125.625	-15.59571	-100.8621
125.9375	-15.47696	-100.8901
126.25	-15.2344	-100.6313
126.5625	-15.09822	-100.2543
126.875	-14.94917	-99.93291
127.1875	-14.68865	-99.70274
127.5	-14.56004	-99.31011
127.8125	-14.29777	-98.80988
128.125	-14.13718	-98.88783
128.4375	-13.89593	-97.95807
128.75	-13.66464	-98.2056
129.0625	-13.45652	-97.47925
129.375	-13.13316	-97.19658
129.6875	-12.89954	-97.00649
130	-12.64766	-96.20273
130.3125	-12.28653	-96.30083
130.625	-12.05384	-95.94421
130.9375	-11.6782	-95.36958
131.25	-11.39324	-95.83027
131.5625	-11.11298	-95.29837
131.875	-10.72811	-95.50148
132.1875	-10.44376	-95.44707
132.5	-10.06754	-94.91831
132.8125	-9.716951	-95.33931
133.125	-9.405107	-95.08052
133.4375	-8.999078	-95.38869
133.75	-8.679264	-95.67159
134.0625	-8.284092	-95.42073
134.375	-7.892529	-95.95679
134.6875	-7.539658	-95.91969
135	-7.101551	-95.87394
135.3125	-6.734018	-96.58234
135.625	-6.325066	-96.32818
135.9375	-5.878906	-96.79967
136.25	-5.47158	-96.95921
136.5625	-4.990658	-97.25233
136.875	-4.517241	-97.85011
137.1875	-4.058762	-98.00671
137.5	-3.546558	-98.59865
137.8125	-3.03474	-98.98679
138.125	-2.494133	-99.60725
138.4375	-1.916283	-100.1812
138.75	-1.342615	-100.9173
139.0625	-0.7260454	-101.5712
139.375	-0.07851493	-102.3116
139.6875	0.5827402	-103.5052
140	1.320843	-104.2733
140.3125	2.073061	-105.7377
140.625	2.884335	-106.7922
140.9375	3.772471	-108.4149
141.25	4.696611	-110.3617
141.5625	5.746526	-112.2496
141.875	6.870791	-115.2393
142.1875	8.125707	-118.0773
142.5	9.55442	-122.2217
142.8125	11.16756	-127.5901
143.125	13.10502	-134.6802
143.4375	15.36395	-146.3895
143.75	17.77111	-165.7285
144.0625	19.15238	162.5075
144.375	17.63145	128.4296
144.6875	14.348	108.0559
145	11.27195	100.1332
145.3125	9.041595	97.97083
145.625	7.384745	96.71468
145.9375	6.071539	96.4297
146.25	5.035031	95.746
146.5625	4.079582	94.92624
146.875	3.224862	94.63654
147.1875	2.469909	94.31311
147.5	1.796976	94.30856
147.8125	1.210001	94.14727
148.125	0.6354821	93.82428
148.4375	0.1341059	93.7021
148.75	-0.350542	93.34605
149.0625	-0.7933754	93.55065
149.375	-1.190758	93.20822
149.6875	-1.581753	93.16097
150	-1.940062	92.99438
150.3125	-2.287619	92.75796
150.625	-2.615876	92.87744
150.9375	-2.928823	92.60748
151.25	-3.238321	92.57569
151.5625	-3.515212	92.46091
151.875	-3.775393	92.19845
152.1875	-4.038436	92.36938
152.5	-4.297863	92.01823
152.8125	-4.514741	91.94763
153.125	-4.757611	91.95095
153.4375	-4.967529	92.09187
153.75	-5.178642	92.14599
154.0625	-5.352074	91.83726
154.375	-5.525316	91.73426
154.6875	-5.765379	91.773
155	-5.927334	91.74959
155.3125	-6.123612	91.66418
155.625	-6.293118	91.53751
155.9375	-6.428452	91.56846
156.25	-6.617096	91.4951
156.5625	-6.755245	91.62701
156.875	-6.923106	91.54067
157.1875	-7.059854	91.65824
157.5	-7.160164	91.50636
157.8125	-7.317249	91.31586
158.125	-7.463491	91.28933
158.4375	-7.592774	91.20129
158.75	-7.703558	91.3385
159.0625	-7.797581	91.54105
159.375	-7.917806	91.28786
159.6875	-8.03267	91.48498
160	-8.123268	91.30039
160.3125	-8.24319	91.22606
160.625	-8.337408	91.31213
160.9375	-8.449043	91.44099
161.25	-8.545861	91.47481
161.5625	-8.637573	91.51701
161.875	-8.708064	91.51733
162.1875	-8.801434	91.60069
162.5	-8.868607	91.56297
162.8125	-8.974068	91.7889
163.125	-9.024914	91.83198
163.4375	-9.064695	91.79015
163.75	-9.123861	91.94811
164.0625	-9.151571	91.67718
164.375	-9.206563	91.56913
164.6875	-9.246972	91.58231
165	-9.268884	91.30147
165.3125	-9.314367	91.2258
165.625	-9.359094	90.76069
165.9375	-9.429028	90.19286
166.25	-9.474268	89.91971
166.5625	-9.506323	89.88175
166.875	-9.504107	88.69679
167.1875	-9.701767	86.80655
167.5	-10.05066	86.32147
167.8125	-10.37353	87.18887
168.125	-10.51563	89.01141
168.4375	-10.52528	90.26334
168.75	-10.46966	90.64066
169.0625	-10.39924	90.92091
169.375	-10.36021	90.47738
169.6875	-10.42897	90.31065
170	-10.42238	90.25803
170.3125	-10.52004	89.65747
170.625	-10.57301	89.94889
170.9375	-10.61213	89.24299
171.25	-10.69834	89.55827
171.5625	-10.72663	89.30836
171.875	-10.82783	89.31747
172.1875	-10.84124	89.7489
172.5	-10.88733	89.50152
172.8125	-10.91638	89.76549
173.125	-10.93151	89.66528
173.4375	-11.02069	89.32658
173.75	-11.0596	89.72195
174.0625	-11.08822	89.16837
174.375	-11.17326	89.37209
174.6875	-11.17021	89.51743
175	-11.18442	89.60746
175.3125	-11.2123	89.60885
175.625	-11.20673	89.21086
175.9375	-11.31828	88.79587
176.25	-11.33771	88.87968
176.5625	-11.41015	88.455
176.875	-11.53707	88.73313
177.1875	-11.62809	88.92769
177.5	-11.72849	89.33223
177.8125	-11.62355	90.36038
178.125	-11.50924	89.83027
178.4375	-11.54382	89.64382
178.75	-11.58275	89.63253
179.0625	-11.62712	89.2869
179.375	-11.72214	89.70098
179.6875	-11.71477	89.70857
180	-11.7466	89.78206
180.3125	-11.72132	90.41931
180.625	-11.74309	89.82043
180.9375	-11.78673	89.62463
181.25	-11.83032	89.61195
181.5625	-11.86894	89.45907
181.875	-11.89172	89.80709
182.1875	-11.88017	89.5242
182.5	-11.92186	89.83651
182.8125	-11.94587	89.8862
183.125	-11.96473	89.6091
183.4375	-11.95873	90.06547
183.75	-11.98395	89.57259
184.0625	-12.00305	90.02622
184.375	-12.04304	89.95492
184.6875	-12.06249	89.89864
185	-12.04032	90.3072
185.3125	-12.04338	90.17274
185.625	-12.05995	90.28636
185.9375	-12.06537	90.34708
186.25	-12.08203	90.03435
186.5625	-12.0651	90.24097
186.875	-12.03594	90.06188
187.1875	-12.05571	89.94258
187.5	-12.07122	90.1542
187.8125	-12.10606	89.97479
188.125	-12.1171	90.1581
188.4375	-12.1265	90.03744
188.75	-12.16891	89.84841
189.0625	-12.21298	90.10568
189.375	-12.20324	91.16105
189.6875	-12.04293	91.08144
190	-11.94527	89.99119
190.3125	-12.0119	89.35128
190.625	-12.15735	89.30127
190.9375	-12.20599	89.81577
191.25	-12.22502	90.01863
191.5625	-12.13984	90.37052
191.875	-12.15283	90.37478
192.1875	-12.13011	89.91518
192.5	-12.12628	89.84542
192.8125	-12.12077	89.62614
193.125	-12.15126	89.62488
193.4375	-12.18395	89.47545
193.75	-12.17738	89.40456
194.0625	-12.18442	89.28342
194.375	-12.1924	89.14874
194.6875	-12.22634	89.08576
195	-12.24143	89.30729
195.3125	-12.24127	89.45855
195.625	-12.22079	89.45666
195.9375	-12.25713	89.72517
196.25	-12.26041	89.32526
196.5625	-12.2397	89.40093
196.875	-12.21691	89.42271
197.1875	-12.20554	89.45593
197.5	-12.22916	89.16847
197.8125	-12.21402	88.90014
198.125	-12.24145	89.1931
198.4375	-12.26317	89.10323
198.75	-12.23904	88.85812
199.0625	-12.25672	88.65002
199.375	-12.3203	88.62211
199.6875	-12.32489	88.90129
200	-12.32221	88.94431
200.3125	-12.32858	88.49533
200.625	-12.32448	88.43826
200.9375	-12.31461	88.52847
201.25	-12.33511	88.41557
201.5625	-12.3475	88.40813
201.875	-12.31964	88.64503
202.1875	-12.30141	88.67253
202.5	-12.31834	89.13241
202.8125	-12.26542	89.25306
203.125	-12.29288	89.2346
203.4375	-12.2892	89.28784
203.75	-12.32232	88.59208
204.0625	-12.29965	88.77861
204.375	-12.30152	88.39716
204.6875	-12.32695	88.30754
205	-12.365	88.40282
205.3125	-12.38327	88.04523
205.625	-12.42901	88.34509
205.9375	-12.40463	88.40655
206.25	-12.43832	88.5059
206.5625	-12.42947	88.48363
206.875	-12.45542	88.42408
207.1875	-12.43645	88.96206
207.5	-12.49608	88.69133
207.8125	-12.45577	88.66302
208.125	-12.41756	88.95831
208.4375	-12.42945	88.97155
208.75	-12.44565	89.356
209.0625	-12.45478	88.84118
209.375	-12.38866	88.85426
209.6875	-12.40303	88.7757
210	-12.41014	88.79195
210.3125	-12.46266	88.79527
210.625	-12.48187	88.94654
210.9375	-12.46745	89.08155
211.25	-12.43889	88.95114
211.5625	-12.46016	89.04334
211.875	-12.48335	89.11721
212.1875	-12.49732	89.43582
212.5	-12.45153	89.7692
212.8125	-12.41411	89.54915
213.125	-12.36935	89.71262
213.4375	-12.39549	89.063
213.75	-12.40986	88.84045
214.0625	-12.46187	88.83097
214.375	-12.50157	88.90176
214.6875	-12.52271	89.09928
215	-12.56962	88.84349
215.3125	-12.55038	89.21239
215.625	-12.61245	89.2996
215.9375	-12.65843	89.10746
216.25	-12.644	89.79861
216.5625	-12.71084	89.99294
216.875	-12.74497	90.25768
217.1875	-12.81832	90.59335
217.5	-12.89662	91.11713
217.8125	-12.92661	91.77869
218.125	-12.93991	92.82408
218.4375	-12.92777	93.49723
218.75	-12.90265	94.57249
219.0625	-12.8311	95.45087
219.375	-12.71146	96.26104
219.6875	-12.60429	97.71976
220	-12.48379	98.58248
220.3125	-12.24942	99.0611
220.625	-12.07655	99.54922
220.9375	-11.8367	99.48404
221.25	-11.64682	99.38365
221.5625	-11.45145	98.92734
221.875	-11.28528	97.965
222.1875	-11.177	96.85317
222.5	-11.16262	95.74135
222.8125	-11.12308	95.15572
223.125	-11.13851	94.86971
223.4375	-11.12783	94.78091
223.75	-11.10902	94.39699
224.0625	-11.09911	94.26824
224.375	-11.04636	93.89167
224.6875	-11.04294	93.39105
225	-11.03457	93.05124
225.3125	-11.03625	92.48956
225.625	-11.03056	92.56004
225.9375	-10.98798	92.26689
226.25	-10.99636	92.19169
226.5625	-11.01015	91.95742
226.875	-11.00078	91.50283
227.1875	-11.02407	91.60024
227.5	-10.98907	91.33322
227.8125	-10.99771	91.28362
228.125	-11.01316	91.33603
228.4375	-11.01543	91.24426
228.75	-10.98548	91.36412
229.0625	-10.96817	91.28135
229.375	-10.95082	91.19874
229.6875	-10.91085	91.45388
230	-10.90009	91.24914
230.3125	-10.88666	91.16025
230.625	-10.85988	91.0735
230.9375	-10.82795	90.77467
231.25	-10.82628	90.70311
231.5625	-10.81321	90.55595
231.875	-10.79675	90.38291
232.1875	-10.79545	90.35647
232.5	-10.78451	90.40576
232.8125	-10.80375	90.3686
233.125	-10.77872	90.10064
233.4375	-10.75788	89.8634
233.75	-10.76562	90.12165
234.0625	-10.75665	89.87239
234.375	-10.7791	89.63798
234.6875	-10.8361	89.9202
235	-10.82886	90.05789
235.3125	-10.78764	90.31093
235.625	-10.78235	90.29581
235.9375	-10.78568	90.22675
236.25	-10.75277	90.34364
236.5625	-10.75865	90.41099
236.875	-10.71783	90.74838
237.1875	-10.66019	90.73521
237.5	-10.67796	90.6758
237.8125	-10.60168	90.79742
238.125	-10.56435	90.81281
238.4375	-10.57966	91.00875
238.75	-10.51043	90.88258
239.0625	-10.47133	91.01086
239.375	-10.42827	91.09905
239.6875	-10.41864	90.94745
240	-10.36463	91.00847
240.3125	-10.32601	90.97463
240.625	-10.28799	91.05775
240.9375	-10.23767	90.89114
241.25	-10.22406	90.5824
241.5625	-10.15871	90.70491
241.875	-10.14822	90.29523
242.1875	-10.11103	90.18304
242.5	-10.08884	90.00157
242.8125	-10.05422	90.37054
243.125	-10.02814	90.33303
243.4375	-9.962312	89.99185
243.75	-9.91908	89.66254
244.0625	-9.889591	89.14577
244.375	-9.896227	88.65633
244.6875	-10.04587	88.51476
245	-10.13676	88.92204
245.3125	-10.05053	89.71352
245.625	-9.917073	90.45216
245.9375	-9.768787	90.4907
246.25	-9.722511	90.26403
246.5625	-9.675225	89.7655
246.875	-9.706963	89.68645
247.1875	-9.741048	89.4521
247.5	-9.747823	89.51133
247.8125	-9.659118	89.58589
248.125	-9.576436	89.45391
248.4375	-9.540844	89.58424
248.75	-9.453016	89.58341
249.0625	-9.367233	89.50612
249.375	-9.318291	89.45198
249.6875	-9.240494	89.18086
250	-9.165736	89.3061
250.3125	-9.035408	89.45529
250.625	-8.856849	89.26402
250.9375	-8.675343	88.76295
251.25	-8.388109	87.96503
251.5625	-8.11385	86.54564
251.875	-7.791698	84.40076
252.1875	-7.428261	80.49393
252.5	-7.050959	73.61147
252.8125	-7.442589	61.15914
253.125	-9.926771	49.9343
253.4375	-13.47247	62.63545
253.75	-12.89615	82.28493
254.0625	-11.81982	85.81562
254.375	-11.26824	87.3765
254.6875	-10.99637	87.09592
255	-10.95985	87.64136
255.3125	-10.76725	88.7606
255.625	-10.67889	88.59128
255.9375	-10.62584	89.131
256.25	-10.49118	89.35248
256.5625	-10.43065	89.37206
256.875	-10.35476	89.8274
257.1875	-10.33586	89.81416
257.5	-10.28831	90.78788
257.8125	-10.23089	91.32715
258.125	-10.12617	91.35294
258.4375	-10.0057	91.69228
258.75	-9.90786	91.6172
259.0625	-9.913367	91.97995
259.375	-9.851355	91.80166
259.6875	-9.74201	91.58461
260	-9.669679	92.37858
260.3125	-9.619747	92.20384
260.625	-9.561798	92.25559
260.9375	-9.519624	92.4948
261.25	-9.457522	92.36746
261.5625	-9.353389	92.52499
261.875	-9.309762	92.21147
262.1875	-9.257837	92.04547
262.5	-9.258184	92.10587
262.8125	-9.231417	92.09686
263.125	-9.192571	92.26916
263.4375	-9.164342	92.40397
263.75	-9.101188	92.55168
264.0625	-9.053528	92.26177
264.375	-8.990401	92.81101
264.6875	-8.945748	92.51345
265	-8.898829	92.43381
265.3125	-8.835706	92.5037
265.625	-8.831753	92.10786
265.9375	-8.791337	92.16927
266.25	-8.803953	91.93536
266.5625	-8.880745	92.41989
266.875	-8.850897	93.64954
267.1875	-8.652416	94.31841
267.5	-8.396768	94.05002
267.8125	-8.313699	92.96619
268.125	-8.33144	92.35577
268.4375	-8.36899	92.01478
268.75	-8.399983	92.22072
269.0625	-8.365703	92.36073
269.375	-8.253968	92.43396
269.6875	-8.166177	92.18421
270	-8.141335	91.99344
270.3125	-8.169209	91.95078
270.625	-8.115623	91.80013
270.9375	-8.075811	91.70273
271.25	-8.016525	92.02863
271.5625	-8.005423	91.87942
271.875	-8.002423	91.83708
272.1875	-7.98255	91.72616
272.5	-7.925057	91.76646
272.8125	-7.896801	91.89805
273.125	-7.849436	91.6339
273.4375	-7.828341	91.92884
273.75	-7.771623	91.76506
274.0625	-7.749956	91.99177
274.375	-7.700668	91.72066
274.6875	-7.666433	91.61984
275	-7.619016	91.73829
275.3125	-7.60774	91.48222
275.625	-7.558755	91.47229
275.9375	-7.536604	91.30424
276.25	-7.543695	91.34755
276.5625	-7.567014	91.34528
276.875	-7.545141	91.66114
