Frequency	Magnitude	Phase
104.0625	-29.79151	-107.3336
104.375	-29.63963	-107.2889
104.6875	-29.34578	-105.7415
105	-28.99974	-105.864
105.3125	-28.91986	-105.991
105.625	-28.73995	-106.2884
105.9375	-28.58969	-105.6923
106.25	-28.28107	-105.1547
106.5625	-28.19479	-105.6844
106.875	-27.99559	-105.9074
107.1875	-27.74022	-105.7205
107.5	-27.66562	-105.0339
107.8125	-27.31435	-105.1082
108.125	-27.15158	-105.4494
108.4375	-27.09303	-104.3778
108.75	-26.88398	-105.6848
109.0625	-26.53493	-105.493
109.375	-26.33407	-104.3543
109.6875	-26.12112	-105.0203
110	-26.02204	-105.3075
110.3125	-25.83027	-104.4456
110.625	-25.62092	-105.712
110.9375	-25.3114	-105.8897
111.25	-25.20697	-105.9576
111.5625	-25.01618	-105.4694
111.875	-24.89349	-107.3975
112.1875	-24.74283	-106.8883
112.5	-24.47322	-108.1449
112.8125	-24.46787	-108.0582
113.125	-24.29929	-108.3052
113.4375	-24.25611	-108.6402
113.75	-24.16004	-109.876
114.0625	-23.9336	-109.436
114.375	-23.88502	-110.401
114.6875	-23.70595	-110.2461
115	-23.71672	-110.8569
115.3125	-23.57475	-111.1872
115.625	-23.62665	-111.0786
115.9375	-23.60326	-111.5703
116.25	-23.59115	-111.7645
116.5625	-23.52753	-110.8169
116.875	-23.52175	-110.7325
117.1875	-23.38783	-109.8632
117.5	-23.33587	-108.5195
117.8125	-23.21941	-107.281
118.125	-22.83392	-105.6721
118.4375	-22.35502	-105.1472
118.75	-21.93261	-106.8685
119.0625	-22.01713	-108.5142
119.375	-22.03611	-109.0086
119.6875	-22.04813	-108.8226
120	-22.02345	-108.8917
120.3125	-22.05488	-107.5483
120.625	-22.01825	-106.4577
120.9375	-21.71968	-103.6025
121.25	-21.51271	-103.1619
121.5625	-21.12688	-102.199
121.875	-20.95129	-102.4369
122.1875	-20.6494	-102.3929
122.5	-20.34993	-102.4696
122.8125	-20.1611	-102.5322
123.125	-19.9664	-102.716
123.4375	-19.79431	-102.8703
123.75	-19.63884	-102.8445
124.0625	-19.53996	-102.6411
124.375	-19.33484	-101.9225
124.6875	-19.18492	-101.4758
125	-18.93096	-100.8029
125.3125	-18.70352	-100.306
125.625	-18.46703	-100.1269
125.9375	-18.11372	-99.6033
126.25	-17.86089	-98.81356
126.5625	-17.61665	-98.5987
126.875	-17.36057	-98.80621
127.1875	-17.03661	-98.68585
127.5	-16.73162	-98.90524
127.8125	-16.44629	-98.80221
128.125	-16.18285	-98.80652
128.4375	-15.90444	-99.22451
128.75	-15.66208	-99.44383
129.0625	-15.41377	-99.59583
129.375	-15.14385	-99.28331
129.6875	-14.87473	-98.91133
130	-14.62543	-99.11235
130.3125	-14.3343	-98.64042
130.625	-14.05468	-98.96324
130.9375	-13.69656	-99.04501
131.25	-13.39099	-98.76764
131.5625	-13.08071	-98.89885
131.875	-12.82899	-98.85352
132.1875	-12.52509	-98.87067
132.5	-12.13021	-99.20402
132.8125	-11.77954	-99.01888
133.125	-11.41765	-98.88882
133.4375	-11.10096	-99.34284
133.75	-10.70389	-99.59531
134.0625	-10.36429	-99.96275
134.375	-9.930626	-100.0686
134.6875	-9.565219	-100.0062
135	-9.154632	-100.2061
135.3125	-8.812539	-100.5956
135.625	-8.313892	-100.7754
135.9375	-7.828131	-101.1845
136.25	-7.343482	-101.6408
136.5625	-6.870845	-101.8422
136.875	-6.400457	-102.0756
137.1875	-5.86946	-102.4663
137.5	-5.287061	-103.1038
137.8125	-4.680748	-103.5844
138.125	-4.025004	-104.2906
138.4375	-3.391963	-105.0349
138.75	-2.708568	-105.9362
139.0625	-1.971348	-107.1142
139.375	-1.149277	-108.2389
139.6875	-0.2619459	-109.5935
140	0.6816787	-111.4759
140.3125	1.681278	-113.967
140.625	2.738546	-117.0232
140.9375	3.905144	-120.6772
141.25	5.181289	-125.4656
141.5625	6.562723	-131.401
141.875	8.046774	-139.594
142.1875	9.566744	-150.9149
142.5	10.86787	-166.5513
142.8125	11.39862	173.2434
143.125	10.64493	154.3155
143.4375	9.483072	140.8416
143.75	8.302504	130.1889
144.0625	7.143612	121.4118
144.375	5.965424	113.9671
144.6875	4.755632	107.9825
145	3.532923	103.2722
145.3125	2.324617	99.83842
145.625	1.187968	97.40208
145.9375	0.1552282	96.13081
146.25	-0.7173024	95.87621
146.5625	-1.452422	96.10247
146.875	-2.069419	96.27465
147.1875	-2.613224	96.22034
147.5	-3.109125	95.97266
147.8125	-3.56774	95.4804
148.125	-4.007928	95.28472
148.4375	-4.427125	94.93884
148.75	-4.820189	95.03464
149.0625	-5.214471	95.00302
149.375	-5.528234	94.89992
149.6875	-5.860959	94.77338
150	-6.174994	94.77078
150.3125	-6.448176	94.49403
150.625	-6.700967	94.36475
150.9375	-6.957235	94.19111
151.25	-7.203593	94.05
151.5625	-7.472641	94.14315
151.875	-7.685596	93.90705
152.1875	-7.949227	93.75488
152.5	-8.145391	93.62023
152.8125	-8.346582	93.484
153.125	-8.531568	93.46048
153.4375	-8.736748	93.4196
153.75	-8.920617	93.68327
154.0625	-9.093683	93.59966
154.375	-9.253727	93.48663
154.6875	-9.406667	93.54185
155	-9.570518	93.40732
155.3125	-9.699379	93.17722
155.625	-9.832626	93.08524
155.9375	-10.01901	93.12469
156.25	-10.18429	93.07465
156.5625	-10.29146	92.91816
156.875	-10.43185	92.91901
157.1875	-10.55151	92.89391
157.5	-10.70564	92.69736
157.8125	-10.79503	92.80833
158.125	-10.91801	92.76517
158.4375	-11.01015	92.84067
158.75	-11.13513	92.79515
159.0625	-11.23987	92.84178
159.375	-11.30298	92.35305
159.6875	-11.413	92.33293
160	-11.51268	92.4793
160.3125	-11.67084	92.15745
160.625	-11.77283	92.24492
160.9375	-11.88026	92.67285
161.25	-11.95597	92.55855
161.5625	-12.02597	92.67565
161.875	-12.09544	92.58029
162.1875	-12.16145	92.56451
162.5	-12.21368	92.61703
162.8125	-12.25553	92.68299
163.125	-12.34732	92.75272
163.4375	-12.36646	92.44848
163.75	-12.38332	92.6356
164.0625	-12.42852	92.36134
164.375	-12.42845	92.09831
164.6875	-12.46406	91.18069
165	-12.57753	90.65465
165.3125	-12.69502	90.15315
165.625	-12.92083	90.23758
165.9375	-13.01458	90.22057
166.25	-13.11998	90.21071
166.5625	-13.21419	89.84499
166.875	-13.25567	90.14047
167.1875	-13.36034	90.44852
167.5	-13.42841	91.02931
167.8125	-13.46386	90.96646
168.125	-13.48007	91.01327
168.4375	-13.55948	90.81184
168.75	-13.58628	90.1124
169.0625	-13.65808	90.19889
169.375	-13.75924	90.26418
169.6875	-13.81653	90.74427
170	-13.8808	90.95195
170.3125	-13.93668	91.32599
170.625	-13.99765	91.0265
170.9375	-13.9676	91.22105
171.25	-14.02752	90.87486
171.5625	-14.03182	91.13295
171.875	-14.07589	91.41425
172.1875	-14.15643	91.1442
172.5	-14.15943	91.18452
172.8125	-14.21524	91.36649
173.125	-14.246	91.31178
173.4375	-14.30903	91.17479
173.75	-14.34972	91.62463
174.0625	-14.3789	91.1977
174.375	-14.4105	91.48228
174.6875	-14.35554	91.20106
175	-14.4361	91.27237
175.3125	-14.4917	91.07116
175.625	-14.5	91.03613
175.9375	-14.57059	90.93259
176.25	-14.61568	90.88553
176.5625	-14.65337	91.07111
176.875	-14.63274	90.86864
177.1875	-14.62375	91.14688
177.5	-14.74118	90.7952
177.8125	-14.77889	90.47203
178.125	-14.87154	90.89032
178.4375	-14.86658	91.57703
178.75	-14.84429	91.24988
179.0625	-14.83025	91.29091
179.375	-14.8836	91.39462
179.6875	-14.90269	91.26611
180	-14.93229	91.25169
180.3125	-14.9158	91.22871
180.625	-14.95249	91.53411
180.9375	-15.01234	91.6766
181.25	-15.01457	91.79666
181.5625	-15.00389	91.69312
181.875	-15.04344	91.9696
182.1875	-15.05903	91.79604
182.5	-15.01321	91.83447
182.8125	-15.05445	91.52297
183.125	-15.04451	91.83804
183.4375	-15.05747	91.41886
183.75	-15.04906	91.71821
184.0625	-15.11566	91.64681
184.375	-15.09358	91.30785
184.6875	-15.15329	91.33559
185	-15.15598	91.33173
185.3125	-15.20324	91.2754
185.625	-15.21558	91.32648
185.9375	-15.24221	91.32077
186.25	-15.25568	91.52513
186.5625	-15.23057	91.85297
186.875	-15.19946	91.96751
187.1875	-15.24295	91.6697
187.5	-15.18704	91.36832
187.8125	-15.24867	91.31922
188.125	-15.20937	91.33542
188.4375	-15.34432	90.81904
188.75	-15.38487	90.98231
189.0625	-15.34387	91.25196
189.375	-15.38495	91.32262
189.6875	-15.31316	91.92756
190	-15.3379	91.78796
190.3125	-15.26911	91.64929
190.625	-15.31142	91.72231
190.9375	-15.28469	91.57439
191.25	-15.29452	91.26917
191.5625	-15.29826	91.2142
191.875	-15.39626	91.27222
192.1875	-15.38031	91.15656
192.5	-15.46487	91.27557
192.8125	-15.43721	91.15752
193.125	-15.36226	91.26599
193.4375	-15.42693	91.88618
193.75	-15.39239	91.71842
194.0625	-15.41834	91.44153
194.375	-15.42058	91.1171
194.6875	-15.43391	91.1581
195	-15.4491	91.20256
195.3125	-15.4324	91.30115
195.625	-15.46268	91.51216
195.9375	-15.4204	91.65234
196.25	-15.47806	91.63103
196.5625	-15.41962	91.03713
196.875	-15.40485	91.01411
197.1875	-15.42715	91.71566
197.5	-15.45714	91.02718
197.8125	-15.47213	91.02283
198.125	-15.50788	91.32108
198.4375	-15.47644	91.64845
198.75	-15.53971	91.31363
199.0625	-15.47281	91.24083
199.375	-15.47398	91.40677
199.6875	-15.4383	91.73411
200	-15.46245	91.67114
200.3125	-15.44673	91.58102
200.625	-15.44412	91.71291
200.9375	-15.42208	91.36288
201.25	-15.50145	91.43584
201.5625	-15.43519	91.65304
201.875	-15.48305	91.94012
202.1875	-15.45198	91.68011
202.5	-15.43603	91.88681
202.8125	-15.3945	91.57817
203.125	-15.42037	91.46231
203.4375	-15.40333	91.34098
203.75	-15.41817	91.63319
204.0625	-15.39357	91.63808
204.375	-15.37212	91.86289
204.6875	-15.42594	91.97129
205	-15.43477	91.99639
205.3125	-15.36918	92.15011
205.625	-15.37258	92.15368
205.9375	-15.34253	92.03558
206.25	-15.37344	92.13147
206.5625	-15.40164	92.46719
206.875	-15.35897	92.16446
207.1875	-15.36252	92.26546
207.5	-15.3292	91.97426
207.8125	-15.25773	92.01102
208.125	-15.27358	92.18118
208.4375	-15.30425	92.51179
208.75	-15.26327	91.75305
209.0625	-15.22304	92.21855
209.375	-15.26453	91.95544
209.6875	-15.24231	91.74324
210	-15.27226	91.73737
210.3125	-15.18812	91.39272
210.625	-15.18501	91.91459
210.9375	-15.20759	91.78967
211.25	-15.18787	91.75476
211.5625	-15.20674	92.10636
211.875	-15.18639	92.19141
212.1875	-15.17211	91.96411
212.5	-15.18639	92.09954
212.8125	-15.1433	91.99669
213.125	-15.14197	92.17528
213.4375	-15.15554	91.75687
213.75	-15.15053	92.14292
214.0625	-15.12071	92.36874
214.375	-15.11228	92.58186
214.6875	-15.09902	92.21271
215	-15.11188	92.5108
215.3125	-15.04576	92.45422
215.625	-15.02914	92.22344
215.9375	-15.03759	92.01833
216.25	-15.02521	92.29128
216.5625	-15.02412	91.96033
216.875	-15.03003	92.10522
217.1875	-14.97802	92.33887
217.5	-14.9677	92.08361
217.8125	-14.96303	92.16333
218.125	-14.92887	92.18944
218.4375	-14.93067	92.32343
218.75	-14.91179	92.43734
219.0625	-14.88655	92.4501
219.375	-14.83428	92.43411
219.6875	-14.82956	92.43579
220	-14.81311	92.42798
220.3125	-14.81905	92.36983
220.625	-14.75406	92.19158
220.9375	-14.79201	92.66791
221.25	-14.74509	92.55632
221.5625	-14.74609	92.67753
221.875	-14.72425	92.73141
222.1875	-14.66742	92.45487
222.5	-14.70833	92.45998
222.8125	-14.66384	92.26769
223.125	-14.59326	92.21748
223.4375	-14.62664	92.60506
223.75	-14.58595	92.48551
224.0625	-14.53336	92.49262
224.375	-14.53609	92.33571
224.6875	-14.51767	92.42505
225	-14.50826	92.20988
225.3125	-14.51951	92.0469
225.625	-14.49002	92.19123
225.9375	-14.47897	92.05093
226.25	-14.44706	91.96535
226.5625	-14.40276	91.97267
226.875	-14.38748	92.40086
227.1875	-14.41447	92.11385
227.5	-14.37623	92.13929
227.8125	-14.37109	92.03515
228.125	-14.2882	91.90991
228.4375	-14.30478	91.96744
228.75	-14.24381	92.13223
229.0625	-14.24968	92.20081
229.375	-14.18168	92.17363
229.6875	-14.21942	91.66683
230	-14.19281	91.4632
230.3125	-14.19747	91.69917
230.625	-14.12659	91.74062
230.9375	-14.14623	91.71219
231.25	-14.12939	91.69721
231.5625	-14.08516	91.2673
231.875	-14.07534	91.50949
232.1875	-14.06101	91.42469
232.5	-14.08987	91.41615
232.8125	-14.01508	91.5294
233.125	-14.00308	91.74722
233.4375	-13.98237	91.61758
233.75	-13.92777	91.67255
234.0625	-13.91244	91.80251
234.375	-13.94094	91.56139
234.6875	-13.85794	91.21915
235	-13.83142	91.33107
235.3125	-13.88178	91.43594
235.625	-13.83902	91.30724
235.9375	-13.79269	91.23743
236.25	-13.78377	91.41062
236.5625	-13.81535	91.24818
236.875	-13.81063	91.00249
237.1875	-13.71183	91.04253
237.5	-13.73688	91.12994
237.8125	-13.70452	91.13815
238.125	-13.68417	91.13419
238.4375	-13.6324	91.35169
238.75	-13.63656	91.16043
239.0625	-13.5864	91.25737
239.375	-13.60913	91.03686
239.6875	-13.59474	90.94289
240	-13.57233	90.9041
240.3125	-13.53955	90.63477
240.625	-13.50189	90.84908
240.9375	-13.49675	90.74664
241.25	-13.45517	91.08094
241.5625	-13.44743	90.95512
241.875	-13.39001	91.34776
242.1875	-13.34527	91.28016
242.5	-13.32613	91.13891
242.8125	-13.29991	90.91843
243.125	-13.33146	91.03545
243.4375	-13.31685	90.85004
243.75	-13.28397	90.76117
244.0625	-13.23507	91.11978
244.375	-13.18575	90.9794
244.6875	-13.17397	91.07473
245	-13.11895	90.88995
245.3125	-13.08356	90.8226
245.625	-13.00379	90.89915
245.9375	-13.01896	90.85552
246.25	-12.97621	90.71664
246.5625	-12.91456	90.93047
246.875	-12.88927	90.82591
247.1875	-12.82705	90.79665
247.5	-12.77303	90.56548
247.8125	-12.77979	90.45047
248.125	-12.7076	90.30119
248.4375	-12.66942	89.9636
248.75	-12.59066	89.97057
249.0625	-12.55652	90.11805
249.375	-12.50331	89.6748
249.6875	-12.43762	89.60817
250	-12.32662	88.99222
250.3125	-12.25618	89.40417
250.625	-12.13447	89.10877
250.9375	-11.97017	88.61722
251.25	-11.84068	87.85896
251.5625	-11.59479	86.81387
251.875	-11.34984	85.08841
252.1875	-11.04362	82.00554
252.5	-10.81847	76.78618
252.8125	-10.95557	68.22662
253.125	-12.31227	56.90608
253.4375	-15.79827	56.90347
253.75	-16.79448	77.79546
254.0625	-15.80932	86.91101
254.375	-15.16489	90.3095
254.6875	-14.6207	91.41553
255	-14.34083	91.93152
255.3125	-13.99647	92.7367
255.625	-13.88237	92.50326
255.9375	-13.64001	93.25992
256.25	-13.50408	92.76332
256.5625	-13.42031	92.93348
256.875	-13.25867	92.79017
257.1875	-13.18253	93.12122
257.5	-13.10718	93.08231
257.8125	-13.04152	93.10984
258.125	-12.98637	92.85357
258.4375	-12.84267	92.93039
258.75	-12.82261	93.26845
259.0625	-12.79825	92.93825
259.375	-12.7013	92.67183
259.6875	-12.64978	93.10809
260	-12.58785	92.64781
260.3125	-12.57495	93.10737
260.625	-12.48831	92.65588
260.9375	-12.45839	92.74648
261.25	-12.41349	92.74704
261.5625	-12.33977	92.2876
261.875	-12.32307	92.74867
262.1875	-12.29649	92.87638
262.5	-12.25473	92.3644
262.8125	-12.24004	92.74243
263.125	-12.13892	92.50708
263.4375	-12.13644	92.64309
263.75	-12.07431	92.62746
264.0625	-12.06998	92.44673
264.375	-11.9863	92.38345
264.6875	-11.99779	92.3806
265	-11.97194	92.26601
265.3125	-11.93506	91.97378
265.625	-11.89027	92.62191
265.9375	-11.80731	92.66965
266.25	-11.82745	92.64915
266.5625	-11.78014	92.59258
266.875	-11.68874	92.2196
267.1875	-11.68	92.23966
267.5	-11.66142	92.49199
267.8125	-11.63014	92.29962
268.125	-11.57189	92.76836
268.4375	-11.5575	92.7109
268.75	-11.50633	92.53564
269.0625	-11.47339	92.5459
269.375	-11.37563	92.20661
269.6875	-11.3481	92.44336
270	-11.37087	92.19734
270.3125	-11.28638	92.18303
270.625	-11.31387	92.08488
270.9375	-11.2635	92.16183
271.25	-11.23868	91.67583
271.5625	-11.21182	92.08383
271.875	-11.16105	92.13119
272.1875	-11.12171	92.139
272.5	-11.11291	91.95253
272.8125	-11.08069	91.89239
273.125	-11.012	91.99275
273.4375	-11.0164	91.86363
273.75	-10.98125	91.68152
274.0625	-10.93949	91.47354
274.375	-10.90891	91.72792
274.6875	-10.90557	91.61578
275	-10.84101	91.37897
275.3125	-10.81885	91.66568
275.625	-10.86217	91.64877
275.9375	-10.76608	91.72289
276.25	-10.74767	91.80022
276.5625	-10.72253	91.78095
276.875	-10.66231	91.90971
