Frequency	Magnitude	Phase
0.3125	-63.59434	-55.85768
0.625	-65.32278	103.7271
0.9375	-62.13779	-42.10745
1.25	-65.96993	-128.0492
1.5625	-64.53085	167.3465
1.875	-63.60504	-86.99594
2.1875	-62.47198	-57.0849
2.5	-62.7135	148.9905
2.8125	-67.17101	159.2518
3.125	-62.19272	-0.5821173
3.4375	-61.54024	-87.04379
3.75	-59.83588	-139.9596
4.0625	-67.20584	61.54263
4.375	-61.79663	-152.4703
4.6875	-60.54839	-107.1532
5	-61.39353	-148.9504
5.3125	-59.29225	-88.28814
5.625	-63.13272	-83.66106
5.9375	-57.92126	-121.6454
6.25	-66.10602	-32.26962
6.5625	-67.44659	118.8379
6.875	-59.28181	-100.7742
7.1875	-65.4315	-90.60632
7.5	-64.59369	-120.4295
7.8125	-59.97001	-115.265
8.125	-62.03713	-116.0061
8.4375	-63.53267	-143.6581
8.75	-67.18076	-73.00056
9.0625	-63.98582	-46.16246
9.375	-67.82124	-168.1509
9.6875	-67.87614	-15.50117
10	-60.77879	163.3869
10.3125	-65.85479	174.0347
10.625	-60.94396	-127.8205
10.9375	-61.74682	-125.8363
11.25	-63.53277	-35.14893
11.5625	-59.60639	-5.255027
11.875	-59.99276	38.46762
12.1875	-60.43258	59.50905
12.5	-55.65845	75.25293
12.8125	-61.04712	141.5899
13.125	-62.02994	124.8581
13.4375	-64.642	-22.85941
13.75	-62.5613	16.67809
14.0625	-59.92061	62.28969
14.375	-54.3452	40.90363
14.6875	-61.56447	76.87488
15	-57.7599	79.34361
15.3125	-53.94223	76.14052
15.625	-52.39497	61.85722
15.9375	-49.99352	81.86711
16.25	-49.9347	72.76231
16.5625	-48.95755	71.00404
16.875	-54.01363	66.97936
17.1875	-54.31115	70.75298
17.5	-51.86343	58.46592
17.8125	-49.85493	78.03168
18.125	-48.30506	72.89211
18.4375	-45.20281	82.40872
18.75	-44.72401	86.59947
19.0625	-42.7253	80.52925
19.375	-41.88929	81.52959
19.6875	-39.95658	73.74203
20	-38.5508	76.13532
20.3125	-36.851	71.02643
20.625	-34.64339	70.31557
20.9375	-32.38448	67.59821
21.25	-29.87927	60.96996
21.5625	-26.43501	52.83207
21.875	-21.14857	38.68401
22.1875	-18.29304	-26.14818
22.5	-22.5389	-53.66055
22.8125	-25.25393	-69.65237
23.125	-26.70065	-81.66673
23.4375	-28.04593	-89.10585
23.75	-29.39085	-95.62684
24.0625	-30.47106	-97.71974
24.375	-31.31673	-103.4467
24.6875	-32.51593	-109.0102
25	-33.02608	-115.677
25.3125	-33.46707	-117.6472
25.625	-33.5041	-121.6443
25.9375	-33.67044	-125.2216
26.25	-34.10374	-128.9153
26.5625	-34.84559	-135.6028
26.875	-35.84993	-143.323
27.1875	-36.61786	-152.0549
27.5	-38.56852	-159.21
27.8125	-41.20272	-148.8117
28.125	-41.97169	-131.4154
28.4375	-41.82499	-124.5274
28.75	-41.51937	-119.6828
29.0625	-39.57383	-120.1073
29.375	-39.28608	-118.1354
29.6875	-37.90901	-123.1028
30	-36.8274	-127.981
30.3125	-35.96252	-134.0302
30.625	-34.58637	-153.576
30.9375	-34.47154	174.9376
31.25	-40.04101	142.8669
31.5625	-46.00672	164.6263
31.875	-46.08976	-164.7042
32.1875	-44.76524	-164.0038
32.5	-44.22497	173.7056
32.8125	-46.22242	152.3628
33.125	-47.31913	160.1642
33.4375	-49.03726	166.7754
33.75	-48.58728	-171.5578
34.0625	-51.12286	-171.4775
34.375	-50.50597	-163.9663
34.6875	-51.36394	-156.6781
35	-49.04633	-141.565
35.3125	-48.84594	-126.2614
35.625	-49.70659	-127.908
35.9375	-49.60511	-135.0785
36.25	-48.63858	-126.6681
36.5625	-47.44599	-121.8078
36.875	-48.39111	-130.6432
37.1875	-47.71447	-120.8833
37.5	-45.78308	-120.9695
37.8125	-48.60929	-109.1723
38.125	-47.05433	-102.7364
38.4375	-46.43379	-104.3657
38.75	-46.26896	-97.52903
39.0625	-45.09652	-95.66115
39.375	-46.23436	-98.09364
39.6875	-45.69453	-96.82668
40	-46.18155	-103.5007
40.3125	-44.51645	-82.0142
40.625	-44.08318	-90.34419
40.9375	-45.5929	-111.875
41.25	-46.42572	-101.6006
41.5625	-45.83597	-95.52561
41.875	-45.68652	-107.9538
42.1875	-45.90368	-107.5324
42.5	-49.70341	-97.99295
42.8125	-47.91891	-90.89413
43.125	-48.0487	-109.9713
43.4375	-46.34274	-109.1141
43.75	-47.24144	-106.0916
44.0625	-46.11934	-111.776
44.375	-45.7902	-116.7021
44.6875	-45.25748	-115.0785
45	-44.10567	-113.4798
45.3125	-45.46375	-112.8717
45.625	-46.21944	-129.2894
45.9375	-45.43354	-129.9447
46.25	-45.57775	-124.6373
46.5625	-45.48262	-119.2749
46.875	-46.74879	-108.846
47.1875	-44.45613	-106.8159
47.5	-45.51474	-102.3761
47.8125	-45.31388	-105.2551
48.125	-45.14574	-105.4229
48.4375	-44.07647	-96.34547
48.75	-43.28566	-105.7839
49.0625	-43.34791	-97.67387
49.375	-42.15793	-94.77289
49.6875	-42.17484	-93.74469
50	-43.19228	-90.29973
50.3125	-42.62364	-90.98379
50.625	-42.44185	-82.92158
50.9375	-42.54207	-90.99809
51.25	-41.42586	-86.70733
51.5625	-41.71528	-92.70557
51.875	-41.89916	-96.11612
52.1875	-42.07396	-89.98791
52.5	-42.26201	-87.41605
52.8125	-42.46843	-89.50771
53.125	-42.03205	-90.97985
53.4375	-42.48788	-84.46902
53.75	-42.19268	-88.78468
54.0625	-42.57896	-95.76914
54.375	-43.34164	-102.2859
54.6875	-43.2956	-101.7038
55	-42.02589	-97.12403
55.3125	-41.41906	-96.5355
55.625	-41.43051	-103.7521
55.9375	-41.208	-101.842
56.25	-41.10079	-101.9012
56.5625	-41.19387	-108.1186
56.875	-40.69696	-104.6224
57.1875	-40.511	-97.65703
57.5	-41.15155	-103.4341
57.8125	-39.28564	-107.7111
58.125	-39.17015	-104.7768
58.4375	-39.16181	-101.7918
58.75	-39.14798	-104.2425
59.0625	-38.12329	-103.5871
59.375	-38.62736	-102.678
59.6875	-38.58006	-102.2028
60	-38.51895	-102.0429
60.3125	-38.25709	-99.25124
60.625	-38.36699	-98.16
60.9375	-37.80127	-98.38895
61.25	-38.12309	-99.77177
61.5625	-38.38345	-99.89181
61.875	-38.09549	-98.04149
62.1875	-38.80939	-101.0508
62.5	-37.65876	-100.8126
62.8125	-37.91782	-100.1145
63.125	-38.11095	-98.82088
63.4375	-37.70889	-101.1881
63.75	-37.21242	-103.813
64.0625	-38.38336	-103.882
64.375	-37.68184	-101.5911
64.6875	-38.28233	-102.5643
65	-37.23228	-103.0453
65.3125	-37.05745	-101.8308
65.625	-37.10736	-105.709
65.9375	-37.02045	-101.7678
66.25	-36.98731	-101.7676
66.5625	-36.19606	-101.3471
66.875	-36.42877	-104.3268
67.1875	-35.98566	-103.2008
67.5	-35.51867	-103.7023
67.8125	-35.80233	-103.2953
68.125	-35.54854	-103.0139
68.4375	-35.20144	-104.441
68.75	-35.14878	-101.108
69.0625	-34.46586	-105.3959
69.375	-34.56541	-103.4041
69.6875	-34.69754	-103.2654
70	-34.2214	-103.6098
70.3125	-34.28524	-103.9674
70.625	-34.30209	-104.7306
70.9375	-33.50236	-104.3448
71.25	-33.82322	-104.7084
71.5625	-33.66035	-104.8643
71.875	-33.634	-102.8903
72.1875	-33.30382	-106.3723
72.5	-33.47144	-104.6608
72.8125	-33.38628	-106.219
73.125	-33.52072	-108.2247
73.4375	-32.80906	-109.9083
73.75	-32.63183	-110.6552
74.0625	-32.67864	-110.1015
74.375	-32.71856	-110.1751
74.6875	-32.18134	-110.5676
75	-32.16636	-113.9258
75.3125	-31.99639	-112.0882
75.625	-31.63333	-116.5557
75.9375	-31.46044	-118.4883
76.25	-31.14755	-118.1513
76.5625	-30.77637	-121.5223
76.875	-30.65479	-122.6214
77.1875	-30.50753	-123.5083
77.5	-30.45625	-123.2925
77.8125	-30.22762	-125.913
78.125	-30.16821	-128.8757
78.4375	-30.08912	-128.7034
78.75	-29.9294	-134.1253
79.0625	-30.19195	-133.5453
79.375	-30.42384	-138.1175
79.6875	-30.76515	-136.4187
80	-30.94436	-136.843
80.3125	-31.20612	-135.1061
80.625	-31.48323	-137.2452
80.9375	-31.12063	-134.1567
81.25	-31.22904	-135.3524
81.5625	-31.23608	-136.7206
81.875	-31.15363	-135.1702
82.1875	-30.84735	-135.5877
82.5	-30.58932	-139.1496
82.8125	-30.62774	-140.4731
83.125	-30.12023	-141.7278
83.4375	-30.18537	-143.0166
83.75	-29.98088	-146.4679
84.0625	-29.84531	-148.122
84.375	-29.94453	-154.1111
84.6875	-29.92167	-155.4647
85	-29.98213	-160.2296
85.3125	-30.34944	-163.2599
85.625	-30.51698	-167.891
85.9375	-30.63853	-167.2632
86.25	-31.24373	-172.9519
86.5625	-31.89006	-175.1155
86.875	-32.47617	-176.9516
87.1875	-33.27905	178.7495
87.5	-34.86729	177.9628
87.8125	-36.19583	-179.039
88.125	-37.45403	-166.2995
88.4375	-38.03078	-159.0547
88.75	-37.88106	-152.0955
89.0625	-37.38821	-144.9283
89.375	-37.675	-136.9705
89.6875	-36.78567	-133.8171
90	-36.76497	-127.0637
90.3125	-35.64529	-125.9994
90.625	-35.39401	-125.8209
90.9375	-35.37999	-125.2544
91.25	-35.00803	-125.3382
91.5625	-34.6143	-124.8248
91.875	-34.04988	-124.5815
92.1875	-33.97922	-123.6882
92.5	-33.44399	-127.1109
92.8125	-33.39993	-125.806
93.125	-33.9197	-125.2101
93.4375	-33.69323	-123.4132
93.75	-33.53604	-126.6678
94.0625	-33.49016	-127.1483
94.375	-33.02351	-127.8113
94.6875	-33.24475	-125.039
95	-32.79604	-126.9504
95.3125	-32.86938	-124.0466
95.625	-32.86754	-124.9629
95.9375	-32.93602	-124.5494
96.25	-32.54368	-124.9867
96.5625	-32.34678	-120.405
96.875	-32.61691	-118.2565
97.1875	-31.83746	-119.1317
97.5	-31.30212	-119.7035
97.8125	-31.16725	-122.1114
98.125	-31.23095	-122.9334
98.4375	-31.09826	-124.6301
98.75	-30.77166	-122.2792
99.0625	-30.65947	-123.418
99.375	-31.06084	-123.9553
99.6875	-30.82512	-122.3423
100	-30.81425	-126.2003
100.3125	-30.68802	-123.6133
100.625	-30.32005	-128.0834
100.9375	-30.39154	-128.8102
101.25	-30.63847	-128.0797
101.5625	-30.48759	-126.922
101.875	-30.75491	-126.4201
102.1875	-31.06397	-127.8142
102.5	-30.9415	-127.5584
102.8125	-31.02982	-126.2844
103.125	-30.73052	-124.3915
103.4375	-30.93612	-125.2242
103.75	-30.77154	-125.3232
104.0625	-31.19529	-128.7811
104.375	-31.03415	-128.3845
104.6875	-31.06318	-125.4191
105	-31.28441	-125.4506
105.3125	-31.40222	-123.9069
105.625	-31.70796	-119.4466
105.9375	-31.62864	-121.9157
106.25	-31.61987	-118.2831
106.5625	-31.20856	-118.0248
106.875	-31.41039	-116.2901
107.1875	-32.00544	-110.81
107.5	-31.51859	-110.95
107.8125	-30.96827	-108.2128
108.125	-31.37587	-106.7234
108.4375	-30.89309	-104.3592
108.75	-30.26517	-101.6522
109.0625	-29.99521	-99.83099
109.375	-29.75214	-100.1106
109.6875	-29.61174	-99.75237
110	-29.17764	-99.63969
110.3125	-29.03365	-100.3409
110.625	-28.85863	-100.0989
110.9375	-28.64968	-96.12897
111.25	-28.21829	-96.01904
111.5625	-28.31083	-95.2522
111.875	-27.92663	-96.35648
112.1875	-27.47244	-93.42253
112.5	-27.32496	-93.48833
112.8125	-26.75904	-95.55753
113.125	-26.3631	-94.38577
113.4375	-26.07185	-94.41424
113.75	-25.91989	-95.16431
114.0625	-25.71604	-97.59931
114.375	-25.36019	-97.91772
114.6875	-25.49002	-96.90717
115	-25.37971	-97.92811
115.3125	-25.0637	-96.50817
115.625	-25.06626	-98.34214
115.9375	-24.94517	-96.99942
116.25	-24.56133	-97.86462
116.5625	-24.50438	-96.18604
116.875	-24.25826	-97.63506
117.1875	-23.88628	-96.09584
117.5	-23.81947	-97.1618
117.8125	-23.64358	-97.42416
118.125	-23.37979	-96.13855
118.4375	-23.36163	-96.4734
118.75	-23.03147	-96.62855
119.0625	-22.77693	-96.32301
119.375	-22.56947	-96.00107
119.6875	-22.4463	-95.95593
120	-22.38796	-99.31087
120.3125	-22.19025	-96.97575
120.625	-22.05374	-96.31022
120.9375	-21.90834	-97.32229
121.25	-21.73868	-96.67185
121.5625	-21.47571	-96.5219
121.875	-21.35303	-94.94665
122.1875	-21.05934	-94.98401
122.5	-20.67203	-95.73943
122.8125	-20.36984	-95.32594
123.125	-20.18928	-95.80476
123.4375	-20.05795	-95.43286
123.75	-19.76711	-96.30286
124.0625	-19.64621	-96.83145
124.375	-19.43419	-95.8047
124.6875	-19.20559	-96.56597
125	-18.97798	-96.17588
125.3125	-18.87056	-95.78351
125.625	-18.6023	-96.07882
125.9375	-18.38317	-96.08347
126.25	-18.18744	-96.57327
126.5625	-17.9274	-96.38182
126.875	-17.80334	-96.79711
127.1875	-17.56253	-96.51105
127.5	-17.33072	-96.37302
127.8125	-17.16428	-96.65774
128.125	-16.93298	-95.99863
128.4375	-16.69361	-96.20531
128.75	-16.41437	-96.07331
129.0625	-16.21702	-96.40646
129.375	-15.94362	-94.79426
129.6875	-15.6385	-95.88184
130	-15.38453	-95.07321
130.3125	-15.11034	-95.92873
130.625	-14.75666	-95.92143
130.9375	-14.53709	-95.959
131.25	-14.26446	-95.96132
131.5625	-13.9522	-95.5613
131.875	-13.6355	-96.11645
132.1875	-13.24577	-95.96104
132.5	-13.01592	-96.46056
132.8125	-12.72538	-96.32252
133.125	-12.42341	-96.34802
133.4375	-12.05528	-96.5052
133.75	-11.72767	-96.21597
134.0625	-11.4045	-96.98771
134.375	-11.06854	-96.71428
134.6875	-10.67234	-96.90774
135	-10.33014	-97.06693
135.3125	-9.987715	-97.07735
135.625	-9.568789	-97.5292
135.9375	-9.153795	-97.57248
136.25	-8.749261	-98.0545
136.5625	-8.331339	-98.12727
136.875	-7.913943	-98.50925
137.1875	-7.454495	-98.65311
137.5	-7.003396	-99.60141
137.8125	-6.493715	-99.52264
138.125	-6.024688	-100.1732
138.4375	-5.496148	-100.4131
138.75	-4.964413	-101.2275
139.0625	-4.384594	-102.1082
139.375	-3.8004	-102.2307
139.6875	-3.164863	-103.6119
140	-2.497287	-103.7503
140.3125	-1.779617	-104.9377
140.625	-1.022901	-105.6737
140.9375	-0.1978599	-106.9644
141.25	0.6968241	-108.2065
141.5625	1.687714	-109.7906
141.875	2.782758	-111.7148
142.1875	4.028594	-113.5465
142.5	5.438295	-117.2009
142.8125	7.067319	-121.1589
143.125	8.999237	-127.3979
143.4375	11.32878	-137.3738
143.75	13.84843	-155.0486
144.0625	15.32342	175.613
144.375	14.47688	145.8768
